segmentnr	original	analyzed	translated
['PA_patthana_20.2:8.1_0']	Hetuyā tīṇi, ārammaṇe dve, adhipatiyā cattāri, anantare samanantare ekaṁ, sahajāte	hetuyā tīṇi ārammaṇe dve adhipatiyā cattāri anantare samanantare eka sahajāte 	In the case of cause, there are three; in the case of object, there are two; in the case of predominance, there are four; in the case of proximity, in the case of contiguity, there is one; in the case of arising together,
['PA_patthana_20.2:8.1_1']	tīṇi, aññamaññe ekaṁ, nissaye tīṇi, upanissaye dve, purejāte pacchājāte tīṇi, āsevane	tīṇi aññamaññe eka nissaye tīṇi upanissaye dve purejāte pacchājāte tīṇi āsevane 	there are three; in the case of conascence, there is one; in the case of support, there are three; in the case of nutriment, in the case of a road, in the case of a basis, in the case of space, in the case of a faculty, there are two; in the case of prenascence, in the case of postnascence, in the case of repetition,
['PA_patthana_20.2:8.1_2', 'PA_patthana_20.2:9.1_0']	ekaṁ, kamme tīṇi, vipāke …pe… magge tīṇi, sampayutte ekaṁ, vippayutte tīṇi …pe… avigate pañca.🔽Nasappaṭighaṁ dhammaṁ paṭicca sappaṭigho dhammo uppajjati hetupaccayā. Nasappaṭighaṁ	eka kamme tīṇi vipāke pe magge tīṇi sampayutte eka vippayutte tīṇi pe avigate pañca  na sappaṭigham dhammam paṭicca sappaṭighaḥ dhammaḥ uppajjati hetu paccayā na sappaṭigha 	there are three; in the case of kamma, there are three; in the case of result, … in the case of nutriment, there are four; in the case of a condition, there are five.🔽With respect to “a non-obstacle dhamma … a non-hindrance dhamma,” etc.,🔽With respect to “a non-obstacle dhamma … a non-hindrance dhamma,” etc.,
['PA_patthana_20.2:9.1_1', 'PA_patthana_20.2:9.1_2']	dhammaṁ paṭicca appaṭigho dhammo uppajjati hetupaccayā. Nasappaṭighaṁ dhammaṁ paṭicca🔽sappaṭigho ca appaṭigho ca dhammā uppajjanti hetupaccayā.	dhammam paṭicca appaṭighaḥ dhammaḥ uppajjati hetu paccayā na sappaṭigham dhammam paṭicca 🔽sappaṭighaḥ ca appaṭighaḥ ca dhammā uppajjanti hetu paccayā 	With respect to “a non-obstacle dhamma … a non-hindrance dhamma,” etc.,
['PA_patthana_20.2:10.1_0']	Naappaṭighaṁ dhammaṁ paṭicca appaṭigho dhammo uppajjati hetupaccayā. Naappaṭighaṁ	na appaṭigham dhammam paṭicca appaṭighaḥ dhammaḥ uppajjati hetu paccayā na appaṭigha 	With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …
['PA_patthana_20.2:10.1_1']	dhammaṁ paṭicca sappaṭigho dhammo uppajjati hetupaccayā. Naappaṭighaṁ dhammaṁ paṭicca	dhammam paṭicca sappaṭighaḥ dhammaḥ uppajjati hetu paccayā na appaṭigham dhammam paṭicca 	With a non-adherent object …🔽With a non-adherent object …
['PA_patthana_20.2:10.1_2']	sappaṭigho ca appaṭigho ca dhammā uppajjanti hetupaccayā.	sappaṭighaḥ ca appaṭighaḥ ca dhammā uppajjanti hetu paccayā 	With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …
['PA_patthana_20.2:11.1']	Nasappaṭighañca naappaṭighañca dhammaṁ paṭicca sappaṭigho dhammo uppajjati hetupaccayā … tīṇi. (Saṅkhittaṁ.)	na sappaṭigham ca na appaṭigham ca dhammam paṭicca sappaṭighaḥ dhammaḥ uppajjati hetu paccayā tīṇi 	With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …
['PA_patthana_20.2:12.1', 'PA_patthana_20.2:13.1']	Hetuyā nava, ārammaṇe ekaṁ …pe… aññamaññe cha …pe… avigate nava.🔽Narūpiṁ dhammaṁ paṭicca rūpī dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	hetuyā nava ārammaṇe ekam pe aññamaññe cha pe avigate nava  na rūpim dhammam paṭicca rūpī dhammo uppajjati hetu paccayā 	With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …
['PA_patthana_20.2:14.1', 'PA_patthana_20.2:15.1_0']	Hetuyā nava, ārammaṇe tīṇi, adhipatiyā pañca …pe… aññamaññe cha …pe… purejāte āsevane ekaṁ …pe… avigate nava.🔽Nalokiyaṁ dhammaṁ paṭicca lokiyo dhammo uppajjati hetupaccayā. Nalokiyaṁ dhammaṁ	hetuyā nava ārammaṇe tīṇi adhipatiyā pañca pe aññamaññe cha pe purejāte āsevane ekam pe avigate nava 🔽na lokiyam dhammam paṭicca lokiyaḥ dhammaḥ uppajjati hetu paccayā na lokiyam dhamma 	With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …🔽With a non-adherent object …
['PA_patthana_20.2:15.1_1']	paṭicca lokuttaro dhammo uppajjati hetupaccayā. Nalokiyaṁ dhammaṁ paṭicca lokiyo	paṭicca lokuttaraḥ dhammaḥ uppajjati hetu paccayā na lokiyam dhammam paṭicca lokiyaḥ 	A supramundane state arises with a supramundane state as its condition by way of root condition.
['PA_patthana_20.2:15.1_2', 'PA_patthana_20.2:16.1']	ca lokuttaro ca dhammā uppajjanti hetupaccayā.🔽Nalokuttaraṁ dhammaṁ paṭicca lokiyo dhammo uppajjati hetupaccayā.	ca lokuttaraḥ ca dhammā uppajjanti hetu paccayā  na lokuttaram dhammam paṭicca lokiyaḥ dhammo uppajjati hetu paccayā 	A mundane and a supramundane state arise with a mundane state as their condition by way of root condition.🔽A mundane state arises with a supramundane state as its condition by way of root condition.
['PA_patthana_20.2:17.1']	Nalokiyañca nalokuttarañca dhammaṁ paṭicca lokiyo dhammo uppajjati hetupaccayā. (1.) (Saṅkhittaṁ.)	na lokiyam ca na lokuttaram ca dhammam paṭicca lokiyaḥ dhammaḥ uppajjati hetu paccayā 	A mundane state arises with a mundane and a supramundane state as its condition by way of root condition. (Abbreviated.)
['PA_patthana_20.2:18.1']	Hetuyā pañca, ārammaṇe dve …pe… avigate pañca.	hetuyā pañca ārammaṇe dve pe avigate pañca 	In the section on root, there are five. In the section on object, there are two. … In the section on non-hindrance, there are five.
['PA_patthana_20.2:19.1']	Nakenaci viññeyyaṁ dhammaṁ paṭicca kenaci viññeyyo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	na kenacid viññeyyam dhammam paṭicca kenacid viññeyyaḥ dhammaḥ uppajjati hetu paccayā 	A state cognizable by the eye arises with a state cognizable by the eye as its condition by way of root condition. (Abbreviated.)
['PA_patthana_20.2:20.1']	Hetuyā nava …pe… avigate nava.	hetuyā nava pe avigate nava 	In the section on root, there are nine. … In the section on non-hindrance, there are nine.
