segmentnr	original	analyzed	translated
['PA_patthana_2.1:5.1_2', 'PA_patthana_2.1:5.1_3', 'PA_patthana_2.1:6.1']	cittasamuṭṭhānañca rūpaṁ; paṭisandhikkhaṇe …pe… khandhe paṭicca vatthu, vatthuṁ paṭicca🔽khandhā; ekaṁ mahābhūtaṁ …pe….🔽Nahetuṁ dhammaṁ paṭicca hetu dhammo uppajjati hetupaccayā—nahetū khandhe paṭicca hetū; paṭisandhikkhaṇe …pe… vatthuṁ paṭicca hetū.	citta samuṭṭhānam ca rūpa paṭisandhi kkhaṇe pe khandhe paṭicca vatthu vatthum paṭicca  khandhāḥ ekam mahābhūtam pe  na hetum dhammam paṭicca hetu dhammo uppajjati hetu paccayā na hetū khandhe paṭicca hetū paṭisandhi khaṇe pe vatthum paṭicca hetū 	At the stage of rebirth-linking … With the aggregates as condition, physical basis. With the physical basis as condition, the aggregates. With one great element as condition, the three great elements and the derived materiality …🔽With a non-cause as condition, a cause … At the stage of rebirth-linking … With the physical basis as condition, a cause.
['PA_patthana_2.1:7.1_0']	Nahetuṁ dhammaṁ paṭicca hetu ca nahetu ca dhammā uppajjanti hetupaccayā— nahetuṁ	na hetum dhammam paṭicca hetu ca na hetu ca dhammāḥ uppajjanti hetu paccayā na hetu 	With a non-cause as condition, a cause and a non-cause …
['PA_patthana_2.1:7.1_1']	ekaṁ khandhaṁ paṭicca tayo khandhā hetu ca cittasamuṭṭhānañca rūpaṁ …pe… dve khandhe	ekam khandham paṭicca tayaḥ khandhāḥ hetu ca citta samuṭṭhānam ca rūpam pe dve khandhe 	with one aggregate as condition … with three aggregates … with two aggregates …
['PA_patthana_2.1:7.1_2', 'PA_patthana_2.1:7.1_3', 'PA_patthana_2.1:8.1_0', 'PA_patthana_2.1:8.1_1']	paṭicca dve khandhā hetu ca cittasamuṭṭhānañca rūpaṁ; paṭisandhikkhaṇe …pe… paṭisandhikkhaṇe🔽vatthuṁ paṭicca hetū sampayuttakā ca khandhā.🔽Hetuñca nahetuñca dhammaṁ paṭicca hetu dhammo uppajjati hetupaccayā—alobhañca sampayuttake🔽ca khandhe paṭicca adoso amoho (cakkaṁ). Lobhañca sampayuttake ca khandhe paṭicca	paṭicca dve khandhā hetu ca citta samuṭṭhānañca rūpa paṭisandhi khaṇe pe paṭisandhi khaṇe  vatthum paṭicca hetū sampayuttakā ca khandhā  hetum ca na hetum ca dhammam paṭicca hetu dhammaḥ uppajjati hetu paccayā a lobham ca sampayuttake  ca khandhe paṭicca adoso amoho lobhañca sampayuttake ca khandhe paṭicca 	With one of the aggregates as condition, the three aggregates, and the form that is mental data base. … With two of the aggregates as condition, the two aggregates, and the form that is mental data base. … At the moment of rebirth-linking … At the moment of rebirth-linking, with the physical basis as condition, the faculties.
['PA_patthana_2.1:8.1_2', 'PA_patthana_2.1:8.1_3', 'PA_patthana_2.1:9.1_0']	moho, dosañca sampayuttake ca khandhe paṭicca moho …pe… paṭisandhikkhaṇe …pe… alobhañca🔽vatthuñca paṭicca adoso amoho …pe….🔽Hetuñca nahetuñca dhammaṁ paṭicca nahetu dhammo uppajjati hetupaccayā—nahetuṁ ekaṁ	mohaḥ dosañca sampayuttake ca khandhe paṭicca mohaḥ pe paṭisandhikkhaṇe pe alobhañca  vatthuñca paṭicca a doso a moho pe  hetum ca na hetum ca dhammam paṭicca na hetu dhammaḥ uppajjati hetu paccayā na hetum eka 	With a cause and a cause-free state as condition, a cause. With non-greed and the aggregates associated with it as condition, non-hate, non-delusion. … With greed and the aggregates associated with it as condition, delusion. … With hate and the aggregates associated with it as condition, delusion. … At the moment of rebirth-linking … At the moment of rebirth-linking, with non-greed and the physical basis as condition, non-hate, non-delusion. …
['PA_patthana_2.1:9.1_1']	khandhañca hetuñca paṭicca tayo khandhā cittasamuṭṭhānañca rūpaṁ …pe… dve khandhe	khandhañca hetuñca paṭicca tayo khandhāḥ citta samuṭṭhānañca rūpam pe dve khandhe 	With a cause and a cause-free state as condition, a cause-free state. With a cause-free state and a cause as condition, a cause-free state. With one cause-free state and a cause as condition, the three aggregates, and the form that is mental data base. … With two cause-free states and a cause as condition, the two aggregates, and the form that is mental data base. …
['PA_patthana_2.1:9.1_2']	ca hetuñca paṭicca dve khandhā cittasamuṭṭhānañca rūpaṁ; paṭisandhikkhaṇe …pe… paṭisandhikkhaṇe	ca hetuñca paṭicca dve khandhā citta samuṭṭhānañca rūpa paṭisandhi khaṇe pe paṭisandhi khaṇe 	At the stage of rebirth-linking …
['PA_patthana_2.1:9.1_3']	vatthuñca hetuñca paṭicca sampayuttakā khandhā.	vatthuñca hetuñca paṭicca sampayuttakāḥ khandhāḥ 	and a cause and a non-cause, and the associated aggregates.
['PA_patthana_2.1:10.1_0']	Hetuñca nahetuñca dhammaṁ paṭicca hetu ca nahetu ca dhammā uppajjanti hetupaccayā—nahetuṁ	hetum ca na hetum ca dhammam paṭicca hetu ca na hetu ca dhammāḥ uppajjanti hetu paccayā na hetu 	With a non-cause as condition: With a non-cause as condition there arise non-cause formations.
['PA_patthana_2.1:10.1_1']	ekaṁ khandhañca alobhañca paṭicca tayo khandhā adoso amoho ca cittasamuṭṭhānañca	ekam khandhañca alobhañca paṭicca tayo khandhāḥ adosaḥ amohaḥ ca citta samuṭṭhānañca 	With one aggregate and non-greed as condition, three aggregates and non-greed and non-hate and non-delusion and form derived from the four great primaries.
['PA_patthana_2.1:10.1_2']	rūpaṁ …pe… dve khandhe ca alobhañca paṭicca dve khandhā adoso amoho ca cittasamuṭṭhānañca	rūpam pe dve khandhe ca alobham ca paṭicca dve khandhā adosaḥ amohaḥ ca citta samuṭṭhānañca 	With two aggregates and non-greed as condition, two aggregates and non-greed and non-hate and non-delusion and form derived from the four great primaries.
['PA_patthana_2.1:10.1_3']	rūpaṁ. (Cakkaṁ.) Nahetuṁ ekaṁ khandhañca lobhañca paṭicca tayo khandhā moho ca cittasamuṭṭhānañca	rūpa cakka na hetum ekam khandhañca lobhañca paṭicca tayo khandhāḥ mohaḥ ca citta samuṭṭhānañca 	With one aggregate and greed as condition, three aggregates and delusion and form derived from the four great primaries.🔽With two aggregates and greed as condition, two aggregates and delusion and form derived from the four great primaries.
['PA_patthana_2.1:10.1_4', 'PA_patthana_2.1:10.1_5']	rūpaṁ …pe… dve khandhe …pe… paṭisandhikkhaṇe …pe… vatthuñca alobhañca paṭicca adoso🔽amoho sampayuttakā ca khandhā.	rūpam pe dve khandhe pe paṭisandhi kkhaṇe pe vatthuñca alobham ca paṭicca adoso  amohaḥ sampayuttakāḥ ca khandhāḥ 	At the stage of rebirth-linking …
['PA_patthana_2.1:11.0']	Ārammaṇādi	ārammaṇa ādi 	and a non-cause and non-greed as condition, non-hate and non-delusion and the associated aggregates.
['PA_patthana_2.1:11.1_0', 'PA_patthana_2.1:11.1_1', 'PA_patthana_2.1:11.1_2', 'PA_patthana_2.1:11.1_3']	Hetuṁ dhammaṁ paṭicca hetu dhammo uppajjati ārammaṇapaccayā (rūpaṁ chaḍḍetvā arūpeyeva🔽nava pañhā) … adhipatipaccayā (paṭisandhi natthi, paripuṇṇaṁ) ekaṁ mahābhūtaṁ paṭicca🔽…pe… mahābhūte paṭicca cittasamuṭṭhānaṁ rūpaṁ upādārūpaṁ … (imaṁ nānaṁ) anantarapaccayā🔽… samanantarapaccayā … sahajātapaccayā (sabbe mahābhūtā yāva asaññasattā) … aññamaññapaccayā	hetum dhammam paṭicca hetu dhammo uppajjati ārammaṇa paccayā rūpam chaḍḍetvā  nava pañhā adhipati paccayā paṭisandhi natthi paripuṇṇaḥ ekam mahābhūtam paṭicca  pe mahābhūte paṭicca citta samuṭṭhānam rūpam upādā rūpam imam nāna anantara paccayā  samanantara paccayā sahajāta paccayā sabbe mahābhūtā yāva asañña sattāḥ aññamañña paccayā 	With a cause as condition, a state with a cause arises, by way of object condition. (Excluding the material septad, in the immaterial septad,
['PA_patthana_2.1:11.1_4', 'PA_patthana_2.1:11.1_5']	… nissayapaccayā … upanissayapaccayā … purejātapaccayā … āsevanapaccayā (dvīsupi🔽paṭisandhi natthi) … kammapaccayā … vipākapaccayā (saṅkhittaṁ) … avigatapaccayā.	nissaya paccayā upanissaya paccayā purejāta paccayā āsevana paccayā dvīsu pi  paṭisandhi natthi kamma paccayā vipāka paccayā saṅkhitta avigata paccayā 	nine questions. ) … by way of predominance condition. (No rebirth-linking. Complete. ) One great primary is with one great primary, etc. … the great primaries are with the derived materiality originated by consciousness, the materiality of the physical heart-basis, etc. … (This is the same as the preceding.) … by way of proximity condition. … by way of contiguity condition. … by way of kamma condition. … by way of result condition. (Abbreviated.) … by way of non-disappearance condition.
['PA_patthana_2.1:12.0.1']	Saṅkhyāvāra	saṅkhyāvāra 	The Section on Calculation
['PA_patthana_2.1:12.0.2', 'PA_patthana_2.1:12.1']	Suddha🔽Hetuyā nava, ārammaṇe nava (sabbattha nava), avigate nava. (Evaṁ gaṇetabbaṁ.)	suddha  hetuyā nava ārammaṇe nava sabbattha nava avigate nava evam gaṇetabba 	Pure
['PA_patthana_2.1:13.1']	Anulomaṁ.	anuloma 	Nine by way of cause, nine by way of object, nine by way of non-disappearance. (So too in the case of the remaining three tetrads.)
['PA_patthana_2.1:14.0.1']	2.1.1.1.2. Paccayapaccanīya	paccaya paccanīya 	The Direct Order🔽… By way of conditions opposed to the conditions,
['PA_patthana_2.1:14.0.2']	Vibhaṅgavāra	vibhaṅgavāra 	The Section on Analysis
['PA_patthana_2.1:14.0.3']	Nahetu	na hetu 	Not a root cause
['PA_patthana_2.1:14.1_0', 'PA_patthana_2.1:14.1_1', 'PA_patthana_2.1:14.1_2', 'PA_patthana_2.1:14.1_3']	Nahetuṁ dhammaṁ paṭicca nahetu dhammo uppajjati nahetupaccayā—ahetukaṁ nahetuṁ ekaṁ🔽khandhaṁ paṭicca tayo khandhā cittasamuṭṭhānañca rūpaṁ …pe… dve khandhe …pe… ahetukapaṭisandhikkhaṇe🔽…pe… khandhe paṭicca vatthu, vatthuṁ paṭicca khandhā; ekaṁ mahābhūtaṁ …pe… bāhiraṁ🔽… āhārasamuṭṭhānaṁ … utusamuṭṭhānaṁ … asaññasattānaṁ …pe….	na hetum dhammam paṭicca na hetu dhammo uppajjati na hetu paccayā ahetukam na hetum eka  khandham paṭicca tayo khandhāḥ citta samuṭṭhānañca rūpam pe dve khandhe pe ahetuka paṭisandhi kkhaṇe  pe khandhe paṭicca vatthu vatthum paṭicca khandhāḥ ekam mahābhūtam pe bāhira  āhāra samuṭṭhānam utu samuṭṭhānam asaññasattānam pe 	With an object that is not a root-cause, a root-cause dhammas arise. With a non-root-cause condition, …🔽one aggregate …🔽two aggregates …🔽at the mind-basis, the mind-basis at the mind-basis, the great primaries at the mind-basis, the mind-basis at the great primaries, the mind-basis at the mind-element, the mind-element at the mind-basis, the mind-element at the mind-door, the mind-door at the mind-element, the mind-door at the mind-consciousness-element, the mind-consciousness-element at the mind-door, the mind-consciousness-element at the mind-basis, the mind-basis at the mind-consciousness-element, the great primaries at the mind-consciousness-element, the mind-consciousness-element at the great primaries, the mind-basis at the great primaries, the great primaries at the mind-basis, the mind-basis at the mind-door, the mind-door at the mind-basis, the mind-door at the mind-element, the mind-element at the mind-door, the mind-element at the mind-consciousness-element, the mind-consciousness-element at the mind-element, the mind-consciousness-element at the mind-door, the mind-door at the mind-consciousness-element, the mind-basis at the mind-consciousness-element, the mind-consciousness-element at the mind-basis, the great primaries at the mind-consciousness-element, the mind-consciousness-element at the great primaries, the mind-basis at the great primaries, the great primaries at the mind-basis, the mind-basis at the mind-door, the mind-door at the mind-basis, the mind-door at the mind-element, the mind-element at the mind-door, the mind-element at the mind-consciousness-element, the mind-consciousness-element at the mind-element, the mind-consciousness-element at the mind-door, the mind-door at the mind-consciousness-element, the mind-basis at the mind-consciousness-element, the mind-consciousness-element at the mind-basis, the great primaries at the mind-consciousness-element, the mind-consciousness-element at the great primaries, the mind-basis at the great primaries, the great primaries at the mind-basis, the mind-basis at the mind-
['PA_patthana_2.1:15.1', 'PA_patthana_2.1:16.0', 'PA_patthana_2.1:16.1']	Nahetuṁ dhammaṁ paṭicca hetu dhammo uppajjati nahetupaccayā— vicikicchāsahagate uddhaccasahagate khandhe paṭicca vicikicchāsahagato uddhaccasahagato moho.🔽Naārammaṇādi🔽Hetuṁ dhammaṁ paṭicca nahetu dhammo uppajjati naārammaṇapaccayā—hetuṁ paṭicca cittasamuṭṭhānaṁ rūpaṁ; paṭisandhikkhaṇe …pe….	na hetum dhammam paṭicca hetu dhammo uppajjati na hetu paccayā vicikicchā sahagate uddhacca sahagate khandhe paṭicca vicikicchā sahagataḥ uddhacca sahagataḥ moho 🔽na ārammaṇa ādi 🔽hetum dhammam paṭicca na hetu dhammo uppajjati na ārammaṇa paccayā hetum paṭicca citta samuṭṭhānam rūpa paṭisandhi khaṇe pe 	With an object that is not a root-cause, a not-root-cause dhammā arise, conditioned by object condition. With a root-cause, one aggregate … With a not-root-cause, one aggregate … With a not-root-cause, one aggregate … With a not-root-cause, two aggregates … With a not-root-cause, three aggregates … With a not-root-cause, one aggregate and the form that is derived data … With a not-root-cause, one aggregate and the form that is consciousness-originated … With a not-root-cause, one aggregate and the form that is temperature-originated … With a not-root-cause, one aggregate and the form that is consciousness-originated and the form that is temperature-originated … With a not-root-cause, one aggregate and the form that is consciousness-originated and the form that is nutriment-originated … With a not-root-cause, one aggregate and the form that is temperature-originated and the form that is nutriment-originated … With a not-root-cause, one aggregate and the form that is consciousness-originated, the form that is temperature-originated, and the form that is nutriment-originated … With a not-root-cause, one aggregate and the form that is consciousness-originated, the form that is temperature-originated, the form that is nutriment-originated, and the form that is space-element … With a not-root-cause, one aggregate and the form that is consciousness-originated, the form that is temperature-originated, the form that is nutriment-originated, the form that is space-element, and the form that is the earth element … With a not-root-cause, one aggregate and the form that is consciousness-originated, the form that is temperature-originated, the form that is nutriment-originated, the form that is space-element, the form that is the earth element, and the form that is the water element … With a not-root-cause, one aggregate and the form that is consciousness-originated, the form that is temperature-originated, the form that is nutriment-originated, the form that is space-element, the form that is the earth element, the form that is the water element, and the form that is the air element … With a not-root
['PA_patthana_2.1:17.1', 'PA_patthana_2.1:18.1_0', 'PA_patthana_2.1:18.1_1']	Nahetuṁ dhammaṁ paṭicca nahetu dhammo uppajjati naārammaṇapaccayā—nahetū khandhe paṭicca cittasamuṭṭhānaṁ rūpaṁ; paṭisandhikkhaṇe …pe… sabbe mahābhūtā …pe….🔽Hetuñca nahetuñca dhammaṁ paṭicca nahetu dhammo uppajjati naārammaṇapaccayā— hetuñca🔽nahetuñca khandhe paṭicca cittasamuṭṭhānaṁ rūpaṁ; paṭisandhikkhaṇe …pe… naadhipatipaccayā	na hetum dhammam paṭicca na hetu dhammo uppajjati na ārammaṇa paccayā na hetū khandhe paṭicca citta samuṭṭhānam rūpa paṭisandhi khaṇe pe sabbe mahābhūtā pe  hetuñca na hetuñca dhammam paṭicca na hetu dhammaḥ uppajjati na ārammaṇa paccayā hetuñca  na hetuñca khandhe paṭicca citta samuṭṭhānam rūpa paṭisandhi khaṇe pe na adhipati paccayā 	With an object that is not a root-cause, a result that is not a root-cause arises. With an object that is not a root-cause, a result that is not a root-cause arises. With an object that is not a root-cause, a result that is not a root-cause arises. With an object that is not a root-cause, a result that is not a root-cause arises. With an object that is not a root-cause, a result that is not a root-cause arises. With an object that is not a root-cause, a result that is not a root-cause arises. With an object that is not a root-cause, a result that is not a root-cause arises. With an object that is not a root-cause, a result that is not a root-cause arises. With an object that is not a root-cause, a result that is not a root-cause arises. With an object that is not a root-cause, a result that is not a root-cause arises. With an object that is not a root-cause, a result that is not a root-cause arises. With an object that is not a root-cause, a result that is not a root-cause arises. With an object that is not a root-cause, a result that is not a root-cause arises. With an object that is not a root-cause, a result that is not a root-cause arises. With an object that is not a root-cause, a result that is not a root-cause arises. With an object that is not a root-cause, a result that is not a root-cause arises. With an object that is not a root-cause, a result that is not a root-cause arises. With an object that is not a root-cause, a result that is not a root-cause arises. With an object that is not a root-cause, a result that is not a root-cause arises. With an object that is not a root-cause, a result that is not a root-cause arises. With an object that is not a root-cause, a result that is not a root-cause arises. With an object that is not a root-cause, a result that is not a root-cause arises. With an object that is not a root-cause, a result that is not a root-cause arises. With an object that is not
['PA_patthana_2.1:18.1_2', 'PA_patthana_2.1:19.0', 'PA_patthana_2.1:19.1']	… (paripuṇṇaṁ) naanantarapaccayā … nasamanantarapaccayā … naaññamaññapaccayā … naupanissayapaccayā.🔽Napurejāta🔽Hetuṁ dhammaṁ paṭicca hetu dhammo uppajjati napurejātapaccayā—arūpe alobhaṁ paṭicca adoso amoho (cakkaṁ). Lobhaṁ paṭicca moho, mohaṁ paṭicca lobho; paṭisandhikkhaṇe …pe….	na anantara paccayā na samanantara paccayā na aññamañña paccayā na upanissaya paccayā 🔽napurejāta 🔽hetum dhammam paṭicca hetu dhammo uppajjati na purejāta paccayā arūpe a lobham paṭicca adosaḥ amohaḥ lobham paṭicca mohaḥ moham paṭicca lobho paṭisandhi khaṇe pe	With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition … (as in the preceding chapter) … With an object condition …
['PA_patthana_2.1:20.1']	Hetuṁ dhammaṁ paṭicca nahetu dhammo uppajjati napurejātapaccayā—arūpe hetuṁ paṭicca sampayuttakā khandhā, hetuṁ paṭicca cittasamuṭṭhānaṁ rūpaṁ; paṭisandhikkhaṇe …pe….	hetum dhammam paṭicca na hetu dhammo uppajjati na purejāta paccayā arūpe hetum paṭicca sampayuttakāḥ khandhāḥ hetum paṭicca citta samuṭṭhānam rūpa paṭisandhi khaṇe pe	With a cause as condition, a causally arisen dhamma … (as in §1, but with the following additions:)🔽With a cause as condition, causally arisen and causally unarisen dhammas …🔽With a cause as condition, causally arisen dhammas …
['PA_patthana_2.1:21.1_0', 'PA_patthana_2.1:21.1_1', 'PA_patthana_2.1:21.1_2', 'PA_patthana_2.1:22.1_0', 'PA_patthana_2.1:22.1_1']	Hetuṁ dhammaṁ paṭicca hetu ca nahetu ca dhammā uppajjanti napurejātapaccayā— arūpe🔽alobhaṁ paṭicca adoso amoho sampayuttakā ca khandhā (cakkaṁ). Lobhaṁ paṭicca moho🔽sampayuttakā ca khandhā (cakkaṁ); paṭisandhikkhaṇe …pe….🔽Nahetuṁ dhammaṁ paṭicca nahetu dhammo uppajjati napurejātapaccayā—arūpe nahetuṁ ekaṁ🔽khandhaṁ paṭicca tayo khandhā …pe… nahetū khandhe paṭicca cittasamuṭṭhānaṁ rūpaṁ;	hetum dhammam paṭicca hetu ca na hetu ca dhammāḥ uppajjanti na purejāta paccayāḥ arūpe  a lobham paṭicca a dosaḥ a mohaḥ sampayuttakā ca khandhā lobham paṭicca moho  sampayuttakā ca khandhā cakka paṭisandhi khaṇe pe  na hetum dhammam paṭicca na hetu dhammo uppajjati na purejāta paccayā arūpe na hetum eka  khandham paṭicca tayaḥ khandhāḥ pe na hetū khandhe paṭicca citta samuṭṭhānam rūpa 	With a causally unarisen dhamma as condition, a causally unarisen dhamma …🔽With a causally unarisen dhamma as condition, a causally arisen dhamma …🔽With a causally unarisen dhamma as condition, a causally arisen and a causally unarisen dhamma …🔽With a causally arisen and a causally unarisen dhamma as condition, a causally arisen dhamma …
['PA_patthana_2.1:22.1_2']	paṭisandhikkhaṇe …pe… ekaṁ mahābhūtaṁ …pe….	paṭisandhi khaṇe pe ekam mahābhūtam pe 	With a causally arisen and a causally unarisen dhamma as condition, a causally unarisen dhamma …🔽With a causally arisen and a causally unarisen dhamma as condition, a causally arisen and a causally unarisen dhamma …
['PA_patthana_2.1:23.1']	Nahetuṁ dhammaṁ paṭicca hetu dhammo uppajjati napurejātapaccayā—arūpe nahetū khandhe paṭicca hetū; paṭisandhikkhaṇe …pe….	na hetum dhammam paṭicca hetu dhammo uppajjati na purejāta paccayā arūpe na hetū khandhe paṭicca hetū paṭisandhi khaṇe pe 	With an object that is not a root-cause, there arises a root-cause dhammas through the condition being prior condition. In the immaterial sphere, with one root-cause aggregate as object, there arise three aggregates through the condition being prior condition. … With two aggregates as object, there arise two aggregates through the condition being prior condition. … At the moment of rebirth-linking, with one root-cause aggregate as object, there arise three aggregates through the condition being prior condition. …
