segmentnr	original	analyzed	translated
['PA_patthana_1.5:16.1_0', 'PA_patthana_1.5:16.1_1']	Upādinnupādāniyaṁ dhammaṁ paṭicca upādinnupādāniyo dhammo uppajjati anantarapaccayā🔽… samanantarapaccayā … sahajātapaccayā—upādinnupādāniyaṁ ekaṁ khandhaṁ paṭicca …pe…	upādinnupādāniyam dhammam paṭicca upādinnupādāniyaḥ dhammaḥ uppajjati anantara paccayā 🔽samanantara paccayā sahajāta paccayā a upādinnupādāniyam ekam khandham paṭicca pe 	With an object that is not clung to and that is a condition for what is clung to, there arises an element that is not clung to and that is a condition for what is clung to. With an object that is not clung to and that is a condition for what is clung to, there arises an element that is not clung to and that is a condition for what is clung to. With an object that is not clung to and that is a condition for what is clung to, there arises an element that is not clung to and that is a condition for what is clung to. With an object that is not clung to and that is a condition for what is clung to, there arises an element that is not clung to and that is a condition for what is clung to. With an object that is not clung to and that is a condition for what is clung to, there arises an element that is not clung to and that is a condition for what is clung to. With an object that is not clung to and that is a condition for what is clung to, there arises an element that is not clung to and that is a condition for what is clung to. With an object that is not clung to and that is a condition for what is clung to, there arises an element that is not clung to and that is a condition for what is clung to. With an object that is not clung to and that is a condition for what is clung to, there arises an element that is not clung to and that is a condition for what is clung to. With an object that is not clung to and that is a condition for what is clung to, there arises an element that is not clung to and that is a condition for what is clung to. With an object that is not clung to and that is a condition for what is clung to, there arises an element that is not clung to and that is a condition for what is clung to. With an object that is not clung to and that is a condition for what is clung to, there arises an element that is not clung to and that is a condition for what is clung to. With an object that is not clung to and that is a condition for what is clung to, there arises an element that is not clung to and that is a condition for what is clung to. With an object that is not clung to and that is a condition for what is clung to, there arises an element that is not clung to and that is a condition for what is clung to. With an object that is
['PA_patthana_1.5:16.1_2', 'PA_patthana_1.5:16.1_3', 'PA_patthana_1.5:17.1', 'PA_patthana_1.5:18.1_0']	paṭisandhikkhaṇe …pe… ekaṁ mahābhūtaṁ paṭicca …pe… mahābhūte paṭicca kaṭattārūpaṁ🔽upādārūpaṁ; asaññasattānaṁ ekaṁ mahābhūtaṁ paṭicca …pe… mahābhūte paṭicca kaṭattārūpaṁ upādārūpaṁ.🔽Upādinnupādāniyaṁ dhammaṁ paṭicca … tīṇi.🔽Anupādinnupādāniyaṁ dhammaṁ paṭicca anupādinnupādāniyo dhammo uppajjati sahajātapaccayā—anupādinnupādāniyaṁ	paṭisandhi kkhaṇe pe ekam mahābhūtam paṭicca pe mahābhūte paṭicca kaṭattā rūpa  ekam mahābhūtam paṭicca pe mahābhūte paṭicca kaṭattā rūpam upādā rūpa  upādinnupādāniyam dhammam paṭicca tīṇi  anupādinnupādāniyam dhammam paṭicca anupādinnupādāniyaḥ dhammaḥ uppajjati sahajāta paccayā anupādinnupādāniya 	At the mind-element and the mind-consciousness element, the mind-contact element, and the states that are conascent, co-arisen, and of the same objective field with the mind-consciousness element.🔽At the mind-consciousness element, the mind-contact element, and the states that are conascent, co-arisen, and of the same objective field with the mind-contact element.🔽At the mind-consciousness element, the states that are conascent, co-arisen, and of the same objective field with the mind-consciousness element.🔽At the mind-contact element, the states that are conascent, co-arisen, and of the same objective field with the mind-contact element.🔽At the states that are conascent, co-arisen, and of the same objective field with the mind-contact element, the mind-contact element.🔽At the states that are conascent, co-arisen, and of the same objective field with the mind-consciousness element, the mind-consciousness element.🔽At the states that are conascent, co-arisen, and of the same objective field with the mind-contact element, the mind-contact element.🔽At the states that are conascent, co-arisen, and of the same objective field with the mind-consciousness element, the mind-consciousness element.🔽At the states that are conascent, co-arisen, and of the same objective field with the mind-contact element, the mind-contact element.🔽At the states that are conascent, co-arisen, and of the same objective field with the mind-consciousness element, the mind-consciousness element.🔽At the states that are conascent, co-arisen, and of the same objective field with the mind-contact element, the mind-contact element.🔽At the states that are conascent, co-arisen, and of the same objective field with the mind-consciousness element, the mind-consciousness element.🔽At the states that are conascent, co-arisen, and of the same objective field with the mind-contact element, the mind-contact element.🔽At the states that are conascent, co-arisen, and of the same objective field with the mind-consciousness element, the mind-consciousness element.🔽At the states that are conascent, co-arisen, and of the
['PA_patthana_1.5:18.1_1', 'PA_patthana_1.5:18.1_2', 'PA_patthana_1.5:18.1_3', 'PA_patthana_1.5:19.1', 'PA_patthana_1.5:20.1']	ekaṁ khandhaṁ paṭicca tayo khandhā cittasamuṭṭhānañca rūpaṁ …pe… ekaṁ mahābhūtaṁ🔽paṭicca …pe… mahābhūte paṭicca cittasamuṭṭhānaṁ rūpaṁ upādārūpaṁ. Bāhiraṁ … āhārasamuṭṭhānaṁ🔽… utusamuṭṭhānaṁ ekaṁ mahābhūtaṁ paṭicca …pe….🔽Anupādinnaanupādāniyaṁ dhammaṁ paṭicca … tīṇi.🔽Anupādinnupādāniyañca anupādinnaanupādāniyañca dhammaṁ paṭicca …pe… anupādinnupādāniyo …pe….	ekam khandham paṭicca tayo khandhāḥ citta samuṭṭhānañca rūpam pe ekam mahābhūta 🔽paṭicca pe mahābhūte paṭicca citta samuṭṭhānam rūpam bāhiram āhāra samuṭṭhāna 🔽utu samuṭṭhānam ekam mahābhūtam paṭicca pe 🔽anupādinna anupādāniyam dhammam paṭicca tīṇi 🔽anupādinnupādāniyam ca anupādinna anupādāniyam ca dhammam paṭicca pe anupādinnupādāniyaḥ pe 	At the mind-element and the mind-consciousness element, the mind-contact element, and the states associated therewith at the time of rebirth-linking … At the mind-element and the mind-consciousness element, the mind-contact element, and the states associated therewith at the time of rebirth-linking … At the mind-element and the mind-consciousness element, the mind-contact element, and the states associated therewith at the time of rebirth-linking … At the mind-element and the mind-consciousness element, the mind-contact element, and the states associated therewith at the time of rebirth-linking … At the mind-element and the mind-consciousness element, the mind-contact element, and the states associated therewith at the time of rebirth-linking … At the mind-element and the mind-consciousness element, the mind-contact element, and the states associated therewith at the time of rebirth-linking … At the mind-element and the mind-consciousness element, the mind-contact element, and the states associated therewith at the time of rebirth-linking … At the mind-element and the mind-consciousness element, the mind-contact element, and the states associated therewith at the time of rebirth-linking … At the mind-element and the mind-consciousness element, the mind-contact element, and the states associated therewith at the time of rebirth-linking … At the mind-element and the mind-consciousness element, the mind-contact element, and the states associated therewith at the time of rebirth-linking … At the mind-element and the mind-consciousness element, the mind-contact element, and the states associated therewith at the time of rebirth-linking … At the mind-element and the mind-consciousness element, the mind-contact element, and the states associated therewith at the time of rebirth-linking … At the mind-element and the mind-consciousness element, the mind-contact element, and the states associated therewith at the time of rebirth-linking … At the mind-element and the mind-consciousness element, the mind-contact element, and the states associated therewith at the time of rebirth-linking … At the mind-element and the mind-consciousness element, the mind-contact element, and the states associated therewith at the time of rebirth-linking … At the mind-element and the mind-consciousness element, the mind-contact element, and the states associated therewith at the time of rebirth-linking … At the mind-element and the mind-consciousness element, the mind-contact
['PA_patthana_1.5:21.1']	Upādinnupādāniyañca anupādinnupādāniyañca dhammaṁ paṭicca anupādinnupādāniyo …pe….	upādinnupādāniyam ca anupādinnupādāniyam ca dhammam paṭicca anupādinnupādāniyaḥ pe 	With what is attached and what is not attached as condition, what is not attached …
['PA_patthana_1.5:22.0', 'PA_patthana_1.5:22.1_0', 'PA_patthana_1.5:22.1_1', 'PA_patthana_1.5:22.1_2', 'PA_patthana_1.5:22.1_3']	Aññamañña🔽Upādinnupādāniyaṁ dhammaṁ paṭicca upādinnupādāniyo dhammo uppajjati aññamaññapaccayā—upādinnupādāniyaṁ🔽ekaṁ khandhaṁ paṭicca …pe… paṭisandhikkhaṇe upādinnupādāniyaṁ ekaṁ khandhaṁ paṭicca🔽tayo khandhā vatthu ca …pe… khandhe paṭicca vatthu, vatthuṁ paṭicca khandhā; ekaṁ🔽mahābhūtaṁ paṭicca …pe… dve mahābhūte paṭicca dve mahābhūtā; asaññasattānaṁ ekaṁ mahābhūtaṁ …pe….	aññamañña  upādinnupādāniyam dhammam paṭicca upādinnupādāniyaḥ dhammaḥ uppajjati aññamañña paccayā a upādinnupādāniya  ekam khandham paṭicca pe paṭisandhikkhaṇe upādinnupādāniyam ekam khandham paṭicca  tayo khandhāḥ vatthu ca pe khandhe paṭicca vatthu vatthum paṭicca khandhāḥ eka  mahābhūtam paṭicca pe dve mahābhūte paṭicca dve mahābhūtāḥ asaññasattānam ekam mahābhūtam pe 	Mutually Dependent
['PA_patthana_1.5:23.1', 'PA_patthana_1.5:24.1', 'PA_patthana_1.5:25.0', 'PA_patthana_1.5:25.1']	Anupādinnupādāniyaṁ dhammaṁ paṭicca …pe… bāhiraṁ … āhārasamuṭṭhānaṁ … utusamuṭṭhānaṁ …pe….🔽Anupādinnaanupādāniyaṁ dhammaṁ paṭicca …pe….🔽Nissaya-upanissaya🔽Upādinnupādāniyaṁ dhammaṁ paṭicca nissayapaccayā … nava. Upanissayapaccayā … tīṇi.	anupādinnupādāniyam dhammam paṭicca pe bāhiram āhāra samuṭṭhānam utu samuṭṭhānam pe 🔽anupādinna anupādāniyam dhammam paṭicca pe 🔽nissaya upanissaya 🔽upādinnupādāniyam dhammam paṭicca nissaya paccayā nava upanissaya paccayā tīṇi 	With a condition that is attached and has attachment, a condition that is attached and has attachment arises, mutually dependent condition: with one aggregate as condition, three aggregates … At the stage of rebirth-linking, with one aggregate as condition, three aggregates and materiality; with three aggregates as condition, one aggregate and materiality; with two aggregates as condition, two aggregates and materiality. With the four great element as condition, the four great elements; with the four great elements as condition, the four great elements and the three remaining aggregates. With the three remaining aggregates as condition, the four great elements. With one great element as condition, the three remaining great elements. With the three remaining great elements as condition, one great element. With the three remaining great elements as condition, the three remaining great elements. With the three remaining great elements as condition, one great element. With the three remaining great elements as condition, the four great elements. With the four great elements as condition, the four great elements. With the four great elements as condition, the three remaining great elements. With the three remaining great elements as condition, the four great elements. With the four great elements as condition, the five aggregates. With the five aggregates as condition, the four great elements. With the four great elements as condition, the five aggregates. With the five aggregates as condition, the five aggregates. With the four great elements as condition, the five aggregates. With the five aggregates as condition, the four great elements. With the four great elements as condition, the five aggregates. With the five aggregates as condition, the four great elements. With the four great elements as condition, the five aggregates. With the five aggregates as condition, the four great elements. With the four great elements as condition, the five aggregates. With the five aggregates as condition, the four great elements. With the four great elements as condition, the five aggregates. With the five aggregates as condition, the four great elements. With the four great elements as condition, the five aggregates. With the five aggregates as condition, the four great elements. With the four great elements as condition, the five aggregates. With the five aggregates as condition, the four great elements. With the four great elements as condition, the five aggregates. With the five aggregates as condition, the four great elements. With the four great elements as condition, the five aggregates. With the five aggregates as condition, the four
['PA_patthana_1.5:26.0']	Purejāta	purā jāta 	Pre-arisen
['PA_patthana_1.5:26.1']	Upādinnupādāniyaṁ dhammaṁ paṭicca upādinnupādāniyo dhammo uppajjati purejātapaccayā … tīṇi.	upādinnupādāniyam dhammam paṭicca upādinnupādāniyaḥ dhammaḥ uppajjati purejāta paccayā tīṇi 	With an object to be abandoned by the path of seeing that is prenascent, postnascent, and both prenascent and postnascent conditions.
['PA_patthana_1.5:27.0', 'PA_patthana_1.5:27.1']	Āsevana🔽Anupādinnupādāniyaṁ dhammaṁ paṭicca anupādinnupādāniyo dhammo uppajjati āsevanapaccayā—anupādinnupādāniyaṁ ekaṁ khandhaṁ paṭicca …pe….	āsevana  anupādinnupādāniyam dhammam paṭicca anupādinnupādāniyaḥ dhammaḥ uppajjati āsevana paccayā anupādinnupādāniyam ekam khandham paṭicca pe	Habitual🔽With an object not to be abandoned by the path of seeing that is prenascent, postnascent, and both prenascent and postnascent conditions.
['PA_patthana_1.5:28.1']	Anupādinnaanupādāniyaṁ dhammaṁ paṭicca anupādinnaanupādāniyo dhammo uppajjati āsevanapaccayā—anupādinnaanupādāniyaṁ ekaṁ khandhaṁ paṭicca …pe….	anupādinna anupādāniyam dhammam paṭicca anupādinna anupādāniyaḥ dhammaḥ uppajjati āsevana paccayā anupādinna anupādāniyam ekam khandham paṭicca pe	With an object not to be abandoned by the path of seeing that is prenascent, postnascent, and both prenascent and postnascent conditions.
['PA_patthana_1.5:29.0']	Kamma	kamma 	Kamma
['PA_patthana_1.5:29.1']	Upādinnupādāniyaṁ dhammaṁ paṭicca upādinnupādāniyo dhammo uppajjati kammapaccayā. (Hetupaccayasadisā nava.)	upādinnupādāniyam dhammam paṭicca upādinnupādāniyaḥ dhammaḥ uppajjati kamma paccayāḥ hetu paccaya sadisāḥ nava 	With an object to be abandoned by the path of seeing that is prenascent, postnascent, and both prenascent and postnascent conditions.
['PA_patthana_1.5:30.0']	Vipāka	vipāka 	Result
