segmentnr	original	analyzed	translated
['PA_patthana_2.8:4.1_1']	ekaṁ khandhaṁ paṭicca tayo khandhā cittasamuṭṭhānañca rūpaṁ …pe… dve khandhe …pe…	ekam khandham paṭicca tayaḥ khandhāḥ citta samuṭṭhānañca rūpam pe dve khandhe pe 	A non-fetter-dhamma is a condition, by way of decisive support condition, for a non-fetter-dhamma: one of the aggregates is a condition, by way of decisive support condition, for three of the aggregates and for form that is derived from the four great elements. Two of the aggregates are a condition, by way of decisive support condition, for two of the aggregates and for form that is derived from the four great elements.
['PA_patthana_2.8:4.1_2']	paṭisandhikkhaṇe …pe….	paṭisandhi khaṇe pe 	At the time of rebirth-linking …
['PA_patthana_2.8:5.1', 'PA_patthana_2.8:6.1_0']	Nonīvaraṇaṁ dhammaṁ paṭicca nīvaraṇo dhammo uppajjati hetupaccayā—nonīvaraṇe khandhe paṭicca nīvaraṇā.🔽Nonīvaraṇaṁ dhammaṁ paṭicca nīvaraṇo ca nonīvaraṇo ca dhammā uppajjanti hetupaccayā—nonīvaraṇaṁ	no nīvaraṇam dhammam paṭicca nīvaraṇaḥ dhammo uppajjati hetu paccayā no nīvaraṇe khandhe paṭicca nīvaraṇā  no nīvaraṇam dhammam paṭicca nīvaraṇaḥ ca no nīvaraṇaḥ ca dhammā uppajjanti hetu paccayā no nīvaraṇa 	With an object that is not an obstruction, there arises an object that is an obstruction, by way of root cause condition: With the aggregates that are not obstructions, there arises the obstruction of the aggregates.
['PA_patthana_2.8:6.1_1']	ekaṁ khandhaṁ paṭicca tayo khandhā nīvaraṇā ca cittasamuṭṭhānañca rūpaṁ …pe… dve khandhe …pe….	ekam khandham paṭicca tayo khandhāḥ nīvaraṇā ca citta samuṭṭhānañca rūpam pe dve khandhe pe 	With an object that is not an obstruction, there arises an object that is an obstruction and an object that is not an obstruction, by way of root cause condition: With one aggregate that is not an obstruction, there arise three aggregates and the obstruction of the form that is derived from the four great elements, and the obstruction of the form that is derived from the four great elements. With two aggregates that are not an obstruction, there arise two aggregates and the obstruction of the form that is derived from the four great elements, and the obstruction of the form that is derived from the four great elements.
['PA_patthana_2.8:7.1_0', 'PA_patthana_2.8:7.1_1', 'PA_patthana_2.8:8.1_0']	Nīvaraṇañca nonīvaraṇañca dhammaṁ paṭicca nīvaraṇo dhammo uppajjati hetupaccayā—kāmacchandanīvaraṇañca🔽sampayuttake ca khandhe paṭicca thinamiddhanīvaraṇaṁ uddhaccanīvaraṇaṁ avijjānīvaraṇaṁ. (Cakkaṁ.)🔽Nīvaraṇañca nonīvaraṇañca dhammaṁ paṭicca nonīvaraṇo dhammo uppajjati hetupaccayā—nonīvaraṇaṁ	nīvaraṇam ca no nīvaraṇam ca dhammam paṭicca nīvaraṇaḥ dhammaḥ uppajjati hetu paccayā kāmacchanda nīvaraṇam ca  sampayuttake ca khandhe paṭicca thinamiddha nīvaraṇam uddhacca nīvaraṇam avijjā nīvaraṇa cakka  nīvaraṇam ca no nīvaraṇam ca dhammam paṭicca no nīvaraṇaḥ dhammaḥ uppajjati hetu paccayā no nīvaraṇa 	With an object that is an obstruction and an object that is not an obstruction, there arises an object that is an obstruction, by way of root cause condition: With the obstruction of sensual desire and the aggregates that are associated with it, there arises the obstruction of stiffness and torpor, the obstruction of restlessness, and the obstruction of ignorance. (The wheel is to be turned in the same way as above.)
['PA_patthana_2.8:8.1_1']	ekaṁ khandhañca nīvaraṇañca paṭicca tayo khandhā cittasamuṭṭhānañca rūpaṁ …pe… dve	ekam khandhañca nīvaraṇañca paṭicca tayo khandhāḥ citta samuṭṭhānañca rūpam pe dve 	With an object that is an obstruction and an object that is not an obstruction, there arises an object that is not an obstruction, by way of root cause condition: With one aggregate that is an obstruction and the aggregates that are associated with it, there arise three aggregates and the form that is derived from the four great elements, and the form that is derived from the four great elements. With two aggregates that are an obstruction and the aggregates that are associated with it, there arise two aggregates and the form that is derived from the four great elements, and the form that is derived from the four great elements.
['PA_patthana_2.8:8.1_2']	khandhe ca …pe… nīvaraṇe ca mahābhūte ca paṭicca cittasamuṭṭhānaṁ rūpaṁ.	khandhe ca pe nīvaraṇe ca mahābhūte ca paṭicca citta samuṭṭhānam rūpa 	and the elements that are mental factors and the elements that are great primaries.
['PA_patthana_2.8:9.1_0']	Nīvaraṇañca nonīvaraṇañca dhammaṁ paṭicca nīvaraṇo ca nonīvaraṇo ca dhammā uppajjanti	nīvaraṇam ca no nīvaraṇam ca dhammam paṭicca nīvaraṇaḥ ca no nīvaraṇaḥ ca dhammāḥ uppajjanti 	With a Hindrance and without a Hindrance as condition, a Hindrance and a non-Hindrance arise,
['PA_patthana_2.8:9.1_1']	hetupaccayā—nonīvaraṇaṁ ekaṁ khandhañca kāmacchandanīvaraṇañca paṭicca tayo khandhā	hetu paccayā anonīvaraṇam ekam khandhañca kāmacchanda nīvaraṇañca paṭicca tayo khandhāḥ 	through kamma-result condition, through the condition being a pre-arisen, a single aggregate and sensual desire as a Hindrance, and the three aggregates,
['PA_patthana_2.8:9.1_2']	thinamiddhanīvaraṇaṁ uddhaccanīvaraṇaṁ avijjānīvaraṇaṁ …pe… dve khandhe ca …pe….	thinamiddha nīvaraṇam uddhacca nīvaraṇam avijjā nīvaraṇam pe dve khandhe ca pe 	through the condition being a pre-arisen, a single aggregate and the Hindrances of stiffness and torpor, or the Hindrances of agitation, or the Hindrances of ignorance, and the three aggregates, and so on.
['PA_patthana_2.8:10.0.1']	Saṅkhyāvāra	saṅkhyāvāra 	The Section on the Numbers
['PA_patthana_2.8:10.0.2', 'PA_patthana_2.8:10.1']	Suddha🔽Hetuyā nava, ārammaṇe nava, adhipatiyā nava, anantare nava, samanantare nava (sabbattha nava), vipāke ekaṁ, āhāre nava …pe… avigate nava.	suddha  hetuyā nava ārammaṇe nava adhipatiyā nava anantare nava samanantare nava sabbattha nava vipāke eka āhāre nava pe avigate nava 	The Pure
['PA_patthana_2.8:11.1']	Anulomaṁ.	anuloma 	Nine through the condition being a root, nine through the object condition, nine through the predominance condition, nine through the proximity condition, nine through the contiguity condition, one through the kamma-result condition, nine through the nutriment condition … and so on … nine through the non-hindrance condition.🔽The Direct Order
['PA_patthana_2.8:12.0.1']	2.8.1.1.2. Paccayapaccanīya	paccaya paccanīya 	The Reverse Order
['PA_patthana_2.8:12.0.2']	Vibhaṅgavāra	vibhaṅgavāra 	The Exposition
['PA_patthana_2.8:12.0.3']	Nahetu	na hetu 	Without Root-Cause
['PA_patthana_2.8:12.1']	Nīvaraṇaṁ dhammaṁ paṭicca nīvaraṇo dhammo uppajjati nahetupaccayā— vicikicchānīvaraṇaṁ paṭicca avijjānīvaraṇaṁ, uddhaccanīvaraṇaṁ paṭicca avijjānīvaraṇaṁ.	nīvaraṇam dhammam paṭicca nīvaraṇaḥ dhammo uppajjati na hetu paccayā vicikicchā nīvaraṇam paṭicca avijjā nīvaraṇa uddhacca nīvaraṇam paṭicca avijjā nīvaraṇa 	With a Hindrance as condition, a Hindrance arises through a condition that is not a root-cause: with doubt as a Hindrance, ignorance as a Hindrance arises; with agitation as a Hindrance, ignorance as a Hindrance arises.
['PA_patthana_2.8:13.1_0']	Nonīvaraṇaṁ dhammaṁ paṭicca nonīvaraṇo dhammo uppajjati nahetupaccayā— ahetukaṁ nonīvaraṇaṁ	no nīvaraṇam dhammam paṭicca no nīvaraṇaḥ dhammo uppajjati na hetu paccayā ahetukam no nīvaraṇa 	With an object that is not an obstruction, there is an object that is not an obstruction. Dependent origination is not a condition, as root-cause condition, for the inconstant and not a condition, as root-cause condition, for the inconstant.
['PA_patthana_2.8:13.1_1']	ekaṁ khandhaṁ paṭicca tayo khandhā cittasamuṭṭhānañca rūpaṁ …pe… dve …pe… ahetukapaṭisandhikkhaṇe	ekam khandham paṭicca tayo khandhāḥ citta samuṭṭhānañca rūpam pe dve pe ahetuka paṭisandhi khaṇe 	One aggregate is a condition, as root-cause condition, for three aggregates and for the form that is derived from the four great elements. Two aggregates are a condition, as root-cause condition, for two aggregates and for the form that is derived from the four great elements. At the rebirth-linking of the inconstant,
['PA_patthana_2.8:13.1_2', 'PA_patthana_2.8:14.1', 'PA_patthana_2.8:15.1_0']	…pe…. (Yāva asaññasattā.)🔽Nonīvaraṇaṁ dhammaṁ paṭicca nīvaraṇo dhammo uppajjati nahetupaccayā— vicikicchāsahagate uddhaccasahagate khandhe paṭicca avijjānīvaraṇaṁ.🔽Nīvaraṇañca nonīvaraṇañca dhammaṁ paṭicca nīvaraṇo dhammo uppajjati nahetupaccayā—vicikicchānīvaraṇañca	pe yāva asaññasattā  no nīvaraṇam dhammam paṭicca nīvaraṇaḥ dhammo uppajjati na hetu paccayā vicikicchā sahagate uddhacca sahagate khandhe paṭicca avijjā nīvaraṇa  nīvaraṇam ca no nīvaraṇam ca dhammam paṭicca nīvaraṇaḥ dhammaḥ uppajjati na hetu paccayā vicikicchā nīvaraṇam ca 	… (up to) … the inconstant.🔽With an object that is not an obstruction, there is an object that is an obstruction. Dependent on the aggregates that are associated with uncertainty and with agitation, there is ignorance that is an obstruction.🔽With an object that is an obstruction and with an object that is not an obstruction, there is an object that is an obstruction. Dependent on uncertainty that is an obstruction and
['PA_patthana_2.8:15.1_1']	sampayuttake ca khandhe paṭicca avijjānīvaraṇaṁ, uddhaccanīvaraṇañca sampayuttake	sampayuttake ca khandhe paṭicca avijjā nīvaraṇa uddhacca nīvaraṇañca sampayuttake 	on the aggregates that are associated with it, there is ignorance that is an obstruction. Dependent on agitation that is an obstruction and
['PA_patthana_2.8:15.1_2']	ca khandhe paṭicca avijjānīvaraṇaṁ.	ca khandhe paṭicca avijjā nīvaraṇa 	on the aggregates that are associated with it, there is ignorance that is an obstruction.
['PA_patthana_2.8:16.0']	Naārammaṇādi	na ārammaṇa ādi 	As object condition, etc.
['PA_patthana_2.8:16.1']	Nīvaraṇaṁ dhammaṁ paṭicca nonīvaraṇo dhammo uppajjati naārammaṇapaccayā— nīvaraṇe paṭicca cittasamuṭṭhānaṁ rūpaṁ.	nīvaraṇam dhammam paṭicca no nīvaraṇaḥ dhammo uppajjati na ārammaṇa paccayā nīvaraṇe paṭicca citta samuṭṭhānam rūpa 	With a hindrances as condition, a non-hindrance … (as in §1, but with non-hindrances instead of hindrances).🔽With a non-hindrance as condition, a non-hindrance … (as in §2, but with non-hindrances instead of hindrances).🔽With a hindrance and a non-hindrance as condition, a non-hindrance … (as in §3, but with non-hindrances instead of hindrances).🔽… With a non-hindrance as condition, a non-hindrance … (as in §4, but with non-hindrances instead of hindrances).🔽… With a non-hindrance as condition, a non-hindrance … (as in §5, but with non-hindrances instead of hindrances).🔽… With a non-hindrance as condition, a non-hindrance … (as in §6, but with non-hindrances instead of hindrances).
['PA_patthana_2.8:17.1']	Nonīvaraṇaṁ dhammaṁ paṭicca nonīvaraṇo dhammo uppajjati naārammaṇapaccayā— nonīvaraṇe khandhe paṭicca cittasamuṭṭhānaṁ rūpaṁ; paṭisandhikkhaṇe …pe…. (Yāva asaññasattā.)	no nīvaraṇam dhammam paṭicca no nīvaraṇaḥ dhammo uppajjati na ārammaṇa paccayā no nīvaraṇe khandhe paṭicca citta samuṭṭhānam rūpa paṭisandhi khaṇe pe yāva asaññasattā 	… With a non-hindrance as condition, a non-hindrance … (as in §7, but with non-hindrances instead of hindrances).🔽… With a non-hindrance as condition, a non-hindrance … (as in §8, but with non-hindrances instead of hindrances).
['PA_patthana_2.8:18.1_0', 'PA_patthana_2.8:18.1_1']	Nīvaraṇañca nonīvaraṇañca dhammaṁ paṭicca nonīvaraṇo dhammo uppajjati naārammaṇapaccayā—nīvaraṇe🔽ca sampayuttake ca khandhe paṭicca cittasamuṭṭhānaṁ rūpaṁ … (saṅkhittaṁ) naadhipatipaccayā	nīvaraṇam ca no nīvaraṇam ca dhammam paṭicca no nīvaraṇaḥ dhammaḥ uppajjati na ārammaṇa paccayā nīvaraṇe  ca sampayuttake ca khandhe paṭicca citta samuṭṭhānam rūpam saṅkhitta na adhipati paccayā 	… With a non-hindrance as condition, a non-hindrance … (as in §9, but with non-hindrances instead of hindrances).🔽… With a non-hindrance as condition, a non-hindrance … (as in §10, but with non-hindrances instead of hindrances).🔽… With a non-hindrance as condition, a non-hindrance … (as in §11, but with non-hindrances instead of hindrances).
['PA_patthana_2.8:18.1_2', 'PA_patthana_2.8:19.0']	… naanantarapaccayā … nasamanantarapaccayā … naaññamaññapaccayā … naupanissayapaccayā.🔽Napurejāta	na anantara paccayā na samanantara paccayā na aññamañña paccayā na upanissaya paccayā  napurejāta 	… With a non-hindrance as condition, a non-hindrance … (as in §12, but with non-hindrances instead of hindrances).🔽… With a non-hindrance as condition, a non-hindrance … (as in §13, but with non-hindrances instead of hindrances).
['PA_patthana_2.8:19.1_0']	Nīvaraṇaṁ dhammaṁ paṭicca nīvaraṇo dhammo uppajjati napurejātapaccayā—arūpe kāmacchandanīvaraṇaṁ	nīvaraṇam dhammam paṭicca nīvaraṇaḥ dhammo uppajjati na purejāta paccayā arūpe kāmacchanda nīvaraṇa 	… With a non-hindrance as condition, a non-hindrance … (as in §14, but with non-hindrances instead of hindrances).🔽… With a non-hindrance as condition, a non-hindrance … (as in §15, but with non-hindrances instead of hindrances
['PA_patthana_2.8:19.1_1']	paṭicca thinamiddhanīvaraṇaṁ uddhaccanīvaraṇaṁ avijjānīvaraṇaṁ, arūpe kāmacchandanīvaraṇaṁ	paṭicca thinamiddha nīvaraṇam uddhacca nīvaraṇam avijjā nīvaraṇa arūpe 	Dependent on the hindrances of stiffness and torpor, agitation and worry, and ignorance, in the formless, dependent on the hindrance of sensual desire,
['PA_patthana_2.8:19.1_2', 'PA_patthana_2.8:19.1_3', 'PA_patthana_2.8:20.1_0']	paṭicca uddhaccanīvaraṇaṁ avijjānīvaraṇaṁ, arūpe vicikicchānīvaraṇaṁ paṭicca uddhaccanīvaraṇaṁ🔽avijjānīvaraṇaṁ, arūpe uddhaccanīvaraṇaṁ paṭicca avijjānīvaraṇaṁ.🔽Nīvaraṇaṁ dhammaṁ paṭicca nonīvaraṇo dhammo uppajjati napurejātapaccayā—arūpe nīvaraṇe	paṭicca uddhacca nīvaraṇam avijjā nīvaraṇa arūpe vicikicchā nīvaraṇam paṭicca uddhacca nīvaraṇa  avijjā nīvaraṇa arūpe uddhacca nīvaraṇam paṭicca avijjā nīvaraṇa  nīvaraṇam dhammam paṭicca no nīvaraṇaḥ dhammo uppajjati na purejāta paccayā arūpe nīvaraṇe 	dependent on the hindrance of agitation and worry, and ignorance, in the formless, dependent on the hindrance of uncertainty, dependent on the hindrance of agitation and worry,🔽and ignorance, in the formless, dependent on the hindrance of agitation and worry, and ignorance.
['PA_patthana_2.8:20.1_1', 'PA_patthana_2.8:20.1_2', 'PA_patthana_2.8:21.1_0']	paṭicca sampayuttakā khandhā, nīvaraṇe paṭicca cittasamuṭṭhānaṁ rūpaṁ. (Avasesā pañhā🔽sabbe vitthāretabbā. Arūpaṁ paṭhamaṁ kātabbaṁ, rūpaṁ pacchā yathā labhati.)🔽Nīvaraṇañca nonīvaraṇañca dhammaṁ paṭicca nīvaraṇo dhammo uppajjati napurejātapaccayā—arūpe	paṭicca sampayuttakā khandhā nīvaraṇe paṭicca citta samuṭṭhānam rūpa avasesā pañhā  sabbe vitthāretabbāḥ arūpam paṭhamam kātabba rūpam pacchā yathā labhati  nīvaraṇam ca no nīvaraṇam ca dhammam paṭicca nīvaraṇaḥ dhammo uppajjati na purejāta paccayā arūpe 	With a hindrance as condition, a non-hindrance arises … (The remaining questions are to be developed in the same way as the first triad in the section on the aggregates in the chapter on the Reversal of the order of the exposition should be known as in the case of the aggregates.🔽With a hindrance and a non-hindrance as condition, a hindrance arises … (The wheel should be developed in the same way as in the section on the aggregates.)
['PA_patthana_2.8:21.1_1']	nonīvaraṇe khandhe ca kāmacchandanīvaraṇañca paṭicca thinamiddhanīvaraṇaṁ uddhaccanīvaraṇaṁ. (Cakkaṁ.)	no nīvaraṇe khandhe ca kāmacchanda nīvaraṇam ca paṭicca thinamiddha nīvaraṇam uddhacca nīvaraṇa cakka 	With a hindrance and a non-hindrance as condition, a non-hindrance arises … (The wheel should be developed in the same way as in the section on the aggregates.)
['PA_patthana_2.8:22.1_0']	Nīvaraṇañca nonīvaraṇañca dhammaṁ paṭicca nonīvaraṇo dhammo uppajjati napurejātapaccayā—arūpe	nīvaraṇam ca no nīvaraṇam ca dhammam paṭicca no nīvaraṇaḥ dhammo uppajjati na purejāta paccayā arūpe 	With a Hindrance and with a non-hindrance as condition, a non-hindrance … arises … (as in §1, but with non-hindrance instead of hindrance).🔽With a non-hindrance and with a hindrance as condition, mind-made materiality … (as in §1, but with non-hindrance instead of hindrance).
['PA_patthana_2.8:22.1_1']	nonīvaraṇaṁ ekaṁ khandhañca nīvaraṇe ca paṭicca tayo khandhā …pe… dve khandhe ca	no nīvaraṇam ekam khandhañca nīvaraṇe ca paṭicca tayaḥ khandhāḥ pe dve khandhe ca 	With a non-hindrance and with a hindrance as condition, a non-hindrance and a hindrance … arise … (as in §1, but with non-hindrance instead of hindrance).🔽With a non-hindrance and with a hindrance as condition, mind-made materiality … (as in §1, but with non-hindrance instead of hindrance).
['PA_patthana_2.8:22.1_2', 'PA_patthana_2.8:22.1_3', 'PA_patthana_2.8:23.1_0']	…pe… nīvaraṇe ca sampayuttake ca khandhe paṭicca cittasamuṭṭhānaṁ rūpaṁ, nīvaraṇe🔽ca mahābhūte ca paṭicca cittasamuṭṭhānaṁ rūpaṁ.🔽Nīvaraṇañca nonīvaraṇañca dhammaṁ paṭicca nīvaraṇo ca nonīvaraṇo ca dhammā uppajjanti	pe nīvaraṇe ca sampayuttake ca khandhe paṭicca citta samuṭṭhānam rūpa nīvaraṇe  ca mahābhūte ca paṭicca citta samuṭṭhānam rūpa  nīvaraṇam ca no nīvaraṇam ca dhammam paṭicca nīvaraṇaḥ ca no nīvaraṇaḥ ca dhammāḥ uppajjanti 	With a non-hindrance and with a hindrance as condition, a non-hindrance … arises … (as in §1, but with non-hindrance instead of hindrance).🔽With a non-hindrance and with a hindrance as condition, mind-made materiality … (as in §1, but with non-hindrance instead of hindrance).🔽With a non-hindrance and with a hindrance as condition, a non-hindrance and mind-made materiality … arise … (as in §1, but with non-hindrance instead of hindrance).🔽With a non-hindrance and with a hindrance as condition, a non-hindrance and mind-made materiality … arise … (as in §1, but with non-hindrance instead of hindrance).
['PA_patthana_2.8:23.1_1', 'PA_patthana_2.8:23.1_2']	napurejātapaccayā—arūpe nonīvaraṇaṁ ekaṁ khandhañca kāmacchandanīvaraṇañca paṭicca🔽tayo khandhā thinamiddhanīvaraṇaṁ uddhaccanīvaraṇaṁ avijjānīvaraṇaṁ.	na purejāta paccayā arūpe no nīvaraṇam ekam khandhañca kāmacchanda nīvaraṇañca paṭicca  tayo khandhā thinam iddha nīvaraṇam uddhacca nīvaraṇam avijjā nīvaraṇa 	With a non-hindrance and with a hindrance as condition, a non-hindrance and mind-made materiality … arise … (as in §1, but with non-hindrance instead of hindrance).
['PA_patthana_2.8:24.0.1', 'PA_patthana_2.8:24.0.2']	Saṅkhyāvāra🔽Suddha	saṅkhyāvāra  suddha 	With a non-hindrance and with a hindrance as condition, a non-hindrance and mind-made materiality … arise … (as in §1, but with non-hindrance instead of hindrance).
['PA_patthana_2.8:24.1_0']	Nahetuyā cattāri, naārammaṇe tīṇi, naadhipatiyā nava, naanantare tīṇi, nasamanantare	na hetuyā cattāri na ārammaṇe tīṇi na adhipatiyā nava na anantare tīṇi na samanantare 	With a non-hindrance and with a hindrance as condition, a non-hindrance and mind-made materiality … arise … (as in §1, but with non-hindrance instead of hindrance).🔽With a non-hindrance and with a hindrance as condition, a non-hindrance and mind-made materiality … arise … (as in §1, but with non-hindrance instead of hindrance).🔽With a non-hindrance and with a hindrance as condition, a non-hindrance and mind-made
['PA_patthana_2.8:24.1_1', 'PA_patthana_2.8:24.1_2']	tīṇi, naaññamaññe tīṇi, naupanissaye tīṇi, napurejāte nava, napacchājāte nava, naāsevane🔽nava, nakamme tīṇi, navipāke nava, naāhāre ekaṁ, naindriye ekaṁ, najhāne ekaṁ, namagge	tīṇi na aññamaññe tīṇi na upanissaye tīṇi na purejāte nava na pacchājāte nava na āsevane  nava na kamme tīṇi na vipāke nava na āhāre eka na indriye eka na jhāne eka na magge 	Three, not with another three, three not with conditions as object, nine not with prior, nine not with subsequent, nine not with kamma, three not with result, one not with nutriment, one not with faculty, one not with jhāna, one not with path,
['PA_patthana_2.8:24.1_3']	ekaṁ, nasampayutte tīṇi, navippayutte nava, nonatthiyā tīṇi, novigate tīṇi.	eka na sampayutte tīṇi na vippayutte nava no natthiyā tīṇi no vigate tīṇi 	one not with association, nine not with dissociation, three not with dependence, three not with presence, three not with absence.
['PA_patthana_2.8:25.0']	2.8.1.1.3. Paccayānulomapaccanīya	paccaya anuloma paccanīya 	.... In the section on conditions in reverse order,
['PA_patthana_2.8:25.1']	Hetupaccayā naārammaṇe tīṇi, naadhipatiyā nava. (Saṅkhittaṁ.)	hetu paccayā na ārammaṇe tīṇi na adhipatiyā nava 	With root-cause as condition, three not with object, nine not with predominance. (In brief.)
['PA_patthana_2.8:26.0']	2.8.1.1.4. Paccayapaccanīyānuloma	paccaya paccanīya anuloma 	.... In the section on conditions in direct order,
['PA_patthana_2.8:26.1']	Nahetupaccayā ārammaṇe cattāri …pe… magge tīṇi …pe… avigate cattāri.	na hetu paccayā ārammaṇe cattāri pe magge tīṇi pe avigate cattāri 	With non-root-cause as condition, four as object … three as path … four as not-so-classifiable.
['PA_patthana_2.8:27.0']	2.8.1.2. Sahajātavāra	sahajātavāra 	.... The section on conascence
['PA_patthana_2.8:27.1', 'PA_patthana_2.8:28.0.1']	Sahajātavāropi evaṁ vitthāretabbo.🔽2.8.1.3. Paccayavāra	evam vitthāretabbo  paccaya vāra 	The section on conascence should be elaborated in the same way as the section on condition.🔽.... The section on conditions
['PA_patthana_2.8:28.0.2']	2.8.1.3.1. Paccayānuloma	paccaya anuloma 	.... In the section on conditions in direct order
