segmentnr	original	analyzed	translated
['PA_patthana_9.5:6.1_1']	dhammo uppajjati hetupaccayā. Nanahetuṁ naanidassanasappaṭighaṁ dhammaṁ paṭicca nahetu	dhammaḥ uppajjati hetu paccayā na na hetum na anidassana sappaṭigham dhammam paṭicca na hetu 	With a non-root cause and a non-object-of-consciousness and an obstruction as condition, a non-root cause and a non-object-of-consciousness and an obstruction …
['PA_patthana_9.5:6.1_2']	naanidassanasappaṭigho dhammo uppajjati hetupaccayā. Nanahetuṁ naanidassanasappaṭighaṁ	na anidassana sappaṭighaḥ dhammaḥ uppajjati hetu paccayā na na hetum na anidassana sappaṭigha 	A state that is not-inconstant and has impingement arises with a condition that is a root-cause.
['PA_patthana_9.5:6.1_3']	dhammaṁ paṭicca nahetu naanidassanasappaṭigho ca nanahetu naanidassanasappaṭigho	dhammam paṭicca na hetu na a nidassana sa paṭighaḥ ca na na hetu na a nidassana sa paṭighaḥ 	With a root-cause and not-inconstant and has impingement as condition, a state that is not a root-cause and not-inconstant and has impingement …
['PA_patthana_9.5:6.1_4']	ca dhammā uppajjanti hetupaccayā.	ca dhammā uppajjanti hetu paccayā 	A state that is not a root-cause and not-inconstant and has impingement arises with a condition that is a root-cause and not-inconstant and has impingement.
['PA_patthana_9.5:7.1_0']	Nahetuṁ naanidassanasappaṭighañca nanahetuṁ naanidassanasappaṭighañca dhammaṁ paṭicca	na hetum na a nidassana sa paṭigham ca na na hetum na a nidassana sa paṭigham ca dhammam paṭicca 	With a root-cause and not-inconstant and has impingement as condition, a state that is not a root-cause and not-inconstant and has impingement …
['PA_patthana_9.5:7.1_1']	nahetu naanidassanasappaṭigho dhammo uppajjati hetupaccayā. Nahetuṁ naanidassanasappaṭighañca	na hetu na anidassana sappaṭighaḥ dhammaḥ uppajjati hetu paccayā na hetum na anidassana sappaṭigham ca 	A state that is not a root-cause and not-inconstant and has impingement arises with a condition that is a root-cause and not-inconstant and has impingement.
['PA_patthana_9.5:7.1_2', 'PA_patthana_9.5:7.1_3', 'PA_patthana_9.5:7.1_4']	nanahetuṁ naanidassanasappaṭighañca dhammaṁ paṭicca nanahetu naanidassanasappaṭigho🔽dhammo uppajjati hetupaccayā. Nahetuṁ naanidassanasappaṭighañca nanahetuṁ naanidassanasappaṭighañca🔽dhammaṁ paṭicca nahetu naanidassanasappaṭigho ca nanahetu naanidassanasappaṭigho	nana hetum na a nidassana sa paṭighañca dhammam paṭicca nana hetu na a nidassana sa paṭighaḥ  dhammaḥ uppajjati hetu paccayā na hetum na a nidassana sa paṭighañca na na hetum na a nidassana sa paṭighañca  dhammam paṭicca na hetu na a nidassana sa paṭighaḥ ca na na hetu na a nidassana sa paṭighaḥ 	With a root-cause and not-inconstant and has impingement as condition, a state that is a root-cause and not-inconstant and has impingement …🔽A state that is a root-cause and not-inconstant and has impingement arises with a condition that is a root-cause and not-inconstant and has impingement.🔽With a root-cause and not-inconstant and has impingement as condition, a state that is a root-cause and not-inconstant and has impingement …🔽A state that is a root-cause and not-inconstant and has impingement arises with a condition that is a root-cause and not-inconstant and has impingement.
['PA_patthana_9.5:7.1_5']	ca dhammā uppajjanti hetupaccayā. (Saṅkhittaṁ.)	ca dhammā uppajjanti hetu paccayā 	With a root-cause and not-inconstant and has impingement as condition, a state that is not a root-cause and not-inconstant and has impingement and a state that is a root-cause and not-inconstant and has impingement arise.🔽(In brief)
['PA_patthana_9.5:8.1']	Hetuyā nava …pe… avigate nava. (Sahajātavārepi …pe… sampayuttavārepi sabbattha vitthāro.)	hetuyā nava pe avigate nava sahajāta vāre pi pe sampayutta vāre pi sabbattha vitthāro 	With cause as condition: nine … non-obstructing: nine. (In the section on conascence, etc., the method should be understood in detail in the same way.)
['PA_patthana_9.5:9.0', 'PA_patthana_9.5:9.1_0']	Hetu-ārammaṇa🔽Nanahetu naanidassanasappaṭigho dhammo nanahetussa naanidassanasappaṭighassa dhammassa	hetu ārammaṇa  nana hetu na a nidassana sa paṭighaḥ dhammaḥ nana hetussa na a nidassana sa paṭighassa dhammassa 	With cause as condition and object:🔽A state with multiple causes and multiple objects is a condition, by way of condition being through cause, for a state with multiple causes and multiple objects.
['PA_patthana_9.5:9.1_1', 'PA_patthana_9.5:9.1_2']	hetupaccayena paccayo. Nanahetu naanidassanasappaṭigho dhammo nahetussa naanidassanasappaṭighassa🔽dhammassa hetupaccayena paccayo. Nanahetu naanidassanasappaṭigho dhammo nahetussa	hetu paccayena paccayaḥ na na hetu na a nidassana sa paṭighaḥ dhammaḥ na hetussa na a nidassana sa paṭighassa  dhammassa hetu paccayena paccayaḥ na na hetu na a nidassana sappaṭighaḥ dhammaḥ na hetussa 	A state with multiple causes and multiple objects is a condition, by way of condition being through cause, for a state without cause and multiple objects.
['PA_patthana_9.5:9.1_3']	naanidassanasappaṭighassa ca nanahetussa naanidassanasappaṭighassa ca dhammassa hetupaccayena paccayo.	na anidassana sappaṭighassa ca na na hetussa na anidassana sappaṭighassa ca dhammassa hetu paccayena paccayaḥ 	A state with multiple causes and multiple objects is a condition, by way of condition being through cause, for a state without cause and multiple objects and for a state with multiple causes and multiple objects.
['PA_patthana_9.5:10.1']	Nahetu naanidassanasappaṭigho dhammo nahetussa naanidassanasappaṭighassa dhammassa ārammaṇapaccayena paccayo. (Saṅkhittaṁ.)	na hetu na anidassana sappaṭighaḥ dhammaḥ na hetussa na anidassana sappaṭighassa dhammassa ārammaṇa paccayena paccayaḥ saṅkhitta 	A state without cause and multiple objects is a condition, by way of object condition, for a state without cause and multiple objects. (In brief.)
['PA_patthana_9.5:11.1_0']	Hetuyā tīṇi, ārammaṇe nava …pe… upanissaye nava, purejāte pacchājāte tīṇi, āsevane	hetuyā tīṇi ārammaṇe nava pe upanissaye nava purejāte pacchājāte tīṇi āsevane 	With cause as condition: three. With object as condition: nine … With decisive support as condition: nine. With prior condition: three. With subsequent condition: three. With nutriment as condition: three.
['PA_patthana_9.5:11.1_1']	nava, kamme tīṇi, vipāke nava, āhāre tīṇi, indriye nava, jhāne tīṇi, magge sampayutte	nava kamme tīṇi vipāke nava āhāre tīṇi indriye nava jhāne tīṇi magge sampayutte 	Nine, in path …🔽Nine, in association …🔽Five, in dissociation …🔽Nine, in absence …🔽Nine, in non-adversion …
['PA_patthana_9.5:11.1_2', 'PA_patthana_9.5:12.1']	nava, vippayutte pañca …pe… avigate nava. (Pañhāvāraṁ evaṁ vitthāretabbaṁ.)🔽Nahetuṁ naanidassanaappaṭighaṁ dhammaṁ paṭicca nahetu naanidassanaappaṭigho dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	nava vippayutte pañca pe avigate nava pañhāvāram evam vitthāretabba  na hetum na anidassana appaṭigham dhammam paṭicca na hetu na anidassana appaṭighaḥ dhammaḥ uppajjati hetu paccayā 	Nine, in root …🔽Nine, in condition …🔽Nine, in non-culmination …🔽Nine, in non-defeat …🔽Nine, in non-disappearance …
['PA_patthana_9.5:13.1']	Hetuyā ekaṁ, adhipatiyā sahajāte aññamaññe nissaye kamme …pe… magge ekaṁ, vippayutte atthiyā avigate ekaṁ. (Sabbattha vitthāro.)	hetuyā eka adhipatiyā sahajāte aññamaññe nissaye kamme pe magge eka vippayutte atthiyā avigate eka sabbattha vitthāro 	Nine, in non-restraint …🔽Nine, in non-taint …🔽Nine, in non-conflict …🔽Nine, in non-breach …🔽Nine, in non-violence …🔽Nine, in non-affliction …🔽Nine, in non-obstruction …🔽Nine, in non-obliviousness …🔽Nine, in non-delusion …🔽Nine, in non-bewilderment …🔽Nine, in non-darkness …🔽Nine, in non-greed …🔽Nine, in non-hatred …🔽Nine, in non-delusion …🔽Nine, in non-sensual-desire …🔽Nine, in non-ill-will …🔽Nine, in non-cruelty …🔽Nine, in non-enmity …🔽Nine, in non-fraud …🔽Nine, in non-hypocrisy …🔽Nine, in non-avarice …🔽Nine, in non-deceit …🔽Nine, in non-craftiness …🔽Nine, in non-shame …🔽Nine, in non-fear …🔽Nine, in non-concealment …🔽Nine, in non-violence …🔽Nine, in non-torpor …🔽Nine, in non-distraction …🔽Nine, in non-worry …🔽Nine, in non-agitation …🔽Nine, in non-conceit …🔽Nine, in non-violence …🔽Nine, in non-violence …🔽Nine, in non-violence …🔽Nine, in non-violence …🔽Nine, in non-violence …🔽Nine, in non-violence …🔽Nine, in non-violence …🔽Nine, in non-violence …🔽Nine, in non-violence …🔽Nine, in non-violence …🔽Nine, in non-violence …🔽Nine, in non-violence …🔽Nine, in non-violence …🔽Nine, in non-violence …🔽Nine, in non-violence …🔽Nine, in non
