segmentnr	original	analyzed	translated
['PA_patthana_23.1:8.1', 'PA_patthana_23.1:9.1']	Hetuyā nava …pe… vipāke tīṇi …pe… avigate nava.🔽Nakusalaṁ nadukkhāya vedanāya sampayuttaṁ dhammaṁ paṭicca akusalo dukkhāya vedanāya sampayutto dhammo uppajjati hetupaccayā … ekaṁ.	hetuyāḥ nava pe vipāke tīṇi pe avigate nava  na kusalam na dukkhāya vedanāya sampayuttam dhammam paṭicca akusalaḥ dukkhāya vedanāya sampayuttaḥ dhammaḥ uppajjati hetu paccayā eka 	In the case of cause, there are nine … In the case of result, there are three … In the case of non-distortion, there are nine.🔽Dependent on a unwholesome thought that is related to painful feeling, a unwholesome thought that is related to painful feeling arises, by way of root condition. … one.
['PA_patthana_23.1:10.1']	Naabyākataṁ nadukkhāya vedanāya sampayuttaṁ dhammaṁ paṭicca akusalo dukkhāya vedanāya sampayutto dhammo uppajjati hetupaccayā … ekaṁ.	na abyākatam na dukkhāya vedanāya sampayuttam dhammam paṭicca akusalaḥ dukkhāya vedanāya sampayuttaḥ dhammaḥ uppajjati hetu paccayā eka 	Dependent on a neutral thought that is related to painful feeling, a unwholesome thought that is related to painful feeling arises, by way of root condition. … one.
['PA_patthana_23.1:11.1_0']	Nakusalaṁ nadukkhāya vedanāya sampayuttañca naabyākataṁ nadukkhāya vedanāya sampayuttañca	na kusalam na dukkhāya vedanāya sampayuttam ca na abyākatam na dukkhāya vedanāya sampayuttam ca 	Dependent on a unwholesome thought that is related to painful feeling and a neutral thought that is related to painful feeling,
['PA_patthana_23.1:11.1_1']	dhammaṁ paṭicca akusalo dukkhāya vedanāya sampayutto dhammo uppajjati hetupaccayā	dhammam paṭicca akusalaḥ dukkhāya vedanāya sampayuttaḥ dhammaḥ uppajjati hetu paccayā 	a unwholesome thought that is related to painful feeling arises, by way of root condition.
['PA_patthana_23.1:11.1_2']	… ekaṁ. (Saṅkhittaṁ.)	eka saṅkhitta 	… one. (In brief.)
['PA_patthana_23.1:12.1']	Hetuyā tīṇi …pe… avigate tīṇi.	hetuyā tīṇi pe avigate tīṇi 	In the case of cause, there are three … In the case of non-distortion, there are three.
['PA_patthana_23.1:13.1_0', 'PA_patthana_23.1:13.1_1']	Nakusalaṁ naadukkhamasukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca akusalo adukkhamasukhāya🔽vedanāya sampayutto dhammo uppajjati hetupaccayā. Nakusalaṁ naadukkhamasukhāya vedanāya	na kusalam na adukkhamasukhāya vedanāya sampayuttam dhammam paṭicca akusalaḥ adukkhamasukhāya  vedanāya sampayuttaḥ dhammaḥ uppajjati hetu paccayā na kusalam na adukkham asukhāya vedanāya 	Dependent on a wholesome thought associated with neither-painful-nor-pleasant feeling there arises a unwholesome thought associated with neither-painful-nor-pleasant feeling by root condition.
['PA_patthana_23.1:13.1_2', 'PA_patthana_23.1:13.1_3', 'PA_patthana_23.1:14.1_0', 'PA_patthana_23.1:14.1_1']	sampayuttaṁ dhammaṁ paṭicca abyākato adukkhamasukhāya vedanāya sampayutto dhammo🔽uppajjati hetupaccayā … dve.🔽Naakusalaṁ naadukkhamasukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca kusalo adukkhamasukhāya🔽vedanāya sampayutto dhammo uppajjati hetupaccayā. Naakusalaṁ naadukkhamasukhāya vedanāya	sampayuttam dhammam paṭicca abyākataḥ adukkhamasukhāya vedanāya sampayuttaḥ dhammaḥ  uppajjati hetu paccayā dve  na akusalam na adukkhamasukhāya vedanāya sampayuttam dhammam paṭicca kusalaḥ adukkhamasukhāya  vedanāya sampayuttaḥ dhammaḥ uppajjati hetu paccayā na akusalam na adukkham asukhāya vedanāya 	Dependent on a wholesome thought associated with neither-painful-nor-pleasant feeling there arises a unwholesome thought associated with neither-painful-nor-pleasant feeling, by way of root condition. Dependent on a wholesome thought associated with neither-painful-nor-pleasant feeling there arises an indeterminate thought associated with neither-painful-nor-pleasant feeling, by way of root condition. … two.
['PA_patthana_23.1:14.1_2', 'PA_patthana_23.1:14.1_3']	sampayuttaṁ dhammaṁ paṭicca abyākato adukkhamasukhāya vedanāya sampayutto dhammo🔽uppajjati hetupaccayā … dve.	sampayuttam dhammam paṭicca abyākataḥ adukkhamasukhāya vedanāya sampayuttaḥ dhammaḥ  uppajjati hetu paccayā dve 	Dependent on an unwholesome thought associated with neither-painful-nor-pleasant feeling there arises a wholesome thought associated with neither-painful-nor-pleasant feeling, by way of root condition. Dependent on an unwholesome thought associated with neither-painful-nor-pleasant feeling there arises an indeterminate thought associated with neither-painful-nor-pleasant feeling, by way of root condition. … two.
['PA_patthana_23.1:15.1_0']	Naabyākataṁ naadukkhamasukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca kusalo adukkhamasukhāya	na abyākatam na adukkham asukhāya vedanāya sampayuttam dhammam paṭicca kusalaḥ adukkham asukhāya 	Dependent on an indeterminate thought associated with neither-painful-nor-pleasant feeling there arises a wholesome thought associated with neither-painful-nor-pleasant feeling, by way of root condition.
['PA_patthana_23.1:15.1_1', 'PA_patthana_23.1:15.1_2', 'PA_patthana_23.1:15.1_3', 'PA_patthana_23.1:16.1_0', 'PA_patthana_23.1:16.1_1', 'PA_patthana_23.1:16.1_2', 'PA_patthana_23.1:17.1_0']	vedanāya sampayutto dhammo uppajjati hetupaccayā. Naabyākataṁ naadukkhamasukhāya🔽vedanāya sampayuttaṁ dhammaṁ paṭicca akusalo adukkhamasukhāya vedanāya sampayutto🔽dhammo uppajjati hetupaccayā … dve.🔽Nakusalaṁ naadukkhamasukhāya vedanāya sampayuttañca naabyākataṁ naadukkhamasukhāya🔽vedanāya sampayuttañca dhammaṁ paṭicca akusalo adukkhamasukhāya vedanāya sampayutto🔽dhammo uppajjati hetupaccayā … ekaṁ.🔽Naakusalaṁ naadukkhamasukhāya vedanāya sampayuttañca naabyākataṁ naadukkhamasukhāya	vedanāya sampayuttaḥ dhammaḥ uppajjati hetu paccayā na abyākatam na adukkhamasukhāya  vedanāya sampayuttam dhammam paṭicca akusalaḥ adukkhamasukhāya vedanāya sampayuttaḥ  dhammaḥ uppajjati hetu paccayā dve  na kusalam na adukkham asukhāya vedanāya sampayuttam ca na abyākatam na adukkham asukhāya  vedanāya sampayuttañca dhammam paṭicca akusalaḥ adukkhamasukhāya vedanāya sampayuttaḥ  dhammaḥ uppajjati hetu paccayā eka  na akusalam na adukkham asukhāya vedanāya sampayuttam ca na abyākatam na adukkham asukhāya 	A wholesome thought associated with neither-painful-nor-pleasant feeling is a condition, as root-cause condition, for a wholesome thought associated with neither-painful-nor-pleasant feeling.🔽A wholesome thought associated with neither-painful-nor-pleasant feeling is a condition, as root-cause condition, for a resultant thought associated with neither-painful-nor-pleasant feeling.🔽A wholesome thought associated with neither-painful-nor-pleasant feeling is a condition, as root-cause condition, for an unwholesome thought associated with neither-painful-nor-pleasant feeling.🔽A wholesome thought associated with neither-painful-nor-pleasant feeling is a condition, as root-cause condition, for a functional thought associated with neither-painful-nor-pleasant feeling.🔽A wholesome thought associated with neither-painful-nor-pleasant feeling is a condition, as root-cause condition, for a resultant thought associated with neither-painful-nor-pleasant feeling and for a functional thought associated with neither-painful-nor-pleasant feeling.🔽A resultant thought associated with neither-painful-nor-pleasant feeling is a condition, as root-cause condition, for a resultant thought associated with neither-painful-nor-pleasant feeling.🔽A resultant thought associated with neither-painful-nor-pleasant feeling is a condition, as root-cause condition, for a functional thought associated with neither-painful-nor-pleasant feeling.🔽A resultant thought associated with neither-painful-nor-pleasant feeling is a condition, as root-cause condition, for an unwholesome thought associated with neither-painful-nor-pleasant feeling.🔽A resultant thought associated with neither-painful-nor-pleasant feeling is a condition, as root-cause condition, for a wholesome thought associated with neither-painful-nor-pleasant feeling.🔽A resultant thought associated with neither-painful-nor-pleasant feeling is a condition, as root-cause condition, for a functional thought associated with neither-painful-nor-pleasant feeling.🔽A resultant thought associated with neither-painful-nor-pleasant feeling is a condition, as root-cause condition, for a wholesome thought associated with neither-painful-nor-pleasant feeling and for a functional thought associated with neither-painful-nor-pleasant feeling.🔽A functional thought associated with neither-painful-nor-pleasant feeling is a condition, as root-cause condition, for a functional
['PA_patthana_23.1:17.1_1', 'PA_patthana_23.1:17.1_2', 'PA_patthana_23.1:18.1_0']	vedanāya sampayuttañca dhammaṁ paṭicca kusalo adukkhamasukhāya vedanāya sampayutto🔽dhammo uppajjati hetupaccayā … ekaṁ.🔽Nakusalaṁ naadukkhamasukhāya vedanāya sampayuttañca naakusalaṁ naadukkhamasukhāya	vedanāya sampayuttañca dhammam paṭicca kusalaḥ adukkham asukhāya vedanāya sampayuttaḥ 🔽dhammaḥ uppajjati hetu paccayā eka 🔽na kusalam na adukkham asukhāya vedanāya sampayuttam ca na akusalam na adukkham asukhāya 	A wholesome thought … An unwholesome thought … A neutral thought … A wholesome thought associated with pleasant feeling … A wholesome thought associated with painful feeling … A wholesome thought associated with neither-painful-nor-pleasant feeling … An unwholesome thought associated with neither-painful-nor-pleasant feeling … A neutral thought associated with neither-painful-nor-pleasant feeling … A wholesome thought associated with pleasant feeling … An unwholesome thought associated with pleasant feeling … A neutral thought associated with pleasant feeling … A wholesome thought associated with painful feeling … An unwholesome thought associated with painful feeling … A neutral thought associated with painful feeling … A wholesome thought associated with neither-painful-nor-pleasant feeling … An unwholesome thought associated with neither-painful-nor-pleasant feeling … A neutral thought associated with neither-painful-nor-pleasant feeling … A wholesome thought associated with pleasant feeling … An unwholesome thought associated with pleasant feeling … A neutral thought associated with pleasant feeling … A wholesome thought associated with painful feeling … An unwholesome thought associated with painful feeling … A neutral thought associated with painful feeling … A wholesome thought associated with neither-painful-nor-pleasant feeling … An unwholesome thought associated with neither-painful-nor-pleasant feeling … A neutral thought associated with neither-painful-nor-pleasant feeling … A wholesome thought associated with pleasant feeling … An unwholesome thought associated with pleasant feeling … A neutral thought associated with pleasant feeling … A wholesome thought associated with painful feeling … An unwholesome thought associated with painful feeling … A neutral thought associated with painful feeling … A wholesome thought associated with neither-painful-nor-pleasant feeling … An unwholesome thought associated with neither-painful-nor-pleasant feeling … A neutral thought associated with neither-painful-nor-pleasant feeling … A wholesome thought associated with pleasant feeling … An unwholesome thought associated with pleasant feeling … A neutral thought associated with pleasant feeling … A wholesome thought associated with painful feeling … An unwholesome thought associated with painful feeling … A neutral thought associated with painful feeling … A wholesome thought associated with neither-painful-nor-pleasant feeling … An unwholesome thought associated with neither-painful-nor-pleasant feeling … A neutral thought associated with neither-painful-nor-pleasant feeling … A wholesome thought associated with pleasant feeling … An unwholesome thought associated with pleasant feeling … A neutral thought associated with pleasant feeling … A wholesome thought associated with painful feeling … An unwholesome thought associated with painful feeling … A neutral thought associated with painful feeling … A wholesome thought
