segmentnr	original	analyzed	translated
['PA_patthana_1.16:7.1']	Sammattaniyatañca aniyatañca dhammaṁ paṭicca aniyato dhammo uppajjati hetupaccayā—sammattaniyate khandhe ca mahābhūte ca paṭicca cittasamuṭṭhānaṁ rūpaṁ.	sammatta niyatañca aniyatañca dhammam paṭicca aniyataḥ dhammaḥ uppajjati hetu paccaya asammatta niyate khandhe ca mahābhūte ca paṭicca citta samuṭṭhānam rūpa 	Dependent on a wholesome and an undetermined factor …
['PA_patthana_1.16:8.0', 'PA_patthana_1.16:8.1', 'PA_patthana_1.16:9.1']	Ārammaṇa🔽Micchattaniyataṁ dhammaṁ paṭicca micchattaniyato dhammo uppajjati ārammaṇapaccayā—micchattaniyataṁ ekaṁ khandhaṁ paṭicca tayo khandhā …pe… dve khandhe …pe….🔽Sammattaniyataṁ dhammaṁ paṭicca sammattaniyato dhammo uppajjati ārammaṇapaccayā—sammattaniyataṁ ekaṁ khandhaṁ paṭicca tayo khandhā …pe… dve khandhe …pe….	ārammaṇa  micchat ta niyatam dhammam paṭicca micchat ta niyataḥ dhammaḥ uppajjati ārammaṇa paccayā micchat ta niyatam ekam khandham paṭicca tayaḥ khandhāḥ pe dve khandhe pe  sammatta niyatam dhammam paṭicca sammatta niyataḥ dhammaḥ uppajjati ārammaṇa paccaya a sammatta niyatam ekam khandham paṭicca tayaḥ khandhāḥ pe dve khandhe pe 	(The rest as in the preceding chapter.)🔽(The rest as in the preceding chapter.)🔽(The rest as in the preceding chapter.)
['PA_patthana_1.16:10.1_0', 'PA_patthana_1.16:10.1_1']	Aniyataṁ dhammaṁ paṭicca aniyato dhammo uppajjati ārammaṇapaccayā—aniyataṁ ekaṁ khandhaṁ🔽paṭicca tayo khandhā …pe… dve khandhe …pe… paṭisandhikkhaṇe aniyataṁ ekaṁ khandhaṁ	aniyatam dhammam paṭicca aniyataḥ dhammaḥ uppajjati ārammaṇa paccayā aniyatam ekam khandha 🔽paṭicca tayaḥ khandhāḥ pe dve khandhe pe paṭisandhi khaṇe aniyatam ekam khandha 	Dependent on an undetermined factor …
['PA_patthana_1.16:10.1_2']	paṭicca tayo khandhā …pe… dve khandhe …pe… vatthuṁ paṭicca khandhā. (Sabbe paccayā	paṭicca tayaḥ khandhāḥ pe dve khandhe pe vatthum paṭicca khandhāḥ sabbe paccayā 	With the three remaining aggregates … with two remaining aggregates … with a physical basis as condition, the mental data element. (All the conditions should be expanded here in the way beginning: “With ignorance as condition there are formations.”
['PA_patthana_1.16:10.1_3']	iminā kāraṇena vitthāretabbā. Saṅkhittaṁ.)	iminā kāraṇena vitthāretabbā 	This is how the exposition should be known here as to condition.
['PA_patthana_1.16:11.0.1']	Saṅkhyāvāra	saṅkhyāvāra 	The Numerical Section
['PA_patthana_1.16:11.0.2', 'PA_patthana_1.16:11.1_0', 'PA_patthana_1.16:11.1_1', 'PA_patthana_1.16:11.1_2', 'PA_patthana_1.16:11.1_3']	Suddha🔽Hetuyā nava, ārammaṇe tīṇi, adhipatiyā nava, anantare tīṇi, samanantare tīṇi, sahajāte🔽nava, aññamaññe tīṇi, nissaye nava, upanissaye tīṇi, purejāte tīṇi, āsevane tīṇi,🔽kamme nava, vipāke ekaṁ, āhāre nava, indriye nava, jhāne nava, magge nava, sampayutte🔽tīṇi, vippayutte nava, atthiyā nava, natthiyā tīṇi, vigate tīṇi, avigate nava. (Evaṁ gaṇetabbaṁ.)	suddha  hetuyā nava ārammaṇe tīṇi adhipatiyā nava anantare tīṇi samanantare tīṇi sahajāte  nava aññamaññe tīṇi nissaye nava upanissaye tīṇi purejāte tīṇi āsevane tīṇi  kamme nava vipāke eka āhāre nava indriye nava jhāne nava magge nava sampayutte  tīṇi vippayutte nava atthiyā nava natthiyā tīṇi vigate tīṇi avigate nava evam gaṇetabba 	The Pure
['PA_patthana_1.16:12.1', 'PA_patthana_1.16:13.0.1']	Anulomaṁ.🔽1.16.1.2. Paccayapaccanīya	anuloma  paccaya paccanīya 	In the case of the nine kinds of cause, there are three kinds of object condition, nine kinds of predominance condition, three kinds of proximity condition, three kinds of contiguity condition, nine kinds of conascence condition, three kinds of mutuality condition, nine kinds of support condition, three kinds of decisive-support condition, three kinds of prenascence condition, three kinds of postnascence condition, three kinds of repetition condition, nine kinds of kamma condition, one kind of kamma-result condition, nine kinds of nutriment condition, nine kinds of faculty condition, nine kinds of jhāna condition, nine kinds of path condition, three kinds of association condition, nine kinds of dissociation condition, nine kinds of presence condition, three kinds of absence condition, three kinds of disappearance condition, and nine kinds of non-disappearance condition. (The exposition should be given in this way.)🔽The Direct Path🔽… In the case of the reverse order of conditionality
['PA_patthana_1.16:13.0.2']	Vibhaṅgavāra	vibhaṅgavāra 	The Analysis
['PA_patthana_1.16:13.0.3']	Nahetu	na hetu 	Not a Root
['PA_patthana_1.16:13.1_0']	Aniyataṁ dhammaṁ paṭicca aniyato dhammo uppajjati nahetupaccayā—ahetukaṁ aniyataṁ	aniyatam dhammam paṭicca aniyataḥ dhammaḥ uppajjati na hetu paccayā ahetukam aniyata 	An undetermined dhammā arises with an undetermined dhammā as root-cause condition, not a root-cause condition—an undetermined root-cause dhammā.
['PA_patthana_1.16:13.1_1', 'PA_patthana_1.16:13.1_2']	ekaṁ khandhaṁ paṭicca tayo khandhā cittasamuṭṭhānañca rūpaṁ …pe… dve khandhe …pe…🔽ahetukapaṭisandhikkhaṇe …pe… ekaṁ mahābhūtaṁ paṭicca …pe… bāhiraṁ … āhārasamuṭṭhānaṁ	ekam khandham paṭicca tayaḥ khandhāḥ citta samuṭṭhānañca rūpam pe dve khandhe pe  ahetuka paṭisandhi khaṇe pe ekam mahābhūtam paṭicca pe bāhiram āhāra samuṭṭhāna 	with one aggregate … with three aggregates … with two aggregates …🔽at the linking of conception … with one great element … with an external … with what is derived from nutriment …🔽with what is derived from temperature … with the non-percipient …
['PA_patthana_1.16:13.1_3']	… utusamuṭṭhānaṁ … asaññasattānaṁ …pe… vicikicchāsahagate uddhaccasahagate khandhe	utu samuṭṭhānam asaññasattānam pe vicikicchā sahagate uddhacca sahagate khandhe 	with the states associated with uncertainty and with agitation …
['PA_patthana_1.16:13.1_4']	paṭicca vicikicchāsahagato uddhaccasahagato moho.	paṭicca vicikicchā sahagataḥ uddhacca sahagataḥ moho 	with the uncertainty and agitation associated with the states.
['PA_patthana_1.16:14.0']	Naārammaṇa	na ārammaṇa 	Not object
['PA_patthana_1.16:14.1']	Micchattaniyataṁ dhammaṁ paṭicca aniyato dhammo uppajjati naārammaṇapaccayā— micchattaniyate khandhe paṭicca cittasamuṭṭhānaṁ rūpaṁ. (Saṅkhittaṁ.)	micchatta niyatam dhammam paṭicca aniyataḥ dhammaḥ uppajjati na ārammaṇa paccayā micchatta niyate khandhe paṭicca citta samuṭṭhānam rūpa 	With a state that is a root-cause of wrongness as condition, a state that is undetermined arises by way of object condition. With the aggregates that are root-causes of wrongness as condition, the form that is derived from mind arises. (In brief.)
['PA_patthana_1.16:15.0']	Naadhipati	na adhipati 	Not predominance
['PA_patthana_1.16:15.1']	Micchattaniyataṁ dhammaṁ paṭicca micchattaniyato dhammo uppajjati naadhipatipaccayā—micchattaniyate khandhe paṭicca micchattaniyatādhipati.	micchat ta niyatam dhammam paṭicca micchat ta niyataḥ dhammaḥ uppajjati na adhipati paccayā micchat ta niyate khandhe paṭicca micchat ta niyata adhipati 	With a state that is a root-cause of wrongness as condition, a state that is a root-cause of wrongness arises by way of predominance condition. With the aggregates that are root-causes of wrongness as condition, the predominance of the root-cause of wrongness arises.
['PA_patthana_1.16:16.1', 'PA_patthana_1.16:17.1_0', 'PA_patthana_1.16:17.1_1']	Sammattaniyataṁ dhammaṁ paṭicca sammattaniyato dhammo uppajjati naadhipatipaccayā—sammattaniyate khandhe paṭicca sammattaniyatādhipati.🔽Aniyataṁ dhammaṁ paṭicca aniyato dhammo uppajjati naadhipatipaccayā—aniyataṁ ekaṁ🔽khandhaṁ paṭicca tayo khandhā cittasamuṭṭhānañca rūpaṁ …pe… dve khandhe …pe… paṭisandhikkhaṇe	sammatta niyatam dhammam paṭicca sammatta niyataḥ dhammaḥ uppajjati na adhipati paccayā a sammatta niyate khandhe paṭicca sammatta niyata ādhipati  aniyatam dhammam paṭicca aniyataḥ dhammaḥ uppajjati na adhipati paccayā aniyatam eka  khandham paṭicca tayaḥ khandhāḥ citta samuṭṭhānañca rūpam pe dve khandhe pe paṭisandhi kkhaṇe 	With a state that is conditionally unarisen as condition, a state that is conditionally unarisen arises by way of decisive support condition: With the conditionally unarisen aggregates as condition, the conditionally unarisen faculties.
['PA_patthana_1.16:17.1_2', 'PA_patthana_1.16:18.0', 'PA_patthana_1.16:18.1', 'PA_patthana_1.16:19.0.1', 'PA_patthana_1.16:19.0.2', 'PA_patthana_1.16:19.1_0']	…pe… khandhe paṭicca vatthu, vatthuṁ paṭicca khandhā; ekaṁ mahābhūtaṁ …pe… asaññasattānaṁ …pe….🔽Naanantara🔽Micchattaniyataṁ dhammaṁ paṭicca aniyato dhammo uppajjati naanantarapaccayā. (Saṅkhittaṁ, sabbāni paccayāni vitthāretabbāni.)🔽Saṅkhyāvāra🔽Suddha🔽Nahetuyā ekaṁ, naārammaṇe pañca, naadhipatiyā tīṇi, naanantare pañca, nasamanantare	pe khandhe paṭicca vatthu vatthum paṭicca khandhāḥ ekam mahābhūtam pe asaññasattānam pe 🔽na anantara 🔽micchatta niyatam dhammam paṭicca aniyataḥ dhammaḥ uppajjati na anantara paccayā saṅkhitta sabbāni paccayāni vitthāretabbāni 🔽saṅkhyāvāra 🔽suddha 🔽na hetuyā eka na ārammaṇe pañca na adhipatiyā tīṇi na anantare pañca na samanantare 	With an unarisen state as condition, an unarisen state arises by way of decisive support condition: With one unarisen aggregate as condition, three aggregates and materiality originated by consciousness. With two unarisen aggregates … With the unarisen aggregates as condition, the bases. With the unarisen bases as condition, the unarisen aggregates. With the unarisen aggregates as condition, the unarisen mind elements and the unarisen earth element. With the unarisen great primaries as condition, the unarisen materiality originated by consciousness. With the unarisen materiality originated by consciousness as condition, the unarisen mind element. With the unarisen mind element as condition, the unarisen mind-consciousness element. With the unarisen mind-consciousness element as condition, the unarisen states that are conditionally unarisen. With the unarisen states that are conditionally unarisen as condition, the unarisen mind element. With the unarisen mind element as condition, the unarisen mind-consciousness element. With the unarisen mind-consciousness element as condition, the unarisen states that are conditionally unarisen. With the unarisen states that are conditionally unarisen as condition, the unarisen mind element. With the unarisen mind element as condition, the unarisen mind-consciousness element. With the unarisen mind-consciousness element as condition, the unarisen states that are conditionally unarisen. With the unarisen states that are conditionally unarisen as condition, the unarisen mind element. With the unarisen mind element as condition, the unarisen mind-consciousness element. With the unarisen mind-consciousness element as condition, the unarisen states that are conditionally unarisen. With the unarisen states that are conditionally unarisen as condition, the unarisen mind element. With the unarisen mind element as condition, the unarisen mind-consciousness element. With the unarisen mind-consciousness element as condition, the unarisen states that are conditionally unarisen. With the unarisen states that are conditionally unarisen as condition, the unarisen mind element. With the unar
['PA_patthana_1.16:19.1_1']	pañca, naaññamaññe pañca, naupanissaye pañca, napurejāte cha, napacchājāte nava,	pañca na aññamaññe pañca na upanissaye pañca na purejāte cha na pacchājāte nava 	Five, not by way of the other five, five, not by way of support five, six by way of prenascence, nine by way of postnascence,
['PA_patthana_1.16:19.1_2']	naāsevane pañca, nakamme tīṇi, navipāke nava, naāhāre ekaṁ, naindriye ekaṁ, najhāne	na āsevane pañca na kamme tīṇi na vipāke nava na āhāre eka na indriye eka na jhāne 	five by way of nutriment, three by way of kamma, nine by way of result, one by way of faculty, one by way of path,
['PA_patthana_1.16:19.1_3']	ekaṁ, namagge ekaṁ, nasampayutte pañca, navippayutte dve, nonatthiyā pañca, novigate	eka na magge eka na sampayutte pañca na vippayutte dve no natthiyā pañca no vigate 	one by way of jhāna, one by way of association, five by way of dissociation, two by way of presence, five by way of absence,
['PA_patthana_1.16:19.1_4']	pañca. (Evaṁ gaṇetabbaṁ.)	pañca evam 	five by way of non-disappearance. (So too with the rest.)
['PA_patthana_1.16:20.1']	Paccanīyaṁ.	paccanīya 	The reverse order.
['PA_patthana_1.16:21.0.1']	1.16.1.3. Paccayānulomapaccanīya	paccaya anuloma paccanīya 	.... The order of conditionality in reverse order
['PA_patthana_1.16:21.0.2']	Hetuduka	hetu duka 	With root-cause
['PA_patthana_1.16:21.1_0']	Hetupaccayā naārammaṇe pañca, naadhipatiyā tīṇi, naanantare nasamanantare naaññamaññe	hetu paccayāḥ na ārammaṇe pañca na adhipatiyā tīṇi na anantare na samanantare na aññamaññe 	With root-cause as condition, five by way of object, three by way of predominance, none by way of proximity, none by way of contiguity, none by way of proximity and contiguity,
['PA_patthana_1.16:21.1_1']	naupanissaye pañca, napurejāte cha, napacchājāte nava, naāsevane pañca, nakamme tīṇi,	na upanissaye pañca na purejāte cha na pacchājāte nava na āsevane pañca na kamme tīṇi 	five by way of support, six by way of prenascence, nine by way of postnascence, five by way of nutriment, three by way of kamma,
['PA_patthana_1.16:21.1_2', 'PA_patthana_1.16:22.1']	navipāke nava, nasampayutte pañca, navippayutte dve, nonatthiyā pañca, novigate pañca. (Evaṁ gaṇetabbaṁ.)🔽Anulomapaccanīyaṁ.	na vipāke nava na sampayutte pañca na vippayutte dve no natthiyā pañca no vigate pañca evam gaṇetabba  anuloma paccanīya 	nine by way of result, five by way of association, two by way of dissociation, five by way of presence, five by way of non-disappearance. (So too with the rest.)
['PA_patthana_1.16:23.0.1']	1.16.1.4. Paccayapaccanīyānuloma	paccaya paccanīya anuloma 	The order of conditionality in forward order
['PA_patthana_1.16:23.0.2']	Nahetuduka	na hetu duka 	With root-cause
['PA_patthana_1.16:23.1', 'PA_patthana_1.16:24.1', 'PA_patthana_1.16:24.2', 'PA_patthana_1.16:25.0', 'PA_patthana_1.16:25.1', 'PA_patthana_1.16:26.0.1', 'PA_patthana_1.16:26.0.2', 'PA_patthana_1.16:26.0.3', 'PA_patthana_1.16:26.0.4', 'PA_patthana_1.16:26.1', 'PA_patthana_1.16:27.1', 'PA_patthana_1.16:28.1_0', 'PA_patthana_1.16:28.1_1']	Nahetupaccayā ārammaṇe ekaṁ, anantare ekaṁ, samanantare ekaṁ, sahajāte ekaṁ …pe… vigate ekaṁ. (Evaṁ gaṇetabbaṁ.)🔽Paccanīyānulomaṁ.🔽Paṭiccavāro.🔽1.16.2. Sahajātavāra🔽Sahajātavāro paṭiccavārasadiso.🔽1.16.3. Paccayavāra🔽1.16.3.1. Paccayānuloma🔽Vibhaṅgavāra🔽Hetu🔽Micchattaniyataṁ dhammaṁ paccayā micchattaniyato dhammo uppajjati hetupaccayā … tīṇi.🔽Sammattaniyataṁ dhammaṁ paccayā sammattaniyato dhammo uppajjati hetupaccayā … tīṇi.🔽Aniyataṁ dhammaṁ paccayā aniyato dhammo uppajjati hetupaccayā—aniyataṁ ekaṁ khandhaṁ🔽paccayā tayo khandhā cittasamuṭṭhānañca rūpaṁ …pe… dve khandhe …pe… paṭisandhikkhaṇe	na hetu paccayā ārammaṇe eka anantare eka samanantare eka sahajāte ekaṃ pe vigate eka evam gaṇetabba  paccanīya anuloma  paṭiccavāro  sahajātavāra  sahajāta vāro paṭicca vāra sadiso  paccaya vāra  paccaya anuloma  vibhaṅgavāra  hetu  micchatta niyatam dhammam paccayā micchatta niyataḥ dhammaḥ uppajjati hetu paccayā tīṇi  sammatta niyatam dhammam paccayā sammatta niyataḥ dhammaḥ uppajjati hetu paccayā tīṇi  aniyatam dhammam paccayā aniyataḥ dhammaḥ uppajjati hetu paccayā aniyatam ekam khandha  paccayā tayo khandhā citta samuṭṭhānañca rūpam pe dve khandhe pe paṭisandhi kkhaṇe 	With no condition being a condition, there is one … With no condition being an immediate condition, there is one … With no condition being a decisive support condition, there is one … With no condition being a co-nascence condition, there is one … With no condition being a prenascence condition, there is one … With no condition being a postnascence condition, there is one … With no condition being a nutriment condition, there is one … With no condition being a faculty condition, there is one … With no condition being a path condition, there is one … With no condition being a fruition condition, there is one … With no condition being a absorption condition, there is one … With no condition being a association condition, there is one … With no condition being a dissociation condition, there is one … With no condition being a disappearance condition, there is one … (To be elaborated.)🔽The section on direct order.🔽The section on condition is finished.🔽1.16.2. The section on conascence🔽The section on conascence is similar to the section on condition.🔽1.16.3. The section on condition🔽1.16.3.1. The section on conditions in direct order🔽The section on analysis🔽Cause🔽As condition being a cause, there are three.🔽As condition being a cause, there are three.🔽As condition being a cause, there are three.🔽As condition being a cause, there are three.🔽As condition being a cause, there are three.🔽As condition being a cause, there are three.🔽As condition being a cause, there are three.🔽As condition being a cause, there are three.🔽As condition being a cause, there are three.🔽As condition being a cause, there are three.🔽As condition being a cause, there are three.🔽As condition being a cause, there are three.🔽As condition being a cause, there are three.🔽As condition being a cause, there are three.🔽As condition being a cause, there are three.🔽As condition being a cause, there are three.🔽As condition being a cause, there are three.🔽As condition being a cause, there are three.🔽As condition being a cause, there are three.🔽As condition being a cause, there are three.🔽As condition being a cause, there are three.🔽As condition being a cause, there are three.🔽As condition being a cause, there are
['PA_patthana_1.16:28.1_2']	…pe… khandhe paccayā vatthu, vatthuṁ paccayā khandhā; ekaṁ mahābhūtaṁ paccayā …pe…	pe khandhe paccayā vatthu vatthum paccayā khandhāḥ ekam mahābhūtam paccayā pe 	With no condition being a condition, there is one … With no condition being an immediate condition, there is one … With no condition being a decisive support condition, there is one … With no condition being a co-nascence condition, there is one … With no condition being a prenascence condition, there is one … With no condition being a postnascence condition, there is one … With no condition being a nutriment condition, there is one … With no condition being a faculty condition, there is one … With no condition being a path condition, there is one … With no condition being a fruition condition, there is one … With no condition being a meditative attainment condition, there is one … With no condition being a association condition, there is one … With no condition being a dissociation condition, there is one … With no condition being a presence condition, there is one … With no condition being a absence condition, there is one … With no condition being a disappearance condition, there is one … With no condition being a non-disappearance condition, there is one … With no condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a condition being a
['PA_patthana_1.16:28.1_3']	vatthuṁ paccayā aniyatā khandhā.	vatthum paccayāḥ aniyatā khandhāḥ 	The basis is a condition, as object condition, for the undetermined aggregates.
['PA_patthana_1.16:29.1']	Aniyataṁ dhammaṁ paccayā micchattaniyato dhammo uppajjati hetupaccayā—vatthuṁ paccayā micchattaniyatā khandhā.	aniyatam dhammam paccayā micchatta niyataḥ dhammaḥ uppajjati hetu paccayā vatthum paccayā micchatta niyatā khandhāḥ 	An undetermined dhamma is a condition, as a condition by way of root cause, for a dhamma that is determined by wrong. The basis is a condition, as a condition by way of root cause, for the undetermined aggregates.
['PA_patthana_1.16:30.1', 'PA_patthana_1.16:31.1']	Aniyataṁ dhammaṁ paccayā sammattaniyato dhammo uppajjati hetupaccayā—vatthuṁ paccayā sammattaniyatā khandhā.🔽Aniyataṁ dhammaṁ paccayā micchattaniyato ca aniyato ca dhammā uppajjanti hetupaccayā—vatthuṁ paccayā micchattaniyatā khandhā, mahābhūte paccayā cittasamuṭṭhānaṁ rūpaṁ.	aniyatam dhammam paccayā sammatta niyataḥ dhammaḥ uppajjati hetu paccayā vatthum paccayā sammatta niyatāḥ khandhāḥ  aniyatam dhammam paccayā micchatta niyataḥ ca aniyataḥ ca dhammā uppajjanti hetu paccayā vatthum paccayā micchatta niyatā khandhāḥ mahābhūte paccayā citta samuṭṭhānam rūpa 	An undetermined dhamma is a condition, as a condition by way of root cause, for a dhamma that is determined by right. The basis is a condition, as a condition by way of root cause, for the undetermined aggregates.🔽An undetermined dhamma is a condition, as a condition by way of root cause, for a dhamma that is determined by wrong and for an undetermined dhamma. The basis is a condition, as a condition by way of root cause, for the undetermined aggregates and for the form that is derived from the great primaries.
['PA_patthana_1.16:32.1']	Aniyataṁ dhammaṁ paccayā sammattaniyato ca aniyato ca dhammā uppajjanti hetupaccayā—vatthuṁ paccayā sammattaniyatā khandhā, mahābhūte paccayā cittasamuṭṭhānaṁ rūpaṁ.	aniyatam dhammam paccayā sammatta niyataḥ ca aniyataḥ ca dhammā uppajjanti hetu paccayā vatthum paccayā sammatta niyatā khandhāḥ mahābhūte paccayā citta samuṭṭhānam rūpa 	An undetermined dhamma is a condition, as a condition by way of root cause, for a dhamma that is determined by right and for an undetermined dhamma. The basis is a condition, as a condition by way of root cause, for the undetermined aggregates and for the form that is derived from the great primaries.
