segmentnr	original	analyzed	translated
['PA_patthana_1.14:19.1_1']	natthi) … najhānapaccayā—pañcaviññāṇasahagataṁ ekaṁ khandhaṁ paṭicca tayo khandhā	natthi na jhāna paccayā pañca viññāṇa sahagatam ekam khandham paṭicca tayaḥ khandhāḥ 	With a great object as condition, a great object … (as in §1, but with great instead of small).🔽With a great object as condition, a great object … (as in §1, but with great instead of small).🔽With a great object as condition, a great object … (as in §1, but with great instead of small).
['PA_patthana_1.14:19.1_2']	…pe… dve khandhā … namaggapaccayā—ahetukaṁ parittārammaṇaṁ ekaṁ khandhaṁ paṭicca	pe dve khandhāḥ na magga paccayā ahetukam paritta ārammaṇam ekam khandham paṭicca 	With a great object as condition, a great object … (as in §1, but with great instead of small).🔽With a great object as condition, a great object … (as in §1, but with great instead of small).
['PA_patthana_1.14:19.1_3']	tayo khandhā …pe… dve khandhā; ahetukapaṭisandhikkhaṇe …pe… dve khandhā …pe….	tayo khandhāḥ pe dve khandhāḥ ahetuka paṭisandhi khaṇe pe dve khandhāḥ pe 	With a great object as condition, a great object … (as in §1, but with great instead of small).🔽With a great object as condition, a great object … (as in §1, but with great instead of small).🔽With a great object as condition, a great object … (as in §1, but with great instead of small).
['PA_patthana_1.14:20.1']	Mahaggatārammaṇaṁ dhammaṁ paṭicca mahaggatārammaṇo dhammo uppajjati namaggapaccayā—ahetukaṁ mahaggatārammaṇaṁ ekaṁ khandhaṁ paṭicca tayo khandhā …pe… dve khandhā.	mahaggata ārammaṇam dhammam paṭicca mahaggata ārammaṇaḥ dhammaḥ uppajjati na magga paccayā ahetukam mahaggata ārammaṇam ekam khandham paṭicca tayaḥ khandhāḥ pe dve khandhāḥ 	With a great object as condition, a great object … (as in §1, but with great instead of small).
['PA_patthana_1.14:21.1', 'PA_patthana_1.14:22.0', 'PA_patthana_1.14:22.1', 'PA_patthana_1.14:23.1']	Appamāṇārammaṇaṁ dhammaṁ paṭicca appamāṇārammaṇo dhammo uppajjati namaggapaccayā—ahetukaṁ appamāṇārammaṇaṁ ekaṁ khandhaṁ paṭicca tayo khandhā …pe… dve khandhā.🔽Navippayutta🔽Parittārammaṇaṁ dhammaṁ paṭicca parittārammaṇo dhammo uppajjati navippayuttapaccayā—arūpe parittārammaṇaṁ ekaṁ khandhaṁ paṭicca tayo khandhā …pe….🔽Mahaggatārammaṇaṁ dhammaṁ paṭicca mahaggatārammaṇo dhammo uppajjati navippayuttapaccayā—arūpe mahaggatārammaṇaṁ ekaṁ khandhaṁ paṭicca tayo khandhā …pe….	appamāṇa ārammaṇam dhammam paṭicca appamāṇa ārammaṇaḥ dhammaḥ uppajjati na magga paccayā ahetukam appamāṇa ārammaṇam ekam khandham paṭicca tayaḥ khandhāḥ pe dve khandhāḥ  na vippayutta  paritta ārammaṇam dhammam paṭicca paritta ārammaṇaḥ dhammaḥ uppajjati na vippayutta paccayā arūpe paritta ārammaṇam ekam khandham paṭicca tayaḥ khandhāḥ pe mahaggata ārammaṇam dhammam paṭicca mahaggata ārammaṇaḥ dhammaḥ uppajjati na vippayutta paccayā arūpe mahaggata ārammaṇam ekam khandham paṭicca tayaḥ khandhāḥ pe	With a great object as condition, a great object arises, through non-association condition: With a root-cause condition, a great object, one aggregate … three aggregates … two aggregates …🔽With a great object as condition, a great object arises, through non-association condition: In the immaterial (realms), with a great object, one aggregate … three aggregates … two aggregates …🔽With a great object as condition, a great object arises, through non-association condition: In the immaterial (realms), with a great object, one aggregate … three aggregates … two aggregates …
['PA_patthana_1.14:24.1']	Appamāṇārammaṇaṁ dhammaṁ paṭicca appamāṇārammaṇo dhammo uppajjati navippayuttapaccayā—arūpe appamāṇārammaṇaṁ ekaṁ khandhaṁ paṭicca tayo khandhā …pe… dve khandhā.	appamāṇa ārammaṇam dhammam paṭicca appamāṇa ārammaṇaḥ dhammaḥ uppajjati na vippayutta paccayā arūpe appamāṇa ārammaṇam ekam khandham paṭicca tayaḥ khandhāḥ pe dve khandhāḥ 	With a great object as condition, a great object arises, through non-association condition: In the immaterial (realms), with a great object, one aggregate … three aggregates … two aggregates …
['PA_patthana_1.14:25.0.1']	Saṅkhyāvāra	saṅkhyāvāra 	The Section on Numbers
['PA_patthana_1.14:25.0.2']	Suddha	suddha 	Pure
['PA_patthana_1.14:25.1_0']	Nahetuyā tīṇi, naadhipatiyā tīṇi …pe… napurejāte tīṇi, napacchājāte tīṇi, naāsevane	na hetuyā tīṇi na adhipatiyā tīṇi pe na purejāte tīṇi na pacchājāte tīṇi na āsevane 	With respect to not as root cause, there are three lines of reasoning. With respect to not as predominance, there are three lines of reasoning. … With respect to not as prior, there are three lines of reasoning. With respect to not as subsequent, there are three lines of reasoning. With respect to not as nutriment, there are three lines of reasoning.
['PA_patthana_1.14:25.1_1']	tīṇi, nakamme tīṇi, navipāke tīṇi, najhāne ekaṁ, namagge tīṇi, navippayutte tīṇi. (Evaṁ gaṇetabbaṁ.)	tīṇi na kamme tīṇi na vipāke tīṇi na jhāne eka na magge tīṇi na vippayutte tīṇi evam gaṇetabba 	With respect to not as root cause, there are three lines of reasoning. With respect to not as predominance, there are three lines of reasoning. … With respect to not as prior, there are three lines of reasoning. With respect to not as subsequent, there are three lines of reasoning. With respect to not as nutriment, there are three lines of reasoning. With respect to not as a condition for kamma, there are three lines of reasoning. With respect to not as result, there are three lines of reasoning. With respect to not as relation, there is one line of reasoning. With respect to not as path, there are three lines of reasoning. With respect to not as dissociation, there are three lines of reasoning. (To be calculated.)
['PA_patthana_1.14:26.1', 'PA_patthana_1.14:27.0', 'PA_patthana_1.14:27.1']	Paccanīyaṁ.🔽1.14.1.3. Paccayānulomapaccanīya🔽Hetupaccayā naadhipatiyā tīṇi, napurejāte tīṇi, napacchājāte tīṇi, naāsevane tīṇi, nakamme tīṇi, navipāke tīṇi, navippayutte tīṇi. (Evaṁ gaṇetabbaṁ.)	paccanīya  paccaya anuloma paccanīya  hetu paccayā na adhipatiyā tīṇi na purejāte tīṇi na pacchājāte tīṇi na āsevane tīṇi na kamme tīṇi na vipāke tīṇi na vippayutte tīṇi evam gaṇetabba 	The reverse order.🔽… With respect to conditions in forward and reverse order
['PA_patthana_1.14:28.1']	Anulomapaccanīyaṁ.	anuloma paccanīya 	With respect to root cause as condition, there are three lines of reasoning with respect to not as predominance. … With respect to not as prior, there are three lines of reasoning. With respect to not as subsequent, there are three lines of reasoning. With respect to not as nutriment, there are three lines of reasoning. With respect to not as a condition for kamma, there are three lines of reasoning. With respect to not as result, there are three lines of reasoning. With respect to not as dissociation, there are three lines of reasoning. (To be calculated.)🔽The forward and reverse order.
['PA_patthana_1.14:29.0.1']	1.14.1.4. Paccayapaccanīyānuloma	paccaya paccanīya anuloma 	… With respect to conditions in reverse and forward order
['PA_patthana_1.14:29.0.2', 'PA_patthana_1.14:29.1_0', 'PA_patthana_1.14:29.1_1']	Nahetuduka🔽Nahetupaccayā ārammaṇe tīṇi, anantare tīṇi, samanantare tīṇi, sahajāte tīṇi, aññamaññe🔽tīṇi, nissaye tīṇi, upanissaye tīṇi, purejāte tīṇi, āsevane dve, kamme tīṇi, vipāke	na hetu duka  na hetu paccayā ārammaṇe tīṇi anantare tīṇi samanantare tīṇi sahajāte tīṇi aññamaññe  tīṇi nissaye tīṇi upanissaye tīṇi purejāte tīṇi āsevane dve kamme tīṇi vipāke 	The section on not as root cause
['PA_patthana_1.14:29.1_2']	ekaṁ, āhāre tīṇi, indriye tīṇi, jhāne tīṇi, magge dve, sampayutte tīṇi, vippayutte	eka āhāre tīṇi indriye tīṇi jhāne tīṇi magge dve sampayutte tīṇi vippayutte 	With respect to not as root cause as condition, there are three lines of reasoning with respect to object. … With respect to not as prior, there are three lines of reasoning. With respect to not as subsequent, there are three lines of reasoning. With respect to not as nutriment, there are two lines of reasoning. With respect to not as a condition for kamma, there are three lines of reasoning. With respect to not as result, there is one line of reasoning. With respect to not as nutriment, there are three lines of reasoning. With respect to not as a condition for kamma, there are three lines of reasoning. With respect to not as result, there is one line of reasoning. With respect to not as nutriment, there are three lines of reasoning. With respect to not as a condition for kamma, there are three lines of reasoning. With respect to not as result, there is one line of reasoning. With respect to not as nutriment, there
['PA_patthana_1.14:29.1_3', 'PA_patthana_1.14:30.1']	tīṇi, atthiyā tīṇi, natthiyā tīṇi, vigate tīṇi, avigate tīṇi. (Evaṁ gaṇetabbaṁ.)🔽Paccanīyānulomaṁ.	tīṇi atthiyā tīṇi natthiyā tīṇi vigate tīṇi avigate tīṇi evam gaṇetabba  paccanīya anuloma 	Three, with existence three, with non-existence three, with disappearance three, with non-disappearance three. (To be elaborated.)🔽The reverse order of the section on the near enemy.
['PA_patthana_1.14:30.2']	Paṭiccavāro.	paṭiccavāro 	The section on condition.
['PA_patthana_1.14:31.0']	1.14.2–6. Sahajāta-paccaya-nissaya-saṁsaṭṭha-sampayuttavāra	sahajāta paccaya nissaya sasaṭṭha sampayutta vāra 	The section on conascence, condition, support, association, and presence
['PA_patthana_1.14:31.1', 'PA_patthana_1.14:32.0.1']	(Sahajātavāropi paccayavāropi nissayavāropi saṁsaṭṭhavāropi sampayuttavāropi paṭiccavārasadiso.)🔽1.14.7. Pañhāvāra	sahajāta vāraḥ api paccaya vāraḥ api nissaya vāraḥ sa saṭṭha vāraḥ api sampayutta vāraḥ api paṭicca vāra sadisaḥ  pañhāvāra 	(The section on conascence, the section on condition, the section on support, the section on association, and the section on presence are similar to the section on condition in the Paṭiccasamuppāda.)🔽The section on questions
['PA_patthana_1.14:32.0.2']	1.14.7.1. Paccayānuloma	paccaya anuloma 	The section on conditions in forward order
['PA_patthana_1.14:32.0.3']	Vibhaṅgavāra	vibhaṅgavāra 	The section on analysis
['PA_patthana_1.14:32.0.4', 'PA_patthana_1.14:32.1_0']	Hetu🔽Parittārammaṇo dhammo parittārammaṇassa dhammassa hetupaccayena paccayo— parittārammaṇā	hetu  paritta ārammaṇaḥ dhammo paritta ārammaṇassa dhammassa hetu paccayena paccayaḥ paritta ārammaṇā 	Cause🔽A limited object is a condition, as cause, for a limited object. The limited🔽causes that are conjoined are a condition, as cause, for the associated aggregates. At the
['PA_patthana_1.14:32.1_1']	hetū sampayuttakānaṁ khandhānaṁ hetupaccayena paccayo. Paṭisandhikkhaṇe parittārammaṇā	hetū sampayuttakānam khandhānam hetu paccayena paccayaḥ paṭisandhi khaṇe paritta ārammaṇā 	moment of rebirth-linking, the limited causes that are conjoined are a condition, as
['PA_patthana_1.14:32.1_2']	hetū sampayuttakānaṁ khandhānaṁ hetupaccayena paccayo.	hetū sampayuttakānam khandhānam hetu paccayena paccayaḥ 	cause, for the associated aggregates.
['PA_patthana_1.14:33.1']	Mahaggatārammaṇo dhammo mahaggatārammaṇassa dhammassa hetupaccayena paccayo— mahaggatārammaṇā hetū sampayuttakānaṁ khandhānaṁ hetupaccayena paccayo. Paṭisandhikkhaṇe …pe….	mahaggata ārammaṇaḥ dhammaḥ mahaggata ārammaṇassa dhammassa hetu paccayena paccayaḥ mahaggata ārammaṇāḥ hetū sampayuttakānam khandhānam hetu paccayena paccayaḥ paṭisandhi khaṇe pe 	A great object is a condition, as root-cause condition, for a great object …🔽An immeasurable object is a condition, as root-cause condition, for an immeasurable object …
