segmentnr	original	analyzed	translated
['PA_patthana_2.13:6.1_2']	pañca, vipāke ekaṁ, āhāre pañca …pe… avigate pañca.	pañca vipāke eka āhāre pañca pe avigate pañca 	five, one in relation to the result, five in relation to nutriment, five in relation to the faculties, five in relation to the powers, five in relation to the path, five in relation to the jhānas, five in relation to the right endeavours, five in relation to the bases of spiritual success, five in relation to the factors of awakening, five in relation to the dependent origination, five in relation to the truths, five in relation to the illimitables, five in relation to the kinds of sense desire, five in relation to the causal jewels, five in relation to the fruits, five in relation to the aggregates, five in relation to the sense bases, five in relation to the elements, five in relation to the faculties, five in relation to the truths, five in relation to the dependent origination, five in relation to the wholesome, five in relation to the unwholesome, five in relation to the indeterminate, five in relation to the sensual realm, five in relation to the fine-material realm, five in relation to the immaterial realm, five in relation to the wholesome, five in relation to the unwholesome, five in relation to the indeterminate, five in relation to the sensual realm, five in relation to the fine-material realm, five in relation to the immaterial realm, five in relation to the unformed, and five in relation to the past, future, and present.🔽..... Condition and reverse-conditional
['PA_patthana_2.13:7.0.1', 'PA_patthana_2.13:7.0.2']	2.13.1.1.2. Paccayapaccanīya🔽Vibhaṅgavāra	paccaya paccanīya  vibhaṅgavāra 	The Division on Analysis
['PA_patthana_2.13:7.0.3']	Nahetu	na hetu 	Not a root🔽A phenomenon that is to be given up by seeing to be given up by seeing is related to a phenomenon that is not to be given up by seeing as a root condition.🔽A phenomenon that is not to be given up by seeing is related to a phenomenon that is not to be given up by seeing as a root condition.
['PA_patthana_2.13:7.1', 'PA_patthana_2.13:8.1_0']	Dassanena pahātabbaṁ dhammaṁ paṭicca dassanena pahātabbo dhammo uppajjati nahetupaccayā—vicikicchāsahagate khandhe paṭicca vicikicchāsahagato moho.🔽Nadassanena pahātabbaṁ dhammaṁ paṭicca nadassanena pahātabbo dhammo uppajjati nahetupaccayā—ahetukaṁ	dassanena pahātabbam dhammam paṭicca dassanena pahātabbaḥ dhammaḥ uppajjati na hetu paccayā vicikicchā sahagate khandhe paṭicca vicikicchā sahagataḥ moho  na dassanena pahātabbam dhammam paṭicca na dassanena pahātabbaḥ dhammaḥ uppajjati na hetu paccayā ahetuka 	A single wholesome aggregate that is not to be given up by seeing is related to the other three aggregates that are not to be given up by seeing as a root condition.🔽A single aggregate that is not to be given up by seeing is related to the mind and mental factors that are not to be given up by seeing and that arise together with it as a root condition.
['PA_patthana_2.13:8.1_1', 'PA_patthana_2.13:8.1_2']	nadassanena pahātabbaṁ ekaṁ khandhaṁ …pe… ahetukapaṭisandhikkhaṇe …pe… (yāva asaññasattā)🔽uddhaccasahagate khandhe paṭicca uddhaccasahagato moho.	na dassanena pahātabbam ekam khandham pe ahetuka paṭisandhi khaṇe pe yāva asaññasattā  uddhacca sahagate khandhe paṭicca uddhacca sahagataḥ moho 	The aggregates that are not to be given up by seeing and that arise together with uncertainty are related to uncertainty as a root condition.🔽The aggregates that are not to be given up by seeing and that arise together with agitation are related to agitation as a root condition.
['PA_patthana_2.13:9.0.1', 'PA_patthana_2.13:9.0.2', 'PA_patthana_2.13:9.1_0', 'PA_patthana_2.13:9.1_1']	Saṅkhyāvāra🔽Suddha🔽Nahetuyā dve, naārammaṇe tīṇi, naadhipatiyā pañca, naanantare tīṇi, nasamanantare🔽tīṇi, naaññamaññe tīṇi, naupanissaye tīṇi, napurejāte cattāri, napacchājāte pañca,	saṅkhyāvāra 🔽suddha 🔽na hetuyā dve na ārammaṇe tīṇi na adhipatiyā pañca na anantare tīṇi na samanantare 🔽tīṇi na aññamaññe tīṇi na upanissaye tīṇi na purejāte cattāri na pacchājāte pañca 	The aggregates that are not to be given up by seeing and that arise
['PA_patthana_2.13:9.1_2', 'PA_patthana_2.13:9.1_3']	naāsevane pañca, nakamme dve, navipāke pañca, naāhāre ekaṁ, naindriye ekaṁ, najhāne🔽ekaṁ, namagge ekaṁ, nasampayutte tīṇi, navippayutte dve, nonatthiyā tīṇi, novigate tīṇi.	na āsevane pañca na kamme dve na vipāke pañca na āhāre eka na indriye eka na jhāne  na magge eka na sampayutte tīṇi na vippayutte dve no natthiyā tīṇi no vigate tīṇi 	In the non-causality septad there are five in the non-causality triad and none in the rest of the triads.🔽In the non-kamma septad there are two in the non-kamma triad and none in the rest of the triads. In the non-result septad there are five in the non-result triad and none in the rest of the triads. In the non-nutriment septad there is one in the non-nutriment triad and none in the rest of the triads. In the non-faculty septad there is one in the non-faculty triad and none in the rest of the triads.
['PA_patthana_2.13:10.0']	2.13.1.2. Sahajātavāra	sahajātavāra 	In the non-path septad there is one in the non-path triad and none in the rest of the triads. In the non-association septad there are three in the non-association triad and none in the rest of the triads. In the non-dissociation septad there are two in the non-dissociation triad and none in the rest of the triads. In the not-root septad there are three in the not-root triad and none in the rest of the triads. In the not-object septad there are three in the not-object triad and none in the rest of the triads.🔽… The section on conascence
['PA_patthana_2.13:10.1', 'PA_patthana_2.13:11.0.1']	Itare dve gaṇanāpi sahajātavāropi kātabbo.🔽2.13.1.3. Paccayavāra	itare dve gaṇanā api sahajāta vāraḥ api kātabbaḥ  paccaya vāra 	The other two should be enumerated and the section on conascence should be done.🔽… The section on conditions
['PA_patthana_2.13:11.0.2']	2.13.1.3.1. Paccayānuloma	paccaya anuloma 	… The section on conditions in forward order
['PA_patthana_2.13:11.0.3']	Vibhaṅgavāra	vibhaṅgavāra 	The analysis
['PA_patthana_2.13:11.0.4']	Hetu	hetu 	Cause🔽With ignorance as condition there arise bodily formations, with formations as condition: consciousness, mentality-materiality, the sixfold base, contact, feeling, birth, and ageing-and-death.
['PA_patthana_2.13:11.1', 'PA_patthana_2.13:12.1_0']	Dassanena pahātabbaṁ dhammaṁ paccayā dassanena pahātabbo dhammo uppajjati hetupaccayā … tīṇi. (Paṭiccasadisā.)🔽Nadassanena pahātabbaṁ dhammaṁ paccayā nadassanena pahātabbo dhammo uppajjati hetupaccayā—nadassanena	dassanena pahātabbam dhammam paccayā dassanena pahātabbaḥ dhammaḥ uppajjati hetu paccayā tīṇi paṭicca sadisā  na dassanena pahātabbam dhammam paccayā na dassanena pahātabbaḥ dhammaḥ uppajjati hetu paccayā na dassanena 	With ignorance as condition there arise bodily formations, with formations as condition: consciousness, mentality-materiality, the sixfold base, contact, feeling, birth, and ageing-and-death.🔽With ignorance as condition there arise bodily formations, with formations as condition: consciousness, mentality-materiality, the sixfold base, contact, feeling, birth, and ageing-and-death.🔽With ignorance as condition there arise bodily formations, with formations as condition: consciousness, mentality-materiality, the sixfold base, contact, feeling, birth, and ageing-and-death.
['PA_patthana_2.13:12.1_1', 'PA_patthana_2.13:12.1_2']	pahātabbaṁ ekaṁ khandhaṁ paccayā tayo khandhā cittasamuṭṭhānañca rūpaṁ …pe… dve khandhe🔽…pe… paṭisandhikkhaṇe …pe… (yāva ajjhattikā mahābhūtā) vatthuṁ paccayā nadassanena pahātabbā khandhā.	pahātabbam ekam khandham paccayā tayaḥ khandhāḥ citta samuṭṭhānañca rūpam pe dve khandhe 🔽pe paṭisandhi khaṇe pe yāva ajjhattikāḥ mahābhūtāḥ vatthum paccayā na dassanena pahātabbā khandhāḥ 	With ignorance as condition there arise bodily formations, with formations as condition: consciousness, mentality-materiality, the sixfold base, contact, feeling, birth, and ageing-
['PA_patthana_2.13:13.1', 'PA_patthana_2.13:14.1_0']	Nadassanena pahātabbaṁ dhammaṁ paccayā dassanena pahātabbo dhammo uppajjati hetupaccayā—vatthuṁ paccayā dassanena pahātabbā khandhā.🔽Nadassanena pahātabbaṁ dhammaṁ paccayā dassanena pahātabbo ca nadassanena pahātabbo	na dassanena pahātabbam dhammam paccayā dassanena pahātabbaḥ dhammaḥ uppajjati hetu paccayā vatthum paccayā dassanena pahātabbāḥ khandhāḥ  na dassanena pahātabbam dhammam paccayā dassanena pahātabbaḥ ca na dassanena pahātabbaḥ 	With a states to be abandoned by seeing as condition, a states to be abandoned by seeing arises … (as in §1, but with the first and second triads in reverse order).
['PA_patthana_2.13:14.1_1', 'PA_patthana_2.13:14.1_2', 'PA_patthana_2.13:15.1_0', 'PA_patthana_2.13:15.1_1', 'PA_patthana_2.13:15.1_2']	ca dhammā uppajjanti hetupaccayā—vatthuṁ paccayā dassanena pahātabbā khandhā, mahābhūte🔽paccayā cittasamuṭṭhānaṁ.🔽Dassanena pahātabbañca nadassanena pahātabbañca dhammaṁ paccayā dassanena pahātabbo🔽dhammo uppajjati hetupaccayā—dassanena pahātabbaṁ ekaṁ khandhañca vatthuñca paccayā🔽tayo khandhā …pe… dve khandhe ca …pe….	ca dhammā uppajjanti hetu paccayā vatthum paccayā dassanena pahātabbā khandhāḥ mahābhūte  paccayā citta samuṭṭhāna  dassanena pahātabbañca na dassanena pahātabbañca dhammam paccayā dassanena pahātabbo  dhammaḥ uppajjati hetu paccayā dassanena pahātabbam ekam khandhañca vatthuñca paccayā  tayo khandhā pe dve khandhe ca pe 	With a states to be abandoned by seeing as condition, a states to be abandoned by seeing and a states not to be abandoned by seeing arise … (as in §1, but with the first and third triads in reverse order).🔽With a states to be abandoned by seeing and a states not to be abandoned by seeing as condition, a states to be abandoned by seeing arises … (as in §1, but with the first and second triads in reverse order).
['PA_patthana_2.13:16.1_0']	Dassanena pahātabbañca nadassanena pahātabbañca dhammaṁ paccayā nadassanena pahātabbo	dassanena pahātabbañca na dassanena pahātabbañca dhammam paccayā na dassanena pahātabbaḥ 	With a states to be abandoned by seeing and a states not to be abandoned by seeing as condition, a states not to be abandoned by seeing arises … (as in §1, but with the first and third triads in reverse order).
['PA_patthana_2.13:16.1_1', 'PA_patthana_2.13:16.1_2']	dhammo uppajjati hetupaccayā—dassanena pahātabbe khandhe ca mahābhūte ca paccayā🔽cittasamuṭṭhānaṁ rūpaṁ.	dhammaḥ uppajjati hetu paccayā dassanena pahātabbe khandhe ca mahābhūte ca paccayā  citta samuṭṭhānam 	With the visible data and the four great primaries as condition, mind-made materiality arises.
['PA_patthana_2.13:17.1_0', 'PA_patthana_2.13:17.1_1', 'PA_patthana_2.13:17.1_2']	Dassanena pahātabbañca nadassanena pahātabbañca dhammaṁ paccayā dassanena pahātabbo🔽ca nadassanena pahātabbo ca dhammā uppajjanti hetupaccayā—dassanena pahātabbaṁ ekaṁ🔽khandhañca vatthuñca paccayā tayo khandhā …pe… dve khandhe ca …pe… dassanena pahātabbe	dassanena pahātabbañca na dassanena pahātabbañca dhammam paccayā dassanena pahātabbo  ca na dassanena pahātabbaḥ ca dhammā uppajjanti hetu paccayā dassanena pahātabbam eka  khandhañca vatthuñca paccayā tayo khandhā pe dve khandhe ca pe dassanena pahātabbe 	With a visible datum and a non-visible datum as condition, a visible datum and a non-visible datum arise …
['PA_patthana_2.13:17.1_3']	khandhe ca mahābhūte ca paccayā cittasamuṭṭhānaṁ rūpaṁ.	khandhe ca mahābhūte ca paccayā citta samuṭṭhānam rūpa 	With a visible datum and the four great primaries as condition, mind-made materiality arises.
['PA_patthana_2.13:18.0.1']	Saṅkhyāvāra	saṅkhyāvāra 	The Section on the Ascertainment of the Number
['PA_patthana_2.13:18.0.2']	Suddha	suddha 	The Pure🔽Nine by cause; four by object; nine by predominance …
['PA_patthana_2.13:18.1', 'PA_patthana_2.13:19.0.1']	Hetuyā nava, ārammaṇe cattāri, adhipatiyā nava …pe… avigate nava.🔽2.13.1.3.2. Paccayapaccanīya	hetuyā nava ārammaṇe cattāri adhipatiyā nava pe avigate nava  paccaya paccanīya 	… by non-hindrance.
['PA_patthana_2.13:19.0.2']	Vibhaṅgavāra	vibhaṅgavāra 	The Exposition
['PA_patthana_2.13:19.0.3']	Nahetu	na hetu 	Not a Root
['PA_patthana_2.13:19.1']	Dassanena pahātabbaṁ dhammaṁ paccayā dassanena pahātabbo dhammo uppajjati nahetupaccayā—vicikicchāsahagate khandhe paccayā vicikicchāsahagato moho.	dassanena pahātabbam dhammam paccayā dassanena pahātabbaḥ dhammaḥ uppajjati na hetu paccayā vicikicchā sahagate khandhe paccayā vicikicchā sahagataḥ moho 	With a visible datum as condition that is to be abandoned by seeing, a visible datum arises that is to be abandoned by seeing, by way of root-cause condition—with the aggregates that are conjoined with doubt as condition, the delusion that is conjoined with doubt arises.
['PA_patthana_2.13:20.1_0']	Nadassanena pahātabbaṁ dhammaṁ paccayā nadassanena pahātabbo dhammo uppajjati nahetupaccayā—ahetukaṁ	na dassanena pahātabbam dhammam paccayā na dassanena pahātabbaḥ dhammaḥ uppajjati na hetu paccayā ahetuka 	With an object to be abandoned by the path of seeing as condition, an object to be abandoned by the path of seeing arises, a non-cause condition.
['PA_patthana_2.13:20.1_1', 'PA_patthana_2.13:20.1_2']	nadassanena pahātabbaṁ ekaṁ khandhaṁ paccayā tayo khandhā cittasamuṭṭhānañca rūpaṁ🔽…pe… dve khandhe …pe… (yāva asaññasattā) cakkhāyatanaṁ paccayā cakkhuviññāṇaṁ …pe…	na dassanena pahātabbam ekam khandham paccayā tayo khandhā citta samuṭṭhānañca rūpa  pe dve khandhe pe yāva asaññasattā cakkha āyatanam paccayā cakkhu viññāṇam pe	With one object to be abandoned by the path of seeing as condition, three aggregates and materiality derived by clinging arise.🔽… With two aggregates … (up to) … With the eye base as condition, eye-consciousness …
['PA_patthana_2.13:20.1_3']	kāyāyatanaṁ paccayā kāyaviññāṇaṁ; vatthuṁ paccayā ahetukā nadassanena pahātabbā khandhā,	kāya āyatanam paccayā kāya viññāṇa vatthum paccayā ahetukāḥ na dassanena pahātabbā khandhāḥ 	With the body base as condition, body-consciousness; with the physical basis as condition, the aggregates that are objects to be abandoned by the path of seeing and that are without root-cause.
['PA_patthana_2.13:20.1_4', 'PA_patthana_2.13:21.1']	uddhaccasahagate khandhe paccayā uddhaccasahagato moho, vatthuṁ paccayā uddhaccasahagato moho.🔽Nadassanena pahātabbaṁ dhammaṁ paccayā dassanena pahātabbo dhammo uppajjati nahetupaccayā—vatthuṁ paccayā vicikicchāsahagato moho.	uddhacca sahagate khandhe paccayā uddhacca sahagataḥ mohaḥ vatthum paccayā uddhacca sahagataḥ mohaḥ  na dassanena pahātabbam dhammam paccayā dassanena pahātabbaḥ dhammo uppajjati na hetu paccayā vatthum paccayā vicikicchā sahagataḥ moho 	With the aggregates associated with agitation as condition, delusion associated with agitation; with the physical basis as condition, delusion associated with agitation.🔽With an object to be abandoned by the path of seeing as condition, an object to be abandoned by the path of seeing arises, a non-cause condition: With the physical basis as condition, doubt and the associated delusion.
['PA_patthana_2.13:22.1_0']	Dassanena pahātabbañca nadassanena pahātabbañca dhammaṁ paccayā dassanena pahātabbo	dassanena pahātabbañca na dassanena pahātabbañca dhammam paccayā dassanena pahātabbo 	With an object to be abandoned by the path of seeing and an object to be abandoned by the path of development as condition, an object to be abandoned by the path of seeing …
['PA_patthana_2.13:22.1_1']	dhammo uppajjati nahetupaccayā—vicikicchāsahagate khandhe ca vatthuñca paccayā vicikicchāsahagato moho.	dhammaḥ uppajjati na hetu paccayā vicikicchā sahagate khandhe ca vatthuñca paccayā vicikicchā sahagataḥ moho 	A state of the mind-element and the mind-consciousness element that is causally produced, and which is related to wrong view, is related to wrong view as a condition being a non-cause condition.
['PA_patthana_2.13:23.0.1']	Saṅkhyāvāra	saṅkhyāvāra 	The Section on the Calculation
['PA_patthana_2.13:23.0.2', 'PA_patthana_2.13:23.1_0', 'PA_patthana_2.13:23.1_1', 'PA_patthana_2.13:23.1_2']	Suddha🔽Nahetuyā cattāri, naārammaṇe tīṇi, naadhipatiyā nava, naanantare tīṇi, nasamanantare🔽tīṇi, naaññamaññe tīṇi, naupanissaye tīṇi, napurejāte cattāri, napacchājāte nava,🔽naāsevane nava, nakamme cattāri, navipāke nava, naāhāre ekaṁ, naindriye ekaṁ, najhāne	suddha  na hetuyā cattāri na ārammaṇe tīṇi na adhipatiyā nava na anantare tīṇi na samanantare  tīṇi na aññamaññe tīṇi na upanissaye tīṇi na purejāte cattāri na pacchājāte nava  na āsevane nava na kamme cattāri na vipāke nava na āhāre eka na indriye eka na jhāne 	The Pure
['PA_patthana_2.13:23.1_3']	ekaṁ, namagge ekaṁ, nasampayutte tīṇi, navippayutte dve, nonatthiyā tīṇi, novigate tīṇi.	na magge eka na sampayutte tīṇi na vippayutte dve no natthiyā tīṇi no vigate tīṇi 	In the non-cause section there are four. In the non-object section there are three. In the non-dominance section there are nine. In the non-antecedent section there are three. In the non-conascence section there are three. In the non-supporter section there are three. In the non-nutrient section there are one. In the non-faculty section there are one. In the non-path section there are one. In the non-association section there are three. In the non-disappearance section there are three. In the non-disconnection section there are two.
['PA_patthana_2.13:24.0']	2.13.1.4. Nissayavāra	nissaya vāra 	The Section on the Requisite
['PA_patthana_2.13:24.1', 'PA_patthana_2.13:25.0.1']	Itare dve gaṇanāpi nissayavāropi kātabbo.🔽2.13.1.5. Saṁsaṭṭhavāra	itare dve gaṇanā api nissaya vāro api kātabbo  sa saṭṭhavāra 	The other two should be calculated and the requisite section should be done.
['PA_patthana_2.13:25.0.2']	2.13.1.5.1–4 Paccayānulomādi	paccaya anuloma ādi 	The Section on the Conjoined
['PA_patthana_2.13:25.1']	Dassanena pahātabbaṁ dhammaṁ saṁsaṭṭho dassanena pahātabbo dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	dassanena pahātabbam dhammam sa saṭṭhaḥ dassanena pahātabbaḥ dhammo uppajjati hetu paccayā 	… a state that is to be given up through vision (of the first path) is conjoined with a state that is to be given up through vision (of the first path) and arises as a condition being a cause condition. (Abbreviated.)🔽… a state that is to be given up through vision (of the first path) is conjoined with a state that is to be given up through development (of the higher paths) and arises as a condition being a cause condition. (Abbreviated.)🔽… a state that is to be given up through vision (of the first path) is conjoined with a state that is not to be given up and arises as a condition being a cause condition. (Abbreviated.)🔽… a state that is to be given up through development (of the higher paths) is conjoined with a state that is to be given up through development (of the higher paths) and arises as a condition being a cause condition. (Abbreviated.)🔽… a state that is to be given up through development (of the higher paths) is conjoined with a state that is to be given up through vision (of the first path) and arises as a condition being a cause condition. (Abbreviated.)🔽… a state that is to be given up through development (of the higher paths) is conjoined with a state that is not to be given up and arises as a condition being a cause condition. (Abbreviated.)🔽… a state that
['PA_patthana_2.13:26.1']	Nadassanena pahātabbaṁ dhammaṁ saṁsaṭṭho nadassanena pahātabbo dhammo uppajjati hetupaccayā (Saṅkhittaṁ.)	na dassanena pahātabbam dhammam sa saṭṭhaḥ na dassanena pahātabbaḥ dhammaḥ uppajjati hetu paccayā 	A state to be abandoned by the vision of the path is related to a state to be abandoned by the vision of the path as object condition. (Abbreviated.)
['PA_patthana_2.13:27.1']	Hetuyā dve, ārammaṇe dve, adhipatiyā dve, (sabbattha dve) vipāke ekaṁ …pe… avigate dve.	hetuyā dve ārammaṇe dve adhipatiyā dve sabbattha dve vipāke ekam pe avigate dve 	In the section on root cause there are two [instances], in the section on object there are two, in the section on predominance there are two, in the sections on nutriment, faculty, path, and association there is one [instance], in the section on non-causality there are two, in the sections on non-predominance, non-nutriment, non-faculty, and non-association there are two, in the section on non-deprivation there are two.
['PA_patthana_2.13:28.1', 'PA_patthana_2.13:29.1']	Anulomaṁ.🔽Dassanena pahātabbaṁ dhammaṁ saṁsaṭṭho dassanena pahātabbo dhammo uppajjati nahetupaccayā—vicikicchāsahagate khandhe saṁsaṭṭho vicikicchāsahagato moho.	anuloma  dassanena pahātabbam dhammam sa saṭṭhaḥ dassanena pahātabbaḥ dhammaḥ uppajjati na hetu paccayā vicikicchā sahagate khandhe sa saṭṭhaḥ vicikicchā sahagataḥ moho 	The forward order.🔽A state to be abandoned by the vision of the path is related to a state to be abandoned by the vision of the path as non-root-cause condition. Delusion associated with doubt is related to the aggregates associated with doubt as non-root-cause condition.
['PA_patthana_2.13:30.1']	Nadassanena pahātabbaṁ dhammaṁ saṁsaṭṭho nadassanena pahātabbo dhammo uppajjati nahetupaccayā. (Saṅkhittaṁ.)	na dassanena pahātabbam dhammam sa saṭṭhaḥ na dassanena pahātabbaḥ dhammaḥ uppajjati na hetu paccayā 	A state to be abandoned by the vision of the path is related to a state not to be abandoned by the vision of the path as non-root-cause condition. Delusion associated with doubt is related to the aggregates not associated with doubt as non-root-cause condition.
['PA_patthana_2.13:31.1']	Nahetuyā dve, naadhipatiyā dve, napurejāte dve, napacchājāte dve, naāsevane dve, nakamme dve, navipāke dve, najhāne ekaṁ, namagge ekaṁ, navippayutte dve.	na hetuyāḥ dve na adhipatiyāḥ dve na purejāte dve na pacchājāte dve na āsevane dve na kamme dve na vipāke dve na jhāne eka na magge eka na vippayutte dve 	In the section on non-root-cause there are two [instances], in the sections on non-predominance, non-nutriment, non-faculty, and non-association there are two, in the section on non-deprivation there are two, in the section on non-causality there are two, in the sections on non-restraint, non-action, and non-defeat there is one [instance], in the section on non-nutritive-result there are two, in the sections on non-path, non-development, and non-association there is one [instance], in the section on non-inefficacy there are two.
['PA_patthana_2.13:32.1']	Paccanīyaṁ.	paccanīya 	The reverse order.
['PA_patthana_2.13:33.0']	2.13.1.6. Sampayuttavāra	  	The section on related by way of the related factors.
