segmentnr	original	analyzed	translated
['PA_patthana_4.1:24.1_0', 'PA_patthana_4.1:24.1_1']	Abyākato hetu dhammo abyākatassa hetussa dhammassa adhipatipaccayena paccayo. Abyākato🔽hetu dhammo kusalassa hetussa dhammassa adhipatipaccayena paccayo. Abyākato hetu	abyākataḥ hetu dhammaḥ abyākatassa hetussa dhammassa adhipati paccayena paccayaḥ abyākataḥ  hetu dhammaḥ kusalassa hetussa dhammassa adhipati paccayena paccayaḥ abyākataḥ hetu 	An inconsequential root-cause dhammā is related to an inconsequential root-cause dhammā by way of predominance condition. An inconsequential🔽root-cause dhammā is related to a wholesome root-cause dhammā by way of predominance condition. An inconsequential root-cause dhammā
['PA_patthana_4.1:24.1_2']	dhammo akusalassa hetussa dhammassa adhipatipaccayena paccayo … tīṇi.	dhammaḥ akusalassa hetussa dhammassa adhipati paccayena paccayaḥ tīṇi 	is related to an unwholesome root-cause dhammā by way of predominance condition … three.
['PA_patthana_4.1:25.0']	Anantarādi	anantara ādi 	Immediately preceding, etc.
['PA_patthana_4.1:25.1']	Kusalo hetu dhammo kusalassa hetussa dhammassa anantarapaccayena paccayo … dve.	kusalaḥ hetu dhammaḥ kusalassa hetussa dhammassa anantara paccayena paccayaḥ dve 	A wholesome root condition is a condition, by way of proximity condition, for a wholesome root condition … two.🔽An unwholesome root condition is a condition, by way of proximity condition, for an unwholesome root condition … two.
['PA_patthana_4.1:26.1', 'PA_patthana_4.1:27.1']	Akusalo hetu dhammo akusalassa hetussa dhammassa anantarapaccayena paccayo … dve.🔽Abyākato hetu dhammo abyākatassa hetussa dhammassa anantarapaccayena paccayo	akusalaḥ hetu dhammaḥ akusalassa hetussa dhammassa anantara paccayena paccayaḥ dve  abyākataḥ hetu dhammaḥ abyākatassa hetussa dhammassa anantara paccayena paccayo 	A neutral root condition is a condition, by way of proximity condition, for a neutral root condition … two.
['PA_patthana_4.1:28.1', 'PA_patthana_4.1:29.1']	Kusalo hetu dhammo kusalassa hetussa dhammassa sahajātapaccayena paccayo.🔽Akusalo hetu dhammo akusalassa hetussa dhammassa sahajātapaccayena paccayo.	kusalaḥ hetu dhammaḥ kusalassa hetussa dhammassa sahajāta paccayena paccayaḥ  akusalaḥ hetu dhammaḥ akusalassa hetussa dhammassa sahajāta paccayena paccayaḥ 	A wholesome root condition is a condition, by way of co-nascence condition, for a wholesome root condition.🔽An unwholesome root condition is a condition, by way of co-nascence condition, for an unwholesome root condition.
['PA_patthana_4.1:30.1']	Abyākato hetu dhammo abyākatassa hetussa dhammassa sahajātapaccayena paccayo.	abyākataḥ hetu dhammaḥ abyākatassa hetussa dhammassa sahajāta paccayena paccayaḥ 	A neutral root condition is a condition, by way of co-nascence condition, for a neutral root condition.
['PA_patthana_4.1:31.1']	Aññamaññanissayapaccayā sahajātapaccayasadisā.	aññamañña nissaya paccayā sahajāta paccaya sadisā 	The condition by way of mutuality condition is similar to the condition by way of co-nascence condition.
['PA_patthana_4.1:32.0', 'PA_patthana_4.1:32.1_0']	Upanissayādi🔽Kusalo hetu dhammo kusalassa hetussa dhammassa upanissayapaccayena paccayo. Kusalo	upanissaya ādi  kusalaḥ hetu dhammaḥ kusalassa hetussa dhammassa upanissaya paccayena paccayaḥ kusalaḥ 	Support and so on🔽A wholesome root condition is a condition, by way of support condition, for a wholesome root condition. A wholesome🔽root condition is a condition, by way of support condition, for an unwholesome root condition. A wholesome🔽root condition is a condition, by way of support condition, for a neutral root condition. A wholesome
['PA_patthana_4.1:32.1_1']	hetu dhammo akusalassa hetussa dhammassa upanissayapaccayena paccayo. Kusalo hetu	hetu dhammaḥ akusalassa hetussa dhammassa upanissaya paccayena paccayaḥ kusalaḥ hetu 	root condition is a condition, by way of support condition, for a wholesome thought. A wholesome🔽root condition is a condition, by way of support condition, for an unwholesome thought. A wholesome🔽root condition is a condition, by way of support condition, for a neutral thought. An unwholesome🔽root condition is a condition, by way of support condition, for an unwholesome root condition. An🔽unwholesome root condition is a condition, by way of support condition, for a neutral root condition. An🔽unwholesome root condition is a condition, by way of support condition, for an unwholesome thought. An🔽unwholesome root condition is a condition, by way of support condition, for a neutral thought. A neutral🔽root condition is a condition, by way of support condition, for a neutral root condition. A neutral🔽root condition is a condition, by way of support condition, for a neutral thought.
['PA_patthana_4.1:32.1_2', 'PA_patthana_4.1:33.1_0', 'PA_patthana_4.1:33.1_1', 'PA_patthana_4.1:33.1_2']	dhammo abyākatassa hetussa dhammassa upanissayapaccayena paccayo.🔽Akusalo hetu dhammo akusalassa hetussa dhammassa upanissayapaccayena paccayo. Akusalo🔽hetu dhammo kusalassa hetussa dhammassa upanissayapaccayena paccayo. Akusalo hetu🔽dhammo abyākatassa hetussa dhammassa upanissayapaccayena paccayo … tīṇi.	dhammaḥ abyākatassa hetussa dhammassa upanissaya paccayena paccayaḥ  akusalaḥ hetu dhammaḥ akusalassa hetussa dhammassa upanissaya paccayena paccayaḥ akusalaḥ  hetu dhammaḥ kusalassa hetussa dhammassa upanissaya paccayena paccayaḥ akusalaḥ hetu  dhammaḥ abyākatassa hetussa dhammassa upanissaya paccayena paccayaḥ tīṇi 	A natural resultant … A functional … An unwholesome root … An unwholesome root is a condition, by way of decisive support condition, for an unwholesome root. An unwholesome root is a condition, by way of decisive support condition, for a wholesome root. An unwholesome root is a condition, by way of decisive support condition, for a natural resultant. … There are three.
['PA_patthana_4.1:34.1_0', 'PA_patthana_4.1:34.1_1', 'PA_patthana_4.1:34.1_2', 'PA_patthana_4.1:35.1']	Abyākato hetu dhammo abyākatassa hetussa dhammassa upanissayapaccayena paccayo. Abyākato🔽hetu dhammo kusalassa hetussa dhammassa upanissayapaccayena paccayo. Abyākato hetu🔽dhammo akusalassa hetussa dhammassa upanissayapaccayena paccayo.🔽Abyākato hetu dhammo abyākatassa hetussa dhammassa vipākapaccayena paccayo. (Saṅkhittaṁ.)	abyākataḥ hetu dhammaḥ abyākatassa hetussa dhammassa upanissaya paccayena paccayaḥ abyākataḥ 🔽hetu dhammo kusalassa hetussa dhammassa upanissaya paccayena paccayaḥ abyākataḥ hetu 🔽dhammaḥ akusalassa hetussa dhammassa upanissaya paccayena paccayaḥ 🔽abyākataḥ hetu dhammaḥ abyākatassa hetussa dhammassa vipāka paccayena paccayaḥ 	A natural resultant … A functional … A wholesome root … An unwholesome root … A natural resultant … A functional … An unwholesome root … A wholesome root … A natural resultant … A functional … A wholesome root … An unwholesome root … A natural resultant … A functional … A wholesome root … A natural resultant … A functional … An unwholesome root … A wholesome root … A natural resultant … A functional … An unwholesome root … A natural resultant … A functional … A wholesome root … An unwholesome root … A natural resultant … A functional … A wholesome root … An unwholesome root … A natural resultant … A functional … A wholesome root … An unwholesome root … A natural resultant … A functional … A wholesome root … An unwholesome root … A natural resultant … A functional … A wholesome root … An unwholesome root … A natural resultant … A functional … A wholesome root … An unwholesome root … A natural resultant … A functional … A wholesome root … An unwholesome root … A natural resultant … A functional … A wholesome root … An unwholesome root … A natural resultant … A functional … A wholesome root … An unwholesome root … A natural resultant … A functional … A wholesome root … An unwholesome root … A natural resultant … A functional … A wholesome root … An unwholesome root … A natural resultant … A functional … A wholesome root … An unwholesome root … A natural resultant … A functional … A wholesome root … An unwholesome root … A natural resultant … A functional … A wholesome root … An unwholesome root … A natural resultant … A functional … A wholesome root … An unwholesome root … A natural resultant … A functional … A wholesome root … An unwholesome root … A natural resultant … A functional … A wholesome root … An unwholesome root … A natural resultant … A functional … A wholesome root … An unwholesome root … A natural resultant … A functional … A wholesome root … An unwholesome root … A natural resultant … A functional … A wholesome root … An unwholesome root … A natural resultant … A functional … A wholesome root … An unwholesome root … A natural resultant … A functional … A wholesome root
['PA_patthana_4.1:36.1_0', 'PA_patthana_4.1:36.1_1', 'PA_patthana_4.1:36.1_2']	Hetuyā tīṇi, ārammaṇe nava, adhipatiyā satta, anantare pañca, samanantare pañca,🔽sahajāte tīṇi, aññamaññe tīṇi, nissaye tīṇi, upanissaye nava, āsevane tīṇi, vipāke🔽ekaṁ, indriye dve, magge dve, sampayutte tīṇi, atthiyā tīṇi, natthiyā pañca, vigate	hetuyā tīṇi ārammaṇe nava adhipatiyā satta anantare pañca samanantare pañca  sahajāte tīṇi aññamaññe tīṇi nissaye tīṇi upanissaye nava āsevane tīṇi vipāke  eka indriye dve magge dve sampayutte tīṇi atthiyā tīṇi natthiyā pañca vigate 	As to cause, there are three; as to object, there are nine; as to predominance, there are seven; as to proximity, there are five; as to contiguity, there are five;
['PA_patthana_4.1:36.1_3']	pañca, avigate tīṇi. (Saṅkhittaṁ.)	pañca avigate tīṇi saṅkhitta 	as to presence, there are three; as to absence, there are five; as to disappearance, there are five; as to non-disappearance, there are three. (Abbreviated.)
['PA_patthana_4.1:37.1_0', 'PA_patthana_4.1:37.1_1', 'PA_patthana_4.1:37.1_2']	Kusalo hetu dhammo kusalassa hetussa dhammassa ārammaṇapaccayena paccayo … sahajātapaccayena🔽paccayo … upanissayapaccayena paccayo. Kusalo hetu dhammo akusalassa hetussa dhammassa🔽ārammaṇapaccayena paccayo … upanissayapaccayena paccayo. Kusalo hetu dhammo abyākatassa	kusalaḥ hetu dhammaḥ kusalassa hetussa dhammassa ārammaṇa paccayena paccayaḥ sahajāta paccayena  paccayaḥ upanissaya paccayena paccayaḥ kusalaḥ hetu dhammaḥ akusalassa hetussa dhammassa  ārammaṇa paccayena paccayaḥ upanissaya paccayena paccayaḥ kusalaḥ hetu dhammaḥ abyākatassa 	A profitable cause idea is a condition, as object condition, for a profitable cause idea. It is a condition, as conascence condition,🔽as mutuality condition, as support condition, as association condition, as presence condition, as non-disappearance condition, for a profitable cause idea. A profitable cause idea is a condition, as object condition,
['PA_patthana_4.1:37.1_3']	hetussa dhammassa ārammaṇapaccayena paccayo … upanissayapaccayena paccayo.	hetussa dhammassa ārammaṇa paccayena paccayaḥ upanissaya paccayena paccayaḥ 	for an unprofitable cause idea. It is a condition, as support condition, as presence condition, as non-disappearance condition, for an unprofitable cause idea. A profitable cause idea is a condition, as object condition,🔽as support condition, as presence condition, as non-disappearance condition, for a result-yielding cause idea.
['PA_patthana_4.1:38.1_0']	Akusalo hetu dhammo akusalassa hetussa dhammassa ārammaṇapaccayena paccayo … sahajātapaccayena	akusalaḥ hetu dhammaḥ akusalassa hetussa dhammassa ārammaṇa paccayena paccayaḥ sahajāta paccayena 	An unwholesome root condition is a condition, as object condition, for a wholesome root condition …
['PA_patthana_4.1:38.1_1', 'PA_patthana_4.1:38.1_2', 'PA_patthana_4.1:38.1_3']	paccayo … upanissayapaccayena paccayo. Akusalo hetu dhammo kusalassa hetussa dhammassa🔽ārammaṇapaccayena paccayo … upanissayapaccayena paccayo. Akusalo hetu dhammo abyākatassa🔽hetussa dhammassa ārammaṇapaccayena paccayo … upanissayapaccayena paccayo.	paccayaḥ upanissaya paccayena paccayaḥ akusalaḥ hetu dhammaḥ kusalassa hetussa dhammassa  ārammaṇa paccayena paccayaḥ upanissaya paccayena paccayaḥ akusalaḥ hetu dhammaḥ abyākatassa  hetussa dhammassa ārammaṇa paccayena paccayaḥ upanissaya paccayena paccayaḥ 	for an unwholesome root condition …🔽for a neutral root condition.
['PA_patthana_4.1:39.1']	Abyākato hetu dhammo abyākatassa hetussa dhammassa ārammaṇapaccayena paccayo … sahajātapaccayena paccayo … upanissayapaccayena paccayo. (Saṅkhittaṁ.)	abyākataḥ hetu dhammaḥ abyākatassa hetussa dhammassa ārammaṇa paccayena paccayo sahajāta paccayena paccayo upanissaya paccayena paccayo saṅkhitta 	A neutral root condition is a condition, as object condition, for a neutral root condition … (In brief.)🔽(In brief.)
['PA_patthana_4.1:40.1']	Nahetuyā nava, naārammaṇe nava. (Saṅkhittaṁ.)	na hetuyā nava na ārammaṇe nava saṅkhitta 	In the section on root cause as condition, in the absence of root cause as condition there are nine. (In brief.)
['PA_patthana_4.1:41.1']	Hetupaccayā naārammaṇe tīṇi. (Saṅkhittaṁ.)	hetu paccayāḥ na ārammaṇe tīṇi 	In the section on object as condition, in the absence of object as condition there are three. (In brief.)
['PA_patthana_4.1:42.1']	Nahetupaccayā ārammaṇe nava. (Saṅkhittaṁ.)	na hetu paccayā ārammaṇe nava saṅkhitta 	In the section on non-root cause as condition, in the absence of non-root cause as condition there are nine. (In brief.)
['PA_patthana_4.1:43.1']	(Yathā kusalattike pañhāvārassa anulomampi paccanīyampi anulomapaccanīyampi paccanīyānulomampi gaṇitaṁ, evaṁ gaṇetabbaṁ.)	yathā kusala ttike pañhāvārassa anulomam pi paccanīyam pi anuloma paccanīyam pi paccanīya anulomam pi gaṇitaḥ evam gaṇetabba 	(As in the case of the three wholesome roots, the fourfold method should be applied here in the same way as in the case of the triad of wholesome roots.)
['PA_patthana_4.1:44.0.1']	Paccayacatukka	paccaya catukka 	The Fourfold Dependent Origination
['PA_patthana_4.1:44.0.2', 'PA_patthana_4.1:44.1_0', 'PA_patthana_4.1:44.1_1']	Hetu-ārammaṇa🔽Kusalaṁ nahetuṁ dhammaṁ paṭicca kusalo nahetu dhammo uppajjati hetupaccayā. Kusalaṁ🔽nahetuṁ dhammaṁ paṭicca abyākato nahetu dhammo uppajjati hetupaccayā. Kusalaṁ nahetuṁ	hetu ārammaṇa  kusalam na hetum dhammam paṭicca kusalaḥ na hetu dhammo uppajjati hetu paccayā kusala  na hetum dhammam paṭicca abyākataḥ na hetu dhammo uppajjati hetu paccayā kusalam na hetu 	Root-Cause and Object
['PA_patthana_4.1:44.1_2', 'PA_patthana_4.1:45.1_0', 'PA_patthana_4.1:45.1_1']	dhammaṁ paṭicca kusalo nahetu ca abyākato nahetu ca dhammā uppajjanti hetupaccayā.🔽Akusalaṁ nahetuṁ dhammaṁ paṭicca akusalo nahetu dhammo uppajjati hetupaccayā. Akusalaṁ🔽nahetuṁ dhammaṁ paṭicca abyākato nahetu dhammo uppajjati hetupaccayā. Akusalaṁ nahetuṁ	dhammam paṭicca kusalaḥ na hetu ca abyākataḥ na hetu ca dhammā uppajjanti hetu paccayā  akusalam na hetum dhammam paṭicca akusalaḥ na hetu dhammo uppajjati hetu paccayā akusala  na hetum dhammam paṭicca abyākataḥ na hetu dhammo uppajjati hetu paccayā akusalam na hetu 	A wholesome root-cause dhamma produces a wholesome root-cause dhamma as object-condition. A wholesome root-cause dhamma produces a neutral root-cause dhamma as object-condition. A wholesome root-cause dhamma produces a wholesome root-cause dhamma and a neutral root-cause dhamma as object-condition.
['PA_patthana_4.1:45.1_2']	dhammaṁ paṭicca akusalo nahetu ca abyākato nahetu ca dhammā uppajjanti hetupaccayā.	dhammam paṭicca akusalaḥ na hetu ca abyākataḥ na hetu ca dhammā uppajjanti hetu paccayā 	An unwholesome root-cause dhamma produces an unwholesome root-cause dhamma as object-condition. An unwholesome root-cause dhamma produces a neutral root-cause dhamma as object-condition. An unwholesome root-cause dhamma produces an unwholesome root-cause dhamma and a neutral root-cause dhamma as object-condition.
['PA_patthana_4.1:46.1']	Abyākataṁ nahetuṁ dhammaṁ paṭicca abyākato nahetu dhammo uppajjati hetupaccayā.	abyākatam na hetum dhammam paṭicca abyākataḥ na hetu dhammo uppajjati hetu paccayā 	With an unwholesome root cause as condition, an unwholesome root cause arises.🔽With a wholesome root cause and an unwholesome root cause as condition, an unwholesome root cause arises.
['PA_patthana_4.1:47.1', 'PA_patthana_4.1:48.1']	Kusalaṁ nahetuñca abyākataṁ nahetuñca dhammaṁ paṭicca abyākato nahetu dhammo uppajjati hetupaccayā.🔽Akusalaṁ nahetuñca abyākataṁ nahetuñca dhammaṁ paṭicca abyākato nahetu dhammo uppajjati hetupaccayā.	kusalam na hetuñca abyākatam na hetuñca dhammam paṭicca abyākataḥ na hetu dhammo uppajjati hetu paccayā  akusalam na hetuñca abyākatam na hetuñca dhammam paṭicca abyākataḥ na hetu dhammo uppajjati hetu paccayā 	With a wholesome root cause and an unwholesome root cause as condition, an unwholesome root cause arises.
['PA_patthana_4.1:49.1']	Kusalaṁ nahetuṁ dhammaṁ paṭicca kusalo nahetu dhammo uppajjati ārammaṇapaccayā.	kusalam na hetum dhammam paṭicca kusalaḥ na hetu dhammo uppajjati ārammaṇa paccayā 	With a wholesome root cause as condition, a wholesome root cause arises.🔽With an unwholesome root cause as condition, an unwholesome root cause arises.
['PA_patthana_4.1:50.1']	Akusalaṁ nahetuṁ dhammaṁ paṭicca akusalo nahetu dhammo uppajjati ārammaṇapaccayā.	akusalam na hetum dhammam paṭicca akusalaḥ na hetu dhammo uppajjati ārammaṇa paccayā 	With an unwholesome root cause as condition, a wholesome root cause arises.🔽With a wholesome root cause and an unwholesome root cause as condition, a wholesome root cause arises.🔽With a wholesome root cause and an unwholesome root cause as condition, an unwholesome root cause arises.🔽With a wholesome root cause and an unwholesome root cause as condition, a wholesome root cause arises.🔽With a wholesome root cause and an unwholesome root cause as condition, an unwholesome root cause arises.🔽With a wholesome root cause and an unwholesome root cause as condition, a wholesome root cause arises.🔽With a wholesome root cause and an unwholesome root cause as condition, an unwholesome root cause arises.🔽With a wholesome root cause and an unwholesome root cause as condition, a wholesome root cause arises.🔽With a wholesome root cause and an unwholesome root cause as condition, an unwholesome root cause arises.🔽With a wholesome root cause and an unwholesome root cause as condition, a wholesome root cause arises.🔽With a wholesome root cause and an unwholesome root cause as condition, an unwholesome root cause arises.🔽With a wholesome root cause and an unwholesome root cause as condition, a wholesome root cause arises.🔽With a wholesome root cause and an unwholesome root cause as condition, an unwholesome root cause arises.🔽With a wholesome root cause and an unwholesome root cause as condition, a wholesome root cause arises.🔽With a wholesome root cause and an unwholesome root cause as condition, an unwholesome root cause arises.🔽With a wholesome root cause and an unwholesome root cause as condition, a wholesome root cause arises.🔽With a wholesome root cause and an unwholesome root cause as condition, an unwholesome root cause arises.🔽With a wholesome root cause and an unwholesome root cause as condition, a wholesome root cause arises.
