segmentnr	original	analyzed	translated
['PA_patthana_4.4:39.1', 'PA_patthana_4.4:40.1']	Kusalo anāsavo dhammo kusalassa anāsavassa dhammassa adhipatipaccayena paccayo.🔽Abyākato anāsavo dhammo abyākatassa anāsavassa dhammassa adhipatipaccayena paccayo. Abyākato anāsavo dhammo kusalassa anāsavassa dhammassa adhipatipaccayena paccayo.	kusalaḥ anāsavaḥ dhammaḥ kusalassa anāsavassa dhammassa adhipati paccayena paccayaḥ  abyākataḥ anāsavaḥ dhammaḥ abyākatassa anāsavassa dhammassa adhipati paccayena paccayaḥ abyākataḥ anāsavaḥ dhammo kusalassa anāsavassa dhammassa adhipati paccayena paccayaḥ 	A wholesome, uncontaminated state is a condition, as a predominance condition, for a wholesome, uncontaminated state.🔽An indeterminate, uncontaminated state is a condition, as a predominance condition, for an indeterminate, uncontaminated state. An indeterminate, uncontaminated state is a condition, as a predominance condition, for a wholesome, uncontaminated state.
['PA_patthana_4.4:41.1']	Kusalo anāsavo dhammo abyākatassa anāsavassa dhammassa anantarapaccayena paccayo.	kusalaḥ anāsavaḥ dhammaḥ abyākatassa anāsavassa dhammassa anantara paccayena paccayo 	A wholesome, uncontaminated state is a condition, as an immediately preceding condition, for an indeterminate, uncontaminated state.
['PA_patthana_4.4:42.1', 'PA_patthana_4.4:43.1_0']	Abyākato anāsavo dhammo abyākatassa anāsavassa dhammassa anantarapaccayena paccayo. (Saṅkhittaṁ.)🔽Hetuyā dve, ārammaṇe dve, adhipatiyā tīṇi, anantare dve, samanantare dve, sahajāte	abyākataḥ anāsavaḥ dhammaḥ abyākatassa anāsavassa dhammassa anantara paccayena paccayo  hetuyā dve ārammaṇe dve adhipatiyā tīṇi anantare dve samanantare dve sahajāte 	An inconsequential, uncontaminated Dhamma is a condition, as proximate condition, for an inconsequential, uncontaminated Dhamma. (Abbreviated.)
['PA_patthana_4.4:43.1_1']	dve, aññamaññe dve, nissaye dve, upanissaye cattāri …pe… kamme tīṇi, vipāke ekaṁ …pe… avigate dve.	dve aññamaññe dve nissaye dve upanissaye cattāri pe kamme tīṇi vipāke ekam pe avigate dve 	In the section on root cause, there are two lines. In the section on object, there are two lines. In the section on predominance, there are three lines. In the section on proximity, there are two lines. In the section on contiguity, there are two lines. In the section on presence, there are two lines. In the section on absence, there is one line. In the section on distance, there is one line. In the section on non-disappearance, there is one line. In the section on root cause, there are two lines. In the section on kamma, there are three lines. In the section on kamma-result, there is one line. In the section on nutriment, there are four lines. In the section on faculty, there are three lines. In the section on path, there are four lines. In the section on fruition, there is one line. In the section on jhāna, there are four lines. In the section on absorption, there are four lines. In the section on development, there are four lines. In the section on non-conflict, there are two lines.
['PA_patthana_4.4:44.0.1']	4.4.3. Kusalattika, Pañhāvāra	kusala attika pañhāvāra 	... The Triad on the Wholesome, the Mode of Questioning
['PA_patthana_4.4:44.0.2']	Hetu	hetu 	Root Cause
['PA_patthana_4.4:44.1']	Akusalaṁ āsavasampayuttaṁ dhammaṁ paṭicca akusalo āsavasampayutto dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	akusalam āsava sampayuttam dhammam paṭicca akusalaḥ āsava sampayuttaḥ dhammaḥ uppajjati hetu paccayā 	An unwholesome, fetter-accompanied Dhamma is a condition, as root-cause condition, for an unwholesome, fetter-accompanied Dhamma. (Abbreviated.)
['PA_patthana_4.4:45.1']	Hetuyā ekaṁ, ārammaṇe ekaṁ …pe… avigate ekaṁ. (Saṅkhittaṁ.)	hetuyā eka ārammaṇe ekaṃ pe avigate eka saṅkhitta 	In the section on root cause, there is one line. In the section on object, there is one line. In the section on predominance, there is one line. In the section on non-disappearance, there is one line. (Abbreviated.)
['PA_patthana_4.4:46.1']	(Sahajātavārepi …pe… sampayuttavārepi pañhāvārepi sabbattha ekaṁ.)	sahajāta vāre pi pe sampayutta vāre pi pañhā vāre pi sabbattha eka 	(In the section on conascence, etc., in the section on relation, and in the mode of questioning, in each case there is one line.)
['PA_patthana_4.4:47.1_0']	Kusalaṁ āsavavippayuttaṁ dhammaṁ paṭicca kusalo āsavavippayutto dhammo uppajjati	kusalam āsava vippayuttam dhammam paṭicca kusalaḥ āsava vippayuttaḥ dhammo uppajjati 	A wholesome, fetter-unaccompanied Dhamma is a condition, as root-cause condition, for a wholesome, fetter-unaccompanied Dhamma.
['PA_patthana_4.4:47.1_1', 'PA_patthana_4.4:47.1_2']	hetupaccayā. Kusalaṁ āsavavippayuttaṁ dhammaṁ paṭicca abyākato āsavavippayutto dhammo🔽uppajjati hetupaccayā. Kusalaṁ āsavavippayuttaṁ dhammaṁ paṭicca kusalo āsavavippayutto	hetu paccayā kusalam āsava vippayuttam dhammam paṭicca abyākataḥ āsava vippayuttaḥ dhammo  uppajjati hetu paccayā kusalam āsava vippayuttam dhammam paṭicca kusalaḥ āsava vippayuttaḥ 	A wholesome, unconnected, …
['PA_patthana_4.4:47.1_3']	ca abyākato āsavavippayutto ca dhammā uppajjanti hetupaccayā.	ca abyākataḥ āsava vippayutto ca dhammā uppajjanti hetu paccayā 	A wholesome, unconnected, and a neutral, unconnected, …
['PA_patthana_4.4:48.1', 'PA_patthana_4.4:49.1', 'PA_patthana_4.4:50.1']	Akusalaṁ āsavavippayuttaṁ dhammaṁ paṭicca abyākato āsavavippayutto dhammo uppajjati hetupaccayā.🔽Abyākataṁ āsavavippayuttaṁ dhammaṁ paṭicca abyākato āsavavippayutto dhammo uppajjati hetupaccayā.🔽Kusalaṁ āsavavippayuttañca abyākataṁ āsavavippayuttañca dhammaṁ paṭicca abyākato āsavavippayutto dhammo uppajjati hetupaccayā.	akusalam āsava vippayuttam dhammam paṭicca abyākataḥ āsava vippayuttaḥ dhammo uppajjati hetu paccayā  abyākatam āsava vippayuttam dhammam paṭicca abyākataḥ āsava vippayuttaḥ dhammo uppajjati hetu paccayā  kusalam āsava vippayuttañca abyākatam āsava vippayuttañca dhammam paṭicca abyākataḥ āsava vippayuttaḥ dhammaḥ uppajjati hetu paccayā 	An unwholesome, unconnected, …🔽A neutral, unconnected, …🔽A wholesome, unconnected, and a neutral, unconnected, …
['PA_patthana_4.4:51.1']	Akusalaṁ āsavavippayuttañca abyākataṁ āsavavippayuttañca dhammaṁ paṭicca abyākato āsavavippayutto dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.)	akusalam āsava vippayuttañca abyākatam āsava vippayuttañca dhammam paṭicca abyākataḥ āsava vippayuttaḥ dhammaḥ uppajjati hetu paccayā 	An unwholesome, unconnected, and a neutral, unconnected, … (In brief.)
['PA_patthana_4.4:52.1', 'PA_patthana_4.4:53.1', 'PA_patthana_4.4:54.1', 'PA_patthana_4.4:55.1']	Hetuyā satta, ārammaṇe dve, adhipatiyā satta …pe… vipāke ekaṁ …pe… avigate satta. (Saṅkhittaṁ.)🔽(Sahajātavārampi …pe… sampayuttavārampi paṭiccavārasadisaṁ.)🔽Kusalo āsavavippayutto dhammo kusalassa āsavavippayuttassa dhammassa hetupaccayena paccayo … tīṇi.🔽Akusalo āsavavippayutto dhammo abyākatassa āsavavippayuttassa dhammassa hetupaccayena paccayo.	hetuyā satta ārammaṇe dve adhipatiyā satta pe vipāke ekam pe avigate satta  sahajāta vārampi pe sampayutta vārampi paṭicca vāra sadisa  kusalaḥ āsava vippayuttaḥ dhammaḥ kusalassa āsava vippayuttassa dhammassa hetu paccayena paccayaḥ tīṇi  akusalaḥ āsava vippayuttaḥ dhammaḥ abyākatassa āsava vippayuttassa dhammassa hetu paccayena paccayo 	As condition, seven; as object, two; as dominance, seven. … As nutriment, one. … As faculty, one. … As jhāna, one. … As path, one. … As association, three. … As non-disappearance, seven. (In brief.)🔽(The section beginning with the clause “as conascence” should be treated in the same way as under the clause “as root-cause” in the Dependent Origination triad.)🔽A profitable, indeterminate, and unprofitable root-cause are conditions, as root-cause condition, for profitable, unprofitable, and indeterminate states that are root-causes.🔽A profitable, indeterminate, and unprofitable root-cause are conditions, as root-cause condition, for unprofitable, indeterminate, and profitable states that are not root-causes.
['PA_patthana_4.4:56.1']	Abyākato āsavavippayutto dhammo abyākatassa āsavavippayuttassa dhammassa hetupaccayena paccayo. (Saṅkhittaṁ.)	abyākataḥ āsava vippayuttaḥ dhammaḥ abyākatassa āsava vippayuttassa dhammassa hetu paccayena paccayaḥ saṅkhitta 	A profitable, indeterminate, and unprofitable root-cause are conditions, as root-cause condition, for indeterminate states that are not root-causes. (In brief.)
['PA_patthana_4.4:57.1_0']	Hetuyā pañca, ārammaṇe nava, adhipatiyā pañca, anantare …pe… sahajāte satta, aññamaññe	hetuyā pañca ārammaṇe nava adhipatiyā pañca anantare pe sahajāte satta aññamaññe 	As root-cause, five; as object, nine; as dominance, five; as proximity, five; as contiguity, five; as repetition, five; as association, three; as dissociation, nine; as presence, five; as absence, five; as disappearance, five; as non-disappearance, five.🔽As nutriment, one; as faculty, one; as jhāna, one; as path, one; as association, three; as dissociation, three; as presence, three; as absence, three; as disappearance, three; as non-disappearance, three.
