segmentnr	original	analyzed
PA_pvr_2.10:7.1	Ekā gāmantaraṁ gamanapaccayā tisso āpattiyo āpajjati.	ekā gāmantaram gamana paccayā tissaḥ āpattiyaḥ āpajjati 
PA_pvr_2.10:7.2	Gacchati, āpatti dukkaṭassa;	gacchati āpatti dukkaṭassa 
PA_pvr_2.10:7.3	paṭhamaṁ pādaṁ parikkhepaṁ atikkāmeti, āpatti thullaccayassa;	paṭhamam pādam parikkhepam atikkāmeti āpatti thullaccayassa 
PA_pvr_2.10:7.4	dutiyaṁ pādaṁ atikkāmeti, āpatti saṅghādisesassa.	dutiyam pādam atikkāmeti āpatti saṅgha ādisesassa 
PA_pvr_2.10:8.1	Samaggena saṅghena ukkhittaṁ bhikkhuniṁ dhammena vinayena satthusāsanena anapaloketvā kārakasaṅghaṁ anaññāya gaṇassa chandaṁ osāraṇapaccayā tisso āpattiyo āpajjati.	samaggena saṅghena ukkhittam bhikkhunim dhammena vinayena satthu sāsanena an apaloketvā kāraka saṅgham an aññāya gaṇassa chandam osāraṇa paccayā tissaḥ āpattiyaḥ āpajjati 
PA_pvr_2.10:8.2	Ñattiyā dukkaṭaṁ;	ñattiyā dukkaṭa 
PA_pvr_2.10:8.3	dvīhi kammavācāhi thullaccayā;	dvīhi kamma vācāhi thullaccayā 
PA_pvr_2.10:8.4	kammavācāpariyosāne āpatti saṅghādisesassa.	kamma vācā pariyosāne āpatti saṅgha ādisesassa 
PA_pvr_2.10:9.1	Avassutā bhikkhunī avassutassa purisapuggalassa hatthato khādanīyaṁ vā bhojanīyaṁ vā sahatthā paṭiggahetvā bhuñjanapaccayā tisso āpattiyo āpajjati.	avassutā bhikkhunī avassutassa purisa puggalassa hatthato khādanīyam vā bhojanīyam vā sahatthā paṭiggahetvā bhuñjana paccayā tissaḥ āpattiyaḥ āpajjati 
PA_pvr_2.10:9.2	“Khādissāmi bhuñjissāmī”ti paṭiggaṇhāti, āpatti thullaccayassa;	khādissāmi bhuñjissāmi iti paṭiggaṇhāti āpatti thullaccayassa 
PA_pvr_2.10:9.3	ajjhohāre ajjhohāre āpatti saṅghādisesassa;	ajjhohāre ajjhohāre āpatti saṅgha ādisesassa 
PA_pvr_2.10:9.4	udakadantaponaṁ paṭiggaṇhāti, āpatti dukkaṭassa.	udaka danta ponam paṭiggaṇhāti āpatti dukkaṭassa 
PA_pvr_2.10:10.1_0	“Kiṁ te, ayye, eso purisapuggalo karissati avassuto vā anavassuto vā, yato tvaṁ anavassutā.	kim te ayye esaḥ purisa puggalo karissati avassutaḥ vā an avassutaḥ vā yatas tvam an avassutā 
PA_pvr_2.10:10.1_1	Iṅgha, ayye, yaṁ te eso purisapuggalo deti khādanīyaṁ vā bhojanīyaṁ vā taṁ tvaṁ sahatthā	iṅgha ayye yam te esaḥ purisa puggalaḥ deti khādanīyam vā bhojanīyam vā tam tvam sahatthā 
PA_pvr_2.10:10.1_2	paṭiggahetvā khāda vā bhuñja vā”ti, uyyojanapaccayā tisso āpattiyo āpajjati.	paṭiggahetvā khāda vā bhuñja vā ti uyyojana paccayā tissaḥ āpattiyaḥ āpajjati 
PA_pvr_2.10:10.2	Tassā vacanena khādissāmi bhuñjissāmīti paṭiggaṇhāti, āpatti dukkaṭassa;	tassāḥ vacanena khādissāmi bhuñjissāmi iti paṭiggaṇhāti āpatti dukkaṭassa 
PA_pvr_2.10:10.3	ajjhohāre ajjhohāre āpatti thullaccayassa;	ajjhohāre ajjhohāre āpatti thullaccayassa 
PA_pvr_2.10:10.4	bhojanapariyosāne āpatti saṅghādisesassa.	bhojana pariyosāne āpatti saṅgha ādisesassa 
PA_pvr_2.10:11.1	Kupitā bhikkhunī yāvatatiyaṁ samanubhāsanāya na paṭinissajjanapaccayā tisso āpattiyo āpajjati.	kupitā bhikkhunī yāvatatiyam samanubhāsanāya na paṭinissajjana paccayā tissaḥ āpattiyaḥ āpajjati 
PA_pvr_2.10:11.2	Ñattiyā dukkaṭaṁ;	ñattiyā dukkaṭa 
PA_pvr_2.10:11.3	dvīhi kammavācāhi thullaccayā;	dvīhi kamma vācāhi thullaccayā 
PA_pvr_2.10:11.4	kammavācāpariyosāne āpatti saṅghādisesassa.	kamma vācā pariyosāne āpatti saṅgha ādisesassa 
PA_pvr_2.10:12.1	Kismiñcideva adhikaraṇe paccākatā bhikkhunī yāvatatiyaṁ samanubhāsanāya na paṭinissajjanapaccayā tisso āpattiyo āpajjati.	kismiṃcid eva adhikaraṇe paccākatā bhikkhunī yāvatatiyam samanubhāsanāya na paṭinissajjana paccayā tissaḥ āpattiyaḥ āpajjati 
PA_pvr_2.10:12.2	Ñattiyā dukkaṭaṁ;	ñattiyā dukkaṭa 
PA_pvr_2.10:12.3	dvīhi kammavācāhi thullaccayā;	dvīhi kamma vācāhi thullaccayā 
PA_pvr_2.10:12.4	kammavācāpariyosāne āpatti saṅghādisesassa.	kamma vācā pariyosāne āpatti saṅgha ādisesassa 
PA_pvr_2.10:13.1	Saṁsaṭṭhā bhikkhunī yāvatatiyaṁ samanubhāsanāya na paṭinissajjanapaccayā tisso āpattiyo āpajjati.	sa saṭṭhā bhikkhunī yāvatatiyam samanubhāsanāya na paṭinissajjana paccayā tissaḥ āpattiyaḥ āpajjati 
PA_pvr_2.10:13.2	Ñattiyā dukkaṭaṁ;	ñattiyā dukkaṭa 
PA_pvr_2.10:13.3	dvīhi kammavācāhi thullaccayā;	dvīhi kamma vācāhi thullaccayā 
PA_pvr_2.10:13.4	kammavācāpariyosāne āpatti saṅghādisesassa.	kamma vācā pariyosāne āpatti saṅgha ādisesassa 
PA_pvr_2.10:14.1	“Saṁsaṭṭhāva, ayye, tumhe viharatha, mā tumhe nānā viharitthā”ti uyyojentī yāvatatiyaṁ samanubhāsanāya na paṭinissajjanapaccayā tisso āpattiyo āpajjati.	ayye tumhe viharatha mā tumhe nānā viharittha ati uyyojentī yāvatatiyam samanubhāsanāya na paṭinissajjana paccayā tissaḥ āpattiyaḥ āpajjati 
PA_pvr_2.10:14.2	Ñattiyā dukkaṭaṁ;	ñattiyā dukkaṭa 
PA_pvr_2.10:14.3	dvīhi kammavācāhi thullaccayā;	dvīhi kamma vācāhi thullaccayā 
PA_pvr_2.10:14.4	kammavācāpariyosāne āpatti saṅghādisesassa.	kamma vācā pariyosāne āpatti saṅgha ādisesassa 
PA_pvr_2.10:15.1	Dasa saṅghādisesā niṭṭhitā …pe….	dasa saṅgha ādisesā niṭṭhitā pe 
PA_pvr_2.10:16.1	(Yathā heṭṭhā tathā vitthāretabbā paccayameva nānākaraṇaṁ)	yathā heṭṭhā tathā vitthāretabbā paccayam eva 
PA_pvr_2.10:17.1	Dadhiṁ viññāpetvā bhuñjanapaccayā kati āpattiyo āpajjati?	dadhim viññāpetvā bhuñjana paccayā kati āpattiyaḥ āpajjati 
PA_pvr_2.10:17.2	Dadhiṁ viññāpetvā bhuñjanapaccayā dve āpattiyo āpajjati.	dadhim viññāpetvā bhuñjana paccayā dve āpattiyaḥ āpajjati 
PA_pvr_2.10:17.3	Bhuñjissāmīti paṭiggaṇhāti, āpatti dukkaṭassa;	bhuñjissāmi iti paṭiggaṇhāti āpatti dukkaṭassa 
PA_pvr_2.10:17.4	ajjhohāre ajjhohāre āpatti pāṭidesanīyassa—	ajjhohāre ajjhohāre āpatti pāṭidesanīyassa 
PA_pvr_2.10:17.5	dadhiṁ viññāpetvā bhuñjanapaccayā imā dve āpattiyo āpajjati.	dadhim viññāpetvā bhuñjana paccayā imā dve āpattiyaḥ āpajjati 
PA_pvr_2.10:17.6	Katāpattivāro niṭṭhito dutiyo.	kata āpatti vāraḥ niṭṭhitaḥ dutiyaḥ 
