segmentnr	original	analyzed
PA_anya-e08_07n:19_0	Akārādayo niggahītantā tecattālīsakkharā vaṇṇā nāma honti. Taṃ yathā a, ā, i, ī,	akāra ādayaḥ vaṇṇāḥ nāma honti tam yathā a ā i ī 
PA_anya-e08_07n:19_1	u, ū, e, ऐ, o, औ, ka kha ga gha ṅa, ca cha ja jha ña, ṭa ṭha ḍa ḍha ṇa, ta tha da	u ū e  o  ka kha ga gha ṅa ca cha ja jha ña ṭa ṭha ḍa ḍha ṇa ta tha da 
PA_anya-e08_07n:19_2	dha na, pa pha ba bha ma, ya ra lava sa ha ḷa aṃ. Tena kvattho “e ona+ma vaṇṇe”ti.	dha na pa pha ba bha ma ya ra la va sa ha ḷa am tena kvatthaḥ e onama vaṇṇā iti 
PA_anya-e08_07n:19_3	Titālīsāti vacanaṃ katthaci vaṇṇalopaṃ ñāpeti, tena “paṭisaṅkhā yoniso”tiādi siddhaṃ.	ti tālīsā iti vacanam katthaci vaṇṇa lopam ñāpeti tena paṭisaṅkhā yoniso ti ādi siddham 
PA_anya-e08_07n:20	Akāro ādi mariyādabhūto yesaṃ te aādayo. Tayo ca cattālīsa ceti titālīsa, iminā nipātanena vā catabhāgalopo. Vaṇṇīyati attho etehīti vaṇṇā.	akāraḥ ādi mariyāda bhūtaḥ yesam te a ādayo tayo ca cattālīsa ca iti titālīsaḥ iminā nipātanena vā cata bhāga lopaḥ vaṇṇīyati attho etehi iti vaṇṇā 
PA_anya-e08_07n:21	Etthā+ha – “kasmā ācariyakaccāyanādīhi viya ekacattālīsakkharāna+makkharasañña+makatvā titālīsakkharānaṃ vaṇṇasaññā katā”ti. Vuccate –	ettha āha kasmai ācariya kaccāyana ādīhi viya eka cattālīsa kkharānam akkhara saññam a katvā ti tālīsa kkharānam vaṇṇa saññā katā iti vuccate 
PA_anya-e08_07n:22	Sā māgadhī mūlabhāsā, narā yāyā+dikappikā;	sā māgadhī mūlabhāsā narā yāyādikappikā 
PA_anya-e08_07n:23	Brahmāno cā-sutālāpā, sambuddhā cāpi bhāsareti –	sambuddhā ca api 
PA_anya-e08_07n:24_0	Vacanato māgadhikānaṃ ettha, seyyo, oṭṭho, sotthi-tyādīsupi asesabyāpikānaṃ titālīsakkharānaṃva	vacanataḥ māgadhikānam ettha seyyaḥ oṭṭhaḥ sotthi ti ādīsu pi asesa byāpikānam 
PA_anya-e08_07n:24_1	ujukānvatthappakkharaguṇikā, neva pana ‘rukkhā vanaṃ’tyādo viya avayave samudāyavohāro,	ujuka anvattha ppakkhara guṇikāḥ na iva pana rukkhāḥ avayave samudāya vohāraḥ 
PA_anya-e08_07n:24_2	‘samuddo mayā diṭṭho’tyādo viya ca samudāye avayavavohāroti dassetuṃ paccekaṃ vaṇṇasaññā katāti.	samuddaḥ mayā diṭṭhaḥ iti ādaḥ viya ca samudāye avayava vohāraḥ ti dassetum paccekam vaṇṇa saññā katā ati 
PA_anya-e08_07n:25	“Sakkaccasavanaṃ buddhasāsanasampattī”ti “sithiladhanitādi akkharavipattiyañhi atthassa dunnayatā hotī”ti ca yasmā vuttaṃ.	sakkaccasavanam buddha sāsana sampatti iti sithila dhani tā ādi akkhara vipattiyam hi atthassa dunnaya tā hoti iti ca yasmai vuttam 
PA_anya-e08_07n:26	Tasmā akkharakosallaṃ, sampādeyya vicakkhaṇo;	tasmai akkharakosallam sampādeyya vicakkhaṇaḥ 
PA_anya-e08_07n:27	Upaṭṭhahaṃ garuṃ sammā, uṭṭhānādīhi pañcahi.	upaṭṭhaham garum sammā uṭṭhāna ādīhi pañcahi 
PA_anya-e08_07n:28	Tattha akārādīna+manukkamo pane+sa ṭhānādikkamasannissito. Tathā hi ṭhāna+karaṇa+payatanehi vaṇṇā jāyanti. Tattha cha ṭhānāni kaṇṭha+tālu+muddha+danta+oṭṭha+nāsikāvasena.	tattha akāra ādīnam anukkamaḥ pana esa ṭhāna ādi kkama sannissito tathā hi ṭhāna karaṇa payatanehi vaṇṇāḥ jāyanti tattha cha ṭhānāni kaṇṭha tālu muddha danta oṭṭha nāsikā vasena 
PA_anya-e08_07n:29_0	Tattha avaṇṇa+kavagga+hānaṃ kaṇṭho ṭhānaṃ, ivaṇṇa+cavagga+yānaṃ tālu, ṭavagga+ra+ḷānaṃ	tattha avaṇṇaka vagga hānam kaṇṭhaḥ ṭhānam tālu 
PA_anya-e08_07n:29_1	muddhā, tavagga+la+sānaṃ dantā, uvaṇṇa+pavaggānaṃ oṭṭho, e vaṇṇassa kaṇṭhatālū, o	dantāḥ uvaṇṇa pavaggānam oṭṭhaḥ vaṇṇassa kaṇṭha tālū o 
PA_anya-e08_07n:29_2	vaṇṇassa kaṇṭho+ṭṭhā, vakārassa danto+ṭṭhā, niggahītassa nāsikā, ṅa, ñña, ṇa, na,	vaṇṇassa kaṇṭhoṭṭhā vakārassa dantoṭṭhā niggahītassa nāsikā ṅa ña ṇa na 
PA_anya-e08_07n:29_3	mānaṃ sakaṭhānaṃ nāsikā ca. Ettha ca –	mānam sa kaṭhānam nāsikā ca ettha ca 
PA_anya-e08_07n:30	Hakāro pañcameheva, antaṭṭhāhi ca saṃyuto;	hakāraḥ ca saṃyutaḥ 
PA_anya-e08_07n:31	Oraso iti viññeyyo, kaṇṭhajo tadasaṃyuto.	orasaḥ iti viññeyyaḥ kaṇṭha jo tad a saṃyuto 
PA_anya-e08_07n:32	Yathā avaṅhoti (avaṅa hoti., tañhi, taṇhā, pubbanho, amhe, guyhaṃ, gārayhā, ārulho, bahvakkharanti.	yathā hoti tañhi taṇhā pubbanho amhe guyham gārayhāḥ ārulhaḥ bahu akkharanti 
PA_anya-e08_07n:33	Karaṇaṃ –	karaṇam 
PA_anya-e08_07n:34	Jivhāmajjhaṃ tālujānaṃ,	jivhā majjham tālu jānam 
PA_anya-e08_07n:35	Jivhopaggaṃ muddhajānaṃ,	jivhā upaggam muddha jānam 
PA_anya-e08_07n:36	Jivhaggaṃ dantajānaṃ se-	jivhaggam danta jānam se 
PA_anya-e08_07n:37	Sā sakaṭhānakaraṇā.	sā sa kaṭhāna karaṇā 
PA_anya-e08_07n:38_0	Vaṇṇānaṃ uccāraṇussāho payatanaṃ, taṃ kiṃ – saṃvutādikaraṇaviseso, saṃvutatta+makārassa,	vaṇṇānam payatanam tat kim saṃvuta ādi karaṇa viseso 
PA_anya-e08_07n:38_1	vivaṭattaṃ sesasarānaṃ sakāra+hakārānañca, phuṭṭhattaṃ vaggānaṃ, īsaṃphuṭṭhattaṃ ya+ra+la+vānaṃ.	vivaṭattam sesa sarānam sakāra hakārānam ca phuṭṭhattam vaggānam īsaṃphuṭṭhattam yara lavānam 
PA_anya-e08_07n:39	Evaṃ ṭhāna+karaṇa+payatana+suti kālabhinnesu akkharesu sarā nissayā, itare nissitā. Tattha –	evam ṭhāna karaṇa payatana suti kāla bhinnesu akkharesu sarāḥ nissayāḥ itare nissitā tattha 
PA_anya-e08_07n:40	Nissayā+do sarā vuttā, nissitā byañjanā tato;	sarāḥ vuttāḥ nissitā byañjanā tatas 
PA_anya-e08_07n:41	Vagge+kajā bahuttā+do, tato ṭhāna+lahukkamā.	vagga eka jāḥ bahu tta daḥ tatas ṭhāna lahu kkamā 
PA_anya-e08_07n:42	“Aādayo”ti vattate yāva “bindu niggahīta”nti. Tañca kho “atthavasā vibhattivipariṇāmo”ti sattamyanta+mabhisambandhīyate, “vaṇṇā”ti vattate –	vattate yāva bindu ti tat ca kho attha vasā vibhatti vipariṇāmaḥ ti sattamī antam abhisambandhīyate vaṇṇāti vattate 
PA_anya-e08_07n:43	2. Dasā+do sarā	sarā 
PA_anya-e08_07n:44	Aādīsvā+dimhi niddiṭṭhā odantā dasa vaṇṇā sarā nāma honti. Yathā a ā, i ī, u ū, e ऐ, o औ. Saranti=sappadhānabhāvena pavattanti, byañjane vā sārentīti sarā.	niddiṭṭhāḥ o t antā dasa vaṇṇā sarā nāma honti yathā saranti sappadhāna bhāvena pavattanti byañjane vā sārenti iti sarā 
PA_anya-e08_07n:45	“Dasā+do sarā”ti vattate.	dasādaḥ sarāti vattate 
PA_anya-e08_07n:46	3. Dve dve savaṇṇā	dve dve savaṇṇā 
PA_anya-e08_07n:47_0	Aādīsvā+dimesu dasasu dve dve savaṇṇā nāma honti yathākkamaṃ. Yathā a āiti, i īiti,	dasasu dve dve savaṇṇāḥ nāma honti yathākkamam yathā i ī iti 
PA_anya-e08_07n:47_1	u ū iti, e eiti, o, oiti. Samānā sadisā vaṇṇā savaṇṇā, samānattañca ṭhānato. “Dve	iti e e iti o o iti samānā sadisā vaṇṇā savaṇṇā samāna ttam ca ṭhānataḥ dve 
PA_anya-e08_07n:47_2	dve”ti vattate vakkhamānesu dvīsu.	dve iti vattate vakkhamānesu dvīsu 
PA_anya-e08_07n:48	4. Pubbo rasso	pubbaḥ rassaḥ 
PA_anya-e08_07n:49_0	Tesveva dasasu ye dve dve savaṇṇā, tesu yo yo pubbo, so so rassasañño hoti. Yathā	tesu eva dasasu ye dve dve savaṇṇā tesu yaḥ yaḥ pubbo so so rassa sañño hoti yathā 
PA_anya-e08_07n:49_1	a i u e o. Tesu ‘saṃyogato pubbāva dissanti dve panantimā’ta dassetuṃ tattha sādhuttā	tesu saṃyogato pubbā ava dissanti dve dassetum tattha sādhu ttā 
PA_anya-e08_07n:49_2	tesampi idha saṅgaho, yathā ettha seyyo oṭṭho sotthi. Rassakālayogā tabbantatāya	tesam pi idha saṅgahaḥ yathā ettha seyyaḥ oṭṭhaḥ sotthi rassa kāla yogā tabba anta tāya 
PA_anya-e08_07n:49_3	vā rassā. Rassakālo nāma accharāsaṅghāto akkhinimmilanasaṅkhāto vā kālo, tena ekamatto	vā rassā rassakālaḥ nāma accharā saṅghātaḥ akkhi nimmilana saṅkhātaḥ vā kālo tena eka mattaḥ 
PA_anya-e08_07n:49_4	rasso, dvimatto dīgho, aḍḍhamatto byañjano. Chandasi diyaḍḍhamattampi rassanti gaṇhanti ācariyā.	rassaḥ dvi mattaḥ dīghaḥ aḍḍha mattaḥ byañjanaḥ chandasi diyaḍḍha mattam pi rassanti gaṇhanti ācariyā 
PA_anya-e08_07n:50	5. Paro dīgho	paraḥ dīghaḥ 
PA_anya-e08_07n:51	Aādīsvā+dibhūtesu dasasu ye dve dve savaṇṇā, tesu yo yo paro, so so dīghasañño hoti. Taṃ yathā ā ī ū e o. Dīghakālayogā tabbantatāya vā dīghā.	a ādīsu ādi bhūtesu dasasu ye dve dve savaṇṇā tesu yaḥ yo paraḥ saḥ saḥ dīgha saññaḥ hoti tam yathā dīgha kāla yogā vā dīghā 
PA_anya-e08_07n:52	6. Kādayo byañjanā	ka ādayaḥ byañjanā 
PA_anya-e08_07n:53_0	Aādīsu kādayo niggahītapariyantā tettiṃsa byañjanā nāma honti. Yathā ka kha ga gha	a ādīsu ka ādayaḥ tettiṃsa byañjanāḥ nāma honti yathā ka kha ga gha 
PA_anya-e08_07n:53_1	ṅa, ca cha ja jha ña, ṭa ṭha ḍa ḍha ṇa, ta tha da dha na, pa pha ba bha ma, ya ra	ṅa ca cha ja jha ña ṭa ṭha ḍa ḍha ṇa ta tha da dha na pa pha ba bha ma ya ra 
PA_anya-e08_07n:53_2	lava sa ha ḷa aṃ iti. Byañjīyati attho etehīti byañjanā. Kakārādīsva+kāro uccāraṇattho.	lava sa ha ḷa aṃ iti byañjīyati atthaḥ uccāraṇa atthaḥ 
PA_anya-e08_07n:54	“Kādayo”ti vattate.	ka ādayaḥ iti vattate 
PA_anya-e08_07n:55	7. Pañcapañcakā vaggā	pañca pañcakāḥ vaggā 
PA_anya-e08_07n:56_0	Aādīsu kakārādayo makārantā pañcapañcakā vaggā nāma honti. Yathā ka kha ga gha ṅa,	a ādīsu kakāra ādayaḥ makāra antā pañca pañcakāḥ vaggāḥ nāma honti yathā ka kha ga gha ṅa 
PA_anya-e08_07n:56_1	ca cha ja jha ña, ṭa ṭha ḍa ḍha ṇa, ta tha da dha na, pa pha ba bha ma iti. Pañca	ca cha ja jha ña ṭa ṭha ḍa ḍha ṇa ta tha da dha na pa pha ba bha ma iti pañca 
PA_anya-e08_07n:56_2	pañca parimāṇa+mesaṃ pañcapañcakā. Vajjenti yakārādayoti vaggā. Te pana paṭhamakkharavasena	pañca pañca pañcakāḥ vajjenti yakāra ādayaḥ ti vaggā te pana paṭhama kkhara vasena 
PA_anya-e08_07n:56_3	kavagga+cavaggādivohāraṃ gatā kusalattikādayo viya.	kavagga cavagga ādi vohāram gatā kusalattika ādayaḥ 
PA_anya-e08_07n:57	8. Bindu niggahītaṃ	bindu niggahītam 
PA_anya-e08_07n:58	Akārādīsva+yaṃ vaṇṇo bindumatto, so niggahītasañño hoti. Rassasaraṃ nissāya gahita+muccāritaṃ niggahītaṃ, karaṇaṃ niggahetvā vā.	akāra ādīsu ayam vaṇṇaḥ bindu mattaḥ saḥ niggahīta saññaḥ hoti rassa saram nissāya gahitam uccāritam niggahītam karaṇam niggahetvā vā 
PA_anya-e08_07n:59	Karaṇaṃ niggahetvāna, mukhenā+vivaṭena yaṃ;	karaṇam yam 
PA_anya-e08_07n:60	Vuccate niggahītanti, vuttaṃ bindu sarānugaṃ.	vuccate niggahītan ti vuttam bindu sara anugam 
PA_anya-e08_07n:61	Bahvakkharasaññākaraṇaṃ anvatthasaññatthaṃ, jha+lādayo tu ruḷhīsaññā.	bahu akkhara saññā karaṇam jha l ādayaḥ tu ruḷhī saññā 
PA_anya-e08_07n:62	Vaṇṇā sarā savaṇṇā ca, rassā dīghā ca byañjanā;	vaṇṇā sarā savaṇṇā ca rassā dīghā ca byañjanā 
PA_anya-e08_07n:63	Vaggā ca niggahītanti, hoti saññāvidhikkamo.	vaggā ca hoti saññā vidhi kkamaḥ 
PA_anya-e08_07n:64	(Saññāvidhānaṃ.)	saññā vidhānam 
PA_anya-e08_07n:65	Sandhi vuccate –	sandhi vuccate 
PA_anya-e08_07n:66_0	Loka aggapuggalo, paññā indriyaṃ, tīṇi imāni, no hi etaṃ, bhikkhunī ovādo, mātu upaṭṭhānaṃ,	loka agga puggalaḥ paññā indriyam tīṇi imāni no hi etam bhikkhunī ovādaḥ mātu upaṭṭhānaṃ 
PA_anya-e08_07n:66_1	sametu āyasmā, abhibhū āyatanaṃ, dhanaṃ me atthi, sabbe eva, tayo assu dhammā, asanto	sametu āyasmai āyatanam dhanam me atthi sabbe eva tayo assu dhammā asantaḥ 
PA_anya-e08_07n:66_2	ettha na dissanti itī+dha sarasaññāyaṃ –	ettha na dissanti iti idha 
PA_anya-e08_07n:67	26. Saro lopo sare	saraḥ lopaḥ sare 
PA_anya-e08_07n:68_0	Sare saro lopanīyo hoti. Saroti kāriyīniddeso, lopoti kāriyaniddeso. Lopo= adassanaṃ	sare saraḥ lopanīyaḥ hoti saraḥ iti kāriyī niddesaḥ lopo ti kāriya niddesaḥ lopaḥ adassanam 
PA_anya-e08_07n:68_1	anuccāraṇaṃ, saroti jātyekavacanavasena vuttaṃ, sareti opasilesikādhārasattamī, tato	anuccāraṇam sara iti jāti ekavacana vasena vuttam sara iti 
PA_anya-e08_07n:68_2	vaṇṇa kāla byavadhāne kāriyaṃ na hoti, tva+masi, katamā cānanda aniccasaññāti. Evaṃ sabbasandhīsu.	vaṇṇa kāla byavadhāne kāriyam na hoti tvam asi katamā ca ānanda anicca saññā ti evam sabba sandhīsu 
PA_anya-e08_07n:69	Vidhīti vattate.	vidhi iti vattate 
PA_anya-e08_07n:70	14. Sattamiyaṃ pubbassa	sattamiyam pubbassa 
PA_anya-e08_07n:71_0	Therayaṭṭhinyāyena pavattate paribhāsā dubbalavidhino patiṭṭhābhāvato. Sattamīniddese	thera yaṭṭhi nyāyena pavattate paribhāsā dubbala vidhino patiṭṭhā bhāvato sattamī niddese 
PA_anya-e08_07n:71_1	pubbasseva vidhīti pubbasaralopo. Lokaggapuggalo, paññindriyaṃ, tīṇimāni, no hetaṃ,	pubbassa iva pubba sara lopaḥ lokagga puggalaḥ paññindriyam tīṇi imāni no ha itam 
PA_anya-e08_07n:71_2	bhikkhunovādo, mātupaṭṭhānaṃ, sametāyasmā, abhibhāyatanaṃ, dhanaṃmatthi, sabbeva,	bhikkhuno vādaḥ mātupaṭṭhānam sameta ayasmai abhibhāyatanam sabbā iva 
PA_anya-e08_07n:71_3	tayassu dhammā, asante+ttha na dissanti. Pubbassa kāriyavidhānā sattamīniddiṭṭhassa	tayassu dhammāḥ asantā ittha na dissanti pubbassa kāriya vidhānā sattamī niddiṭṭhassa 
PA_anya-e08_07n:71_4	paratā+va gamyateti pareti paravacanampi ghaṭate.	gamyate iti parā iti para vacanam pi ghaṭate 
PA_anya-e08_07n:72_0	Yassa idāni, saññā iti, chāyā iva, iti api, assamaṇī asi, cakkhu indriyaṃ, akataññū	yassa idāni saññā iti chāyā iva iti api assamaṇī asi cakkhu indriyaṃ akataññū 
PA_anya-e08_07n:72_1	asi, ākāse iva, te api, vande ahaṃ, so ahaṃ, cattāro ime, vasalo iti, moggallāno	asi ākāse iva te api vande aham saḥ aham cattāraḥ ime vasalaḥ iti moggallāno 
PA_anya-e08_07n:72_2	asi bījako, kathā eva kā, pāto evātī+dha pubbassaralope sampatte “saro lopo sare” tveva.	asi bījakaḥ kathā eva kā pāto eva ati idha pubbassara lope sampatte saraḥ lopaḥ sare tu eva 
PA_anya-e08_07n:73	27. Paro kvaci	paraḥ kvaci 
PA_anya-e08_07n:74_0	Saramhā paro saro kvaci lopanīyo hoti. Yassa dāni, saññāti, chāyāva, itipi, assamaṇīsi,	saramhā paraḥ saraḥ kvacid lopanīyaḥ hoti yassa dāni 
PA_anya-e08_07n:74_1	cakkhundriyaṃ, akataññūsi, ākāseva, tepi, vandehaṃ, sohaṃ, cattārome, vasa- lobhi,	cakkhu indriyam vandeham soham cattārome vasa lobhi 
PA_anya-e08_07n:74_2	moggallānosi bījako, kathāva kā, pātova. Kvacīti kiṃ, paññindriyaṃ, pañcindriyāni,	moggallānaḥ asi bījako kathā uva kā kvaci iti kim paññindriyam pañca indriyāni 
PA_anya-e08_07n:74_3	sattuttamo, ekūnavīsati, yassete, sugatovādo, diṭṭhāsavo, diṭṭhogho, cakkhāyatanaṃ,	ekūnavīsati yassa ete sugata ovādaḥ diṭṭhāsavaḥ diṭṭhogho cakkha āyatanam 
PA_anya-e08_07n:74_4	taṃ kutettha labbhā. “Vivakkhāto sandhayo bhavantī”ti ñāyā vatticchāpi idha sijjhati.	tam kuta ittha labbhāḥ vivakkhāto sandhayaḥ bhavanti iti ñāyā vatti chā api idha sijjhati 
PA_anya-e08_07n:74_5	Kvacītya+dhikāro sabbasandhīsu, tena nātippasaṅgo. (Lopasandhi).	kvaci iti adhikāraḥ sabba sandhīsu tena na atippasaṅgaḥ 
PA_anya-e08_07n:75	Saro paro veti ca vattate.	saraḥ paraḥ vā iti ca vattate 
PA_anya-e08_07n:76	Tassa idaṃ, vāta īritaṃ, na upeti, vāma ūru, ati iva aññehi, vi udakaṃ itīdha pubbassaralope –	tassa idam vāta īritam na upeti vāma ūru ati iva aññehi vi udakam iti idha pubbassara lope 
PA_anya-e08_07n:77	29. Yuvaṇṇāna+meo luttā	yuvan ṇā nameḥ luttā 
PA_anya-e08_07n:78	Luttā sarā paresaṃ ivaṇṇuvaṇṇānaṃ e+o honti vā yathākkamaṃ. Yathāsaṃkhyānuddeso samānānaṃ.	luttā sarā paresam honti vā yathākkamam yathā saṃkhyā an uddesaḥ samānānam 
PA_anya-e08_07n:79	24. Vaṇṇaparena savaṇṇopi	vaṇṇa parena sa vaṇṇaḥ api 
PA_anya-e08_07n:80_0	Vaṇṇasaddo paro yasmā, tena savaṇṇopi gayhati sayañca rūpaṃti īūnampi e+o. Sabbattha	vaṇṇa saddo paraḥ yasmā tena savaṇṇaḥ api gayhati sayam ca sabbattha 
PA_anya-e08_07n:80_1	rassassa jātiniddese dīghassāpi gahaṇatthaṃ ida+māraddhaṃ. Tassedaṃ, vāteritaṃ, nopeti,	rassassa jāti niddese dīghassa api gahaṇa attham idam āraddham tassa idam vāta īritam na upeti 
PA_anya-e08_07n:80_2	vāmoru, atevaññehi, vodakaṃ. Idañca pacchimodāharaṇadvayaṃ “avaṇṇe lutte eva e+o	vāma ūru vā udakam idam ca pacchima udāharaṇa dvayam avaṇṇe lutte eva e o 
PA_anya-e08_07n:80_3	hontī”ti gāhassa nisedhanatthaṃ. Vātveva, tassidaṃ. Kathaṃ “paccorasmi”nti, yogavibhāgā.	honti iti gāhassa nisedhana attham vātvā iva tassa idam katham yogavibhāgā 
PA_anya-e08_07n:80_4	Pati urasminti vibhajja “yavā sare”ti yakāre “tavaggavaraṇā”dinā co, “vaggalasehi	pati urasmin ti vibhajja sara iti yakāre ta vagga varaṇa ādinā caḥ vagga lasehi 
PA_anya-e08_07n:80_5	te”ti pubbarūpañca, “yuvaṇṇāna+meo”ti (yogavibhāgā) ussa o ca. Luttāti kiṃ, dasa	te iti pubbarūpam ca yogavibhāgāḥ u saḥ o ca luttā ati kim dasa 
PA_anya-e08_07n:80_6	ime dhammā, yathā idaṃ, kusalassa upasampadā. Atippasaṅgabādhakassa kvacisaddassānuvattanato	ime dhammāḥ yathā idam kusalassa upasampadā atippasaṅga bādhakassa 
PA_anya-e08_07n:80_7	na vikappavidhi niyatā, tena upeto, aveccāti evamādīsu vikappo. Tārakitā, yassindriyāni,	na tena upetaḥ avecca ati evamādīsu vikappo tārakitā 
PA_anya-e08_07n:80_8	mahiddhiko, sabbītiyo, tenupasaṅkami, lokuttarotiādīsu vidhi ca na hoti.	mahiddhiko sabbītiyo lokuttara uti ādīsu ca na hoti 
PA_anya-e08_07n:81_0	Paṭisanthāravutti assa, sabbavitti anubhūyate, vi añjanaṃ, vi ākato, dāsī ahaṃ, ahuvā	paṭisanthāra vutti assa sabba vitti anubhūyate vi añjanam vi ākataḥ dāsī aham ahuvā 
PA_anya-e08_07n:81_1	pure, anu addhamāsaṃ, anu eti, su āgataṃ, su ākāro, du ākāro, cakkhu āpāthaṃ, bahu	pure anu addhamāsam anu eti su āgatam su ākāro du ākāro cakkhu bahu 
PA_anya-e08_07n:81_2	ābādho, pātu akāsi, na tu eva, bhū āpanalānilaṃ itī+dha “yuvaṇṇānaṃ” “ve”ti ca vattate,	ābādhaḥ pātu na tu eva bhū iti idha vā iti ca vattate 
PA_anya-e08_07n:82	30. Yavā sare	yavā sare 
PA_anya-e08_07n:83_0	Sare pare ivaṇṇuvaṇṇānaṃ yakāra+vakārā honti vā yathākkamaṃ. Paṭisanthāravutyassa,	sare pare yakāra vakārāḥ honti vā yathākkamam paṭisanthāra vutyassa 
PA_anya-e08_07n:83_1	sabbavityanubhūyate, byañjanaṃ, byākato “byañjane dīgharassā”ti dīghe dāsyāhaṃ, ahāpure,	byañjanam byākataḥ byañjane dīgha rassāti dīghe dāsī aham ahāpure 
PA_anya-e08_07n:83_2	anvaddhamāsaṃ, anveti, svāgataṃ, svākāro, dvākāro, cakkhvāpāthaṃ, bahvābādho, pātvākāsi,	anvaddha māsam anveti svāgatam su ākāraḥ dvi ākāraḥ bahu ābādhaḥ 
PA_anya-e08_07n:83_3	na tveva, bhvāpanalānilaṃ. Vātveva, viākato, sāgataṃ.	na tu eva sāgatam 
PA_anya-e08_07n:84_0	Adhigato kho me ayaṃ dhammo, putto te ahaṃ, te assa pahīnā pañca, te ahaṃ, ye assa,	adhigataḥ kho me ayam dhammo putto te aham te assa pahīnā pañca te aham ye assa 
PA_anya-e08_07n:84_1	te ajja, yāvatako assa kāyo, tāvatako assa byāmo, ko attho, atha kho assa, ahaṃ kho	te ajja yāvatakaḥ assa kāyaḥ tāvatakaḥ assa byāmaḥ kaḥ atthaḥ atha kho assa aham kho 
PA_anya-e08_07n:84_2	ajja, so ahaṃ, so ajja, so eva, yato adhikaraṇaṃ, so ahaṃ itī+dha “yavā sare” “ve”ti ca vattate,	ajja saḥ aham saḥ ajja saḥ eva yatas adhikaraṇam saḥ aham iti idha sare vā iti ca vattate 
PA_anya-e08_07n:85	30. Eonaṃ	e ū nam 
PA_anya-e08_07n:86_0	Eonaṃ yakāra+vakārā honti vā sare pare yathākkamaṃ. “Byañjane dīgharassā”ti dīghe	e ūnam yakāra vakārāḥ honti vā sare pare yathākkamam byañjane dīgha rassa ati dīghe 
PA_anya-e08_07n:86_1	adhigato kho myāyaṃ dhammo, putto tyāhaṃ, tyāssa pahīnā pañca, tyāhaṃ, yyassa, tyajja,	adhigataḥ kho myā ayam dhammo putto tyāham pahīnā pañca tyāham 
PA_anya-e08_07n:86_2	yāvatakvassa kāyo, tāvatakvassa byāmo, kvattho, atha khvassa, ahaṃ khvajja, svāhaṃ,	yāvatakvassa kāyo tāvatakvassa byāmaḥ kvatthaḥ atha khvassa aham khvajja svāham 
PA_anya-e08_07n:86_3	svajja, sveva, yatvādhikaraṇaṃ, svāhaṃ. Vātveva, tejja, sohaṃ. Kvaci tveva, dhanamatthi,	svajja sva iva yatvā adhikaraṇam svāham kvacid tvā iva dhanam atthi 
PA_anya-e08_07n:86_4	puttāmatthi, te nāgatā, asantettha, cattāro ime.	te na āgatāḥ asanta ittha cattāro ime 
PA_anya-e08_07n:87	Go eḷakaṃ, go assaṃ, go ajinaṃ itī+dha “sare”ti vattate.	go eḷakam go assam go ajinam iti idha sara iti vattate 
