segmentnr	original	analyzed
PA_bi-vb_pc32:2.1.4	upasampannāyo vuccanti.	upasampannāyaḥ vuccanti 
PA_bi-vb_pc32:2.1.5	Dve ekattharaṇapāvuraṇā tuvaṭṭeyyunti	dve 
PA_bi-vb_pc32:2.1.6	taññeva attharitvā taññeva pārupanti, āpatti pācittiyassa.	taññeva attharitvā taññeva pārupanti āpatti pācittiyassa 
PA_bi-vb_pc32:2.2.1	Ekattharaṇapāvuraṇe ekattharaṇapāvuraṇasaññā tuvaṭṭenti, āpatti pācittiyassa.	ekattharaṇa pāvuraṇe ekattharaṇa pāvuraṇa saññā tuvaṭṭenti āpatti pācittiyassa 
PA_bi-vb_pc32:2.2.2	Ekattharaṇapāvuraṇe vematikā tuvaṭṭenti, āpatti pācittiyassa.	ekattharaṇa pāvuraṇe vematikā tuvaṭṭenti āpatti pācittiyassa 
PA_bi-vb_pc32:2.2.3	Ekattharaṇapāvuraṇe nānattharaṇapāvuraṇasaññā tuvaṭṭenti, āpatti pācittiyassa.	eka attharaṇa pāvuraṇe nānā tharaṇa pāvuraṇa saññā tuvaṭṭenti āpatti pācittiyassa 
PA_bi-vb_pc32:2.2.4	Ekattharaṇe nānāpāvuraṇe, āpatti dukkaṭassa.	ekattharaṇe nānā apāvuraṇe āpatti dukkaṭassa 
PA_bi-vb_pc32:2.2.5	Nānattharaṇe ekapāvuraṇe, āpatti dukkaṭassa.	nānā attharaṇe eka pāvuraṇe āpatti dukkaṭassa 
PA_bi-vb_pc32:2.2.6	Nānattharaṇapāvuraṇe ekattharaṇapāvuraṇasaññā, āpatti dukkaṭassa.	nānā tharaṇa pāvuraṇe eka tharaṇa pāvuraṇa saññā āpatti dukkaṭassa 
PA_bi-vb_pc32:2.2.7	Nānattharaṇapāvuraṇe vematikā, āpatti dukkaṭassa.	nānā attharaṇa pāvuraṇe vematikā āpatti dukkaṭassa 
PA_bi-vb_pc32:2.2.8	Nānattharaṇapāvuraṇe nānattharaṇapāvuraṇasaññā, anāpatti.	nānā attharaṇa pāvuraṇe nānā attharaṇa pāvuraṇa saññā anāpatti 
PA_bi-vb_pc32:2.3.1	Anāpatti—	anāpatti 
PA_bi-vb_pc32:2.3.2	vavatthānaṁ dassetvā nipajjanti,	vavatthānam dassetvā nipajjanti 
PA_bi-vb_pc32:2.3.3	ummattikānaṁ,	ummattikāna 
PA_bi-vb_pc32:2.3.4	ādikammikānanti.	ādi kammikān anti 
PA_bi-vb_pc32:2.3.5	Dutiyasikkhāpadaṁ niṭṭhitaṁ.	dutiya sikkhāpadam niṭṭhita 
