segmentnr	original	analyzed
PA_pli-tv-bu-vb_ss10:1.1.16	yo gahapaticīvaraṁ sādiyeyya, vajjaṁ naṁ phuseyya.	▁yo ▁gahapati cī var aṃ ▁sādiy eyya ▁vajj aṃ ▁naṃ ▁phus eyya
PA_pli-tv-bu-vb_ss10:1.1.17	Yāvajīvaṁ rukkhamūlikā assu;	▁yāvajīvaṃ ▁rukkhamūl ikā ▁a ssu
PA_pli-tv-bu-vb_ss10:1.1.18	yo channaṁ upagaccheyya, vajjaṁ naṁ phuseyya.	▁yo ▁chann aṃ ▁upa gacch eyya ▁vajj aṃ ▁naṃ ▁phus eyya
PA_pli-tv-bu-vb_ss10:1.1.19	Yāvajīvaṁ macchamaṁsaṁ na khādeyyuṁ;	▁yāvajīvaṃ ▁macch amaṃs aṃ ▁na ▁khād eyyuṃ
PA_pli-tv-bu-vb_ss10:1.1.20	yo macchamaṁsaṁ khādeyya, vajjaṁ naṁ phuseyyā’ti.	▁yo ▁macch amaṃs aṃ ▁khād eyya ▁vajj aṃ ▁naṃ ▁phus eyyāti
PA_pli-tv-bu-vb_ss10:1.1.21	Imāni samaṇo gotamo nānujānissati.	▁imāni ▁samaṇ o ▁gotamo ▁nānu jān issati
PA_pli-tv-bu-vb_ss10:1.1.22	Te mayaṁ imehi pañcahi vatthūhi janaṁ saññāpessāmāti.	▁te ▁mayaṃ ▁imehi ▁pañcahi ▁vatth ūhi ▁jan aṃ ▁saññā pe ssāmāti
PA_pli-tv-bu-vb_ss10:1.1.23	Sakkā kho, āvuso, imehi pañcahi vatthūhi samaṇassa gotamassa saṅghabhedo kātuṁ cakkabhedo.	▁sakkā ▁kho ▁āvuso ▁imehi ▁pañcahi ▁vatth ūhi ▁samaṇ assa ▁gotama ssa ▁saṃgh abhed o ▁kātuṃ ▁ cakk abhed o
PA_pli-tv-bu-vb_ss10:1.1.24	Lūkhapasannā hi, āvuso, manussā”ti.	▁lūkh apa sann ā ▁hi ▁āvuso ▁manussā ti
PA_pli-tv-bu-vb_ss10:1.2.1	Atha kho devadatto sapariso yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi.	▁atha ▁kho ▁devadatt o ▁sa paris o ▁yena ▁bhagavā ▁tenupasaṃkami ▁upasaṃkamitvā ▁bhagavantaṃ ▁abhivādetvā ▁ekamantaṃ ▁nisīdi
PA_pli-tv-bu-vb_ss10:1.2.2	Ekamantaṁ nisinno kho devadatto bhagavantaṁ etadavoca—	▁ekamantaṃ ▁nisinno ▁kho ▁devadatt o ▁bhagavantaṃ ▁etadavoca
PA_pli-tv-bu-vb_ss10:1.2.3	“bhagavā, bhante, anekapariyāyena appicchassa …pe…	▁bhagavā ▁bhante ▁aneka pariyāy ena ▁appicch assa ▁pe
PA_pli-tv-bu-vb_ss10:1.2.4	vīriyārambhassa vaṇṇavādī.	▁vīriy ārambh assa ▁vaṇṇ avādī
PA_pli-tv-bu-vb_ss10:1.2.5	Imāni, bhante, pañca vatthūni anekapariyāyena appicchatāya …pe…	▁imāni ▁bhante ▁pañca ▁ vatthūni ▁aneka pariyāy ena ▁appicch atāya ▁pe
PA_pli-tv-bu-vb_ss10:1.2.6	vīriyārambhāya saṁvattanti.	▁vīriy ārambh āya ▁saṃvatt anti
PA_pli-tv-bu-vb_ss10:1.2.7	Sādhu, bhante, bhikkhū yāvajīvaṁ āraññikā assu;	▁sādhu ▁bhante ▁bhikkhū ▁yāvajīvaṃ ▁ār a ññ ikā ▁a ssu
PA_pli-tv-bu-vb_ss10:1.2.8	yo gāmantaṁ osareyya vajjaṁ naṁ phuseyya …pe…	▁yo ▁gām antaṃ ▁ o sar eyya ▁vajj aṃ ▁naṃ ▁phus eyya ▁pe
PA_pli-tv-bu-vb_ss10:1.2.9	yāvajīvaṁ macchamaṁsaṁ na khādeyyuṁ, yo macchamaṁsaṁ khādeyya vajjaṁ naṁ phuseyyā”ti.	▁yāvajīvaṃ ▁macch amaṃs aṃ ▁na ▁khād eyyuṃ ▁yo ▁macch amaṃs aṃ ▁khād eyya ▁vajj aṃ ▁naṃ ▁phus eyyāti
PA_pli-tv-bu-vb_ss10:1.2.10	“Alaṁ, devadatta,	▁alaṃ ▁devadatt a
PA_pli-tv-bu-vb_ss10:1.2.11	yo icchati āraññiko hotu, yo icchati gāmante viharatu;	▁yo ▁icch ati ▁ār a ññ iko ▁hotu ▁yo ▁icch ati ▁gām ante ▁viharat u
PA_pli-tv-bu-vb_ss10:1.2.12	yo icchati piṇḍapātiko hotu, yo icchati nimantanaṁ sādiyatu;	▁yo ▁icch ati ▁piṇḍapāt iko ▁hotu ▁yo ▁icch ati ▁nimant anaṃ ▁sādiy atu
PA_pli-tv-bu-vb_ss10:1.2.13	yo icchati paṁsukūliko hotu, yo icchati gahapaticīvaraṁ sādiyatu.	▁yo ▁icch ati ▁paṃsukūl iko ▁hotu ▁yo ▁icch ati ▁gahapati cī var aṃ ▁sādiy atu
PA_pli-tv-bu-vb_ss10:1.2.14	Aṭṭhamāse kho mayā, devadatta, rukkhamūlasenāsanaṁ anuññātaṁ, tikoṭiparisuddhaṁ macchamaṁsaṁ—	▁aṭṭha mās e ▁kho ▁mayā ▁devadatt a ▁rukkhamūl asenāsan aṃ ▁anuññāt aṃ ▁ ti koṭi parisuddh aṃ ▁macch amaṃs aṃ
PA_pli-tv-bu-vb_ss10:1.2.15	adiṭṭhaṁ asutaṁ aparisaṅkitan”ti.	▁a diṭṭh aṃ ▁a su taṃ ▁apari saṃ ki tanti
PA_pli-tv-bu-vb_ss10:1.2.16	Atha kho devadatto—	▁atha ▁kho ▁devadatt o
PA_pli-tv-bu-vb_ss10:1.2.17	“na bhagavā imāni pañca vatthūni anujānātī”ti haṭṭho udaggo sapariso uṭṭhāyāsanā bhagavantaṁ abhivādetvā padakkhiṇaṁ katvā pakkāmi.	▁na ▁bhagavā ▁imāni ▁pañca ▁ vatthūni ▁anu jān ā tīti ▁h aṭṭho ▁ud agg o ▁sa paris o ▁uṭṭhāyāsanā ▁bhagavantaṃ ▁abhivādetvā ▁padakkhiṇaṃ ▁katvā ▁pakkāmi
PA_pli-tv-bu-vb_ss10:1.2.18	Atha kho devadatto sapariso rājagahaṁ pavisitvā pañcahi vatthūhi janaṁ saññāpesi—	▁atha ▁kho ▁devadatt o ▁sa paris o ▁rājagah aṃ ▁pavisitvā ▁pañcahi ▁vatth ūhi ▁jan aṃ ▁saññ āpesi
PA_pli-tv-bu-vb_ss10:1.2.19	“mayaṁ, āvuso, samaṇaṁ gotamaṁ upasaṅkamitvā pañca vatthūni yācimhā—	▁mayaṃ ▁āvuso ▁samaṇ aṃ ▁gotama ṃ ▁upasaṃkamitvā ▁pañca ▁ vatthūni ▁yāc i mhā
PA_pli-tv-bu-vb_ss10:1.2.20	‘bhagavā, bhante, anekapariyāyena appicchassa santuṭṭhassa sallekhassa dhutassa pāsādikassa apacayassa vīriyārambhassa vaṇṇavādī.	▁bhagavā ▁bhante ▁aneka pariyāy ena ▁appicch assa ▁ santuṭṭh assa ▁ sal lekh assa ▁d hut assa ▁pāsādik assa ▁apa ca y assa ▁vīriy ārambh assa ▁vaṇṇ avādī
PA_pli-tv-bu-vb_ss10:1.2.21	Imāni, bhante, pañca vatthūni anekapariyāyena appicchatāya santuṭṭhiyā sallekhāya dhutatāya pāsādikatāya apacayāya vīriyārambhāya saṁvattanti.	▁imāni ▁bhante ▁pañca ▁ vatthūni ▁aneka pariyāy ena ▁appicch atāya ▁ santuṭṭh iyā ▁ sal lekh āya ▁d hut atāya ▁pāsādik atāya ▁apa ca y āya ▁vīriy ārambh āya ▁saṃvatt anti
PA_pli-tv-bu-vb_ss10:1.2.22	Sādhu, bhante, bhikkhū yāvajīvaṁ āraññikā assu;	▁sādhu ▁bhante ▁bhikkhū ▁yāvajīvaṃ ▁ār a ññ ikā ▁a ssu
PA_pli-tv-bu-vb_ss10:1.2.23	yo gāmantaṁ osareyya, vajjaṁ naṁ phuseyya.	▁yo ▁gām antaṃ ▁ o sar eyya ▁vajj aṃ ▁naṃ ▁phus eyya
PA_pli-tv-bu-vb_ss10:1.2.24	Yāvajīvaṁ piṇḍapātikā assu;	▁yāvajīvaṃ ▁piṇḍapāt ikā ▁a ssu
PA_pli-tv-bu-vb_ss10:1.2.25	yo nimantanaṁ sādiyeyya, vajjaṁ naṁ phuseyya.	▁yo ▁nimant anaṃ ▁sādiy eyya ▁vajj aṃ ▁naṃ ▁phus eyya
PA_pli-tv-bu-vb_ss10:1.2.26	Yāvajīvaṁ paṁsukūlikā assu;	▁yāvajīvaṃ ▁paṃsukūl ikā ▁a ssu
PA_pli-tv-bu-vb_ss10:1.2.27	yo gahapaticīvaraṁ sādiyeyya, vajjaṁ naṁ phuseyya.	▁yo ▁gahapati cī var aṃ ▁sādiy eyya ▁vajj aṃ ▁naṃ ▁phus eyya
PA_pli-tv-bu-vb_ss10:1.2.28	Yāvajīvaṁ rukkhamūlikā assu;	▁yāvajīvaṃ ▁rukkhamūl ikā ▁a ssu
PA_pli-tv-bu-vb_ss10:1.2.29	yo channaṁ upagaccheyya, vajjaṁ naṁ phuseyya.	▁yo ▁chann aṃ ▁upa gacch eyya ▁vajj aṃ ▁naṃ ▁phus eyya
PA_pli-tv-bu-vb_ss10:1.2.30	Yāvajīvaṁ macchamaṁsaṁ na khādeyyuṁ;	▁yāvajīvaṃ ▁macch amaṃs aṃ ▁na ▁khād eyyuṃ
PA_pli-tv-bu-vb_ss10:1.2.31	yo macchamaṁsaṁ khādeyya, vajjaṁ naṁ phuseyyā’ti.	▁yo ▁macch amaṃs aṃ ▁khād eyya ▁vajj aṃ ▁naṃ ▁phus eyyāti
PA_pli-tv-bu-vb_ss10:1.2.32	Imāni samaṇo gotamo nānujānāti.	▁imāni ▁samaṇ o ▁gotamo ▁nānu jān āti
PA_pli-tv-bu-vb_ss10:1.2.33	Te mayaṁ imehi pañcahi vatthūhi samādāya vattāmā”ti.	▁te ▁mayaṃ ▁imehi ▁pañcahi ▁vatth ūhi ▁samā d āya ▁vatt āmāti
PA_pli-tv-bu-vb_ss10:1.3.1	Tattha ye te manussā assaddhā appasannā dubbuddhino te evamāhaṁsu—	▁tattha ▁ye ▁te ▁manussā ▁ assa ddh ā ▁appa sann ā ▁du bb uddh ino ▁te ▁evamāhaṃsu
PA_pli-tv-bu-vb_ss10:1.3.2	“ime kho samaṇā sakyaputtiyā dhutā sallekhavuttino,	▁ime ▁kho ▁samaṇ ā ▁sakyaputt iyā ▁d hut ā ▁ sal lekh avutti no
PA_pli-tv-bu-vb_ss10:1.3.3	samaṇo pana gotamo bāhulliko bāhullāya cetetī”ti.	▁samaṇ o ▁pana ▁gotamo ▁ bāh u ll iko ▁ bāh u ll āya ▁cet etīti
PA_pli-tv-bu-vb_ss10:1.3.4	Ye pana te manussā saddhā pasannā paṇḍitā byattā buddhimanto te ujjhāyanti khiyyanti vipācenti—	▁ye ▁pana ▁te ▁manussā ▁saddhā ▁pasann ā ▁paṇḍit ā ▁ byatt ā ▁buddh i mant o ▁te ▁ujjhāy anti ▁khiyyanti ▁vi pā c enti
PA_pli-tv-bu-vb_ss10:1.3.5	“kathañhi nāma devadatto bhagavato saṅghabhedāya parakkamissati cakkabhedāyā”ti.	▁kathañhi ▁nāma ▁devadatt o ▁bhagavato ▁saṃgh abhed āya ▁ parakkam issati ▁ cakk abhed āyāti
PA_pli-tv-bu-vb_ss10:1.3.6	Assosuṁ kho bhikkhū tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	▁ ass o su ṃ ▁kho ▁bhikkhū ▁tesaṃ ▁manuss ānaṃ ▁ujjhāy antānaṃ ▁kh iy yant ānaṃ ▁vi pā c entā naṃ
PA_pli-tv-bu-vb_ss10:1.3.7	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	▁ye ▁te ▁bhikkhū ▁appicch ā ▁pe ▁te ▁ujjhāy anti ▁khiyyanti ▁vi pā c enti
PA_pli-tv-bu-vb_ss10:1.3.8	“kathañhi nāma devadatto saṅghabhedāya parakkamissati cakkabhedāyā”ti.	▁kathañhi ▁nāma ▁devadatt o ▁saṃgh abhed āya ▁ parakkam issati ▁ cakk abhed āyāti
PA_pli-tv-bu-vb_ss10:1.3.9	Atha kho te bhikkhū devadattaṁ anekapariyāyena vigarahitvā bhagavato etamatthaṁ ārocesuṁ …pe…	▁atha ▁kho ▁te ▁bhikkhū ▁devadatt aṃ ▁aneka pariyāy ena ▁vi ga rah itvā ▁bhagavato ▁etamatthaṃ ▁ārocesuṃ ▁pe
PA_pli-tv-bu-vb_ss10:1.3.10	“saccaṁ kira tvaṁ, devadatta, saṅghabhedāya parakkamasi cakkabhedāyā”ti?	▁saccaṃ ▁kira ▁tvaṃ ▁devadatt a ▁saṃgh abhed āya ▁ parakkam asi ▁ cakk abhed āyāti
PA_pli-tv-bu-vb_ss10:1.3.11	“Saccaṁ, bhagavā”ti.	▁saccaṃ ▁bhagavā ti
PA_pli-tv-bu-vb_ss10:1.3.12	Vigarahi buddho bhagavā …pe…	▁vi ga ra hi ▁buddho ▁bhagavā ▁pe
PA_pli-tv-bu-vb_ss10:1.3.13	kathañhi nāma tvaṁ, moghapurisa, saṅghabhedāya parakkamissasi cakkabhedāya.	▁kathañhi ▁nāma ▁tvaṃ ▁mogh apuris a ▁saṃgh abhed āya ▁ parakkam issasi ▁ cakk abhed āya
PA_pli-tv-bu-vb_ss10:1.3.14	Netaṁ, moghapurisa, appasannānaṁ vā pasādāya …pe…	▁netaṃ ▁mogh apuris a ▁appa sann ānaṃ ▁vā ▁pasād āya ▁pe
PA_pli-tv-bu-vb_ss10:1.3.15	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	▁evañca ▁pana ▁bhikkhave ▁imaṃ ▁sikkhāpadaṃ ▁uddis eyyātha
PA_pli-tv-bu-vb_ss10:1.3.16.1	“Yo pana bhikkhu samaggassa saṅghassa bhedāya parakkameyya, bhedanasaṁvattanikaṁ vā adhikaraṇaṁ samādāya paggayha tiṭṭheyya, so bhikkhu bhikkhūhi evamassa vacanīyo—	▁yo ▁pana ▁bhikkhu ▁samagg assa ▁saṃghassa ▁bhed āya ▁ parakkam eyya ▁bhed ana saṃvattanik aṃ ▁vā ▁adhikaraṇ aṃ ▁samā d āya ▁pa gg ayh a ▁tiṭṭh eyya ▁so ▁bhikkhu ▁bhikkhūhi ▁evam assa ▁ vacanīy o
PA_pli-tv-bu-vb_ss10:1.3.17	‘māyasmā samaggassa saṅghassa bhedāya parakkami, bhedanasaṁvattanikaṁ vā adhikaraṇaṁ samādāya paggayha aṭṭhāsi.	▁mā y asmā ▁samagg assa ▁saṃghassa ▁bhed āya ▁ parakkam i ▁bhed ana saṃvattanik aṃ ▁vā ▁adhikaraṇ aṃ ▁samā d āya ▁pa gg ayh a ▁aṭṭhāsi
PA_pli-tv-bu-vb_ss10:1.3.18	Sametāyasmā saṅghena. Samaggo hi saṅgho sammodamāno avivadamāno ekuddeso phāsu viharatī’ti.	▁sam e tāya s mā ▁saṃgh ena ▁samagg o ▁hi ▁saṃgho ▁sam mod amāno ▁avi va d amāno ▁ek uddes o ▁phāsu ▁viharat īti
PA_pli-tv-bu-vb_ss10:1.3.19	Evañca so bhikkhu bhikkhūhi vuccamāno tatheva paggaṇheyya, so bhikkhu bhikkhūhi yāvatatiyaṁ samanubhāsitabbo tassa paṭinissaggāya.	▁evañca ▁so ▁bhikkhu ▁bhikkhūhi ▁vuccamān o ▁tatheva ▁paggaṇh eyya ▁so ▁bhikkhu ▁bhikkhūhi ▁yāva tatiy aṃ ▁samanu bhās itabbo ▁tassa ▁ paṭinissagg āya
PA_pli-tv-bu-vb_ss10:1.3.20	Yāvatatiyañce samanubhāsiyamāno taṁ paṭinissajjeyya, iccetaṁ kusalaṁ;	▁yāva tatiy añce ▁samanu bhās iyamāno ▁taṃ ▁paṭi ni ssa jj eyya ▁ iccet aṃ ▁kusalaṃ
PA_pli-tv-bu-vb_ss10:1.3.21	no ce paṭinissajjeyya, saṅghādiseso”ti.	▁no ▁ce ▁paṭi ni ssa jj eyya ▁saṃghādises oti
PA_pli-tv-bu-vb_ss10:2.1	Yo panāti	▁yo ▁panā ti
PA_pli-tv-bu-vb_ss10:2.2	yo yādiso …pe…	▁yo ▁yā dis o ▁pe
PA_pli-tv-bu-vb_ss10:2.3	bhikkhūti	▁bhikkhū ti
PA_pli-tv-bu-vb_ss10:2.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	▁pe ▁ayaṃ ▁imasmiṃ ▁atthe ▁adhippeto ▁bhikkhū ti
PA_pli-tv-bu-vb_ss10:2.5	Samaggo nāma saṅgho	▁samagg o ▁nāma ▁saṃgho
PA_pli-tv-bu-vb_ss10:2.6	samānasaṁvāsako samānasīmāyaṁ ṭhito.	▁samān asaṃ vās ako ▁samān asīmā yaṃ ▁ṭhito
PA_pli-tv-bu-vb_ss10:2.7	Bhedāya parakkameyyāti—	▁bhed āya ▁ parakkam eyyāti
PA_pli-tv-bu-vb_ss10:2.8	“kathaṁ ime nānā assu, vinā assu, vaggā assū”ti pakkhaṁ pariyesati, gaṇaṁ bandhati.	▁kathaṃ ▁ime ▁nānā ▁a ssu ▁vinā ▁a ssu ▁ vagg ā ▁as sūti ▁pakkh aṃ ▁pariyes ati ▁gaṇ aṃ ▁bandh ati
PA_pli-tv-bu-vb_ss10:2.9	Bhedanasaṁvattanikaṁ vā adhikaraṇanti	▁bhed ana saṃvattanik aṃ ▁vā ▁adhikaraṇ anti
PA_pli-tv-bu-vb_ss10:2.10	aṭṭhārasabhedakaravatthūni.	▁aṭṭhārasa bhed aka ra vatthūni
PA_pli-tv-bu-vb_ss10:2.11	Samādāyāti	▁samā d āyāti
PA_pli-tv-bu-vb_ss10:2.12	ādāya.	▁ādāya
PA_pli-tv-bu-vb_ss10:2.13	Paggayhāti	▁pa gg ayh āti
PA_pli-tv-bu-vb_ss10:2.14	dīpeyya.	▁dīp eyya
PA_pli-tv-bu-vb_ss10:2.15	Tiṭṭheyyāti	▁tiṭṭh eyyāti
PA_pli-tv-bu-vb_ss10:2.16	na paṭinissajjeyya.	▁na ▁paṭi ni ssa jj eyya
PA_pli-tv-bu-vb_ss10:2.17	So bhikkhūti	▁so ▁bhikkhū ti
PA_pli-tv-bu-vb_ss10:2.18	yo so saṅghabhedako bhikkhu.	▁yo ▁so ▁saṃgh abhed ako ▁bhikkhu
PA_pli-tv-bu-vb_ss10:2.19	Bhikkhūhīti	▁bhikkhū hīti
PA_pli-tv-bu-vb_ss10:2.20	aññehi bhikkhūhi. Ye passanti, ye suṇanti, tehi vattabbo—	▁aññ ehi ▁bhikkhūhi ▁ye ▁pass anti ▁ye ▁suṇ anti ▁tehi ▁vattabb o
PA_pli-tv-bu-vb_ss10:2.21	“māyasmā samaggassa saṅghassa bhedāya parakkami, bhedanasaṁvattanikaṁ vā adhikaraṇaṁ samādāya paggayha aṭṭhāsi.	▁mā y asmā ▁samagg assa ▁saṃghassa ▁bhed āya ▁ parakkam i ▁bhed ana saṃvattanik aṃ ▁vā ▁adhikaraṇ aṃ ▁samā d āya ▁pa gg ayh a ▁aṭṭhāsi
PA_pli-tv-bu-vb_ss10:2.22	Sametāyasmā saṅghena.	▁sam e tāya s mā ▁saṃgh ena
PA_pli-tv-bu-vb_ss10:2.23	Samaggo hi saṅgho sammodamāno avivadamāno ekuddeso phāsu viharatī”ti.	▁samagg o ▁hi ▁saṃgho ▁sam mod amāno ▁avi va d amāno ▁ek uddes o ▁phāsu ▁viharat īti
PA_pli-tv-bu-vb_ss10:2.24	Dutiyampi vattabbo.	▁dutiy ampi ▁vattabb o
PA_pli-tv-bu-vb_ss10:2.25	Tatiyampi vattabbo.	▁tatiy ampi ▁vattabb o
PA_pli-tv-bu-vb_ss10:2.26	Sace paṭinissajjati, iccetaṁ kusalaṁ;	▁sace ▁paṭi ni ssa jj ati ▁ iccet aṃ ▁kusalaṃ
PA_pli-tv-bu-vb_ss10:2.27	no ce paṭinissajjati, āpatti dukkaṭassa.	▁no ▁ce ▁paṭi ni ssa jj ati ▁āpatti ▁dukkaṭassa
PA_pli-tv-bu-vb_ss10:2.28	Sutvā na vadanti, āpatti dukkaṭassa.	▁sutvā ▁na ▁vadanti ▁āpatti ▁dukkaṭassa
PA_pli-tv-bu-vb_ss10:2.29	So bhikkhu saṅghamajjhampi ākaḍḍhitvā vattabbo—	▁so ▁bhikkhu ▁saṃgh a majjh ampi ▁ ā kaḍḍh itvā ▁vattabb o
PA_pli-tv-bu-vb_ss10:2.30	“māyasmā samaggassa saṅghassa bhedāya parakkami, bhedanasaṁvattanikaṁ vā adhikaraṇaṁ samādāya paggayha aṭṭhāsi.	▁mā y asmā ▁samagg assa ▁saṃghassa ▁bhed āya ▁ parakkam i ▁bhed ana saṃvattanik aṃ ▁vā ▁adhikaraṇ aṃ ▁samā d āya ▁pa gg ayh a ▁aṭṭhāsi
PA_pli-tv-bu-vb_ss10:2.31	Sametāyasmā saṅghena.	▁sam e tāya s mā ▁saṃgh ena
PA_pli-tv-bu-vb_ss10:2.32	Samaggo hi saṅgho sammodamāno avivadamāno ekuddeso phāsu viharatī”ti.	▁samagg o ▁hi ▁saṃgho ▁sam mod amāno ▁avi va d amāno ▁ek uddes o ▁phāsu ▁viharat īti
PA_pli-tv-bu-vb_ss10:2.33	Dutiyampi vattabbo.	▁dutiy ampi ▁vattabb o
PA_pli-tv-bu-vb_ss10:2.34	Tatiyampi vattabbo.	▁tatiy ampi ▁vattabb o
PA_pli-tv-bu-vb_ss10:2.35	Sace paṭinissajjati, iccetaṁ kusalaṁ;	▁sace ▁paṭi ni ssa jj ati ▁ iccet aṃ ▁kusalaṃ
PA_pli-tv-bu-vb_ss10:2.36	no ce paṭinissajjati, āpatti dukkaṭassa.	▁no ▁ce ▁paṭi ni ssa jj ati ▁āpatti ▁dukkaṭassa
PA_pli-tv-bu-vb_ss10:2.37	So bhikkhu samanubhāsitabbo—	▁so ▁bhikkhu ▁samanu bhās itabbo
PA_pli-tv-bu-vb_ss10:2.38	“evañca pana, bhikkhave, samanubhāsitabbo.	▁evañca ▁pana ▁bhikkhave ▁samanu bhās itabbo
PA_pli-tv-bu-vb_ss10:2.39	Byattena bhikkhunā paṭibalena saṅgho ñāpetabbo—	▁ byatt ena ▁bhikkhunā ▁paṭi bal ena ▁saṃgho ▁ñāp etabbo
PA_pli-tv-bu-vb_ss10:2.40	‘Suṇātu me, bhante, saṅgho.	▁suṇātu ▁me ▁bhante ▁saṃgho
PA_pli-tv-bu-vb_ss10:2.41	Ayaṁ itthannāmo bhikkhu samaggassa saṅghassa bhedāya parakkamati.	▁ayaṃ ▁itthannām o ▁bhikkhu ▁samagg assa ▁saṃghassa ▁bhed āya ▁ parakkam ati
