segmentnr	original	analyzed
PA_pli-tv-bi-vb_sk1:1.5	Assosuṁ kho bhikkhuniyo tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	▁ ass o su ṃ ▁kho ▁bhikkhuniyo ▁tesaṃ ▁manuss ānaṃ ▁ujjhāy antānaṃ ▁kh iy yant ānaṃ ▁vi pā c entā naṃ
PA_pli-tv-bi-vb_sk1:1.6	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	▁yā ▁tā ▁bhikkhuniyo ▁appicch ā ▁pe ▁tā ▁ujjhāy anti ▁khiyyanti ▁vi pā c enti
PA_pli-tv-bi-vb_sk1:1.7	“kathañhi nāma chabbaggiyā bhikkhuniyo puratopi pacchatopi olambentī nivāsessantī”ti …pe…	▁kathañhi ▁nāma ▁chabbaggiyā ▁bhikkhuniyo ▁purato pi ▁pacchato pi ▁ o lamb e nt ī ▁nivās e s s antīti ▁pe
PA_pli-tv-bi-vb_sk1:1.8	“saccaṁ kira, bhikkhave, chabbaggiyā bhikkhuniyo puratopi pacchatopi olambentī nivāsentī”ti?	▁saccaṃ ▁kira ▁bhikkhave ▁chabbaggiyā ▁bhikkhuniyo ▁purato pi ▁pacchato pi ▁ o lamb e nt ī ▁nivās entīti
PA_pli-tv-bi-vb_sk1:1.9	“Saccaṁ, bhagavā”ti.	▁saccaṃ ▁bhagavā ti
PA_pli-tv-bi-vb_sk1:1.10	Vigarahi buddho bhagavā …pe…	▁vi ga ra hi ▁buddho ▁bhagavā ▁pe
PA_pli-tv-bi-vb_sk1:1.11	kathañhi nāma, bhikkhave, chabbaggiyā bhikkhuniyo puratopi pacchatopi olambentī nivāsessanti.	▁kathañhi ▁nāma ▁bhikkhave ▁chabbaggiyā ▁bhikkhuniyo ▁purato pi ▁pacchato pi ▁ o lamb e nt ī ▁nivās essanti
PA_pli-tv-bi-vb_sk1:1.12	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	▁netaṃ ▁bhikkhave ▁appa sann ānaṃ ▁vā ▁pasād āya ▁pe
PA_pli-tv-bi-vb_sk1:1.13	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	▁evañca ▁pana ▁bhikkhave ▁bhikkhuniyo ▁imaṃ ▁sikkhāpadaṃ ▁uddis an tu
PA_pli-tv-bi-vb_sk1:1.14.1	“Parimaṇḍalaṁ nivāsessāmīti sikkhā karaṇīyā”ti.	▁pari maṇḍal aṃ ▁nivās essāmīti ▁sikkhā ▁ karaṇīy āti
PA_pli-tv-bi-vb_sk1:1.15	Parimaṇḍalaṁ nivāsetabbaṁ nābhimaṇḍalaṁ jāṇumaṇḍalaṁ paṭicchādentiyā.	▁pari maṇḍal aṃ ▁nivās etabbaṃ ▁nā bhi maṇḍal aṃ ▁jā ṇu maṇḍal aṃ ▁paṭicchād enti yā
PA_pli-tv-bi-vb_sk1:1.16	Yā anādariyaṁ paṭicca purato vā pacchato vā olambentī nivāseti, āpatti dukkaṭassa.	▁yā ▁anādar iyaṃ ▁paṭicca ▁purato ▁vā ▁pacchato ▁vā ▁ o lamb e nt ī ▁nivās eti ▁āpatti ▁dukkaṭassa
PA_pli-tv-bi-vb_sk1:1.17.1	Anāpatti—	▁anāpatti
PA_pli-tv-bi-vb_sk1:1.18	asañcicca,	▁as a ñc icc a
PA_pli-tv-bi-vb_sk1:1.19	assatiyā,	▁ assa ti yā
PA_pli-tv-bi-vb_sk1:1.20	ajānantiyā,	▁ajānant iyā
PA_pli-tv-bi-vb_sk1:1.21	gilānāya,	▁gilān āya
PA_pli-tv-bi-vb_sk1:1.22	āpadāsu,	▁ ā pad āsu
PA_pli-tv-bi-vb_sk1:1.23	ummattikāya,	▁umm att ikāya
PA_pli-tv-bi-vb_sk1:1.24	ādikammikāyāti …pe…	▁ādi kamm ikā yāti ▁pe
PA_pli-tv-bi-vb_sk1:1.25	(Saṅkhittaṁ.)	▁saṃkhittaṃ
