segmentnr	original	folio	analyzed
PA_mn_114:5.9	Idha, bhante, ekacco pāṇātipātī hoti luddo lohitapāṇi hatappahate niviṭṭho adayāpanno pāṇabhūtesu;	5	
PA_mn_114:5.10	adinnādāyī kho pana hoti, yaṁ taṁ parassa paravittūpakaraṇaṁ gāmagataṁ vā araññagataṁ vā taṁ adinnaṁ theyyasaṅkhātaṁ ādātā hoti;	5	
PA_mn_114:5.11_0	kāmesumicchācārī kho pana hoti, yā tā māturakkhitā piturakkhitā mātāpiturakkhitā	5	
PA_mn_114:5.11_1	bhāturakkhitā bhaginirakkhitā ñātirakkhitā gottarakkhitā dhammarakkhitā sassāmikā	5	
PA_mn_114:5.11_2	saparidaṇḍā antamaso mālāguḷaparikkhittāpi tathārūpāsu cārittaṁ āpajjitā hoti—	5	
PA_mn_114:5.12	evarūpaṁ, bhante, kāyasamācāraṁ sevato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyanti.	5	
PA_mn_114:5.13	Kathaṁrūpaṁ, bhante, kāyasamācāraṁ sevato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhanti?	5	
PA_mn_114:5.14	Idha, bhante, ekacco pāṇātipātaṁ pahāya pāṇātipātā paṭivirato hoti nihitadaṇḍo nihitasattho, lajjī dayāpanno sabbapāṇabhūtahitānukampī viharati;	5	
PA_mn_114:5.15	adinnādānaṁ pahāya adinnādānā paṭivirato hoti, yaṁ taṁ parassa paravittūpakaraṇaṁ gāmagataṁ vā araññagataṁ vā taṁ nādinnaṁ theyyasaṅkhātaṁ ādātā hoti;	5	
PA_mn_114:5.16_0	kāmesumicchācāraṁ pahāya kāmesumicchācārā paṭivirato hoti, yā tā māturakkhitā piturakkhitā	5	
PA_mn_114:5.16_1	mātāpiturakkhitā bhāturakkhitā bhaginirakkhitā ñātirakkhitā gottarakkhitā dhammarakkhitā	5	
PA_mn_114:5.16_2	sassāmikā saparidaṇḍā antamaso mālāguḷaparikkhittāpi tathārūpāsu na cārittaṁ āpajjitā hoti—	5	
PA_mn_114:5.17	evarūpaṁ, bhante, kāyasamācāraṁ sevato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhanti.	5	
PA_mn_114:5.18	‘Kāyasamācārampāhaṁ, bhikkhave, duvidhena vadāmi—	5	
PA_mn_114:5.19	sevitabbampi, asevitabbampi;	5	
PA_mn_114:5.20	tañca aññamaññaṁ kāyasamācāran’ti—	5	
PA_mn_114:5.21	iti yaṁ taṁ vuttaṁ bhagavatā idametaṁ paṭicca vuttaṁ.	5	
PA_mn_114:6.1	‘Vacīsamācārampāhaṁ, bhikkhave, duvidhena vadāmi—	6	
PA_mn_114:6.2	sevitabbampi, asevitabbampi;	6	
PA_mn_114:6.3	tañca aññamaññaṁ vacīsamācāran’ti—	6	
PA_mn_114:6.4	iti kho panetaṁ vuttaṁ bhagavatā.	6	
PA_mn_114:6.5	Kiñcetaṁ paṭicca vuttaṁ?	6	
PA_mn_114:6.6	Yathārūpaṁ, bhante, vacīsamācāraṁ sevato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyanti, evarūpo vacīsamācāro na sevitabbo;	6	
PA_mn_114:6.7	yathārūpañca kho, bhante, vacīsamācāraṁ sevato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhanti evarūpo vacīsamācāro sevitabbo.	6	
PA_mn_114:6.8	Kathaṁrūpaṁ, bhante, vacīsamācāraṁ sevato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyanti?	6	
PA_mn_114:6.9_0	Idha, bhante, ekacco musāvādī hoti. Sabhāgato vā parisāgato vā ñātimajjhagato vā	6	
PA_mn_114:6.9_1	pūgamajjhagato vā rājakulamajjhagato vā abhinīto sakkhipuṭṭho: ‘ehambho purisa, yaṁ	6	
PA_mn_114:6.9_2	jānāsi taṁ vadehī’ti so ajānaṁ vā āha: ‘jānāmī’ti, jānaṁ vā āha: ‘na jānāmī’ti; apassaṁ	6	
PA_mn_114:6.9_3	vā āha: ‘passāmī’ti, passaṁ vā āha: ‘na passāmī’ti—iti attahetu vā parahetu vā āmisakiñcikkhahetu	6	
PA_mn_114:6.9_4	vā sampajānamusā bhāsitā hoti;	6	
PA_mn_114:6.10_0	pisuṇavāco kho pana hoti, ito sutvā amutra akkhātā imesaṁ bhedāya, amutra vā sutvā	6	
PA_mn_114:6.10_1	imesaṁ akkhātā amūsaṁ bhedāya—iti samaggānaṁ vā bhettā, bhinnānaṁ vā anuppadātā,	6	
PA_mn_114:6.10_2	vaggārāmo, vaggarato, vagganandī, vaggakaraṇiṁ vācaṁ bhāsitā hoti;	6	
PA_mn_114:6.11	pharusavāco kho pana hoti, yā sā vācā kaṇḍakā kakkasā pharusā parakaṭukā parābhisajjanī kodhasāmantā asamādhisaṁvattanikā, tathārūpiṁ vācaṁ bhāsitā hoti;	6	
PA_mn_114:6.12	samphappalāpī kho pana hoti akālavādī abhūtavādī anatthavādī adhammavādī avinayavādī, anidhānavatiṁ vācaṁ bhāsitā hoti akālena anapadesaṁ apariyantavatiṁ anatthasaṁhitaṁ—	6	
PA_mn_114:6.13	evarūpaṁ, bhante, vacīsamācāraṁ sevato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyanti.	6	
PA_mn_114:6.14	Kathaṁrūpaṁ, bhante, vacīsamācāraṁ sevato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhanti?	6	
PA_mn_114:6.15_0	Idha, bhante, ekacco musāvādaṁ pahāya musāvādā paṭivirato hoti sabhāgato vā parisāgato	6	
PA_mn_114:6.15_1	vā ñātimajjhagato vā pūgamajjhagato vā rājakulamajjhagato vā abhinīto sakkhipuṭṭho:	6	
PA_mn_114:6.15_2	‘ehambho purisa, yaṁ jānāsi taṁ vadehī’ti so ajānaṁ vā āha: ‘na jānāmī’ti, jānaṁ	6	
PA_mn_114:6.15_3	vā āha: ‘jānāmī’ti, apassaṁ vā āha: ‘na passāmī’ti, passaṁ vā āha: ‘passāmī’ti—iti	6	
PA_mn_114:6.15_4	attahetu vā parahetu vā āmisakiñcikkhahetu vā na sampajānamusā bhāsitā hoti;	6	
PA_mn_114:6.16_0	pisuṇaṁ vācaṁ pahāya pisuṇāya vācāya paṭivirato hoti, ito sutvā na amutra akkhātā	6	
PA_mn_114:6.16_1	imesaṁ bhedāya, amutra vā sutvā na imesaṁ akkhātā amūsaṁ bhedāya—iti bhinnānaṁ vā	6	
PA_mn_114:6.16_2	sandhātā sahitānaṁ vā anuppadātā samaggārāmo samaggarato samagganandī samaggakaraṇiṁ vācaṁ bhāsitā hoti;	6	
PA_mn_114:6.17	pharusaṁ vācaṁ pahāya pharusāya vācāya paṭivirato hoti, yā sā vācā nelā kaṇṇasukhā pemanīyā hadayaṅgamā porī bahujanakantā bahujanamanāpā tathārūpiṁ vācaṁ bhāsitā hoti;	6	
PA_mn_114:6.18_0	samphappalāpaṁ pahāya samphappalāpā paṭivirato hoti kālavādī bhūtavādī atthavādī	6	
PA_mn_114:6.18_1	dhammavādī vinayavādī, nidhānavatiṁ vācaṁ bhāsitā hoti kālena sāpadesaṁ pariyantavatiṁ atthasaṁhitaṁ—	6	
PA_mn_114:6.19	evarūpaṁ, bhante, vacīsamācāraṁ sevato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhanti.	6	
PA_mn_114:6.20	‘Vacīsamācārampāhaṁ, bhikkhave, duvidhena vadāmi—	6	
PA_mn_114:6.21	sevitabbampi, asevitabbampi;	6	
PA_mn_114:6.22	tañca aññamaññaṁ vacīsamācāran’ti—	6	
PA_mn_114:6.23	iti yaṁ taṁ vuttaṁ bhagavatā idametaṁ paṭicca vuttaṁ.	6	
PA_mn_114:7.1	‘Manosamācārampāhaṁ, bhikkhave, duvidhena vadāmi—	7	
PA_mn_114:7.2	sevitabbampi, asevitabbampi;	7	
PA_mn_114:7.3	tañca aññamaññaṁ manosamācāran’ti—	7	
PA_mn_114:7.4	iti kho panetaṁ vuttaṁ bhagavatā.	7	
PA_mn_114:7.5	Kiñcetaṁ paṭicca vuttaṁ?	7	
PA_mn_114:7.6	Yathārūpaṁ, bhante, manosamācāraṁ sevato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyanti evarūpo manosamācāro na sevitabbo;	7	
PA_mn_114:7.7	yathārūpañca kho, bhante, manosamācāraṁ sevato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhanti evarūpo manosamācāro sevitabbo.	7	
PA_mn_114:7.8	Kathaṁrūpaṁ, bhante, manosamācāraṁ sevato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyanti?	7	
PA_mn_114:7.9	Idha, bhante, ekacco abhijjhālu hoti, yaṁ taṁ parassa paravittūpakaraṇaṁ taṁ abhijjhātā hoti: ‘aho vata yaṁ parassa taṁ mamassā’ti;	7	
PA_mn_114:7.10	byāpannacitto kho pana hoti paduṭṭhamanasaṅkappo: ‘ime sattā haññantu vā vajjhantu vā ucchijjantu vā vinassantu vā mā vā ahesun’ti—	7	
PA_mn_114:7.11	evarūpaṁ, bhante, manosamācāraṁ sevato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyanti.	7	
PA_mn_114:7.12	Kathaṁrūpaṁ, bhante, manosamācāraṁ sevato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhanti?	7	
PA_mn_114:7.13	Idha, bhante, ekacco anabhijjhālu hoti, yaṁ taṁ parassa paravittūpakaraṇaṁ taṁ nābhijjhātā hoti: ‘aho vata yaṁ parassa taṁ mamassā’ti;	7	
PA_mn_114:7.14	abyāpannacitto kho pana hoti appaduṭṭhamanasaṅkappo: ‘ime sattā averā abyābajjhā anīghā sukhī attānaṁ pariharantū’ti—	7	
PA_mn_114:7.15	evarūpaṁ, bhante, manosamācāraṁ sevato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhanti.	7	
PA_mn_114:7.16	‘Manosamācārampāhaṁ, bhikkhave, duvidhena vadāmi—	7	
PA_mn_114:7.17	sevitabbampi, asevitabbampi;	7	
PA_mn_114:7.18	tañca aññamaññaṁ manosamācāran’ti—	7	
PA_mn_114:7.19	iti yaṁ taṁ vuttaṁ bhagavatā idametaṁ paṭicca vuttaṁ.	7	
PA_mn_114:8.1	‘Cittuppādampāhaṁ, bhikkhave, duvidhena vadāmi—	8	
PA_mn_114:8.2	sevitabbampi, asevitabbampi;	8	
PA_mn_114:8.3	tañca aññamaññaṁ cittuppādan’ti—	8	
PA_mn_114:8.4	iti kho panetaṁ vuttaṁ bhagavatā.	8	
PA_mn_114:8.5	Kiñcetaṁ paṭicca vuttaṁ?	8	
PA_mn_114:8.6	Yathārūpaṁ, bhante, cittuppādaṁ sevato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyanti evarūpo cittuppādo na sevitabbo;	8	
PA_mn_114:8.7	yathārūpañca kho, bhante, cittuppādaṁ sevato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhanti evarūpo cittuppādo sevitabbo.	8	
PA_mn_114:8.8	Kathaṁrūpaṁ, bhante, cittuppādaṁ sevato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyanti?	8	
PA_mn_114:8.9	Idha, bhante, ekacco abhijjhālu hoti, abhijjhāsahagatena cetasā viharati;	8	
PA_mn_114:8.10	byāpādavā hoti, byāpādasahagatena cetasā viharati;	8	
PA_mn_114:8.11	vihesavā hoti, vihesāsahagatena cetasā viharati—	8	
PA_mn_114:8.12	evarūpaṁ, bhante, cittuppādaṁ sevato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyanti.	8	
PA_mn_114:8.13	Kathaṁrūpaṁ, bhante, cittuppādaṁ sevato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhanti?	8	
PA_mn_114:8.14	Idha, bhante, ekacco anabhijjhālu hoti, anabhijjhāsahagatena cetasā viharati;	8	
PA_mn_114:8.15	abyāpādavā hoti, abyāpādasahagatena cetasā viharati;	8	
PA_mn_114:8.16	avihesavā hoti, avihesāsahagatena cetasā viharati—	8	
PA_mn_114:8.17	evarūpaṁ, bhante, cittuppādaṁ sevato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhanti.	8	
PA_mn_114:8.18	‘Cittuppādampāhaṁ, bhikkhave, duvidhena vadāmi—	8	
PA_mn_114:8.19	sevitabbampi, asevitabbampi;	8	
PA_mn_114:8.20	tañca aññamaññaṁ cittuppādan’ti—	8	
PA_mn_114:8.21	iti yaṁ taṁ vuttaṁ bhagavatā idametaṁ paṭicca vuttaṁ.	8	
PA_mn_114:9.1	‘Saññāpaṭilābhampāhaṁ, bhikkhave, duvidhena vadāmi—	9	
PA_mn_114:9.2	sevitabbampi, asevitabbampi;	9	
PA_mn_114:9.3	tañca aññamaññaṁ saññāpaṭilābhan’ti—	9	
PA_mn_114:9.4	iti kho panetaṁ vuttaṁ bhagavatā.	9	
PA_mn_114:9.5	Kiñcetaṁ paṭicca vuttaṁ?	9	
PA_mn_114:9.6	Yathārūpaṁ, bhante, saññāpaṭilābhaṁ sevato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyanti evarūpo saññāpaṭilābho na sevitabbo;	9	
PA_mn_114:9.7	yathārūpañca kho, bhante, saññāpaṭilābhaṁ sevato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhanti evarūpo saññāpaṭilābho sevitabbo.	9	
PA_mn_114:9.8	Kathaṁrūpaṁ, bhante, saññāpaṭilābhaṁ sevato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyanti?	9	
PA_mn_114:9.9	Idha, bhante, ekacco abhijjhālu hoti, abhijjhāsahagatāya saññāya viharati;	9	
PA_mn_114:9.10	byāpādavā hoti, byāpādasahagatāya saññāya viharati;	9	
PA_mn_114:9.11	vihesavā hoti, vihesāsahagatāya saññāya viharati—	9	
PA_mn_114:9.12	evarūpaṁ, bhante, saññāpaṭilābhaṁ sevato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyanti.	9	
PA_mn_114:9.13	Kathaṁrūpaṁ, bhante, saññāpaṭilābhaṁ sevato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhanti?	9	
PA_mn_114:9.14	Idha, bhante, ekacco anabhijjhālu hoti, anabhijjhāsahagatāya saññāya viharati;	9	
PA_mn_114:9.15	abyāpādavā hoti, abyāpādasahagatāya saññāya viharati;	9	
PA_mn_114:9.16	avihesavā hoti, avihesāsahagatāya saññāya viharati—	9	
PA_mn_114:9.17	evarūpaṁ, bhante, saññāpaṭilābhaṁ sevato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhanti.	9	
PA_mn_114:9.18	‘Saññāpaṭilābhampāhaṁ, bhikkhave, duvidhena vadāmi—	9	
PA_mn_114:9.19	sevitabbampi, asevitabbampi;	9	
PA_mn_114:9.20	tañca aññamaññaṁ saññāpaṭilābhan’ti—	9	
PA_mn_114:9.21	iti yaṁ taṁ vuttaṁ bhagavatā idametaṁ paṭicca vuttaṁ.	9	
PA_mn_114:10.1	‘Diṭṭhipaṭilābhampāhaṁ, bhikkhave, duvidhena vadāmi—	10	
PA_mn_114:10.2	sevitabbampi, asevitabbampi;	10	
PA_mn_114:10.3	tañca aññamaññaṁ diṭṭhipaṭilābhan’ti—	10	
PA_mn_114:10.4	iti kho panetaṁ vuttaṁ bhagavatā.	10	
PA_mn_114:10.5	Kiñcetaṁ paṭicca vuttaṁ?	10	
PA_mn_114:10.6	Yathārūpaṁ, bhante, diṭṭhipaṭilābhaṁ sevato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyanti evarūpo diṭṭhipaṭilābho na sevitabbo;	10	
PA_mn_114:10.7	yathārūpañca kho, bhante, diṭṭhipaṭilābhaṁ sevato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhanti—evarūpo diṭṭhipaṭilābho sevitabbo.	10	
PA_mn_114:10.8	Kathaṁrūpaṁ, bhante, diṭṭhipaṭilābhaṁ sevato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyanti?	10	
PA_mn_114:10.9	Idha, bhante, ekacco evaṁdiṭṭhiko hoti:	10	
PA_mn_114:10.10_0	‘natthi dinnaṁ, natthi yiṭṭhaṁ, natthi hutaṁ, natthi sukatadukkaṭānaṁ kammānaṁ phalaṁ	10	
PA_mn_114:10.10_1	vipāko, natthi ayaṁ loko, natthi paro loko, natthi mātā, natthi pitā, natthi sattā	10	
PA_mn_114:10.10_2	opapātikā, natthi loke samaṇabrāhmaṇā sammaggatā sammāpaṭipannā ye imañca lokaṁ parañca	10	
PA_mn_114:10.10_3	lokaṁ sayaṁ abhiññā sacchikatvā pavedentī’ti—	10	
PA_mn_114:10.11	evarūpaṁ, bhante, diṭṭhipaṭilābhaṁ sevato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyanti.	10	
PA_mn_114:10.12	Kathaṁrūpaṁ, bhante, diṭṭhipaṭilābhaṁ sevato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhanti?	10	
PA_mn_114:10.13	Idha, bhante, ekacco evaṁdiṭṭhiko hoti:	10	
PA_mn_114:10.14_0	‘atthi dinnaṁ, atthi yiṭṭhaṁ, atthi hutaṁ, atthi sukatadukkaṭānaṁ kammānaṁ phalaṁ	10	
PA_mn_114:10.14_1	vipāko, atthi ayaṁ loko, atthi paro loko, atthi mātā, atthi pitā, atthi sattā opapātikā,	10	
PA_mn_114:10.14_2	atthi loke samaṇabrāhmaṇā sammaggatā sammāpaṭipannā ye imañca lokaṁ parañca lokaṁ	10	
PA_mn_114:10.14_3	sayaṁ abhiññā sacchikatvā pavedentī’ti—	10	
PA_mn_114:10.15	evarūpaṁ, bhante, diṭṭhipaṭilābhaṁ sevato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhanti.	10	
PA_mn_114:10.16	‘Diṭṭhipaṭilābhampāhaṁ, bhikkhave, duvidhena vadāmi—	10	
PA_mn_114:10.17	sevitabbampi, asevitabbampi;	10	
PA_mn_114:10.18	tañca aññamaññaṁ diṭṭhipaṭilābhan’ti—	10	
PA_mn_114:10.19	iti yaṁ taṁ vuttaṁ bhagavatā idametaṁ paṭicca vuttaṁ.	10	
PA_mn_114:11.1	‘Attabhāvapaṭilābhampāhaṁ, bhikkhave, duvidhena vadāmi—	11	
PA_mn_114:11.2	sevitabbampi, asevitabbampi;	11	
PA_mn_114:11.3	tañca aññamaññaṁ attabhāvapaṭilābhan’ti—	11	
PA_mn_114:11.4	iti kho panetaṁ vuttaṁ bhagavatā.	11	
PA_mn_114:11.5	Kiñcetaṁ paṭicca vuttaṁ?	11	
PA_mn_114:11.6	Yathārūpaṁ, bhante, attabhāvapaṭilābhaṁ sevato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyanti—	11	
PA_mn_114:11.7	evarūpo attabhāvapaṭilābho na sevitabbo;	11	
PA_mn_114:11.8	yathārūpañca kho, bhante, attabhāvapaṭilābhaṁ sevato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhanti—	11	
PA_mn_114:11.9	evarūpo attabhāvapaṭilābho sevitabbo.	11	
PA_mn_114:11.10	Kathaṁrūpaṁ, bhante, attabhāvapaṭilābhaṁ sevato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyanti?	11	
PA_mn_114:11.11	Sabyābajjhaṁ, bhante, attabhāvapaṭilābhaṁ abhinibbattayato apariniṭṭhitabhāvāya akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyanti;	11	
PA_mn_114:11.12	abyābajjhaṁ, bhante, attabhāvapaṭilābhaṁ abhinibbattayato pariniṭṭhitabhāvāya akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhanti.	11	
PA_mn_114:11.13	‘Attabhāvapaṭilābhampāhaṁ, bhikkhave, duvidhena vadāmi—	11	
PA_mn_114:11.14	sevitabbampi, asevitabbampi;	11	
PA_mn_114:11.15	tañca aññamaññaṁ attabhāvapaṭilābhan’ti—	11	
PA_mn_114:11.16	iti yaṁ taṁ vuttaṁ bhagavatā idametaṁ paṭicca vuttaṁ.	11	
PA_mn_114:12.1	Imassa kho ahaṁ, bhante, bhagavatā saṅkhittena bhāsitassa, vitthārena atthaṁ avibhattassa, evaṁ vitthārena atthaṁ ājānāmī”ti.	12	
PA_mn_114:13.1	“Sādhu sādhu, sāriputta.	13	
PA_mn_114:13.2	Sādhu kho tvaṁ, sāriputta, imassa mayā saṅkhittena bhāsitassa, vitthārena atthaṁ avibhattassa, evaṁ vitthārena atthaṁ ājānāsi.	13	
PA_mn_114:14.1	‘Kāyasamācārampāhaṁ, bhikkhave, duvidhena vadāmi—	14	
PA_mn_114:14.2	sevitabbampi, asevitabbampi;	14	
PA_mn_114:14.3	tañca aññamaññaṁ kāyasamācāran’ti—	14	
PA_mn_114:14.4	iti kho panetaṁ vuttaṁ mayā.	14	
PA_mn_114:14.5	Kiñcetaṁ paṭicca vuttaṁ?	14	
PA_mn_114:14.6	Yathārūpaṁ, sāriputta, kāyasamācāraṁ sevato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyanti evarūpo kāyasamācāro na sevitabbo;	14	
PA_mn_114:14.7	yathārūpañca kho, sāriputta, kāyasamācāraṁ sevato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhanti—	14	
PA_mn_114:14.8	evarūpo kāyasamācāro sevitabbo.	14	
PA_mn_114:15.1	Kathaṁrūpaṁ, sāriputta, kāyasamācāraṁ sevato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyanti?	15	
PA_mn_114:15.2	Idha, sāriputta, ekacco pāṇātipātī hoti luddo lohitapāṇi hatappahate niviṭṭho adayāpanno pāṇabhūtesu;	15	
PA_mn_114:15.3	adinnādāyī kho pana hoti, yaṁ taṁ parassa paravittūpakaraṇaṁ gāmagataṁ vā araññagataṁ vā taṁ adinnaṁ theyyasaṅkhātaṁ ādātā hoti;	15	
PA_mn_114:15.4_0	kāmesumicchācārī kho pana hoti, yā tā māturakkhitā piturakkhitā mātāpiturakkhitā	15	
PA_mn_114:15.4_1	bhāturakkhitā bhaginirakkhitā ñātirakkhitā gottarakkhitā dhammarakkhitā sassāmikā	15	
PA_mn_114:15.4_2	saparidaṇḍā antamaso mālāguḷaparikkhittāpi tathārūpāsu cārittaṁ āpajjitā hoti—	15	
PA_mn_114:15.5	evarūpaṁ, sāriputta, kāyasamācāraṁ sevato akusalā dhammā abhivaḍḍhanti, kusalā dhammā parihāyanti.	15	
PA_mn_114:16.1	Kathaṁrūpaṁ, sāriputta, kāyasamācāraṁ sevato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhanti?	16	
PA_mn_114:16.2	Idha, sāriputta, ekacco pāṇātipātaṁ pahāya pāṇātipātā paṭivirato hoti nihitadaṇḍo nihitasattho, lajjī dayāpanno sabbapāṇabhūtahitānukampī viharati;	16	
PA_mn_114:16.3	adinnādānaṁ pahāya adinnādānā paṭivirato hoti, yaṁ taṁ parassa paravittūpakaraṇaṁ gāmagataṁ vā araññagataṁ vā taṁ nādinnaṁ theyyasaṅkhātaṁ ādātā hoti;	16	
PA_mn_114:16.4_0	kāmesumicchācāraṁ pahāya kāmesumicchācārā paṭivirato hoti, yā tā māturakkhitā piturakkhitā	16	
PA_mn_114:16.4_1	mātāpiturakkhitā bhāturakkhitā bhaginirakkhitā ñātirakkhitā gottarakkhitā dhammarakkhitā	16	
PA_mn_114:16.4_2	sassāmikā saparidaṇḍā antamaso mālāguḷaparikkhittāpi tathārūpāsu na cārittaṁ āpajjitā hoti—	16	
PA_mn_114:16.5	evarūpaṁ, sāriputta, kāyasamācāraṁ sevato akusalā dhammā parihāyanti, kusalā dhammā abhivaḍḍhanti.	16	
