segmentnr	original	analyzed
PA_pli-tv-kd_16:1.2.3_2	okkhittacakkhū, iriyāpathasampanne.	▁ o kkhitta cakk hū ▁ iriyāpath asampann e
PA_pli-tv-kd_16:1.2.4	Disvānassa cittaṁ pasīdi.	▁disvā n assa ▁cittaṃ ▁pasīd i
PA_pli-tv-kd_16:1.2.5	Atha kho rājagahako seṭṭhī yena te bhikkhū tenupasaṅkami, upasaṅkamitvā te bhikkhū etadavoca—	▁atha ▁kho ▁rājagah ako ▁seṭṭh ī ▁yena ▁te ▁bhikkhū ▁tenupasaṃkami ▁upasaṃkamitvā ▁te ▁bhikkhū ▁etadavoca
PA_pli-tv-kd_16:1.2.6	“sacāhaṁ, bhante, vihāre kārāpeyyaṁ, vaseyyātha me vihāresū”ti?	▁sa c ā haṃ ▁bhante ▁vihār e ▁kārāp eyyaṃ ▁vas eyyātha ▁me ▁vihār esūti
PA_pli-tv-kd_16:1.2.7	“Na kho, gahapati, bhagavatā vihārā anuññātā”ti.	▁na ▁kho ▁gahapati ▁bhagavatā ▁vihār ā ▁anuññāt āti
PA_pli-tv-kd_16:1.2.8	“Tena hi, bhante, bhagavantaṁ paṭipucchitvā mama āroceyyāthā”ti.	▁tena ▁hi ▁bhante ▁bhagavantaṃ ▁paṭi pucch itvā ▁mama ▁āroc eyyā thāti
PA_pli-tv-kd_16:1.2.9	“Evaṁ, gahapatī”ti	▁evaṃ ▁gah ap atīti
PA_pli-tv-kd_16:1.2.10	kho te bhikkhū rājagahakassa seṭṭhissa paṭissutvā yena bhagavā tenupasaṅkamiṁsu, upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdiṁsu.	▁kho ▁te ▁bhikkhū ▁rājagah akassa ▁seṭṭhi ssa ▁paṭi ssu tvā ▁yena ▁bhagavā ▁tenupasaṃkami ṃ su ▁upasaṃkamitvā ▁bhagavantaṃ ▁abhivādetvā ▁ekamantaṃ ▁nisīd iṃsu
PA_pli-tv-kd_16:1.2.11	Ekamantaṁ nisinnā kho te bhikkhū bhagavantaṁ etadavocuṁ—	▁ekamantaṃ ▁nisinn ā ▁kho ▁te ▁bhikkhū ▁bhagavantaṃ ▁et a da vo cu ṃ
PA_pli-tv-kd_16:1.2.12	“rājagahako, bhante, seṭṭhī vihāre kārāpetukāmo.	▁rājagah ako ▁bhante ▁seṭṭh ī ▁vihār e ▁kārāp e tukāmo
PA_pli-tv-kd_16:1.2.13	Kathaṁ nu kho, bhante, amhehi paṭipajjitabban”ti?	▁kathaṃ ▁nu ▁kho ▁bhante ▁amh ehi ▁paṭipajj itabbanti
PA_pli-tv-kd_16:1.2.14	Atha kho bhagavā etasmiṁ nidāne etasmiṁ pakaraṇe dhammiṁ kathaṁ katvā bhikkhū āmantesi—	▁atha ▁kho ▁bhagavā ▁etasmiṃ ▁ nidān e ▁etasmiṃ ▁pa karaṇ e ▁dhamm iṃ ▁kathaṃ ▁katvā ▁bhikkhū ▁āmantesi
PA_pli-tv-kd_16:1.2.15	“anujānāmi, bhikkhave, pañca leṇāni—	▁anujānāmi ▁bhikkhave ▁pañca ▁ l e ṇ āni
PA_pli-tv-kd_16:1.2.16	vihāraṁ, aḍḍhayogaṁ, pāsādaṁ, hammiyaṁ, guhan”ti.	▁vihār aṃ ▁aḍḍha yog aṃ ▁pāsād aṃ ▁h am mi yaṃ ▁ gu hanti
PA_pli-tv-kd_16:1.3.1	Atha kho te bhikkhū yena rājagahako seṭṭhī tenupasaṅkamiṁsu, upasaṅkamitvā rājagahakaṁ seṭṭhiṁ etadavocuṁ—	▁atha ▁kho ▁te ▁bhikkhū ▁yena ▁rājagah ako ▁seṭṭh ī ▁tenupasaṃkami ṃ su ▁upasaṃkamitvā ▁rājagah akaṃ ▁seṭṭhi ṃ ▁et a da vo cu ṃ
PA_pli-tv-kd_16:1.3.2	“anuññātā kho, gahapati, bhagavatā vihārā;	▁anuññāt ā ▁kho ▁gahapati ▁bhagavatā ▁vihār ā
PA_pli-tv-kd_16:1.3.3	yassadāni kālaṁ maññasī”ti.	▁yassa d āni ▁kālaṃ ▁maññ a sīti
PA_pli-tv-kd_16:1.3.4	Atha kho rājagahako seṭṭhī ekāheneva saṭṭhivihāre patiṭṭhāpesi.	▁atha ▁kho ▁rājagah ako ▁seṭṭh ī ▁ekā h eneva ▁ saṭṭhi vihār e ▁patiṭṭhāp esi
PA_pli-tv-kd_16:1.3.5	Atha kho rājagahako seṭṭhī te saṭṭhivihāre pariyosāpetvā yena bhagavā tenupasaṅkami, upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi.	▁atha ▁kho ▁rājagah ako ▁seṭṭh ī ▁te ▁ saṭṭhi vihār e ▁pari yo s āpetvā ▁yena ▁bhagavā ▁tenupasaṃkami ▁upasaṃkamitvā ▁bhagavantaṃ ▁abhivādetvā ▁ekamantaṃ ▁nisīdi
PA_pli-tv-kd_16:1.3.6	Ekamantaṁ nisinno kho rājagahako seṭṭhī bhagavantaṁ etadavoca—	▁ekamantaṃ ▁nisinno ▁kho ▁rājagah ako ▁seṭṭh ī ▁bhagavantaṃ ▁etadavoca
PA_pli-tv-kd_16:1.3.7	“adhivāsetu me, bhante, bhagavā svātanāya bhattaṁ saddhiṁ bhikkhusaṅghenā”ti.	▁adhivāse tu ▁me ▁bhante ▁bhagavā ▁svā tan āya ▁bhatt aṃ ▁saddhiṃ ▁bhikkhusaṃgh enāti
PA_pli-tv-kd_16:1.3.8	Adhivāsesi bhagavā tuṇhībhāvena.	▁adhivāse si ▁bhagavā ▁tuṇhī bhāvena
PA_pli-tv-kd_16:1.3.9	Atha kho rājagahako seṭṭhī bhagavato adhivāsanaṁ viditvā uṭṭhāyāsanā bhagavantaṁ abhivādetvā padakkhiṇaṁ katvā pakkāmi.	▁atha ▁kho ▁rājagah ako ▁seṭṭh ī ▁bhagavato ▁adhi vās anaṃ ▁viditvā ▁uṭṭhāyāsanā ▁bhagavantaṃ ▁abhivādetvā ▁padakkhiṇaṃ ▁katvā ▁pakkāmi
PA_pli-tv-kd_16:1.4.1	Atha kho rājagahako seṭṭhī tassā rattiyā accayena paṇītaṁ khādanīyaṁ bhojanīyaṁ paṭiyādāpetvā bhagavato kālaṁ ārocāpesi—	▁atha ▁kho ▁rājagah ako ▁seṭṭh ī ▁tassā ▁ratti yā ▁ accay ena ▁paṇīt aṃ ▁ khādanīy aṃ ▁bhoj anīy aṃ ▁paṭi yā d āpetvā ▁bhagavato ▁kālaṃ ▁āroc āpesi
PA_pli-tv-kd_16:1.4.2	“kālo, bhante, niṭṭhitaṁ bhattan”ti.	▁kāl o ▁bhante ▁niṭṭhitaṃ ▁bhatt anti
PA_pli-tv-kd_16:1.4.3	Atha kho bhagavā pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya yena rājagahakassa seṭṭhissa nivesanaṁ tenupasaṅkami, upasaṅkamitvā paññatte āsane nisīdi saddhiṁ bhikkhusaṅghena.	▁atha ▁kho ▁bhagavā ▁pubba ṇ h asamay aṃ ▁nivās etvā ▁patt acīvar amā d āya ▁yena ▁rājagah akassa ▁seṭṭhi ssa ▁nivesan aṃ ▁tenupasaṃkami ▁upasaṃkamitvā ▁paññatt e ▁āsan e ▁nisīdi ▁saddhiṃ ▁bhikkhusaṃgh ena
PA_pli-tv-kd_16:1.4.4_0	Atha kho rājagahako seṭṭhī buddhappamukhaṁ bhikkhusaṅghaṁ paṇītena khādanīyena bhojanīyena	▁atha ▁kho ▁rājagah ako ▁seṭṭh ī ▁buddh appa mukh aṃ ▁bhikkhusaṃgh aṃ ▁paṇīt ena ▁ khādanīy ena ▁bhoj anīy ena
PA_pli-tv-kd_16:1.4.4_1	sahatthā santappetvā sampavāretvā, bhagavantaṁ bhuttāviṁ onītapattapāṇiṁ, ekamantaṁ nisīdi.	▁sa hatth ā ▁sant ap petvā ▁sampa vā r etvā ▁bhagavantaṃ ▁bhutt ā vi ṃ ▁ o nī ta patt a pāṇ iṃ ▁ekamantaṃ ▁nisīdi
PA_pli-tv-kd_16:1.4.5	Ekamantaṁ nisinno kho rājagahako seṭṭhī bhagavantaṁ etadavoca—	▁ekamantaṃ ▁nisinno ▁kho ▁rājagah ako ▁seṭṭh ī ▁bhagavantaṃ ▁etadavoca
PA_pli-tv-kd_16:1.4.6	“ete me, bhante, saṭṭhivihārā puññatthikena saggatthikena kārāpitā.	▁ete ▁me ▁bhante ▁ saṭṭhi vihār ā ▁puññ a tthik ena ▁sagg a tthik ena ▁kārāp itā
PA_pli-tv-kd_16:1.4.7	Kathāhaṁ, bhante, tesu vihāresu paṭipajjāmī”ti?	▁kathā haṃ ▁bhante ▁tesu ▁vihār esu ▁paṭipajj āmīti
PA_pli-tv-kd_16:1.4.8	“Tena hi tvaṁ, gahapati, te saṭṭhivihāre āgatānāgatassa cātuddisassa saṅghassa patiṭṭhāpehī”ti.	▁tena ▁hi ▁tvaṃ ▁gahapati ▁te ▁ saṭṭhi vihār e ▁āgat ā nā gat assa ▁cā tu d dis assa ▁saṃghassa ▁patiṭṭhāp ehīti
PA_pli-tv-kd_16:1.4.9	“Evaṁ, bhante”ti kho rājagahako seṭṭhī bhagavato paṭissutvā te saṭṭhivihāre āgatānāgatassa cātuddisassa saṅghassa patiṭṭhāpesi.	▁evaṃ ▁bhanteti ▁kho ▁rājagah ako ▁seṭṭh ī ▁bhagavato ▁paṭi ssu tvā ▁te ▁ saṭṭhi vihār e ▁āgat ā nā gat assa ▁cā tu d dis assa ▁saṃghassa ▁patiṭṭhāp esi
PA_pli-tv-kd_16:1.5.1	Atha kho bhagavā rājagahakaṁ seṭṭhiṁ imāhi gāthāhi anumodi—	▁atha ▁kho ▁bhagavā ▁rājagah akaṃ ▁seṭṭhi ṃ ▁imā hi ▁gāthā hi ▁anu mod i
PA_pli-tv-kd_16:1.5.2	“Sītaṁ uṇhaṁ paṭihanti,	▁sīt aṃ ▁ uṇh aṃ ▁paṭi hanti
PA_pli-tv-kd_16:1.5.3	tato vāḷamigāni ca;	▁tato ▁vā ḷ a mi g āni ▁ca
PA_pli-tv-kd_16:1.5.4	Sarīsape ca makase,	▁sar ī sa pe ▁ca ▁ma ka se
PA_pli-tv-kd_16:1.5.5	sisire cāpi vuṭṭhiyo.	▁si sir e ▁cā pi ▁ vuṭṭh iyo
PA_pli-tv-kd_16:1.5.6	Tato vātātapo ghoro,	▁tato ▁vā tā tap o ▁ gh o ro
PA_pli-tv-kd_16:1.5.7	sañjāto paṭihaññati;	▁sañjāt o ▁paṭi haññ ati
PA_pli-tv-kd_16:1.5.8	Leṇatthañca sukhatthañca,	▁ l e ṇ atth añca ▁sukh atth añca
PA_pli-tv-kd_16:1.5.9	jhāyituñca vipassituṁ.	▁jhāy i tu ñca ▁vipassi tuṃ
PA_pli-tv-kd_16:1.5.10	Vihāradānaṁ saṅghassa,	▁vihār adān aṃ ▁saṃghassa
PA_pli-tv-kd_16:1.5.11	Aggaṁ buddhena vaṇṇitaṁ;	▁agg aṃ ▁buddh ena ▁vaṇṇ itaṃ
PA_pli-tv-kd_16:1.5.12	Tasmā hi paṇḍito poso,	▁tasmā ▁hi ▁paṇḍit o ▁pos o
PA_pli-tv-kd_16:1.5.13	Sampassaṁ atthamattano.	▁sam pass aṃ ▁atth amatt an o
PA_pli-tv-kd_16:1.5.14	Vihāre kāraye ramme,	▁vihār e ▁ kār aye ▁ ram me
PA_pli-tv-kd_16:1.5.15	vāsayettha bahussute;	▁v āsay ettha ▁bahussut e
PA_pli-tv-kd_16:1.5.16	Tesaṁ annañca pānañca,	▁tesaṃ ▁an n añca ▁p ānañca
PA_pli-tv-kd_16:1.5.17	vatthasenāsanāni ca.	▁vatth asenāsan āni ▁ca
PA_pli-tv-kd_16:1.5.18	Dadeyya ujubhūtesu,	▁dad eyya ▁uju bhūt esu
PA_pli-tv-kd_16:1.5.19	Vippasannena cetasā;	▁vippa sann ena ▁cetasā
PA_pli-tv-kd_16:1.5.20	Te tassa dhammaṁ desenti,	▁te ▁tassa ▁dhammaṃ ▁des enti
PA_pli-tv-kd_16:1.5.21	Sabbadukkhāpanūdanaṁ;	▁sabb adukkh āpan ū dan aṃ
PA_pli-tv-kd_16:1.5.22	Yaṁ so dhammaṁ idhaññāya,	▁yaṃ ▁so ▁dhammaṃ ▁idha ññ āya
PA_pli-tv-kd_16:1.5.23	Parinibbāti anāsavo”ti.	▁parinibbā ti ▁an āsav oti
PA_pli-tv-kd_16:1.5.24	Atha kho bhagavā rājagahakaṁ seṭṭhiṁ imāhi gāthāhi anumoditvā uṭṭhāyāsanā pakkāmi.	▁atha ▁kho ▁bhagavā ▁rājagah akaṃ ▁seṭṭhi ṃ ▁imā hi ▁gāthā hi ▁anu mod itvā ▁uṭṭhāyāsanā ▁pakkāmi
PA_pli-tv-kd_16:2.1.1	Assosuṁ kho manussā—	▁ ass o su ṃ ▁kho ▁manussā
PA_pli-tv-kd_16:2.1.2	“bhagavatā kira vihārā anuññātā”ti sakkaccaṁ vihāre kārāpenti.	▁bhagavatā ▁kira ▁vihār ā ▁anuññāt āti ▁sakkaccaṃ ▁vihār e ▁kārāp enti
PA_pli-tv-kd_16:2.1.3	Te vihārā akavāṭakā honti;	▁te ▁vihār ā ▁ aka vā ṭak ā ▁honti
PA_pli-tv-kd_16:2.1.4	ahīpi vicchikāpi satapadiyopi pavisanti.	▁ah ī pi ▁vi cch ikā pi ▁sat apad iyo pi ▁pavis anti
PA_pli-tv-kd_16:2.1.5	Bhagavato etamatthaṁ ārocesuṁ.	▁bhagavato ▁etamatthaṃ ▁ārocesuṃ
PA_pli-tv-kd_16:2.1.6	“Anujānāmi, bhikkhave, kavāṭan”ti.	▁anujānāmi ▁bhikkhave ▁ka vā ṭ anti
PA_pli-tv-kd_16:2.1.7	Bhittichiddaṁ karitvā valliyāpi rajjuyāpi kavāṭaṁ bandhanti.	▁bh it ti chidd aṃ ▁karitvā ▁va ll iyā pi ▁ rajj u yā pi ▁ka vā ṭ aṃ ▁bandh anti
PA_pli-tv-kd_16:2.1.8	Undūrehipi upacikāhipi khajjanti.	▁u n dūr ehi pi ▁upa c ikā hi pi ▁khajj anti
PA_pli-tv-kd_16:2.1.9	Khayitabandhanāni kavāṭāni patanti.	▁khay ita bandhan āni ▁ka vā ṭ āni ▁pat anti
PA_pli-tv-kd_16:2.1.10	Bhagavato etamatthaṁ ārocesuṁ.	▁bhagavato ▁etamatthaṃ ▁ārocesuṃ
PA_pli-tv-kd_16:2.1.11	“Anujānāmi, bhikkhave, piṭṭhasaṅghāṭaṁ udukkhalikaṁ uttarapāsakan”ti.	▁anujānāmi ▁bhikkhave ▁ pi ṭṭha saṃgh ā ṭ aṃ ▁ud uk khal ikaṃ ▁uttar apā sak anti
PA_pli-tv-kd_16:2.1.12	Kavāṭā na phusīyanti.	▁ka vā ṭ ā ▁na ▁phus ī yanti
PA_pli-tv-kd_16:2.1.13	Bhagavato etamatthaṁ ārocesuṁ.	▁bhagavato ▁etamatthaṃ ▁ārocesuṃ
PA_pli-tv-kd_16:2.1.14	“Anujānāmi, bhikkhave, āviñchanacchiddaṁ āviñchanarajjun”ti.	▁anujānāmi ▁bhikkhave ▁āvi ñch ana c chidd aṃ ▁āvi ñch ana rajj u nti
PA_pli-tv-kd_16:2.1.15	Kavāṭā na thakiyanti.	▁ka vā ṭ ā ▁na ▁ tha ki yanti
PA_pli-tv-kd_16:2.1.16	Bhagavato etamatthaṁ ārocesuṁ.	▁bhagavato ▁etamatthaṃ ▁ārocesuṃ
PA_pli-tv-kd_16:2.1.17	“Anujānāmi, bhikkhave, aggaḷavaṭṭiṁ kapisīsakaṁ sūcikaṁ ghaṭikan”ti.	▁anujānāmi ▁bhikkhave ▁agg a ḷ a vaṭṭ iṃ ▁ka pi sīs akaṃ ▁sū c ikaṃ ▁ghaṭ i kanti
PA_pli-tv-kd_16:2.1.18	Tena kho pana samayena bhikkhū na sakkonti kavāṭaṁ apāpurituṁ.	▁tena ▁kho ▁pana ▁samayena ▁bhikkhū ▁na ▁sakko nti ▁ka vā ṭ aṃ ▁ apā pur ituṃ
PA_pli-tv-kd_16:2.1.19	Bhagavato etamatthaṁ ārocesuṁ.	▁bhagavato ▁etamatthaṃ ▁ārocesuṃ
PA_pli-tv-kd_16:2.1.20	“Anujānāmi, bhikkhave, tāḷacchiddaṁ.	▁anujānāmi ▁bhikkhave ▁tā ḷ a c chidd aṃ
PA_pli-tv-kd_16:2.1.21	Tīṇi tāḷāni—	▁tīṇi ▁tā ḷ āni
PA_pli-tv-kd_16:2.1.22	lohatāḷaṁ, kaṭṭhatāḷaṁ, visāṇatāḷan”ti.	▁loha tā ḷ aṃ ▁ kaṭṭh atā ḷ aṃ ▁vis ā ṇ atā ḷ anti
PA_pli-tv-kd_16:2.1.23	Yehi te ugghāṭetvā pavisanti, vihārā aguttā honti.	▁ye hi ▁te ▁ ugghāṭ etvā ▁pavis anti ▁vihār ā ▁a gutt ā ▁honti
PA_pli-tv-kd_16:2.1.24	Bhagavato etamatthaṁ ārocesuṁ.	▁bhagavato ▁etamatthaṃ ▁ārocesuṃ
PA_pli-tv-kd_16:2.1.25	“Anujānāmi, bhikkhave, yantakaṁ sūcikan”ti.	▁anujānāmi ▁bhikkhave ▁ yant akaṃ ▁sū ci kanti
PA_pli-tv-kd_16:2.2.1	Tena kho pana samayena vihārā tiṇacchadanā honti;	▁tena ▁kho ▁pana ▁samayena ▁vihār ā ▁tiṇ a cch a dan ā ▁honti
PA_pli-tv-kd_16:2.2.2	sītakāle sītā, uṇhakāle uṇhā.	▁sīt akāle ▁sīt ā ▁ uṇh akāle ▁ uṇh ā
PA_pli-tv-kd_16:2.2.3	Bhagavato etamatthaṁ ārocesuṁ.	▁bhagavato ▁etamatthaṃ ▁ārocesuṃ
PA_pli-tv-kd_16:2.2.4	“Anujānāmi, bhikkhave, ogumphetvā ullittāvalittaṁ kātun”ti.	▁anujānāmi ▁bhikkhave ▁ o gu m ph etvā ▁u ll it tā va li tt aṃ ▁kā tu nti
PA_pli-tv-kd_16:2.2.5	Tena kho pana samayena vihārā avātapānakā honti acakkhussā duggandhā.	▁tena ▁kho ▁pana ▁samayena ▁vihār ā ▁ avā ta pān akā ▁honti ▁ acakkhu ssā ▁du g gandh ā
PA_pli-tv-kd_16:2.2.6	Bhagavato etamatthaṁ ārocesuṁ.	▁bhagavato ▁etamatthaṃ ▁ārocesuṃ
PA_pli-tv-kd_16:2.2.7	“Anujānāmi, bhikkhave, tīṇi vātapānāni—	▁anujānāmi ▁bhikkhave ▁tīṇi ▁vā ta pān āni
PA_pli-tv-kd_16:2.2.8	vedikāvātapānaṁ, jālavātapānaṁ, salākavātapānan”ti.	▁ved ikā vā tap ānaṃ ▁ jāl avā tap ānaṃ ▁ salāk avā tap ānanti
PA_pli-tv-kd_16:2.2.9	Vātapānantarikāya kāḷakāpi vagguliyopi pavisanti.	▁vā tap ā nantar ikāya ▁kāḷ akā pi ▁ vagg ul iyo pi ▁pavis anti
PA_pli-tv-kd_16:2.2.10	Bhagavato etamatthaṁ ārocesuṁ.	▁bhagavato ▁etamatthaṃ ▁ārocesuṃ
PA_pli-tv-kd_16:2.2.11	“Anujānāmi, bhikkhave, vātapānacakkalikan”ti.	▁anujānāmi ▁bhikkhave ▁vā ta pān acakka li kanti
PA_pli-tv-kd_16:2.2.12	Cakkalikantarikāyapi kāḷakāpi vagguliyopi pavisanti.	▁ cakk a li k antarik āya pi ▁kāḷ akā pi ▁ vagg ul iyo pi ▁pavis anti
PA_pli-tv-kd_16:2.2.13	Bhagavato etamatthaṁ ārocesuṁ.	▁bhagavato ▁etamatthaṃ ▁ārocesuṃ
PA_pli-tv-kd_16:2.2.14	“Anujānāmi, bhikkhave, vātapānakavāṭakaṁ vātapānabhisikan”ti.	▁anujānāmi ▁bhikkhave ▁vā ta pān aka vā ṭak aṃ ▁vā tap āna bhi si kanti
PA_pli-tv-kd_16:2.3.1	Tena kho pana samayena bhikkhū chamāyaṁ sayanti.	▁tena ▁kho ▁pana ▁samayena ▁bhikkhū ▁cha mā yaṃ ▁say anti
PA_pli-tv-kd_16:2.3.2	Gattānipi cīvarānipi paṁsukitāni honti.	▁gat t āni pi ▁cīvar āni pi ▁p aṃ su k it āni ▁honti
PA_pli-tv-kd_16:2.3.3	Bhagavato etamatthaṁ ārocesuṁ.	▁bhagavato ▁etamatthaṃ ▁ārocesuṃ
PA_pli-tv-kd_16:2.3.4	“Anujānāmi, bhikkhave, tiṇasanthārakan”ti.	▁anujānāmi ▁bhikkhave ▁tiṇ a sant hār ak anti
PA_pli-tv-kd_16:2.3.5	Tiṇasanthārako undūrehipi upacikāhipi khajjati.	▁tiṇ a sant hār ako ▁u n dūr ehi pi ▁upa c ikā hi pi ▁khajj ati
PA_pli-tv-kd_16:2.3.6	Bhagavato etamatthaṁ ārocesuṁ.	▁bhagavato ▁etamatthaṃ ▁ārocesuṃ
PA_pli-tv-kd_16:2.3.7	“Anujānāmi, bhikkhave, miḍḍhin”ti.	▁anujānāmi ▁bhikkhave ▁mi ḍ ḍ hi nti
PA_pli-tv-kd_16:2.3.8	Miḍḍhiyā gattāni dukkhā honti.	▁mi ḍ ḍ hi yā ▁gat t āni ▁dukkh ā ▁honti
PA_pli-tv-kd_16:2.3.9	Bhagavato etamatthaṁ ārocesuṁ.	▁bhagavato ▁etamatthaṃ ▁ārocesuṃ
PA_pli-tv-kd_16:2.3.10	“Anujānāmi, bhikkhave, bidalamañcakan”ti.	▁anujānāmi ▁bhikkhave ▁b i da la m añca kanti
PA_pli-tv-kd_16:2.3.11.0	2. Mañcapīṭhādianujānana	▁mañc a pīṭh ādi anu jānan a
PA_pli-tv-kd_16:2.3.11.1	Tena kho pana samayena saṅghassa sosāniko masārako mañco uppanno hoti.	▁tena ▁kho ▁pana ▁samayena ▁saṃghassa ▁so s āni ko ▁ma sār ako ▁mañc o ▁uppann o ▁hoti
PA_pli-tv-kd_16:2.3.12	Bhagavato etamatthaṁ ārocesuṁ.	▁bhagavato ▁etamatthaṃ ▁ārocesuṃ
PA_pli-tv-kd_16:2.3.13	“Anujānāmi, bhikkhave, masārakaṁ mañcan”ti.	▁anujānāmi ▁bhikkhave ▁ma sār akaṃ ▁mañc anti
PA_pli-tv-kd_16:2.3.14	Masārakaṁ pīṭhaṁ uppannaṁ hoti.	▁ma sār akaṃ ▁ pīṭh aṃ ▁uppann aṃ ▁hoti
PA_pli-tv-kd_16:2.3.15	Bhagavato etamatthaṁ ārocesuṁ.	▁bhagavato ▁etamatthaṃ ▁ārocesuṃ
PA_pli-tv-kd_16:2.3.16	“Anujānāmi, bhikkhave, masārakaṁ pīṭhan”ti.	▁anujānāmi ▁bhikkhave ▁ma sār akaṃ ▁ pīṭh anti
PA_pli-tv-kd_16:2.3.17	Tena kho pana samayena saṅghassa sosāniko bundikābaddho mañco uppanno hoti.	▁tena ▁kho ▁pana ▁samayena ▁saṃghassa ▁so s āni ko ▁b u nd ikā baddh o ▁mañc o ▁uppann o ▁hoti
PA_pli-tv-kd_16:2.3.18	Bhagavato etamatthaṁ ārocesuṁ.	▁bhagavato ▁etamatthaṃ ▁ārocesuṃ
PA_pli-tv-kd_16:2.3.19	“Anujānāmi, bhikkhave, bundikābaddhaṁ mañcan”ti.	▁anujānāmi ▁bhikkhave ▁b u nd ikā baddh aṃ ▁mañc anti
PA_pli-tv-kd_16:2.3.20	Bundikābaddhaṁ pīṭhaṁ uppannaṁ hoti.	▁b u nd ikā baddh aṃ ▁ pīṭh aṃ ▁uppann aṃ ▁hoti
PA_pli-tv-kd_16:2.3.21	Bhagavato etamatthaṁ ārocesuṁ.	▁bhagavato ▁etamatthaṃ ▁ārocesuṃ
PA_pli-tv-kd_16:2.3.22	“Anujānāmi, bhikkhave, bundikābaddhaṁ pīṭhan”ti.	▁anujānāmi ▁bhikkhave ▁b u nd ikā baddh aṃ ▁ pīṭh anti
PA_pli-tv-kd_16:2.3.23	Tena kho pana samayena saṅghassa sosāniko kuḷīrapādako mañco uppanno hoti.	▁tena ▁kho ▁pana ▁samayena ▁saṃghassa ▁so s āni ko ▁ku ḷ ī ra pādak o ▁mañc o ▁uppann o ▁hoti
