segmentnr	original	analyzed
PA_pli-tv-bi-vb_pc91-93:93.1.5	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	▁yā ▁tā ▁bhikkhuniyo ▁appicch ā ▁pe ▁tā ▁ujjhāy anti ▁khiyyanti ▁vi pā c enti
PA_pli-tv-bi-vb_pc91-93:93.1.6	“kathañhi nāma bhikkhuniyo gihiniyā ummaddāpessantipi parimaddāpessantipī”ti …pe…	▁kathañhi ▁nāma ▁bhikkhuniyo ▁gihi ni yā ▁ um madd ā p essanti pi ▁pari madd ā p essanti pīti ▁pe
PA_pli-tv-bi-vb_pc91-93:93.1.7	“saccaṁ kira, bhikkhave, bhikkhuniyo gihiniyā ummaddāpentipi parimaddāpentipī”ti?	▁saccaṃ ▁kira ▁bhikkhave ▁bhikkhuniyo ▁gihi ni yā ▁ um madd āpent i pi ▁pari madd āpent i pīti
PA_pli-tv-bi-vb_pc91-93:93.1.8	“Saccaṁ, bhagavā”ti.	▁saccaṃ ▁bhagavā ti
PA_pli-tv-bi-vb_pc91-93:93.1.9	Vigarahi buddho bhagavā …pe…	▁vi ga ra hi ▁buddho ▁bhagavā ▁pe
PA_pli-tv-bi-vb_pc91-93:93.1.10	kathañhi nāma, bhikkhave, bhikkhuniyo gihiniyā ummaddāpessantipi parimaddāpessantipi.	▁kathañhi ▁nāma ▁bhikkhave ▁bhikkhuniyo ▁gihi ni yā ▁ um madd ā p essanti pi ▁pari madd ā p essanti pi
PA_pli-tv-bi-vb_pc91-93:93.1.11	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	▁netaṃ ▁bhikkhave ▁appa sann ānaṃ ▁vā ▁pasād āya ▁pe
PA_pli-tv-bi-vb_pc91-93:93.1.12	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	▁evañca ▁pana ▁bhikkhave ▁bhikkhuniyo ▁imaṃ ▁sikkhāpadaṃ ▁uddis an tu
PA_pli-tv-bi-vb_pc91-93:93.1.13.1	“Yā pana bhikkhunī (sikkhamānāya …pe… sāmaṇeriyā …pe… ) gihiniyā ummaddāpeyya vā parimaddāpeyya vā, pācittiyan”ti.	▁yā ▁pana ▁bhikkhunī ▁sikkh amān āya ▁pe ▁sāmaṇer iyā ▁pe ▁gihi ni yā ▁ um madd ā p eyya ▁vā ▁pari madd ā p eyya ▁vā ▁pācittiy anti
PA_pli-tv-bi-vb_pc91-93:93.2.1.1	Yā panāti	▁yā ▁panā ti
PA_pli-tv-bi-vb_pc91-93:93.2.1.2	yā yādisā …pe…	▁yā ▁yā dis ā ▁pe
PA_pli-tv-bi-vb_pc91-93:93.2.1.3	bhikkhunīti	▁bhikkhunī ti
PA_pli-tv-bi-vb_pc91-93:93.2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	▁pe ▁ayaṃ ▁imasmiṃ ▁atthe ▁adhippetā ▁bhikkhunī ti
PA_pli-tv-bi-vb_pc91-93:93.2.1.5	Sikkhamānā nāma	▁sikkh amānā ▁nāma
PA_pli-tv-bi-vb_pc91-93:93.2.1.6	dve vassāni chasu dhammesu sikkhitasikkhā.	▁dve ▁vass āni ▁cha su ▁dhammesu ▁sikkh it asi kkhā
PA_pli-tv-bi-vb_pc91-93:93.2.1.7	Sāmaṇerī nāma	▁sāmaṇer ī ▁nāma
PA_pli-tv-bi-vb_pc91-93:93.2.1.8	dasasikkhāpadikā.	▁ das asikkhāpad ikā
PA_pli-tv-bi-vb_pc91-93:93.2.1.9	Gihinī nāma	▁gihi nī ▁nāma
PA_pli-tv-bi-vb_pc91-93:93.2.1.10	agārinī vuccati.	▁a gār inī ▁vuccati
PA_pli-tv-bi-vb_pc91-93:93.2.1.11	Ummaddāpeyya vāti	▁ um madd ā p eyya ▁vāti
PA_pli-tv-bi-vb_pc91-93:93.2.1.12	ummaddāpeti, āpatti pācittiyassa.	▁ um madd āpeti ▁āpatti ▁pācittiy assa
PA_pli-tv-bi-vb_pc91-93:93.2.1.13	Parimaddāpeyya vāti	▁pari madd ā p eyya ▁vāti
PA_pli-tv-bi-vb_pc91-93:93.2.1.14	sambāhāpeti, āpatti pācittiyassa.	▁sam bāh āpeti ▁āpatti ▁pācittiy assa
PA_pli-tv-bi-vb_pc91-93:93.2.2.1	Anāpatti—	▁anāpatti
PA_pli-tv-bi-vb_pc91-93:93.2.2.2	gilānāya,	▁gilān āya
PA_pli-tv-bi-vb_pc91-93:93.2.2.3	āpadāsu,	▁ ā pad āsu
PA_pli-tv-bi-vb_pc91-93:93.2.2.4	ummattikāya,	▁umm att ikāya
PA_pli-tv-bi-vb_pc91-93:93.2.2.5	ādikammikāyāti.	▁ādi kamm ikā yāti
PA_pli-tv-bi-vb_pc91-93:93.2.2.6	Aṭṭhama-navama-dasamasikkhāpadāni niṭṭhitāni.	▁aṭṭham ana v amad asam asikkhāpad āni ▁niṭṭhitā ni
