segmentnr	original	analyzed
PA_pv_17:8.4	sabbaṁ nibbāpaye daraṁ.	sabbam nibbāpaye dara 
PA_pv_17:9.1	Abbahī vata me sallaṁ,	abbahī vata me salla 
PA_pv_17:9.2	sokaṁ hadayanissitaṁ;	sokam hadaya nissita 
PA_pv_17:9.3	Yo me sokaparetassa,	yaḥ me soka paretassa 
PA_pv_17:9.4	puttasokaṁ apānudi.	putta sokam apānudi 
PA_pv_17:10.1	Svāhaṁ abbūḷhasallosmi,	svāham abbūḍha sallaḥ asmi 
PA_pv_17:10.2	sītibhūtosmi nibbuto;	sīti bhūtaḥ asmi nibbutaḥ 
PA_pv_17:10.3	Na socāmi na rodāmi,	na socāmi na rodāmi 
PA_pv_17:10.4	tava sutvāna māṇavā”ti.	tava sutvāna māṇavāti 
PA_pv_17:11.1	“Devatā nusi gandhabbo,	devatā nusi gandhabbo 
PA_pv_17:11.2	adu sakko purindado;	adu sakko purindadaḥ 
PA_pv_17:11.3	Ko vā tvaṁ kassa vā putto,	kaḥ vā tvam kassa vā putto 
PA_pv_17:11.4	kathaṁ jānemu taṁ mayan”ti.	katham jānemu tam mayanti 
PA_pv_17:12.1	“Yañca kandasi yañca rodasi,	yat ca kandasi yat ca rodasi 
PA_pv_17:12.2	Puttaṁ āḷāhane sayaṁ dahitvā;	puttam āḷāhane sayam dahitvā 
PA_pv_17:12.3	Svāhaṁ kusalaṁ karitvā kammaṁ,	svāham kusalam karitvā kamma 
PA_pv_17:12.4	Tidasānaṁ sahabyataṁ gato”ti.	tidasānam sahabyatam gata uti 
PA_pv_17:13.1	“Appaṁ vā bahuṁ vā nāddasāma,	appam vā bahum vā na addasāma 
PA_pv_17:13.2	Dānaṁ dadantassa sake agāre;	dānam dadantassa sake agāre 
PA_pv_17:13.3	Uposathakammaṁ vā tādisaṁ,	uposatha kammam vā tādisa 
PA_pv_17:13.4	Kena kammena gatosi devalokan”ti.	kena kammena gataḥ si deva lokanti 
PA_pv_17:14.1	“Ābādhikohaṁ dukkhito gilāno,	ābādhikaḥ uham dukkhitaḥ gilānaḥ 
PA_pv_17:14.2	Āturarūpomhi sake nivesane;	ātura rūpaḥ umhi sake nivesane 
PA_pv_17:14.3	Buddhaṁ vigatarajaṁ vitiṇṇakaṅkhaṁ,	buddham vigata rajam vitiṇṇa kaṅkha 
PA_pv_17:14.4	Addakkhiṁ sugataṁ anomapaññaṁ.	addakkhim sugatam anomapañña 
PA_pv_17:15.1	Svāhaṁ muditamano pasannacitto,	svāham mudita manaḥ pasanna cittaḥ 
PA_pv_17:15.2	Añjaliṁ akariṁ tathāgatassa;	añjalim akarim tathāgatassa 
PA_pv_17:15.3	Tāhaṁ kusalaṁ karitvāna kammaṁ,	tāham kusalam karitvāna kamma 
PA_pv_17:15.4	Tidasānaṁ sahabyataṁ gato”ti.	tidasānam sahabyatam gata uti 
PA_pv_17:16.1	“Acchariyaṁ vata abbhutaṁ vata,	acchariyam vata abbhutam vata 
PA_pv_17:16.2	Añjalikammassa ayamīdiso vipāko;	añjali kammassa ayam īdisaḥ vipākaḥ 
PA_pv_17:16.3	Ahampi muditamano pasannacitto,	aham pi mudita manaḥ pasanna cittaḥ 
PA_pv_17:16.4	Ajjeva buddhaṁ saraṇaṁ vajāmī”ti.	ajjā iva buddham saraṇam vajāmi iti 
PA_pv_17:17.1	“Ajjeva buddhaṁ saraṇaṁ vajāhi,	ajjā iva buddham saraṇam vajāhi 
PA_pv_17:17.2	Dhammañca saṅghañca pasannacitto;	dhammañca saṅghañca pasanna cittaḥ 
PA_pv_17:17.3	Tatheva sikkhāya padāni pañca,	tathā iva sikkhāya padāni pañca 
PA_pv_17:17.4	Akhaṇḍaphullāni samādiyassu.	akhaṇḍa phullāni 
PA_pv_17:18.1	Pāṇātipātā viramassu khippaṁ,	pāṇa atipātāḥ viramassu khippa 
PA_pv_17:18.2	Loke adinnaṁ parivajjayassu;	loke a dinnam parivajjayassu 
PA_pv_17:18.3	Amajjapo mā ca musā bhaṇāhi,	a majja paḥ mā ca musā bhaṇāhi 
PA_pv_17:18.4	Sakena dārena ca hohi tuṭṭho”ti.	sakena dārena ca hohi tuṭṭha uti 
PA_pv_17:19.1	“Atthakāmosi me yakkha,	attha kāmaḥ asi me yakkha 
PA_pv_17:19.2	hitakāmosi devate;	hita kāmaḥ asi devate 
PA_pv_17:19.3	Karomi tuyhaṁ vacanaṁ,	karomi tuyham vacana 
PA_pv_17:19.4	tvaṁsi ācariyo mamāti.	tvasi ācariyaḥ mama ati 
PA_pv_17:20.1	Upemi saraṇaṁ buddhaṁ,	upemi saraṇam buddha 
PA_pv_17:20.2	dhammañcāpi anuttaraṁ;	dhammañca api anuttara 
PA_pv_17:20.3	Saṅghañca naradevassa,	saṅghañca naradevassa 
PA_pv_17:20.4	gacchāmi saraṇaṁ ahaṁ.	gacchāmi saraṇam aha 
PA_pv_17:21.1	Pāṇātipātā viramāmi khippaṁ,	pāṇa atipātā viramāmi 
PA_pv_17:21.2	Loke adinnaṁ parivajjayāmi;	loke a dinnam parivajjayāmi 
PA_pv_17:21.3	Amajjapo no ca musā bhaṇāmi,	no ca musā bhaṇāmi 
PA_pv_17:21.4	Sakena dārena ca homi tuṭṭho”ti.	sakena dārena ca homi tuṭṭhaḥ iti 
PA_pv_17:22.1	Maṭṭhakuṇḍalīpetavatthu pañcamaṁ.	maṭṭha kuṇḍalī peta vatthu pañcama 
