segmentnr	original	analyzed
PA_dt_2.6:4.3	Katihi vippayuttaṁ?	katihi 
PA_dt_2.6:4.4	Catūhi khandhehi ekenāyatanena sattahi dhātūhi vippayuttaṁ;	catūhi khandhehi ekena āyatanena sattahi dhātūhi 
PA_dt_2.6:4.5	ekenāyatanena ekāya dhātuyā kehici vippayuttaṁ.	ekena āyatanena ekāya dhātuyā kehici 
PA_dt_2.6:5.1	Manāyatanaṁ tīhi khandhehi sampayuttaṁ;	manāyatanam tīhi khandhehi 
PA_dt_2.6:5.2	ekenāyatanena ekāya dhātuyā kehici sampayuttaṁ.	ekena āyatanena ekāya dhātuyā kehici 
PA_dt_2.6:5.3	Katihi vippayuttaṁ?	katihi 
PA_dt_2.6:5.4	Ekena khandhena dasahāyatanehi dasahi dhātūhi vippayuttaṁ;	ekena khandhena dasahi āyatanehi dasahi dhātūhi vippayutta 
PA_dt_2.6:5.5	ekenāyatanena ekāya dhātuyā kehici vippayuttaṁ.	ekena āyatanena ekāya dhātuyā kehici 
PA_dt_2.6:6.0	2.6.3. Dhātu	dhātu 
PA_dt_2.6:6.1	Cakkhudhātu …pe… phoṭṭhabbadhātu …pe… sampayuttāti?	cakkhu dhātu pe phoṭṭhabba dhātu pe sampayuttā ati 
PA_dt_2.6:6.2	Natthi.	natthi 
PA_dt_2.6:6.3	Katihi vippayuttā?	katihi vippayuttā 
PA_dt_2.6:6.4	Catūhi khandhehi ekenāyatanena sattahi dhātūhi vippayuttā;	catūhi khandhehi ekena āyatanena sattahi dhātūhi vippayuttā 
PA_dt_2.6:6.5	ekenāyatanena ekāya dhātuyā kehici vippayuttā.	ekena āyatanena ekāya dhātuyā kehici vippayuttā 
PA_dt_2.6:7.1	Cakkhuviññāṇadhātu …pe… manodhātu … manoviññāṇadhātu tīhi khandhehi sampayuttā;	cakkhu viññāṇa dhātu pe manaḥ dhātu manaḥ viññāṇa dhātu tīhi khandhehi sampayuttā 
PA_dt_2.6:7.2	ekenāyatanena ekāya dhātuyā kehici sampayuttā.	ekena āyatanena ekāya dhātuyā kehici sampayuttā 
PA_dt_2.6:7.3	Katihi vippayuttā?	katihi vippayuttā 
PA_dt_2.6:7.4	Ekena khandhena dasahāyatanehi soḷasahi dhātūhi vippayuttā;	ekena khandhena dasahi āyatanehi soḷasahi dhātūhi vippayuttā 
PA_dt_2.6:7.5	ekenāyatanena ekāya dhātuyā kehici vippayuttā.	ekena āyatanena ekāya dhātuyā kehici vippayuttā 
PA_dt_2.6:8.0	2.6.4. Saccādi	sat ca ādi 
PA_dt_2.6:8.1	Samudayasaccaṁ … maggasaccaṁ tīhi khandhehi ekenāyatanena ekāya dhātuyā sampayuttaṁ;	samudaya saccam magga saccam tīhi khandhehi ekena āyatanena ekāya dhātuyā 
PA_dt_2.6:8.2	ekena khandhena ekenāyatanena ekāya dhātuyā kehici sampayuttaṁ.	ekena khandhena ekena āyatanena ekāya dhātuyā kehici 
PA_dt_2.6:8.3	Katihi vippayuttaṁ?	katihi 
PA_dt_2.6:8.4	Ekena khandhena dasahāyatanehi soḷasahi dhātūhi vippayuttaṁ;	ekena khandhena dasahi āyatanehi soḷasahi dhātūhi 
PA_dt_2.6:8.5	ekenāyatanena ekāya dhātuyā kehici vippayuttaṁ.	ekena āyatanena ekāya dhātuyā kehici 
PA_dt_2.6:9.1	Nirodhasaccaṁ … cakkhundriyaṁ …pe… kāyindriyaṁ … itthindriyaṁ … purisindriyaṁ …pe… sampayuttanti?	nirodha saccam cakkhu indriyam pe kāya indriyam itthi indriyam purisa indriyam pe sampayuttanti 
PA_dt_2.6:9.2	Natthi.	natthi 
PA_dt_2.6:9.3	Katihi vippayuttaṁ?	katihi 
PA_dt_2.6:9.4	Catūhi khandhehi ekenāyatanena sattahi dhātūhi vippayuttaṁ;	catūhi khandhehi ekena āyatanena sattahi dhātūhi 
PA_dt_2.6:9.5	ekenāyatanena ekāya dhātuyā kehici vippayuttaṁ.	ekena āyatanena ekāya dhātuyā kehici 
PA_dt_2.6:10.1	Manindriyaṁ tīhi khandhehi sampayuttaṁ;	manindriyam tīhi khandhehi 
PA_dt_2.6:10.2	ekenāyatanena ekāya dhātuyā kehici sampayuttaṁ.	ekena āyatanena ekāya dhātuyā kehici 
PA_dt_2.6:10.3	Katihi vippayuttaṁ?	katihi 
PA_dt_2.6:10.4	Ekena khandhena dasahāyatanehi dasahi dhātūhi vippayuttaṁ;	ekena khandhena dasahi āyatanehi dasahi dhātūhi vippayutta 
PA_dt_2.6:10.5	ekenāyatanena ekāya dhātuyā kehici vippayuttaṁ.	ekena āyatanena ekāya dhātuyā kehici 
PA_dt_2.6:11.1	Sukhindriyaṁ … dukkhindriyaṁ … somanassindriyaṁ … domanassindriyaṁ tīhi khandhehi ekenāyatanena ekāya dhātuyā sampayuttaṁ;	sukha indriyam dukkha indriyam somanassa indriyam domanassa indriyam tīhi khandhehi ekena āyatanena ekāya dhātuyā 
PA_dt_2.6:11.2	ekenāyatanena ekāya dhātuyā kehici sampayuttaṁ.	ekena āyatanena ekāya dhātuyā kehici 
PA_dt_2.6:11.3	Katihi vippayuttaṁ?	katihi 
PA_dt_2.6:11.4	Ekena khandhena dasahāyatanehi soḷasahi dhātūhi vippayuttaṁ;	ekena khandhena dasahi āyatanehi soḷasahi dhātūhi 
PA_dt_2.6:11.5	ekenāyatanena ekāya dhātuyā kehici vippayuttaṁ.	ekena āyatanena ekāya dhātuyā kehici 
PA_dt_2.6:12.1	Upekkhindriyaṁ tīhi khandhehi ekenāyatanena chahi dhātūhi sampayuttaṁ;	upekkhā indriyam tīhi khandhehi ekena āyatanena chahi dhātūhi 
PA_dt_2.6:12.2	ekenāyatanena ekāya dhātuyā kehici sampayuttaṁ.	ekena āyatanena ekāya dhātuyā kehici 
PA_dt_2.6:12.3	Katihi vippayuttaṁ?	katihi 
PA_dt_2.6:12.4	Ekena khandhena dasahāyatanehi ekādasahi dhātūhi vippayuttaṁ;	ekena khandhena dasahi āyatanehi ekādasahi dhātūhi vippayutta 
PA_dt_2.6:12.5	ekenāyatanena ekāya dhātuyā kehici vippayuttaṁ.	ekena āyatanena ekāya dhātuyā kehici 
PA_dt_2.6:13.1_0	Saddhindriyaṁ … vīriyindriyaṁ … satindriyaṁ … samādhindriyaṁ … paññindriyaṁ … anaññātaññassāmītindriyaṁ	saddhi indriyam vīriya indriyam sati indriyam samādhi indriyam paññindriyam 
PA_dt_2.6:13.1_1	… aññindriyaṁ … aññātāvindriyaṁ … avijjā … avijjāpaccayā saṅkhārā tīhi khandhehi	aññindriyam aññātāvindriyam avijjā avijjā paccayā saṅkhārā tīhi khandhehi 
PA_dt_2.6:13.1_2	ekenāyatanena ekāya dhātuyā sampayuttā;	ekena āyatanena ekāya dhātuyā sampayuttā 
PA_dt_2.6:13.2	ekena khandhena ekenāyatanena ekāya dhātuyā kehici sampayuttā.	ekena khandhena ekena āyatanena ekāya dhātuyā kehici sampayuttā 
PA_dt_2.6:13.3	Katihi vippayuttā?	katihi vippayuttā 
PA_dt_2.6:13.4	Ekena khandhena dasahāyatanehi soḷasahi dhātūhi vippayuttā;	ekena khandhena dasahi āyatanehi soḷasahi dhātūhi vippayuttā 
PA_dt_2.6:13.5	ekenāyatanena ekāya dhātuyā kehici vippayuttā.	ekena āyatanena ekāya dhātuyā kehici vippayuttā 
PA_dt_2.6:14.1	Saṅkhārapaccayā viññāṇaṁ tīhi khandhehi sampayuttaṁ;	saṅkhāra paccayā viññāṇam tīhi khandhehi sampayutta 
PA_dt_2.6:14.2	ekenāyatanena ekāya dhātuyā kehici sampayuttaṁ.	ekena āyatanena ekāya dhātuyā kehici 
PA_dt_2.6:14.3	Katihi vippayuttaṁ?	katihi 
PA_dt_2.6:14.4	Ekena khandhena dasahāyatanehi dasahi dhātūhi vippayuttaṁ;	ekena khandhena dasahi āyatanehi dasahi dhātūhi vippayutta 
PA_dt_2.6:14.5	ekenāyatanena ekāya dhātuyā kehici vippayuttaṁ.	ekena āyatanena ekāya dhātuyā kehici 
PA_dt_2.6:15.1	Saḷāyatanapaccayā phasso tīhi khandhehi ekenāyatanena sattahi dhātūhi sampayutto;	saṅgāyatana paccayā phassaḥ tīhi khandhehi ekena āyatanena sattahi dhātūhi sampayuttaḥ 
PA_dt_2.6:15.2	ekena khandhena ekenāyatanena ekāya dhātuyā kehici sampayutto.	ekena khandhena ekena āyatanena ekāya dhātuyā kehici sampayuttaḥ 
PA_dt_2.6:15.3	Katihi vippayutto?	katihi vippayuttaḥ 
PA_dt_2.6:15.4	Ekena khandhena dasahāyatanehi dasahi dhātūhi vippayutto;	ekena khandhena dasahi āyatanehi dasahi dhātūhi vippayuttaḥ 
PA_dt_2.6:15.5	ekenāyatanena ekāya dhātuyā kehici vippayutto.	ekena āyatanena ekāya dhātuyā kehici vippayuttaḥ 
PA_dt_2.6:16.1	Phassapaccayā vedanā tīhi khandhehi ekenāyatanena sattahi dhātūhi sampayuttā;	phassa paccayā vedanā tīhi khandhehi ekena āyatanena sattahi dhātūhi sampayuttā 
PA_dt_2.6:16.2	ekenāyatanena ekāya dhātuyā kehici sampayuttā.	ekena āyatanena ekāya dhātuyā kehici sampayuttā 
PA_dt_2.6:16.3	Katihi vippayuttā?	katihi vippayuttā 
PA_dt_2.6:16.4	Ekena khandhena dasahāyatanehi dasahi dhātūhi vippayuttā;	ekena khandhena dasahi āyatanehi dasahi dhātūhi vippayuttā 
PA_dt_2.6:16.5	ekenāyatanena ekāya dhātuyā kehici vippayuttā.	ekena āyatanena ekāya dhātuyā kehici vippayuttā 
PA_dt_2.6:17.1	Vedanāpaccayā taṇhā … taṇhāpaccayā upādānaṁ … kammabhavo tīhi khandhehi ekenāyatanena ekāya dhātuyā sampayutto;	vedanā paccayā taṇhā taṇhā paccayā upādānam kamma bhavaḥ tīhi khandhehi ekena āyatanena ekāya dhātuyā sampayuttaḥ 
PA_dt_2.6:17.2	ekena khandhena ekenāyatanena ekāya dhātuyā kehici sampayutto.	ekena khandhena ekena āyatanena ekāya dhātuyā kehici sampayuttaḥ 
PA_dt_2.6:17.3	Katihi vippayutto?	katihi vippayuttaḥ 
PA_dt_2.6:17.4	Ekena khandhena dasahāyatanehi soḷasahi dhātūhi vippayutto;	ekena khandhena dasahi āyatanehi soḷasahi dhātūhi vippayuttaḥ 
PA_dt_2.6:17.5	ekenāyatanena ekāya dhātuyā kehici vippayutto.	ekena āyatanena ekāya dhātuyā kehici vippayuttaḥ 
PA_dt_2.6:18.1	Rūpabhavo …pe… sampayuttoti?	rūpa bhavo pe sampayutto ti 
PA_dt_2.6:18.2	Natthi.	natthi 
PA_dt_2.6:18.3	Katihi vippayutto?	katihi vippayuttaḥ 
PA_dt_2.6:18.4	Na kehici khandhehi na kehici āyatanehi tīhi dhātūhi vippayutto.	na kehici khandhehi na kehici āyatanehi tīhi dhātūhi vippayuttaḥ 
PA_dt_2.6:19.1	Arūpabhavo … nevasaññānāsaññābhavo … catuvokārabhavo …pe… sampayuttoti?	arūpa bhavo na ivasaññā na asaññā bhavo catuvokāra bhavo pe sampayutto ti 
PA_dt_2.6:19.2	Natthi.	natthi 
PA_dt_2.6:19.3	Katihi vippayutto?	katihi vippayuttaḥ 
PA_dt_2.6:19.4	Ekena khandhena dasahāyatanehi soḷasahi dhātūhi vippayutto;	ekena khandhena dasahi āyatanehi soḷasahi dhātūhi vippayuttaḥ 
PA_dt_2.6:19.5	ekenāyatanena ekāya dhātuyā kehici vippayutto.	ekena āyatanena ekāya dhātuyā kehici vippayuttaḥ 
PA_dt_2.6:20.1	Asaññābhavo … ekavokārabhavo … paridevo …pe… sampayuttoti?	asaññā bhavo ekavokāra bhavo paridevo pe sampayutto ti 
PA_dt_2.6:20.2	Natthi.	natthi 
PA_dt_2.6:20.3	Katihi vippayutto?	katihi vippayuttaḥ 
PA_dt_2.6:20.4	Catūhi khandhehi ekenāyatanena sattahi dhātūhi vippayutto;	catūhi khandhehi ekena āyatanena sattahi dhātūhi vippayuttaḥ 
PA_dt_2.6:20.5	ekenāyatanena ekāya dhātuyā kehici vippayutto.	ekena āyatanena ekāya dhātuyā kehici vippayuttaḥ 
PA_dt_2.6:21.1	Soko … dukkhaṁ … domanassaṁ tīhi khandhehi ekenāyatanena ekāya dhātuyā sampayuttaṁ;	sokaḥ dukkham domanassam tīhi khandhehi ekena āyatanena ekāya dhātuyā 
PA_dt_2.6:21.2	ekenāyatanena ekāya dhātuyā kehici sampayuttaṁ.	ekena āyatanena ekāya dhātuyā kehici 
PA_dt_2.6:21.3	Katihi vippayuttaṁ?	katihi 
PA_dt_2.6:21.4	Ekena khandhena dasahāyatanehi soḷasahi dhātūhi vippayuttaṁ;	ekena khandhena dasahi āyatanehi soḷasahi dhātūhi 
PA_dt_2.6:21.5	ekenāyatanena ekāya dhātuyā kehici vippayuttaṁ.	ekena āyatanena ekāya dhātuyā kehici 
PA_dt_2.6:22.1	Upāyāso … satipaṭṭhānaṁ … sammappadhānaṁ tīhi khandhehi ekenāyatanena ekāya dhātuyā sampayuttaṁ;	upāyāsaḥ sati paṭṭhānam sammappadhānam tīhi khandhehi ekena āyatanena ekāya dhātuyā sampayutta 
PA_dt_2.6:22.2	ekena khandhena ekenāyatanena ekāya dhātuyā kehici sampayuttaṁ.	ekena khandhena ekena āyatanena ekāya dhātuyā kehici 
PA_dt_2.6:22.3	Katihi vippayuttaṁ?	katihi 
PA_dt_2.6:22.4	Ekena khandhena dasahāyatanehi soḷasahi dhātūhi vippayuttaṁ;	ekena khandhena dasahi āyatanehi soḷasahi dhātūhi 
PA_dt_2.6:22.5	ekenāyatanena ekāya dhātuyā kehici vippayuttaṁ.	ekena āyatanena ekāya dhātuyā kehici 
PA_dt_2.6:23.1	Iddhipādo dvīhi khandhehi sampayutto;	iddhipādaḥ dvīhi khandhehi sampayuttaḥ 
PA_dt_2.6:23.2	ekena khandhena ekenāyatanena ekāya dhātuyā kehici sampayutto.	ekena khandhena ekena āyatanena ekāya dhātuyā kehici sampayuttaḥ 
PA_dt_2.6:23.3	Katihi vippayutto?	katihi vippayuttaḥ 
PA_dt_2.6:23.4	Ekena khandhena dasahāyatanehi soḷasahi dhātūhi vippayutto;	ekena khandhena dasahi āyatanehi soḷasahi dhātūhi vippayuttaḥ 
PA_dt_2.6:23.5	ekenāyatanena ekāya dhātuyā kehici vippayutto.	ekena āyatanena ekāya dhātuyā kehici vippayuttaḥ 
PA_dt_2.6:24.1	Jhānaṁ dvīhi khandhehi ekenāyatanena ekāya dhātuyā sampayuttaṁ;	jhānam dvīhi khandhehi ekena āyatanena ekāya dhātuyā 
PA_dt_2.6:24.2	ekena khandhena ekenāyatanena ekāya dhātuyā kehici sampayuttaṁ.	ekena khandhena ekena āyatanena ekāya dhātuyā kehici 
PA_dt_2.6:24.3	Katihi vippayuttaṁ?	katihi 
PA_dt_2.6:24.4	Ekena khandhena dasahāyatanehi soḷasahi dhātūhi vippayuttaṁ;	ekena khandhena dasahi āyatanehi soḷasahi dhātūhi 
PA_dt_2.6:24.5	ekenāyatanena ekāya dhātuyā kehici vippayuttaṁ.	ekena āyatanena ekāya dhātuyā kehici 
PA_dt_2.6:25.1	Appamaññā … pañcindriyāni … pañca balāni … satta bojjhaṅgā … ariyo aṭṭhaṅgiko maggo tīhi khandhehi ekenāyatanena ekāya dhātuyā sampayutto;	appamaññā pañca indriyāni pañca balāni satta bojjhaṅgāḥ ariyaḥ aṭṭhaṅgikaḥ maggo tīhi khandhehi ekena āyatanena ekāya dhātuyā sampayuttaḥ 
PA_dt_2.6:25.2	ekena khandhena ekenāyatanena ekāya dhātuyā kehici sampayutto.	ekena khandhena ekena āyatanena ekāya dhātuyā kehici sampayuttaḥ 
PA_dt_2.6:25.3	Katihi vippayutto?	katihi vippayuttaḥ 
PA_dt_2.6:25.4	Ekena khandhena dasahāyatanehi soḷasahi dhātūhi vippayutto;	ekena khandhena dasahi āyatanehi soḷasahi dhātūhi vippayuttaḥ 
PA_dt_2.6:25.5	ekenāyatanena ekāya dhātuyā kehici vippayutto.	ekena āyatanena ekāya dhātuyā kehici vippayuttaḥ 
PA_dt_2.6:26.1	Phasso … cetanā … manasikāro tīhi khandhehi ekenāyatanena sattahi dhātūhi sampayutto;	phassaḥ cetanā manasikāraḥ tīhi khandhehi ekena āyatanena sattahi dhātūhi sampayuttaḥ 
PA_dt_2.6:26.2	ekena khandhena ekenāyatanena ekāya dhātuyā kehici sampayutto.	ekena khandhena ekena āyatanena ekāya dhātuyā kehici sampayuttaḥ 
PA_dt_2.6:26.3	Katihi vippayutto?	katihi vippayuttaḥ 
PA_dt_2.6:26.4	Ekena khandhena dasahāyatanehi dasahi dhātūhi vippayutto;	ekena khandhena dasahi āyatanehi dasahi dhātūhi vippayuttaḥ 
PA_dt_2.6:26.5	ekenāyatanena ekāya dhātuyā kehici vippayutto.	ekena āyatanena ekāya dhātuyā kehici vippayuttaḥ 
PA_dt_2.6:27.1	Vedanā … saññā tīhi khandhehi ekenāyatanena sattahi dhātūhi sampayuttā;	vedanā saññā tīhi khandhehi ekena āyatanena sattahi dhātūhi sampayuttā 
PA_dt_2.6:27.2	ekenāyatanena ekāya dhātuyā kehici sampayuttā.	ekena āyatanena ekāya dhātuyā kehici sampayuttā 
PA_dt_2.6:27.3	Katihi vippayuttā?	katihi vippayuttā 
PA_dt_2.6:27.4	Ekena khandhena dasahāyatanehi dasahi dhātūhi vippayuttā;	ekena khandhena dasahi āyatanehi dasahi dhātūhi vippayuttā 
PA_dt_2.6:27.5	ekenāyatanena ekāya dhātuyā kehici vippayuttā.	ekena āyatanena ekāya dhātuyā kehici vippayuttā 
PA_dt_2.6:28.1	Cittaṁ tīhi khandhehi sampayuttaṁ;	cittam tīhi khandhehi 
PA_dt_2.6:28.2	ekenāyatanena ekāya dhātuyā kehici sampayuttaṁ.	ekena āyatanena ekāya dhātuyā kehici 
PA_dt_2.6:28.3	Katihi vippayuttaṁ?	katihi 
PA_dt_2.6:28.4	Ekena khandhena dasahāyatanehi dasahi dhātūhi vippayuttaṁ;	ekena khandhena dasahi āyatanehi dasahi dhātūhi vippayutta 
PA_dt_2.6:28.5	ekenāyatanena ekāya dhātuyā kehici vippayuttaṁ.	ekena āyatanena ekāya dhātuyā kehici 
PA_dt_2.6:29.1	Adhimokkho tīhi khandhehi ekenāyatanena dvīhi dhātūhi sampayutto;	adhimokkhaḥ tīhi khandhehi ekena āyatanena dvīhi dhātūhi sampayuttaḥ 
PA_dt_2.6:29.2	ekena khandhena ekenāyatanena ekāya dhātuyā kehici sampayutto.	ekena khandhena ekena āyatanena ekāya dhātuyā kehici sampayuttaḥ 
PA_dt_2.6:29.3	Katihi vippayutto?	katihi vippayuttaḥ 
PA_dt_2.6:29.4	Ekena khandhena dasahāyatanehi pannarasahi dhātūhi vippayutto;	ekena khandhena dasahi āyatanehi pannarasahi dhātūhi vippayuttaḥ 
PA_dt_2.6:29.5	ekenāyatanena ekāya dhātuyā kehici vippayutto.	ekena āyatanena ekāya dhātuyā kehici vippayuttaḥ 
PA_dt_2.6:30.0	2.6.5. Tika	tika 
PA_dt_2.6:30.1	Kusalā dhammā … akusalā dhammā katihi khandhehi katihāyatanehi katihi dhātūhi sampayuttāti?	kusalāḥ dhammāḥ akusalāḥ dhammā katihi khandhehi katihā āyatanehi katihi dhātūhi sampayuttā ati 
PA_dt_2.6:30.2	Natthi.	natthi 
PA_dt_2.6:30.3	Katihi vippayuttā?	katihi vippayuttā 
PA_dt_2.6:30.4	Ekena khandhena dasahāyatanehi soḷasahi dhātūhi vippayuttā;	ekena khandhena dasahi āyatanehi soḷasahi dhātūhi vippayuttā 
PA_dt_2.6:30.5	ekenāyatanena ekāya dhātuyā kehici vippayuttā.	ekena āyatanena ekāya dhātuyā kehici vippayuttā 
PA_dt_2.6:31.1	Sukhāya vedanāya sampayuttā dhammā … dukkhāya vedanāya sampayuttā dhammā ekena khandhena sampayuttā;	sukhāya vedanāya sampayuttāḥ dhammāḥ dukkhāya vedanāya sampayuttāḥ dhammāḥ ekena khandhena sampayuttā 
PA_dt_2.6:31.2	ekenāyatanena ekāya dhātuyā kehici sampayuttā.	ekena āyatanena ekāya dhātuyā kehici sampayuttā 
PA_dt_2.6:31.3	Katihi vippayuttā?	katihi vippayuttā 
PA_dt_2.6:31.4	Ekena khandhena dasahāyatanehi pannarasahi dhātūhi vippayuttā;	ekena khandhena dasahi āyatanehi pannarasahi dhātūhi vippayuttā 
PA_dt_2.6:31.5	ekenāyatanena ekāya dhātuyā kehici vippayuttā.	ekena āyatanena ekāya dhātuyā kehici vippayuttā 
PA_dt_2.6:32.1	Adukkhamasukhāya vedanāya sampayuttā dhammā ekena khandhena sampayuttā;	adukkham asukhāya vedanāya sampayuttāḥ dhammāḥ ekena khandhena sampayuttā 
PA_dt_2.6:32.2	ekenāyatanena ekāya dhātuyā kehici sampayuttā.	ekena āyatanena ekāya dhātuyā kehici sampayuttā 
PA_dt_2.6:32.3	Katihi vippayuttā?	katihi vippayuttā 
PA_dt_2.6:32.4	Ekena khandhena dasahāyatanehi ekādasahi dhātūhi vippayuttā;	ekena khandhena dasahi āyatanehi ekādasahi dhātūhi vippayuttā 
PA_dt_2.6:32.5	ekenāyatanena ekāya dhātuyā kehici vippayuttā.	ekena āyatanena ekāya dhātuyā kehici vippayuttā 
PA_dt_2.6:33.1	Vipākā dhammā …pe… sampayuttāti?	vipākā dhammā pe sampayuttā ti 
PA_dt_2.6:33.2	Natthi.	natthi 
PA_dt_2.6:33.3	Katihi vippayuttā?	katihi vippayuttā 
PA_dt_2.6:33.4	Ekena khandhena dasahāyatanehi dasahi dhātūhi vippayuttā;	ekena khandhena dasahi āyatanehi dasahi dhātūhi vippayuttā 
PA_dt_2.6:33.5	ekenāyatanena ekāya dhātuyā kehici vippayuttā.	ekena āyatanena ekāya dhātuyā kehici vippayuttā 
PA_dt_2.6:34.1	Vipākadhammadhammā … saṅkiliṭṭhasaṅkilesikā dhammā …pe… sampayuttāti?	vipāka dhamma dhammā saṅkiliṭṭha saṅkilesikāḥ dhammāḥ pe sampayuttā ti 
PA_dt_2.6:34.2	Natthi.	natthi 
PA_dt_2.6:34.3	Katihi vippayuttā?	katihi vippayuttā 
PA_dt_2.6:34.4	Ekena khandhena dasahāyatanehi soḷasahi dhātūhi vippayuttā;	ekena khandhena dasahi āyatanehi soḷasahi dhātūhi vippayuttā 
PA_dt_2.6:34.5	ekenāyatanena ekāya dhātuyā kehici vippayuttā.	ekena āyatanena ekāya dhātuyā kehici vippayuttā 
PA_dt_2.6:35.1	Nevavipākanavipākadhammadhammā … anupādinnupādāniyā dhammā …pe… sampayuttāti?	neva vipāka na vipāka dhamma dhammāḥ anupādinnupādāniyāḥ dhammāḥ pe sampayuttā ati 
PA_dt_2.6:35.2	Natthi.	natthi 
PA_dt_2.6:35.3	Katihi vippayuttā?	katihi vippayuttā 
PA_dt_2.6:35.4	Na kehici khandhehi na kehici āyatanehi pañcahi dhātūhi vippayuttā.	na kehici khandhehi na kehici āyatanehi pañcahi dhātūhi vippayuttā 
PA_dt_2.6:36.1	Anupādinnaanupādāniyā dhammā … asaṅkiliṭṭhaasaṅkilesikā dhammā …pe… sampayuttāti?	anupādinna anupādāniyāḥ dhammāḥ asaṅkiliṭṭha asaṅkilesikāḥ dhammāḥ pe sampayuttā ti 
PA_dt_2.6:36.2	Natthi.	natthi 
PA_dt_2.6:36.3	Katihi vippayuttā?	katihi vippayuttā 
PA_dt_2.6:36.4	Na kehici khandhehi na kehici āyatanehi chahi dhātūhi vippayuttā.	na kehici khandhehi na kehici āyatanehi chahi dhātūhi vippayuttā 
PA_dt_2.6:37.1	Savitakkasavicārā dhammā ekena khandhena ekenāyatanena ekāya dhātuyā kehici sampayuttā.	sa vitakka sa vicārāḥ dhammāḥ ekena khandhena ekena āyatanena ekāya dhātuyā kehici sampayuttā 
PA_dt_2.6:37.2	Katihi vippayuttā?	katihi vippayuttā 
PA_dt_2.6:37.3	Ekena khandhena dasahāyatanehi pannarasahi dhātūhi vippayuttā;	ekena khandhena dasahi āyatanehi pannarasahi dhātūhi vippayuttā 
PA_dt_2.6:37.4	ekenāyatanena ekāya dhātuyā kehici vippayuttā.	ekena āyatanena ekāya dhātuyā kehici vippayuttā 
PA_dt_2.6:38.1	Avitakkavicāramattā dhammā … pītisahagatā dhammā ekena khandhena ekenāyatanena ekāya dhātuyā kehici sampayuttā.	a vitakka vicāra mattāḥ dhammāḥ pīti sahagatāḥ dhammāḥ ekena khandhena ekena āyatanena ekāya dhātuyā kehici sampayuttā 
PA_dt_2.6:38.2	Katihi vippayuttā?	katihi vippayuttā 
PA_dt_2.6:38.3	Ekena khandhena dasahāyatanehi soḷasahi dhātūhi vippayuttā;	ekena khandhena dasahi āyatanehi soḷasahi dhātūhi vippayuttā 
