segmentnr	original	analyzed
PA_pli-tv-bu-vb_np26:1.14	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	▁ye ▁te ▁bhikkhū ▁appicch ā ▁pe ▁te ▁ujjhāy anti ▁khiyyanti ▁vi pā c enti
PA_pli-tv-bu-vb_np26:1.15	“kathañhi nāma chabbaggiyā bhikkhū sāmaṁ suttaṁ viññāpetvā tantavāyehi cīvaraṁ vāyāpessantī”ti.	▁kathañhi ▁nāma ▁chabbaggiyā ▁bhikkhū ▁sām aṃ ▁sutt aṃ ▁viññāp etvā ▁t anta vā y ehi ▁cīvaraṃ ▁vā yā pe s s antīti
PA_pli-tv-bu-vb_np26:1.16	Atha kho te bhikkhū chabbaggiye bhikkhū anekapariyāyena vigarahitvā bhagavato etamatthaṁ ārocesuṁ …pe…	▁atha ▁kho ▁te ▁bhikkhū ▁cha bb agg iy e ▁bhikkhū ▁aneka pariyāy ena ▁vi ga rah itvā ▁bhagavato ▁etamatthaṃ ▁ārocesuṃ ▁pe
PA_pli-tv-bu-vb_np26:1.17	“saccaṁ kira tumhe, bhikkhave, sāmaṁ suttaṁ viññāpetvā tantavāyehi cīvaraṁ vāyāpethā”ti?	▁saccaṃ ▁kira ▁tumhe ▁bhikkhave ▁sām aṃ ▁sutt aṃ ▁viññāp etvā ▁t anta vā y ehi ▁cīvaraṃ ▁vā yā pe thāti
PA_pli-tv-bu-vb_np26:1.18	“Saccaṁ, bhagavā”ti.	▁saccaṃ ▁bhagavā ti
PA_pli-tv-bu-vb_np26:1.19	Vigarahi buddho bhagavā …pe…	▁vi ga ra hi ▁buddho ▁bhagavā ▁pe
PA_pli-tv-bu-vb_np26:1.20	kathañhi nāma tumhe, moghapurisā, sāmaṁ suttaṁ viññāpetvā tantavāyehi cīvaraṁ vāyāpessatha.	▁kathañhi ▁nāma ▁tumhe ▁mogh apuris ā ▁sām aṃ ▁sutt aṃ ▁viññāp etvā ▁t anta vā y ehi ▁cīvaraṃ ▁vā yā pe ssa tha
PA_pli-tv-bu-vb_np26:1.21	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	▁netaṃ ▁mogh apuris ā ▁appa sann ānaṃ ▁vā ▁pasād āya ▁pe
PA_pli-tv-bu-vb_np26:1.22	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	▁evañca ▁pana ▁bhikkhave ▁imaṃ ▁sikkhāpadaṃ ▁uddis eyyātha
PA_pli-tv-bu-vb_np26:1.23.1	“Yo pana bhikkhu sāmaṁ suttaṁ viññāpetvā tantavāyehi cīvaraṁ vāyāpeyya, nissaggiyaṁ pācittiyan”ti.	▁yo ▁pana ▁bhikkhu ▁sām aṃ ▁sutt aṃ ▁viññāp etvā ▁t anta vā y ehi ▁cīvaraṃ ▁vā yā p eyya ▁nissaggiy aṃ ▁pācittiy anti
PA_pli-tv-bu-vb_np26:2.1	Yo panāti	▁yo ▁panā ti
PA_pli-tv-bu-vb_np26:2.2	yo yādiso …pe…	▁yo ▁yā dis o ▁pe
PA_pli-tv-bu-vb_np26:2.3	bhikkhūti	▁bhikkhū ti
PA_pli-tv-bu-vb_np26:2.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	▁pe ▁ayaṃ ▁imasmiṃ ▁atthe ▁adhippeto ▁bhikkhū ti
PA_pli-tv-bu-vb_np26:2.5	Sāmanti	▁sām anti
PA_pli-tv-bu-vb_np26:2.6	sayaṁ viññāpetvā.	▁sayaṃ ▁viññāp etvā
PA_pli-tv-bu-vb_np26:2.7	Suttaṁ nāma	▁sutt aṃ ▁nāma
PA_pli-tv-bu-vb_np26:2.8	cha suttāni—	▁cha ▁sutt āni
PA_pli-tv-bu-vb_np26:2.9	khomaṁ kappāsikaṁ koseyyaṁ kambalaṁ sāṇaṁ bhaṅgaṁ.	▁kho maṃ ▁kapp āsi kaṃ ▁ko s eyyaṃ ▁ kambal aṃ ▁sā ṇ aṃ ▁ bhaṃg aṃ
PA_pli-tv-bu-vb_np26:2.10	Tantavāyehīti	▁t anta vā y ehīti
PA_pli-tv-bu-vb_np26:2.11	pesakārehi vāyāpeti, payoge payoge dukkaṭaṁ.	▁pe sa kār ehi ▁vā y āpeti ▁payog e ▁payog e ▁dukkaṭaṃ
PA_pli-tv-bu-vb_np26:2.12	Paṭilābhena nissaggiyaṁ hoti.	▁ paṭilābh ena ▁nissaggiy aṃ ▁hoti
PA_pli-tv-bu-vb_np26:2.13	Nissajjitabbaṁ saṅghassa vā gaṇassa vā puggalassa vā.	▁ni ssa jj itabbaṃ ▁saṃghassa ▁vā ▁gaṇ assa ▁vā ▁puggalassa ▁vā
PA_pli-tv-bu-vb_np26:2.14	Evañca pana, bhikkhave, nissajjitabbaṁ.	▁evañca ▁pana ▁bhikkhave ▁ni ssa jj itabbaṃ
PA_pli-tv-bu-vb_np26:2.15	…pe…	▁pe
PA_pli-tv-bu-vb_np26:2.16	“idaṁ me, bhante, cīvaraṁ sāmaṁ suttaṁ viññāpetvā tantavāyehi vāyāpitaṁ nissaggiyaṁ.	▁idaṃ ▁me ▁bhante ▁cīvaraṃ ▁sām aṃ ▁sutt aṃ ▁viññāp etvā ▁t anta vā y ehi ▁vā yā pi taṃ ▁nissaggiy aṃ
PA_pli-tv-bu-vb_np26:2.17	Imāhaṁ saṅghassa nissajjāmī”ti …pe…	▁imā haṃ ▁saṃghassa ▁ni ssa jj āmīti ▁pe
PA_pli-tv-bu-vb_np26:2.18	dadeyyāti …pe…	▁dad eyyāti ▁pe
PA_pli-tv-bu-vb_np26:2.19	dadeyyunti …pe…	▁dad eyyunti ▁pe
PA_pli-tv-bu-vb_np26:2.20	āyasmato dammīti.	▁āyasmato ▁dam m īti
PA_pli-tv-bu-vb_np26:2.21.1	Vāyāpite vāyāpitasaññī, nissaggiyaṁ pācittiyaṁ.	▁vā yā pi te ▁vā yā pi t asaññī ▁nissaggiy aṃ ▁pācittiy aṃ
PA_pli-tv-bu-vb_np26:2.22	Vāyāpite vematiko, nissaggiyaṁ pācittiyaṁ.	▁vā yā pi te ▁ve mati ko ▁nissaggiy aṃ ▁pācittiy aṃ
PA_pli-tv-bu-vb_np26:2.23	Vāyāpite avāyāpitasaññī, nissaggiyaṁ pācittiyaṁ.	▁vā yā pi te ▁ avā yā pi t asaññī ▁nissaggiy aṃ ▁pācittiy aṃ
PA_pli-tv-bu-vb_np26:2.24	Avāyāpite vāyāpitasaññī, āpatti dukkaṭassa.	▁ avā yā pi te ▁vā yā pi t asaññī ▁āpatti ▁dukkaṭassa
PA_pli-tv-bu-vb_np26:2.25	Avāyāpite vematiko, āpatti dukkaṭassa.	▁ avā yā pi te ▁ve mati ko ▁āpatti ▁dukkaṭassa
PA_pli-tv-bu-vb_np26:2.26	Avāyāpite avāyāpitasaññī, anāpatti.	▁ avā yā pi te ▁ avā yā pi t asaññī ▁anāpatti
PA_pli-tv-bu-vb_np26:2.27.1	Anāpatti—	▁anāpatti
PA_pli-tv-bu-vb_np26:2.28	cīvaraṁ sibbetuṁ,	▁cīvaraṃ ▁si bb etuṃ
PA_pli-tv-bu-vb_np26:2.29	āyoge,	▁ ā yog e
PA_pli-tv-bu-vb_np26:2.30	kāyabandhane,	▁kāya bandhan e
PA_pli-tv-bu-vb_np26:2.31	aṁsabaddhake,	▁ aṃ sa baddh ake
PA_pli-tv-bu-vb_np26:2.32	pattatthavikāya,	▁patt atth avi kāya
PA_pli-tv-bu-vb_np26:2.33	parissāvane,	▁pari ssā vane
PA_pli-tv-bu-vb_np26:2.34	ñātakānaṁ,	▁ñāt akānaṃ
PA_pli-tv-bu-vb_np26:2.35	pavāritānaṁ,	▁ pavārit ānaṃ
PA_pli-tv-bu-vb_np26:2.36	aññassatthāya,	▁aññ ass atthāya
PA_pli-tv-bu-vb_np26:2.37	attano dhanena,	▁attano ▁dhan ena
PA_pli-tv-bu-vb_np26:2.38	ummattakassa,	▁ummattak assa
PA_pli-tv-bu-vb_np26:2.39	ādikammikassāti.	▁ādi kamm i k assāti
PA_pli-tv-bu-vb_np26:2.40	Suttaviññattisikkhāpadaṁ niṭṭhitaṁ chaṭṭhaṁ.	▁sutt a viññatt i sikkhāpada ṃ ▁niṭṭhitaṃ ▁chaṭṭh aṃ
