segmentnr	original	analyzed
PA_pm_bi:11.3	iti cittamanā cittasaṅkappā anekapariyāyena maraṇavaṇṇaṁ vā saṁvaṇṇeyya, maraṇāya vā samādapeyya,	iti citta manāḥ citta saṅkappā aneka pariyāyena maraṇa vaṇṇam vā savaṇṇeyya maraṇāya vā samādapeyya 
PA_pm_bi:11.4	ayampi pārājikā hoti asaṁvāsā.	ayam pi pārājikā hoti asavāsā 
PA_pm_bi:12.0	Pārājika 4. Uttarimanussadhammasikkhāpadaṁ	pārājika uttari manussa dhamma sikkhāpada 
PA_pm_bi:12.1	Yā pana bhikkhunī anabhijānaṁ uttarimanussadhammaṁ attupanāyikaṁ alamariyañāṇadassanaṁ samudācareyya, “iti jānāmi, iti passāmī”ti,	yā pana bhikkhunī an abhijānam uttari manussa dhammam attu panāyikam alam ariya ñāṇa dassanam samudācareyya iti jānāmi iti passāmi iti 
PA_pm_bi:12.2	tato aparena samayena samanuggāhīyamānā vā asamanuggāhīyamānā vā āpannā visuddhāpekkhā evaṁ vadeyya, “ajānamevaṁ, ayye, avacaṁ jānāmi, apassaṁ passāmi, tucchaṁ musā vilapi”nti,	tatas aparena samayena samanuggāhīyamānā vā a samanuggāhīyamānā vā āpannā visuddha apekkhā evam vadeyya a jānam eva ayye a vacam jānāmi a passam passāmi tuccham musā vilapinti 
PA_pm_bi:12.3	aññatra adhimānā,	aññatra adhimānā 
PA_pm_bi:12.4	ayampi pārājikā hoti asaṁvāsā.	ayam pi pārājikā hoti asavāsā 
PA_pm_bi:13.0	Pārājika 5. Ubbhajāṇumaṇḍalikāsikkhāpadaṁ	pārājika ubbhaja aṇumaṇḍalikā sikkhāpada 
PA_pm_bi:13.1_0	Yā pana bhikkhunī avassutā avassutassa purisapuggalassa, adhakkhakaṁ ubbhajāṇumaṇḍalaṁ	yā pana bhikkhunī avassutā avassutassa purisa puggalassa adhakkhakam 
PA_pm_bi:13.1_1	āmasanaṁ vā parāmasanaṁ vā gahaṇaṁ vā chupanaṁ vā paṭipīḷanaṁ vā sādiyeyya, ayampi	āmasanam vā parāmasanam vā gahaṇam vā chupanam vā paṭipīḍanam vā sādiyeyya ayam pi 
PA_pm_bi:13.1_2	pārājikā hoti asaṁvāsā ubbhajāṇumaṇḍalikā.	pārājikā hoti asavāsā ubbhaja aṇumaṇḍalikā 
PA_pm_bi:14.0	Pārājika 6. Vajjappaṭicchādikāsikkhāpadaṁ	pārājika vajjappaṭicchādikā sikkhāpada 
PA_pm_bi:14.1_0	Yā pana bhikkhunī jānaṁ pārājikaṁ dhammaṁ ajjhāpannaṁ bhikkhuniṁ nevattanā paṭicodeyya,	yā pana bhikkhunī jānam pārājikam dhammam ajjhāpannam bhikkhunim na iva attanā paṭicodeyya 
PA_pm_bi:14.1_1	na gaṇassa āroceyya, yadā ca sā ṭhitā vā assa cutā vā nāsitā vā avassaṭā vā, sā pacchā	na gaṇassa āroceyya yadā ca sā ṭhitā vā assa cutā vā na asitā vā avassaṭā vā sā pacchā 
PA_pm_bi:14.1_2	evaṁ vadeyya: “pubbevāhaṁ, ayye, aññāsiṁ etaṁ bhikkhuniṁ ‘evarūpā ca evarūpā ca sā	evam vadeyya pubbā iva āha ayye aññāsim etam bhikkhunim evarūpā ca evarūpā ca sā 
PA_pm_bi:14.1_3	bhaginī’ti, no ca kho attanā paṭicodessaṁ, na gaṇassa ārocessa”nti, ayampi pārājikā	bhaginī iti no ca kho attanā paṭicodessa na gaṇassa ārocessanti ayam pi pārājikā 
PA_pm_bi:14.1_4	hoti asaṁvāsā vajjappaṭicchādikā.	hoti a sa vāsā vajja paṭicchādikā 
PA_pm_bi:15.0	Pārājika 7. Ukkhittānuvattikāsikkhāpadaṁ	pārājika ukkhittānuvattikā sikkhāpada 
PA_pm_bi:15.1_0	Yā pana bhikkhunī samaggena saṅghena ukkhittaṁ bhikkhuṁ dhammena vinayena satthusāsanena	yā pana bhikkhunī samaggena saṅghena ukkhittam bhikkhum dhammena vinayena satthu sāsanena 
PA_pm_bi:15.1_1	anādaraṁ appaṭikāraṁ akatasahāyaṁ tamanuvatteyya, sā bhikkhunī bhikkhunīhi evamassa vacanīyā:	an ādaram ap paṭikāram a kata sahāyam tam anuvatteyya sā bhikkhunī bhikkhunīhi evam assa vacanīyā 
PA_pm_bi:15.2	“eso kho, ayye, bhikkhu samaggena saṅghena ukkhitto, dhammena vinayena satthusāsanena anādaro appaṭikāro akatasahāyo, māyye, etaṁ bhikkhuṁ anuvattī”ti,	esaḥ kho ayye bhikkhu samaggena saṅghena ukkhittaḥ dhammena vinayena satthu sāsanena anādaraḥ appaṭikāraḥ a kata sahāyaḥ mā āyye etam bhikkhum anuvattī ti 
PA_pm_bi:15.3	evañca sā bhikkhunī bhikkhunīhi vuccamānā tatheva paggaṇheyya, sā bhikkhunī bhikkhunīhi yāvatatiyaṁ samanubhāsitabbā tassa paṭinissaggāya,	evam ca sā bhikkhunī bhikkhunīhi vuccamānā tathā iva paggaṇheyya sā bhikkhunī bhikkhunīhi yāvatatiyam samanubhāsitabbā tassa paṭinissaggāya 
PA_pm_bi:15.4	yāvatatiyaṁ ce samanubhāsiyamānā taṁ paṭinissajjeyya, iccetaṁ kusalaṁ,	yāvatatiyam ce samanubhāsiyamānā tam paṭinissajjeyya icca etam kusala 
PA_pm_bi:15.5	no ce paṭinissajjeyya, ayampi pārājikā hoti asaṁvāsā ukkhittānuvattikā.	no ce paṭinissajjeyya ayam pi pārājikā hoti a sa vāsā ukkhitta anuvattikā 
PA_pm_bi:16.0	Pārājika 8. Aṭṭhavatthukāsikkhāpadaṁ	pārājika aṭṭhavatthuka sikkhāpada 
PA_pm_bi:16.1_0	Yā pana bhikkhunī avassutā avassutassa purisapuggalassa hatthaggahaṇaṁ vā sādiyeyya,	yā pana bhikkhunī avassutā avassutassa purisa puggalassa hattha ggahaṇam vā sādiyeyya 
PA_pm_bi:16.1_1	saṅghāṭikaṇṇaggahaṇaṁ vā sādiyeyya, santiṭṭheyya vā, sallapeyya vā, saṅketaṁ vā gaccheyya,	saṅghāṭi kaṇṇa ggahaṇam vā sādiyeyya santiṭṭheyya vā sallapeyya vā saṅketam vā gaccheyya 
PA_pm_bi:16.1_2	purisassa vā abbhāgamanaṁ sādiyeyya, channaṁ vā anupaviseyya, kāyaṁ vā tadatthāya	purisassa vā abbhāgamanam sādiyeyya channam vā an upaviseyya kāyam vā tad atthāya 
PA_pm_bi:16.1_3	upasaṁhareyya etassa asaddhammassa paṭisevanatthāya, ayampi pārājikā hoti asaṁvāsā aṭṭhavatthukā.	upasahareyya etassa asat dhammassa paṭisevana tthāya ayam pi pārājikā hoti a sa vāsā aṭṭhavatthukā 
PA_pm_bi:17.1	Uddiṭṭhā kho, ayyāyo, aṭṭha pārājikā dhammā.	uddiṭṭhāḥ kho ayyāyaḥ aṭṭha pārājikāḥ dhammāḥ 
PA_pm_bi:17.2	Yesaṁ bhikkhunī aññataraṁ vā aññataraṁ vā āpajjitvā na labhati bhikkhunīhi saddhiṁ saṁvāsaṁ	yesam bhikkhunī aññataram vā aññataram vā āpajjitvā na labhati bhikkhunīhi saddhim 
PA_pm_bi:17.3	yathā pure, tathā pacchā, pārājikā hoti asaṁvāsā.	yathā pure tathā pacchā pārājikā hoti asavāsā 
PA_pm_bi:17.4	Tatthāyyāyo pucchāmi, kaccittha parisuddhā,	pucchāmi kaccittha parisuddhā 
PA_pm_bi:17.5	dutiyampi pucchāmi, kaccittha parisuddhā,	dutiyam pi pucchāmi kacci ttha parisuddhā 
PA_pm_bi:17.6	tatiyampi pucchāmi, kaccittha parisuddhā,	tatiyam pi pucchāmi kaccittha parisuddhā 
PA_pm_bi:17.7	parisuddhetthāyyāyo, tasmā tuṇhī, evametaṁ dhārayāmīti.	tasmai tuṇhī evam etam dhārayāmi iti 
PA_pm_bi:17.8	Pārājikaṁ niṭṭhitaṁ.	pārājikam niṭṭhita 
PA_pm_bi:18.0	Saṅghādisesuddeso	saṅgha ādi sesa uddesaḥ 
PA_pm_bi:18.1	Ime kho panāyyāyo sattarasa saṅghādisesā dhammā uddesaṁ āgacchanti.	ime kho panāyyāyo sattarasa saṅgha ādisesāḥ dhammāḥ uddesam āgacchanti 
PA_pm_bi:19.0	Saṅghādisesa 1. Ussayavādikāsikkhāpadaṁ	saṅgha ādisesa ussaya vādikā sikkhāpada 
PA_pm_bi:19.1_0	Yā pana bhikkhunī ussayavādikā vihareyya gahapatinā vā gahapatiputtena vā dāsena	yā pana bhikkhunī ussaya vādikā vihareyya gahapatinā vā gahapati puttena vā dāsena 
PA_pm_bi:19.1_1	vā kammakārena vā antamaso samaṇaparibbājakenāpi, ayampi bhikkhunī paṭhamāpattikaṁ	vā kammakārena vā antamasaḥ samaṇa paribbājakena api ayam pi bhikkhunī paṭhama āpattika 
PA_pm_bi:19.1_2	dhammaṁ āpannā nissāraṇīyaṁ saṅghādisesaṁ.	dhammaṃ āpannā nissāraṇīyam saṅgha ādisesa 
PA_pm_bi:20.0	Saṅghādisesa 2. Corīvuṭṭhāpikāsikkhāpadaṁ	saṅgha ādisesa corī vuṭṭhāpikā sikkhāpada 
PA_pm_bi:20.1_0	Yā pana bhikkhunī jānaṁ coriṁ vajjhaṁ viditaṁ anapaloketvā rājānaṁ vā saṅghaṁ vā	yā pana bhikkhunī jānam corim vajjham viditam an apaloketvā rājānam vā saṅgham vā 
PA_pm_bi:20.1_1	gaṇaṁ vā pūgaṁ vā seṇiṁ vā, aññatra kappā vuṭṭhāpeyya, ayampi bhikkhunī paṭhamāpattikaṁ	gaṇam vā pūgam vā seṇim vā aññatra kappā vuṭṭhāpeyya ayam pi bhikkhunī paṭhama āpattika 
PA_pm_bi:20.1_2	dhammaṁ āpannā nissāraṇīyaṁ saṅghādisesaṁ.	dhammaṃ āpannā nissāraṇīyam saṅgha ādisesa 
PA_pm_bi:21.0	Saṅghādisesa 3. Ekagāmantaragamanasikkhāpadaṁ	saṅgha ādi sesa eka gāma antara gamana sikkhāpada 
PA_pm_bi:21.1_0	Yā pana bhikkhunī ekā vā gāmantaraṁ gaccheyya, ekā vā nadīpāraṁ gaccheyya, ekā vā	yā pana bhikkhunī ekā vā gāmantaram gaccheyya ekā vā nadī pāram gaccheyya ekā vā 
PA_pm_bi:21.1_1	rattiṁ vippavaseyya, ekā vā gaṇamhā ohiyeyya, ayampi bhikkhunī paṭhamāpattikaṁ dhammaṁ	rattim vippavaseyya ekā vā gaṇamhā ohiyeyya ayam pi bhikkhunī paṭhama āpattikam dhamma 
PA_pm_bi:21.1_2	āpannā nissāraṇīyaṁ saṅghādisesaṁ.	āpannāḥ nissāraṇīyam saṅgha ādisesa 
PA_pm_bi:22.0	Saṅghādisesa 4. Ukkhittakaosāraṇasikkhāpadaṁ	saṅgha ādisesa ukkhittaka osāraṇa sikkhāpada 
PA_pm_bi:22.1_0	Yā pana bhikkhunī samaggena saṅghena ukkhittaṁ bhikkhuniṁ dhammena vinayena satthusāsanena	yā pana bhikkhunī samaggena saṅghena ukkhittam bhikkhunim dhammena vinayena satthu sāsanena 
PA_pm_bi:22.1_1	anapaloketvā kārakasaṅghaṁ, anaññāya gaṇassa chandaṁ osāreyya, ayampi bhikkhunī paṭhamāpattikaṁ	an apaloketvā kāraka saṅgha an aññāya gaṇassa chandam osāreyya ayam pi bhikkhunī paṭhama āpattika 
PA_pm_bi:22.1_2	dhammaṁ āpannā nissāraṇīyaṁ saṅghādisesaṁ.	dhammaṃ āpannā nissāraṇīyam saṅgha ādisesa 
PA_pm_bi:23.0	Saṅghādisesa 5. Bhojanapaṭiggahaṇapaṭhamasikkhāpadaṁ	saṅgha ādisesa bhojana paṭiggahaṇa paṭhama sikkhāpada 
PA_pm_bi:23.1_0	Yā pana bhikkhunī avassutā avassutassa purisapuggalassa hatthato khādanīyaṁ vā, bhojanīyaṁ	yā pana bhikkhunī avassutā avassutassa purisa puggalassa hatthato khādanīyam vā bhojanīya 
PA_pm_bi:23.1_1	vā sahatthā paṭiggahetvā khādeyya vā bhuñjeyya vā, ayampi bhikkhunī paṭhamāpattikaṁ	vā sahatthā paṭiggahetvā khādeyya vā bhuñjeyya vā ayam pi bhikkhunī paṭhama āpattika 
PA_pm_bi:23.1_2	dhammaṁ āpannā nissāraṇīyaṁ saṅghādisesaṁ.	dhammaṃ āpannā nissāraṇīyam saṅgha ādisesa 
PA_pm_bi:24.0	Saṅghādisesa 6. Bhojanapaṭiggahaṇadutiyasikkhāpadaṁ	saṅgha ādisesa bhojana paṭiggahaṇa dutiya sikkhāpada 
PA_pm_bi:24.1_0	Yā pana bhikkhunī evaṁ vadeyya: “kiṁ te, ayye, eso purisapuggalo karissati avassuto	yā pana bhikkhunī evam vadeyya kim te ayye eso purisa puggalo karissati avassutaḥ 
PA_pm_bi:24.1_1	vā anavassuto vā, yato tvaṁ anavassutā, iṅgha, ayye, yaṁ te eso purisapuggalo deti	vā an avassutaḥ vā yatas tvam an avassutā ayye yam te esaḥ purisa puggalaḥ deti 
PA_pm_bi:24.1_2	khādanīyaṁ vā bhojanīyaṁ vā, taṁ tvaṁ sahatthā paṭiggahetvā khāda vā bhuñja vā”ti,	khādanīyam vā bhojanīyam vā tam tvam sahatthā paṭiggahetvā khāda vā bhuñja vā ati 
PA_pm_bi:24.1_3	ayampi bhikkhunī paṭhamāpattikaṁ dhammaṁ āpannā nissāraṇīyaṁ saṅghādisesaṁ.	ayam pi bhikkhunī paṭhama āpattikam dhammaṃ āpannā nissāraṇīyam saṅgha ādisesa 
PA_pm_bi:25.0	Saṅghādisesa 7. Sañcarittasikkhāpadaṁ	saṅgha ādisesa 
PA_pm_bi:25.1_0	Yā pana bhikkhunī sañcarittaṁ samāpajjeyya itthiyā vā purisamatiṁ, purisassa vā itthimatiṁ,	yā pana bhikkhunī sañcarittam samāpajjeyya itthiyāḥ vā purisamati purisassa vā itthimati 
PA_pm_bi:25.1_1	jāyattane vā jārattane vā antamaso taṅkhaṇikāyapi, ayampi bhikkhunī paṭhamāpattikaṁ	jāyattane vā jārattane vā antamaso ayampi bhikkhunī 
PA_pm_bi:25.1_2	dhammaṁ āpannā nissāraṇīyaṁ saṅghādisesaṁ.	dhammaṃ āpannā nissāraṇīyam saṅgha ādisesa 
PA_pm_bi:26.0	Saṅghādisesa 8. Duṭṭhadosasikkhāpadaṁ	saṅgha ādisesa duṭṭha dosa sikkhāpada 
PA_pm_bi:26.1	Yā pana bhikkhunī bhikkhuniṁ duṭṭhā dosā appatītā amūlakena pārājikena dhammena anuddhaṁseyya: “appeva nāma naṁ imamhā brahmacariyā cāveyya”nti,	yā pana bhikkhunī bhikkhunim duṭṭhāḥ dosāḥ appatītāḥ amūlakena pārājikena dhammena anuddhaseyya appā iva nāma nam imamhā brahmacariyā cāveyyanti 
PA_pm_bi:26.2_0	tato aparena samayena samanuggāhīyamānā vā asa manuggāhīyamānā vā amūlakañceva taṁ	tatas aparena samayena samanuggāhīyamānā vā a mūlakam ca iva 
PA_pm_bi:26.2_1	adhikaraṇaṁ hoti, bhikkhunī ca dosaṁ patiṭṭhāti, ayampi bhikkhunī paṭhamāpattikaṁ	adhikaraṇam hoti bhikkhunī ca dosam patiṭṭhāti ayam pi bhikkhunī paṭhama āpattika 
PA_pm_bi:26.2_2	dhammaṁ āpannā nissāraṇīyaṁ saṅghādisesaṁ.	dhammaṃ āpannā nissāraṇīyam saṅgha ādisesa 
PA_pm_bi:27.0	Saṅghādisesa 9. Aññabhāgiyasikkhāpadaṁ	saṅgha ādisesa aññabhāgiya sikkhāpada 
PA_pm_bi:27.1_0	Yā pana bhikkhunī bhikkhuniṁ duṭṭhā dosā appatītā aññabhāgiyassa adhikaraṇassa kiñcidesaṁ	yā pana bhikkhunī bhikkhunim duṭṭhāḥ dosāḥ appatītāḥ aññabhāgiyassa adhikaraṇassa 
PA_pm_bi:27.1_1	lesamattaṁ upādāya pārājikena dhammena anuddhaṁseyya, “appeva nāma naṁ imamhā brahmacariyā cāveyya”nti,	lesa mattam upādāya pārājikena dhammena anuddhaseyya appā iva nāma nam imamhā brahmacariyā 
PA_pm_bi:27.2_0	tato aparena samayena samanuggāhīyamānā vā asamanuggāhīyamānā vā aññabhāgiyañceva	tatas aparena samayena samanuggāhīyamānāḥ vā a samanuggāhīyamānāḥ vā aññabhāgiyam ca iva 
PA_pm_bi:27.2_1	taṁ adhikaraṇaṁ hoti. Kocideso lesamatto upādinno, bhikkhunī ca dosaṁ patiṭṭhāti,	tam adhikaraṇam hoti kocid desaḥ lesa mattaḥ upādinnaḥ bhikkhunī ca dosam patiṭṭhāti 
PA_pm_bi:27.2_2	ayampi bhikkhunī paṭhamāpattikaṁ dhammaṁ āpannā nissāraṇīyaṁ saṅghādisesaṁ.	ayam pi bhikkhunī paṭhama āpattikam dhammaṃ āpannā nissāraṇīyam saṅgha ādisesa 
PA_pm_bi:28.0	Saṅghādisesa 10. Sikkhaṁpaccācikkhaṇasikkhāpadaṁ	saṅgha ādisesa 
PA_pm_bi:28.1	Yā pana bhikkhunī kupitā anattamanā evaṁ vadeyya:	yā pana bhikkhunī kupitā anattamanāḥ evam vadeyya 
PA_pm_bi:28.2_0	“buddhaṁ paccācikkhāmi dhammaṁ paccācikkhāmi, saṅghaṁ paccācikkhāmi, sikkhaṁ paccācikkhāmi,	buddham paccācikkhāmi dhammam paccācikkhāmi saṅgham paccācikkhāmi sikkham paccācikkhāmi 
PA_pm_bi:28.2_1	kinnumāva samaṇiyo yā samaṇiyo sakyadhītaro, santaññāpi samaṇiyo lajjiniyo kukkuccikā	kinnumāva samaṇiyaḥ yā samaṇiyaḥ sakyadhītaro santaññā api samaṇiyaḥ lajjiniyaḥ kukkuccikā 
PA_pm_bi:28.2_2	sikkhākāmā, tāsāhaṁ santike brahmacariyaṁ carissāmī”ti.	sikkhā kāmā tāsā aham santike brahmacariyam carissāmi iti 
PA_pm_bi:28.3	Sā bhikkhunī bhikkhunīhi evamassa vacanīyā:	sā bhikkhunī bhikkhunīhi evam assa vacanīyā 
PA_pm_bi:28.4_0	“māyye kupitā anattamanā evaṁ avaca ‘buddhaṁ paccācikkhāmi, dhammaṁ paccācikkhāmi,	māyye kupitā anatta manāḥ evam avaca buddham paccācikkhāmi dhammam paccācikkhāmi 
PA_pm_bi:28.4_1	saṅghaṁ paccācikkhāmi, sikkhaṁ paccācikkhāmi, kinnumāva samaṇiyo yā samaṇiyo sakyadhītaro,	saṅgham paccācikkhāmi sikkham paccācikkhāmi kinnumā va samaṇiyaḥ yā samaṇiyaḥ sakya dhītaro 
PA_pm_bi:28.4_2	santaññāpi samaṇiyo lajjiniyo kukkuccikā sikkhākāmā, tāsāhaṁ santike brahmacariyaṁ	santaññā api samaṇiyaḥ lajjiniyaḥ kukkuccikā sikkhā kāmā tāsā aham santike 
PA_pm_bi:28.4_3	carissāmī’ti, abhiramāyye, svākkhāto dhammo, cara brahmacariyaṁ sammā dukkhassa antakiriyāyā”ti,	carissāmi iti abhiramāyye su ākkhātaḥ dhammaḥ cara brahmacariyam sammā dukkhassa anta kiriyāya ati 
PA_pm_bi:28.5	evañca sā bhikkhunī bhikkhunīhi vuccamānā tatheva paggaṇheyya, sā bhikkhunī bhikkhunīhi yāvatatiyaṁ samanubhāsitabbā tassa paṭinissaggāya,	evam ca sā bhikkhunī bhikkhunīhi vuccamānā tathā iva paggaṇheyya sā bhikkhunī bhikkhunīhi yāvatatiyam samanubhāsitabbā tassa paṭinissaggāya 
PA_pm_bi:28.6	yāvatatiyañce samanubhāsiyamānā taṁ paṭinissajjeyya, iccetaṁ kusalaṁ,	tam paṭinissajjeyya icca etam kusala 
PA_pm_bi:28.7	no ce paṭinissajjeyya, ayampi bhikkhunī yāvatatiyakaṁ dhammaṁ āpannā nissāraṇīyaṁ saṅghādisesaṁ.	no ce paṭinissajjeyya ayam pi bhikkhunī yāvatatiyakam dhammam āpannā nissāraṇīyam saṅgha ādisesa 
PA_pm_bi:29.0	Saṅghādisesa 11. Adhikaraṇakupitasikkhāpadaṁ	saṅgha ādisesa adhikaraṇa kupita sikkhāpada 
PA_pm_bi:29.1	Yā pana bhikkhunī kismiñcideva adhikaraṇe paccākatā kupitā anattamanā evaṁ vadeyya:	yā pana bhikkhunī kismiñcid eva adhikaraṇe paccākatā kupitā anattamanāḥ evam vadeyya 
