segmentnr	original	analyzed
PA_ps_1.2:13.15	kāyaviññāṇadhātuṁ etaṁ mama …	kāya viññāṇa dhātum etam mama 
PA_ps_1.2:13.16	manodhātuṁ etaṁ mama …	manaḥ dhātum etam mama 
PA_ps_1.2:13.17	dhammadhātuṁ etaṁ mama …	dhammadhātum etam mama 
PA_ps_1.2:13.18	manoviññāṇadhātuṁ etaṁ mama, esohamasmi, eso me attāti—	manaḥ viññāṇa dhātum etam mama esaḥ aham asmi esaḥ me attā ati 
PA_ps_1.2:13.19	abhinivesaparāmāso diṭṭhi.	abhinivesa parāmāsaḥ diṭṭhi 
PA_ps_1.2:14.1	Cakkhundriyaṁ etaṁ mama …	cakkhu indriyam etam mama 
PA_ps_1.2:14.2	sotindriyaṁ etaṁ mama …	saḥ utindriyam etam mama 
PA_ps_1.2:14.3	ghānindriyaṁ etaṁ mama …	gha an indriyam etam mama 
PA_ps_1.2:14.4	jivhindriyaṁ etaṁ mama …	jivhindriyam etam mama 
PA_ps_1.2:14.5	kāyindriyaṁ etaṁ mama …	kāya indriyam etam mama 
PA_ps_1.2:14.6	manindriyaṁ etaṁ mama …	man indriyam etam mama 
PA_ps_1.2:14.7	jīvitindriyaṁ etaṁ mama …	jīvitindriyam etam mama 
PA_ps_1.2:14.8	itthindriyaṁ etaṁ mama …	etam mama 
PA_ps_1.2:14.9	purisindriyaṁ etaṁ mama …	etam mama 
PA_ps_1.2:14.10	sukhindriyaṁ etaṁ mama …	sukhindriyam etam mama 
PA_ps_1.2:14.11	dukkhindriyaṁ etaṁ mama …	dukkha indriyam etam mama 
PA_ps_1.2:14.12	somanassindriyaṁ etaṁ mama …	somanaḥ indriyam etam mama 
PA_ps_1.2:14.13	domanassindriyaṁ etaṁ mama …	domanassindriyam etam mama 
PA_ps_1.2:14.14	upekkhindriyaṁ etaṁ mama …	upekkhindriyam etam mama 
PA_ps_1.2:14.15	saddhindriyaṁ etaṁ mama …	sat hi indriyam etam mama 
PA_ps_1.2:14.16	vīriyindriyaṁ etaṁ mama …	vīriyindriyam etam mama 
PA_ps_1.2:14.17	satindriyaṁ etaṁ mama …	etam mama 
PA_ps_1.2:14.18	samādhindriyaṁ etaṁ mama …	samādhi indriyam etam mama 
PA_ps_1.2:14.19	paññindriyaṁ etaṁ mama, esohamasmi, eso me attāti—	paññindriyam etam mama esaḥ aham asmi esaḥ me attā ati 
PA_ps_1.2:14.20	abhinivesaparāmāso diṭṭhi.	abhinivesa parāmāsaḥ diṭṭhi 
PA_ps_1.2:15.1	Kāmadhātuṁ etaṁ mama …	kāmadhātum etam mama 
PA_ps_1.2:15.2	rūpadhātuṁ etaṁ mama …	rūpadhātum etam mama 
PA_ps_1.2:15.3	arūpadhātuṁ etaṁ mama …	a rūpa dhātum etam mama 
PA_ps_1.2:15.4	kāmabhavaṁ etaṁ mama …	kāma bhavam etam mama 
PA_ps_1.2:15.5	rūpabhavaṁ etaṁ mama …	rūpa bhavam etam mama 
PA_ps_1.2:15.6	arūpabhavaṁ etaṁ mama …	arūpa bhavam etam mama 
PA_ps_1.2:15.7	saññābhavaṁ etaṁ mama …	saññā bhavam etam mama 
PA_ps_1.2:15.8	asaññābhavaṁ etaṁ mama …	a saññā bhavam etam mama 
PA_ps_1.2:15.9	nevasaññānāsaññābhavaṁ etaṁ mama …	na ivasaññā na asaññā bhavam etam mama 
PA_ps_1.2:15.10	ekavokārabhavaṁ etaṁ mama …	ekavokāra bhavam etam mama 
PA_ps_1.2:15.11	catuvokārabhavaṁ etaṁ mama …	catuvokāra bhavam etam mama 
PA_ps_1.2:15.12	pañcavokārabhavaṁ etaṁ mama …	pañcavokāra bhavam etam mama 
PA_ps_1.2:15.13	paṭhamajjhānaṁ etaṁ mama …	etam mama 
PA_ps_1.2:15.14	dutiyajjhānaṁ etaṁ mama …	dutiya jhānam etam mama 
PA_ps_1.2:15.15	tatiyajjhānaṁ etaṁ mama …	etam mama 
PA_ps_1.2:15.16	catutthajjhānaṁ etaṁ mama …	etam mama 
PA_ps_1.2:15.17	mettaṁ cetovimuttiṁ etaṁ mama …	mā idtam cetaḥ vimuttim etam mama 
PA_ps_1.2:15.18	karuṇaṁ cetovimuttiṁ etaṁ mama …	karuṇam cetaḥ vimuttim etam mama 
PA_ps_1.2:15.19	muditaṁ cetovimuttiṁ etaṁ mama …	muditam cetaḥ vimuttim etam mama 
PA_ps_1.2:15.20	upekkhaṁ cetovimuttiṁ etaṁ mama …	upekkham cetaḥ vimuttim etam mama 
PA_ps_1.2:15.21	ākāsānañcāyatanasamāpattiṁ etaṁ mama …	ākāsa anañca āyatana samāpattim etam mama 
PA_ps_1.2:15.22	viññāṇañcāyatanasamāpattiṁ etaṁ mama …	viññāṇam ca āyatana samāpattim etam mama 
PA_ps_1.2:15.23	ākiñcaññāyatanasamāpattiṁ etaṁ mama …	ākiñcaññāyatana samāpattim etam mama 
PA_ps_1.2:15.24	nevasaññānāsaññāyatanasamāpattiṁ etaṁ mama, esohamasmi, eso me attāti—	na ivasaññā nāsañña āyatana samāpattim etam mama esaḥ aham asmi esaḥ me attā iti 
PA_ps_1.2:15.25	abhinivesaparāmāso diṭṭhi.	abhinivesa parāmāsaḥ diṭṭhi 
PA_ps_1.2:16.1	Avijjaṁ etaṁ mama …	avijjam etam mama 
PA_ps_1.2:16.2	saṅkhāre etaṁ mama …	saṅkhāre etam mama 
PA_ps_1.2:16.3	viññāṇaṁ etaṁ mama …	viññāṇam etam mama 
PA_ps_1.2:16.4	nāmarūpaṁ etaṁ mama …	nāma rūpam etam mama 
PA_ps_1.2:16.5	saḷāyatanaṁ etaṁ mama …	saḷāyatanam etam mama 
PA_ps_1.2:16.6	phassaṁ etaṁ mama …	phassam etam mama 
PA_ps_1.2:16.7	vedanaṁ etaṁ mama …	vedanam etam mama 
PA_ps_1.2:16.8	taṇhaṁ etaṁ mama …	taṇham etam mama 
PA_ps_1.2:16.9	upādānaṁ etaṁ mama …	upādānam etam mama 
PA_ps_1.2:16.10	bhavaṁ etaṁ mama …	bhavam etam mama 
PA_ps_1.2:16.11	jātiṁ etaṁ mama …	jātim etam mama 
PA_ps_1.2:16.12	jarāmaraṇaṁ etaṁ mama, esohamasmi, eso me attāti—	jarā maraṇam etam mama esaḥ aham asmi esaḥ me attā ati 
PA_ps_1.2:16.13	abhinivesaparāmāso diṭṭhi.	abhinivesa parāmāsaḥ diṭṭhi 
PA_ps_1.2:16.14	Evaṁ abhinivesaparāmāso diṭṭhi.	evam abhinivesa parāmāsaḥ diṭṭhi 
PA_ps_1.2:17.1	Katamāni aṭṭha diṭṭhiṭṭhānāni?	katamāni aṭṭha diṭṭhiṭṭhānāni 
PA_ps_1.2:17.2_0	Khandhāpi diṭṭhiṭṭhānaṁ, avijjāpi diṭṭhiṭṭhānaṁ, phassopi diṭṭhiṭṭhānaṁ, saññāpi	khandhā api diṭṭhi ṭhāna avijjā api diṭṭhi ṭhāna phasso api diṭṭhi ṭhāna saññā api 
PA_ps_1.2:17.2_1	diṭṭhiṭṭhānaṁ, vitakkopi diṭṭhiṭṭhānaṁ, ayoniso manasikāropi diṭṭhiṭṭhānaṁ, pāpamittopi	diṭṭhiṭṭhāna vitakkaḥ api diṭṭhiṭṭhāna ayonisaḥ manasikāraḥ api diṭṭhiṭṭhāna pāpa mittaḥ api 
PA_ps_1.2:17.2_2	diṭṭhiṭṭhānaṁ, paratoghosopi diṭṭhiṭṭhānaṁ.	diṭṭhi ṭhāna paratoghosaḥ api diṭṭhi ṭhāna 
PA_ps_1.2:18.1	Khandhā hetu khandhā paccayo diṭṭhiṭṭhānaṁ upādāya samuṭṭhānaṭṭhena—	khandhāḥ hetu khandhāḥ paccayaḥ diṭṭhiṭṭhānam upādāya samuṭṭhāna ṭṭhena 
PA_ps_1.2:18.2	evaṁ khandhāpi diṭṭhiṭṭhānaṁ.	evam khandhā api diṭṭhi ṭṭhāna 
PA_ps_1.2:19.1	Avijjā hetu avijjā paccayo diṭṭhiṭṭhānaṁ upādāya samuṭṭhānaṭṭhena—	avijjā hetu avijjā paccayaḥ diṭṭhi ṭhānam upādāya samuṭṭhāna ṭṭhena 
PA_ps_1.2:19.2	evaṁ avijjāpi diṭṭhiṭṭhānaṁ.	evam avijjā api diṭṭhiṭṭhāna 
PA_ps_1.2:20.1	Phasso hetu phasso paccayo diṭṭhiṭṭhānaṁ upādāya samuṭṭhānaṭṭhena—	phassaḥ hetu phassaḥ paccayaḥ diṭṭhi ṭhānam upādāya samuṭṭhāna ṭṭhena 
PA_ps_1.2:20.2	evaṁ phassopi diṭṭhiṭṭhānaṁ.	evam phassaḥ api diṭṭhi ṭṭhāna 
PA_ps_1.2:21.1	Saññā hetu saññā paccayo diṭṭhiṭṭhānaṁ upādāya samuṭṭhānaṭṭhena—	saññā hetu saññā paccayaḥ diṭṭhi ṭhānam upādāya samuṭṭhāna ṭṭhena 
PA_ps_1.2:21.2	evaṁ saññāpi diṭṭhiṭṭhānaṁ.	evam saññā api diṭṭhiṭṭhāna 
PA_ps_1.2:22.1	Vitakko hetu vitakko paccayo diṭṭhiṭṭhānaṁ upādāya, samuṭṭhānaṭṭhena—	vitakkaḥ hetu vitakko paccayaḥ diṭṭhi ṭhānam upādāya samuṭṭhāna ṭṭhena 
PA_ps_1.2:22.2	evaṁ vitakkopi diṭṭhiṭṭhānaṁ.	evam vitakkaḥ api diṭṭhi ṭṭhāna 
PA_ps_1.2:23.1	Ayoniso manasikāro hetu ayoniso manasikāro paccayo diṭṭhiṭṭhānaṁ upādāya samuṭṭhānaṭṭhena—	ayonisaḥ manasikāraḥ hetu ayonisaḥ manasikāraḥ paccayaḥ diṭṭhi ṭhānam upādāya samuṭṭhāna ṭṭhena 
PA_ps_1.2:23.2	evaṁ ayoniso manasikāropi diṭṭhiṭṭhānaṁ.	evam ayonisaḥ manasikāraḥ api diṭṭhiṭṭhāna 
PA_ps_1.2:24.1	Pāpamitto hetu pāpamitto paccayo diṭṭhiṭṭhānaṁ upādāya, samuṭṭhānaṭṭhena—	pāpa mittaḥ hetu pāpa mittaḥ paccayaḥ diṭṭhi ṭhānam upādāya samuṭṭhāna ṭṭhena 
PA_ps_1.2:24.2	evaṁ pāpamittopi diṭṭhiṭṭhānaṁ.	evam pāpa mittaḥ api diṭṭhiṭṭhāna 
