segmentnr	original	analyzed
PA_pv_26:14.3	Tesu tesveva jāyanti,	tesu tesu eva jāyanti 
PA_pv_26:14.4	esā maccharino gati.	esā mat śarinaḥ gati 
PA_pv_26:15.1	Pubbe ca katakalyāṇā,	pubbe ca kata kalyāṇā 
PA_pv_26:15.2	dāyakā vītamaccharā;	dāyakā vītamat śarā 
PA_pv_26:15.3	Saggaṁ te paripūrenti,	saggam te paripūrenti 
PA_pv_26:15.4	obhāsenti ca nandanaṁ.	ca nandana 
PA_pv_26:16.1	Vejayante ca pāsāde,	vejayante ca pāsāde 
PA_pv_26:16.2	ramitvā kāmakāmino;	ramitvā kāma kāminaḥ 
PA_pv_26:16.3	Uccākulesu jāyanti,	ucca ākulesu jāyanti 
PA_pv_26:16.4	sabhogesu tato cutā.	sabhogesu tatas cutā 
PA_pv_26:17.1	Kūṭāgāre ca pāsāde,	kūṭāgāre ca pāsāde 
PA_pv_26:17.2	pallaṅke gonakatthate;	pallaṅke 
PA_pv_26:17.3	Bījitaṅgā morahatthehi,	bījitaṅgāḥ mora hatthehi 
PA_pv_26:17.4	kule jātā yasassino.	kule jātāḥ yasassinaḥ 
PA_pv_26:18.1	Aṅkato aṅkaṁ gacchanti,	aṅkataḥ aṅkam gacchanti 
PA_pv_26:18.2	māladhārī alaṅkatā;	māladhārī alaṅkatā 
PA_pv_26:18.3	Dhātiyo upatiṭṭhanti,	dhātiyaḥ upatiṭṭhanti 
PA_pv_26:18.4	sāyaṁ pātaṁ sukhesino.	sāyam pātam sukhesinaḥ 
PA_pv_26:19.1	Nayidaṁ akatapuññānaṁ,	nayidam a kata puññāna 
PA_pv_26:19.2	katapuññānamevidaṁ;	kata puññānam evida 
PA_pv_26:19.3	Asokaṁ nandanaṁ rammaṁ,	asokam nandanam ramma 
PA_pv_26:19.4	tidasānaṁ mahāvanaṁ.	tidasānam mahā vana 
PA_pv_26:20.1	Sukhaṁ akatapuññānaṁ,	sukham a kata puññāna 
PA_pv_26:20.2	idha natthi parattha ca;	idha na atthi parattha ca 
PA_pv_26:20.3	Sukhañca katapuññānaṁ,	sukhañca kata puññāna 
PA_pv_26:20.4	idha ceva parattha ca.	idha ca iva parattha ca 
PA_pv_26:21.1	Tesaṁ sahabyakāmānaṁ,	tesam sahabya kāmāna 
PA_pv_26:21.2	kattabbaṁ kusalaṁ bahuṁ;	kattabbam kusalam bahu 
PA_pv_26:21.3	Katapuññā hi modanti,	kata puññāḥ hi modanti 
PA_pv_26:21.4	sagge bhogasamaṅgino”ti.	sagge bhoga samaṅgino ti 
PA_pv_26:22.1	Abhijjamānapetavatthu paṭhamaṁ.	abhijjamāna petavatthu paṭhama 
