segmentnr	original	analyzed
PA_bu-vb_pc45:2.2.1	Mātugāme mātugāmasaññī eko ekāya raho nisajjaṁ kappeti, āpatti pācittiyassa.	mātugāme mātugāma saññī ekaḥ ekāya rahaḥ nisajjam kappeti āpatti pācittiyassa 
PA_bu-vb_pc45:2.2.2	Mātugāme vematiko eko ekāya raho nisajjaṁ kappeti, āpatti pācittiyassa.	mātugāme vematikaḥ ekaḥ ekāya rahaḥ nisajjam kappeti āpatti pācittiyassa 
PA_bu-vb_pc45:2.2.3	Mātugāme amātugāmasaññī eko ekāya raho nisajjaṁ kappeti, āpatti pācittiyassa.	mātugāme a mātugāma saññī ekaḥ ekāya rahaḥ nisajjam kappeti āpatti pācittiyassa 
PA_bu-vb_pc45:2.2.4	Yakkhiyā vā petiyā vā paṇḍakena vā tiracchānagatamanussaviggahitthiyā vā saddhiṁ eko ekāya raho nisajjaṁ kappeti, āpatti dukkaṭassa.	yakkhiyā vā petiyā vā paṇḍakena vā tiracchānagata manussa vigga hitthiyā vā saddhim ekaḥ ekāya rahaḥ nisajjam kappeti āpatti dukkaṭassa 
PA_bu-vb_pc45:2.2.5	Amātugāme mātugāmasaññī, āpatti dukkaṭassa.	a mātugāme mātugāma saññī āpatti dukkaṭassa 
PA_bu-vb_pc45:2.2.6	Amātugāme vematiko, āpatti dukkaṭassa.	a mātu gāme vematikaḥ āpatti dukkaṭassa 
PA_bu-vb_pc45:2.2.7	Amātugāme amātugāmasaññī, anāpatti.	a mātugāme a mātugāma saññī anāpatti 
PA_bu-vb_pc45:2.3.1	Anāpatti—	anāpatti 
PA_bu-vb_pc45:2.3.2	yo koci viññū puriso dutiyo hoti,	yaḥ koci viññū purisaḥ dutiyaḥ hoti 
PA_bu-vb_pc45:2.3.3	tiṭṭhati na nisīdati,	tiṭṭhati na nisīdati 
PA_bu-vb_pc45:2.3.4	arahopekkho	arahā upekkhaḥ 
PA_bu-vb_pc45:2.3.5	aññavihito nisīdati,	añña vihitaḥ nisīdati 
PA_bu-vb_pc45:2.3.6	ummattakassa,	ummattakassa 
PA_bu-vb_pc45:2.3.7	ādikammikassāti.	ādikammikassa ati 
PA_bu-vb_pc45:2.3.8	Rahonisajjasikkhāpadaṁ niṭṭhitaṁ pañcamaṁ.	rahonisajja sikkhāpadam niṭṭhitam pañcama 
