segmentnr	original	analyzed
PA_pli-tv-bu-vb_pc24:1.16.1	“Yo pana bhikkhu evaṁ vadeyya—‘āmisahetu therā bhikkhū bhikkhuniyo ovandantī’ti, pācittiyan”ti.	▁yo ▁pana ▁bhikkhu ▁evaṃ ▁vadeyya āmi s ahetu ▁ther ā ▁bhikkhū ▁bhikkhuniyo ▁ ova nd antīti ▁pācittiy anti
PA_pli-tv-bu-vb_pc24:2.1.1	Yo panāti	▁yo ▁panā ti
PA_pli-tv-bu-vb_pc24:2.1.2	yo yādiso …pe…	▁yo ▁yā dis o ▁pe
PA_pli-tv-bu-vb_pc24:2.1.3	bhikkhūti	▁bhikkhū ti
PA_pli-tv-bu-vb_pc24:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	▁pe ▁ayaṃ ▁imasmiṃ ▁atthe ▁adhippeto ▁bhikkhū ti
PA_pli-tv-bu-vb_pc24:2.1.5	Āmisahetūti	▁āmis a hetū ti
PA_pli-tv-bu-vb_pc24:2.1.6	cīvarahetu piṇḍapātahetu senāsanahetu gilānappaccayabhesajjaparikkhārahetu sakkārahetu garukārahetu mānanahetu vandanahetu pūjanahetu.	▁cīvar ahetu ▁piṇḍapāt ahetu ▁senāsan ahetu ▁gilān a ppaccay a bh e sajj a parikkhār ahetu ▁sakkā r ahetu ▁garu kār ahetu ▁mān an ahetu ▁vand an ahetu ▁pūj an ahetu
PA_pli-tv-bu-vb_pc24:2.1.7	Evaṁ vadeyyāti	▁evaṃ ▁vad eyyāti
PA_pli-tv-bu-vb_pc24:2.1.8_0	upasampannaṁ saṅghena sammataṁ bhikkhunovādakaṁ avaṇṇaṁ kattukāmo ayasaṁ kattukāmo	▁upasampann aṃ ▁saṃgh ena ▁sammat aṃ ▁bhikkhuno vād akaṃ ▁ avaṇṇ aṃ ▁kat tukāmo ▁a ya saṃ ▁kat tukāmo
PA_pli-tv-bu-vb_pc24:2.1.8_1	maṅkukattukāmo evaṁ vadeti— “cīvarahetu piṇḍapātahetu senāsanahetu gilānappaccayabhesajjaparikkhārahetu	▁maṃ ku kat tukāmo ▁evaṃ ▁vad eti ▁cīvar ahetu ▁piṇḍapāt ahetu ▁senāsan ahetu ▁gilān a ppaccay a bh e sajj a parikkhār ahetu
PA_pli-tv-bu-vb_pc24:2.1.8_2	sakkārahetu garukārahetu mānanahetu vandanahetu pūjanahetu ovadatī”ti bhaṇati, āpatti pācittiyassa.	▁sakkā r ahetu ▁garu kār ahetu ▁mān an ahetu ▁vand an ahetu ▁pūj an ahetu ▁ovad atīti ▁bhaṇ ati ▁āpatti ▁pācittiy assa
PA_pli-tv-bu-vb_pc24:2.2.1	Dhammakamme dhammakammasaññī evaṁ vadeti, āpatti pācittiyassa.	▁dhamm akamm e ▁dhamm akamm asaññī ▁evaṃ ▁vad eti ▁āpatti ▁pācittiy assa
PA_pli-tv-bu-vb_pc24:2.2.2	Dhammakamme vematiko evaṁ vadeti, āpatti pācittiyassa.	▁dhamm akamm e ▁ve mati ko ▁evaṃ ▁vad eti ▁āpatti ▁pācittiy assa
PA_pli-tv-bu-vb_pc24:2.2.3	Dhammakamme adhammakammasaññī evaṁ vadeti, āpatti pācittiyassa.	▁dhamm akamm e ▁ adhamm akamm asaññī ▁evaṃ ▁vad eti ▁āpatti ▁pācittiy assa
PA_pli-tv-bu-vb_pc24:2.2.4	Upasampannaṁ saṅghena asammataṁ bhikkhunovādakaṁ avaṇṇaṁ kattukāmo ayasaṁ kattukāmo maṅkukattukāmo evaṁ vadeti—	▁upasampann aṃ ▁saṃgh ena ▁ asammat aṃ ▁bhikkhuno vād akaṃ ▁ avaṇṇ aṃ ▁kat tukāmo ▁a ya saṃ ▁kat tukāmo ▁maṃ ku kat tukāmo ▁evaṃ ▁vad eti
PA_pli-tv-bu-vb_pc24:2.2.5	“cīvarahetu …pe… pūjanahetu ovadatī”ti bhaṇati, āpatti dukkaṭassa.	▁cīvar ahetu ▁pe ▁pūj an ahetu ▁ovad atīti ▁bhaṇ ati ▁āpatti ▁dukkaṭassa
PA_pli-tv-bu-vb_pc24:2.2.6	Anupasampannaṁ saṅghena sammataṁ vā asammataṁ vā bhikkhunovādakaṁ avaṇṇaṁ kattukāmo ayasaṁ kattukāmo maṅkukattukāmo evaṁ vadeti—	▁anupasampann aṃ ▁saṃgh ena ▁sammat aṃ ▁vā ▁ asammat aṃ ▁vā ▁bhikkhuno vād akaṃ ▁ avaṇṇ aṃ ▁kat tukāmo ▁a ya saṃ ▁kat tukāmo ▁maṃ ku kat tukāmo ▁evaṃ ▁vad eti
PA_pli-tv-bu-vb_pc24:2.2.7	“cīvarahetu piṇḍapātahetu senāsanahetu gilānappaccayabhesajjaparikkhārahetu sakkārahetu garukārahetu mānanahetu vandanahetu pūjanahetu ovadatī”ti bhaṇati, āpatti dukkaṭassa.	▁cīvar ahetu ▁piṇḍapāt ahetu ▁senāsan ahetu ▁gilān a ppaccay a bh e sajj a parikkhār ahetu ▁sakkā r ahetu ▁garu kār ahetu ▁mān an ahetu ▁vand an ahetu ▁pūj an ahetu ▁ovad atīti ▁bhaṇ ati ▁āpatti ▁dukkaṭassa
PA_pli-tv-bu-vb_pc24:2.2.8	Adhammakamme dhammakammasaññī, āpatti dukkaṭassa.	▁ adhamm akamm e ▁dhamm akamm asaññī ▁āpatti ▁dukkaṭassa
PA_pli-tv-bu-vb_pc24:2.2.9	Adhammakamme vematiko, āpatti dukkaṭassa.	▁ adhamm akamm e ▁ve mati ko ▁āpatti ▁dukkaṭassa
PA_pli-tv-bu-vb_pc24:2.2.10	Adhammakamme adhammakammasaññī, āpatti dukkaṭassa.	▁ adhamm akamm e ▁ adhamm akamm asaññī ▁āpatti ▁dukkaṭassa
PA_pli-tv-bu-vb_pc24:2.3.1	Anāpatti—	▁anāpatti
PA_pli-tv-bu-vb_pc24:2.3.2	pakatiyā cīvarahetu piṇḍapātahetu senāsanahetu gilānappaccayabhesajjaparikkhārahetu sakkārahetu garukārahetu mānanahetu vandanahetu pūjanahetu ovadantaṁ bhaṇati,	▁pakati yā ▁cīvar ahetu ▁piṇḍapāt ahetu ▁senāsan ahetu ▁gilān a ppaccay a bh e sajj a parikkhār ahetu ▁sakkā r ahetu ▁garu kār ahetu ▁mān an ahetu ▁vand an ahetu ▁pūj an ahetu ▁ovad antaṃ ▁bhaṇ ati
PA_pli-tv-bu-vb_pc24:2.3.3	ummattakassa,	▁ummattak assa
PA_pli-tv-bu-vb_pc24:2.3.4	ādikammikassāti.	▁ādi kamm i k assāti
PA_pli-tv-bu-vb_pc24:2.3.5	Āmisasikkhāpadaṁ niṭṭhitaṁ catutthaṁ.	▁āmis asikkhāpad aṃ ▁niṭṭhitaṃ ▁catutth aṃ
