segmentnr	original	analyzed
PA_mn_73:9.2_1	orambhāgiyānaṁ saṁyojanānaṁ parikkhayā opapātiko tattha parinibbāyī anāvattidhammo tasmā lokā”ti?	orambhāgiyānam sayojanānam parikkhayā opapātikaḥ tattha parinibbāyī an āvatti dhammo tasmā lokā ati 
PA_mn_73:9.3_0	“Na kho, vaccha, ekaṁyeva sataṁ na dve satāni na tīṇi satāni na cattāri satāni na	na kho vacche ekayā iva satam na dve satāni na tīṇi satāni na cattāri satāni na 
PA_mn_73:9.3_1	pañca satāni, atha kho bhiyyova ye upāsakā mama sāvakā gihī odātavasanā brahmacārino	pañca satāni atha kho bhiyyova ye upāsakāḥ mama sāvakāḥ gihī odāta vasanāḥ brahmacārinaḥ 
PA_mn_73:9.3_2	pañcannaṁ orambhāgiyānaṁ saṁyojanānaṁ parikkhayā opapātikā tattha parinibbāyino anāvattidhammā tasmā lokā”ti.	pañcannam orambhāgiyānam sayojanānam parikkhayā opapātikā tattha parinibbāyinaḥ an āvatti dhammā tasmā lokāti 
PA_mn_73:10.1	“Tiṭṭhatu bhavaṁ gotamo, tiṭṭhantu bhikkhū, tiṭṭhantu bhikkhuniyo, tiṭṭhantu upāsakā gihī odātavasanā brahmacārino.	tiṭṭhatu bhavam gotamaḥ tiṭṭhantu bhikkhū tiṭṭhantu bhikkhuniyaḥ tiṭṭhantu upāsakāḥ gihī odāta vasanāḥ brahmacārino 
PA_mn_73:10.2_0	Atthi pana bhoto gotamassa ekupāsakopi sāvako gihī odātavasano kāmabhogī sāsanakaro	atthi pana bhoto gotamassa eka upāsakaḥ api sāvakaḥ gihī odāta vasano kāma bhogī sāsana karo 
PA_mn_73:10.2_1	ovādappaṭikaro yo tiṇṇavicikiccho vigatakathaṅkatho vesārajjappatto aparappaccayo	ovāda paṭikaraḥ yaḥ tiṇṇa vicikicchaḥ vigata kathaṅkathaḥ vesārajja ppatto apara ppaccayaḥ 
PA_mn_73:10.2_2	satthusāsane viharatī”ti?	satthu sāsane viharati iti 
PA_mn_73:10.3_0	“Na kho, vaccha, ekaṁyeva sataṁ na dve satāni na tīṇi satāni na cattāri satāni na	na kho vacche ekayā iva satam na dve satāni na tīṇi satāni na cattāri satāni na 
PA_mn_73:10.3_1	pañca satāni, atha kho bhiyyova ye upāsakā mama sāvakā gihī odātavasanā kāmabhogino	pañca satāni atha kho bhiyyova ye upāsakāḥ mama sāvakāḥ kāma bhoginaḥ 
PA_mn_73:10.3_2	sāsanakarā ovādappaṭikarā tiṇṇavicikicchā vigatakathaṅkathā vesārajjappattā aparappaccayā	sāsana karāḥ ovāda paṭikarāḥ tiṇṇa vicikicchāḥ vigata kathaṅkathāḥ vesārajja ppattāḥ apara ppaccayāḥ 
PA_mn_73:10.3_3	satthusāsane viharantī”ti.	satthu sāsane viharanti iti 
PA_mn_73:11.1	“Tiṭṭhatu bhavaṁ gotamo, tiṭṭhantu bhikkhū, tiṭṭhantu bhikkhuniyo, tiṭṭhantu upāsakā gihī odātavasanā brahmacārino, tiṭṭhantu upāsakā gihī odātavasanā kāmabhogino.	tiṭṭhatu bhavam gotamaḥ tiṭṭhantu bhikkhū tiṭṭhantu bhikkhuniyaḥ tiṭṭhantu upāsakāḥ gihī odāta vasanāḥ brahmacārinaḥ tiṭṭhantu upāsakāḥ gihī odāta vasanāḥ kāmabhogino 
PA_mn_73:11.2_0	Atthi pana bhoto gotamassa ekupāsikāpi sāvikā gihinī odātavasanā brahmacārinī yā	atthi pana bhoto gotamassa eka upāsikā api sāvikā gihinī odāta vasanā brahmacārinī yā 
PA_mn_73:11.2_1	pañcannaṁ orambhāgiyānaṁ saṁyojanānaṁ parikkhayā opapātikā tattha parinibbāyinī anāvattidhammā tasmā lokā”ti?	pañcannam orambhāgiyānam sayojanānam parikkhayā opapātikā tattha parinibbāyinī an āvatti dhammā tasmā lokā ti 
PA_mn_73:11.3_0	“Na kho, vaccha, ekaṁyeva sataṁ na dve satāni na tīṇi satāni na cattāri satāni na	na kho vacche ekayā iva satam na dve satāni na tīṇi satāni na cattāri satāni na 
PA_mn_73:11.3_1	pañca satāni, atha kho bhiyyova yā upāsikā mama sāvikā gihiniyo odātavasanā brahmacāriniyo	pañca satāni atha kho bhiyyova yāḥ upāsikāḥ mama sāvikāḥ gihiniyaḥ odāta vasanāḥ brahmacāriniyaḥ 
PA_mn_73:11.3_2	pañcannaṁ orambhāgiyānaṁ saṁyojanānaṁ parikkhayā opapātikā tattha parinibbāyiniyo	pañcannam orambhāgiyānam sayojanānam parikkhayā opapātikāḥ tattha parinibbāyiniyo 
PA_mn_73:11.3_3	anāvattidhammā tasmā lokā”ti.	an āvatti dhammā tasmai 
PA_mn_73:12.1_0	“Tiṭṭhatu bhavaṁ gotamo, tiṭṭhantu bhikkhū, tiṭṭhantu bhikkhuniyo, tiṭṭhantu upāsakā	tiṭṭhatu bhavam gotamaḥ tiṭṭhantu bhikkhū tiṭṭhantu bhikkhuniyaḥ tiṭṭhantu upāsakā 
PA_mn_73:12.1_1	gihī odātavasanā brahmacārino, tiṭṭhantu upāsakā gihī odātavasanā kāmabhogino, tiṭṭhantu	gihī odāta vasanāḥ brahmacārino tiṭṭhantu upāsakāḥ gihī odāta vasanāḥ kāmabhogino tiṭṭhantu 
PA_mn_73:12.1_2	upāsikā gihiniyo odātavasanā brahmacāriniyo.	upāsikāḥ gihiniyaḥ odāta vasanāḥ 
PA_mn_73:12.2_0	Atthi pana bhoto gotamassa ekupāsikāpi sāvikā gihinī odātavasanā kāmabhoginī sāsanakarā	atthi pana bhoto gotamassa eka upāsikā api sāvikā gihinī odāta vasanā kāma bhoginī sāsana karā 
PA_mn_73:12.2_1	ovādappaṭikarā yā tiṇṇavicikicchā vigatakathaṅkathā vesārajjappattā aparappaccayā	ovāda paṭikarā yā tiṇṇa vicikicchā vigata kathaṅkathā vesārajja ppattā apara paccayā 
PA_mn_73:12.2_2	satthusāsane viharatī”ti?	satthu sāsane viharati iti 
PA_mn_73:12.3_0	“Na kho, vaccha, ekaṁyeva sataṁ na dve satāni na tīṇi satāni na cattāri satāni na	na kho vacche ekayā iva satam na dve satāni na tīṇi satāni na cattāri satāni na 
PA_mn_73:12.3_1	pañca satāni, atha kho bhiyyova yā upāsikā mama sāvikā gihiniyo odātavasanā kāmabhoginiyo	pañca satāni atha kho bhiyyova yāḥ upāsikāḥ mama sāvikāḥ gihiniyaḥ odāta vasanāḥ kāma bhoginiyaḥ 
PA_mn_73:12.3_2	sāsanakarā ovādappaṭikarā tiṇṇavicikicchā vigatakathaṅkathā vesārajjappattā aparappaccayā	sāsana karāḥ ovāda paṭikarāḥ tiṇṇa vicikicchāḥ vigata kathaṅkathāḥ vesārajja ppattāḥ apara ppaccayāḥ 
PA_mn_73:12.3_3	satthusāsane viharantī”ti.	satthu sāsane viharanti iti 
PA_mn_73:13.1	“Sace hi, bho gotama, imaṁ dhammaṁ bhavaṁyeva gotamo ārādhako abhavissa, no ca kho bhikkhū ārādhakā abhavissaṁsu;	sace hi bho gotamaḥ imam dhammam bhavayā iva gotamaḥ ārādhakaḥ abhavissa no ca kho bhikkhū ārādhakāḥ abhavissasu 
PA_mn_73:13.2	evamidaṁ brahmacariyaṁ aparipūraṁ abhavissa tenaṅgena.	evam idam brahmacariyam a paripūram abhavissa tena aṅgena 
PA_mn_73:13.3	Yasmā ca kho, bho gotama, imaṁ dhammaṁ bhavañceva gotamo ārādhako bhikkhū ca ārādhakā;	yasmai ca kho bho gotamaḥ imam dhammam bhavan ca iva gotamaḥ ārādhakaḥ bhikkhū ca ārādhakā 
PA_mn_73:13.4	evamidaṁ brahmacariyaṁ paripūraṁ tenaṅgena.	evam idam brahmacariyam paripūram tena aṅgena 
PA_mn_73:13.5	Sace hi, bho gotama, imaṁ dhammaṁ bhavañceva gotamo ārādhako abhavissa, bhikkhū ca ārādhakā abhavissaṁsu, no ca kho bhikkhuniyo ārādhikā abhavissaṁsu;	sace hi bho gotamaḥ imam dhammam bhavañca iva gotamaḥ ārādhakaḥ abhavissa bhikkhū ca ārādhakāḥ abhavissasu no ca kho bhikkhuniyaḥ ārādhikāḥ abhavissasu 
PA_mn_73:13.6	evamidaṁ brahmacariyaṁ aparipūraṁ abhavissa tenaṅgena.	evam idam brahmacariyam a paripūram abhavissa tena aṅgena 
PA_mn_73:13.7	Yasmā ca kho, bho gotama, imaṁ dhammaṁ bhavañceva gotamo ārādhako, bhikkhū ca ārādhakā, bhikkhuniyo ca ārādhikā;	yasmai ca kho bho gotamaḥ imam dhammam bhavañca iva gotamaḥ ārādhakaḥ bhikkhū ca ārādhakāḥ bhikkhuniyaḥ ca ārādhikā 
PA_mn_73:13.8	evamidaṁ brahmacariyaṁ paripūraṁ tenaṅgena.	evam idam brahmacariyam paripūram tena aṅgena 
PA_mn_73:13.9_0	Sace hi, bho gotama, imaṁ dhammaṁ bhavañceva gotamo ārādhako abhavissa, bhikkhū ca	sace hi bho gotamaḥ imam dhammam bhavan ca iva gotamaḥ ārādhakaḥ abhavissa bhikkhū ca 
PA_mn_73:13.9_1	ārādhakā abhavissaṁsu, bhikkhuniyo ca ārādhikā abhavissaṁsu, no ca kho upāsakā gihī	ārādhakāḥ abhavissasu bhikkhuniyaḥ ca ārādhikāḥ abhavissasu no ca kho upāsakāḥ gihī 
PA_mn_73:13.9_2	odātavasanā brahmacārino ārādhakā abhavissaṁsu;	odāta vasanāḥ brahmacārinaḥ ārādhakāḥ abhavissasu 
PA_mn_73:13.10	evamidaṁ brahmacariyaṁ aparipūraṁ abhavissa tenaṅgena.	evam idam brahmacariyam a paripūram abhavissa tena aṅgena 
PA_mn_73:13.11	Yasmā ca kho, bho gotama, imaṁ dhammaṁ bhavañceva gotamo ārādhako, bhikkhū ca ārādhakā, bhikkhuniyo ca ārādhikā, upāsakā ca gihī odātavasanā brahmacārino ārādhakā;	yasmā ca kho bho gotamaḥ imam dhammam bhavañca iva gotamaḥ ārādhakaḥ bhikkhū ca ārādhakāḥ bhikkhuniyaḥ ca ārādhikāḥ upāsakā ca gihī odāta vasanāḥ brahmacārino ārādhakā 
PA_mn_73:13.12	evamidaṁ brahmacariyaṁ paripūraṁ tenaṅgena.	evam idam brahmacariyam paripūram tena aṅgena 
PA_mn_73:13.13_0	Sace hi, bho gotama, imaṁ dhammaṁ bhavañceva gotamo ārādhako abhavissa, bhikkhū ca	sace hi bho gotamaḥ imam dhammam bhavan ca iva gotamaḥ ārādhakaḥ abhavissa bhikkhū ca 
PA_mn_73:13.13_1	ārādhakā abhavissaṁsu, bhikkhuniyo ca ārādhikā abhavissaṁsu, upāsakā ca gihī odātavasanā	ārādhakāḥ abhavissasu bhikkhuniyaḥ ca ārādhikāḥ abhavissasu upāsakā ca gihī odāta vasanā 
PA_mn_73:13.13_2	brahmacārino ārādhakā abhavissaṁsu, no ca kho upāsakā gihī odātavasanā kāmabhogino	brahmacārinaḥ ārādhakāḥ no ca kho upāsakāḥ gihī odāta vasanāḥ kāma bhoginaḥ 
PA_mn_73:13.13_3	ārādhakā abhavissaṁsu;	ārādhakāḥ abhavissasu 
PA_mn_73:13.14	evamidaṁ brahmacariyaṁ aparipūraṁ abhavissa tenaṅgena.	evam idam brahmacariyam a paripūram abhavissa tena aṅgena 
PA_mn_73:13.15_0	Yasmā ca kho, bho gotama, imaṁ dhammaṁ bhavañceva gotamo ārādhako, bhikkhū ca ārādhakā,	yasmai ca kho bho gotamaḥ imam dhammam bhavan ca iva gotamaḥ ārādhakaḥ bhikkhū ca ārādhakā 
PA_mn_73:13.15_1	bhikkhuniyo ca ārādhikā, upāsakā ca gihī odātavasanā brahmacārino ārādhakā, upāsakā	bhikkhuniyaḥ ca ārādhikāḥ upāsakā ca gihī odāta vasanāḥ brahmacārino ārādhakāḥ upāsakā 
PA_mn_73:13.15_2	ca gihī odātavasanā kāmabhogino ārādhakā;	ca gihī odāta vasanā kāma bhoginaḥ ārādhakā 
PA_mn_73:13.16	evamidaṁ brahmacariyaṁ paripūraṁ tenaṅgena.	evam idam brahmacariyam paripūram tena aṅgena 
PA_mn_73:13.17_0	Sace hi, bho gotama, imaṁ dhammaṁ bhavañceva gotamo ārādhako abhavissa, bhikkhū ca	sace hi bho gotamaḥ imam dhammam bhavan ca iva gotamaḥ ārādhakaḥ abhavissa bhikkhū ca 
PA_mn_73:13.17_1	ārādhakā abhavissaṁsu, bhikkhuniyo ca ārādhikā abhavissaṁsu, upāsakā ca gihī odātavasanā	ārādhakāḥ abhavissasu bhikkhuniyaḥ ca ārādhikāḥ abhavissasu upāsakā ca gihī odāta vasanā 
PA_mn_73:13.17_2	brahmacārino ārādhakā abhavissaṁsu, upāsakā ca gihī odātavasanā kāmabhogino ārādhakā	brahmacārinaḥ ārādhakāḥ upāsakā ca gihī odāta vasanā kāma bhoginaḥ ārādhakā 
PA_mn_73:13.17_3	abhavissaṁsu, no ca kho upāsikā gihiniyo odātavasanā brahmacāriniyo ārādhikā abhavissaṁsu;	abhavissasu no ca kho upāsikāḥ gihiniyaḥ odāta vasanāḥ brahmacāriniyaḥ ārādhikāḥ abhavissasu 
PA_mn_73:13.18	evamidaṁ brahmacariyaṁ aparipūraṁ abhavissa tenaṅgena.	evam idam brahmacariyam a paripūram abhavissa tena aṅgena 
PA_mn_73:13.19_0	Yasmā ca kho, bho gotama, imaṁ dhammaṁ bhavañceva gotamo ārādhako, bhikkhū ca ārādhakā,	yasmai ca kho bho gotamaḥ imam dhammam bhavan ca iva gotamaḥ ārādhakaḥ bhikkhū ca ārādhakā 
PA_mn_73:13.19_1	bhikkhuniyo ca ārādhikā, upāsakā ca gihī odātavasanā brahmacārino ārādhakā, upāsakā	bhikkhuniyaḥ ca ārādhikāḥ upāsakā ca gihī odāta vasanāḥ brahmacārino ārādhakāḥ upāsakā 
PA_mn_73:13.19_2	ca gihī odātavasanā kāmabhogino ārādhakā, upāsikā ca gihiniyo odātavasanā brahmacāriniyo ārādhikā;	ca gihī odāta vasanā kāma bhoginaḥ ārādhakāḥ upāsikā ca gihiniyaḥ odāta vasanā brahmacāriniyaḥ ārādhikā 
PA_mn_73:13.20	evamidaṁ brahmacariyaṁ paripūraṁ tenaṅgena.	evam idam brahmacariyam paripūram tena aṅgena 
PA_mn_73:13.21_0	Sace hi, bho gotama, imaṁ dhammaṁ bhavañceva gotamo ārādhako abhavissa, bhikkhū ca	sace hi bho gotamaḥ imam dhammam bhavan ca iva gotamaḥ ārādhakaḥ abhavissa bhikkhū ca 
PA_mn_73:13.21_1	ārādhakā abhavissaṁsu, bhikkhuniyo ca ārādhikā abhavissaṁsu, upāsakā ca gihī odātavasanā	ārādhakāḥ abhavissasu bhikkhuniyaḥ ca ārādhikāḥ abhavissasu upāsakā ca gihī odāta vasanā 
PA_mn_73:13.21_2	brahmacārino ārādhakā abhavissaṁsu, upāsakā ca gihī odātavasanā kāmabhogino ārādhakā	brahmacārinaḥ ārādhakāḥ upāsakā ca gihī odāta vasanā kāma bhoginaḥ ārādhakā 
PA_mn_73:13.21_3	abhavissaṁsu, upāsikā ca gihiniyo odātavasanā brahmacāriniyo ārādhikā abhavissaṁsu,	abhavissasu upāsikā ca gihiniyaḥ odāta vasanāḥ brahmacāriniyaḥ ārādhikāḥ abhavissasu 
PA_mn_73:13.21_4	no ca kho upāsikā gihiniyo odātavasanā kāmabhoginiyo ārādhikā abhavissaṁsu;	no ca kho upāsikāḥ gihiniyaḥ odāta vasanāḥ kāma bhoginiyaḥ ārādhikāḥ abhavissasu 
PA_mn_73:13.22	evamidaṁ brahmacariyaṁ aparipūraṁ abhavissa tenaṅgena.	evam idam brahmacariyam a paripūram abhavissa tena aṅgena 
PA_mn_73:13.23_0	Yasmā ca kho, bho gotama, imaṁ dhammaṁ bhavañceva gotamo ārādhako, bhikkhū ca ārādhakā,	yasmai ca kho bho gotamaḥ imam dhammam bhavan ca iva gotamaḥ ārādhakaḥ bhikkhū ca ārādhakā 
PA_mn_73:13.23_1	bhikkhuniyo ca ārādhikā, upāsakā ca gihī odātavasanā brahmacārino ārādhakā, upāsakā	bhikkhuniyaḥ ca ārādhikāḥ upāsakā ca gihī odāta vasanāḥ brahmacārino ārādhakāḥ upāsakā 
PA_mn_73:13.23_2	ca gihī odātavasanā kāmabhogino ārādhakā, upāsikā ca gihiniyo odātavasanā brahmacāriniyo	ca gihī odāta vasanā kāma bhoginaḥ ārādhakāḥ upāsikā ca gihiniyaḥ odāta vasanāḥ brahmacāriniyaḥ 
PA_mn_73:13.23_3	ārādhikā, upāsikā ca gihiniyo odātavasanā kāmabhoginiyo ārādhikā;	ārādhikā upāsikā ca gihiniyaḥ odāta vasanā kāma bhoginiyaḥ ārādhikā 
PA_mn_73:13.24	evamidaṁ brahmacariyaṁ paripūraṁ tenaṅgena.	evam idam brahmacariyam paripūram tena aṅgena 
PA_mn_73:14.1_0	Seyyathāpi, bho gotama, gaṅgā nadī samuddaninnā samuddapoṇā samuddapabbhārā samuddaṁ	sā iyyathā api bho gotama gaṅgā nadī samudda ninnā samudda poṇā samudda pabbhārā samudda 
PA_mn_73:14.1_1	āhacca tiṭṭhati, evamevāyaṁ bhoto gotamassa parisā sagahaṭṭhapabbajitā nibbānaninnā	āhacca tiṭṭhati evam eva ayam bhoto gotamassa parisā sagaha ṭṭha pabbajitā nibbāna ninnā 
PA_mn_73:14.1_2	nibbānapoṇā nibbānapabbhārā nibbānaṁ āhacca tiṭṭhati.	nibbāna poṇā nibbāna pabbhārā nibbānam āhacca tiṭṭhati 
PA_mn_73:15.1	Abhikkantaṁ, bho gotama …pe…	abhikkanta bho gotama pe 
PA_mn_73:15.2	esāhaṁ bhavantaṁ gotamaṁ saraṇaṁ gacchāmi dhammañca bhikkhusaṅghañca.	esā aham bhavantam gotamam saraṇam gacchāmi dhammañca bhikkhu saṅghañca 
PA_mn_73:15.3	Labheyyāhaṁ bhoto gotamassa santike pabbajjaṁ, labheyyaṁ upasampadan”ti.	labheyya aham bhoto gotamassa santike pabbajja labheyyam upasampadanti 
PA_mn_73:16.1_0	“Yo kho, vaccha, aññatitthiyapubbo imasmiṁ dhammavinaye ākaṅkhati pabbajjaṁ, ākaṅkhati	yaḥ kho vaccha añña titthiya pubbaḥ imasmin dhamma vinaye ākaṅkhati pabbajje ākaṅkhati 
PA_mn_73:16.1_1	upasampadaṁ, so cattāro māse parivasati. Catunnaṁ māsānaṁ accayena āraddhacittā bhikkhū	upasampadā saḥ cattāraḥ māse parivasati catunnam māsānam accayena āraddha cittāḥ bhikkhū 
PA_mn_73:16.1_2	pabbājenti upasampādenti bhikkhubhāvāya;	pabbājenti upasampādenti bhikkhu bhāvāya 
PA_mn_73:16.2	api ca mettha puggalavemattatā viditā”ti.	api ca mā ittha puggala vematta tā viditā ati 
PA_mn_73:16.3_0	“Sace, bhante, aññatitthiyapubbā imasmiṁ dhammavinaye ākaṅkhantā pabbajjaṁ, ākaṅkhantā	sace bhante añña titthiya pubbā imasmin dhamma vinaye ākaṅkhantā pabbajje ākaṅkhantā 
