segmentnr	original	analyzed
PA_pli-tv-bi-vb_pc24:2.1.2	yā yādisā …pe…	▁yā ▁yā dis ā ▁pe
PA_pli-tv-bi-vb_pc24:2.1.3	bhikkhunīti	▁bhikkhunī ti
PA_pli-tv-bi-vb_pc24:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	▁pe ▁ayaṃ ▁imasmiṃ ▁atthe ▁adhippetā ▁bhikkhunī ti
PA_pli-tv-bi-vb_pc24:2.1.5	Pañcāhikaṁ saṅghāṭicāraṁ atikkāmeyyāti	▁pañc āhi kaṃ ▁saṃghāṭi cār aṃ ▁ati k kām eyyāti
PA_pli-tv-bi-vb_pc24:2.1.6	pañcamaṁ divasaṁ pañca cīvarāni neva nivāseti na pārupati na otāpeti, pañcamaṁ divasaṁ atikkāmeti, āpatti pācittiyassa.	▁pañcam aṃ ▁divas aṃ ▁pañca ▁cīvar āni ▁neva ▁nivās eti ▁na ▁pārup ati ▁na ▁ o t āpeti ▁pañcam aṃ ▁divas aṃ ▁ati k kām eti ▁āpatti ▁pācittiy assa
PA_pli-tv-bi-vb_pc24:2.2.1	Pañcāhātikkante atikkantasaññā, āpatti pācittiyassa.	▁pañc ā hāti kk ante ▁ atikkant asaññā ▁āpatti ▁pācittiy assa
PA_pli-tv-bi-vb_pc24:2.2.2	Pañcāhātikkante vematikā, āpatti pācittiyassa.	▁pañc ā hāti kk ante ▁ve mati kā ▁āpatti ▁pācittiy assa
PA_pli-tv-bi-vb_pc24:2.2.3	Pañcāhātikkante anatikkantasaññā, āpatti pācittiyassa.	▁pañc ā hāti kk ante ▁an atikkant asaññā ▁āpatti ▁pācittiy assa
PA_pli-tv-bi-vb_pc24:2.2.4	Pañcāhānatikkante atikkantasaññā, āpatti dukkaṭassa.	▁pañc ā hā n atikkant e ▁ atikkant asaññā ▁āpatti ▁dukkaṭassa
PA_pli-tv-bi-vb_pc24:2.2.5	Pañcāhānatikkante vematikā, āpatti dukkaṭassa.	▁pañc ā hā n atikkant e ▁ve mati kā ▁āpatti ▁dukkaṭassa
PA_pli-tv-bi-vb_pc24:2.2.6	Pañcāhānatikkante anatikkantasaññā, anāpatti.	▁pañc ā hā n atikkant e ▁an atikkant asaññā ▁anāpatti
PA_pli-tv-bi-vb_pc24:2.3.1	Anāpatti—	▁anāpatti
PA_pli-tv-bi-vb_pc24:2.3.2	pañcamaṁ divasaṁ pañca cīvarāni nivāseti vā pārupati vā otāpeti vā,	▁pañcam aṃ ▁divas aṃ ▁pañca ▁cīvar āni ▁nivās eti ▁vā ▁pārup ati ▁vā ▁ o t āpeti ▁vā
PA_pli-tv-bi-vb_pc24:2.3.3	gilānāya,	▁gilān āya
PA_pli-tv-bi-vb_pc24:2.3.4	āpadāsu,	▁ ā pad āsu
PA_pli-tv-bi-vb_pc24:2.3.5	ummattikāya,	▁umm att ikāya
PA_pli-tv-bi-vb_pc24:2.3.6	ādikammikāyāti.	▁ādi kamm ikā yāti
PA_pli-tv-bi-vb_pc24:2.3.7	Catutthasikkhāpadaṁ niṭṭhitaṁ.	▁catutth asikkhāpad aṃ ▁niṭṭhitaṃ
