segmentnr	original	analyzed
PA_mn_59:4.1	Assosi kho āyasmā ānando āyasmato udāyissa pañcakaṅgena thapatinā saddhiṁ imaṁ kathāsallāpaṁ.	assosi kho āyasmā ānandaḥ āyasmataḥ udāyissa pañcakaṅgena thapatinā saddhim imam kathā sallāpa 
PA_mn_59:4.2	Atha kho āyasmā ānando yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi.	atha khalu āyasmai ānandaḥ yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdi 
PA_mn_59:4.3	Ekamantaṁ nisinno kho āyasmā ānando yāvatako ahosi āyasmato udāyissa pañcakaṅgena thapatinā saddhiṁ kathāsallāpo taṁ sabbaṁ bhagavato ārocesi.	ekamantam nisinnaḥ kho āyasmat ānandaḥ yāvatakaḥ ahosi āyasmataḥ udāyissa pañcakaṅgena thapatinā saddhim kathā sallāpaḥ tam sabbam bhagavataḥ ārocesi 
PA_mn_59:4.4	Evaṁ vutte, bhagavā āyasmantaṁ ānandaṁ etadavoca:	evam vutte bhagavān āyasmantam ānandam etat avoca 
PA_mn_59:5.1	“santaññeva kho, ānanda, pariyāyaṁ pañcakaṅgo thapati udāyissa nābbhanumodi, santaññeva ca pana pariyāyaṁ udāyī pañcakaṅgassa thapatissa nābbhanumodi.	santaññā iva kho ānanda pariyāyam pañcakaṅgaḥ thapati udāyissa na abbhanumodi santaññā iva ca pana pariyāyam udāyī pañcakaṅgassa thapatissa na abbhanumodi 
PA_mn_59:5.2_0	Dvepānanda, vedanā vuttā mayā pariyāyena, tissopi vedanā vuttā mayā pariyāyena, pañcapi	dvepa ānanda vedanā vuttā mayā pariyāyena tissaḥ api vedanāḥ vuttāḥ mayā pariyāyena pañca api 
PA_mn_59:5.2_1	vedanā vuttā mayā pariyāyena, chapi vedanā vuttā mayā pariyāyena, aṭṭhārasapi vedanā	vedanā vuttā mayā pariyāyena chapi vedanā vuttā mayā pariyāyena aṭṭhārasa pi vedanā 
PA_mn_59:5.2_2	vuttā mayā pariyāyena, chattiṁsapi vedanā vuttā mayā pariyāyena, aṭṭhasatampi vedanā	vuttā mayā pariyāyena chattisa api vedanā vuttā mayā pariyāyena aṭṭhasatam pi vedanā 
PA_mn_59:5.2_3	vuttā mayā pariyāyena.	vuttā mayā pariyāyena 
PA_mn_59:5.3	Evaṁ pariyāyadesito kho, ānanda, mayā dhammo.	evam pariyāya desitaḥ kho ānanda mayā dhammo 
PA_mn_59:5.4_0	Evaṁ pariyāyadesite kho, ānanda, mayā dhamme ye aññamaññassa subhāsitaṁ sulapitaṁ	evam pariyāya desite kho ānanda mayā dhamme ye añña maññassa su bhāsitam su lapita 
PA_mn_59:5.4_1	na samanujānissanti na samanumaññissanti na samanumodissanti tesametaṁ pāṭikaṅkhaṁ—bhaṇḍanajātā	na samanujānissanti na samanumaññissanti na samanumodissanti tesam etam pāṭikaṅkha bhaṇḍana jātā 
PA_mn_59:5.4_2	kalahajātā vivādāpannā aññamaññaṁ mukhasattīhi vitudantā viharissanti.	kalaha jātāḥ vivāda āpannāḥ aññam aññam mukha sattīhi vitudantāḥ viharissanti 
PA_mn_59:5.5	Evaṁ pariyāyadesito kho, ānanda, mayā dhammo.	evam pariyāya desitaḥ kho ānanda mayā dhammo 
PA_mn_59:5.6_0	Evaṁ pariyāyadesite kho, ānanda, mayā dhamme ye aññamaññassa subhāsitaṁ sulapitaṁ	evam pariyāya desite kho ānanda mayā dhamme ye añña maññassa su bhāsitam su lapita 
PA_mn_59:5.6_1	samanujānissanti samanumaññissanti samanumodissanti tesametaṁ pāṭikaṅkhaṁ—samaggā	samanujānissanti samanumaññissanti samanumodissanti tesam etam pāṭikaṅkha samaggā 
PA_mn_59:5.6_2	sammodamānā avivadamānā khīrodakībhūtā aññamaññaṁ piyacakkhūhi sampassantā viharissanti.	sammodamānāḥ a vivadamānā khīrodakībhūtāḥ aññam aññam piya cakkhūhi sampassantā viharissanti 
PA_mn_59:6.1	Pañca kho ime, ānanda, kāmaguṇā.	pañca kho ime ānanda kāma guṇāḥ 
PA_mn_59:6.2	Katame pañca?	katame pañca 
PA_mn_59:6.3	Cakkhuviññeyyā rūpā iṭṭhā kantā manāpā piyarūpā kāmūpasaṁhitā rajanīyā,	cakkhu viññeyyā rūpā iṭṭhā kantā manāpā piya rūpā kāma upasahitā rajanīyā 
PA_mn_59:6.4	sotaviññeyyā saddā …pe…	sota viññeyyā saddāḥ pe 
PA_mn_59:6.5	ghānaviññeyyā gandhā …pe…	ghāna viññeyyāḥ gandhāḥ pe 
PA_mn_59:6.6	jivhāviññeyyā rasā …pe…	jivhā viññeyyāḥ rasāḥ pe 
PA_mn_59:6.7	kāyaviññeyyā phoṭṭhabbā iṭṭhā kantā manāpā piyarūpā kāmūpasaṁhitā rajanīyā—	kāya viññeyyā phoṭṭhabbā iṭṭhā kantā manāpā piya rūpā kāma upasahitā rajanīyā 
PA_mn_59:6.8	ime kho, ānanda, pañca kāmaguṇā.	ime khalu ānanda pañca kāmaguṇā 
PA_mn_59:6.9	Yaṁ kho, ānanda, ime pañca kāmaguṇe paṭicca uppajjati sukhaṁ somanassaṁ idaṁ vuccati kāmasukhaṁ.	yam kho ānanda ime pañca kāmaguṇe paṭicca uppajjati sukham somanassam idam vuccati kāma sukha 
PA_mn_59:7.1	Yo kho, ānanda, evaṁ vadeyya: ‘etaparamaṁ sattā sukhaṁ somanassaṁ paṭisaṁvedentī’ti, idamassa nānujānāmi.	yaḥ kho ānanda evam vadeyya eta paramam sattā sukham somanassam paṭisavedenti iti idam assa na anujānāmi 
PA_mn_59:7.2	Taṁ kissa hetu?	tam kim sa hetu 
PA_mn_59:7.3	Atthānanda, etamhā sukhā aññaṁ sukhaṁ abhikkantatarañca paṇītatarañca.	attha ānanda etamhā sukhā aññam sukham abhikkantataram ca paṇītataram ca 
PA_mn_59:7.4	Katamañcānanda, etamhā sukhā aññaṁ sukhaṁ abhikkantatarañca paṇītatarañca?	katamat ca ānanda etamhā sukhā aññam sukham abhikkantataram ca paṇītataram ca 
PA_mn_59:7.5	Idhānanda, bhikkhu vivicceva kāmehi vivicca akusalehi dhammehi …pe… paṭhamaṁ jhānaṁ upasampajja viharati.	idha ānanda bhikkhu vivicca iva kāmehi vivicca akusalehi dhammehi pe paṭhamam jhānam upasampajja viharati 
PA_mn_59:7.6	Idaṁ kho, ānanda, etamhā sukhā aññaṁ sukhaṁ abhikkantatarañca paṇītatarañca.	idam kho ānanda etamhā sukhā aññam sukham abhikkantataram ca paṇītataram ca 
PA_mn_59:8.1	Yo kho, ānanda, evaṁ vadeyya: ‘etaparamaṁ sattā sukhaṁ somanassaṁ paṭisaṁvedentī’ti, idamassa nānujānāmi.	yaḥ kho ānanda evam vadeyya eta paramam sattā sukham somanassam paṭisavedenti iti idam assa na anujānāmi 
PA_mn_59:8.2	Taṁ kissa hetu?	tam kim sa hetu 
PA_mn_59:8.3	Atthānanda, etamhā sukhā aññaṁ sukhaṁ abhikkantatarañca paṇītatarañca.	attha ānanda etamhā sukhā aññam sukham abhikkantataram ca paṇītataram ca 
PA_mn_59:8.4	Katamañcānanda, etamhā sukhā aññaṁ sukhaṁ abhikkantatarañca paṇītatarañca?	katamat ca ānanda etamhā sukhā aññam sukham abhikkantataram ca paṇītataram ca 
PA_mn_59:8.5	Idhānanda, bhikkhu vitakkavicārānaṁ vūpasamā …pe… dutiyaṁ jhānaṁ upasampajja viharati.	idha ānanda bhikkhu vitakka vicārānam vūpasamā pe dutiyam jhānam upasampajja viharati 
PA_mn_59:8.6	Idaṁ kho, ānanda, etamhā sukhā aññaṁ sukhaṁ abhikkantatarañca paṇītatarañca.	idam kho ānanda etamhā sukhā aññam sukham abhikkantataram ca paṇītataram ca 
PA_mn_59:9.1	Yo kho, ānanda, evaṁ vadeyya …	yaḥ khalu ānanda evam vadeyya 
PA_mn_59:9.2	pe….	pe 
PA_mn_59:9.3	Katamañcānanda, etamhā sukhā aññaṁ sukhaṁ abhikkantatarañca paṇītatarañca?	katamat ca ānanda etamhā sukhā aññam sukham abhikkantataram ca paṇītataram ca 
PA_mn_59:9.4	Idhānanda, bhikkhu pītiyā ca virāgā …pe… tatiyaṁ jhānaṁ upasampajja viharati.	idha ānanda bhikkhu pītiyā ca virāgā pe tatiyam jhānam upasampajja viharati 
PA_mn_59:9.5	Idaṁ kho, ānanda, etamhā sukhā aññaṁ sukhaṁ abhikkantatarañca paṇītatarañca.	idam kho ānanda etamhā sukhā aññam sukham abhikkantataram ca paṇītataram ca 
PA_mn_59:10.1	Yo kho, ānanda, evaṁ vadeyya …	yaḥ khalu ānanda evam vadeyya 
PA_mn_59:10.2	pe….	pe 
PA_mn_59:10.3	Katamañcānanda, etamhā sukhā aññaṁ sukhaṁ abhikkantatarañca paṇītatarañca?	katamat ca ānanda etamhā sukhā aññam sukham abhikkantataram ca paṇītataram ca 
PA_mn_59:10.4	Idhānanda, bhikkhu sukhassa ca pahānā …pe… catutthaṁ jhānaṁ upasampajja viharati.	idha ānanda bhikkhu sukhassa ca pahānā pe catuttham jhānam upasampajja viharati 
PA_mn_59:10.5	Idaṁ kho, ānanda, etamhā sukhā aññaṁ sukhaṁ abhikkantatarañca paṇītatarañca.	idam kho ānanda etamhā sukhā aññam sukham abhikkantataram ca paṇītataram ca 
PA_mn_59:11.1	Yo kho, ānanda, evaṁ vadeyya …	yaḥ khalu ānanda evam vadeyya 
PA_mn_59:11.2	pe….	pe 
PA_mn_59:11.3	Katamañcānanda, etamhā sukhā aññaṁ sukhaṁ abhikkantatarañca paṇītatarañca?	katamat ca ānanda etamhā sukhā aññam sukham abhikkantataram ca paṇītataram ca 
PA_mn_59:11.4	Idhānanda, bhikkhu sabbaso rūpasaññānaṁ samatikkamā, paṭighasaññānaṁ atthaṅgamā, nānattasaññānaṁ amanasikārā ‘ananto ākāso’ti ākāsānañcāyatanaṁ upasampajja viharati.	idha ānanda bhikkhu sabbaso rūpa saññānam samatikkamā paṭigha saññānam atthaṅgamā nānatta saññānam amanasikārā anantaḥ ākāsaḥ ti ākāsānañcāyatanam upasampajja viharati 
PA_mn_59:11.5	Idaṁ kho, ānanda, etamhā sukhā aññaṁ sukhaṁ abhikkantatarañca paṇītatarañca.	idam kho ānanda etamhā sukhā aññam sukham abhikkantataram ca paṇītataram ca 
PA_mn_59:12.1	Yo kho, ānanda, evaṁ vadeyya …	yaḥ khalu ānanda evam vadeyya 
PA_mn_59:12.2	pe….	pe 
PA_mn_59:12.3	Katamañcānanda, etamhā sukhā aññaṁ sukhaṁ abhikkantatarañca paṇītatarañca?	katamat ca ānanda etamhā sukhā aññam sukham abhikkantataram ca paṇītataram ca 
PA_mn_59:12.4	Idhānanda, bhikkhu sabbaso ākāsānañcāyatanaṁ samatikkamma ‘anantaṁ viññāṇan’ti viññāṇañcāyatanaṁ upasampajja viharati.	idha ānanda bhikkhu sabbaso ākāsānañcāyatanam samatikkamma anantam viññāṇanti viññāṇañcāyatanam upasampajja viharati 
PA_mn_59:12.5	Idaṁ kho, ānanda, etamhā sukhā aññaṁ sukhaṁ abhikkantatarañca paṇītatarañca.	idam kho ānanda etamhā sukhā aññam sukham abhikkantataram ca paṇītataram ca 
PA_mn_59:13.1	Yo kho, ānanda, evaṁ vadeyya …	yaḥ khalu ānanda evam vadeyya 
PA_mn_59:13.2	pe….	pe 
PA_mn_59:13.3	Katamañcānanda, etamhā sukhā aññaṁ sukhaṁ abhikkantatarañca paṇītatarañca?	katamat ca ānanda etamhā sukhā aññam sukham abhikkantataram ca paṇītataram ca 
PA_mn_59:13.4	Idhānanda, bhikkhu sabbaso viññāṇañcāyatanaṁ samatikkamma ‘natthi kiñcī’ti ākiñcaññāyatanaṁ upasampajja viharati.	idha ānanda bhikkhu sabbasas viññāṇañca āyatanam samatikkamma na atthi kiñci iti ākiñcaññāyatanam upasampajja viharati 
PA_mn_59:13.5	Idaṁ kho, ānanda, etamhā sukhā aññaṁ sukhaṁ abhikkantatarañca paṇītatarañca.	idam kho ānanda etamhā sukhā aññam sukham abhikkantataram ca paṇītataram ca 
PA_mn_59:14.1	Yo kho, ānanda, evaṁ vadeyya …	yaḥ khalu ānanda evam vadeyya 
PA_mn_59:14.2	pe….	pe 
PA_mn_59:14.3	Katamañcānanda, etamhā sukhā aññaṁ sukhaṁ abhikkantatarañca paṇītatarañca?	katamat ca ānanda etamhā sukhā aññam sukham abhikkantataram ca paṇītataram ca 
PA_mn_59:14.4	Idhānanda, bhikkhu sabbaso ākiñcaññāyatanaṁ samatikkamma nevasaññānāsaññāyatanaṁ upasampajja viharati.	idha ānanda bhikkhu sabbaso ākiñcaññāyatanam samatikkamma nevasaññānāsaññāyatanam upasampajja viharati 
PA_mn_59:14.5	Idaṁ kho, ānanda, etamhā sukhā aññaṁ sukhaṁ abhikkantatarañca paṇītatarañca.	idam kho ānanda etamhā sukhā aññam sukham abhikkantataram ca paṇītataram ca 
PA_mn_59:15.1	Yo kho, ānanda, evaṁ vadeyya: ‘etaparamaṁ sattā sukhaṁ somanassaṁ paṭisaṁvedentī’ti, idamassa nānujānāmi.	yaḥ kho ānanda evam vadeyya eta paramam sattā sukham somanassam paṭisavedenti iti idam assa na anujānāmi 
PA_mn_59:15.2	Taṁ kissa hetu?	tam kim sa hetu 
PA_mn_59:15.3	Atthānanda, etamhā sukhā aññaṁ sukhaṁ abhikkantatarañca paṇītatarañca.	attha ānanda etamhā sukhā aññam sukham abhikkantataram ca paṇītataram ca 
PA_mn_59:15.4	Katamañcānanda, etamhā sukhā aññaṁ sukhaṁ abhikkantatarañca paṇītatarañca?	katamat ca ānanda etamhā sukhā aññam sukham abhikkantataram ca paṇītataram ca 
PA_mn_59:15.5	Idhānanda, bhikkhu sabbaso nevasaññānāsaññāyatanaṁ samatikkamma saññāvedayitanirodhaṁ upasampajja viharati.	idha ānanda bhikkhu sabbasas nevasaññānāsaññāyatanam samatikkamma saññā vedayita nirodham upasampajja viharati 
PA_mn_59:15.6	Idaṁ kho, ānanda, etamhā sukhā aññaṁ sukhaṁ abhikkantatarañca paṇītatarañca.	idam kho ānanda etamhā sukhā aññam sukham abhikkantataram ca paṇītataram ca 
PA_mn_59:16.1	Ṭhānaṁ kho panetaṁ, ānanda, vijjati yaṁ aññatitthiyā paribbājakā evaṁ vadeyyuṁ:	ṭhānam kho pana itas ānanda vijjati yam añña titthiyāḥ paribbājakāḥ evam vadeyyu 
PA_mn_59:16.2	‘saññāvedayitanirodhaṁ samaṇo gotamo āha; tañca sukhasmiṁ paññapeti.	saññā vedayita nirodham samaṇaḥ gotamaḥ āha tat ca sukhasmim paññapeti 
PA_mn_59:16.3	Tayidaṁ kiṁsu, tayidaṁ kathaṁsū’ti?	tayidam kisu tayidam kathasu iti 
PA_mn_59:16.4	Evaṁvādino, ānanda, aññatitthiyā paribbājakā evamassu vacanīyā:	eva vādinaḥ ānanda añña titthiyāḥ paribbājakāḥ evam assu vacanīyāḥ 
PA_mn_59:16.5	‘na kho, āvuso, bhagavā sukhaṁyeva vedanaṁ sandhāya sukhasmiṁ paññapeti;	na kho āvuso bhagavā sukhayā iva vedanam sandhāya sukhasmin paññapeti 
PA_mn_59:16.6	api ca, āvuso, yattha yattha sukhaṁ upalabbhati yahiṁ yahiṁ taṁ taṁ tathāgato sukhasmiṁ paññapetī’”ti.	api ca āvuso yattha yattha sukham upalabbhati yahim yahim tam tam tathāgataḥ sukhasmim paññapeti iti 
PA_mn_59:16.7	Idamavoca bhagavā.	idam avoca bhagavān 
PA_mn_59:16.8	Attamano āyasmā ānando bhagavato bhāsitaṁ abhinandīti.	āyasmai ānandaḥ bhagavataḥ bhāsitam abhinandi iti 
PA_mn_59:16.9	Bahuvedanīyasuttaṁ niṭṭhitaṁ navamaṁ.	bahuvedanīya suttam niṭṭhitam navama 
