segmentnr	original	analyzed
PA_kv_2.2:8.3	Hañci natthi arahato satthari aññāṇaṁ, dhamme aññāṇaṁ, saṅghe aññāṇaṁ …pe… idappaccayatāpaṭiccasamuppannesu dhammesu aññāṇaṁ, no ca vata re vattabbe—	hañci natthi arahato satthari aññāṇa dhamme aññāṇa saṅghe aññāṇam pe idappaccaya tā paṭicca samuppannesu dhammesu aññāṇa no ca vata re vattabbe 
PA_kv_2.2:8.4	“atthi arahato aññāṇan”ti.	atthi arahato aññāṇanti 
PA_kv_2.2:9.1	Atthi puthujjanassa aññāṇaṁ, atthi tassa satthari aññāṇaṁ, dhamme aññāṇaṁ, saṅghe aññāṇaṁ …pe… idappaccayatāpaṭiccasamuppannesu dhammesu aññāṇanti?	atthi puthujjanassa aññāṇa atthi tassa satthari aññāṇa dhamme aññāṇa saṅghe aññāṇam pe idappaccaya tā paṭicca samuppannesu dhammesu aññāṇanti 
PA_kv_2.2:9.2	Āmantā.	āmantā 
PA_kv_2.2:9.3	Atthi arahato aññāṇaṁ, atthi tassa satthari aññāṇaṁ, dhamme aññāṇaṁ, saṅghe aññāṇaṁ …pe… idappaccayatāpaṭiccasamuppannesu dhammesu aññāṇanti?	atthi arahataḥ aññāṇa atthi tassa satthari aññāṇa dhamme aññāṇa saṅghe aññāṇam pe idappaccaya tā paṭicca samuppannesu dhammesu aññāṇanti 
PA_kv_2.2:9.4	Na hevaṁ vattabbe.	na ha ivam vattabbe 
PA_kv_2.2:10.1	Atthi arahato aññāṇaṁ, natthi tassa satthari aññāṇaṁ, dhamme aññāṇaṁ, saṅghe aññāṇaṁ …pe… idappaccayatāpaṭiccasamuppannesu dhammesu aññāṇanti?	atthi arahataḥ aññāṇa natthi tassa satthari aññāṇa dhamme aññāṇa saṅghe aññāṇam pe idappaccaya tā paṭicca samuppannesu dhammesu aññāṇanti 
PA_kv_2.2:10.2	Āmantā.	āmantā 
PA_kv_2.2:10.3	Atthi puthujjanassa aññāṇaṁ, natthi tassa satthari aññāṇaṁ, dhamme aññāṇaṁ, saṅghe aññāṇaṁ …pe… idappaccayatāpaṭiccasamuppannesu dhammesu aññāṇanti?	atthi puthujjanassa aññāṇa natthi tassa satthari aññāṇa dhamme aññāṇa saṅghe aññāṇam pe idappaccaya tā paṭicca samuppannesu dhammesu aññāṇanti 
PA_kv_2.2:10.4	Na hevaṁ vattabbe.	na ha ivam vattabbe 
PA_kv_2.2:11.1	Atthi arahato aññāṇanti?	atthi arahato aññāṇanti 
PA_kv_2.2:11.2	Āmantā.	āmantā 
PA_kv_2.2:11.3	Nanu arahato rāgo pahīno ucchinnamūlo tālāvatthukato anabhāvaṅkato āyatiṁ anuppādadhammoti?	nanu arahataḥ rāgaḥ pahīnaḥ ucchinna mūlo tālā vatthukataḥ anabhāvaṅkataḥ āyatim an uppāda dhammo ti 
PA_kv_2.2:11.4	Āmantā.	āmantā 
PA_kv_2.2:11.5	Hañci arahato rāgo pahīno ucchinnamūlo tālāvatthukato anabhāvaṅkato āyatiṁ anuppādadhammo, no ca vata re vattabbe—	hañci arahataḥ rāgaḥ pahīnaḥ ucchinna mūlo tālā vatthukataḥ anabhāvaṅkataḥ āyatim an uppāda dhammo no ca vata re vattabbe 
PA_kv_2.2:11.6	“atthi arahato aññāṇan”ti.	atthi arahato aññāṇanti 
PA_kv_2.2:12.1	Atthi arahato aññāṇanti?	atthi arahato aññāṇanti 
PA_kv_2.2:12.2	Āmantā.	āmantā 
PA_kv_2.2:12.3	Nanu arahato doso pahīno …pe…	nanu arahataḥ dosaḥ pahīnaḥ pe 
PA_kv_2.2:12.4	moho pahīno …pe…	mohaḥ pahīnaḥ pe 
PA_kv_2.2:12.5	anottappaṁ pahīnaṁ ucchinnamūlaṁ tālāvatthukataṁ anabhāvaṅkataṁ āyatiṁ anuppādadhammanti?	an uttappam pahīnam ucchinna mūlam tālāvatthukatam anabhāvaṅkatam āyatim an uppāda dhammanti 
PA_kv_2.2:12.6	Āmantā.	āmantā 
PA_kv_2.2:12.7	Hañci arahato anottappaṁ pahīnaṁ ucchinnamūlaṁ tālāvatthukataṁ anabhāvaṅkataṁ āyatiṁ anuppādadhammaṁ, no ca vata re vattabbe—	hañci arahataḥ anottappam pahīnam ucchinna mūlam tālāvatthukatam anabhāvaṅkatam āyatim an uppāda dhamma no ca vata re vattabbe 
PA_kv_2.2:12.8	“atthi arahato aññāṇan”ti.	atthi arahato aññāṇanti 
PA_kv_2.2:13.1	Atthi arahato aññāṇanti?	atthi arahato aññāṇanti 
PA_kv_2.2:13.2	Āmantā.	āmantā 
PA_kv_2.2:13.3	Nanu arahato rāgappahānāya maggo bhāvito …pe…	nanu arahataḥ rāga pahānāya maggaḥ bhāvito pe 
PA_kv_2.2:13.4	bojjhaṅgā bhāvitāti?	bojjhaṅgā bhāvitā ati 
PA_kv_2.2:13.5	Āmantā.	āmantā 
PA_kv_2.2:13.6	Hañci arahato rāgappahānāya bojjhaṅgā bhāvitā, no ca vata re vattabbe—	hañci arahataḥ rāga pahānāya bojjhaṅgā bhāvitā no ca vata re vattabbe 
PA_kv_2.2:13.7	“atthi arahato aññāṇan”ti.	atthi arahato aññāṇanti 
PA_kv_2.2:14.1	Atthi arahato aññāṇanti?	atthi arahato aññāṇanti 
PA_kv_2.2:14.2	Āmantā.	āmantā 
PA_kv_2.2:14.3	Nanu arahato dosappahānāya …pe…	nanu arahataḥ dosa pahānāya pe 
PA_kv_2.2:14.4	mohappahānāya …pe…	moha ppahānāya pe 
PA_kv_2.2:14.5	anottappapahānāya maggo bhāvito …pe…	anottappa pahānāya maggaḥ bhāvito pe 
PA_kv_2.2:14.6	bojjhaṅgā bhāvitāti?	bojjhaṅgā bhāvitā ati 
PA_kv_2.2:14.7	Āmantā.	āmantā 
PA_kv_2.2:14.8	Hañci arahato anottappapahānāya bojjhaṅgā bhāvitā, no ca vata re vattabbe—	hañci arahataḥ anottappa pahānāya bojjhaṅgā bhāvitā no ca vata re vattabbe 
PA_kv_2.2:14.9	“atthi arahato aññāṇan”ti.	atthi arahato aññāṇanti 
PA_kv_2.2:15.1	Atthi arahato aññāṇanti?	atthi arahato aññāṇanti 
PA_kv_2.2:15.2	Āmantā.	āmantā 
PA_kv_2.2:15.3	Nanu arahā vītarāgo vītadoso vītamoho …pe…	nanu arahā vīta rāgaḥ vīta dosaḥ vīta mohaḥ 
PA_kv_2.2:15.4	sacchikātabbaṁ sacchikatanti?	sacchikātabbam sacchikatanti 
PA_kv_2.2:15.5	Āmantā.	āmantā 
PA_kv_2.2:15.6	Hañci arahā vītarāgo …pe…	hañci arahā vīta rāgaḥ 
PA_kv_2.2:15.7	sacchikātabbaṁ sacchikataṁ, no ca vata re vattabbe—	sacchikātabbam sacchikata no ca vata re vattabbe 
PA_kv_2.2:15.8	“atthi arahato aññāṇan”ti.	atthi arahato aññāṇanti 
PA_kv_2.2:16.1	Atthi arahato aññāṇanti?	atthi arahato aññāṇanti 
PA_kv_2.2:16.2	Sadhammakusalassa arahato atthi aññāṇaṁ, paradhammakusalassa arahato natthi aññāṇanti.	sadhamma kusalassa arahataḥ atthi aññāṇa para dhamma kusalassa arahataḥ natthi aññāṇanti 
PA_kv_2.2:16.3	Sadhammakusalassa arahato atthi aññāṇanti?	sadhamma kusalassa arahataḥ atthi aññāṇanti 
PA_kv_2.2:16.4	Āmantā.	āmantā 
PA_kv_2.2:16.5	Paradhammakusalassa arahato atthi aññāṇanti?	para dhamma kusalassa arahataḥ atthi aññāṇanti 
PA_kv_2.2:16.6	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 
PA_kv_2.2:17.1	Paradhammakusalassa arahato natthi aññāṇanti?	para dhamma kusalassa arahataḥ natthi aññāṇanti 
PA_kv_2.2:17.2	Āmantā.	āmantā 
PA_kv_2.2:17.3	Sadhammakusalassa arahato natthi aññāṇanti?	sadhamma kusalassa arahataḥ natthi aññāṇanti 
PA_kv_2.2:17.4	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 
PA_kv_2.2:18.1	Sadhammakusalassa arahato rāgo pahīno, atthi tassa aññāṇanti?	sadhamma kusalassa arahataḥ rāgaḥ pahīnaḥ atthi tassa aññāṇam ti 
PA_kv_2.2:18.2	Āmantā.	āmantā 
PA_kv_2.2:18.3	Paradhammakusalassa arahato rāgo pahīno, atthi tassa aññāṇanti?	para dhamma kusalassa arahataḥ rāgaḥ pahīnaḥ atthi tassa aññāṇam ti 
PA_kv_2.2:18.4	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 
PA_kv_2.2:19.1	Sadhammakusalassa arahato doso pahīno …pe…	sadhamma kusalassa arahataḥ doso pahīno pe 
PA_kv_2.2:19.2	moho pahīno …pe…	mohaḥ pahīnaḥ pe 
PA_kv_2.2:19.3	anottappaṁ pahīnaṁ, atthi tassa aññāṇanti?	anottappam pahīna atthi tassa aññāṇanti 
PA_kv_2.2:19.4	Āmantā.	āmantā 
PA_kv_2.2:19.5	Paradhammakusalassa arahato anottappaṁ pahīnaṁ, atthi tassa aññāṇanti?	para dhamma kusalassa arahataḥ anottappam pahīna atthi tassa aññāṇanti 
PA_kv_2.2:19.6	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 
PA_kv_2.2:20.1	Sadhammakusalassa arahato rāgappahānāya maggo bhāvito …pe…	sadhamma kusalassa arahataḥ rāga ppahānāya maggaḥ bhāvito pe 
PA_kv_2.2:20.2	bojjhaṅgā bhāvitā, atthi tassa aññāṇanti?	bojjhaṅgā bhāvitā atthi tassa aññāṇanti 
PA_kv_2.2:20.3	Āmantā.	āmantā 
PA_kv_2.2:20.4	Paradhammakusalassa arahato rāgappahānāya bojjhaṅgā bhāvitā, atthi tassa aññāṇanti?	para dhamma kusalassa arahataḥ rāga ppahānāya bojjhaṅgā bhāvitā atthi tassa aññāṇanti 
PA_kv_2.2:20.5	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 
PA_kv_2.2:21.1	Sadhammakusalassa arahato dosappahānāya …pe…	sa dhamma kusalassa arahataḥ dosa ppahānāya pe 
PA_kv_2.2:21.2	mohappahānāya …pe…	moha ppahānāya pe 
PA_kv_2.2:21.3	anottappapahānāya maggo bhāvito …pe…	anottappa pahānāya maggaḥ bhāvito pe 
PA_kv_2.2:21.4	bojjhaṅgā bhāvitā, atthi tassa aññāṇanti?	bojjhaṅgā bhāvitā atthi tassa aññāṇanti 
PA_kv_2.2:21.5	Āmantā.	āmantā 
PA_kv_2.2:21.6	Paradhammakusalassa arahato anottappapahānāya bojjhaṅgā bhāvitā, atthi tassa aññāṇanti?	para dhamma kusalassa arahataḥ anottappa pahānāya bojjhaṅgā bhāvitā atthi tassa aññāṇanti 
PA_kv_2.2:21.7	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 
PA_kv_2.2:22.1	Sadhammakusalo arahā vītarāgo vītadoso vītamoho …pe…	sa dhamma kusalaḥ arahā vīta rāgaḥ vīta dosaḥ vīta moho pe 
PA_kv_2.2:22.2	sacchikātabbaṁ sacchikataṁ, atthi tassa aññāṇanti?	sacchikātabbam sacchikata atthi tassa aññāṇanti 
PA_kv_2.2:22.3	Āmantā.	āmantā 
PA_kv_2.2:22.4	Paradhammakusalo arahā vītarāgo vītadoso vītamoho …pe…	para dhamma kusalaḥ arahā vīta rāgaḥ vīta dosaḥ vīta moho pe 
PA_kv_2.2:22.5	sacchikātabbaṁ sacchikataṁ, atthi tassa aññāṇanti?	sacchikātabbam sacchikata atthi tassa aññāṇanti 
PA_kv_2.2:22.6	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 
PA_kv_2.2:23.1	Paradhammakusalassa arahato rāgo pahīno, natthi tassa aññāṇanti?	para dhamma kusalassa arahataḥ rāgaḥ pahīnaḥ natthi tassa aññāṇaṃ ti 
PA_kv_2.2:23.2	Āmantā.	āmantā 
PA_kv_2.2:23.3	Sadhammakusalassa arahato rāgo pahīno, natthi tassa aññāṇanti?	sadhamma kusalassa arahataḥ rāgaḥ pahīnaḥ natthi tassa aññāṇaṃ ti 
PA_kv_2.2:23.4	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 
PA_kv_2.2:24.1	Paradhammakusalassa arahato doso pahīno …pe…	para dhamma kusalassa arahataḥ doso pahīno pe 
PA_kv_2.2:24.2	moho pahīno …pe…	mohaḥ pahīnaḥ pe 
PA_kv_2.2:24.3	anottappaṁ pahīnaṁ, natthi tassa aññāṇanti?	anottappam pahīna natthi tassa aññāṇanti 
PA_kv_2.2:24.4	Āmantā.	āmantā 
PA_kv_2.2:24.5	Sadhammakusalassa arahato anottappaṁ pahīnaṁ, natthi tassa aññāṇanti?	sadhamma kusalassa arahataḥ anottappam natthi tassa aññāṇanti 
PA_kv_2.2:24.6	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 
PA_kv_2.2:25.1	Paradhammakusalassa arahato rāgappahānāya maggo bhāvito …pe…	para dhamma kusalassa arahataḥ rāga ppahānāya maggaḥ bhāvito pe 
PA_kv_2.2:25.2	bojjhaṅgā bhāvitā …pe…	bojjhaṅgā bhāvitā pe 
PA_kv_2.2:25.3	dosappahānāya mohappahānāya …pe…	dosa pahānāya moha ppahānāya pe 
PA_kv_2.2:25.4	anottappapahānāya maggo bhāvito …pe…	anottappa pahānāya maggaḥ bhāvito pe 
PA_kv_2.2:25.5	bojjhaṅgā bhāvitā, natthi tassa aññāṇanti?	bojjhaṅgā bhāvitā natthi tassa aññāṇanti 
PA_kv_2.2:25.6	Āmantā.	āmantā 
PA_kv_2.2:25.7	Sadhammakusalassa arahato anottappapahānāya bojjhaṅgā bhāvitā, natthi tassa aññāṇanti?	sadhamma kusalassa arahataḥ anottappa pahānāya bojjhaṅgā bhāvitā natthi tassa aññāṇanti 
PA_kv_2.2:25.8	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 
PA_kv_2.2:26.1	Paradhammakusalo arahā vītarāgo vītadoso vītamoho …pe…	para dhamma kusalaḥ arahā vīta rāgaḥ vīta dosaḥ vīta moho pe 
PA_kv_2.2:26.2	sacchikātabbaṁ sacchikataṁ, natthi tassa aññāṇanti?	sacchikātabbam sacchikata natthi tassa aññāṇanti 
PA_kv_2.2:26.3	Āmantā.	āmantā 
PA_kv_2.2:26.4	Sadhammakusalo arahā vītarāgo vītadoso vītamoho …pe…	sa dhamma kusalaḥ arahā vīta rāgaḥ vīta dosaḥ vīta moho pe 
PA_kv_2.2:26.5	sacchikātabbaṁ sacchikataṁ, natthi tassa aññāṇanti?	sacchikātabbam sacchikata natthi tassa aññāṇanti 
PA_kv_2.2:26.6	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 
PA_kv_2.2:27.1	Atthi arahato aññāṇanti?	atthi arahato aññāṇanti 
PA_kv_2.2:27.2	Āmantā.	āmantā 
PA_kv_2.2:27.3	Nanu vuttaṁ bhagavatā—	nanu vuttam bhagavatā 
PA_kv_2.2:27.4	“jānatohaṁ, bhikkhave, passato āsavānaṁ khayaṁ vadāmi, no ajānato no apassato.	jānataḥ ha bhikkhave passataḥ āsavānam khayam vadāmi no a jānataḥ no a passataḥ 
PA_kv_2.2:27.5	Kiñca, bhikkhave, jānato kiṁ passato āsavānaṁ khayo hoti?	kiñca bhikkhave jānataḥ kim passataḥ āsavānam khayaḥ hoti 
PA_kv_2.2:27.6	‘Iti rūpaṁ, iti rūpassa samudayo, iti rūpassa atthaṅgamo, iti vedanā …pe…	iti rūpa iti rūpassa samudayaḥ iti rūpassa atthaṅgamaḥ iti vedanā pe 
PA_kv_2.2:27.7	iti saññā …	iti saññā 
PA_kv_2.2:27.8	iti saṅkhārā …	iti saṅkhārāḥ 
PA_kv_2.2:27.9	iti viññāṇaṁ, iti viññāṇassa samudayo, iti viññāṇassa atthaṅgamo’ti—	iti viññāṇaḥ iti viññāṇassa samudayaḥ iti viññāṇassa atthaṅgamaḥ ti 
PA_kv_2.2:27.10	evaṁ kho, bhikkhave, jānato evaṁ passato āsavānaṁ khayo hotī”ti.	evam kho bhikkhave jānataḥ evam passataḥ āsavānam khayaḥ hoti iti 
PA_kv_2.2:27.11	Attheva suttantoti?	atthā iva suttanto ti 
PA_kv_2.2:27.12	Āmantā.	āmantā 
PA_kv_2.2:27.13	Tena hi na vattabbaṁ—	tena hi na vattabba 
PA_kv_2.2:27.14	“atthi arahato aññāṇan”ti.	atthi arahato aññāṇanti 
PA_kv_2.2:28.1	Atthi arahato aññāṇanti?	atthi arahato aññāṇanti 
PA_kv_2.2:28.2	Āmantā.	āmantā 
PA_kv_2.2:28.3	Nanu vuttaṁ bhagavatā—	nanu vuttam bhagavatā 
PA_kv_2.2:28.4	“jānatohaṁ, bhikkhave, passato āsavānaṁ khayaṁ vadāmi, no ajānato no apassato.	jānataḥ ha bhikkhave passataḥ āsavānam khayam vadāmi no a jānataḥ no a passataḥ 
PA_kv_2.2:28.5	Kiñca, bhikkhave, jānato kiṁ passato āsavānaṁ khayo hoti?	kiñca bhikkhave jānataḥ kim passataḥ āsavānam khayaḥ hoti 
PA_kv_2.2:28.6	‘Idaṁ dukkhan’ti—	idam dukkhanti 
PA_kv_2.2:28.7	bhikkhave, jānato passato āsavānaṁ khayo hoti, ‘ayaṁ dukkhasamudayo’ti—	bhikkhave jānataḥ passataḥ āsavānam khayaḥ hoti ayam dukkha samudayo ti 
PA_kv_2.2:28.8	jānato passato āsavānaṁ khayo hoti, ‘ayaṁ dukkhanirodho’ti—	jānataḥ passataḥ āsavānam khayaḥ hoti ayam dukkha nirodho ti 
PA_kv_2.2:28.9	jānato passato āsavānaṁ khayo hoti, ‘ayaṁ dukkhanirodhagāminī paṭipadā’ti—	jānataḥ passataḥ āsavānam khayaḥ hoti ayam dukkha nirodha gāminī paṭipadā ati 
PA_kv_2.2:28.10	jānato passato āsavānaṁ khayo hoti.	jānataḥ passataḥ āsavānam khayaḥ hoti 
PA_kv_2.2:28.11	Evaṁ kho, bhikkhave, jānato evaṁ passato āsavānaṁ khayo hotī”ti.	evam kho bhikkhave jānataḥ evam passataḥ āsavānam khayaḥ hoti iti 
PA_kv_2.2:28.12	Attheva suttantoti?	atthā iva suttanto ti 
PA_kv_2.2:28.13	Āmantā.	āmantā 
PA_kv_2.2:28.14	Tena hi na vattabbaṁ—	tena hi na vattabba 
PA_kv_2.2:28.15	“atthi arahato aññāṇan”ti.	atthi arahato aññāṇanti 
PA_kv_2.2:29.1	Atthi arahato aññāṇanti?	atthi arahato aññāṇanti 
PA_kv_2.2:29.2	Āmantā.	āmantā 
PA_kv_2.2:29.3	Nanu vuttaṁ bhagavatā—	nanu vuttam bhagavatā 
PA_kv_2.2:29.4	“sabbaṁ, bhikkhave, anabhijānaṁ aparijānaṁ avirājayaṁ appajahaṁ abhabbo dukkhakkhayāya, sabbañca kho, bhikkhave, abhijānaṁ parijānaṁ virājayaṁ pajahaṁ bhabbo dukkhakkhayāyā”ti.	bhikkhave an abhijānam a parijānam a virājayam appajaham abhabbaḥ dukkha kkhayāya sabbam ca kho bhikkhave abhijānam parijānam virājayam pajaham bhabbaḥ dukkha kkhayāya ati 
PA_kv_2.2:29.5	Attheva suttantoti?	atthā iva suttanto ti 
PA_kv_2.2:29.6	Āmantā.	āmantā 
PA_kv_2.2:29.7	Tena hi na vattabbaṁ—	tena hi na vattabba 
PA_kv_2.2:29.8	“atthi arahato aññāṇan”ti.	atthi arahato aññāṇanti 
PA_kv_2.2:30.1	Atthi arahato aññāṇanti?	atthi arahato aññāṇanti 
PA_kv_2.2:30.2	Āmantā.	āmantā 
PA_kv_2.2:30.3	Nanu vuttaṁ bhagavatā—	nanu vuttam bhagavatā 
