segmentnr	original	analyzed
PA_mn_45:4.15	Sā taṁ sālaṁ anupariharitvā upari viṭabhiṁ kareyya.	sā tam sālam anupariharitvā upari viṭabhim kareyya 
PA_mn_45:4.16	Upari viṭabhiṁ karitvā oghanaṁ janeyya.	upari viṭabhim karitvā oghanam janeyya 
PA_mn_45:4.17	Oghanaṁ janetvā ye tassa sālassa mahantā mahantā khandhā te padāleyya.	oghanam janetvā ye tassa sālassa mahantā mahantā khandhā te padāleyya 
PA_mn_45:4.18	Atha kho, bhikkhave, tasmiṁ sāle adhivatthāya devatāya evamassa:	atha kho bhikkhave tasmin sāle adhivatthāya devatāya evam assa 
PA_mn_45:4.19_0	‘idaṁ kho te bhonto mittāmaccā ñātisālohitā ārāmadevatā vanadevatā rukkhadevatā osadhitiṇavanappatīsu	idam kho te bhonto mitta amaccāḥ ñāti sālohitāḥ ārāma devatāḥ vana devatāḥ rukkha devatāḥ osadhi tiṇa vanappatīsu 
PA_mn_45:4.19_1	adhivatthā devatā māluvābīje anāgatabhayaṁ sampassamānā saṅgamma samāgamma evaṁ samassāsesuṁ:	adhivatthā devatā māluvā bīje anāgata bhayam sampassamānā saṅgamma samāgamma evam samassāsesu 
PA_mn_45:4.20_0	“mā bhavaṁ bhāyi mā bhavaṁ bhāyi, appeva nāmetaṁ māluvābījaṁ moro vā gileyya, mago	mā bhavam bhāyi mā bhavam bhāyi appā iva nāma etam māluvābījam moraḥ vā gileyya mago 
PA_mn_45:4.20_1	vā khādeyya, davaḍāho vā ḍaheyya, vanakammikā vā uddhareyyuṁ, upacikā vā uṭṭhaheyyuṁ	vā khādeyya dava ḍāhaḥ vā ḍaheyya vanakammikāḥ vā uddhareyyu upacikāḥ vā uṭṭhaheyyu 
PA_mn_45:4.20_2	abījaṁ vā panassā”ti.	abījam vā panassā ti 
PA_mn_45:4.21	Yañcāhaṁ māluvābījahetu dukkhā tibbā kharā kaṭukā vedanā vedayāmī’ti.	yat ca aham māluvā bīja hetu dukkhā tibbā kharā kaṭukā vedanā vedayāmi iti 
PA_mn_45:4.22	Evameva kho, bhikkhave, santi eke samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino ‘natthi kāmesu doso’ti.	evam eva kho bhikkhave santi eke samaṇa brāhmaṇāḥ eva vādinaḥ eva diṭṭhinaḥ na atthi kāmesu doso ti 
PA_mn_45:4.23	Te kāmesu pātabyataṁ āpajjanti.	te kāmesu pātabyatam āpajjanti 
PA_mn_45:4.24	Te moḷibaddhāhi paribbājikāhi paricārenti.	te moḷibaddhāhi paribbājikāhi paricārenti 
PA_mn_45:4.25	Te evamāhaṁsu:	te 
PA_mn_45:4.26	‘kiṁsu nāma te bhonto samaṇabrāhmaṇā kāmesu anāgatabhayaṁ sampassamānā kāmānaṁ pahānamāhaṁsu, kāmānaṁ pariññaṁ paññapenti?	kisu nāma te bhonto samaṇa brāhmaṇā kāmesu anāgata bhayam sampassamānā kāmānam pahānam āhasu kāmānam pariññam paññapenti 
PA_mn_45:4.27	Sukho imissā paribbājikāya taruṇāya mudukāya lomasāya bāhāya samphasso’ti.	sukhaḥ imissā paribbājikāya taruṇāya mudukāya lomasāya bāhāya samphasso ti 
PA_mn_45:4.28	Te kāmesu pātabyataṁ āpajjanti.	te kāmesu pātabyatam āpajjanti 
PA_mn_45:4.29	Te kāmesu pātabyataṁ āpajjitvā kāyassa bhedā paraṁ maraṇā apāyaṁ duggatiṁ vinipātaṁ nirayaṁ upapajjanti.	te kāmesu pātabyatam āpajjitvā kāyassa bhedā param maraṇā apāyam duggatim vinipātam nirayam upapajjanti 
PA_mn_45:4.30	Te tattha dukkhā tibbā kharā kaṭukā vedanā vedayanti.	te tattha dukkhā tibbā kharā kaṭukā vedanā vedayanti 
PA_mn_45:4.31	Te evamāhaṁsu:	te 
PA_mn_45:4.32	‘idaṁ kho te bhonto samaṇabrāhmaṇā kāmesu anāgatabhayaṁ sampassamānā kāmānaṁ pahānamāhaṁsu, kāmānaṁ pariññaṁ paññapenti.	idam kho te bhonto samaṇa brāhmaṇā kāmesu anāgata bhayam sampassamānā kāmānam pahānam āhasu kāmānam pariññam paññapenti 
PA_mn_45:4.33	Ime hi mayaṁ kāmahetu kāmanidānaṁ dukkhā tibbā kharā kaṭukā vedanā vedayāmā’ti.	ime hi mayam kāma hetu kāma nidānam dukkhā tibbā kharā kaṭukā vedanā vedayāma ati 
PA_mn_45:4.34	Idaṁ vuccati, bhikkhave, dhammasamādānaṁ paccuppannasukhaṁ āyatiṁ dukkhavipākaṁ.	idam vuccati bhikkhave dhamma samādānam paccuppanna sukham āyatim dukkha vipāka 
PA_mn_45:5.1	Katamañca, bhikkhave, dhammasamādānaṁ paccuppannadukkhañceva āyatiñca dukkhavipākaṁ?	kataman ca bhikkhave dhamma samādānam paccuppanna dukkham ca iva āyatiñca dukkha vipāka 
PA_mn_45:5.2	Idha, bhikkhave, ekacco acelako hoti muttācāro hatthāpalekhano, naehibhaddantiko, natiṭṭhabhaddantiko, nābhihaṭaṁ, na uddissakataṁ, na nimantanaṁ sādiyati,	idha bhikkhave ekaccaḥ acelakaḥ hoti mutta ācāraḥ hattha apalekhanaḥ na ehibhaddantikaḥ na tiṭṭhabhaddantikaḥ na abhihaṭa na na nimantanam sādiyati 
PA_mn_45:5.3_0	so na kumbhimukhā paṭiggaṇhāti, na kaḷopimukhā paṭiggaṇhāti, na eḷakamantaraṁ, na	saḥ na kumbhi mukhā paṭiggaṇhāti na kaḷopi mukhā paṭiggaṇhāti na na 
PA_mn_45:5.3_1	daṇḍamantaraṁ, na musalamantaraṁ, na dvinnaṁ bhuñjamānānaṁ, na gabbhiniyā, na pāyamānāya,	na musalam antara na dvinnam bhuñjamānāna na gabbhiniyā na pāyamānāya 
PA_mn_45:5.3_2	na purisantaragatāya, na saṅkittīsu, na yattha sā upaṭṭhito hoti, na yattha makkhikā	na purisa antara gatāya na saṅkittīsu na yattha sā upaṭṭhitaḥ hoti na yattha makkhikā 
PA_mn_45:5.3_3	saṇḍasaṇḍacārinī, na macchaṁ, na maṁsaṁ, na suraṁ, na merayaṁ, na thusodakaṁ pivati.	saṇḍasaṇḍacārinī na na maccha na masa na sura na meraya na thusā udakam pivati 
PA_mn_45:5.4	So ekāgāriko vā hoti ekālopiko, dvāgāriko vā hoti dvālopiko …pe… sattāgāriko vā hoti sattālopiko.	so ekāgārikaḥ vā hoti ekālopikaḥ dvāgārikaḥ vā hoti dvālopikaḥ pe satta āgārikaḥ vā hoti satta ālopikaḥ 
PA_mn_45:5.5	Ekissāpi dattiyā yāpeti, dvīhipi dattīhi yāpeti … sattahipi dattīhi yāpeti.	ekissā api dattiyā yāpeti dvīhi pi dattīhi yāpeti  sattahi pi dattīhi yāpeti 
PA_mn_45:5.6	Ekāhikampi āhāraṁ āhāreti, dvīhikampi āhāraṁ āhāreti … sattāhikampi āhāraṁ āhāreti. Iti evarūpaṁ addhamāsikampi pariyāyabhattabhojanānuyogamanuyutto viharati.	ekāhikam pi āhāram āhāreti dvīhikam pi āhāram āhāreti  sattāhikam pi āhāram āhāreti iti evarūpam addhamāsikam pi pariyāya bhatta bhojana anuyogam anuyuttaḥ viharati 
PA_mn_45:5.7_0	So sākabhakkho vā hoti, sāmākabhakkho vā hoti, nīvārabhakkho vā hoti, daddulabhakkho	so sāka bhakkhaḥ vā hoti sāmāka bhakkhaḥ vā hoti nīvāra bhakkhaḥ vā hoti daddula bhakkhaḥ 
PA_mn_45:5.7_1	vā hoti, haṭabhakkho vā hoti, kaṇabhakkho vā hoti, ācāmabhakkho vā hoti, piññākabhakkho	vā hoti haṭa bhakkhaḥ vā hoti kaṇa bhakkhaḥ vā hoti ācāma bhakkhaḥ vā hoti piññāka bhakkho 
PA_mn_45:5.7_2	vā hoti, tiṇabhakkho vā hoti, gomayabhakkho vā hoti, vanamūlaphalāhāro yāpeti pavattaphalabhojī.	vā hoti tiṇa bhakkhaḥ vā hoti gomaya bhakkhaḥ vā hoti vana mūla phala āhāraḥ yāpeti pavatta phala bhojī 
PA_mn_45:5.8_0	So sāṇānipi dhāreti, masāṇānipi dhāreti, chavadussānipi dhāreti, paṁsukūlānipi dhāreti,	saḥ sāṇāni api dhārā iti masāṇāni api dhārā iti chava dussāni api dhārā iti pasu kūlāni api dhārā iti 
PA_mn_45:5.8_1	tirīṭānipi dhāreti, ajinampi dhāreti, ajinakkhipampi dhāreti, kusacīrampi dhāreti,	tirīṭāni api dhārā iti ajinam pi dhārā iti ajinakkhipam pi dhārā iti kusa cīram pi dhārā iti 
PA_mn_45:5.8_2	vākacīrampi dhāreti, phalakacīrampi dhāreti, kesakambalampi dhāreti, vāḷakambalampi	vāka cīram pi dhārā iti phalaka cīram pi dhārā iti kesa kambalam pi dhārā iti vāḷa kambalam pi 
PA_mn_45:5.8_3	dhāreti, ulūkapakkhampi dhāreti,	dhāreti ulūka pakkham pi dhāreti 
PA_mn_45:5.9	kesamassulocakopi hoti, kesamassulocanānuyogamanuyutto,	kesa massu locakaḥ api hoti kesa massu locana anuyogam anuyuttaḥ 
PA_mn_45:5.10	ubbhaṭṭhakopi hoti, āsanapaṭikkhitto,	ubbhaṭṭhakaḥ api hoti āsana paṭikkhittaḥ 
PA_mn_45:5.11	ukkuṭikopi hoti ukkuṭikappadhānamanuyutto,	ukkuṭikaḥ api hoti ukkuṭika padhānam anuyuttaḥ 
PA_mn_45:5.12	kaṇṭakāpassayikopi hoti, kaṇṭakāpassaye seyyaṁ kappeti,	kaṇṭakāpassayikaḥ api hoti kaṇṭakāpassaye seyyam kappeti 
PA_mn_45:5.13	sāyatatiyakampi udakorohanānuyogamanuyutto viharati.	udakorohana anuyogam anuyuttaḥ viharati 
PA_mn_45:5.14	Iti evarūpaṁ anekavihitaṁ kāyassa ātāpanaparitāpanānuyogamanuyutto viharati.	iti evarūpam aneka vihitam kāyassa ātāpana paritāpana anuyogam anuyuttaḥ viharati 
PA_mn_45:5.15	So kāyassa bhedā paraṁ maraṇā apāyaṁ duggatiṁ vinipātaṁ nirayaṁ upapajjati.	so kāyassa bhedā param maraṇā apāyam duggatim vinipātam nirayam upapajjati 
PA_mn_45:5.16	Idaṁ vuccati, bhikkhave, dhammasamādānaṁ paccuppannadukkhañceva āyatiñca dukkhavipākaṁ.	idam vuccati bhikkhave dhamma samādānam paccuppanna dukkham ca iva āyatim ca dukkha vipāka 
PA_mn_45:6.1	Katamañca, bhikkhave, dhammasamādānaṁ paccuppannadukkhaṁ āyatiṁ sukhavipākaṁ?	katamat ca bhikkhave dhamma samādānam paccuppanna dukkham āyatim sukha vipāka 
PA_mn_45:6.2	Idha, bhikkhave, ekacco pakatiyā tibbarāgajātiko hoti, so abhikkhaṇaṁ rāgajaṁ dukkhaṁ domanassaṁ paṭisaṁvedeti;	idha bhikkhave ekaccaḥ pakatiyā tibba rāga jātikaḥ hoti saḥ abhikkhaṇam rāga jam dukkham domanassam paṭisavedeti 
PA_mn_45:6.3	pakatiyā tibbadosajātiko hoti, so abhikkhaṇaṁ dosajaṁ dukkhaṁ domanassaṁ paṭisaṁvedeti;	pakatiyā tibba dosa jātikaḥ hoti so abhikkhaṇam dosa jam dukkham domanassam paṭisavedeti 
PA_mn_45:6.4	pakatiyā tibbamohajātiko hoti, so abhikkhaṇaṁ mohajaṁ dukkhaṁ domanassaṁ paṭisaṁvedeti.	pakatiyā tibba moha jātikaḥ hoti so abhikkhaṇam moha jam dukkham domanassam paṭisavedeti 
PA_mn_45:6.5	So sahāpi dukkhena, sahāpi domanassena, assumukhopi rudamāno paripuṇṇaṁ parisuddhaṁ brahmacariyaṁ carati.	so saha api dukkhena saha api domanassena assu mukhaḥ api rudamānaḥ paripuṇṇam parisuddham brahmacariyam carati 
PA_mn_45:6.6	So kāyassa bhedā paraṁ maraṇā sugatiṁ saggaṁ lokaṁ upapajjati.	so kāyassa bhedā param maraṇā sugatim saggam lokam upapajjati 
PA_mn_45:6.7	Idaṁ vuccati, bhikkhave, dhammasamādānaṁ paccuppannadukkhaṁ āyatiṁ sukhavipākaṁ.	idam vuccati bhikkhave dhamma samādānam paccuppanna dukkham āyatim sukha vipāka 
PA_mn_45:7.1	Katamañca, bhikkhave, dhammasamādānaṁ paccuppannasukhañceva āyatiñca sukhavipākaṁ?	kataman ca bhikkhave dhamma samādānam paccuppanna sukham ca iva āyatim ca sukha vipāka 
PA_mn_45:7.2	Idha, bhikkhave, ekacco pakatiyā na tibbarāgajātiko hoti, so na abhikkhaṇaṁ rāgajaṁ dukkhaṁ domanassaṁ paṭisaṁvedeti;	idha bhikkhave ekaccaḥ pakatiyā na tibba rāga jātikaḥ hoti saḥ na abhikkhaṇam rāga jam dukkham domanassam paṭisavedeti 
PA_mn_45:7.3	pakatiyā na tibbadosajātiko hoti, so na abhikkhaṇaṁ dosajaṁ dukkhaṁ domanassaṁ paṭisaṁvedeti;	pakatiyā na tibba dosa jātikaḥ hoti so na abhikkhaṇam dosa jam dukkham domanassam paṭisavedeti 
PA_mn_45:7.4	pakatiyā na tibbamohajātiko hoti, so na abhikkhaṇaṁ mohajaṁ dukkhaṁ domanassaṁ paṭisaṁvedeti.	pakatiyā na tibba moha jātikaḥ hoti so na abhikkhaṇam moha jam dukkham domanassam paṭisavedeti 
PA_mn_45:7.5	So vivicceva kāmehi vivicca akusalehi dhammehi savitakkaṁ savicāraṁ vivekajaṁ pītisukhaṁ paṭhamaṁ jhānaṁ upasampajja viharati.	saḥ vivicca iva kāmehi vivicca akusalehi dhammehi sa vitakkam sa vicāram viveka jam pīti sukham paṭhamam jhānam upasampajja viharati 
PA_mn_45:7.6	Vitakkavicārānaṁ vūpasamā ajjhattaṁ sampasādanaṁ cetaso ekodibhāvaṁ avitakkaṁ avicāraṁ samādhijaṁ pītisukhaṁ dutiyaṁ jhānaṁ …pe…	vitakka vicārānam vūpasamāḥ ajjhattam sampasādanam cetasaḥ eka udi bhāvam a vitakkam a vicāram samādhi jam pīti sukham dutiyam jhānam 
PA_mn_45:7.7	tatiyaṁ jhānaṁ …	tatiyam jhānam 
PA_mn_45:7.8	catutthaṁ jhānaṁ upasampajja viharati.	catuttham jhānam upasampajja viharati 
PA_mn_45:7.9	So kāyassa bhedā paraṁ maraṇā sugatiṁ saggaṁ lokaṁ upapajjati.	so kāyassa bhedā param maraṇā sugatim saggam lokam upapajjati 
PA_mn_45:7.10	Idaṁ vuccati, bhikkhave, dhammasamādānaṁ paccuppannasukhañceva āyatiñca sukhavipākaṁ.	idam vuccati bhikkhave dhamma samādānam paccuppanna sukham ca iva āyatim ca sukha vipāka 
PA_mn_45:7.11	Imāni kho, bhikkhave, cattāri dhammasamādānānī”ti.	imāni kho bhikkhave cattāri dhamma samādānāni iti 
PA_mn_45:7.12	Idamavoca bhagavā.	idam avoca bhagavān 
PA_mn_45:7.13	Attamanā te bhikkhū bhagavato bhāsitaṁ abhinandunti.	attamanāḥ te bhikkhū bhagavataḥ bhāsitam abhinandunti 
PA_mn_45:7.14	Cūḷadhammasamādānasuttaṁ niṭṭhitaṁ pañcamaṁ.	cūḷa dhamma samādāna suttam niṭṭhitam pañcama 
