segmentnr	original	folio	analyzed
PA_mn_118:8.6	Tathārūpo ayaṁ, bhikkhave, bhikkhusaṅgho; tathārūpā ayaṁ, bhikkhave, parisā	8	
PA_mn_118:8.7	yathārūpā parisā dullabhā dassanāya lokassa.	8	
PA_mn_118:8.8	Tathārūpo ayaṁ, bhikkhave, bhikkhusaṅgho; tathārūpā ayaṁ, bhikkhave, parisā	8	
PA_mn_118:8.9	yathārūpaṁ parisaṁ alaṁ yojanagaṇanāni dassanāya gantuṁ puṭosenāpi.	8	
PA_mn_118:9.1	Santi, bhikkhave, bhikkhū imasmiṁ bhikkhusaṅghe arahanto khīṇāsavā vusitavanto katakaraṇīyā ohitabhārā anuppattasadatthā parikkhīṇabhavasaṁyojanā sammadaññāvimuttā—	9	
PA_mn_118:9.2	evarūpāpi, bhikkhave, santi bhikkhū imasmiṁ bhikkhusaṅghe.	9	
PA_mn_118:10.1	Santi, bhikkhave, bhikkhū imasmiṁ bhikkhusaṅghe pañcannaṁ orambhāgiyānaṁ saṁyojanānaṁ parikkhayā opapātikā tattha parinibbāyino anāvattidhammā tasmā lokā—	10	
PA_mn_118:10.2	evarūpāpi, bhikkhave, santi bhikkhū imasmiṁ bhikkhusaṅghe.	10	
PA_mn_118:11.1	Santi, bhikkhave, bhikkhū imasmiṁ bhikkhusaṅghe tiṇṇaṁ saṁyojanānaṁ parikkhayā rāgadosamohānaṁ tanuttā sakadāgāmino sakideva imaṁ lokaṁ āgantvā dukkhassantaṁ karissanti—	11	
PA_mn_118:11.2	evarūpāpi, bhikkhave, santi bhikkhū imasmiṁ bhikkhusaṅghe.	11	
PA_mn_118:12.1	Santi, bhikkhave, bhikkhū imasmiṁ bhikkhusaṅghe tiṇṇaṁ saṁyojanānaṁ parikkhayā sotāpannā avinipātadhammā niyatā sambodhiparāyanā—	12	
PA_mn_118:12.2	evarūpāpi, bhikkhave, santi bhikkhū imasmiṁ bhikkhusaṅghe.	12	
PA_mn_118:13.1	Santi, bhikkhave, bhikkhū imasmiṁ bhikkhusaṅghe catunnaṁ satipaṭṭhānānaṁ bhāvanānuyogamanuyuttā viharanti—	13	
PA_mn_118:13.2	evarūpāpi, bhikkhave, santi bhikkhū imasmiṁ bhikkhusaṅghe.	13	
PA_mn_118:14.1	Santi, bhikkhave, bhikkhū imasmiṁ bhikkhusaṅghe catunnaṁ sammappadhānānaṁ bhāvanānuyogamanuyuttā viharanti …pe…	14	
PA_mn_118:14.2	catunnaṁ iddhipādānaṁ …	14	
PA_mn_118:14.3	pañcannaṁ indriyānaṁ …	14	
PA_mn_118:14.4	pañcannaṁ balānaṁ …	14	
PA_mn_118:14.5	sattannaṁ bojjhaṅgānaṁ …	14	
PA_mn_118:14.6	ariyassa aṭṭhaṅgikassa maggassa bhāvanānuyogamanuyuttā viharanti—	14	
PA_mn_118:14.7	evarūpāpi, bhikkhave, santi bhikkhū imasmiṁ bhikkhusaṅghe.	14	
PA_mn_118:14.8	Santi, bhikkhave, bhikkhū imasmiṁ bhikkhusaṅghe mettābhāvanānuyogamanuyuttā viharanti …	14	
PA_mn_118:14.9	karuṇābhāvanānuyogamanuyuttā viharanti …	14	
PA_mn_118:14.10	muditābhāvanānuyogamanuyuttā viharanti …	14	
PA_mn_118:14.11	upekkhābhāvanānuyogamanuyuttā viharanti …	14	
PA_mn_118:14.12	asubhabhāvanānuyogamanuyuttā viharanti …	14	
PA_mn_118:14.13	aniccasaññābhāvanānuyogamanuyuttā viharanti—	14	
PA_mn_118:14.14	evarūpāpi, bhikkhave, santi bhikkhū imasmiṁ bhikkhusaṅghe.	14	
PA_mn_118:14.15	Santi, bhikkhave, bhikkhū imasmiṁ bhikkhusaṅghe ānāpānassatibhāvanānuyogamanuyuttā viharanti.	14	
PA_mn_118:15.1	Ānāpānassati, bhikkhave, bhāvitā bahulīkatā mahapphalā hoti mahānisaṁsā.	15	
PA_mn_118:15.2	Ānāpānassati, bhikkhave, bhāvitā bahulīkatā cattāro satipaṭṭhāne paripūreti.	15	
PA_mn_118:15.3	Cattāro satipaṭṭhānā bhāvitā bahulīkatā satta bojjhaṅge paripūrenti.	15	
PA_mn_118:15.4	Satta bojjhaṅgā bhāvitā bahulīkatā vijjāvimuttiṁ paripūrenti.	15	
PA_mn_118:16.1	Kathaṁ bhāvitā ca, bhikkhave, ānāpānassati kathaṁ bahulīkatā mahapphalā hoti mahānisaṁsā?	16	
PA_mn_118:17.1	Idha, bhikkhave, bhikkhu araññagato vā rukkhamūlagato vā suññāgāragato vā nisīdati pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya parimukhaṁ satiṁ upaṭṭhapetvā.	17	
PA_mn_118:17.2	So satova assasati satova passasati.	17	
PA_mn_118:18.1	Dīghaṁ vā assasanto ‘dīghaṁ assasāmī’ti pajānāti, dīghaṁ vā passasanto ‘dīghaṁ passasāmī’ti pajānāti;	18	
PA_mn_118:18.2	rassaṁ vā assasanto ‘rassaṁ assasāmī’ti pajānāti, rassaṁ vā passasanto ‘rassaṁ passasāmī’ti pajānāti;	18	
PA_mn_118:18.3	‘sabbakāyapaṭisaṁvedī assasissāmī’ti sikkhati, ‘sabbakāyapaṭisaṁvedī passasissāmī’ti sikkhati;	18	
PA_mn_118:18.4	‘passambhayaṁ kāyasaṅkhāraṁ assasissāmī’ti sikkhati, ‘passambhayaṁ kāyasaṅkhāraṁ passasissāmī’ti sikkhati.	18	
PA_mn_118:19.1	‘Pītipaṭisaṁvedī assasissāmī’ti sikkhati, ‘pītipaṭisaṁvedī passasissāmī’ti sikkhati;	19	
PA_mn_118:19.2	‘sukhapaṭisaṁvedī assasissāmī’ti sikkhati, ‘sukhapaṭisaṁvedī passasissāmī’ti sikkhati;	19	
PA_mn_118:19.3	‘cittasaṅkhārapaṭisaṁvedī assasissāmī’ti sikkhati, ‘cittasaṅkhārapaṭisaṁvedī passasissāmī’ti sikkhati;	19	
PA_mn_118:19.4	‘passambhayaṁ cittasaṅkhāraṁ assasissāmī’ti sikkhati, ‘passambhayaṁ cittasaṅkhāraṁ passasissāmī’ti sikkhati.	19	
PA_mn_118:20.1	‘Cittapaṭisaṁvedī assasissāmī’ti sikkhati, ‘cittapaṭisaṁvedī passasissāmī’ti sikkhati;	20	
PA_mn_118:20.2	‘abhippamodayaṁ cittaṁ assasissāmī’ti sikkhati, ‘abhippamodayaṁ cittaṁ passasissāmī’ti sikkhati;	20	
PA_mn_118:20.3	‘samādahaṁ cittaṁ assasissāmī’ti sikkhati, ‘samādahaṁ cittaṁ passasissāmī’ti sikkhati;	20	
PA_mn_118:20.4	‘vimocayaṁ cittaṁ assasissāmī’ti sikkhati, ‘vimocayaṁ cittaṁ passasissāmī’ti sikkhati.	20	
PA_mn_118:21.1	‘Aniccānupassī assasissāmī’ti sikkhati, ‘aniccānupassī passasissāmī’ti sikkhati;	21	
PA_mn_118:21.2	‘virāgānupassī assasissāmī’ti sikkhati, ‘virāgānupassī passasissāmī’ti sikkhati;	21	
PA_mn_118:21.3	‘nirodhānupassī assasissāmī’ti sikkhati, ‘nirodhānupassī passasissāmī’ti sikkhati;	21	
PA_mn_118:21.4	‘paṭinissaggānupassī assasissāmī’ti sikkhati, ‘paṭinissaggānupassī passasissāmī’ti sikkhati.	21	
PA_mn_118:22.1	Evaṁ bhāvitā kho, bhikkhave, ānāpānassati evaṁ bahulīkatā mahapphalā hoti mahānisaṁsā.	22	
PA_mn_118:23.1	Kathaṁ bhāvitā ca, bhikkhave, ānāpānassati kathaṁ bahulīkatā cattāro satipaṭṭhāne paripūreti?	23	
PA_mn_118:24.1	Yasmiṁ samaye, bhikkhave, bhikkhu dīghaṁ vā assasanto ‘dīghaṁ assasāmī’ti pajānāti, dīghaṁ vā passasanto ‘dīghaṁ passasāmī’ti pajānāti;	24	
PA_mn_118:24.2	rassaṁ vā assasanto ‘rassaṁ assasāmī’ti pajānāti, rassaṁ vā passasanto ‘rassaṁ passasāmī’ti pajānāti;	24	
PA_mn_118:24.3	‘sabbakāyapaṭisaṁvedī assasissāmī’ti sikkhati, ‘sabbakāyapaṭisaṁvedī passasissāmī’ti sikkhati;	24	
PA_mn_118:24.4	‘passambhayaṁ kāyasaṅkhāraṁ assasissāmī’ti sikkhati, ‘passambhayaṁ kāyasaṅkhāraṁ passasissāmī’ti sikkhati;	24	
PA_mn_118:24.5	kāye kāyānupassī, bhikkhave, tasmiṁ samaye bhikkhu viharati ātāpī sampajāno satimā vineyya loke abhijjhādomanassaṁ.	24	
PA_mn_118:24.6	Kāyesu kāyaññatarāhaṁ, bhikkhave, evaṁ vadāmi yadidaṁ—assāsapassāsā.	24	
PA_mn_118:24.7	Tasmātiha, bhikkhave, kāye kāyānupassī tasmiṁ samaye bhikkhu viharati ātāpī sampajāno satimā vineyya loke abhijjhādomanassaṁ.	24	
PA_mn_118:25.1	Yasmiṁ samaye, bhikkhave, bhikkhu ‘pītipaṭisaṁvedī assasissāmī’ti sikkhati, ‘pītipaṭisaṁvedī passasissāmī’ti sikkhati;	25	
PA_mn_118:25.2	‘sukhapaṭisaṁvedī assasissāmī’ti sikkhati, ‘sukhapaṭisaṁvedī passasissāmī’ti sikkhati;	25	
PA_mn_118:25.3	‘cittasaṅkhārapaṭisaṁvedī assasissāmī’ti sikkhati, ‘cittasaṅkhārapaṭisaṁvedī passasissāmī’ti sikkhati;	25	
PA_mn_118:25.4	‘passambhayaṁ cittasaṅkhāraṁ assasissāmī’ti sikkhati, ‘passambhayaṁ cittasaṅkhāraṁ passasissāmī’ti sikkhati;	25	
PA_mn_118:25.5	vedanāsu vedanānupassī, bhikkhave, tasmiṁ samaye bhikkhu viharati ātāpī sampajāno satimā vineyya loke abhijjhādomanassaṁ.	25	
PA_mn_118:25.6	Vedanāsu vedanāññatarāhaṁ, bhikkhave, evaṁ vadāmi yadidaṁ—assāsapassāsānaṁ sādhukaṁ manasikāraṁ.	25	
PA_mn_118:25.7	Tasmātiha, bhikkhave, vedanāsu vedanānupassī tasmiṁ samaye bhikkhu viharati ātāpī sampajāno satimā vineyya loke abhijjhādomanassaṁ.	25	
PA_mn_118:26.1	Yasmiṁ samaye, bhikkhave, bhikkhu ‘cittapaṭisaṁvedī assasissāmī’ti sikkhati, ‘cittapaṭisaṁvedī passasissāmī’ti sikkhati;	26	
PA_mn_118:26.2	‘abhippamodayaṁ cittaṁ assasissāmī’ti sikkhati, ‘abhippamodayaṁ cittaṁ passasissāmī’ti sikkhati;	26	
PA_mn_118:26.3	‘samādahaṁ cittaṁ assasissāmī’ti sikkhati, ‘samādahaṁ cittaṁ passasissāmī’ti sikkhati;	26	
PA_mn_118:26.4	‘vimocayaṁ cittaṁ assasissāmī’ti sikkhati, ‘vimocayaṁ cittaṁ passasissāmī’ti sikkhati;	26	
PA_mn_118:26.5	citte cittānupassī, bhikkhave, tasmiṁ samaye bhikkhu viharati ātāpī sampajāno satimā vineyya loke abhijjhādomanassaṁ.	26	
PA_mn_118:26.6	Nāhaṁ, bhikkhave, muṭṭhassatissa asampajānassa ānāpānassatiṁ vadāmi.	26	
PA_mn_118:26.7	Tasmātiha, bhikkhave, citte cittānupassī tasmiṁ samaye bhikkhu viharati ātāpī sampajāno satimā vineyya loke abhijjhādomanassaṁ.	26	
PA_mn_118:27.1	Yasmiṁ samaye, bhikkhave, bhikkhu ‘aniccānupassī assasissāmī’ti sikkhati, ‘aniccānupassī passasissāmī’ti sikkhati;	27	
PA_mn_118:27.2	‘virāgānupassī assasissāmī’ti sikkhati, ‘virāgānupassī passasissāmī’ti sikkhati;	27	
PA_mn_118:27.3	‘nirodhānupassī assasissāmī’ti sikkhati, ‘nirodhānupassī passasissāmī’ti sikkhati;	27	
PA_mn_118:27.4	‘paṭinissaggānupassī assasissāmī’ti sikkhati, ‘paṭinissaggānupassī passasissāmī’ti sikkhati;	27	
PA_mn_118:27.5	dhammesu dhammānupassī, bhikkhave, tasmiṁ samaye bhikkhu viharati ātāpī sampajāno satimā vineyya loke abhijjhādomanassaṁ.	27	
PA_mn_118:27.6	So yaṁ taṁ abhijjhādomanassānaṁ pahānaṁ taṁ paññāya disvā sādhukaṁ ajjhupekkhitā hoti.	27	
PA_mn_118:27.7	Tasmātiha, bhikkhave, dhammesu dhammānupassī tasmiṁ samaye bhikkhu viharati ātāpī sampajāno satimā vineyya loke abhijjhādomanassaṁ.	27	
PA_mn_118:28.1	Evaṁ bhāvitā kho, bhikkhave, ānāpānassati evaṁ bahulīkatā cattāro satipaṭṭhāne paripūreti.	28	
PA_mn_118:29.1	Kathaṁ bhāvitā ca, bhikkhave, cattāro satipaṭṭhānā kathaṁ bahulīkatā satta bojjhaṅge paripūrenti?	29	
PA_mn_118:30.1	Yasmiṁ samaye, bhikkhave, bhikkhu kāye kāyānupassī viharati ātāpī sampajāno satimā vineyya loke abhijjhādomanassaṁ, upaṭṭhitāssa tasmiṁ samaye sati hoti asammuṭṭhā.	30	
PA_mn_118:30.2_0	Yasmiṁ samaye, bhikkhave, bhikkhuno upaṭṭhitā sati hoti asammuṭṭhā, satisambojjhaṅgo	30	
PA_mn_118:30.2_1	tasmiṁ samaye bhikkhuno āraddho hoti. Satisambojjhaṅgaṁ tasmiṁ samaye bhikkhu bhāveti,	30	
PA_mn_118:30.2_2	satisambojjhaṅgo tasmiṁ samaye bhikkhuno bhāvanāpāripūriṁ gacchati.	30	
PA_mn_118:31.1	So tathāsato viharanto taṁ dhammaṁ paññāya pavicinati pavicayati parivīmaṁsaṁ āpajjati.	31	
PA_mn_118:31.2_0	Yasmiṁ samaye, bhikkhave, bhikkhu tathāsato viharanto taṁ dhammaṁ paññāya pavicinati	31	
PA_mn_118:31.2_1	pavicayati parivīmaṁsaṁ āpajjati, dhammavicayasambojjhaṅgo tasmiṁ samaye bhikkhuno	31	
PA_mn_118:31.2_2	āraddho hoti, dhammavicayasambojjhaṅgaṁ tasmiṁ samaye bhikkhu bhāveti, dhammavicayasambojjhaṅgo	31	
PA_mn_118:31.2_3	tasmiṁ samaye bhikkhuno bhāvanāpāripūriṁ gacchati.	31	
PA_mn_118:32.1	Tassa taṁ dhammaṁ paññāya pavicinato pavicayato parivīmaṁsaṁ āpajjato āraddhaṁ hoti vīriyaṁ asallīnaṁ.	32	
PA_mn_118:32.2_0	Yasmiṁ samaye, bhikkhave, bhikkhuno taṁ dhammaṁ paññāya pavicinato pavicayato parivīmaṁsaṁ	32	
PA_mn_118:32.2_1	āpajjato āraddhaṁ hoti vīriyaṁ asallīnaṁ, vīriyasambojjhaṅgo tasmiṁ samaye bhikkhuno	32	
PA_mn_118:32.2_2	āraddho hoti, vīriyasambojjhaṅgaṁ tasmiṁ samaye bhikkhu bhāveti, vīriyasambojjhaṅgo	32	
PA_mn_118:32.2_3	tasmiṁ samaye bhikkhuno bhāvanāpāripūriṁ gacchati.	32	
PA_mn_118:33.1	Āraddhavīriyassa uppajjati pīti nirāmisā.	33	
PA_mn_118:33.2_0	Yasmiṁ samaye, bhikkhave, bhikkhuno āraddhavīriyassa uppajjati pīti nirāmisā, pītisambojjhaṅgo	33	
PA_mn_118:33.2_1	tasmiṁ samaye bhikkhuno āraddho hoti, pītisambojjhaṅgaṁ tasmiṁ samaye bhikkhu bhāveti,	33	
PA_mn_118:33.2_2	pītisambojjhaṅgo tasmiṁ samaye bhikkhuno bhāvanāpāripūriṁ gacchati.	33	
PA_mn_118:34.1	Pītimanassa kāyopi passambhati, cittampi passambhati.	34	
PA_mn_118:34.2_0	Yasmiṁ samaye, bhikkhave, bhikkhuno pītimanassa kāyopi passambhati, cittampi passambhati,	34	
PA_mn_118:34.2_1	passaddhisambojjhaṅgo tasmiṁ samaye bhikkhuno āraddho hoti, passaddhisambojjhaṅgaṁ	34	
PA_mn_118:34.2_2	tasmiṁ samaye bhikkhu bhāveti, passaddhisambojjhaṅgo tasmiṁ samaye bhikkhuno bhāvanāpāripūriṁ gacchati.	34	
PA_mn_118:35.1	Passaddhakāyassa sukhino cittaṁ samādhiyati.	35	
PA_mn_118:35.2_0	Yasmiṁ samaye, bhikkhave, bhikkhuno passaddhakāyassa sukhino cittaṁ samādhiyati,	35	
PA_mn_118:35.2_1	samādhisambojjhaṅgo tasmiṁ samaye bhikkhuno āraddho hoti, samādhisambojjhaṅgaṁ tasmiṁ	35	
PA_mn_118:35.2_2	samaye bhikkhu bhāveti, samādhisambojjhaṅgo tasmiṁ samaye bhikkhuno bhāvanāpāripūriṁ gacchati.	35	
PA_mn_118:36.1	So tathāsamāhitaṁ cittaṁ sādhukaṁ ajjhupekkhitā hoti.	36	
PA_mn_118:36.2_0	Yasmiṁ samaye, bhikkhave, bhikkhu tathāsamāhitaṁ cittaṁ sādhukaṁ ajjhupekkhitā hoti,	36	
PA_mn_118:36.2_1	upekkhāsambojjhaṅgo tasmiṁ samaye bhikkhuno āraddho hoti, upekkhāsambojjhaṅgaṁ tasmiṁ	36	
PA_mn_118:36.2_2	samaye bhikkhu bhāveti, upekkhāsambojjhaṅgo tasmiṁ samaye bhikkhuno bhāvanāpāripūriṁ gacchati.	36	
PA_mn_118:37.1	Yasmiṁ samaye, bhikkhave, bhikkhu vedanāsu …pe…	37	
PA_mn_118:38.1	citte …	38	
PA_mn_118:38.2	dhammesu dhammānupassī viharati ātāpī sampajāno satimā vineyya loke abhijjhādomanassaṁ, upaṭṭhitāssa tasmiṁ samaye sati hoti asammuṭṭhā.	38	
PA_mn_118:38.3_0	Yasmiṁ samaye, bhikkhave, bhikkhuno upaṭṭhitā sati hoti asammuṭṭhā, satisambojjhaṅgo	38	
PA_mn_118:38.3_1	tasmiṁ samaye bhikkhuno āraddho hoti, satisambojjhaṅgaṁ tasmiṁ samaye bhikkhu bhāveti,	38	
PA_mn_118:38.3_2	satisambojjhaṅgo tasmiṁ samaye bhikkhuno bhāvanāpāripūriṁ gacchati.	38	
PA_mn_118:38.4	So tathāsato viharanto taṁ dhammaṁ paññāya pavicinati pavicayati parivīmaṁsaṁ āpajjati.	38	
PA_mn_118:38.5_0	Yasmiṁ samaye, bhikkhave, bhikkhu tathāsato viharanto taṁ dhammaṁ paññāya pavicinati	38	
PA_mn_118:38.5_1	pavicayati parivīmaṁsaṁ āpajjati, dhammavicayasambojjhaṅgo tasmiṁ samaye bhikkhuno	38	
PA_mn_118:38.5_2	āraddho hoti, dhammavicayasambojjhaṅgaṁ tasmiṁ samaye bhikkhu bhāveti, dhammavicayasambojjhaṅgo	38	
PA_mn_118:38.5_3	tasmiṁ samaye bhikkhuno bhāvanāpāripūriṁ gacchati.	38	
PA_mn_118:38.6	Tassa taṁ dhammaṁ paññāya pavicinato pavicayato parivīmaṁsaṁ āpajjato āraddhaṁ hoti vīriyaṁ asallīnaṁ.	38	
PA_mn_118:38.7_0	Yasmiṁ samaye, bhikkhave, bhikkhuno taṁ dhammaṁ paññāya pavicinato pavicayato parivīmaṁsaṁ	38	
PA_mn_118:38.7_1	āpajjato āraddhaṁ hoti vīriyaṁ asallīnaṁ, vīriyasambojjhaṅgo tasmiṁ samaye bhikkhuno	38	
PA_mn_118:38.7_2	āraddho hoti, vīriyasambojjhaṅgaṁ tasmiṁ samaye bhikkhu bhāveti, vīriyasambojjhaṅgo	38	
PA_mn_118:38.7_3	tasmiṁ samaye bhikkhuno bhāvanāpāripūriṁ gacchati.	38	
PA_mn_118:38.8	Āraddhavīriyassa uppajjati pīti nirāmisā.	38	
PA_mn_118:38.9_0	Yasmiṁ samaye, bhikkhave, bhikkhuno āraddhavīriyassa uppajjati pīti nirāmisā, pītisambojjhaṅgo	38	
PA_mn_118:38.9_1	tasmiṁ samaye bhikkhuno āraddho hoti, pītisambojjhaṅgaṁ tasmiṁ samaye bhikkhu bhāveti,	38	
PA_mn_118:38.9_2	pītisambojjhaṅgo tasmiṁ samaye bhikkhuno bhāvanāpāripūriṁ gacchati.	38	
PA_mn_118:38.10	Pītimanassa kāyopi passambhati, cittampi passambhati.	38	
PA_mn_118:38.11_0	Yasmiṁ samaye, bhikkhave, bhikkhuno pītimanassa kāyopi passambhati, cittampi passambhati,	38	
PA_mn_118:38.11_1	passaddhisambojjhaṅgo tasmiṁ samaye bhikkhuno āraddho hoti, passaddhisambojjhaṅgaṁ	38	
PA_mn_118:38.11_2	tasmiṁ samaye bhikkhu bhāveti, passaddhisambojjhaṅgo tasmiṁ samaye bhikkhuno bhāvanāpāripūriṁ gacchati.	38	
PA_mn_118:38.12	Passaddhakāyassa sukhino cittaṁ samādhiyati.	38	
PA_mn_118:38.13_0	Yasmiṁ samaye, bhikkhave, bhikkhuno passaddhakāyassa sukhino cittaṁ samādhiyati,	38	
PA_mn_118:38.13_1	samādhisambojjhaṅgo tasmiṁ samaye bhikkhuno āraddho hoti, samādhisambojjhaṅgaṁ tasmiṁ	38	
PA_mn_118:38.13_2	samaye bhikkhu bhāveti, samādhisambojjhaṅgo tasmiṁ samaye bhikkhuno bhāvanāpāripūriṁ gacchati.	38	
PA_mn_118:39.1	So tathāsamāhitaṁ cittaṁ sādhukaṁ ajjhupekkhitā hoti.	39	
PA_mn_118:39.2_0	Yasmiṁ samaye, bhikkhave, bhikkhu tathāsamāhitaṁ cittaṁ sādhukaṁ ajjhupekkhitā hoti,	39	
PA_mn_118:39.2_1	upekkhāsambojjhaṅgo tasmiṁ samaye bhikkhuno āraddho hoti, upekkhāsambojjhaṅgaṁ tasmiṁ	39	
PA_mn_118:39.2_2	samaye bhikkhu bhāveti, upekkhāsambojjhaṅgo tasmiṁ samaye bhikkhuno bhāvanāpāripūriṁ gacchati.	39	
PA_mn_118:40.1	Evaṁ bhāvitā kho, bhikkhave, cattāro satipaṭṭhānā evaṁ bahulīkatā satta sambojjhaṅge paripūrenti.	40	
PA_mn_118:41.1	Kathaṁ bhāvitā ca, bhikkhave, satta bojjhaṅgā kathaṁ bahulīkatā vijjāvimuttiṁ paripūrenti?	41	
PA_mn_118:42.1	Idha, bhikkhave, bhikkhu satisambojjhaṅgaṁ bhāveti vivekanissitaṁ virāganissitaṁ nirodhanissitaṁ vossaggapariṇāmiṁ.	42	
PA_mn_118:42.2	Dhammavicayasambojjhaṅgaṁ bhāveti …pe…	42	
PA_mn_118:42.3	vīriyasambojjhaṅgaṁ bhāveti …	42	
PA_mn_118:42.4	pītisambojjhaṅgaṁ bhāveti …	42	
PA_mn_118:42.5	passaddhisambojjhaṅgaṁ bhāveti …	42	
PA_mn_118:42.6	samādhisambojjhaṅgaṁ bhāveti …	42	
PA_mn_118:42.7	upekkhāsambojjhaṅgaṁ bhāveti vivekanissitaṁ virāganissitaṁ nirodhanissitaṁ vossaggapariṇāmiṁ.	42	
PA_mn_118:43.1	Evaṁ bhāvitā kho, bhikkhave, satta bojjhaṅgā evaṁ bahulīkatā vijjāvimuttiṁ paripūrentī”ti.	43	
PA_mn_118:43.2	Idamavoca bhagavā.	43	
PA_mn_118:43.3	Attamanā te bhikkhū bhagavato bhāsitaṁ abhinandunti.	43	
PA_mn_118:43.4	Ānāpānassatisuttaṁ niṭṭhitaṁ aṭṭhamaṁ.	43	
