segmentnr	original	folio	analyzed
PA_mn_19:9-10.7	Divasañcepi naṁ, bhikkhave, anuvitakkeyyaṁ anuvicāreyyaṁ, neva tatonidānaṁ bhayaṁ samanupassāmi.	9-10	
PA_mn_19:9-10.8	Rattindivañcepi naṁ, bhikkhave, anuvitakkeyyaṁ anuvicāreyyaṁ, neva tatonidānaṁ bhayaṁ samanupassāmi.	9-10	
PA_mn_19:9-10.9	Api ca kho me aticiraṁ anuvitakkayato anuvicārayato kāyo kilameyya.	9-10	
PA_mn_19:9-10.10	Kāye kilante cittaṁ ūhaññeyya.	9-10	
PA_mn_19:9-10.11	Ūhate citte ārā cittaṁ samādhimhāti.	9-10	
PA_mn_19:9-10.12	So kho ahaṁ, bhikkhave, ajjhattameva cittaṁ saṇṭhapemi, sannisādemi, ekodiṁ karomi samādahāmi.	9-10	
PA_mn_19:9-10.13	Taṁ kissa hetu?	9-10	
PA_mn_19:9-10.14	‘Mā me cittaṁ ūhaññī’ti.	9-10	
PA_mn_19:11.1	Yaññadeva, bhikkhave, bhikkhu bahulamanuvitakketi anuvicāreti, tathā tathā nati hoti cetaso.	11	
PA_mn_19:11.2	Nekkhammavitakkañce, bhikkhave, bhikkhu bahulamanuvitakketi anuvicāreti, pahāsi kāmavitakkaṁ, nekkhammavitakkaṁ bahulamakāsi, tassaṁ taṁ nekkhammavitakkāya cittaṁ namati.	11	
PA_mn_19:11.3	Abyāpādavitakkañce, bhikkhave …pe…	11	
PA_mn_19:11.4	avihiṁsāvitakkañce, bhikkhave, bhikkhu bahulamanuvitakketi anuvicāreti, pahāsi vihiṁsāvitakkaṁ, avihiṁsāvitakkaṁ bahulamakāsi, tassa taṁ avihiṁsāvitakkāya cittaṁ namati.	11	
PA_mn_19:12.1	Seyyathāpi, bhikkhave, gimhānaṁ pacchime māse sabbasassesu gāmantasambhatesu gopālako gāvo rakkheyya, tassa rukkhamūlagatassa vā abbhokāsagatassa vā satikaraṇīyameva hoti:	12	
PA_mn_19:12.2	‘etā gāvo’ti.	12	
PA_mn_19:12.3	Evamevaṁ kho, bhikkhave, satikaraṇīyameva ahosi:	12	
PA_mn_19:12.4	‘ete dhammā’ti.	12	
PA_mn_19:13.1	Āraddhaṁ kho pana me, bhikkhave, vīriyaṁ ahosi asallīnaṁ, upaṭṭhitā sati asammuṭṭhā, passaddho kāyo asāraddho, samāhitaṁ cittaṁ ekaggaṁ.	13	
PA_mn_19:14.1	So kho ahaṁ, bhikkhave, vivicceva kāmehi vivicca akusalehi dhammehi savitakkaṁ savicāraṁ vivekajaṁ pītisukhaṁ paṭhamaṁ jhānaṁ upasampajja vihāsiṁ.	14	
PA_mn_19:15.1	Vitakkavicārānaṁ vūpasamā ajjhattaṁ sampasādanaṁ cetaso ekodibhāvaṁ avitakkaṁ avicāraṁ samādhijaṁ pītisukhaṁ dutiyaṁ jhānaṁ upasampajja vihāsiṁ.	15	
PA_mn_19:16.1_0	Pītiyā ca virāgā upekkhako ca vihāsiṁ sato ca sampajāno, sukhañca kāyena paṭisaṁvedesiṁ,	16	
PA_mn_19:16.1_1	yaṁ taṁ ariyā ācikkhanti ‘upekkhako satimā sukhavihārī’ti, tatiyaṁ jhānaṁ upasampajja vihāsiṁ.	16	
PA_mn_19:17.1	Sukhassa ca pahānā dukkhassa ca pahānā pubbeva somanassadomanassānaṁ atthaṅgamā adukkhamasukhaṁ upekkhāsatipārisuddhiṁ catutthaṁ jhānaṁ upasampajja vihāsiṁ.	17	
PA_mn_19:18.1	So evaṁ samāhite citte parisuddhe pariyodāte anaṅgaṇe vigatūpakkilese mudubhūte kammaniye ṭhite āneñjappatte pubbenivāsānussatiñāṇāya cittaṁ abhininnāmesiṁ.	18	
PA_mn_19:18.2	So anekavihitaṁ pubbenivāsaṁ anussarāmi. Seyyathidaṁ—ekampi jātiṁ …pe… iti sākāraṁ sauddesaṁ anekavihitaṁ pubbenivāsaṁ anussarāmi.	18	
PA_mn_19:19.1	Ayaṁ kho me, bhikkhave, rattiyā paṭhame yāme paṭhamā vijjā adhigatā;	19	
PA_mn_19:19.2	avijjā vihatā vijjā uppannā; tamo vihato āloko uppanno; yathā taṁ appamattassa ātāpino pahitattassa viharato.	19	
PA_mn_19:20.1	So evaṁ samāhite citte parisuddhe pariyodāte anaṅgaṇe vigatūpakkilese mudubhūte kammaniye ṭhite āneñjappatte sattānaṁ cutūpapātañāṇāya cittaṁ abhininnāmesiṁ.	20	
PA_mn_19:20.2_0	So dibbena cakkhunā visuddhena atikkantamānusakena satte passāmi cavamāne upapajjamāne	20	
PA_mn_19:20.2_1	…pe… ime vata bhonto sattā kāyaduccaritena samannāgatā …pe… iti dibbena cakkhunā	20	
PA_mn_19:20.2_2	visuddhena atikkantamānusakena satte passāmi cavamāne upapajjamāne hīne paṇīte suvaṇṇe	20	
PA_mn_19:20.2_3	dubbaṇṇe sugate duggate, yathākammūpage satte pajānāmi.	20	
PA_mn_19:21.1	Ayaṁ kho me, bhikkhave, rattiyā majjhime yāme dutiyā vijjā adhigatā;	21	
PA_mn_19:21.2	avijjā vihatā vijjā uppannā; tamo vihato āloko uppanno; yathā taṁ appamattassa ātāpino pahitattassa viharato.	21	
PA_mn_19:22.1	So evaṁ samāhite citte parisuddhe pariyodāte anaṅgaṇe vigatūpakkilese mudubhūte kammaniye ṭhite āneñjappatte āsavānaṁ khayañāṇāya cittaṁ abhininnāmesiṁ.	22	
PA_mn_19:22.2_0	So ‘idaṁ dukkhan’ti yathābhūtaṁ abbhaññāsiṁ, ‘ayaṁ dukkhasamudayo’ti yathābhūtaṁ	22	
PA_mn_19:22.2_1	abbhaññāsiṁ, ‘ayaṁ dukkhanirodho’ti yathābhūtaṁ abbhaññāsiṁ, ‘ayaṁ dukkhanirodhagāminī	22	
PA_mn_19:22.2_2	paṭipadā’ti yathābhūtaṁ abbhaññāsiṁ.	22	
PA_mn_19:23.1_0	‘Ime āsavā’ti yathābhūtaṁ abbhaññāsiṁ, ‘ayaṁ āsavasamudayo’ti yathābhūtaṁ abbhaññāsiṁ,	23	
PA_mn_19:23.1_1	‘ayaṁ āsavanirodho’ti yathābhūtaṁ abbhaññāsiṁ, ‘ayaṁ āsavanirodhagāminī paṭipadā’ti	23	
PA_mn_19:23.1_2	yathābhūtaṁ abbhaññāsiṁ.	23	
PA_mn_19:23.2	Tassa me evaṁ jānato evaṁ passato kāmāsavāpi cittaṁ vimuccittha, bhavāsavāpi cittaṁ vimuccittha, avijjāsavāpi cittaṁ vimuccittha, vimuttasmiṁ vimuttamiti ñāṇaṁ ahosi:	23	
PA_mn_19:23.3	‘khīṇā jāti, vusitaṁ brahmacariyaṁ, kataṁ karaṇīyaṁ, nāparaṁ itthattāyā’ti abbhaññāsiṁ.	23	
PA_mn_19:24.1	Ayaṁ kho me, bhikkhave, rattiyā pacchime yāme tatiyā vijjā adhigatā;	24	
PA_mn_19:24.2	avijjā vihatā vijjā uppannā; tamo vihato āloko uppanno; yathā taṁ appamattassa ātāpino pahitattassa viharato.	24	
PA_mn_19:25.1	Seyyathāpi, bhikkhave, araññe pavane mahantaṁ ninnaṁ pallalaṁ.	25	
PA_mn_19:25.2	Tamenaṁ mahāmigasaṅgho upanissāya vihareyya.	25	
PA_mn_19:25.3	Tassa kocideva puriso uppajjeyya anatthakāmo ahitakāmo ayogakkhemakāmo.	25	
PA_mn_19:25.4	So yvāssa maggo khemo sovatthiko pītigamanīyo taṁ maggaṁ pidaheyya, vivareyya kummaggaṁ, odaheyya okacaraṁ, ṭhapeyya okacārikaṁ.	25	
PA_mn_19:25.5	Evañhi so, bhikkhave, mahāmigasaṅgho aparena samayena anayabyasanaṁ āpajjeyya.	25	
PA_mn_19:25.6	Tasseva kho pana, bhikkhave, mahato migasaṅghassa kocideva puriso uppajjeyya atthakāmo hitakāmo yogakkhemakāmo.	25	
PA_mn_19:25.7	So yvāssa maggo khemo sovatthiko pītigamanīyo taṁ maggaṁ vivareyya, pidaheyya kummaggaṁ, ūhaneyya okacaraṁ, nāseyya okacārikaṁ.	25	
PA_mn_19:25.8	Evañhi so, bhikkhave, mahāmigasaṅgho aparena samayena vuddhiṁ virūḷhiṁ vepullaṁ āpajjeyya.	25	
PA_mn_19:26.1	Upamā kho me ayaṁ, bhikkhave, katā atthassa viññāpanāya.	26	
PA_mn_19:26.2	Ayaṁ cevettha attho—	26	
PA_mn_19:26.3	mahantaṁ ninnaṁ pallalanti kho, bhikkhave, kāmānametaṁ adhivacanaṁ.	26	
PA_mn_19:26.4	Mahāmigasaṅghoti kho, bhikkhave, sattānametaṁ adhivacanaṁ.	26	
PA_mn_19:26.5	Puriso anatthakāmo ahitakāmo ayogakkhemakāmoti kho, bhikkhave, mārassetaṁ pāpimato adhivacanaṁ.	26	
PA_mn_19:26.6	Kummaggoti kho, bhikkhave, aṭṭhaṅgikassetaṁ micchāmaggassa adhivacanaṁ, seyyathidaṁ—	26	
PA_mn_19:26.7	micchādiṭṭhiyā micchāsaṅkappassa micchāvācāya micchākammantassa micchāājīvassa micchāvāyāmassa micchāsatiyā micchāsamādhissa.	26	
PA_mn_19:26.8	Okacaroti kho, bhikkhave, nandīrāgassetaṁ adhivacanaṁ.	26	
PA_mn_19:26.9	Okacārikāti kho, bhikkhave, avijjāyetaṁ adhivacanaṁ.	26	
PA_mn_19:26.10	Puriso atthakāmo hitakāmo yogakkhemakāmoti kho, bhikkhave, tathāgatassetaṁ adhivacanaṁ arahato sammāsambuddhassa.	26	
PA_mn_19:26.11	Khemo maggo sovatthiko pītigamanīyoti kho, bhikkhave, ariyassetaṁ aṭṭhaṅgikassa maggassa adhivacanaṁ, seyyathidaṁ—	26	
PA_mn_19:26.12	sammādiṭṭhiyā sammāsaṅkappassa sammāvācāya sammākammantassa sammāājīvassa sammāvāyāmassa sammāsatiyā sammāsamādhissa.	26	
PA_mn_19:26.13	Iti kho, bhikkhave, vivaṭo mayā khemo maggo sovatthiko pītigamanīyo, pihito kummaggo, ūhato okacaro, nāsitā okacārikā.	26	
PA_mn_19:27.1	Yaṁ, bhikkhave, satthārā karaṇīyaṁ sāvakānaṁ hitesinā anukampakena anukampaṁ upādāya, kataṁ vo taṁ mayā.	27	
PA_mn_19:27.2	Etāni, bhikkhave, rukkhamūlāni, etāni suññāgārāni; jhāyatha, bhikkhave, mā pamādattha; mā pacchā vippaṭisārino ahuvattha. Ayaṁ vo amhākaṁ anusāsanī”ti.	27	
PA_mn_19:27.3	Idamavoca bhagavā.	27	
PA_mn_19:27.4	Attamanā te bhikkhū bhagavato bhāsitaṁ abhinandunti.	27	
PA_mn_19:27.5	Dvedhāvitakkasuttaṁ niṭṭhitaṁ navamaṁ.	27	
