segmentnr	original	analyzed
PA_mil_5.2.7:1.8_0	‘so anekasahassaṁ bhikkhusaṅghaṁ pariharissati, seyyathāpi ahaṁ etarahi anekasataṁ	saḥ aneka sahassam bhikkhu saṅgham pariharissati seyyathā api aham etarahi aneka sata 
PA_mil_5.2.7:1.8_1	bhikkhusaṅghaṁ pariharāmī’ti, tena hi ‘tathāgatassa kho, ānanda, na evaṁ hoti “ahaṁ	bhikkhu saṅgham pariharāmi iti tena hi tathāgatassa kho ānanda na evam hoti aha 
PA_mil_5.2.7:1.8_2	bhikkhusaṅghaṁ pariharissāmī”ti vā, “mamuddesiko bhikkhusaṅgho”ti vā’ti tampi vacanaṁ	bhikkhu saṅgham pariharissāmi iti vā mamuddesikaḥ bhikkhu saṅghaḥ iti vā ati 
PA_mil_5.2.7:1.8_3	micchā, ayampi ubhato koṭiko pañho tavānuppatto, so tayā nibbāhitabbo”ti.	micchā ayam pi ubhatas koṭiko pañho tava an uppatto saḥ tayā nibbāhitabbaḥ ti 
PA_mil_5.2.7:2.1	“Bhāsitampetaṁ, mahārāja, bhagavatā ‘tathāgatassa kho, ānanda, na evaṁ hoti “ahaṁ bhikkhusaṅghaṁ pariharissāmī”ti vā, “mamuddesiko bhikkhusaṅgho”ti vā’ti.	bhāsitam peta mahā rāja bhagavatā tathāgatassa kho ānanda na evam hoti aham bhikkhu saṅgham pariharissāmi iti vā mamuddesikaḥ bhikkhu saṅghaḥ iti vā ati 
PA_mil_5.2.7:2.2	Puna ca metteyyassāpi bhagavato sabhāvaguṇaṁ paridīpayamānena bhagavatā bhaṇitaṁ—	puna ca metteyyassa api bhagavataḥ sabhāva guṇam paridīpayamānena bhagavatā bhaṇita 
PA_mil_5.2.7:2.3	‘so anekasahassaṁ bhikkhusaṅghaṁ pariharissati, seyyathāpi ahaṁ etarahi anekasataṁ bhikkhusaṅghaṁ pariharāmī’ti.	saḥ aneka sahassam bhikkhu saṅgham pariharissati seyyathā api aham etarahi aneka satam bhikkhu saṅgham pariharāmi iti 
PA_mil_5.2.7:2.4	Etasmiñca, mahārāja, pañhe eko attho sāvaseso, eko attho niravaseso.	etasmin ca mahā rāja pañhe ekaḥ attho sa avaseso ekaḥ attho niravaseso 
PA_mil_5.2.7:2.5	Na, mahārāja, tathāgato parisāya anugāmiko, parisā pana tathāgatassa anugāmikā.	na mahā rāja tathāgataḥ parisāya anugāmikaḥ parisā pana tathāgatassa anugāmikā 
PA_mil_5.2.7:2.6_0	Sammuti, mahārāja, esā ‘ahan’ti ‘mamā’ti, na paramattho eso, vigataṁ, mahārāja, tathāgatassa	sammuti mahā rāja esā ahanti mama ati na paramattho esaḥ vigata mahā rāja tathāgatassa 
PA_mil_5.2.7:2.6_1	pemaṁ, vigato sineho, ‘mayhan’tipi tathāgatassa gahaṇaṁ natthi, upādāya pana avassayo hoti.	vigataḥ sinehaḥ tathāgatassa gahaṇam natthi upādāya pana avassayaḥ hoti 
PA_mil_5.2.7:3.1	Yathā, mahārāja, pathavī bhūmaṭṭhānaṁ sattānaṁ patiṭṭhā hoti upassayaṁ, pathaviṭṭhā cete sattā, na ca mahāpathaviyā ‘mayhete’ti apekkhā hoti;	yathā mahā rāja pathavī bhūmaṭṭhānam sattānam patiṭṭhā hoti upassaya pathavi ṭṭhā ca ite sattā na ca mahā pathaviyā apekkhā hoti 
PA_mil_5.2.7:3.2	evameva kho, mahārāja, tathāgato sabbasattānaṁ patiṭṭhā hoti upassayaṁ, tathāgataṭṭhā cete sattā, na ca tathāgatassa ‘mayhete’ti apekkhā hoti.	evam eva kho mahā rāja tathāgataḥ sabba sattānam patiṭṭhā hoti upassaya tathāgata ṭṭhā ca ite sattā na ca tathāgatassa apekkhā hoti 
PA_mil_5.2.7:3.3	Yathā vā pana, mahārāja, mahatimahāmegho abhivassanto tiṇarukkhapasumanussānaṁ vuḍḍhiṁ deti santatiṁ anupāleti.	yathā vā pana mahā rāja mahati mahā meghaḥ abhivassantaḥ tiṇa rukkha pasu manussānam vuḍḍhim deti santatim anupāleti 
PA_mil_5.2.7:3.4	Vuṭṭhūpajīvino cete sattā sabbe, na ca mahāmeghassa ‘mayhete’ti apekkhā hoti.	vuṭṭhu upajīvinaḥ ca ite sattā sabbe na ca mahā meghassa apekkhā hoti 
PA_mil_5.2.7:3.5	Evameva kho, mahārāja, tathāgato sabbasattānaṁ kusaladhamme janeti anupāleti, satthūpajīvino cete sattā sabbe, na ca tathāgatassa ‘mayhete’ti apekkhā hoti.	evam eva kho mahā rāja tathāgataḥ sabba sattānam kusala dhamme janeti anupāleti satthu upajīvinaḥ ca ite sattā sabbe na ca tathāgatassa mayha ete iti apekkhā hoti 
PA_mil_5.2.7:3.6	Taṁ kissa hetu?	tam kim sa hetu 
PA_mil_5.2.7:3.7	Attānudiṭṭhiyā pahīnattā”ti.	attā anudiṭṭhiyā pahīna ttā ati 
PA_mil_5.2.7:4.1_0	“Sādhu, bhante nāgasena, sunibbeṭhito pañho bahuvidhehi kāraṇehi, gambhīro uttānīkato,	sādhu bhante nāgasena su nibbeṭhitaḥ pañhaḥ bahuvidhehi kāraṇehi gambhīraḥ uttānīkato 
PA_mil_5.2.7:4.1_1	gaṇṭhi bhinno, gahanaṁ agahanaṁ kataṁ, andhakāro āloko kato, bhaggā paravādā, jinaputtānaṁ	bhinnaḥ gahanam a gahanam andhakāraḥ āloko kataḥ bhaggā paravādā 
PA_mil_5.2.7:4.1_2	cakkhuṁ uppāditan”ti.	cakkhum uppāditanti 
PA_mil_5.2.7:5.1	Bhikkhusaṅghapariharaṇapañho sattamo.	bhikkhu saṅgha pariharaṇa pañhaḥ sattamaḥ 
