segmentnr	original	folio	analyzed
PA_mn_130:3.4	Tamenaṁ, bhikkhave, yamo rājā paṭhamaṁ devadūtaṁ samanuyuñjati samanugāhati samanubhāsati:	3	
PA_mn_130:3.5	‘ambho purisa, na tvaṁ addasa manussesu paṭhamaṁ devadūtaṁ pātubhūtan’ti?	3	
PA_mn_130:3.6	So evamāha:	3	
PA_mn_130:3.7	‘nāddasaṁ, bhante’ti.	3	
PA_mn_130:4.1	Tamenaṁ, bhikkhave, yamo rājā evamāha:	4	
PA_mn_130:4.2	‘ambho purisa, na tvaṁ addasa manussesu daharaṁ kumāraṁ mandaṁ uttānaseyyakaṁ sake muttakarīse palipannaṁ semānan’ti?	4	
PA_mn_130:4.3	So evamāha:	4	
PA_mn_130:4.4	‘addasaṁ, bhante’ti.	4	
PA_mn_130:4.5	Tamenaṁ, bhikkhave, yamo rājā evamāha:	4	
PA_mn_130:4.6	‘ambho purisa, tassa te viññussa sato mahallakassa na etadahosi—	4	
PA_mn_130:4.7	ahampi khomhi jātidhammo, jātiṁ anatīto. Handāhaṁ kalyāṇaṁ karomi kāyena vācāya manasā’ti?	4	
PA_mn_130:4.8	So evamāha:	4	
PA_mn_130:4.9	‘nāsakkhissaṁ, bhante, pamādassaṁ, bhante’ti.	4	
PA_mn_130:4.10	Tamenaṁ, bhikkhave, yamo rājā evamāha:	4	
PA_mn_130:4.11	‘ambho purisa, pamādavatāya na kalyāṇamakāsi kāyena vācāya manasā.	4	
PA_mn_130:4.12	Taggha tvaṁ, ambho purisa, tathā karissanti yathā taṁ pamattaṁ.	4	
PA_mn_130:4.13_0	Taṁ kho pana te etaṁ pāpakammaṁ neva mātarā kataṁ na pitarā kataṁ na bhātarā kataṁ	4	
PA_mn_130:4.13_1	na bhaginiyā kataṁ na mittāmaccehi kataṁ na ñātisālohitehi kataṁ na samaṇabrāhmaṇehi	4	
PA_mn_130:4.13_2	kataṁ na devatāhi kataṁ, tayāvetaṁ pāpakammaṁ kataṁ, tvaññevetassa vipākaṁ paṭisaṁvedissasī’ti.	4	
PA_mn_130:5.1	Tamenaṁ, bhikkhave, yamo rājā paṭhamaṁ devadūtaṁ samanuyuñjitvā samanugāhitvā samanubhāsitvā dutiyaṁ devadūtaṁ samanuyuñjati samanugāhati samanubhāsati:	5	
PA_mn_130:5.2	‘ambho purisa, na tvaṁ addasa manussesu dutiyaṁ devadūtaṁ pātubhūtan’ti?	5	
PA_mn_130:5.3	So evamāha:	5	
PA_mn_130:5.4	‘nāddasaṁ, bhante’ti.	5	
PA_mn_130:5.5	Tamenaṁ, bhikkhave, yamo rājā evamāha:	5	
PA_mn_130:5.6_0	‘ambho purisa, na tvaṁ addasa manussesu itthiṁ vā purisaṁ vā (…) jiṇṇaṁ gopānasivaṅkaṁ	5	
PA_mn_130:5.6_1	bhoggaṁ daṇḍaparāyanaṁ pavedhamānaṁ gacchantaṁ āturaṁ gatayobbanaṁ khaṇḍadantaṁ palitakesaṁ	5	
PA_mn_130:5.6_2	vilūnaṁ khalitasiraṁ valinaṁ tilakāhatagattan’ti?	5	
PA_mn_130:5.7	So evamāha:	5	
PA_mn_130:5.8	‘addasaṁ, bhante’ti.	5	
PA_mn_130:5.9	Tamenaṁ, bhikkhave, yamo rājā evamāha:	5	
PA_mn_130:5.10	‘ambho purisa, tassa te viññussa sato mahallakassa na etadahosi—	5	
PA_mn_130:5.11	ahampi khomhi jarādhammo, jaraṁ anatīto. Handāhaṁ kalyāṇaṁ karomi kāyena vācāya manasā’ti?	5	
PA_mn_130:5.12	So evamāha:	5	
PA_mn_130:5.13	‘nāsakkhissaṁ, bhante, pamādassaṁ, bhante’ti.	5	
PA_mn_130:5.14	Tamenaṁ, bhikkhave, yamo rājā evamāha:	5	
PA_mn_130:5.15	‘ambho purisa, pamādavatāya na kalyāṇamakāsi kāyena vācāya manasā.	5	
PA_mn_130:5.16	Taggha tvaṁ, ambho purisa, tathā karissanti yathā taṁ pamattaṁ.	5	
PA_mn_130:5.17_0	Taṁ kho pana te etaṁ pāpakammaṁ neva mātarā kataṁ na pitarā kataṁ na bhātarā kataṁ	5	
PA_mn_130:5.17_1	na bhaginiyā kataṁ na mittāmaccehi kataṁ na ñātisālohitehi kataṁ na samaṇabrāhmaṇehi	5	
PA_mn_130:5.17_2	kataṁ na devatāhi kataṁ, tayāvetaṁ pāpakammaṁ kataṁ, tvaññevetassa vipākaṁ paṭisaṁvedissasī’ti.	5	
PA_mn_130:6.1	Tamenaṁ, bhikkhave, yamo rājā dutiyaṁ devadūtaṁ samanuyuñjitvā samanugāhitvā samanubhāsitvā tatiyaṁ devadūtaṁ samanuyuñjati samanugāhati samanubhāsati:	6	
PA_mn_130:6.2	‘ambho purisa, na tvaṁ addasa manussesu tatiyaṁ devadūtaṁ pātubhūtan’ti?	6	
PA_mn_130:6.3	So evamāha:	6	
PA_mn_130:6.4	‘nāddasaṁ, bhante’ti.	6	
PA_mn_130:6.5	Tamenaṁ, bhikkhave, yamo rājā evamāha:	6	
PA_mn_130:6.6	‘ambho purisa, na tvaṁ addasa manussesu itthiṁ vā purisaṁ vā ābādhikaṁ dukkhitaṁ bāḷhagilānaṁ sake muttakarīse palipannaṁ semānaṁ aññehi vuṭṭhāpiyamānaṁ aññehi saṁvesiyamānan’ti?	6	
PA_mn_130:6.7	So evamāha:	6	
PA_mn_130:6.8	‘addasaṁ, bhante’ti.	6	
PA_mn_130:6.9	Tamenaṁ, bhikkhave, yamo rājā evamāha:	6	
PA_mn_130:6.10	‘ambho purisa, tassa te viññussa sato mahallakassa na etadahosi—	6	
PA_mn_130:6.11	ahampi khomhi byādhidhammo, byādhiṁ anatīto.	6	
PA_mn_130:6.12	Handāhaṁ kalyāṇaṁ karomi kāyena vācāya manasā’ti? So evamāha:	6	
PA_mn_130:6.13	‘nāsakkhissaṁ, bhante, pamādassaṁ, bhante’ti.	6	
PA_mn_130:6.14	Tamenaṁ, bhikkhave, yamo rājā evamāha:	6	
PA_mn_130:6.15	‘ambho purisa, pamādavatāya na kalyāṇamakāsi kāyena vācāya manasā.	6	
PA_mn_130:6.16	Taggha tvaṁ, ambho purisa, tathā karissanti yathā taṁ pamattaṁ.	6	
PA_mn_130:6.17_0	Taṁ kho pana te etaṁ pāpakammaṁ neva mātarā kataṁ na pitarā kataṁ na bhātarā kataṁ	6	
PA_mn_130:6.17_1	na bhaginiyā kataṁ na mittāmaccehi kataṁ na ñātisālohitehi kataṁ na samaṇabrāhmaṇehi	6	
PA_mn_130:6.17_2	kataṁ na devatāhi kataṁ, tayāvetaṁ pāpakammaṁ kataṁ, tvaññevetassa vipākaṁ paṭisaṁvedissasī’ti.	6	
PA_mn_130:7.1	Tamenaṁ, bhikkhave, yamo rājā tatiyaṁ devadūtaṁ samanuyuñjitvā samanugāhitvā samanubhāsitvā catutthaṁ devadūtaṁ samanuyuñjati samanugāhati samanubhāsati:	7	
PA_mn_130:7.2	‘ambho purisa, na tvaṁ addasa manussesu catutthaṁ devadūtaṁ pātubhūtan’ti?	7	
PA_mn_130:7.3	So evamāha:	7	
PA_mn_130:7.4	‘nāddasaṁ, bhante’ti.	7	
PA_mn_130:7.5	Tamenaṁ, bhikkhave, yamo rājā evamāha:	7	
PA_mn_130:7.6	‘ambho purisa, na tvaṁ addasa manussesu rājāno coraṁ āgucāriṁ gahetvā vividhā kammakāraṇā kārente—	7	
PA_mn_130:7.7_0	kasāhipi tāḷente vettehipi tāḷente addhadaṇḍakehipi tāḷente hatthampi chindante pādampi	7	
PA_mn_130:7.7_1	chindante hatthapādampi chindante kaṇṇampi chindante nāsampi chindante kaṇṇanāsampi	7	
PA_mn_130:7.7_2	chindante bilaṅgathālikampi karonte saṅkhamuṇḍikampi karonte rāhumukhampi karonte	7	
PA_mn_130:7.7_3	jotimālikampi karonte hatthapajjotikampi karonte erakavattikampi karonte cīrakavāsikampi	7	
PA_mn_130:7.7_4	karonte eṇeyyakampi karonte baḷisamaṁsikampi karonte kahāpaṇikampi karonte khārāpatacchikampi	7	
PA_mn_130:7.7_5	karonte palighaparivattikampi karonte palālapīṭhakampi karonte tattenapi telena osiñcante	7	
PA_mn_130:7.7_6	sunakhehipi khādāpente jīvantampi sūle uttāsente asināpi sīsaṁ chindante’ti?	7	
PA_mn_130:7.8	So evamāha:	7	
PA_mn_130:7.9	‘addasaṁ, bhante’ti.	7	
PA_mn_130:7.10	Tamenaṁ, bhikkhave, yamo rājā evamāha:	7	
PA_mn_130:7.11	‘ambho purisa, tassa te viññussa sato mahallakassa na etadahosi—	7	
PA_mn_130:7.12	ye kira, bho, pāpakāni kammāni karonti te diṭṭheva dhamme evarūpā vividhā kammakāraṇā karīyanti, kimaṅgaṁ pana parattha. Handāhaṁ kalyāṇaṁ karomi kāyena vācāya manasā’ti?	7	
PA_mn_130:7.13	So evamāha:	7	
PA_mn_130:7.14	‘nāsakkhissaṁ, bhante, pamādassaṁ, bhante’ti.	7	
PA_mn_130:7.15	Tamenaṁ, bhikkhave, yamo rājā evamāha:	7	
PA_mn_130:7.16	‘ambho purisa, pamādavatāya na kalyāṇamakāsi kāyena vācāya manasā.	7	
PA_mn_130:7.17	Taggha tvaṁ, ambho purisa, tathā karissanti yathā taṁ pamattaṁ.	7	
PA_mn_130:7.18_0	Taṁ kho pana te etaṁ pāpakammaṁ neva mātarā kataṁ na pitarā kataṁ na bhātarā kataṁ	7	
PA_mn_130:7.18_1	na bhaginiyā kataṁ na mittāmaccehi kataṁ na ñātisālohitehi kataṁ na samaṇabrāhmaṇehi	7	
PA_mn_130:7.18_2	kataṁ na devatāhi kataṁ, tayāvetaṁ pāpakammaṁ kataṁ, tvaññevetassa vipākaṁ paṭisaṁvedissasī’ti.	7	
PA_mn_130:8.1	Tamenaṁ, bhikkhave, yamo rājā catutthaṁ devadūtaṁ samanuyuñjitvā samanugāhitvā samanubhāsitvā pañcamaṁ devadūtaṁ samanuyuñjati samanugāhati samanubhāsati:	8	
PA_mn_130:8.2	‘ambho purisa, na tvaṁ addasa manussesu pañcamaṁ devadūtaṁ pātubhūtan’ti?	8	
PA_mn_130:8.3	So evamāha:	8	
PA_mn_130:8.4	‘nāddasaṁ, bhante’ti.	8	
PA_mn_130:8.5	Tamenaṁ, bhikkhave, yamo rājā evamāha:	8	
PA_mn_130:8.6	‘ambho purisa, na tvaṁ addasa manussesu itthiṁ vā purisaṁ vā ekāhamataṁ vā dvīhamataṁ vā tīhamataṁ vā uddhumātakaṁ vinīlakaṁ vipubbakajātan’ti?	8	
PA_mn_130:8.7	So evamāha:	8	
PA_mn_130:8.8	‘addasaṁ, bhante’ti.	8	
PA_mn_130:8.9	Tamenaṁ, bhikkhave, yamo rājā evamāha:	8	
PA_mn_130:8.10	‘ambho purisa, tassa te viññussa sato mahallakassa na etadahosi—	8	
PA_mn_130:8.11	ahampi khomhi maraṇadhammo, maraṇaṁ anatīto. Handāhaṁ kalyāṇaṁ karomi kāyena vācāya manasā’ti?	8	
PA_mn_130:8.12	So evamāha:	8	
PA_mn_130:8.13	‘nāsakkhissaṁ, bhante, pamādassaṁ, bhante’ti.	8	
PA_mn_130:8.14	Tamenaṁ, bhikkhave, yamo rājā evamāha:	8	
PA_mn_130:8.15	‘ambho purisa, pamādavatāya na kalyāṇamakāsi kāyena vācāya manasā.	8	
PA_mn_130:8.16	Taggha tvaṁ, ambho purisa, tathā karissanti yathā taṁ pamattaṁ.	8	
PA_mn_130:8.17_0	Taṁ kho pana te etaṁ pāpakammaṁ neva mātarā kataṁ na pitarā kataṁ na bhātarā kataṁ	8	
PA_mn_130:8.17_1	na bhaginiyā kataṁ na mittāmaccehi kataṁ na ñātisālohitehi kataṁ na samaṇabrāhmaṇehi	8	
PA_mn_130:8.17_2	kataṁ na devatāhi kataṁ, tayāvetaṁ pāpakammaṁ kataṁ, tvaññevetassa vipākaṁ paṭisaṁvedissasī’ti.	8	
PA_mn_130:9.1	Tamenaṁ, bhikkhave, yamo rājā pañcamaṁ devadūtaṁ samanuyuñjitvā samanugāhitvā samanubhāsitvā tuṇhī hoti.	9	
PA_mn_130:10.1	Tamenaṁ, bhikkhave, nirayapālā pañcavidhabandhanaṁ nāma kammakāraṇaṁ karonti—	10	
PA_mn_130:10.2_0	tattaṁ ayokhilaṁ hatthe gamenti, tattaṁ ayokhilaṁ dutiye hatthe gamenti, tattaṁ ayokhilaṁ	10	
PA_mn_130:10.2_1	pāde gamenti, tattaṁ ayokhilaṁ dutiye pāde gamenti, tattaṁ ayokhilaṁ majjheurasmiṁ gamenti.	10	
PA_mn_130:10.3	So tattha dukkhā tibbā kharā kaṭukā vedanā vedeti, na ca tāva kālaṁ karoti yāva na taṁ pāpakammaṁ byantīhoti.	10	
PA_mn_130:11.1	Tamenaṁ, bhikkhave, nirayapālā saṁvesetvā kuṭhārīhi tacchanti …pe…	11	
PA_mn_130:12.1	tamenaṁ, bhikkhave, nirayapālā uddhampādaṁ adhosiraṁ gahetvā vāsīhi tacchanti …pe…	12	
PA_mn_130:13.1	tamenaṁ, bhikkhave, nirayapālā rathe yojetvā ādittāya pathaviyā sampajjalitāya sajotibhūtāya sārentipi, paccāsārentipi …pe…	13	
PA_mn_130:14.1	tamenaṁ, bhikkhave, nirayapālā mahantaṁ aṅgārapabbataṁ ādittaṁ sampajjalitaṁ sajotibhūtaṁ āropentipi oropentipi …pe…	14	
PA_mn_130:15.1	tamenaṁ, bhikkhave, nirayapālā uddhampādaṁ adhosiraṁ gahetvā tattāya lohakumbhiyā pakkhipanti ādittāya sampajjalitāya sajotibhūtāya.	15	
PA_mn_130:15.2	So tattha pheṇuddehakaṁ paccati.	15	
PA_mn_130:15.3	So tattha pheṇuddehakaṁ paccamāno sakimpi uddhaṁ gacchati, sakimpi adho gacchati, sakimpi tiriyaṁ gacchati.	15	
PA_mn_130:15.4	So tattha dukkhā tibbā kharā kaṭukā vedanā vedeti, na ca tāva kālaṁ karoti yāva na taṁ pāpakammaṁ byantīhoti.	15	
PA_mn_130:16.1	Tamenaṁ, bhikkhave, nirayapālā mahāniraye pakkhipanti.	16	
PA_mn_130:16.2	So kho pana, bhikkhave, mahānirayo—	16	
PA_mn_130:16.3	Catukkaṇṇo catudvāro,	16	
PA_mn_130:16.4	vibhatto bhāgaso mito;	16	
PA_mn_130:16.5	Ayopākārapariyanto,	16	
PA_mn_130:16.6	ayasā paṭikujjito.	16	
PA_mn_130:16.7	Tassa ayomayā bhūmi,	16	
PA_mn_130:16.8	jalitā tejasāyutā;	16	
PA_mn_130:16.9	Samantā yojanasataṁ,	16	
PA_mn_130:16.10	pharitvā tiṭṭhati sabbadā.	16	
PA_mn_130:17.1_0	Tassa kho pana, bhikkhave, mahānirayassa puratthimāya bhittiyā acci uṭṭhahitvā pacchimāya	17	
PA_mn_130:17.1_1	bhittiyā paṭihaññati, pacchimāya bhittiyā acci uṭṭhahitvā puratthimāya bhittiyā paṭihaññati,	17	
PA_mn_130:17.1_2	uttarāya bhittiyā acci uṭṭhahitvā dakkhiṇāya bhittiyā paṭihaññati, dakkhiṇāya bhittiyā	17	
PA_mn_130:17.1_3	acci uṭṭhahitvā uttarāya bhittiyā paṭihaññati, heṭṭhā acci uṭṭhahitvā upari paṭihaññati,	17	
PA_mn_130:17.1_4	uparito acci uṭṭhahitvā heṭṭhā paṭihaññati.	17	
PA_mn_130:17.2	So tattha dukkhā tibbā kharā kaṭukā vedanā vedeti, na ca tāva kālaṁ karoti yāva na taṁ pāpakammaṁ byantīhoti.	17	
PA_mn_130:18.1	Hoti kho so, bhikkhave, samayo yaṁ kadāci karahaci dīghassa addhuno accayena tassa mahānirayassa puratthimaṁ dvāraṁ apāpurīyati.	18	
PA_mn_130:18.2	So tattha sīghena javena dhāvati.	18	
PA_mn_130:18.3	Tassa sīghena javena dhāvato chavimpi ḍayhati, cammampi ḍayhati, maṁsampi ḍayhati, nhārumpi ḍayhati, aṭṭhīnipi sampadhūpāyanti, ubbhataṁ tādisameva hoti.	18	
PA_mn_130:18.4	Yato ca kho so, bhikkhave, bahusampatto hoti, atha taṁ dvāraṁ pidhīyati.	18	
PA_mn_130:18.5	So tattha dukkhā tibbā kharā kaṭukā vedanā vedeti, na ca tāva kālaṁ karoti yāva na taṁ pāpakammaṁ byantīhoti.	18	
PA_mn_130:18.6	Hoti kho so, bhikkhave, samayo yaṁ kadāci karahaci dīghassa addhuno accayena tassa mahānirayassa pacchimaṁ dvāraṁ apāpurīyati …pe…	18	
PA_mn_130:18.7	uttaraṁ dvāraṁ apāpurīyati …pe…	18	
PA_mn_130:18.8	dakkhiṇaṁ dvāraṁ apāpurīyati.	18	
PA_mn_130:18.9	So tattha sīghena javena dhāvati.	18	
PA_mn_130:18.10	Tassa sīghena javena dhāvato chavimpi ḍayhati, cammampi ḍayhati, maṁsampi ḍayhati, nhārumpi ḍayhati, aṭṭhīnipi sampadhūpāyanti, ubbhataṁ tādisameva hoti.	18	
PA_mn_130:18.11	Yato ca kho so, bhikkhave, bahusampatto hoti, atha taṁ dvāraṁ pidhīyati.	18	
PA_mn_130:18.12	So tattha dukkhā tibbā kharā kaṭukā vedanā vedeti, na ca tāva kālaṁ karoti yāva na taṁ pāpakammaṁ byantīhoti.	18	
PA_mn_130:19.1	Hoti kho so, bhikkhave, samayo yaṁ kadāci karahaci dīghassa addhuno accayena tassa mahānirayassa puratthimaṁ dvāraṁ apāpurīyati.	19	
PA_mn_130:19.2	So tattha sīghena javena dhāvati.	19	
PA_mn_130:19.3	Tassa sīghena javena dhāvato chavimpi ḍayhati, cammampi ḍayhati, maṁsampi ḍayhati, nhārumpi ḍayhati, aṭṭhīnipi sampadhūpāyanti, ubbhataṁ tādisameva hoti.	19	
PA_mn_130:19.4	So tena dvārena nikkhamati.	19	
PA_mn_130:20.1	Tassa kho pana, bhikkhave, mahānirayassa samanantarā sahitameva mahanto gūthanirayo.	20	
PA_mn_130:20.2	So tattha patati.	20	
PA_mn_130:20.3_0	Tasmiṁ kho pana, bhikkhave, gūthaniraye sūcimukhā pāṇā chaviṁ chindanti, chaviṁ chetvā	20	
PA_mn_130:20.3_1	cammaṁ chindanti, cammaṁ chetvā maṁsaṁ chindanti, maṁsaṁ chetvā nhāruṁ chindanti,	20	
PA_mn_130:20.3_2	nhāruṁ chetvā aṭṭhiṁ chindanti, aṭṭhiṁ chetvā aṭṭhimiñjaṁ khādanti.	20	
PA_mn_130:20.4	So tattha dukkhā tibbā kharā kaṭukā vedanā vedeti, na ca tāva kālaṁ karoti yāva na taṁ pāpakammaṁ byantīhoti.	20	
PA_mn_130:21.1	Tassa kho pana, bhikkhave, gūthanirayassa samanantarā sahitameva mahanto kukkulanirayo.	21	
PA_mn_130:21.2	So tattha patati.	21	
PA_mn_130:21.3	So tattha dukkhā tibbā kharā kaṭukā vedanā vedeti, na ca tāva kālaṁ karoti yāva na taṁ pāpakammaṁ byantīhoti.	21	
PA_mn_130:22.1	Tassa kho pana, bhikkhave, kukkulanirayassa samanantarā sahitameva mahantaṁ simbalivanaṁ uddhaṁ yojanamuggataṁ soḷasaṅgulakaṇṭakaṁ ādittaṁ sampajjalitaṁ sajotibhūtaṁ.	22	
PA_mn_130:22.2	Tattha āropentipi oropentipi.	22	
PA_mn_130:22.3	So tattha dukkhā tibbā kharā kaṭukā vedanā vedeti, na ca tāva kālaṁ karoti yāva na taṁ pāpakammaṁ byantīhoti.	22	
PA_mn_130:23.1	Tassa kho pana, bhikkhave, simbalivanassa samanantarā sahitameva mahantaṁ asipattavanaṁ.	23	
PA_mn_130:23.2	So tattha pavisati.	23	
PA_mn_130:23.3	Tassa vāteritāni pattāni patitāni hatthampi chindanti, pādampi chindanti, hatthapādampi chindanti, kaṇṇampi chindanti, nāsampi chindanti, kaṇṇanāsampi chindanti.	23	
PA_mn_130:23.4	So tattha dukkhā tibbā kharā kaṭukā vedanā vedeti, na ca tāva kālaṁ karoti yāva na taṁ pāpakammaṁ byantīhoti.	23	
PA_mn_130:24.1	Tassa kho pana, bhikkhave, asipattavanassa samanantarā sahitameva mahatī khārodakā nadī.	24	
PA_mn_130:24.2	So tattha patati.	24	
PA_mn_130:24.3	So tattha anusotampi vuyhati, paṭisotampi vuyhati, anusotapaṭisotampi vuyhati.	24	
PA_mn_130:24.4	So tattha dukkhā tibbā kharā kaṭukā vedanā vedeti, na ca tāva kālaṁ karoti yāva na taṁ pāpakammaṁ byantīhoti.	24	
PA_mn_130:25.1	Tamenaṁ, bhikkhave, nirayapālā balisena uddharitvā thale patiṭṭhāpetvā evamāhaṁsu:	25	
PA_mn_130:25.2	‘ambho purisa, kiṁ icchasī’ti?	25	
PA_mn_130:25.3	So evamāha:	25	
PA_mn_130:25.4	‘jighacchitosmi, bhante’ti.	25	
PA_mn_130:25.5	Tamenaṁ, bhikkhave, nirayapālā tattena ayosaṅkunā mukhaṁ vivaritvā ādittena sampajjalitena sajotibhūtena tattaṁ lohaguḷaṁ mukhe pakkhipanti ādittaṁ sampajjalitaṁ sajotibhūtaṁ.	25	
PA_mn_130:25.6	So tassa oṭṭhampi dahati, mukhampi dahati, kaṇṭhampi dahati, urampi dahati, antampi antaguṇampi ādāya adhobhāgā nikkhamati.	25	
PA_mn_130:25.7	So tattha dukkhā tibbā kharā kaṭukā vedanā vedeti, na ca tāva kālaṁ karoti yāva na taṁ pāpakammaṁ byantīhoti.	25	
PA_mn_130:26.1	Tamenaṁ, bhikkhave, nirayapālā evamāhaṁsu:	26	
PA_mn_130:26.2	‘ambho purisa, kiṁ icchasī’ti?	26	
PA_mn_130:26.3	So evamāha:	26	
PA_mn_130:26.4	‘pipāsitosmi, bhante’ti.	26	
PA_mn_130:26.5	Tamenaṁ, bhikkhave, nirayapālā tattena ayosaṅkunā mukhaṁ vivaritvā ādittena sampajjalitena sajotibhūtena tattaṁ tambalohaṁ mukhe āsiñcanti ādittaṁ sampajjalitaṁ sajotibhūtaṁ.	26	
PA_mn_130:26.6	Taṁ tassa oṭṭhampi dahati, mukhampi dahati, kaṇṭhampi dahati, urampi dahati, antampi antaguṇampi ādāya adhobhāgā nikkhamati.	26	
PA_mn_130:26.7	So tattha dukkhā tibbā kharā kaṭukā vedanā vedeti, na ca tāva kālaṁ karoti, yāva na taṁ pāpakammaṁ byantīhoti.	26	
PA_mn_130:27.1	Tamenaṁ, bhikkhave, nirayapālā puna mahāniraye pakkhipanti.	27	
PA_mn_130:28.1	Bhūtapubbaṁ, bhikkhave, yamassa rañño etadahosi:	28	
PA_mn_130:28.2	‘ye kira, bho, loke pāpakāni akusalāni kammāni karonti te evarūpā vividhā kammakāraṇā karīyanti.	28	
PA_mn_130:28.3	Aho vatāhaṁ manussattaṁ labheyyaṁ. Tathāgato ca loke uppajjeyya arahaṁ sammāsambuddho. Tañcāhaṁ bhagavantaṁ payirupāseyyaṁ.	28	
PA_mn_130:28.4	So ca me bhagavā dhammaṁ deseyya. Tassa cāhaṁ bhagavato dhammaṁ ājāneyyan’ti.	28	
PA_mn_130:29.1	Taṁ kho panāhaṁ, bhikkhave, nāññassa samaṇassa vā brāhmaṇassa vā sutvā vadāmi, api ca yadeva sāmaṁ ñātaṁ sāmaṁ diṭṭhaṁ sāmaṁ viditaṁ tadevāhaṁ vadāmī”ti.	29	
PA_mn_130:30.1	Idamavoca bhagavā.	30	
PA_mn_130:30.2	Idaṁ vatvāna sugato athāparaṁ etadavoca satthā:	30	
PA_mn_130:30.3	“Coditā devadūtehi,	30	
PA_mn_130:30.4	ye pamajjanti māṇavā;	30	
PA_mn_130:30.5	Te dīgharattaṁ socanti,	30	
PA_mn_130:30.6	hīnakāyūpagā narā.	30	
PA_mn_130:30.7	Ye ca kho devadūtehi,	30	
PA_mn_130:30.8	santo sappurisā idha;	30	
PA_mn_130:30.9	Coditā nappamajjanti,	30	
PA_mn_130:30.10	ariyadhamme kudācanaṁ.	30	
PA_mn_130:30.11	Upādāne bhayaṁ disvā,	30	
PA_mn_130:30.12	jātimaraṇasambhave;	30	
PA_mn_130:30.13	Anupādā vimuccanti,	30	
PA_mn_130:30.14	jātimaraṇasaṅkhaye.	30	
PA_mn_130:30.15	Te khemappattā sukhino,	30	
PA_mn_130:30.16	diṭṭhadhammābhinibbutā;	30	
PA_mn_130:30.17	Sabbaverabhayātītā,	30	
PA_mn_130:30.18	sabbadukkhaṁ upaccagun”ti.	30	
PA_mn_130:30.19	Devadūtasuttaṁ niṭṭhitaṁ dasamaṁ.	30	
