segmentnr	original	analyzed
PA_bu-vb_pd2:1.15.1_3	taṁ bhikkhuniṁ apasādetuṁ— ‘apasakka tāva, bhagini, yāva bhikkhū bhuñjantī’ti paṭidesetabbaṁ tehi bhikkhūhi—	tam bhikkhunim apasādetu apasakka tāva bhagini yāva bhikkhū bhuñjanti iti paṭidesetabbam tehi bhikkhūhi 
PA_bu-vb_pd2:1.16	‘gārayhaṁ, āvuso, dhammaṁ āpajjimhā asappāyaṁ pāṭidesanīyaṁ, taṁ paṭidesemā’”ti.	gārayhaḥ āvuso dhammaṃ āpajjimhā asappāyam tam paṭidesema ati 
PA_bu-vb_pd2:2.1.1	Bhikkhū paneva kulesu nimantitā bhuñjantīti	bhikkhū pana iva kulesu nimantitāḥ bhuñjanti iti 
PA_bu-vb_pd2:2.1.2	kulaṁ nāma cattāri kulāni— khattiyakulaṁ, brāhmaṇakulaṁ, vessakulaṁ, suddakulaṁ.	kulam nāma cattāri kulāni khattiya kula brāhmaṇa kula vessa kula sudda kula 
PA_bu-vb_pd2:2.1.3	Nimantitā bhuñjantīti	nimantitāḥ bhuñjanti iti 
PA_bu-vb_pd2:2.1.4	pañcannaṁ bhojanānaṁ aññatarena bhojanena nimantitā bhuñjanti.	pañcannam bhojanānam aññatarena bhojanena nimantitāḥ bhuñjanti 
PA_bu-vb_pd2:2.1.5	Bhikkhunī nāma	bhikkhunī nāma 
PA_bu-vb_pd2:2.1.6	ubhatosaṅghe upasampannā.	ubhatas saṅghe upasampannā 
PA_bu-vb_pd2:2.1.7	Vosāsantī nāma	vosāsantī nāma 
PA_bu-vb_pd2:2.1.8	yathāmittatā yathāsandiṭṭhatā yathāsambhattatā yathāsamānupajjhāyakatā yathāsamānācariyakatā— “idha sūpaṁ detha, idha odanaṁ dethā”ti. Esā vosāsantī nāma.	yathā mitta tā yathā sandiṭṭha tā yathā sambhatta tā yathā samāna upajjhāyaka tā yathā samāna ācariyaka tā idha sūpam detha idha odanam detha ati esā vosāsantī nāma 
PA_bu-vb_pd2:2.1.9	Tehi bhikkhūhīti	tehi bhikkhūhi iti 
PA_bu-vb_pd2:2.1.10	bhuñjamānehi bhikkhūhi.	bhuñjamānehi bhikkhūhi 
PA_bu-vb_pd2:2.1.11	Sā bhikkhunīti	sā bhikkhunī iti 
PA_bu-vb_pd2:2.1.12	yā sā vosāsantī bhikkhunī.	yā sā vosāsantī bhikkhunī 
PA_bu-vb_pd2:2.1.13	Tehi bhikkhūhi sā bhikkhunī apasādetabbā— “apasakka tāva, bhagini, yāva bhikkhū bhuñjantī”ti.	tehi bhikkhūhi sā bhikkhunī apasādetabbā apasakka tāva bhagini yāva bhikkhū bhuñjanti iti 
PA_bu-vb_pd2:2.1.14	Ekassa cepi bhikkhuno anapasādito— “khādissāmi bhuñjissāmī”ti paṭiggaṇhāti, āpatti dukkaṭassa.	ekassa ce pi bhikkhuno an apasāditaḥ khādissāmi bhuñjissāmi iti paṭiggaṇhāti āpatti dukkaṭassa 
PA_bu-vb_pd2:2.1.15	Ajjhohāre ajjhohāre āpatti pāṭidesanīyassa.	ajjhohāre ajjhohāre āpatti pāṭidesanīyassa 
PA_bu-vb_pd2:2.2.1	Upasampannāya upasampannasaññī vosāsantiyā na nivāreti, āpatti pāṭidesanīyassa.	upasampannāya upasampanna saññī vosāsantiyā na nivāreti āpatti pāṭidesanīyassa 
PA_bu-vb_pd2:2.2.2	Upasampannāya vematiko vosāsantiyā na nivāreti, āpatti pāṭidesanīyassa.	upasampannāya vematikaḥ vosāsantiyā na nivāreti āpatti pāṭidesanīyassa 
PA_bu-vb_pd2:2.2.3	Upasampannāya anupasampannasaññī vosāsantiyā na nivāreti, āpatti pāṭidesanīyassa.	upasampannāya anupasampanna saññī vosāsantiyā na nivāreti āpatti pāṭidesanīyassa 
PA_bu-vb_pd2:2.2.4	Ekatoupasampannāya vosāsantiyā na nivāreti, āpatti dukkaṭassa.	ekatas upasampannāya vosāsantiyā na nivāreti āpatti dukkaṭassa 
PA_bu-vb_pd2:2.2.5	Anupasampannāya upasampannasaññī, āpatti dukkaṭassa.	an upasampannāya upasampanna saññī āpatti dukkaṭassa 
PA_bu-vb_pd2:2.2.6	Anupasampannāya vematiko, āpatti dukkaṭassa.	an upasampannāya vematikaḥ āpatti dukkaṭassa 
PA_bu-vb_pd2:2.2.7	Anupasampannāya anupasampannasaññī, anāpatti.	an upasampannāya an upasampanna saññī anāpatti 
PA_bu-vb_pd2:2.3.1	Anāpatti—	anāpatti 
PA_bu-vb_pd2:2.3.2	attano bhattaṁ dāpeti na deti,	attanaḥ bhattam dāpeti na deti 
PA_bu-vb_pd2:2.3.3	aññesaṁ bhattaṁ deti na dāpeti,	aññesam bhattam deti na dāpeti 
PA_bu-vb_pd2:2.3.4	yaṁ na dinnaṁ taṁ dāpeti,	yam na dinnam tam dāpa iti 
PA_bu-vb_pd2:2.3.5	yattha na dinnaṁ tattha dāpeti,	yattha na dinnam tattha dāpa iti 
PA_bu-vb_pd2:2.3.6	sabbesaṁ samakaṁ dāpeti,	sabbesam samakam dāpeti 
PA_bu-vb_pd2:2.3.7	sikkhamānā vosāsati,	sikkhamānā vosāsati 
PA_bu-vb_pd2:2.3.8	sāmaṇerī vosāsati,	sāmaṇerī vosāsati 
PA_bu-vb_pd2:2.3.9	pañca bhojanāni ṭhapetvā sabbattha, anāpatti,	pañca bhojanāni ṭhapetvā sabbattha anāpatti 
PA_bu-vb_pd2:2.3.10	ummattakassa,	ummattakassa 
PA_bu-vb_pd2:2.3.11	ādikammikassāti.	ādikammikassa ati 
PA_bu-vb_pd2:2.3.12	Dutiyapāṭidesanīyasikkhāpadaṁ niṭṭhitaṁ.	dutiya pāṭidesanīya sikkhāpadam niṭṭhita 
