segmentnr	original	analyzed
PA_mnd_14:7.1	Vivekaṁ santipadañca mahesīti.	vivekam santipadam ca mahesī iti 
PA_mnd_14:7.2	Vivekāti tayo vivekā—	vivekā ati tayaḥ vivekā 
PA_mnd_14:7.3	kāyaviveko, cittaviveko, upadhiviveko.	kāya vivekaḥ citta vivekaḥ upadhi vivekaḥ 
PA_mnd_14:8.1	Katamo kāyaviveko?	katamaḥ kāya vivekaḥ 
PA_mnd_14:8.2	Idha bhikkhu vivittaṁ senāsanaṁ bhajati araññaṁ rukkhamūlaṁ pabbataṁ kandaraṁ giriguhaṁ susānaṁ vanapatthaṁ abbhokāsaṁ palālapuñjaṁ kāyena vivittena viharati.	idha bhikkhu vivittam senāsanam bhajati araññam rukkha mūlam pabbatam kandaram giri guham su sānam vana pattham abbhokāsam palāla puñjam kāyena vivittena viharati 
PA_mnd_14:8.3_0	So eko gacchati, eko tiṭṭhati, eko nisīdati, eko seyyaṁ kappeti, eko gāmaṁ piṇḍāya	saḥ ekaḥ gacchati ekaḥ tiṭṭhati ekaḥ nisīdati ekaḥ seyyam kappeti ekaḥ gāmam piṇḍāya 
PA_mnd_14:8.3_1	pavisati, eko paṭikkamati, eko raho nisīdati, eko caṅkamaṁ adhiṭṭhāti, eko carati	pavisati ekaḥ paṭikkamati ekaḥ rahaḥ nisīdati ekaḥ caṅkamam adhiṭṭhāti ekaḥ carati 
PA_mnd_14:8.3_2	viharati iriyati vattati pāleti yapeti yāpeti—	viharati iriyati vattati pāleti yapeti yāpeti 
PA_mnd_14:8.4	ayaṁ kāyaviveko.	ayam 
PA_mnd_14:9.1	Katamo cittaviveko?	katamaḥ citta vivekaḥ 
PA_mnd_14:9.2	Paṭhamaṁ jhānaṁ samāpannassa nīvaraṇehi cittaṁ vivittaṁ hoti,	paṭhamam jhānam samāpannassa nīvaraṇehi cittam vivittam hoti 
PA_mnd_14:9.3	dutiyaṁ jhānaṁ samāpannassa vitakkavicārehi cittaṁ vivittaṁ hoti,	dutiyam jhānam samāpannassa vitakka vicārehi cittam vivittam hoti 
PA_mnd_14:9.4	tatiyaṁ jhānaṁ samāpannassa pītiyā cittaṁ vivittaṁ hoti,	tatiyam jhānam samāpannassa pītiyā cittam vivittam hoti 
PA_mnd_14:9.5	catutthaṁ jhānaṁ samāpannassa sukhadukkhehi cittaṁ vivittaṁ hoti,	catuttham jhānam samāpannassa sukha dukkhehi cittam vivittam hoti 
PA_mnd_14:9.6	ākāsānañcāyatanaṁ samāpannassa rūpasaññāya paṭighasaññāya nānattasaññāya cittaṁ vivittaṁ hoti,	ākāsānañcāyatanam samāpannassa rūpa saññāya paṭigha saññāya nānatta saññāya cittam vivittam hoti 
PA_mnd_14:9.7	viññāṇañcāyatanaṁ samāpannassa ākāsānañcāyatanasaññāya cittaṁ vivittaṁ hoti,	viññāṇañcāyatanam samāpannassa ākāsānañcāyatana saññāya cittam vivittam hoti 
PA_mnd_14:9.8	ākiñcaññāyatanaṁ samāpannassa viññāṇañcāyatanasaññāya cittaṁ vivittaṁ hoti,	ākiñcaññāyatanam samāpannassa viññāṇañcāyatana saññāya cittam vivittam hoti 
PA_mnd_14:9.9	nevasaññānāsaññāyatanaṁ samāpannassa ākiñcaññāyatanasaññāya cittaṁ vivittaṁ hoti.	nevasaññānāsaññāyatanam samāpannassa ākiñcañña āyatana saññāya cittam vivittam hoti 
PA_mnd_14:9.10	Sotāpannassa sakkāyadiṭṭhiyā vicikicchāya sīlabbataparāmāsā diṭṭhānusayā vicikicchānusayā, tadekaṭṭhehi ca kilesehi cittaṁ vivittaṁ hoti.	sotāpannassa sakkāya diṭṭhiyā vicikicchāya sīla bbata parāmāsāḥ diṭṭha anusayāḥ vicikicchā anusayā tad ekaṭṭhehi ca kilesehi cittam vivittam hoti 
PA_mnd_14:9.11	Sakadāgāmissa oḷārikā kāmarāgasaṁyojanā paṭighasaṁyojanā oḷārikā kāmarāgānusayā paṭighānusayā, tadekaṭṭhehi ca kilesehi cittaṁ vivittaṁ hoti.	sakadāgāmissa oḷārikā kāma rāga sayojanā paṭigha sayojanā oḷārikā kāma rāga anusayā paṭigha anusayā tad ekaṭṭhehi ca kilesehi cittam vivittam hoti 
PA_mnd_14:9.12	Anāgāmissa anusahagatā kāmarāgasaṁyojanā paṭighasaṁyojanā anusahagatā kāmarāgānusayā paṭighānusayā, tadekaṭṭhehi ca kilesehi cittaṁ vivittaṁ hoti.	anāgāmissa anusahagatā kāma rāga sayojanā paṭigha sayojanā anusahagatā kāma rāga anusayā paṭigha anusayā tad ekaṭṭhehi ca kilesehi cittam vivittam hoti 
PA_mnd_14:9.13	Arahato rūparāgā arūparāgā mānā uddhaccā avijjāya mānānusayā bhavarāgānusayā avijjānusayā, tadekaṭṭhehi ca kilesehi bahiddhā ca sabbanimittehi cittaṁ vivittaṁ hoti—	arahataḥ rūpa rāgāḥ a rūpa rāgāḥ mānāḥ uddhaccāḥ avijjāya māna anusayāḥ bhava rāga anusayāḥ avijja anusayā tad ekaṭṭhehi ca kilesehi bahiddhā ca sabba nimittehi cittam vivittam hoti 
PA_mnd_14:9.14	ayaṁ cittaviveko.	ayam citta vivekaḥ 
PA_mnd_14:10.1	Katamo upadhiviveko?	katamaḥ upadhi vivekaḥ 
PA_mnd_14:10.2	Upadhi vuccanti kilesā ca khandhā ca abhisaṅkhārā ca.	upadhi vuccanti kilesā ca khandhā ca abhisaṅkhārā ca 
PA_mnd_14:10.3	Upadhiviveko vuccati amataṁ nibbānaṁ.	upadhi vivekaḥ vuccati amatam nibbāna 
PA_mnd_14:10.4	Yo so sabbasaṅkhārasamatho sabbūpadhipaṭinissaggo taṇhakkhayo virāgo nirodho nibbānaṁ—	yaḥ saḥ sabba saṅkhāra samatho sabba upadhi paṭinissaggo taṇhā khayaḥ virāgaḥ nirodhaḥ nibbāna 
PA_mnd_14:10.5	ayaṁ upadhiviveko.	ayam upadhi vivekaḥ 
PA_mnd_14:10.6	Kāyaviveko ca vivekaṭṭhakāyānaṁ nekkhammābhiratānaṁ, cittaviveko ca parisuddhacittānaṁ paramavodānappattānaṁ, upadhiviveko ca nirupadhīnaṁ puggalānaṁ visaṅkhāragatānaṁ.	kāya viveko ca viveka ṭṭhakāyānam nekkhamma abhiratānam citta viveko ca parisuddha cittānam parama vodāna pattānam upadhi viveko ca nirupadhīnam puggalānam visaṅkhāra gatānam 
PA_mnd_14:11.1	Santīti ekena ākārena santipi santipadampi taṁyeva amataṁ nibbānaṁ, yo so sabbasaṅkhārasamatho sabbūpadhipaṭinissaggo taṇhakkhayo virāgo nirodho nibbānaṁ.	santi iti ekena ākārena tayā iva amatam nibbāna yaḥ saḥ sabba saṅkhāra samatho sabba upadhi paṭinissaggo taṇhā kkhayaḥ virāgaḥ nirodhaḥ nibbāna 
PA_mnd_14:11.2	Vuttañhetaṁ bhagavatā—	vuttam ha etam bhagavatā 
PA_mnd_14:11.3	“santametaṁ padaṁ, paṇītametaṁ padaṁ, yadidaṁ sabbasaṅkhārasamatho sabbūpadhipaṭinissaggo taṇhakkhayo virāgo nirodho nibbānan”ti.	santam etam pada paṇītam etam pada yat idam sabba saṅkhāra samatho sabba upadhi paṭinissaggo taṇhā khayaḥ virāgaḥ nirodhaḥ nibbānanti 
PA_mnd_14:11.4	Atha aparena ākārena ye dhammā santādhigamāya santiphusanāya santisacchikiriyāya saṁvattanti, seyyathidaṁ—	atha aparena ākārena ye dhammā santādhigamāya santiphusanāya santi sacchikiriyāya savattanti seyyathida 
PA_mnd_14:11.5	cattāro satipaṭṭhānā, cattāro sammappadhānā, cattāro iddhipādā, pañcindriyāni, pañca balāni, satta bojjhaṅgā, ariyo aṭṭhaṅgiko maggo—	cattāro satipaṭṭhānā cattāro sammappadhānā cattāro iddhipādā pañca indriyāni pañca balāni satta bojjhaṅgāḥ ariyaḥ aṭṭhaṅgikaḥ maggo 
PA_mnd_14:11.6	ime vuccanti santipadaṁ tāṇapadaṁ leṇapadaṁ saraṇapadaṁ abhayapadaṁ accutapadaṁ amatapadaṁ nibbānapadaṁ.	ime vuccanti santipadam tāṇa padam leṇa padam saraṇa padam abhaya padam accuta padam amata padam nibbāna pada 
PA_mnd_14:12.1	Mahesīti kiṁ mahesi bhagavā.	mahesi iti kim mahesi bhagavā 
PA_mnd_14:12.2	Mahantaṁ sīlakkhandhaṁ esī gavesī pariyesīti mahesi, mahantaṁ samādhikkhandhaṁ …pe…	mahantam sīla kkhandham esī gavesī pariyesī iti mahesi mahantam samādhi kkhandham pe 
PA_mnd_14:12.3	mahantaṁ paññākkhandhaṁ …	mahantam paññākkhandham 
PA_mnd_14:12.4	mahantaṁ vimuttikkhandhaṁ …	mahantam vimutti kkhandham 
PA_mnd_14:12.5	mahantaṁ vimuttiñāṇadassanakkhandhaṁ esī gavesī pariyesīti mahesi;	mahantam vimutti ñāṇa dassana kkhandham esī gavesī pariyesī iti mahesi 
PA_mnd_14:12.6_0	mahato tamokāyassa padālanaṁ, mahato vipallāsassa bhedanaṁ, mahato taṇhāsallassa	mahataḥ tamokāyassa mahataḥ vipallāsassa bhedana mahataḥ taṇhā sallassa 
PA_mnd_14:12.6_1	abbahanaṁ, mahato diṭṭhisaṅghāṭassa viniveṭhanaṁ, mahato mānadhajassa papātanaṁ,	abbahana mahataḥ diṭṭhi saṅghāṭassa viniveṭhana mahataḥ māna dhajassa papātana 
PA_mnd_14:12.6_2	mahato abhisaṅkhārassa vūpasamaṁ, mahato oghassa nittharaṇaṁ, mahato bhārassa nikkhepanaṁ,	mahataḥ abhisaṅkhārassa vūpasama mahataḥ oghassa nittharaṇa mahato bhārassa nikkhepana 
PA_mnd_14:12.6_3	mahato saṁsāravaṭṭassa upacchedaṁ, mahato santāpassa nibbāpanaṁ, mahato pariḷāhassa	mahato sa sāravaṭṭassa upaccheda mahato santāpassa nibbāpana mahato pariḷāhassa 
PA_mnd_14:12.6_4	paṭipassaddhiṁ, mahato dhammadhajassa ussāpanaṁ esī gavesī pariyesīti mahesi, mahante	mahataḥ dhamma dhajassa ussāpanam esī gavesī pariyesī iti mahesi mahante 
PA_mnd_14:12.6_5	satipaṭṭhāne mahante sammappadhāne mahante iddhipāde mahantāni indriyāni mahantāni	satipaṭṭhāne mahante sammappadhāne mahante iddhipāde mahantāni indriyāni mahantāni 
PA_mnd_14:12.6_6	balāni mahante bojjhaṅge mahantaṁ ariyaṁ aṭṭhaṅgikaṁ maggaṁ mahantaṁ paramatthaṁ	balāni mahante bojjhaṅge mahantam ariyam aṭṭhaṅgikam maggam mahantam paramattha 
PA_mnd_14:12.6_7	amataṁ nibbānaṁ esī gavesī pariyesīti mahesi;	amatam nibbānam esī gavesī pariyesī iti mahesi 
PA_mnd_14:12.7	mahesakkhehi vā sattehi esito gavesito pariyesito kahaṁ buddho kahaṁ bhagavā kahaṁ devadevo kahaṁ narāsabhoti mahesīti—	mahesakkhehi vā sattehi esitaḥ gavesitaḥ pariyesitaḥ kaham buddhaḥ kaham bhagavā kaham devadevaḥ kaham narāsabhaḥ iti mahesī iti 
PA_mnd_14:12.8	vivekaṁ santipadañca mahesi.	vivekam santipadam ca mahā isi 
PA_mnd_14:13.1	Kathaṁ disvā nibbāti bhikkhūti.	katham disvā nibbāti bhikkhu iti 
PA_mnd_14:13.2_0	Kathaṁ disvā passitvā tulayitvā tīrayitvā vibhāvayitvā vibhūtaṁ katvā attano rāgaṁ	katham disvā passitvā tulayitvā tīrayitvā vibhāvayitvā vibhūtam katvā rāga 
PA_mnd_14:13.2_1	nibbāpeti, dosaṁ nibbāpeti, mohaṁ nibbāpeti, kodhaṁ … upanāhaṁ … makkhaṁ … paḷāsaṁ	nibbāpeti dosam nibbāpeti moham nibbāpeti kodham upanāham makkham paḷāsa 
PA_mnd_14:13.2_2	… issaṁ … macchariyaṁ … māyaṁ … sāṭheyyaṁ … thambhaṁ … sārambhaṁ … mānaṁ … atimānaṁ	issam macchariyam māyam sāṭheyyam thambham sa ārambham mānam atimāna 
PA_mnd_14:13.2_3	… madaṁ … pamādaṁ … sabbe kilese … sabbe duccarite … sabbe darathe … sabbe pariḷāhe … sabbe santāpe …	madam pamādam sabbe kilese sabbe duccarite sabbe darathe sabbe pariḷāhe sabbe santāpe 
PA_mnd_14:13.3	sabbākusalābhisaṅkhāre nibbāpeti sameti upasameti vūpasameti paṭipassambheti.	sabba akusala abhisaṅkhāre nibbāpeti sameti upasameti vūpasameti paṭipassambheti 
PA_mnd_14:13.4	Bhikkhūti puthujjanakalyāṇako vā bhikkhu sekho vā bhikkhūti—	bhikkhu iti puthujjana kalyāṇakaḥ vā bhikkhu sekhaḥ vā bhikkhu iti 
PA_mnd_14:13.5	kathaṁ disvā nibbāti bhikkhu.	katham disvā nibbāti bhikkhu 
PA_mnd_14:14.1	Anupādiyāno lokasmiṁ kiñcīti.	an upādiyānaḥ lokasmin kiñci iti 
PA_mnd_14:14.2	Catūhi upādānehi anupādiyamāno agaṇhayamāno aparāmasamāno anabhinivisamāno.	catūhi upādānehi an upādiyamānaḥ a gaṇhayamānaḥ a parāmasamānaḥ an abhinivisamānaḥ 
PA_mnd_14:14.3	Lokasminti apāyaloke manussaloke devaloke, khandhaloke dhātuloke āyatanaloke.	lokasmin ti apāya loke manussa loke deva loke khandha loke dhātu loke āyatana loke 
PA_mnd_14:14.4	Kiñcīti kiñci rūpagataṁ vedanāgataṁ saññāgataṁ saṅkhāragataṁ viññāṇagatanti—	kiñci iti kiñci rūpa gatam vedanā gatam saññā gatam saṅkhāra gatam viññāṇa gatam ti 
PA_mnd_14:14.5	anupādiyāno lokasmiṁ kiñci.	an upādiyānaḥ lokasmin kiñci 
PA_mnd_14:15.1	Tenāha so nimmito—	tena āha saḥ nimmitaḥ 
PA_mnd_14:16.1	“Pucchāmi taṁ ādiccabandhu,	pucchāmi tam ādiccabandhu 
PA_mnd_14:16.2	Vivekaṁ santipadañca mahesi;	vivekam santipadam ca mahā isi 
PA_mnd_14:16.3	Kathaṁ disvā nibbāti bhikkhu,	katham disvā nibbāti bhikkhu 
PA_mnd_14:16.4	Anupādiyāno lokasmiṁ kiñcī”ti.	an upādiyānaḥ lokasmin kiñci iti 
PA_mnd_14:17.1	Mūlaṁ papañcasaṅkhāya,	mūlam 
PA_mnd_14:17.2	(iti bhagavā)	iti bhagavān 
PA_mnd_14:17.3	Mantā asmīti sabbamuparundhe;	mantā asmi iti sabbam uparundhe 
PA_mnd_14:17.4	Yā kāci taṇhā ajjhattaṁ,	yā kāci taṇhā ajjhatta 
PA_mnd_14:17.5	Tāsaṁ vinayā sadā sato sikkhe.	tāsam vinayā sadā sataḥ sikkhe 
PA_mnd_14:18.1	Mūlaṁ papañcasaṅkhāya, (iti bhagavā) mantā asmīti sabbamuparundheti.	mūlam papañca saṅkhāyaḥ iti bhagavā mantā asmi iti sabbam uparundha iti 
PA_mnd_14:18.2	Papañcāyeva papañcasaṅkhā.	papañca iva papañca saṅkhā 
PA_mnd_14:18.3	Taṇhāpapañcasaṅkhā diṭṭhipapañcasaṅkhā.	taṇhā papañca saṅkhā diṭṭhi papañca saṅkhā 
PA_mnd_14:18.4	Katamaṁ taṇhāpapañcassa mūlaṁ?	katamam taṇhā papañcassa mūla 
PA_mnd_14:18.5	Avijjāmūlaṁ, ayonisomanasikāro mūlaṁ, asmimāno mūlaṁ, ahirikaṁ mūlaṁ, anottappaṁ mūlaṁ, uddhaccaṁ mūlaṁ—	a vijjā mūla a yoniso manasikāraḥ mūla a smimānaḥ mūla ahirikam mūla an uttappam mūla uddhaccam mūla 
PA_mnd_14:18.6	idaṁ taṇhāpapañcassa mūlaṁ.	idam taṇhā papañcassa mūla 
PA_mnd_14:18.7	Katamaṁ diṭṭhipapañcassa mūlaṁ?	katamam diṭṭhi papañcassa mūla 
PA_mnd_14:18.8	Avijjāmūlaṁ, ayonisomanasikāro mūlaṁ, asmimāno mūlaṁ, ahirikaṁ mūlaṁ, anottappaṁ mūlaṁ, uddhaccaṁ mūlaṁ—	a vijjā mūla a yoniso manasikāraḥ mūla a smimānaḥ mūla ahirikam mūla an uttappam mūla uddhaccam mūla 
PA_mnd_14:18.9	idaṁ diṭṭhipapañcassa mūlaṁ.	idam diṭṭhi papañcassa mūla 
PA_mnd_14:19.1	Bhagavāti gāravādhivacanaṁ.	bhagavān ati gārava adhivacana 
PA_mnd_14:19.2_0	Api ca bhaggarāgoti bhagavā, bhaggadosoti bhagavā, bhaggamohoti bhagavā, bhaggamānoti	api ca bhagga rāgaḥ iti bhagavā bhagga dosaḥ iti bhagavā bhagga mohaḥ iti bhagavā bhagga mānaḥ iti 
PA_mnd_14:19.2_1	bhagavā, bhaggadiṭṭhīti bhagavā, bhaggakaṇḍakoti bhagavā, bhaggakilesoti bhagavā,	bhagavā bhagga diṭṭhī iti bhagavā bhagga kaṇḍakaḥ iti bhagavā bhagga kilesaḥ iti bhagavā 
PA_mnd_14:19.2_2	bhaji vibhaji pavibhaji dhammaratananti bhagavā, bhavānaṁ antakaroti bhagavā, bhāvitakāyo	bhaji vibhaji pavibhaji bhagavā bhavānaṃ bhāvita kāyaḥ 
PA_mnd_14:19.2_3	bhāvitasīlo bhāvitacitto bhāvitapaññoti bhagavā;	bhāvita sīlaḥ bhāvita cittaḥ bhāvita paññaḥ ti bhagavā 
PA_mnd_14:19.3_0	bhaji vā bhagavā araññavanapatthāni pantāni senāsanāni appasaddāni appanigghosāni	bhaji vā bhagavā arañña vana patthāni pantāni senāsanāni appa saddāni appa nigghosāni 
PA_mnd_14:19.3_1	vijanavātāni manussarāhasseyyakāni paṭisallānasāruppānīti bhagavā, bhāgī vā bhagavā	vijana vātāni manussa rāhasseyyakāni paṭisallāna sāruppāni iti bhagavā bhāgī vā bhagavā 
PA_mnd_14:19.3_2	cīvarapiṇḍapātasenāsanagilānapaccayabhesajjaparikkhārānanti bhagavā, bhāgī vā bhagavā	cīvara piṇḍapāta senāsana gilāna paccaya bhesajja parikkhārānanti bhagavā bhāgī vā bhagavā 
PA_mnd_14:19.3_3	attharasassa dhammarasassa vimuttirasassa adhisīlassa adhicittassa adhipaññāyāti	attha rasassa dhamma rasassa vimutti rasassa adhi sīlassa adhi cittassa adhi paññāyā ati 
PA_mnd_14:19.3_4	bhagavā, bhāgī vā bhagavā catunnaṁ jhānānaṁ catunnaṁ appamaññānaṁ catunnaṁ arūpasamāpattīnanti	bhagavā bhāgī vā bhagavā catunnam jhānānam catunnam appamaññānam catunnam arūpa samāpattīnam ti 
