segmentnr	original	analyzed
PA_pli-tv-bu-vb_pj4:1.1.33	Evaṁ te amhākaṁ dātuṁ maññissanti.	▁evaṃ ▁te ▁amhākaṃ ▁dātuṃ ▁maññ issanti
PA_pli-tv-bu-vb_pj4:1.1.34	Evaṁ mayaṁ samaggā sammodamānā avivadamānā phāsukaṁ vassaṁ vasissāma,	▁evaṃ ▁mayaṃ ▁samagg ā ▁sam mod amānā ▁avi va d amānā ▁phāsu kaṃ ▁vass aṃ ▁vas issāma
PA_pli-tv-bu-vb_pj4:1.1.35	na ca piṇḍakena kilamissāmā”ti.	▁na ▁ca ▁ pi ṇḍ akena ▁kilam issāmāti
PA_pli-tv-bu-vb_pj4:1.1.36	“Esoyeva kho, āvuso, seyyo yo amhākaṁ gihīnaṁ aññamaññassa uttarimanussadhammassa vaṇṇo bhāsito”ti.	▁eso yeva ▁kho ▁āvuso ▁seyy o ▁yo ▁amhākaṃ ▁gihī naṃ ▁aññamaññ assa ▁uttari manuss adhamm assa ▁vaṇṇ o ▁bhāsit oti
PA_pli-tv-bu-vb_pj4:1.1.37	Atha kho te bhikkhū gihīnaṁ aññamaññassa uttarimanussadhammassa vaṇṇaṁ bhāsiṁsu—	▁atha ▁kho ▁te ▁bhikkhū ▁gihī naṃ ▁aññamaññ assa ▁uttari manuss adhamm assa ▁vaṇṇ aṃ ▁ bhās iṃsu
PA_pli-tv-bu-vb_pj4:1.1.38	“asuko bhikkhu paṭhamassa jhānassa lābhī …pe…	▁asuk o ▁bhikkhu ▁paṭham assa ▁jhān assa ▁lābh ī ▁pe
PA_pli-tv-bu-vb_pj4:1.1.39	asuko bhikkhu chaḷabhiñño”ti.	▁asuk o ▁bhikkhu ▁cha ḷ a bhi ññ oti
PA_pli-tv-bu-vb_pj4:1.1.40	Atha kho te manussā—	▁atha ▁kho ▁te ▁manussā
PA_pli-tv-bu-vb_pj4:1.1.41	“lābhā vata no, suladdhaṁ vata no, yesaṁ no evarūpā bhikkhū vassaṁ upagatā;	▁lābh ā ▁vata ▁no ▁su laddh aṃ ▁vata ▁no ▁yesaṃ ▁no ▁evarūp ā ▁bhikkhū ▁vass aṃ ▁upa gat ā
PA_pli-tv-bu-vb_pj4:1.1.42	na vata no ito pubbe evarūpā bhikkhū vassaṁ upagatā yathayime bhikkhū sīlavanto kalyāṇadhammā”ti,	▁na ▁vata ▁no ▁ito ▁pubbe ▁evarūp ā ▁bhikkhū ▁vass aṃ ▁upa gat ā ▁yath ayi me ▁bhikkhū ▁sīl avant o ▁kalyāṇ adhamm āti
PA_pli-tv-bu-vb_pj4:1.1.43_0	te na tādisāni bhojanāni attanā paribhuñjanti mātāpitūnaṁ denti puttadārassa denti	▁te ▁na ▁tādis āni ▁bhojan āni ▁attanā ▁paribhuñj anti ▁ mātāpit ūn aṃ ▁d enti ▁putt a dā r assa ▁d enti
PA_pli-tv-bu-vb_pj4:1.1.43_1	dāsakammakaraporisassa denti mittāmaccānaṁ denti ñātisālohitānaṁ denti, yādisāni bhikkhūnaṁ denti.	▁dās akamm a kar ap o ri s assa ▁d enti ▁mitt āma cc ānaṃ ▁d enti ▁ñāti sā lohit ānaṃ ▁d enti ▁yā dis āni ▁bhikkhūnaṃ ▁d enti
PA_pli-tv-bu-vb_pj4:1.1.44_0	Te na tādisāni khādanīyāni sāyanīyāni pānāni attanā khādanti sāyanti pivanti mātāpitūnaṁ	▁te ▁na ▁tādis āni ▁ khādanīy āni ▁sā y anīy āni ▁ pān āni ▁attanā ▁khād anti ▁sā yanti ▁piv anti ▁ mātāpit ūn aṃ
PA_pli-tv-bu-vb_pj4:1.1.44_1	denti puttadārassa denti dāsakammakaraporisassa denti mittāmaccānaṁ denti ñātisālohitānaṁ	▁d enti ▁putt a dā r assa ▁d enti ▁dās akamm a kar ap o ri s assa ▁d enti ▁mitt āma cc ānaṃ ▁d enti ▁ñāti sā lohit ānaṃ
PA_pli-tv-bu-vb_pj4:1.1.44_2	denti, yādisāni bhikkhūnaṁ denti.	▁d enti ▁yā dis āni ▁bhikkhūnaṃ ▁d enti
PA_pli-tv-bu-vb_pj4:1.1.45	Atha kho te bhikkhū vaṇṇavā ahesuṁ pīṇindriyā pasannamukhavaṇṇā vippasannachavivaṇṇā.	▁atha ▁kho ▁te ▁bhikkhū ▁vaṇṇ avā ▁ahesuṃ ▁p ī ṇ indriy ā ▁pasann a mukh avaṇṇ ā ▁vippa sann a cha vi vaṇṇ ā
PA_pli-tv-bu-vb_pj4:1.2.1	Āciṇṇaṁ kho panetaṁ vassaṁvuṭṭhānaṁ bhikkhūnaṁ bhagavantaṁ dassanāya upasaṅkamituṁ.	▁ ā ciṇṇ aṃ ▁kho ▁pa net aṃ ▁vass aṃ vuṭṭh ānaṃ ▁bhikkhūnaṃ ▁bhagavantaṃ ▁dassan āya ▁ upasaṃkam ituṃ
PA_pli-tv-bu-vb_pj4:1.2.2	Atha kho te bhikkhū vassaṁvuṭṭhā temāsaccayena senāsanaṁ saṁsāmetvā pattacīvaraṁ ādāya yena vesālī tena pakkamiṁsu.	▁atha ▁kho ▁te ▁bhikkhū ▁vass aṃ vuṭṭh ā ▁te mās accay ena ▁senāsan aṃ ▁saṃ sām etvā ▁patt acīvar aṃ ▁ādāya ▁yena ▁ve sā lī ▁tena ▁pakkam iṃsu
PA_pli-tv-bu-vb_pj4:1.2.3	Anupubbena yena vesālī mahāvanaṁ kūṭāgārasālā yena bhagavā tenupasaṅkamiṁsu; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdiṁsu.	▁anupubb ena ▁yena ▁ve sā lī ▁mahāva naṃ ▁ kūṭ ā gār asālā ▁yena ▁bhagavā ▁tenupasaṃkami ṃ su ▁upasaṃkamitvā ▁bhagavantaṃ ▁abhivādetvā ▁ekamantaṃ ▁nisīd iṃsu
PA_pli-tv-bu-vb_pj4:1.2.4	Tena kho pana samayena disāsu vassaṁvuṭṭhā bhikkhū kisā honti lūkhā dubbaṇṇā uppaṇḍuppaṇḍukajātā dhamanisanthatagattā;	▁tena ▁kho ▁pana ▁samayena ▁disā su ▁vass aṃ vuṭṭh ā ▁bhikkhū ▁ki sā ▁honti ▁lūkh ā ▁du bb a ṇ ṇā ▁u ppa ṇḍ u ppa ṇḍ uk a jāt ā ▁dha ma ni santhat a g attā
PA_pli-tv-bu-vb_pj4:1.2.5	vaggumudātīriyā pana bhikkhū vaṇṇavā honti pīṇindriyā pasannamukhavaṇṇā vippasannachavivaṇṇā.	▁ vagg u mud ā tī riy ā ▁pana ▁bhikkhū ▁vaṇṇ avā ▁honti ▁p ī ṇ indriy ā ▁pasann a mukh avaṇṇ ā ▁vippa sann a cha vi vaṇṇ ā
PA_pli-tv-bu-vb_pj4:1.2.6	Āciṇṇaṁ kho panetaṁ buddhānaṁ bhagavantānaṁ āgantukehi bhikkhūhi saddhiṁ paṭisammodituṁ.	▁ ā ciṇṇ aṃ ▁kho ▁pa net aṃ ▁buddh ānaṃ ▁bha gav antānaṃ ▁āgantuk ehi ▁bhikkhūhi ▁saddhiṃ ▁paṭi sam mod ituṃ
PA_pli-tv-bu-vb_pj4:1.2.7	Atha kho bhagavā vaggumudātīriye bhikkhū etadavoca—	▁atha ▁kho ▁bhagavā ▁ vagg u mud ā tī riy e ▁bhikkhū ▁etadavoca
PA_pli-tv-bu-vb_pj4:1.2.8	“kacci, bhikkhave, khamanīyaṁ kacci yāpanīyaṁ	▁kacci ▁bhikkhave ▁kham anīy aṃ ▁kacci ▁yā p anīy aṃ
PA_pli-tv-bu-vb_pj4:1.2.9	kacci samaggā sammodamānā avivadamānā phāsukaṁ vassaṁ vasittha, na ca piṇḍakena kilamitthā”ti?	▁kacci ▁samagg ā ▁sam mod amānā ▁avi va d amānā ▁phāsu kaṃ ▁vass aṃ ▁vas ittha ▁na ▁ca ▁ pi ṇḍ akena ▁kilam itthāti
PA_pli-tv-bu-vb_pj4:1.2.10	“Khamanīyaṁ, bhagavā, yāpanīyaṁ, bhagavā.	▁kham anīy aṃ ▁bhagavā ▁yā p anīy aṃ ▁bhagavā
PA_pli-tv-bu-vb_pj4:1.2.11	Samaggā ca mayaṁ, bhante, sammodamānā avivadamānā phāsukaṁ vassaṁ vasimhā, na ca piṇḍakena kilamimhā”ti.	▁samagg ā ▁ca ▁mayaṃ ▁bhante ▁sam mod amānā ▁avi va d amānā ▁phāsu kaṃ ▁vass aṃ ▁vas i mhā ▁na ▁ca ▁ pi ṇḍ akena ▁kilam i mhā ti
PA_pli-tv-bu-vb_pj4:1.2.12	Jānantāpi tathāgatā pucchanti, jānantāpi na pucchanti …pe…	▁jānant āpi ▁tathāgat ā ▁pucch anti ▁jānant āpi ▁na ▁pucch anti ▁pe
PA_pli-tv-bu-vb_pj4:1.2.13	dvīhākārehi buddhā bhagavanto bhikkhū paṭipucchanti— “dhammaṁ vā desessāma, sāvakānaṁ vā sikkhāpadaṁ paññapessāmā”ti.	▁d vī hākārehi ▁buddh ā ▁bha gav anto ▁bhikkhū ▁paṭi pucch anti ▁dhammaṃ ▁vā ▁des e ssāma ▁ sāvak ānaṃ ▁vā ▁sikkhāpadaṃ ▁paññap e ssāmāti
PA_pli-tv-bu-vb_pj4:1.2.14	Atha kho bhagavā vaggumudātīriye bhikkhū etadavoca—	▁atha ▁kho ▁bhagavā ▁ vagg u mud ā tī riy e ▁bhikkhū ▁etadavoca
PA_pli-tv-bu-vb_pj4:1.2.15	“yathā kathaṁ pana tumhe, bhikkhave, samaggā sammodamānā avivadamānā phāsukaṁ vassaṁ vasittha na ca piṇḍakena kilamitthā”ti?	▁yathā ▁kathaṃ ▁pana ▁tumhe ▁bhikkhave ▁samagg ā ▁sam mod amānā ▁avi va d amānā ▁phāsu kaṃ ▁vass aṃ ▁vas ittha ▁na ▁ca ▁ pi ṇḍ akena ▁kilam itthāti
PA_pli-tv-bu-vb_pj4:1.2.16	Atha kho te bhikkhū bhagavato etamatthaṁ ārocesuṁ.	▁atha ▁kho ▁te ▁bhikkhū ▁bhagavato ▁etamatthaṃ ▁ārocesuṃ
PA_pli-tv-bu-vb_pj4:1.2.17	“Kacci pana vo, bhikkhave, bhūtan”ti?	▁kacci ▁pana ▁vo ▁bhikkhave ▁bhūt anti
PA_pli-tv-bu-vb_pj4:1.2.18	“Abhūtaṁ, bhagavā”ti.	▁ abhūtaṃ ▁bhagavā ti
PA_pli-tv-bu-vb_pj4:1.2.19	Vigarahi buddho bhagavā—	▁vi ga ra hi ▁buddho ▁bhagavā
PA_pli-tv-bu-vb_pj4:1.2.20	“ananucchavikaṁ, moghapurisā, ananulomikaṁ appatirūpaṁ assāmaṇakaṁ akappiyaṁ akaraṇīyaṁ.	▁ana nucchavik aṃ ▁mogh apuris ā ▁ananu lom ikaṃ ▁appa ti rūp aṃ ▁a ssāma ṇ akaṃ ▁akappiy aṃ ▁a karaṇīy aṃ
PA_pli-tv-bu-vb_pj4:1.2.21	Kathañhi nāma tumhe, moghapurisā, udarassa kāraṇā gihīnaṁ aññamaññassa uttarimanussadhammassa vaṇṇaṁ bhāsissatha.	▁kathañhi ▁nāma ▁tumhe ▁mogh apuris ā ▁ud a r assa ▁kāraṇ ā ▁gihī naṃ ▁aññamaññ assa ▁uttari manuss adhamm assa ▁vaṇṇ aṃ ▁ bhās issa tha
PA_pli-tv-bu-vb_pj4:1.2.22	Varaṁ tumhehi, moghapurisā, tiṇhena govikantanena kucchi parikanto, na tveva udarassa kāraṇā gihīnaṁ aññamaññassa uttarimanussadhammassa vaṇṇo bhāsito.	▁var aṃ ▁tumhe hi ▁mogh apuris ā ▁tiṇ h ena ▁go vik anta n ena ▁ku cch i ▁pari k anto ▁na ▁ tveva ▁ud a r assa ▁kāraṇ ā ▁gihī naṃ ▁aññamaññ assa ▁uttari manuss adhamm assa ▁vaṇṇ o ▁bhāsit o
PA_pli-tv-bu-vb_pj4:1.2.23	Taṁ kissa hetu?	▁taṃ ▁kissa ▁hetu
PA_pli-tv-bu-vb_pj4:1.2.24	Tatonidānañhi, moghapurisā, maraṇaṁ vā nigaccheyya maraṇamattaṁ vā dukkhaṁ,	▁tato nidān añhi ▁mogh apuris ā ▁maraṇ aṃ ▁vā ▁ni gacch eyya ▁maraṇ amattaṃ ▁vā ▁dukkhaṃ
PA_pli-tv-bu-vb_pj4:1.2.25	na tveva tappaccayā kāyassa bhedā paraṁ maraṇā apāyaṁ duggatiṁ vinipātaṁ nirayaṁ upapajjeyya.	▁na ▁ tveva ▁tap paccayā ▁kāyassa ▁bhed ā ▁paraṃ ▁maraṇā ▁apāy aṃ ▁duggatiṃ ▁vi nipāt aṃ ▁niray aṃ ▁upapajj eyya
PA_pli-tv-bu-vb_pj4:1.2.26	Itonidānañca kho, moghapurisā, kāyassa bhedā paraṁ maraṇā apāyaṁ duggatiṁ vinipātaṁ nirayaṁ upapajjeyya.	▁ito nidān añca ▁kho ▁mogh apuris ā ▁kāyassa ▁bhed ā ▁paraṃ ▁maraṇā ▁apāy aṃ ▁duggatiṃ ▁vi nipāt aṃ ▁niray aṃ ▁upapajj eyya
PA_pli-tv-bu-vb_pj4:1.2.27	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	▁netaṃ ▁mogh apuris ā ▁appa sann ānaṃ ▁vā ▁pasād āya ▁pe
PA_pli-tv-bu-vb_pj4:1.2.28	vigarahitvā dhammiṁ kathaṁ katvā bhikkhū āmantesi—	▁vi ga rah itvā ▁dhamm iṃ ▁kathaṃ ▁katvā ▁bhikkhū ▁āmantesi
PA_pli-tv-bu-vb_pj4:1.3.1	“Pañcime, bhikkhave, mahācorā santo saṁvijjamānā lokasmiṁ.	▁pañc i me ▁bhikkhave ▁mahā c o rā ▁sant o ▁saṃ vijj amānā ▁lok asmiṃ
PA_pli-tv-bu-vb_pj4:1.3.2	Katame pañca?	▁katame ▁pañca
PA_pli-tv-bu-vb_pj4:1.3.3	Idha, bhikkhave, ekaccassa mahācorassa evaṁ hoti—	▁idha ▁bhikkhave ▁ekacc assa ▁mahā c o r assa ▁evaṃ ▁hoti
PA_pli-tv-bu-vb_pj4:1.3.4	‘kudāssu nāmāhaṁ satena vā sahassena vā parivuto gāmanigamarājadhānīsu āhiṇḍissāmi	▁ku dā ssu ▁nām ā haṃ ▁sat ena ▁vā ▁ sahass ena ▁vā ▁pari vut o ▁gām ani gam arāja dhān īsu ▁ āhi ṇḍ issāmi
PA_pli-tv-bu-vb_pj4:1.3.5	hananto ghātento chindanto chedāpento pacanto pācento’ti.	▁ han anto ▁ ghāt ento ▁chind anto ▁ ched āpent o ▁pac anto ▁pā c ento ti
PA_pli-tv-bu-vb_pj4:1.3.6	So aparena samayena satena vā sahassena vā parivuto gāmanigamarājadhānīsu āhiṇḍati hananto ghātento chindanto chedāpento pacanto pācento.	▁so ▁apar ena ▁samayena ▁sat ena ▁vā ▁ sahass ena ▁vā ▁pari vut o ▁gām ani gam arāja dhān īsu ▁ āhi ṇḍ ati ▁ han anto ▁ ghāt ento ▁chind anto ▁ ched āpent o ▁pac anto ▁pā c ento
PA_pli-tv-bu-vb_pj4:1.3.7	Evameva kho, bhikkhave, idhekaccassa pāpabhikkhuno evaṁ hoti—	▁evameva ▁kho ▁bhikkhave ▁idh eka cc assa ▁pāp a bhikkh u no ▁evaṃ ▁hoti
PA_pli-tv-bu-vb_pj4:1.3.8	‘kudāssu nāmāhaṁ satena vā sahassena vā parivuto gāmanigamarājadhānīsu cārikaṁ carissāmi	▁ku dā ssu ▁nām ā haṃ ▁sat ena ▁vā ▁ sahass ena ▁vā ▁pari vut o ▁gām ani gam arāja dhān īsu ▁ cārik aṃ ▁ca r issāmi
PA_pli-tv-bu-vb_pj4:1.3.9	sakkato garukato mānito pūjito apacito gahaṭṭhānañceva pabbajitānañca, lābhī cīvarapiṇḍapātasenāsanagilānappaccayabhesajjaparikkhārānan’ti.	▁sakka to ▁garuk ato ▁mān ito ▁pūj ito ▁apa cit o ▁gah aṭṭhān añceva ▁pabbajit ānañca ▁lābh ī ▁cīvar apiṇḍ a pāt asenāsan a gilān a ppaccay a bh e sajj a parikkhār ānanti
PA_pli-tv-bu-vb_pj4:1.3.10_0	So aparena samayena satena vā sahassena vā parivuto gāmanigamarājadhānīsu cārikaṁ	▁so ▁apar ena ▁samayena ▁sat ena ▁vā ▁ sahass ena ▁vā ▁pari vut o ▁gām ani gam arāja dhān īsu ▁ cārik aṃ
PA_pli-tv-bu-vb_pj4:1.3.10_1	carati sakkato garukato mānito pūjito apacito gahaṭṭhānañceva pabbajitānañca, lābhī	▁ca rati ▁sakka to ▁garuk ato ▁mān ito ▁pūj ito ▁apa cit o ▁gah aṭṭhān añceva ▁pabbajit ānañca ▁lābh ī
PA_pli-tv-bu-vb_pj4:1.3.10_2	cīvarapiṇḍapātasenāsanagilānappaccayabhesajjaparikkhārānaṁ.	▁cīvar apiṇḍ a pāt asenāsan a gilān a ppaccay a bh e sajj a parikkhār ānaṃ
PA_pli-tv-bu-vb_pj4:1.3.11	Ayaṁ, bhikkhave, paṭhamo mahācoro santo saṁvijjamāno lokasmiṁ.	▁ayaṃ ▁bhikkhave ▁paṭham o ▁mahā c o ro ▁sant o ▁saṃ vijj amāno ▁lok asmiṃ
PA_pli-tv-bu-vb_pj4:1.3.12	Puna caparaṁ, bhikkhave, idhekacco pāpabhikkhu tathāgatappaveditaṁ dhammavinayaṁ pariyāpuṇitvā attano dahati.	▁puna ▁caparaṃ ▁bhikkhave ▁idhekacco ▁pāp a bhikkh u ▁tathāgat appa ved itaṃ ▁dhammavinay aṃ ▁pari yā pu ṇ itvā ▁attano ▁ dah ati
PA_pli-tv-bu-vb_pj4:1.3.13	Ayaṁ, bhikkhave, dutiyo mahācoro santo saṁvijjamāno lokasmiṁ.	▁ayaṃ ▁bhikkhave ▁dutiy o ▁mahā c o ro ▁sant o ▁saṃ vijj amāno ▁lok asmiṃ
PA_pli-tv-bu-vb_pj4:1.3.14	Puna caparaṁ, bhikkhave, idhekacco pāpabhikkhu suddhaṁ brahmacāriṁ parisuddhaṁ brahmacariyaṁ carantaṁ amūlakena abrahmacariyena anuddhaṁseti.	▁puna ▁caparaṃ ▁bhikkhave ▁idhekacco ▁pāp a bhikkh u ▁suddh aṃ ▁brahm acāri ṃ ▁parisuddh aṃ ▁brahmacariyaṃ ▁carant aṃ ▁ amūlak ena ▁a brahmacariy ena ▁anu ddh aṃ s eti
PA_pli-tv-bu-vb_pj4:1.3.15	Ayaṁ, bhikkhave, tatiyo mahācoro santo saṁvijjamāno lokasmiṁ.	▁ayaṃ ▁bhikkhave ▁tatiy o ▁mahā c o ro ▁sant o ▁saṃ vijj amāno ▁lok asmiṃ
PA_pli-tv-bu-vb_pj4:1.3.16	Puna caparaṁ, bhikkhave, idhekacco pāpabhikkhu yāni tāni saṅghassa garubhaṇḍāni garuparikkhārāni, seyyathidaṁ—	▁puna ▁caparaṃ ▁bhikkhave ▁idhekacco ▁pāp a bhikkh u ▁yāni ▁tāni ▁saṃghassa ▁garu bhaṇḍ āni ▁garu parikkhār āni ▁seyyathidaṃ
PA_pli-tv-bu-vb_pj4:1.3.17_0	ārāmo ārāmavatthu vihāro vihāravatthu mañco pīṭhaṁ bhisi bibbohanaṁ lohakumbhī lohabhāṇakaṁ	▁ārām o ▁ārām avatthu ▁vihār o ▁vihār avatthu ▁mañc o ▁ pīṭh aṃ ▁ bhi si ▁b i bb o han aṃ ▁loha kumbh ī ▁loha bhā ṇ akaṃ
PA_pli-tv-bu-vb_pj4:1.3.17_1	lohavārako lohakaṭāhaṁ vāsi parasu kuṭhārī kudālo nikhādanaṁ valli veḷu muñjaṁ pabbajaṁ	▁loha vā r ako ▁loha kaṭ ā haṃ ▁vā si ▁para su ▁ kuṭ hār ī ▁ku dā lo ▁ni kh ā dan aṃ ▁va ll i ▁veḷu ▁mu ñja ṃ ▁pabbaj aṃ
PA_pli-tv-bu-vb_pj4:1.3.17_2	tiṇaṁ mattikā dārubhaṇḍaṁ mattikābhaṇḍaṁ,	▁tiṇ aṃ ▁ matt ikā ▁dāru bhaṇḍ aṃ ▁ matt ikā bhaṇḍ aṃ
PA_pli-tv-bu-vb_pj4:1.3.18	tehi gihiṁ saṅgaṇhāti upalāpeti.	▁tehi ▁gihi ṃ ▁saṃgaṇhāti ▁upa l āpeti
