segmentnr	original	analyzed
PA_dn_32:4.5	Yassa cuggate sūriye,	yassa cuggate sūriye 
PA_dn_32:4.6	‘divaso’ti pavuccati.	divasaḥ ti pavuccati 
PA_dn_32:4.7	Rahadopi tattha gambhīro,	tattha gambhīro 
PA_dn_32:4.8	samuddo saritodako;	samuddaḥ saritā udakaḥ 
PA_dn_32:4.9	Evaṁ taṁ tattha jānanti,	evam tam tattha jānanti 
PA_dn_32:4.10	‘samuddo saritodako’.	samuddaḥ saritā udakaḥ 
PA_dn_32:4.11	Ito ‘sā purimā disā’,	itas sā purimā disā 
PA_dn_32:4.12	iti naṁ ācikkhatī jano;	iti naṃ ācikkhatī janaḥ 
PA_dn_32:4.13	Yaṁ disaṁ abhipāleti,	yam disam abhipāla iti 
PA_dn_32:4.14	mahārājā yasassi so.	mahā rājā saḥ 
PA_dn_32:4.15	Gandhabbānaṁ adhipati,	gandhabbānam adhipati 
PA_dn_32:4.16	‘dhataraṭṭho’ti nāmaso;	dhataraṭṭhā iti nāmasaḥ 
PA_dn_32:4.17	Ramatī naccagītehi,	ramatī 
PA_dn_32:4.18	gandhabbehi purakkhato.	gandhabbehi purakkhataḥ 
PA_dn_32:4.19	Puttāpi tassa bahavo,	puttā api tassa bahavaḥ 
PA_dn_32:4.20	ekanāmāti me sutaṁ;	eka nāmā ati me suta 
PA_dn_32:4.21	Asīti dasa eko ca,	asi iti dasaḥ ekaḥ ca 
PA_dn_32:4.22	indanāmā mahabbalā.	inda nāmā mahat balā 
PA_dn_32:4.23	Te cāpi buddhaṁ disvāna,	te ca api buddham disvāna 
PA_dn_32:4.24	buddhaṁ ādiccabandhunaṁ;	buddham ādiccabandhuna 
PA_dn_32:4.25	Dūratova namassanti,	dūratas va namassanti 
PA_dn_32:4.26	mahantaṁ vītasāradaṁ.	mahantam vīta sārada 
PA_dn_32:4.27	Namo te purisājañña,	namaḥ te purisa ajañña 
PA_dn_32:4.28	namo te purisuttama;	namaḥ te purisuttama 
PA_dn_32:4.29	Kusalena samekkhasi,	kusalena samekkhasi 
PA_dn_32:4.30	amanussāpi taṁ vandanti;	amanussā api tam vandanti 
PA_dn_32:4.31	Sutaṁ netaṁ abhiṇhaso,	sutam na itam abhiṇhasaḥ 
PA_dn_32:4.32	tasmā evaṁ vademase.	tasmai evam vademase 
PA_dn_32:4.33	‘Jinaṁ vandatha gotamaṁ’,	jinam vandatha gotama 
PA_dn_32:4.34	‘jinaṁ vandāma gotamaṁ;	jinam vandāma gotama 
PA_dn_32:4.35	Vijjācaraṇasampannaṁ,	vijjā ācaraṇa sampanna 
PA_dn_32:4.36	buddhaṁ vandāma gotamaṁ’.	buddham vandāma gotama 
PA_dn_32:5.1	Yena petā pavuccanti,	yena petā pavuccanti 
PA_dn_32:5.2	pisuṇā piṭṭhimaṁsikā;	pisuṇā piṭṭhi masikā 
PA_dn_32:5.3	Pāṇātipātino luddā,	pāṇa atipātinaḥ luddā 
PA_dn_32:5.4	corā nekatikā janā.	corā nekatikā janā 
PA_dn_32:5.5	Ito ‘sā dakkhiṇā disā’,	itas sā dakkhiṇā disā 
PA_dn_32:5.6	iti naṁ ācikkhatī jano;	iti naṃ ācikkhatī janaḥ 
PA_dn_32:5.7	Yaṁ disaṁ abhipāleti,	yam disam abhipāla iti 
PA_dn_32:5.8	mahārājā yasassi so.	mahā rājā saḥ 
PA_dn_32:5.9	Kumbhaṇḍānaṁ adhipati,	kumbhaṇḍānam adhipati 
PA_dn_32:5.10	‘virūḷho’ iti nāmaso;	virūḍhaḥ iti nāmaso 
PA_dn_32:5.11	Ramatī naccagītehi,	ramatī 
PA_dn_32:5.12	kumbhaṇḍehi purakkhato.	kumbhaṇḍehi purakkhataḥ 
PA_dn_32:5.13	Puttāpi tassa bahavo,	puttā api tassa bahavaḥ 
PA_dn_32:5.14	ekanāmāti me sutaṁ;	eka nāmā ati me suta 
PA_dn_32:5.15	Asīti dasa eko ca,	asi iti dasaḥ ekaḥ ca 
PA_dn_32:5.16	indanāmā mahabbalā.	inda nāmā mahat balā 
PA_dn_32:5.17	Te cāpi buddhaṁ disvāna,	te ca api buddham disvāna 
PA_dn_32:5.18	buddhaṁ ādiccabandhunaṁ;	buddham ādiccabandhuna 
PA_dn_32:5.19	Dūratova namassanti,	dūratas va namassanti 
PA_dn_32:5.20	mahantaṁ vītasāradaṁ.	mahantam vīta sārada 
PA_dn_32:5.21	Namo te purisājañña,	namaḥ te purisa ajañña 
PA_dn_32:5.22	namo te purisuttama;	namaḥ te purisuttama 
PA_dn_32:5.23	Kusalena samekkhasi,	kusalena samekkhasi 
PA_dn_32:5.24	amanussāpi taṁ vandanti;	amanussā api tam vandanti 
PA_dn_32:5.25	Sutaṁ netaṁ abhiṇhaso,	sutam na itam abhiṇhasaḥ 
PA_dn_32:5.26	tasmā evaṁ vademase.	tasmai evam vademase 
PA_dn_32:5.27	‘Jinaṁ vandatha gotamaṁ’,	jinam vandatha gotama 
PA_dn_32:5.28	‘jinaṁ vandāma gotamaṁ;	jinam vandāma gotama 
PA_dn_32:5.29	Vijjācaraṇasampannaṁ,	vijjā ācaraṇa sampanna 
PA_dn_32:5.30	buddhaṁ vandāma gotamaṁ’.	buddham vandāma gotama 
PA_dn_32:6.1	Yattha coggacchati sūriyo,	yattha ca uggacchati sūriyaḥ 
PA_dn_32:6.2	ādicco maṇḍalī mahā;	ādiccaḥ maṇḍalī mahā 
PA_dn_32:6.3	Yassa coggacchamānassa,	yassa ca uggacchamānassa 
PA_dn_32:6.4	divasopi nirujjhati;	divasaḥ api nirujjhati 
PA_dn_32:6.5	Yassa coggate sūriye,	yassa ca uggate sūriye 
PA_dn_32:6.6	‘saṁvarī’ti pavuccati.	savarī iti pavuccati 
PA_dn_32:6.7	Rahadopi tattha gambhīro,	tattha gambhīro 
PA_dn_32:6.8	samuddo saritodako;	samuddaḥ saritā udakaḥ 
PA_dn_32:6.9	Evaṁ taṁ tattha jānanti,	evam tam tattha jānanti 
PA_dn_32:6.10	‘samuddo saritodako’.	samuddaḥ saritā udakaḥ 
PA_dn_32:6.11	Ito ‘sā pacchimā disā’,	itas sā pacchimā disā 
PA_dn_32:6.12	iti naṁ ācikkhatī jano;	iti naṃ ācikkhatī janaḥ 
PA_dn_32:6.13	Yaṁ disaṁ abhipāleti,	yam disam abhipāla iti 
PA_dn_32:6.14	mahārājā yasassi so.	mahā rājā saḥ 
PA_dn_32:6.15	Nāgānañca adhipati,	adhipati 
PA_dn_32:6.16	‘virūpakkho’ti nāmaso;	virūpakkho ti nāmaso 
PA_dn_32:6.17	Ramatī naccagītehi,	ramatī 
PA_dn_32:6.18	nāgeheva purakkhato.	nāgehi iva purakkhataḥ 
PA_dn_32:6.19	Puttāpi tassa bahavo,	puttā api tassa bahavaḥ 
PA_dn_32:6.20	ekanāmāti me sutaṁ;	eka nāmā ati me suta 
PA_dn_32:6.21	Asīti dasa eko ca,	asi iti dasaḥ ekaḥ ca 
PA_dn_32:6.22	indanāmā mahabbalā.	inda nāmā mahat balā 
PA_dn_32:6.23	Te cāpi buddhaṁ disvāna,	te ca api buddham disvāna 
PA_dn_32:6.24	buddhaṁ ādiccabandhunaṁ;	buddham ādiccabandhuna 
PA_dn_32:6.25	Dūratova namassanti,	dūratas va namassanti 
PA_dn_32:6.26	mahantaṁ vītasāradaṁ.	mahantam vīta sārada 
PA_dn_32:6.27	Namo te purisājañña,	namaḥ te purisa ajañña 
PA_dn_32:6.28	namo te purisuttama;	namaḥ te purisuttama 
PA_dn_32:6.29	Kusalena samekkhasi,	kusalena samekkhasi 
PA_dn_32:6.30	amanussāpi taṁ vandanti;	amanussā api tam vandanti 
PA_dn_32:6.31	Sutaṁ netaṁ abhiṇhaso,	sutam na itam abhiṇhasaḥ 
PA_dn_32:6.32	tasmā evaṁ vademase.	tasmai evam vademase 
PA_dn_32:6.33	‘Jinaṁ vandatha gotamaṁ’,	jinam vandatha gotama 
PA_dn_32:6.34	‘jinaṁ vandāma gotamaṁ;	jinam vandāma gotama 
PA_dn_32:6.35	Vijjācaraṇasampannaṁ,	vijjā ācaraṇa sampanna 
PA_dn_32:6.36	buddhaṁ vandāma gotamaṁ’.	buddham vandāma gotama 
PA_dn_32:7.1	Yena uttarakuruvho,	yena uttarakuruvho 
PA_dn_32:7.2	mahāneru sudassano;	mahāneru su dassano 
PA_dn_32:7.3	Manussā tattha jāyanti,	manussā tattha jāyanti 
PA_dn_32:7.4	amamā apariggahā.	amamā a pariggahā 
PA_dn_32:7.5	Na te bījaṁ pavapanti,	na te bījam pavapanti 
PA_dn_32:7.6	napi nīyanti naṅgalā;	napi nīyanti naṅgalā 
PA_dn_32:7.7	Akaṭṭhapākimaṁ sāliṁ,	a kaṭṭha pākimam sāli 
PA_dn_32:7.8	paribhuñjanti mānusā.	paribhuñjanti mānusā 
PA_dn_32:7.9	Akaṇaṁ athusaṁ suddhaṁ,	a kaṇam athusam suddha 
PA_dn_32:7.10	sugandhaṁ taṇḍulapphalaṁ;	su gandham 
PA_dn_32:7.11	Tuṇḍikīre pacitvāna,	tuṇḍi kīre pacitvāna 
PA_dn_32:7.12	tato bhuñjanti bhojanaṁ.	tatas bhuñjanti bhojana 
PA_dn_32:7.13	Gāviṁ ekakhuraṁ katvā,	gāvim eka khuram katvā 
PA_dn_32:7.14	anuyanti disodisaṁ;	anuyanti disodisa 
PA_dn_32:7.15	Pasuṁ ekakhuraṁ katvā,	pasum eka khuram katvā 
PA_dn_32:7.16	anuyanti disodisaṁ.	anuyanti disodisa 
PA_dn_32:7.17	Itthiṁ vā vāhanaṁ katvā,	itthim vā vāhanam katvā 
PA_dn_32:7.18	anuyanti disodisaṁ;	anuyanti disodisa 
PA_dn_32:7.19	Purisaṁ vāhanaṁ katvā,	purisam vāhanam katvā 
PA_dn_32:7.20	anuyanti disodisaṁ.	anuyanti disodisa 
PA_dn_32:7.21	Kumāriṁ vāhanaṁ katvā,	kumārim vāhanam katvā 
PA_dn_32:7.22	anuyanti disodisaṁ;	anuyanti disodisa 
PA_dn_32:7.23	Kumāraṁ vāhanaṁ katvā,	kumāram vāhanam katvā 
PA_dn_32:7.24	anuyanti disodisaṁ.	anuyanti disodisa 
PA_dn_32:7.25	Te yāne abhiruhitvā,	te yāne abhiruhitvā 
PA_dn_32:7.26	Sabbā disā anupariyāyanti;	sabbāḥ disāḥ anupariyāyanti 
PA_dn_32:7.27	Pacārā tassa rājino.	pacārā tassa rājinaḥ 
PA_dn_32:7.28	Hatthiyānaṁ assayānaṁ,	hatthi yānam assa yāna 
PA_dn_32:7.29	dibbaṁ yānaṁ upaṭṭhitaṁ;	dibbam yānam upaṭṭhita 
PA_dn_32:7.30	Pāsādā sivikā ceva,	pāsādā sivikā ca iva 
PA_dn_32:7.31	mahārājassa yasassino.	mahā rājassa yasassinaḥ 
PA_dn_32:7.32	Tassa ca nagarā ahu,	tassa ca nagarāḥ 
PA_dn_32:7.33	Antalikkhe sumāpitā;	antalikkhe su māpitā 
PA_dn_32:7.34	Āṭānāṭā kusināṭā parakusināṭā,	āṭānāṭā kusināṭā parakusināṭā 
PA_dn_32:7.35	Nāṭasuriyā parakusiṭanāṭā.	nāṭasuriyā parakusiṭanāṭā 
PA_dn_32:7.36	Uttarena kasivanto,	uttarena kasivantaḥ 
PA_dn_32:7.37	Janoghamaparena ca;	jana ogham aparena ca 
PA_dn_32:7.38	Navanavutiyo ambaraambaravatiyo,	nava navutiyaḥ ambara ambaravatiyaḥ 
PA_dn_32:7.39	Āḷakamandā nāma rājadhānī.	āḷakamandā nāma rājadhānī 
PA_dn_32:7.40	Kuverassa kho pana mārisa,	kuverassa kho pana mārisa 
PA_dn_32:7.41	Mahārājassa visāṇā nāma rājadhānī;	mahārājassa visāṇā nāma rājadhānī 
PA_dn_32:7.42	Tasmā kuvero mahārājā,	tasmai kuveraḥ mahā rājā 
PA_dn_32:7.43	‘Vessavaṇo’ti pavuccati.	vessavaṇaḥ ti pavuccati 
PA_dn_32:7.44	Paccesanto pakāsenti,	paccesantaḥ pakāsenti 
PA_dn_32:7.45	Tatolā tattalā tatotalā;	tatolā tattalā tatotalā 
PA_dn_32:7.46	Ojasi tejasi tatojasī,	ojasi tejasi ta tojasī 
PA_dn_32:7.47	Sūro rājā ariṭṭho nemi.	sūraḥ rājā ariṭṭhaḥ nemi 
PA_dn_32:7.48	Rahadopi tattha dharaṇī nāma,	dharaṇī nāma 
PA_dn_32:7.49	Yato meghā pavassanti;	yatas meghāḥ pavassanti 
PA_dn_32:7.50	Vassā yato patāyanti,	vassāḥ yatas patāyanti 
PA_dn_32:7.51	Sabhāpi tattha sālavatī nāma.	sabhā api sālavatī nāma 
PA_dn_32:7.52	Yattha yakkhā payirupāsanti,	yattha yakkhā payirupāsanti 
PA_dn_32:7.53	Tattha niccaphalā rukkhā;	tattha nicca phalāḥ rukkhā 
PA_dn_32:7.54	Nānā dijagaṇā yutā,	nānā dija gaṇāḥ yutā 
PA_dn_32:7.55	Mayūrakoñcābhirudā;	mayūra koñca abhirudā 
PA_dn_32:7.56	Kokilādīhi vagguhi.	kokila ādīhi vagguhi 
PA_dn_32:7.57	Jīvañjīvakasaddettha,	jīvañjīvaka saddettha 
PA_dn_32:7.58	atho oṭṭhavacittakā;	atho oṭṭhavacittakā 
PA_dn_32:7.59	Kukkuṭakā kuḷīrakā,	     
PA_dn_32:7.60	vane pokkharasātakā.	vane pokkharasātakā 
PA_dn_32:7.61	Sukasāḷikasaddettha,	suka sāḷi kasad dettha 
PA_dn_32:7.62	daṇḍamāṇavakāni ca;	daṇḍamāṇavakāni ca 
PA_dn_32:7.63	Sobhati sabbakālaṁ sā,	sobhati sabbakālam sā 
PA_dn_32:7.64	kuveranaḷinī sadā.	       
PA_dn_32:7.65	Ito ‘sā uttarā disā’,	itas sā uttarā disā 
PA_dn_32:7.66	iti naṁ ācikkhatī jano;	iti naṃ ācikkhatī janaḥ 
PA_dn_32:7.67	Yaṁ disaṁ abhipāleti,	yam disam abhipāla iti 
PA_dn_32:7.68	mahārājā yasassi so.	mahā rājā saḥ 
PA_dn_32:7.69	Yakkhānañca adhipati,	yakkhānañca adhipati 
PA_dn_32:7.70	‘kuvero’ iti nāmaso;	kuveraḥ iti 
PA_dn_32:7.71	Ramatī naccagītehi,	ramatī 
PA_dn_32:7.72	yakkheheva purakkhato.	yakkhehi iva purakkhataḥ 
PA_dn_32:7.73	Puttāpi tassa bahavo,	puttā api tassa bahavaḥ 
PA_dn_32:7.74	ekanāmāti me sutaṁ;	eka nāmā ati me suta 
PA_dn_32:7.75	Asīti dasa eko ca,	asi iti dasaḥ ekaḥ ca 
PA_dn_32:7.76	indanāmā mahabbalā.	inda nāmā mahat balā 
PA_dn_32:7.77	Te cāpi buddhaṁ disvāna,	te ca api buddham disvāna 
PA_dn_32:7.78	buddhaṁ ādiccabandhunaṁ;	buddham ādiccabandhuna 
PA_dn_32:7.79	Dūratova namassanti,	dūratas va namassanti 
PA_dn_32:7.80	mahantaṁ vītasāradaṁ.	mahantam vīta sārada 
PA_dn_32:7.81	Namo te purisājañña,	namaḥ te purisa ajañña 
PA_dn_32:7.82	namo te purisuttama;	namaḥ te purisuttama 
PA_dn_32:7.83	Kusalena samekkhasi,	kusalena samekkhasi 
PA_dn_32:7.84	amanussāpi taṁ vandanti;	amanussā api tam vandanti 
PA_dn_32:7.85	Sutaṁ netaṁ abhiṇhaso,	sutam na itam abhiṇhasaḥ 
PA_dn_32:7.86	tasmā evaṁ vademase.	tasmai evam vademase 
PA_dn_32:7.87	‘Jinaṁ vandatha gotamaṁ’,	jinam vandatha gotama 
PA_dn_32:7.88	‘jinaṁ vandāma gotamaṁ;	jinam vandāma gotama 
PA_dn_32:7.89	Vijjācaraṇasampannaṁ,	vijjā ācaraṇa sampanna 
PA_dn_32:7.90	buddhaṁ vandāma gotaman’ti.	buddham vandāma gotamanti 
PA_dn_32:8.1	Ayaṁ kho sā, mārisa, āṭānāṭiyā rakkhā bhikkhūnaṁ bhikkhunīnaṁ upāsakānaṁ upāsikānaṁ guttiyā rakkhāya avihiṁsāya phāsuvihārāya.	ayam kho sā mārisa āṭānāṭiyā rakkhā bhikkhūnam bhikkhunīnam upāsakānam upāsikānam guttiyāḥ rakkhāya avihisāya phāsu vihārāya 
PA_dn_32:8.2	Yassa kassaci, mārisa, bhikkhussa vā bhikkhuniyā vā upāsakassa vā upāsikāya vā ayaṁ āṭānāṭiyā rakkhā suggahitā bhavissati samattā pariyāputā.	yassa kassaci mārisa bhikkhussa vā bhikkhuniyā vā upāsakassa vā upāsikāya vā ayam āṭānāṭiyā rakkhā suggahitā bhavissati samattā pariyāputā 
PA_dn_32:8.3_0	Tañce amanusso yakkho vā yakkhinī vā yakkhapotako vā yakkhapotikā vā yakkhamahāmatto	tat ce amanussaḥ yakkhaḥ vā yakkhinī vā yakkha potakaḥ vā yakkha potikā vā yakkha mahāmatto 
PA_dn_32:8.3_1	vā yakkhapārisajjo vā yakkhapacāro vā, gandhabbo vā gandhabbī vā gandhabbapotako	vā yakkhapārisajjaḥ vā yakkhapacāraḥ vā gandhabbaḥ vā gandhabbī vā gandhabba potakaḥ 
PA_dn_32:8.3_2	vā gandhabbapotikā vā gandhabbamahāmatto vā gandhabbapārisajjo vā gandhabbapacāro	vā gandhabba potikā vā gandhabba mahāmattaḥ vā gandhabba pārisajjaḥ vā gandhabba pacāraḥ 
PA_dn_32:8.3_3	vā, kumbhaṇḍo vā kumbhaṇḍī vā kumbhaṇḍapotako vā kumbhaṇḍapotikā vā kumbhaṇḍamahāmatto	vā kumbhaṇḍaḥ vā kumbhaṇḍī vā kumbhaṇḍa potakaḥ vā kumbhaṇḍa potikā vā kumbhaṇḍa mahāmattaḥ 
PA_dn_32:8.3_4	vā kumbhaṇḍapārisajjo vā kumbhaṇḍapacāro vā, nāgo vā nāgī vā nāgapotako vā nāgapotikā	vā kumbhaṇḍa pārisajjaḥ vā kumbhaṇḍa pacāraḥ vā nāgaḥ vā nāgī vā nāga potakaḥ vā nāga potikā 
PA_dn_32:8.3_5	vā nāgamahāmatto vā nāgapārisajjo vā nāgapacāro vā, paduṭṭhacitto bhikkhuṁ vā bhikkhuniṁ	vā nāga mahāmattaḥ vā nāga pārisajjaḥ vā nāga pacāraḥ vā paduṭṭha cittaḥ bhikkhum vā bhikkhuni 
