segmentnr	original	analyzed
PA_ya_8.1.1:73.1	Yassa vā pana cittaṁ na uppajjissati no ca tassa cittaṁ na uppannaṁ, tassa cittaṁ na uppajjittha?	yassa vā pana cittam na uppajjissati no ca tassa cittam na uppanna tassa cittam na uppajjittha 
PA_ya_8.1.1:74.0	8.1.1.1.12. Uppannuppajjamānavāra	uppanna uppajjamāna vāra 
PA_ya_8.1.1:74.1	Uppannaṁ uppajjamānaṁ?	uppannam uppajjamāna 
PA_ya_8.1.1:75.1	Uppajjamānaṁ uppannaṁ?	uppajjamānam uppanna 
PA_ya_8.1.1:76.1	Na uppannaṁ na uppajjamānaṁ?	na uppannam na uppajjamāna 
PA_ya_8.1.1:77.1	Na uppajjamānaṁ na uppannaṁ?	na uppajjamānam na uppanna 
PA_ya_8.1.1:78.0	8.1.1.1.13. Niruddhanirujjhamānavāra	      
PA_ya_8.1.1:78.1	Niruddhaṁ nirujjhamānaṁ?	niruddham nirujjhamāna 
PA_ya_8.1.1:79.1	Nirujjhamānaṁ niruddhaṁ?	nirujjhamānam niruddha 
PA_ya_8.1.1:80.1	Na niruddhaṁ na nirujjhamānaṁ?	na niruddham na nirujjhamāna 
PA_ya_8.1.1:81.1	Na nirujjhamānaṁ na niruddhaṁ?	na nirujjhamānam na 
PA_ya_8.1.1:82.0	8.1.1.1.14. Atikkantakālavāra	atikkanta kālavāra 
PA_ya_8.1.1:82.1	Yassa cittaṁ uppajjamānaṁ khaṇaṁ khaṇaṁ vītikkantaṁ atikkantakālaṁ, nirujjhamānaṁ khaṇaṁ khaṇaṁ vītikkantaṁ atikkantakālaṁ tassa cittaṁ?	yassa cittam uppajjamānam khaṇam khaṇam vītikkantam atikkanta kāla nirujjhamānam khaṇam khaṇam vītikkantam atikkanta kālam tassa citta 
PA_ya_8.1.1:83.1	Yassa vā pana cittaṁ nirujjhamānaṁ khaṇaṁ khaṇaṁ vītikkantaṁ atikkantakālaṁ, uppajjamānaṁ khaṇaṁ khaṇaṁ vītikkantaṁ atikkantakālaṁ tassa cittaṁ?	yassa vā pana cittam nirujjhamānam khaṇam khaṇam vītikkantam atikkanta kāle uppajjamānam khaṇam khaṇam vītikkantam atikkanta kālam tassa citta nirujjhamānam 
PA_ya_8.1.1:84.1	Yassa cittaṁ na uppajjamānaṁ khaṇaṁ khaṇaṁ vītikkantaṁ atikkantakālaṁ, na nirujjhamānaṁ khaṇaṁ khaṇaṁ vītikkantaṁ atikkantakālaṁ tassa cittaṁ?	yassa cittam na uppajjamānam khaṇam khaṇam vītikkantam atikkanta kāla na nirujjhamānam khaṇam khaṇam vītikkantam atikkanta kālam tassa cittam 
PA_ya_8.1.1:85.1	Yassa vā pana cittaṁ na nirujjhamānaṁ khaṇaṁ khaṇaṁ vītikkantaṁ atikkantakālaṁ, na uppajjamānaṁ khaṇaṁ khaṇaṁ vītikkantaṁ atikkantakālaṁ tassa cittaṁ?	yassa vā pana cittam na nirujjhamānam khaṇam khaṇam vītikkantam atikkanta kāla na uppajjamānam khaṇam khaṇam vītikkantam atikkanta kālam tassa citta 
PA_ya_8.1.1:86.0.1	8.1.1.2. Dhammavāra	dhammavāra 
PA_ya_8.1.1:86.0.2	8.1.1.2.1. Uppādanirodhakālasambhedavāra	         
PA_ya_8.1.1:86.1	Yaṁ cittaṁ uppajjati na nirujjhati taṁ cittaṁ nirujjhissati na uppajjissati?	yam cittam uppajjati na nirujjhati tam cittam nirujjhissati na uppajjissati 
PA_ya_8.1.1:87.1	Yaṁ vā pana cittaṁ nirujjhissati na uppajjissati taṁ cittaṁ uppajjati na nirujjhati?	yam vā pana cittam nirujjhissati na uppajjissati tam cittam uppajjati na nirujjhati 
PA_ya_8.1.1:88.1	Yaṁ cittaṁ na uppajjati nirujjhati taṁ cittaṁ na nirujjhissati uppajjissati?	yam cittam na uppajjati nirujjhati tam cittam na nirujjhissati uppajjissati 
PA_ya_8.1.1:89.1	Yaṁ vā pana cittaṁ na nirujjhissati uppajjissati taṁ cittaṁ na uppajjati nirujjhati?	yam vā pana cittam na nirujjhissati uppajjissati tam cittam na uppajjati nirujjhati 
PA_ya_8.1.1:90.0	8.1.1.2.2. Uppāduppannavāra	        
PA_ya_8.1.1:90.1	Yaṁ cittaṁ uppajjati taṁ cittaṁ uppannaṁ?	yat cittam uppajjati tat cittam 
PA_ya_8.1.1:91.1	Yaṁ vā pana cittaṁ uppannaṁ taṁ cittaṁ uppajjati?	yam vā pana cittam uppannam tat cittam uppajjati 
PA_ya_8.1.1:92.1	Yaṁ cittaṁ na uppajjati taṁ cittaṁ na uppannaṁ?	yat cittam na uppajjati tat cittam na uppanna 
PA_ya_8.1.1:93.1	Yaṁ vā pana cittaṁ na uppannaṁ taṁ cittaṁ na uppajjati?	yam vā pana cittam na uppannam tat cittam na uppajjati 
PA_ya_8.1.1:94.0	8.1.1.2.3. Nirodhuppannavāra	      
PA_ya_8.1.1:94.1	Yaṁ cittaṁ nirujjhati taṁ cittaṁ uppannaṁ?	yam cittam nirujjhati tam cittam 
PA_ya_8.1.1:95.1	Yaṁ vā pana cittaṁ uppannaṁ taṁ cittaṁ nirujjhati?	yam vā pana cittam uppannam tam cittam nirujjhati 
PA_ya_8.1.1:96.1	Yaṁ cittaṁ na nirujjhati taṁ cittaṁ na uppannaṁ?	yam cittam na nirujjhati tam cittam 
PA_ya_8.1.1:97.1	Yaṁ vā pana cittaṁ na uppannaṁ taṁ cittaṁ na nirujjhati?	yam vā pana cittam na uppannam tam cittam na nirujjhati 
PA_ya_8.1.1:98.0	8.1.1.2.4. Uppādavāra	uppāda vāra 
PA_ya_8.1.1:98.1	Yaṁ cittaṁ uppajjati taṁ cittaṁ uppajjittha?	yat cittam uppajjati tat cittam uppajjittha 
PA_ya_8.1.1:99.1	Yaṁ vā pana cittaṁ uppajjittha taṁ cittaṁ uppajjati?	yam vā pana cittam uppajjittha tam cittam uppajjati 
PA_ya_8.1.1:100.1	Yaṁ cittaṁ na uppajjati taṁ cittaṁ na uppajjittha?	yat cittam na uppajjati tat cittam na uppajjittha 
PA_ya_8.1.1:101.1	Yaṁ vā pana cittaṁ na uppajjittha taṁ cittaṁ na uppajjati?	yam vā pana cittam na uppajjittha tam cittam na uppajjati 
PA_ya_8.1.1:102.1	Yaṁ cittaṁ uppajjati taṁ cittaṁ uppajjissati?	yat cittam uppajjati tat cittam uppajjissati 
PA_ya_8.1.1:103.1	Yaṁ vā pana cittaṁ uppajjissati taṁ cittaṁ uppajjati?	yam vā pana cittam uppajjissati tam cittam uppajjati 
PA_ya_8.1.1:104.1	Yaṁ cittaṁ na uppajjati taṁ cittaṁ na uppajjissati?	yat cittam na uppajjati tat cittam na uppajjissati 
PA_ya_8.1.1:105.1	Yaṁ vā pana cittaṁ na uppajjissati taṁ cittaṁ na uppajjati?	yam vā pana cittam na uppajjissati tam cittam na uppajjati 
PA_ya_8.1.1:106.1	Yaṁ cittaṁ uppajjittha taṁ cittaṁ uppajjissati?	yat cittam uppajjittha tat cittam uppajjissati 
PA_ya_8.1.1:107.1	Yaṁ vā pana cittaṁ uppajjissati taṁ cittaṁ uppajjittha?	yat vā pana cittam uppajjissati tat cittam uppajjittha 
PA_ya_8.1.1:108.1	Yaṁ cittaṁ na uppajjittha taṁ cittaṁ na uppajjissati?	yat cittam na uppajjittha tat cittam na uppajjissati 
PA_ya_8.1.1:109.1	Yaṁ vā pana cittaṁ na uppajjissati taṁ cittaṁ na uppajjittha?	yam vā pana cittam na uppajjissati tam cittam na uppajjittha 
PA_ya_8.1.1:110.0	8.1.1.2.5. Nirodhavāra	    
PA_ya_8.1.1:110.1	Yaṁ cittaṁ nirujjhati taṁ cittaṁ nirujjhittha?	yam cittam nirujjhati tam cittam nirujjhittha 
PA_ya_8.1.1:111.1	Yaṁ vā pana cittaṁ nirujjhittha taṁ cittaṁ nirujjhati?	yam vā pana cittam nirujjhittha tam cittam nirujjhati 
PA_ya_8.1.1:112.1	Yaṁ cittaṁ na nirujjhati taṁ cittaṁ na nirujjhittha?	yam cittam na nirujjhati tam cittam na nirujjhittha 
PA_ya_8.1.1:113.1	Yaṁ vā pana cittaṁ na nirujjhittha taṁ cittaṁ na nirujjhati?	yam vā pana cittam na nirujjhittha tam cittam na nirujjhati 
PA_ya_8.1.1:114.1	Yaṁ cittaṁ nirujjhati taṁ cittaṁ nirujjhissati?	yam cittam nirujjhati tam cittam nirujjhissati 
PA_ya_8.1.1:115.1	Yaṁ vā pana cittaṁ nirujjhissati taṁ cittaṁ nirujjhati?	yam vā pana cittam nirujjhissati tam cittam nirujjhati 
PA_ya_8.1.1:116.1	Yaṁ cittaṁ na nirujjhati taṁ cittaṁ na nirujjhissati?	yam cittam na nirujjhati tam cittam na nirujjhissati 
PA_ya_8.1.1:117.1	Yaṁ vā pana cittaṁ na nirujjhissati taṁ cittaṁ na nirujjhati?	yam vā pana cittam na nirujjhissati tam cittam na nirujjhati 
PA_ya_8.1.1:118.1	Yaṁ cittaṁ nirujjhittha taṁ cittaṁ nirujjhissati?	yam cittam nirujjhittha tam cittam nirujjhissati 
PA_ya_8.1.1:119.1	Yaṁ vā pana cittaṁ nirujjhissati taṁ cittaṁ nirujjhittha?	yam vā pana cittam nirujjhissati tam cittam nirujjhittha 
PA_ya_8.1.1:120.1	Yaṁ cittaṁ na nirujjhittha taṁ cittaṁ na nirujjhissati?	yam cittam na nirujjhittha tam cittam na nirujjhissati 
PA_ya_8.1.1:121.1	Yaṁ vā pana cittaṁ na nirujjhissati taṁ cittaṁ na nirujjhittha?	yam vā pana cittam na nirujjhissati tam cittam na nirujjhittha 
PA_ya_8.1.1:122.0	8.1.1.2.6. Uppādanirodhavāra	     
PA_ya_8.1.1:122.1	Yaṁ cittaṁ uppajjati taṁ cittaṁ nirujjhittha?	yat cittam uppajjati tat cittam 
PA_ya_8.1.1:123.1	Yaṁ vā pana cittaṁ nirujjhittha taṁ cittaṁ uppajjati?	yam vā pana cittam nirujjhittha tam cittam uppajjati 
PA_ya_8.1.1:124.1	Yaṁ cittaṁ na uppajjati taṁ cittaṁ na nirujjhittha?	yam cittam na uppajjati tam cittam na nirujjhittha 
PA_ya_8.1.1:125.1	Yaṁ vā pana cittaṁ na nirujjhittha taṁ cittaṁ na uppajjati?	yam vā pana cittam na nirujjhittha tam cittam na uppajjati 
PA_ya_8.1.1:126.1	Yaṁ cittaṁ uppajjati taṁ cittaṁ nirujjhissati?	yat cittam uppajjati tat cittam nirujjhissati 
PA_ya_8.1.1:127.1	Yaṁ vā pana cittaṁ nirujjhissati taṁ cittaṁ uppajjati?	yam vā pana cittam nirujjhissati tam cittam uppajjati 
PA_ya_8.1.1:128.1	Yaṁ cittaṁ na uppajjati taṁ cittaṁ na nirujjhissati?	yam cittam na uppajjati tam cittam na nirujjhissati 
PA_ya_8.1.1:129.1	Yaṁ vā pana cittaṁ na nirujjhissati taṁ cittaṁ na uppajjati?	yam vā pana cittam na nirujjhissati tat cittam na uppajjati 
PA_ya_8.1.1:130.1	Yaṁ cittaṁ uppajjittha taṁ cittaṁ nirujjhissati?	yat cittam uppajjittha tat cittam nirujjhissati 
PA_ya_8.1.1:131.1	Yaṁ vā pana cittaṁ nirujjhissati taṁ cittaṁ uppajjittha?	yam vā pana cittam nirujjhissati tam cittam uppajjittha 
PA_ya_8.1.1:132.1	Yaṁ cittaṁ na uppajjittha taṁ cittaṁ na nirujjhissati?	yam cittam na uppajjittha tam cittam na nirujjhissati 
PA_ya_8.1.1:133.1	Yaṁ vā pana cittaṁ na nirujjhissati taṁ cittaṁ na uppajjittha?	yam vā pana cittam na nirujjhissati tam cittam na uppajjittha 
PA_ya_8.1.1:134.0	8.1.1.2.7. Uppajjamānananirodhavāra	        
PA_ya_8.1.1:134.1	Yaṁ cittaṁ uppajjati taṁ cittaṁ na nirujjhati?	yam cittam uppajjati tam cittam na nirujjhati 
PA_ya_8.1.1:135.1	Yaṁ vā pana cittaṁ na nirujjhati taṁ cittaṁ uppajjati?	yam vā pana cittam na nirujjhati tam cittam uppajjati 
PA_ya_8.1.1:136.1	Yaṁ cittaṁ na uppajjati taṁ cittaṁ nirujjhati?	yam cittam na uppajjati tam cittam nirujjhati 
PA_ya_8.1.1:137.1	Yaṁ vā pana cittaṁ nirujjhati taṁ cittaṁ na uppajjati?	yam vā pana cittam nirujjhati tam cittam na uppajjati 
PA_ya_8.1.1:138.0	8.1.1.2.8. Uppajjamānuppannavāra	uppajjamāna uppanna vāra 
PA_ya_8.1.1:138.1	Yaṁ cittaṁ uppajjamānaṁ taṁ cittaṁ uppannaṁ?	yat cittam uppajjamānam tat cittam 
PA_ya_8.1.1:139.1	Yaṁ vā pana cittaṁ uppannaṁ taṁ cittaṁ uppajjamānaṁ?	yat vā pana cittam uppannam tat cittam uppajjamāna 
PA_ya_8.1.1:140.1	Yaṁ cittaṁ na uppajjamānaṁ taṁ cittaṁ na uppannaṁ?	yat cittam na uppajjamānam tat cittam na uppanna 
PA_ya_8.1.1:141.1	Yaṁ vā pana cittaṁ na uppannaṁ taṁ cittaṁ na uppajjamānaṁ?	yat vā pana cittam na uppannam tat cittam na uppajjamāna 
PA_ya_8.1.1:142.0	8.1.1.2.9. Nirujjhamānuppannavāra	        
PA_ya_8.1.1:142.1	Yaṁ cittaṁ nirujjhamānaṁ taṁ cittaṁ uppannaṁ?	yat cittam nirujjhamānam tat cittam uppanna 
PA_ya_8.1.1:143.1	Yaṁ vā pana cittaṁ uppannaṁ taṁ cittaṁ nirujjhamānaṁ?	yam vā pana cittam uppannam tam cittam nirujjhamāna 
PA_ya_8.1.1:144.1	Yaṁ cittaṁ na nirujjhamānaṁ taṁ cittaṁ na uppannaṁ?	yat cittam na nirujjhamānam tat cittam 
PA_ya_8.1.1:145.1	Yaṁ vā pana cittaṁ na uppannaṁ taṁ cittaṁ na nirujjhamānaṁ?	yam vā pana cittam na uppannam tam cittam na nirujjhamāna 
PA_ya_8.1.1:146.0	8.1.1.2.10. Uppannuppādavāra	       
PA_ya_8.1.1:146.1	Yaṁ cittaṁ uppannaṁ taṁ cittaṁ uppajjittha?	yat cittam uppannam tat cittam uppajjittha 
PA_ya_8.1.1:147.1	Yaṁ vā pana cittaṁ uppajjittha taṁ cittaṁ uppannaṁ?	yam vā pana cittam uppajjittha tam cittam 
PA_ya_8.1.1:148.1	Yaṁ cittaṁ na uppannaṁ taṁ cittaṁ na uppajjittha?	yat cittam na uppannam tat cittam na uppajjittha 
