segmentnr	original	analyzed
PA_pli-tv-bu-vb_pc51:1.26_1	sāgataṁ piṇḍāya paviṭṭhaṁ disvāna āyasmantaṁ sāgataṁ etadavocuṁ—“pivatu, bhante,	▁sā gat aṃ ▁piṇḍāya ▁paviṭṭh aṃ ▁disvā na ▁āyasmant aṃ ▁sā gat aṃ ▁et a da vo cu ṃ pi va tu ▁bhante
PA_pli-tv-bu-vb_pc51:1.26_2	ayyo sāgato kāpotikaṁ pasannaṁ, pivatu, bhante, ayyo sāgato kāpotikaṁ pasannan”ti.	▁a yy o ▁sā gat o ▁kā p oti kaṃ ▁pasann aṃ ▁piv atu ▁bhante ▁a yy o ▁sā gat o ▁kā p oti kaṃ ▁pasann anti
PA_pli-tv-bu-vb_pc51:1.27	Atha kho āyasmā sāgato ghare ghare kāpotikaṁ pasannaṁ pivitvā nagaramhā nikkhamanto nagaradvāre paripati.	▁atha ▁kho ▁āyasmā ▁sā gat o ▁ghar e ▁ghar e ▁kā p oti kaṃ ▁pasann aṃ ▁piv itvā ▁nagar amhā ▁nikkham anto ▁nagar advāre ▁pari pati
PA_pli-tv-bu-vb_pc51:1.28	Atha kho bhagavā sambahulehi bhikkhūhi saddhiṁ nagaramhā nikkhamanto addasa āyasmantaṁ sāgataṁ nagaradvāre paripatantaṁ.	▁atha ▁kho ▁bhagavā ▁sam bahul ehi ▁bhikkhūhi ▁saddhiṃ ▁nagar amhā ▁nikkham anto ▁addasa ▁āyasmant aṃ ▁sā gat aṃ ▁nagar advāre ▁pari pat antaṃ
PA_pli-tv-bu-vb_pc51:1.29	Disvāna bhikkhū āmantesi—“gaṇhatha, bhikkhave, sāgatan”ti.	▁disvā na ▁bhikkhū ▁āmantesi gaṇ ha tha ▁bhikkhave ▁sā gat anti
PA_pli-tv-bu-vb_pc51:1.30	“Evaṁ, bhante”ti kho te bhikkhū bhagavato paṭissuṇitvā āyasmantaṁ sāgataṁ ārāmaṁ netvā yena bhagavā tena sīsaṁ katvā nipātesuṁ.	▁evaṃ ▁bhanteti ▁kho ▁te ▁bhikkhū ▁bhagavato ▁paṭi ssu ṇ itvā ▁āyasmant aṃ ▁sā gat aṃ ▁ārām aṃ ▁n etvā ▁yena ▁bhagavā ▁tena ▁sīs aṃ ▁katvā ▁ nipāt esu ṃ
PA_pli-tv-bu-vb_pc51:1.31	Atha kho āyasmā sāgato parivattitvā yena bhagavā tena pāde karitvā seyyaṁ kappesi.	▁atha ▁kho ▁āyasmā ▁sā gat o ▁parivatt itvā ▁yena ▁bhagavā ▁tena ▁pād e ▁karitvā ▁seyy aṃ ▁kapp esi
PA_pli-tv-bu-vb_pc51:1.32	Atha kho bhagavā bhikkhū āmantesi—“nanu, bhikkhave, pubbe sāgato tathāgate sagāravo ahosi sappatisso”ti?	▁atha ▁kho ▁bhagavā ▁bhikkhū ▁āmantesi na nu ▁bhikkhave ▁pubbe ▁sā gat o ▁tathāgat e ▁sa gārav o ▁ahosi ▁sapp ati s s oti
PA_pli-tv-bu-vb_pc51:1.33	“Evaṁ, bhante”.	▁evaṃ ▁bhante
PA_pli-tv-bu-vb_pc51:1.34	“Api nu kho, bhikkhave, sāgato etarahi tathāgate sagāravo sappatisso”ti?	▁api ▁nu ▁kho ▁bhikkhave ▁sā gat o ▁etarahi ▁tathāgat e ▁sa gārav o ▁sapp ati s s oti
PA_pli-tv-bu-vb_pc51:1.35	“No hetaṁ, bhante”.	▁no ▁he taṃ ▁bhante
PA_pli-tv-bu-vb_pc51:1.36	“Nanu, bhikkhave, sāgato ambatitthikena nāgena saddhiṁ saṅgāmesī”ti?	▁nanu ▁bhikkhave ▁sā gat o ▁amb ati tthik ena ▁nāg ena ▁saddhiṃ ▁saṃ gā me sīti
PA_pli-tv-bu-vb_pc51:1.37	“Evaṁ, bhante”.	▁evaṃ ▁bhante
PA_pli-tv-bu-vb_pc51:1.38	“Api nu kho, bhikkhave, sāgato etarahi pahoti nāgena saddhiṁ saṅgāmetun”ti?	▁api ▁nu ▁kho ▁bhikkhave ▁sā gat o ▁etarahi ▁pah oti ▁nāg ena ▁saddhiṃ ▁saṃ gā m etunti
PA_pli-tv-bu-vb_pc51:1.39	“No hetaṁ, bhante”.	▁no ▁he taṃ ▁bhante
PA_pli-tv-bu-vb_pc51:1.40	“Api nu kho, bhikkhave, taṁ pātabbaṁ yaṁ pivitvā visaññī assā”ti?	▁api ▁nu ▁kho ▁bhikkhave ▁taṃ ▁pā tabbaṃ ▁yaṃ ▁piv itvā ▁vi saññī ▁ assāti
PA_pli-tv-bu-vb_pc51:1.41	“No hetaṁ, bhante”.	▁no ▁he taṃ ▁bhante
PA_pli-tv-bu-vb_pc51:1.42	“Ananucchavikaṁ, bhikkhave, sāgatassa ananulomikaṁ appatirūpaṁ assāmaṇakaṁ akappiyaṁ akaraṇīyaṁ.	▁ana nucchavik aṃ ▁bhikkhave ▁sā gat assa ▁ananu lom ikaṃ ▁appa ti rūp aṃ ▁a ssāma ṇ akaṃ ▁akappiy aṃ ▁a karaṇīy aṃ
PA_pli-tv-bu-vb_pc51:1.43	Kathañhi nāma, bhikkhave, sāgato majjaṁ pivissati.	▁kathañhi ▁nāma ▁bhikkhave ▁sā gat o ▁ majj aṃ ▁piv issati
PA_pli-tv-bu-vb_pc51:1.44	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	▁netaṃ ▁bhikkhave ▁appa sann ānaṃ ▁vā ▁pasād āya ▁pe
PA_pli-tv-bu-vb_pc51:1.45	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	▁evañca ▁pana ▁bhikkhave ▁imaṃ ▁sikkhāpadaṃ ▁uddis eyyātha
PA_pli-tv-bu-vb_pc51:1.46.1	“Surāmerayapāne pācittiyan”ti.	▁su rā me ra ya pān e ▁pācittiy anti
PA_pli-tv-bu-vb_pc51:2.1.1	Surā nāma	▁su rā ▁nāma
PA_pli-tv-bu-vb_pc51:2.1.2	piṭṭhasurā pūvasurā odanasurā kiṇṇapakkhittā sambhārasaṁyuttā.	▁ pi ṭṭha su rā ▁p ū va su rā ▁ o dan a su rā ▁ kiṇṇa pakkh it tā ▁ sambhār asaṃyutt ā
PA_pli-tv-bu-vb_pc51:2.1.3	Merayo nāma	▁me ra yo ▁nāma
PA_pli-tv-bu-vb_pc51:2.1.4	pupphāsavo phalāsavo madhvāsavo guḷāsavo sambhārasaṁyutto.	▁pupph āsav o ▁phal āsav o ▁ma dh v āsav o ▁ guḷ āsav o ▁ sambhār asaṃyutt o
PA_pli-tv-bu-vb_pc51:2.1.5	Piveyyāti	▁piv eyyāti
PA_pli-tv-bu-vb_pc51:2.1.6	antamaso kusaggenapi pivati, āpatti pācittiyassa.	▁antamaso ▁ku sagg ena pi ▁piv ati ▁āpatti ▁pācittiy assa
PA_pli-tv-bu-vb_pc51:2.2.1	Majje majjasaññī pivati, āpatti pācittiyassa.	▁ majj e ▁ majj asaññī ▁piv ati ▁āpatti ▁pācittiy assa
PA_pli-tv-bu-vb_pc51:2.2.2	Majje vematiko pivati, āpatti pācittiyassa.	▁ majj e ▁ve mati ko ▁piv ati ▁āpatti ▁pācittiy assa
PA_pli-tv-bu-vb_pc51:2.2.3	Majje amajjasaññī pivati, āpatti pācittiyassa.	▁ majj e ▁a majj asaññī ▁piv ati ▁āpatti ▁pācittiy assa
PA_pli-tv-bu-vb_pc51:2.2.4	Amajje majjasaññī, āpatti dukkaṭassa.	▁a majj e ▁ majj asaññī ▁āpatti ▁dukkaṭassa
PA_pli-tv-bu-vb_pc51:2.2.5	Amajje vematiko, āpatti dukkaṭassa.	▁a majj e ▁ve mati ko ▁āpatti ▁dukkaṭassa
PA_pli-tv-bu-vb_pc51:2.2.6	Amajje amajjasaññī, anāpatti.	▁a majj e ▁a majj asaññī ▁anāpatti
PA_pli-tv-bu-vb_pc51:2.3.1	Anāpatti—	▁anāpatti
PA_pli-tv-bu-vb_pc51:2.3.2	amajjañca hoti majjavaṇṇaṁ majjagandhaṁ majjarasaṁ taṁ pivati,	▁a majj añca ▁hoti ▁ majj avaṇṇ aṃ ▁ majj agandh aṃ ▁ majj aras aṃ ▁taṃ ▁piv ati
PA_pli-tv-bu-vb_pc51:2.3.3	sūpasampāke,	▁s ūpa sam pāk e
PA_pli-tv-bu-vb_pc51:2.3.4	maṁsasampāke,	▁maṃs asam pāk e
PA_pli-tv-bu-vb_pc51:2.3.5	telasampāke,	▁te l asam pāk e
PA_pli-tv-bu-vb_pc51:2.3.6	āmalakaphāṇite,	▁āma l aka ph ā ṇ ite
PA_pli-tv-bu-vb_pc51:2.3.7	amajjaṁ ariṭṭhaṁ pivati,	▁a majj aṃ ▁a ri ṭṭh aṃ ▁piv ati
PA_pli-tv-bu-vb_pc51:2.3.8	ummattakassa,	▁ummattak assa
PA_pli-tv-bu-vb_pc51:2.3.9	ādikammikassāti.	▁ādi kamm i k assāti
PA_pli-tv-bu-vb_pc51:2.3.10	Surāpānasikkhāpadaṁ niṭṭhitaṁ paṭhamaṁ.	▁su rā pān asikkhāpad aṃ ▁niṭṭhitaṃ ▁paṭhamaṃ
