segmentnr	original	analyzed
PA_mn_65:7.2	“accayo maṁ, bhante, accagamā yathābālaṁ yathāmūḷhaṁ yathāakusalaṁ, yohaṁ bhagavatā sikkhāpade paññāpiyamāne bhikkhusaṅghe sikkhaṁ samādiyamāne anussāhaṁ pavedesiṁ.	accayaḥ ma bhante accagamā yathābālam yathāmūḍham yathā akusala yā uham bhagavatā sikkhāpade paññāpiyamāne bhikkhu saṅghe sikkham samādiyamāne anussāham pavedesi 
PA_mn_65:7.3	Tassa me, bhante, bhagavā accayaṁ accayato paṭiggaṇhātu āyatiṁ saṁvarāyā”ti.	tassa me bhante bhagavā accayam accayataḥ paṭiggaṇhātu āyatim savarāya ati 
PA_mn_65:8.1	“Taggha tvaṁ, bhaddāli, accayo accagamā yathābālaṁ yathāmūḷhaṁ yathāakusalaṁ, yaṁ tvaṁ mayā sikkhāpade paññāpiyamāne bhikkhusaṅghe sikkhaṁ samādiyamāne anussāhaṁ pavedesi.	taggha tva bhaddāli accayaḥ acca gamāḥ yathābālam yathāmūḍham yathāakusala yam tvam mayā sikkhāpade paññāpiyamāne bhikkhu saṅghe sikkham samādiyamāne anussāham pavedesi 
PA_mn_65:9.1	Samayopi kho te, bhaddāli, appaṭividdho ahosi:	samayaḥ api kho te bhaddāli appaṭividdhaḥ ahosi 
PA_mn_65:9.2	‘bhagavā kho sāvatthiyaṁ viharati, bhagavāpi maṁ jānissati—	bhagavā kho sāvatthiyam viharati bhagavā api mama jānissati 
PA_mn_65:9.3	bhaddāli nāma bhikkhu satthusāsane sikkhāya aparipūrakārī’ti.	bhaddāli nāma bhikkhu satthu sāsane sikkhāya a paripūra kārī iti 
PA_mn_65:9.4	Ayampi kho te, bhaddāli, samayo appaṭividdho ahosi.	ayam pi kho te bhaddāli samayaḥ appaṭividdhaḥ ahosi 
PA_mn_65:9.5	Samayopi kho te, bhaddāli, appaṭividdho ahosi:	samayaḥ api kho te bhaddāli appaṭividdhaḥ ahosi 
PA_mn_65:9.6	‘sambahulā kho bhikkhū sāvatthiyaṁ vassaṁ upagatā, tepi maṁ jānissanti—	sambahulā kho bhikkhū sāvatthiyam vassam upagatā te pi mam jānissanti 
PA_mn_65:9.7	bhaddāli nāma bhikkhu satthusāsane sikkhāya aparipūrakārī’ti.	bhaddāli nāma bhikkhu satthu sāsane sikkhāya a paripūra kārī iti 
PA_mn_65:9.8	Ayampi kho te, bhaddāli, samayo appaṭividdho ahosi.	ayam pi kho te bhaddāli samayaḥ appaṭividdhaḥ ahosi 
PA_mn_65:9.9	Samayopi kho te, bhaddāli, appaṭividdho ahosi:	samayaḥ api kho te bhaddāli appaṭividdhaḥ ahosi 
PA_mn_65:9.10	‘sambahulā kho bhikkhuniyo sāvatthiyaṁ vassaṁ upagatā, tāpi maṁ jānissanti—	sambahulāḥ kho bhikkhuniyaḥ sāvatthiyam vassam upagatāḥ tāḥ api mam jānissanti 
PA_mn_65:9.11	bhaddāli nāma bhikkhu satthusāsane sikkhāya aparipūrakārī’ti.	bhaddāli nāma bhikkhu satthu sāsane sikkhāya a paripūra kārī iti 
PA_mn_65:9.12	Ayampi kho te, bhaddāli, samayo appaṭividdho ahosi.	ayam pi kho te bhaddāli samayaḥ appaṭividdhaḥ ahosi 
PA_mn_65:9.13	Samayopi kho te, bhaddāli, appaṭividdho ahosi:	samayaḥ api kho te bhaddāli appaṭividdhaḥ ahosi 
PA_mn_65:9.14	‘sambahulā kho upāsakā sāvatthiyaṁ paṭivasanti, tepi maṁ jānissanti—	sambahulā kho upāsakā sāvatthiyam paṭivasanti te pi mam jānissanti 
PA_mn_65:9.15	bhaddāli nāma bhikkhu satthusāsane sikkhāya aparipūrakārī’ti.	bhaddāli nāma bhikkhu satthu sāsane sikkhāya a paripūra kārī iti 
PA_mn_65:9.16	Ayampi kho te, bhaddāli, samayo appaṭividdho ahosi.	ayam pi kho te bhaddāli samayaḥ appaṭividdhaḥ ahosi 
PA_mn_65:9.17	Samayopi kho te, bhaddāli, appaṭividdho ahosi:	samayaḥ api kho te bhaddāli appaṭividdhaḥ ahosi 
PA_mn_65:9.18	‘sambahulā kho upāsikā sāvatthiyaṁ paṭivasanti, tāpi maṁ jānissanti—	sambahulā kho upāsikā sāvatthiyam paṭivasanti tā api mam jānissanti 
PA_mn_65:9.19	bhaddāli nāma bhikkhu satthusāsane sikkhāya aparipūrakārī’ti.	bhaddāli nāma bhikkhu satthu sāsane sikkhāya a paripūra kārī iti 
PA_mn_65:9.20	Ayampi kho te, bhaddāli, samayo appaṭividdho ahosi.	ayam pi kho te bhaddāli samayaḥ appaṭividdhaḥ ahosi 
PA_mn_65:9.21	Samayopi kho te, bhaddāli, appaṭividdho ahosi:	samayaḥ api kho te bhaddāli appaṭividdhaḥ ahosi 
PA_mn_65:9.22	‘sambahulā kho nānātitthiyā samaṇabrāhmaṇā sāvatthiyaṁ vassaṁ upagatā, tepi maṁ jānissanti—	sambahulā kho nānā titthiyā samaṇa brāhmaṇā sāvatthiyam vassam upagatā te api mam jānissanti 
PA_mn_65:9.23	bhaddāli nāma bhikkhu samaṇassa gotamassa sāvako theraññataro bhikkhu sāsane sikkhāya aparipūrakārī’ti.	bhaddāli nāma bhikkhu samaṇassa gotamassa sāvakaḥ theraññataraḥ bhikkhu sāsane sikkhāya a paripūra kārī iti 
PA_mn_65:9.24	Ayampi kho te, bhaddāli, samayo appaṭividdho ahosī”ti.	ayam pi kho te bhaddāli samayaḥ appaṭividdhaḥ ahosi iti 
PA_mn_65:10.1	“Accayo maṁ, bhante, accagamā yathābālaṁ yathāmūḷhaṁ yathāakusalaṁ, yohaṁ bhagavatā sikkhāpade paññāpiyamāne bhikkhusaṅghe sikkhaṁ samādiyamāne anussāhaṁ pavedesiṁ.	accayaḥ ma bhante accagamā yathābālam yathāmūḍham yathā akusala yā uham bhagavatā sikkhāpade paññāpiyamāne bhikkhu saṅghe sikkham samādiyamāne anussāham pavedesi 
PA_mn_65:10.2	Tassa me, bhante, bhagavā accayaṁ accayato paṭiggaṇhātu āyatiṁ saṁvarāyā”ti.	tassa me bhante bhagavā accayam accayataḥ paṭiggaṇhātu āyatim savarāya ati 
PA_mn_65:10.3	“Taggha tvaṁ, bhaddāli, accayo accagamā yathābālaṁ yathāmūḷhaṁ yathāakusalaṁ, yaṁ tvaṁ mayā sikkhāpade paññāpiyamāne bhikkhusaṅghe sikkhaṁ samādiyamāne anussāhaṁ pavedesi.	taggha tva bhaddāli accayaḥ acca gamāḥ yathābālam yathāmūḍham yathāakusala yam tvam mayā sikkhāpade paññāpiyamāne bhikkhu saṅghe sikkham samādiyamāne anussāham pavedesi 
PA_mn_65:11.1	Taṁ kiṁ maññasi, bhaddāli,	tam kim maññasi bhaddāli 
PA_mn_65:11.2	idhassa bhikkhu ubhatobhāgavimutto, tamahaṁ evaṁ vadeyyaṁ:	bhikkhu ubhatobhāga vimuttaḥ tam aham evam vadeyya 
PA_mn_65:11.3	‘ehi me tvaṁ, bhikkhu, paṅke saṅkamo hohī’ti, api nu kho so saṅkameyya vā aññena vā kāyaṁ sannāmeyya, ‘no’ti vā vadeyyā”ti?	ehi me tva bhikkhu paṅke saṅkamaḥ hohi iti api nu kho so saṅkameyya vā aññena vā kāyam sannāmeyya no ti vā vadeyya ati 
PA_mn_65:11.4	“No hetaṁ, bhante”.	naḥ heta bhante 
PA_mn_65:11.5	“Taṁ kiṁ maññasi, bhaddāli,	tam kim maññasi bhaddāli 
PA_mn_65:11.6	idhassa bhikkhu paññāvimutto …	bhikkhu paññā vimuttaḥ 
PA_mn_65:11.7	kāyasakkhi …	kāyasakkhi 
PA_mn_65:11.8	diṭṭhippatto …	diṭṭhi ppatto 
PA_mn_65:11.9	saddhāvimutto …	saddhā vimuttaḥ 
PA_mn_65:11.10	dhammānusārī …	dhamma anusārī 
PA_mn_65:11.11	saddhānusārī, tamahaṁ evaṁ vadeyyaṁ:	saddhā anusārī tam aham evam vadeyya 
PA_mn_65:11.12	‘ehi me tvaṁ, bhikkhu, paṅke saṅkamo hohī’ti, api nu kho so saṅkameyya vā aññena vā kāyaṁ sannāmeyya, ‘no’ti vā vadeyyā”ti?	ehi me tva bhikkhu paṅke saṅkamaḥ hohi iti api nu kho so saṅkameyya vā aññena vā kāyam sannāmeyya no ti vā vadeyya ati 
PA_mn_65:11.13	“No hetaṁ, bhante”.	naḥ heta bhante 
PA_mn_65:12.1	“Taṁ kiṁ maññasi, bhaddāli,	tam kim maññasi bhaddāli 
PA_mn_65:12.2	api nu tvaṁ, bhaddāli, tasmiṁ samaye ubhatobhāgavimutto vā hosi paññāvimutto vā kāyasakkhi vā diṭṭhippatto vā saddhāvimutto vā dhammānusārī vā saddhānusārī vā”ti?	api nu tva bhaddāli tasmin samaye ubhatobhāga vimuttaḥ vā hosi paññā vimuttaḥ vā kāya sakkhi vā diṭṭhi ppatto vā saddhā vimuttaḥ vā dhamma anusārī vā saddhā anusārī vā ati 
PA_mn_65:12.3	“No hetaṁ, bhante”.	naḥ heta bhante 
PA_mn_65:12.4	“Nanu tvaṁ, bhaddāli, tasmiṁ samaye ritto tuccho aparaddho”ti?	nanu tva bhaddāli tasmin samaye rittaḥ tucchaḥ aparaddho ti 
PA_mn_65:13.1	“Evaṁ, bhante.	eva bhante 
PA_mn_65:13.2	Accayo maṁ, bhante, accagamā yathābālaṁ yathāmūḷhaṁ yathāakusalaṁ, yohaṁ bhagavatā sikkhāpade paññāpiyamāne bhikkhusaṅghe sikkhaṁ samādiyamāne anussāhaṁ pavedesiṁ.	accayaḥ ma bhante accagamā yathābālam yathāmūḍham yathā akusala yā uham bhagavatā sikkhāpade paññāpiyamāne bhikkhu saṅghe sikkham samādiyamāne anussāham pavedesi 
PA_mn_65:13.3	Tassa me, bhante, bhagavā accayaṁ accayato paṭiggaṇhātu āyatiṁ saṁvarāyā”ti.	tassa me bhante bhagavā accayam accayataḥ paṭiggaṇhātu āyatim savarāya ati 
PA_mn_65:13.4	“Taggha tvaṁ, bhaddāli, accayo accagamā yathābālaṁ yathāmūḷhaṁ yathāakusalaṁ, yaṁ tvaṁ mayā sikkhāpade paññāpiyamāne bhikkhusaṅghe sikkhaṁ samādiyamāne anussāhaṁ pavedesi.	taggha tva bhaddāli accayaḥ acca gamāḥ yathābālam yathāmūḍham yathāakusala yam tvam mayā sikkhāpade paññāpiyamāne bhikkhu saṅghe sikkham samādiyamāne anussāham pavedesi 
PA_mn_65:13.5	Yato ca kho tvaṁ, bhaddāli, accayaṁ accayato disvā yathādhammaṁ paṭikarosi, taṁ te mayaṁ paṭiggaṇhāma.	yatas ca kho tva bhaddāli accayam accayataḥ disvā yathādhammam paṭikarosi tam te mayam paṭiggaṇhāma 
PA_mn_65:13.6	Vuddhihesā, bhaddāli, ariyassa vinaye yo accayaṁ accayato disvā yathādhammaṁ paṭikaroti, āyatiṁ saṁvaraṁ āpajjati.	vuddhi hesā bhaddāli ariyassa vinaye yaḥ accayam accayataḥ disvā yathādhammam paṭikaroti āyatim savaram āpajjati 
PA_mn_65:14.1	Idha, bhaddāli, ekacco bhikkhu satthusāsane sikkhāya aparipūrakārī hoti.	idha bhaddāli ekaccaḥ bhikkhu satthu sāsane sikkhāya a paripūra kārī hoti 
PA_mn_65:14.2	Tassa evaṁ hoti:	tassa evam hoti 
PA_mn_65:14.3	‘yannūnāhaṁ vivittaṁ senāsanaṁ bhajeyyaṁ araññaṁ rukkhamūlaṁ pabbataṁ kandaraṁ giriguhaṁ susānaṁ vanapatthaṁ abbhokāsaṁ palālapuñjaṁ.	yat nūna aham vivittam senāsanam bhajeyyam araññam rukkha mūlam pabbatam kandaram giri guham su sānam vana pattham abbhokāsam palāla puñja 
PA_mn_65:14.4	Appeva nāmāhaṁ uttari manussadhammā alamariyañāṇadassanavisesaṁ sacchikareyyan’ti.	appā iva nāma aham uttari manussa dhammāḥ alam ariya ñāṇa dassana visesam sacchikareyyanti 
PA_mn_65:14.5	So vivittaṁ senāsanaṁ bhajati araññaṁ rukkhamūlaṁ pabbataṁ kandaraṁ giriguhaṁ susānaṁ vanapatthaṁ abbhokāsaṁ palālapuñjaṁ.	so vivittam senāsanam bhajati araññam rukkha mūlam pabbatam kandaram giri guham su sānam vana pattham abbhokāsam palāla puñja 
PA_mn_65:14.6	Tassa tathāvūpakaṭṭhassa viharato satthāpi upavadati, anuviccapi viññū sabrahmacārī upavadanti, devatāpi upavadanti, attāpi attānaṁ upavadati.	tassa tathāvūpakaṭṭhassa viharataḥ satthā api upavadati anuvicca api viññū sabrahmacārī upavadanti devatā api upavadanti attā api attānam upavadati 
PA_mn_65:14.7_0	So satthārāpi upavadito, anuviccapi viññūhi sabrahmacārīhi upavadito, devatāhipi	so satthārā api upavaditaḥ anuvicca api viññūhi sabrahmacārīhi upavaditaḥ devatāhi pi 
PA_mn_65:14.7_1	upavadito, attanāpi attānaṁ upavadito na uttari manussadhammā alamariyañāṇadassanavisesaṁ sacchikaroti.	upavaditaḥ attanā api attānam upavaditaḥ na uttari manussa dhammāḥ alam ariya ñāṇa dassana visesam sacchikaroti 
PA_mn_65:14.8	Taṁ kissa hetu?	tam kim sa hetu 
PA_mn_65:14.9	Evañhi taṁ, bhaddāli, hoti yathā taṁ satthusāsane sikkhāya aparipūrakārissa.	evam hi ta bhaddāli hoti yathā tam satthu sāsane sikkhāya a paripūra kārissa 
PA_mn_65:15.1	Idha pana, bhaddāli, ekacco bhikkhu satthusāsane sikkhāya paripūrakārī hoti.	idha pana bhaddāli ekaccaḥ bhikkhu satthu sāsane sikkhāya paripūra kārī hoti 
PA_mn_65:15.2	Tassa evaṁ hoti:	tassa evam hoti 
PA_mn_65:15.3	‘yannūnāhaṁ vivittaṁ senāsanaṁ bhajeyyaṁ araññaṁ rukkhamūlaṁ pabbataṁ kandaraṁ giriguhaṁ susānaṁ vanapatthaṁ abbhokāsaṁ palālapuñjaṁ.	yat nūna aham vivittam senāsanam bhajeyyam araññam rukkha mūlam pabbatam kandaram giri guham su sānam vana pattham abbhokāsam palāla puñja 
PA_mn_65:15.4	Appeva nāmāhaṁ uttari manussadhammā alamariyañāṇadassanavisesaṁ sacchikareyyan’ti.	appā iva nāma aham uttari manussa dhammāḥ alam ariya ñāṇa dassana visesam sacchikareyyanti 
PA_mn_65:15.5	So vivittaṁ senāsanaṁ bhajati araññaṁ rukkhamūlaṁ pabbataṁ kandaraṁ giriguhaṁ susānaṁ vanapatthaṁ abbhokāsaṁ palālapuñjaṁ.	so vivittam senāsanam bhajati araññam rukkha mūlam pabbatam kandaram giri guham su sānam vana pattham abbhokāsam palāla puñja 
PA_mn_65:15.6	Tassa tathāvūpakaṭṭhassa viharato satthāpi na upavadati, anuviccapi viññū sabrahmacārī na upavadanti, devatāpi na upavadanti, attāpi attānaṁ na upavadati.	tassa tathāvūpakaṭṭhassa viharato satthā api na upavadati anuvicca api viññū sabrahmacārī na upavadanti devatā api na upavadanti attā api attānam na upavadati 
PA_mn_65:15.7_0	So satthārāpi anupavadito, anuviccapi viññūhi sabrahmacārīhi anupavadito, devatāhipi	so satthārā api an upavaditaḥ anuvicca api viññūhi sabrahmacārīhi an upavaditaḥ devatāhi pi 
PA_mn_65:15.7_1	anupavadito, attanāpi attānaṁ anupavadito uttari manussadhammā alamariyañāṇadassanavisesaṁ sacchikaroti.	an upavaditaḥ attanā api attānam an upavaditaḥ uttari manussa dhammāḥ alam ariya ñāṇa dassana visesam sacchikaroti 
PA_mn_65:16.1	So vivicceva kāmehi vivicca akusalehi dhammehi savitakkaṁ savicāraṁ vivekajaṁ pītisukhaṁ paṭhamaṁ jhānaṁ upasampajja viharati.	saḥ vivicca iva kāmehi vivicca akusalehi dhammehi sa vitakkam sa vicāram viveka jam pīti sukham paṭhamam jhānam upasampajja viharati 
PA_mn_65:16.2	Taṁ kissa hetu?	tam kim sa hetu 
PA_mn_65:16.3	Evañhi taṁ, bhaddāli, hoti yathā taṁ satthusāsane sikkhāya paripūrakārissa.	evam hi ta bhaddāli hoti yathā tam satthu sāsane sikkhāya paripūrakārissa 
PA_mn_65:17.1	Puna caparaṁ, bhaddāli, bhikkhu vitakkavicārānaṁ vūpasamā ajjhattaṁ sampasādanaṁ cetaso ekodibhāvaṁ avitakkaṁ avicāraṁ samādhijaṁ pītisukhaṁ dutiyaṁ jhānaṁ upasampajja viharati.	puna capara bhaddāli bhikkhu vitakka vicārānam vūpasamā ajjhattam sampasādanam cetasaḥ eka udi bhāvam a vitakkam a vicāram samādhi jam pīti sukham dutiyam jhānam upasampajja viharati 
PA_mn_65:17.2	Taṁ kissa hetu?	tam kim sa hetu 
PA_mn_65:17.3	Evañhi taṁ, bhaddāli, hoti yathā taṁ satthusāsane sikkhāya paripūrakārissa.	evam hi ta bhaddāli hoti yathā tam satthu sāsane sikkhāya paripūrakārissa 
PA_mn_65:17.4_0	Puna caparaṁ, bhaddāli, bhikkhu pītiyā ca virāgā upekkhako ca viharati, sato ca sampajāno	puna capara bhaddāli bhikkhu pītiyā ca virāgā upekkhako ca viharati sataḥ ca sampajāno 
PA_mn_65:17.4_1	sukhañca kāyena paṭisaṁvedeti, yaṁ taṁ ariyā ācikkhanti: ‘upekkhako satimā sukhavihārī’ti	sukham ca kāyena paṭisavedeti yam tam ariyāḥ ācikkhanti upekkhakaḥ satimā sukha vihārī iti 
PA_mn_65:17.4_2	tatiyaṁ jhānaṁ upasampajja viharati.	tatiyam jhānam upasampajja viharati 
PA_mn_65:17.5	Taṁ kissa hetu?	tam kim sa hetu 
PA_mn_65:17.6	Evañhi taṁ, bhaddāli, hoti yathā taṁ satthusāsane sikkhāya paripūrakārissa.	evam hi ta bhaddāli hoti yathā tam satthu sāsane sikkhāya paripūrakārissa 
PA_mn_65:17.7_0	Puna caparaṁ, bhaddāli, bhikkhu sukhassa ca pahānā dukkhassa ca pahānā pubbeva somanassadomanassānaṁ	puna capara bhaddāli bhikkhu sukhassa ca pahānā dukkhassa ca pahānā pubbā iva somanassa domanassāna 
PA_mn_65:17.7_1	atthaṅgamā adukkhamasukhaṁ upekkhāsatipārisuddhiṁ catutthaṁ jhānaṁ upasampajja viharati.	atthaṅgamā adukkham asukham upekkhā sati pārisuddhim catuttham jhānam upasampajja viharati 
PA_mn_65:17.8	Taṁ kissa hetu?	tam kim sa hetu 
PA_mn_65:17.9	Evañhi taṁ, bhaddāli, hoti yathā taṁ satthusāsane sikkhāya paripūrakārissa.	evam hi ta bhaddāli hoti yathā tam satthu sāsane sikkhāya paripūrakārissa 
PA_mn_65:18.1	So evaṁ samāhite citte parisuddhe pariyodāte anaṅgaṇe vigatūpakkilese mudubhūte kammaniye ṭhite āneñjappatte pubbenivāsānussatiñāṇāya cittaṁ abhininnāmeti.	saḥ evam samāhite citte parisuddhe pariyodāte anaṅgaṇe vigata upakkilese mudu bhūte kammaniye ṭhite āneñja ppatte pubbenivāsa anussati ñāṇāya cittam abhininnāmeti 
PA_mn_65:18.2	So anekavihitaṁ pubbenivāsaṁ anussarati, seyyathidaṁ—ekampi jātiṁ dvepi jātiyo …pe… iti sākāraṁ sauddesaṁ anekavihitaṁ pubbenivāsaṁ anussarati.	so aneka vihitam pubbenivāsam anussarati sa iyyathida ekam pi jātim dve pi jātiyaḥ pe iti sa ākāram sa uddesam aneka vihitam pubbenivāsam anussarati 
PA_mn_65:18.3	Taṁ kissa hetu?	tam kim sa hetu 
PA_mn_65:18.4	Evañhi taṁ, bhaddāli, hoti yathā taṁ satthusāsane sikkhāya paripūrakārissa.	evam hi ta bhaddāli hoti yathā tam satthu sāsane sikkhāya paripūrakārissa 
PA_mn_65:19.1	So evaṁ samāhite citte parisuddhe pariyodāte anaṅgaṇe vigatūpakkilese mudubhūte kammaniye ṭhite āneñjappatte sattānaṁ cutūpapātañāṇāya cittaṁ abhininnāmeti.	saḥ evam samāhite citte parisuddhe pariyodāte anaṅgaṇe vigata upakkilese mudu bhūte kammaniye ṭhite āneñja ppatte sattānam cutūpapāta ñāṇāya cittam abhininnāmeti 
PA_mn_65:19.2_0	So dibbena cakkhunā visuddhena atikkantamānusakena satte passati cavamāne upapajjamāne	so dibbena cakkhunā visuddhena atikkanta mānusakena satte passati cavamāne upapajjamāne 
PA_mn_65:19.2_1	hīne paṇīte suvaṇṇe dubbaṇṇe sugate duggate yathākammūpage satte pajānāti: ‘ime vata	hīne paṇīte suvaṇṇe dubbaṇṇe sugate duggate yathākammūpage satte pajānāti ime vata 
PA_mn_65:19.2_2	bhonto sattā kāyaduccaritena samannāgatā …pe… vinipātaṁ nirayaṁ upapannā; ime vā	bhonto sattā kāya duccaritena samannāgatā pe vinipātam nirayam upapannāḥ ime vā 
PA_mn_65:19.2_3	pana bhonto sattā kāyasucaritena samannāgatā …pe… sugatiṁ saggaṁ lokaṁ upapannā’ti	pana bhonto sattā kāya su caritena samannāgatā pe sugatim saggam lokam upapannā ati 
PA_mn_65:19.2_4	iti dibbena cakkhunā visuddhena atikkantamānusakena …pe… yathākammūpage satte pajānāti.	iti dibbena cakkhunā visuddhena atikkanta mānusakena pe yathā kamma upage satte pajānāti 
PA_mn_65:19.3	Taṁ kissa hetu?	tam kim sa hetu 
PA_mn_65:19.4	Evañhi taṁ, bhaddāli, hoti yathā taṁ satthusāsane sikkhāya paripūrakārissa.	evam hi ta bhaddāli hoti yathā tam satthu sāsane sikkhāya paripūrakārissa 
