segmentnr	original	analyzed
PA_dt_2.1:14.2	tīhi khandhehi dvādasahāyatanehi aṭṭhārasahi dhātūhi saṅgahitā.	tīhi khandhehi dvādasahi āyatanehi aṭṭhārasahi dhātūhi saṅgahitā 
PA_dt_2.1:14.3	Katihi asaṅgahitā?	kati hi a saṅgahitā 
PA_dt_2.1:14.4	Dvīhi khandhehi, na kehici āyatanehi na kāhici dhātūhi asaṅgahitā.	dvīhi khandhehi na kehici āyatanehi na kāhici dhātūhi asaṅgahitā 
PA_dt_2.1:15.1	(Tikamūlakaṁ.)	tikamūlaka 
PA_dt_2.1:16.1	Rūpakkhandho ca vedanākkhandho ca saññākkhandho ca saṅkhārakkhandho ca katihi khandhehi katihāyatanehi katihi dhātūhi saṅgahitā?	rūpa kkhandho ca vedanā kkhandho ca saññā kkhandho ca saṅkhāra kkhandho ca katihi khandhehi kati ha āyatanehi katihi dhātūhi saṅgahitā 
PA_dt_2.1:16.2	Rūpakkhandho ca vedanākkhandho ca saññākkhandho ca saṅkhārakkhandho ca catūhi khandhehi ekādasahāyatanehi ekādasahi dhātūhi saṅgahitā.	rūpa kkhandho ca vedanā kkhandho ca saññā kkhandho ca saṅkhāra kkhandho ca catūhi khandhehi ekādasahi āyatanehi ekādasahi dhātūhi saṅgahitā 
PA_dt_2.1:16.3	Katihi asaṅgahitā?	kati hi a saṅgahitā 
PA_dt_2.1:16.4	Ekena khandhena ekenāyatanena sattahi dhātūhi asaṅgahitā.	ekena khandhena ekena āyatanena sattahi dhātūhi asaṅgahitā 
PA_dt_2.1:17.1	Rūpakkhandho ca vedanākkhandho ca saññākkhandho ca viññāṇakkhandho ca …pe…	rūpa kkhandho ca vedanā kkhandho ca saññā kkhandho ca viññāṇa kkhandho ca pe 
PA_dt_2.1:17.2	catūhi khandhehi dvādasahāyatanehi aṭṭhārasahi dhātūhi saṅgahitā.	catūhi khandhehi dvādasahi āyatanehi aṭṭhārasahi dhātūhi saṅgahitā 
PA_dt_2.1:17.3	Katihi asaṅgahitā?	kati hi a saṅgahitā 
PA_dt_2.1:17.4	Ekena khandhena, na kehici āyatanehi na kāhici dhātūhi asaṅgahitā.	ekena khandhena na kehici āyatanehi na kāhici dhātūhi asaṅgahitā 
PA_dt_2.1:18.1	(Catukkamūlakaṁ.)	catukkamūlaka 
PA_dt_2.1:19.1	Rūpakkhandho ca vedanākkhandho ca saññākkhandho ca saṅkhārakkhandho ca viññāṇakkhandho ca katihi khandhehi katihāyatanehi katihi dhātūhi saṅgahitā?	rūpa kkhandho ca vedanā kkhandho ca saññā kkhandho ca saṅkhāra kkhandho ca viññāṇa kkhandho ca katihi khandhehi kati ha āyatanehi katihi dhātūhi saṅgahitā 
PA_dt_2.1:19.2	Rūpakkhandho ca vedanākkhandho ca saññākkhandho ca saṅkhārakkhandho ca viññāṇakkhandho ca pañcahi khandhehi dvādasāyatanehi aṭṭhārasahi dhātūhi saṅgahitā.	rūpa kkhandho ca vedanā kkhandho ca saññā kkhandho ca saṅkhāra kkhandho ca viññāṇa kkhandho ca pañcahi khandhehi dvādasa āyatanehi aṭṭhārasahi dhātūhi saṅgahitā 
PA_dt_2.1:19.3	Katihi asaṅgahitā?	kati hi a saṅgahitā 
PA_dt_2.1:19.4	Na kehici khandhehi na kehici āyatanehi na kāhici dhātūhi asaṅgahitā.	na kehici khandhehi na kehici āyatanehi na kāhici dhātūhi asaṅgahitā 
PA_dt_2.1:20.1	Pañcakkhandhā katihi khandhehi katihāyatanehi katihi dhātūhi saṅgahitā?	pañca kkhandhā katihi khandhehi katihā āyatanehi katihi dhātūhi saṅgahitā 
PA_dt_2.1:20.2	Pañcakkhandhā pañcahi khandhehi dvādasahāyatanehi aṭṭhārasahi dhātūhi saṅgahitā.	pañca kkhandhā pañcahi khandhehi dvādasahi āyatanehi aṭṭhārasahi dhātūhi saṅgahitā 
PA_dt_2.1:20.3	Katihi asaṅgahitā?	kati hi a saṅgahitā 
PA_dt_2.1:20.4	Na kehici khandhehi na kehici āyatanehi na kāhici dhātūhi asaṅgahitā.	na kehici khandhehi na kehici āyatanehi na kāhici dhātūhi asaṅgahitā 
PA_dt_2.1:21.1	(Pañcakaṁ.)	pañcaka 
PA_dt_2.1:22.0	2.1.2. Āyatana	āyatana 
PA_dt_2.1:22.1	Cakkhāyatanaṁ katihi khandhehi katihāyatanehi katihi dhātūhi saṅgahitaṁ?	cakkhu āyatanam katihi khandhehi katihā āyatanehi katihi dhātūhi 
PA_dt_2.1:22.2	Cakkhāyatanaṁ ekena khandhena ekenāyatanena ekāya dhātuyā saṅgahitaṁ.	cakkhu āyatanam ekena khandhena ekena āyatanena ekāya dhātuyā 
PA_dt_2.1:22.3	Katihi asaṅgahitaṁ?	kati hi asaṅgahita 
PA_dt_2.1:22.4	Catūhi khandhehi ekādasahāyatanehi sattarasahi dhātūhi asaṅgahitaṁ.	catūhi khandhehi ekādasahi āyatanehi sattarasahi dhātūhi 
PA_dt_2.1:23.1	Sotāyatanaṁ … ghānāyatanaṁ … jivhāyatanaṁ … kāyāyatanaṁ … rūpāyatanaṁ … saddāyatanaṁ … gandhāyatanaṁ … rasāyatanaṁ …	sotāyatanam ghāna āyatanam jivhāyatanam kāya āyatanam rūpa āyatanam sadda āyatanam gandha āyatanam rasa āyatanam 
PA_dt_2.1:23.2	phoṭṭhabbāyatanaṁ …pe…	phoṭṭhabba āyatanam pe 
PA_dt_2.1:23.3	ekena khandhena ekenāyatanena ekāya dhātuyā saṅgahitaṁ.	ekena khandhena ekena āyatanena ekāya saṅgahita 
PA_dt_2.1:23.4	Katihi asaṅgahitaṁ?	kati hi asaṅgahita 
PA_dt_2.1:23.5	Catūhi khandhehi ekādasahāyatanehi sattarasahi dhātūhi asaṅgahitaṁ.	catūhi khandhehi ekādasahi āyatanehi sattarasahi dhātūhi 
PA_dt_2.1:24.1	Manāyatanaṁ ekena khandhena ekenāyatanena sattahi dhātūhi saṅgahitaṁ.	ekena khandhena ekena āyatanena sattahi dhātūhi 
PA_dt_2.1:24.2	Katihi asaṅgahitaṁ?	kati hi asaṅgahita 
PA_dt_2.1:24.3	Catūhi khandhehi ekādasahāyatanehi ekādasahi dhātūhi asaṅgahitaṁ.	catūhi khandhehi ekādasahi āyatanehi ekādasahi dhātūhi asaṅgahita 
PA_dt_2.1:25.1	Dhammāyatanaṁ asaṅkhataṁ khandhato ṭhapetvā catūhi khandhehi ekenāyatanena ekāya dhātuyā saṅgahitaṁ.	dhammāyatanam asaṅkhatam khandhataḥ ṭhapetvā catūhi khandhehi ekena āyatanena ekāya dhātuyā saṅgahita 
PA_dt_2.1:25.2	Katihi asaṅgahitaṁ?	kati hi asaṅgahita 
PA_dt_2.1:25.3	Ekena khandhena ekādasahāyatanehi sattarasahi dhātūhi asaṅgahitaṁ.	ekena khandhena ekādasahi āyatanehi sattarasahi dhātūhi 
PA_dt_2.1:26.1	(Ekamūlakaṁ.)	eka mūlaka 
PA_dt_2.1:27.1	Cakkhāyatanañca sotāyatanañca ekena khandhena dvīhāyatanehi dvīhi dhātūhi saṅgahitā.	cakkhu āyatanañca sota āyatanañca ekena khandhena dvīhi āyatanehi dvīhi dhātūhi saṅgahitā 
PA_dt_2.1:27.2	Katihi asaṅgahitā?	kati hi a saṅgahitā 
PA_dt_2.1:27.3	Catūhi khandhehi dasahāyatanehi soḷasahi dhātūhi asaṅgahitā.	catūhi khandhehi dasahi āyatanehi soḷasahi dhātūhi a saṅgahitā 
PA_dt_2.1:28.1_0	Cakkhāyatanañca ghānāyatanañca … cakkhāyatanañca jivhāyatanañca … cakkhāyatanañca	cakkhu āyatanañca ghāna āyatanañca cakkha āyatanañca jivhā āyatanañca cakkhu āyatanañca 
PA_dt_2.1:28.1_1	kāyāyatanañca … cakkhāyatanañca rūpāyatanañca … cakkhāyatanañca saddāyatanañca …	kāya āyatanañca cakkhu āyatanañca rūpa āyatanañca cakkhu āyatanañca sadda āyatanañca 
PA_dt_2.1:28.1_2	cakkhāyatanañca gandhāyatanañca … cakkhāyatanañca rasāyatanañca … cakkhāyatanañca	cakkhu āyatanañca gandha āyatanañca cakkha āyatanañca rasa āyatanañca cakkha āyatanañca 
PA_dt_2.1:28.1_3	phoṭṭhabbāyatanañca ekena khandhena dvīhāyatanehi dvīhi dhātūhi saṅgahitā.	phoṭṭhabba āyatanam ca ekena khandhena dvīhi āyatanehi dvīhi dhātūhi saṅgahitā 
PA_dt_2.1:28.2	Katihi asaṅgahitā?	kati hi a saṅgahitā 
PA_dt_2.1:28.3	Catūhi khandhehi dasahāyatanehi soḷasahi dhātūhi asaṅgahitā.	catūhi khandhehi dasahi āyatanehi soḷasahi dhātūhi a saṅgahitā 
PA_dt_2.1:29.1	Cakkhāyatanañca manāyatanañca dvīhi khandhehi dvīhāyatanehi aṭṭhahi dhātūhi saṅgahitā.	cakkhāyatanañca manāyatanañca dvīhi khandhehi dvīhā āyatanehi aṭṭhahi dhātūhi saṅgahitā 
PA_dt_2.1:29.2	Katihi asaṅgahitā?	kati hi a saṅgahitā 
PA_dt_2.1:29.3	Tīhi khandhehi dasahāyatanehi dasahi dhātūhi asaṅgahitā.	tīhi khandhehi dasahā āyatanehi dasahi dhātūhi asaṅgahitā 
PA_dt_2.1:30.1	Cakkhāyatanañca dhammāyatanañca asaṅkhataṁ khandhato ṭhapetvā catūhi khandhehi dvīhāyatanehi dvīhi dhātūhi saṅgahitā.	cakkhāyatanam ca dhammāyatanam ca asaṅkhatam khandhato ṭhapetvā catūhi khandhehi dvīhi āyatanehi dvīhi dhātūhi saṅgahitā 
PA_dt_2.1:30.2	Katihi asaṅgahitā?	kati hi a saṅgahitā 
PA_dt_2.1:30.3	Ekena khandhena dasahāyatanehi soḷasahi dhātūhi asaṅgahitā.	ekena khandhena dasahi āyatanehi soḷasahi dhātūhi a saṅgahitā 
PA_dt_2.1:31.1	(Dukamūlakaṁ.)	duka mūlaka 
PA_dt_2.1:32.1	Dvādasāyatanāni katihi khandhehi katihāyatanehi katihi dhātūhi saṅgahitā?	dvādasa āyatanāni katihi khandhehi katihā āyatanehi katihi dhātūhi saṅgahitā 
PA_dt_2.1:32.2	Dvādasāyatanāni asaṅkhataṁ khandhato ṭhapetvā pañcahi khandhehi dvādasahāyatanehi aṭṭhārasahi dhātūhi saṅgahitā.	dvādasa āyatanāni asaṅkhatam khandhataḥ ṭhapetvā pañcahi khandhehi dvādasahā āyatanehi aṭṭhārasahi dhātūhi saṅgahitā 
PA_dt_2.1:32.3	Katihi asaṅgahitā?	kati hi a saṅgahitā 
PA_dt_2.1:32.4	Na kehici khandhehi na kehici āyatanehi na kāhici dhātūhi asaṅgahitā.	na kehici khandhehi na kehici āyatanehi na kāhici dhātūhi asaṅgahitā 
PA_dt_2.1:33.1	(Dvādasakaṁ.)	dvādasaka 
PA_dt_2.1:34.0	2.1.3. Dhātu	dhātu 
PA_dt_2.1:34.1	Cakkhudhātu katihi khandhehi katihāyatanehi katihi dhātūhi saṅgahitā?	cakkhu dhātu katihi khandhehi katihā āyatanehi katihi dhātūhi saṅgahitā 
PA_dt_2.1:34.2	Cakkhudhātu ekena khandhena ekenāyatanena ekāya dhātuyā saṅgahitā.	cakkhu dhātu ekena khandhena ekena āyatanena ekāya dhātuyā saṅgahitā 
PA_dt_2.1:34.3	Katihi asaṅgahitā?	kati hi a saṅgahitā 
PA_dt_2.1:34.4	Catūhi khandhehi ekādasahāyatanehi sattarasahi dhātūhi asaṅgahitā.	catūhi khandhehi ekādasahi āyatanehi sattarasahi dhātūhi asaṅgahitā 
PA_dt_2.1:35.1_0	Sotadhātu … ghānadhātu … jivhādhātu … kāyadhātu … rūpadhātu … saddadhātu … gandhadhātu	sotadhātu ghānadhātu jivhā dhātu kāyadhātu rūpadhātu saddadhātu gandhadhātu 
PA_dt_2.1:35.1_1	… rasadhātu … phoṭṭhabbadhātu … cakkhuviññāṇadhātu … sotaviññāṇadhātu … ghānaviññāṇadhātu	rasa dhātu phoṭṭhabba dhātu cakkhu viññāṇa dhātu sota viññāṇa dhātu ghāna viññāṇa dhātu 
PA_dt_2.1:35.1_2	… jivhāviññāṇadhātu … kāyaviññāṇadhātu … manodhātu … manoviññāṇadhātu ekena khandhena	jivhā viññāṇa dhātu kāya viññāṇa dhātu manaḥ dhātu manaḥ viññāṇa dhātu ekena khandhena 
PA_dt_2.1:35.1_3	ekenāyatanena ekāya dhātuyā saṅgahitā.	ekena āyatanena ekāya dhātuyā saṅgahitā 
PA_dt_2.1:35.2	Katihi asaṅgahitā?	kati hi a saṅgahitā 
PA_dt_2.1:35.3	Catūhi khandhehi ekādasahāyatanehi sattarasahi dhātūhi asaṅgahitā.	catūhi khandhehi ekādasahi āyatanehi sattarasahi dhātūhi asaṅgahitā 
PA_dt_2.1:36.1	Dhammadhātu asaṅkhataṁ khandhato ṭhapetvā catūhi khandhehi ekenāyatanena ekāya dhātuyā saṅgahitā.	dhammadhātu asaṅkhatam khandhataḥ ṭhapetvā catūhi khandhehi ekena āyatanena ekāya dhātuyā saṅgahitā 
PA_dt_2.1:36.2	Katihi asaṅgahitā?	kati hi a saṅgahitā 
PA_dt_2.1:36.3	Ekena khandhena ekādasahāyatanehi sattarasahi dhātūhi asaṅgahitā.	ekena khandhena ekādasahi āyatanehi sattarasahi dhātūhi asaṅgahitā 
PA_dt_2.1:37.1	(Ekamūlakaṁ.)	eka mūlaka 
PA_dt_2.1:38.1	Cakkhudhātu ca sotadhātu ca ekena khandhena dvīhāyatanehi dvīhi dhātūhi saṅgahitā.	cakkhu dhātu ca sota dhātu ca ekena khandhena dvīhi āyatanehi dvīhi dhātūhi saṅgahitā 
PA_dt_2.1:38.2	Katihi asaṅgahitā?	kati hi a saṅgahitā 
PA_dt_2.1:38.3	Catūhi khandhehi dasahāyatanehi soḷasahi dhātūhi asaṅgahitā.	catūhi khandhehi dasahi āyatanehi soḷasahi dhātūhi a saṅgahitā 
PA_dt_2.1:39.1_0	Cakkhudhātu ca ghānadhātu ca … cakkhudhātu ca jivhādhātu ca … cakkhudhātu ca kāyadhātu	cakkhu dhātu ca ghāna dhātu ca cakkhu dhātu ca jivhā dhātu ca cakkhu dhātu ca kāya dhātu 
PA_dt_2.1:39.1_1	ca … cakkhudhātu ca rūpadhātu ca … cakkhudhātu ca saddadhātu ca … cakkhudhātu ca	ca cakkhu dhātu ca rūpa dhātu ca cakkhu dhātu ca sadda dhātu ca cakkhu dhātu ca 
PA_dt_2.1:39.1_2	gandhadhātu ca … cakkhudhātu ca rasadhātu ca … cakkhudhātu ca phoṭṭhabbadhātu ca	gandha dhātu ca cakkhu dhātu ca rasa dhātu ca cakkhu dhātu ca phoṭṭhabba dhātu ca 
PA_dt_2.1:39.1_3	ekena khandhena dvīhāyatanehi dvīhi dhātūhi saṅgahitā.	ekena khandhena saṅgahitā 
PA_dt_2.1:39.2	Katihi asaṅgahitā?	kati hi a saṅgahitā 
PA_dt_2.1:39.3	Catūhi khandhehi dasahāyatanehi soḷasahi dhātūhi asaṅgahitā.	catūhi khandhehi dasahi āyatanehi soḷasahi dhātūhi a saṅgahitā 
PA_dt_2.1:40.1	Cakkhudhātu ca cakkhuviññāṇadhātu ca dvīhi khandhehi dvīhāyatanehi dvīhi dhātūhi saṅgahitā.	cakkhu dhātu ca cakkhu viññāṇa dhātu ca dvīhi khandhehi dvīhā āyatanehi dvīhi dhātūhi saṅgahitā 
PA_dt_2.1:40.2	Katihi asaṅgahitā?	kati hi a saṅgahitā 
PA_dt_2.1:40.3	Tīhi khandhehi dasahāyatanehi soḷasahi dhātūhi asaṅgahitā.	tīhi khandhehi dasahā āyatanehi soḷasahi dhātūhi a saṅgahitā 
PA_dt_2.1:41.1_0	Cakkhudhātu ca sotaviññāṇadhātu ca … cakkhudhātu ca ghānaviññāṇadhātu ca … cakkhudhātu	cakkhu dhātu ca sota viññāṇa dhātu ca cakkhu dhātu ca ghāna viññāṇa dhātu ca cakkhu dhātu 
PA_dt_2.1:41.1_1	ca jivhāviññāṇadhātu ca … cakkhudhātu ca kāyaviññāṇadhātu ca … cakkhudhātu ca manodhātu	ca jivhā viññāṇa dhātu ca cakkhu dhātu ca kāya viññāṇa dhātu ca cakkhu dhātu ca manas dhātu 
PA_dt_2.1:41.1_2	ca … cakkhudhātu ca manoviññāṇadhātu ca dvīhi khandhehi dvīhāyatanehi dvīhi dhātūhi saṅgahitā.	ca cakkhu dhātu ca manaḥ viññāṇa dhātu ca dvīhi khandhehi dvīhā āyatanehi dvīhi dhātūhi saṅgahitā 
PA_dt_2.1:41.2	Katihi asaṅgahitā?	kati hi a saṅgahitā 
PA_dt_2.1:41.3	Tīhi khandhehi dasahāyatanehi soḷasahi dhātūhi asaṅgahitā.	tīhi khandhehi dasahā āyatanehi soḷasahi dhātūhi a saṅgahitā 
PA_dt_2.1:42.1	Cakkhudhātu ca dhammadhātu ca asaṅkhataṁ khandhato ṭhapetvā catūhi khandhehi dvīhāyatanehi dvīhi dhātūhi saṅgahitā.	cakkhu dhātu ca dhammadhātu ca asaṅkhatam khandhataḥ ṭhapetvā catūhi khandhehi dvīhi āyatanehi dvīhi dhātūhi saṅgahitā 
PA_dt_2.1:42.2	Katihi asaṅgahitā?	kati hi a saṅgahitā 
PA_dt_2.1:42.3	Ekena khandhena dasahāyatanehi soḷasahi dhātūhi asaṅgahitā.	ekena khandhena dasahi āyatanehi soḷasahi dhātūhi a saṅgahitā 
PA_dt_2.1:43.1	(Dukamūlakaṁ.)	duka mūlaka 
PA_dt_2.1:44.1	Aṭṭhārasa dhātuyo katihi khandhehi katihāyatanehi katihi dhātūhi saṅgahitā?	aṭṭhārasa dhātuyaḥ katihi khandhehi katihā āyatanehi katihi dhātūhi saṅgahitā 
PA_dt_2.1:44.2	Aṭṭhārasa dhātuyo asaṅkhataṁ khandhato ṭhapetvā pañcahi khandhehi dvādasahāyatanehi aṭṭhārasahi dhātūhi saṅgahitā.	aṭṭhārasa dhātuyaḥ asaṅkhatam khandhataḥ ṭhapetvā pañcahi khandhehi dvādasahā āyatanehi aṭṭhārasahi dhātūhi saṅgahitā 
PA_dt_2.1:44.3	Katihi asaṅgahitā?	kati hi a saṅgahitā 
PA_dt_2.1:44.4	Na kehici khandhehi na kehici āyatanehi na kāhici dhātūhi asaṅgahitā.	na kehici khandhehi na kehici āyatanehi na kāhici dhātūhi asaṅgahitā 
PA_dt_2.1:45.1	(Aṭṭhārasakaṁ.)	aṭṭhārasaka 
PA_dt_2.1:46.0	2.1.4. Sacca	sat ca 
PA_dt_2.1:46.1	Dukkhasaccaṁ katihi khandhehi katihāyatanehi katihi dhātūhi saṅgahitaṁ?	dukkha saccam katihi khandhehi katihā āyatanehi katihi dhātūhi 
PA_dt_2.1:46.2	Dukkhasaccaṁ pañcahi khandhehi dvādasahāyatanehi aṭṭhārasahi dhātūhi saṅgahitaṁ.	dukkha saccam pañcahi khandhehi dvādasahi āyatanehi aṭṭhārasahi dhātūhi 
PA_dt_2.1:46.3	Katihi asaṅgahitaṁ?	kati hi asaṅgahita 
PA_dt_2.1:46.4	Na kehici khandhehi na kehici āyatanehi na kāhici dhātūhi asaṅgahitaṁ.	na kehici khandhehi na kehici āyatanehi na kāhici dhātūhi asaṅgahita 
PA_dt_2.1:47.1	Samudayasaccaṁ … maggasaccaṁ ekena khandhena ekenāyatanena ekāya dhātuyā saṅgahitaṁ.	samudaya saccam magga saccam ekena khandhena ekena āyatanena ekāya dhātuyā saṅgahita 
