segmentnr	original	analyzed
PA_pli-tv-bi-vb_pc94:2.2.2	Anāpucchite vematikā āsane nisīdati, āpatti pācittiyassa.	▁anā pucch ite ▁ve mati kā ▁āsan e ▁nisīd ati ▁āpatti ▁pācittiy assa
PA_pli-tv-bi-vb_pc94:2.2.3	Anāpucchite āpucchitasaññā āsane nisīdati, āpatti pācittiyassa.	▁anā pucch ite ▁ ā pucch it asaññā ▁āsan e ▁nisīd ati ▁āpatti ▁pācittiy assa
PA_pli-tv-bi-vb_pc94:2.2.4	Āpucchite anāpucchitasaññā, āpatti dukkaṭassa.	▁ ā pucch ite ▁anā pucch it asaññā ▁āpatti ▁dukkaṭassa
PA_pli-tv-bi-vb_pc94:2.2.5	Āpucchite vematikā, āpatti dukkaṭassa.	▁ ā pucch ite ▁ve mati kā ▁āpatti ▁dukkaṭassa
PA_pli-tv-bi-vb_pc94:2.2.6	Āpucchite āpucchitasaññā, anāpatti.	▁ ā pucch ite ▁ ā pucch it asaññā ▁anāpatti
PA_pli-tv-bi-vb_pc94:2.3.1	Anāpatti—	▁anāpatti
PA_pli-tv-bi-vb_pc94:2.3.2	āpucchā āsane nisīdati,	▁ ā pucchā ▁āsan e ▁nisīd ati
PA_pli-tv-bi-vb_pc94:2.3.3	gilānāya,	▁gilān āya
PA_pli-tv-bi-vb_pc94:2.3.4	āpadāsu,	▁ ā pad āsu
PA_pli-tv-bi-vb_pc94:2.3.5	ummattikāya,	▁umm att ikāya
PA_pli-tv-bi-vb_pc94:2.3.6	ādikammikāyāti.	▁ādi kamm ikā yāti
PA_pli-tv-bi-vb_pc94:2.3.7	Ekādasamasikkhāpadaṁ niṭṭhitaṁ.	▁ekādasa m asikkhāpad aṃ ▁niṭṭhitaṃ
