segmentnr	original	analyzed
PA_mn_34:5.1	So paṭhamaṁ patāresi ye te usabhā gopitaro gopariṇāyakā.	saḥ paṭhamam patāresi ye te usabhāḥ go pitaraḥ go pariṇāyakā 
PA_mn_34:5.2	Te tiriyaṁ gaṅgāya sotaṁ chetvā sotthinā pāraṁ agamaṁsu.	te tiriyam gaṅgāya sotam chetvā sotthinā pāram agamasu 
PA_mn_34:5.3	Athāpare patāresi balavagāvo dammagāvo.	atha apare patāresi balavagāvaḥ damma gāvaḥ 
PA_mn_34:5.4	Tepi tiriyaṁ gaṅgāya sotaṁ chetvā sotthinā pāraṁ agamaṁsu.	te api tiriyam gaṅgāya sotam chetvā sotthinā pāram agamasu 
PA_mn_34:5.5	Athāpare patāresi vacchatare vacchatariyo.	atha apare vacchatare vacchatariyo 
PA_mn_34:5.6	Tepi tiriyaṁ gaṅgāya sotaṁ chetvā sotthinā pāraṁ agamaṁsu.	te api tiriyam gaṅgāya sotam chetvā sotthinā pāram agamasu 
PA_mn_34:5.7	Athāpare patāresi vacchake kisābalake.	atha apare vacchake kisābalake 
PA_mn_34:5.8	Tepi tiriyaṁ gaṅgāya sotaṁ chetvā sotthinā pāraṁ agamaṁsu.	te api tiriyam gaṅgāya sotam chetvā sotthinā pāram agamasu 
PA_mn_34:5.9	Bhūtapubbaṁ, bhikkhave, vacchako taruṇako tāvadeva jātako mātugoravakena vuyhamāno, sopi tiriyaṁ gaṅgāya sotaṁ chetvā sotthinā pāraṁ agamāsi.	bhūta pubba bhikkhave vacchakaḥ taruṇakaḥ tāvat eva jātakaḥ mātu goravakena vuyhamāno saḥ api tiriyam gaṅgāya sotam chetvā sotthinā pāram agamāsi 
PA_mn_34:5.10	Taṁ kissa hetu?	tam kim sa hetu 
PA_mn_34:5.11_0	Tathā hi so, bhikkhave, māgadhako gopālako sappaññajātiko, vassānaṁ pacchime māse	tathā hi saḥ bhikkhave māgadhakaḥ gopālakaḥ sappañña jātikaḥ vassānam pacchime māse 
PA_mn_34:5.11_1	saradasamaye, samavekkhitvā gaṅgāya nadiyā orimaṁ tīraṁ, samavekkhitvā pārimaṁ tīraṁ,	sarada samaye samavekkhitvā gaṅgāya nadiyāḥ orimam tīra samavekkhitvā pārimam tīra 
PA_mn_34:5.11_2	tittheneva gāvo patāresi uttaraṁ tīraṁ suvidehānaṁ.	titthena iva gāvaḥ patāresi uttaram tīram 
PA_mn_34:5.12_0	Evameva kho, bhikkhave, ye hi keci samaṇā vā brāhmaṇā vā kusalā imassa lokassa kusalā	evam eva kho bhikkhave ye hi keci samaṇāḥ vā brāhmaṇāḥ vā kusalāḥ imassa lokassa kusalā 
PA_mn_34:5.12_1	parassa lokassa, kusalā māradheyyassa kusalā amāradheyyassa, kusalā maccudheyyassa	parassa lokassa kusalāḥ māradheyyassa kusalāḥ a māradheyyassa kusalāḥ maccudheyyassa 
PA_mn_34:5.12_2	kusalā amaccudheyyassa, tesaṁ ye sotabbaṁ saddahātabbaṁ maññissanti, tesaṁ taṁ bhavissati	kusalāḥ amaccudheyyassa tesam ye sotabbam saddahātabbam maññissanti tesam tam bhavissati 
PA_mn_34:5.12_3	dīgharattaṁ hitāya sukhāya.	dīgharattam hitāya sukhāya 
PA_mn_34:6.1	Seyyathāpi, bhikkhave, ye te usabhā gopitaro gopariṇāyakā te tiriyaṁ gaṅgāya sotaṁ chetvā sotthinā pāraṁ agamaṁsu;	seyyathā api bhikkhave ye te usabhāḥ go pitaraḥ go pariṇāyakā te tiriyam gaṅgāya sotam chetvā sotthinā pāram agamasu 
PA_mn_34:6.2_0	evameva kho, bhikkhave, ye te bhikkhū arahanto khīṇāsavā vusitavanto katakaraṇīyā	evam eva kho bhikkhave ye te bhikkhū arahantaḥ khīṇa āsavāḥ vusitavantaḥ kata karaṇīyā 
PA_mn_34:6.2_1	ohitabhārā anuppattasadatthā parikkhīṇabhavasaṁyojanā sammadaññāvimuttā, te tiriyaṁ	ohita bhārāḥ an uppatta sadatthā parikkhīṇa bhava sayojanā sammad aññā vimuttā te 
PA_mn_34:6.2_2	mārassa sotaṁ chetvā sotthinā pāraṅgatā.	mārassa sotam chetvā sotthinā 
PA_mn_34:7.1	Seyyathāpi te, bhikkhave, balavagāvo dammagāvo tiriyaṁ gaṅgāya sotaṁ chetvā sotthinā pāraṁ agamaṁsu;	seyyathā api te bhikkhave balavagāvaḥ damma gāvaḥ tiriyam gaṅgāya sotam chetvā sotthinā pāram agamasu 
PA_mn_34:7.2_0	evameva kho, bhikkhave, ye te bhikkhū pañcannaṁ orambhāgiyānaṁ saṁyojanānaṁ parikkhayā	evam eva kho bhikkhave ye te bhikkhū pañcannam orambhāgiyānam sayojanānam parikkhayā 
PA_mn_34:7.2_1	opapātikā tattha parinibbāyino anāvattidhammā tasmā lokā, tepi tiriyaṁ mārassa sotaṁ	opapātikā tattha parinibbāyinaḥ an āvatti dhammā tasmā lokā te pi tiriyam mārassa sota 
PA_mn_34:7.2_2	chetvā sotthinā pāraṁ gamissanti.	chetvā sa utthinā pāram gamissanti 
PA_mn_34:8.1	Seyyathāpi te, bhikkhave, vacchatarā vacchatariyo tiriyaṁ gaṅgāya sotaṁ chetvā sotthinā pāraṁ agamaṁsu;	seyyathā api te bhikkhave vacchatarāḥ vacchatariyaḥ tiriyam gaṅgāya sotam chetvā sotthinā pāram agamasu 
PA_mn_34:8.2_0	evameva kho, bhikkhave, ye te bhikkhū tiṇṇaṁ saṁyojanānaṁ parikkhayā rāgadosamohānaṁ	evam eva kho bhikkhave ye te bhikkhū tiṇṇam sayojanānam parikkhayāḥ 
PA_mn_34:8.2_1	tanuttā sakadāgāmino sakideva imaṁ lokaṁ āgantvā dukkhassantaṁ karissanti, tepi tiriyaṁ	tanuttā sakadāgāmino sakideva imam lokam āgantvā dukkha ssantam karissanti te pi tiriya 
PA_mn_34:8.2_2	mārassa sotaṁ chetvā sotthinā pāraṁ gamissanti.	mārassa sotam chetvā sotthinā pāram gamissanti 
PA_mn_34:9.1	Seyyathāpi te, bhikkhave, vacchakā kisābalakā tiriyaṁ gaṅgāya sotaṁ chetvā sotthinā pāraṁ agamaṁsu;	seyyathā api te bhikkhave vacchakā kisābalakā tiriyam gaṅgāya sotam chetvā sotthinā pāram agamasu 
PA_mn_34:9.2	evameva kho, bhikkhave, ye te bhikkhū tiṇṇaṁ saṁyojanānaṁ parikkhayā sotāpannā avinipātadhammā niyatā sambodhiparāyanā, tepi tiriyaṁ mārassa sotaṁ chetvā sotthinā pāraṁ gamissanti.	evam eva kho bhikkhave ye te bhikkhū tiṇṇam sayojanānam parikkhayā sotāpannāḥ a vinipāta dhammāḥ niyatā sambodhi parāyanā te pi tiriyam mārassa sotam chetvā sotthinā pāram gamissanti 
PA_mn_34:10.1	Seyyathāpi so, bhikkhave, vacchako taruṇako tāvadeva jātako mātugoravakena vuyhamāno tiriyaṁ gaṅgāya sotaṁ chetvā sotthinā pāraṁ agamāsi;	seyyathā api saḥ bhikkhave vacchakaḥ taruṇakaḥ tāvat eva jātakaḥ mātu goravakena vuyhamānaḥ tiriyam gaṅgāya sotam chetvā sotthinā pāram agamāsi 
PA_mn_34:10.2	evameva kho, bhikkhave, ye te bhikkhū dhammānusārino saddhānusārino, tepi tiriyaṁ mārassa sotaṁ chetvā sotthinā pāraṁ gamissanti.	evam eva kho bhikkhave ye te bhikkhū dhamma anusārinaḥ saddhā anusārinaḥ te api tiriyam mārassa sotam chetvā sotthinā pāram gamissanti 
PA_mn_34:11.1_0	Ahaṁ kho pana, bhikkhave, kusalo imassa lokassa kusalo parassa lokassa, kusalo māradheyyassa	aham kho pana bhikkhave kusalaḥ imassa lokassa kusalaḥ parassa lokassa kusalaḥ māradheyyassa 
PA_mn_34:11.1_1	kusalo amāradheyyassa, kusalo maccudheyyassa kusalo amaccudheyyassa. Tassa mayhaṁ,	kusalaḥ a māra dheyyassa kusalaḥ maccu dheyyassa kusalaḥ a maccu dheyyassa tassa mayha 
PA_mn_34:11.1_2	bhikkhave, ye sotabbaṁ saddahātabbaṁ maññissanti, tesaṁ taṁ bhavissati dīgharattaṁ hitāya sukhāyā”ti.	bhikkhave ye sotabbam saddahātabbam maññissanti tesam tam bhavissati dīgharattam hitāya sukhāya ati 
PA_mn_34:12.1	Idamavoca bhagavā.	idam avoca bhagavān 
PA_mn_34:12.2	Idaṁ vatvā sugato athāparaṁ etadavoca satthā:	idam vatvā sugataḥ atha aparam etat avoca satthā 
PA_mn_34:12.3	“Ayaṁ loko paro loko,	ayam lokaḥ paraḥ lokaḥ 
PA_mn_34:12.4	jānatā suppakāsito;	jānatā su pakāsitaḥ 
PA_mn_34:12.5	Yañca mārena sampattaṁ,	yat ca mārena sampatta 
PA_mn_34:12.6	appattaṁ yañca maccunā.	appattam yat ca maccunā 
PA_mn_34:12.7	Sabbaṁ lokaṁ abhiññāya,	sabbam lokam abhiññāya 
PA_mn_34:12.8	sambuddhena pajānatā;	sambuddhena pajānatā 
PA_mn_34:12.9	Vivaṭaṁ amatadvāraṁ,	amatadvāra 
PA_mn_34:12.10	khemaṁ nibbānapattiyā.	khemam nibbāna pattiyā 
PA_mn_34:12.11	Chinnaṁ pāpimato sotaṁ,	chinnam pāpimataḥ sota 
PA_mn_34:12.12	Viddhastaṁ vinaḷīkataṁ;	viddhaḥ tam vinaḍīkata 
PA_mn_34:12.13	Pāmojjabahulā hotha,	pāmojja bahulāḥ 
PA_mn_34:12.14	Khemaṁ pattattha bhikkhavo”ti.	khemam bhikkhavaḥ ti 
PA_mn_34:12.15	Cūḷagopālakasuttaṁ niṭṭhitaṁ catutthaṁ.	cūḷagopālaka suttam niṭṭhitam catuttha 
