segmentnr	original	analyzed
PA_kd_18:1.1.15_1	ārāmaṁ pavisissanti, oguṇṭhitāpi ārāmaṁ pavisissanti, sīsepi cīvaraṁ karitvā ārāmaṁ	ārāmam pavisissanti oguṇṭhitāḥ api ārāmam pavisissanti sīse api cīvaram karitvā ārāma 
PA_kd_18:1.1.15_2	pavisissanti, pānīyenapi pāde dhovissanti, vuḍḍhatarepi āvāsike bhikkhū na abhivādessanti,	pavisissanti pānīyena api pāde dhovissanti vuḍḍhatare pi āvāsike bhikkhū na abhivādessanti 
PA_kd_18:1.1.15_3	napi senāsanaṁ pucchissanti, netaṁ bhikkhave appasannānaṁ vā pasādāya …pe…	na pi senāsanam pucchissanti na itam bhikkhave appasannānam vā pasādāya pe 
PA_kd_18:1.1.16	vigarahitvā …pe…	vigara hitvā pe 
PA_kd_18:1.1.17	dhammiṁ kathaṁ katvā bhikkhū āmantesi—	dhammim katham katvā bhikkhū āmantesi 
PA_kd_18:1.1.18	“Tena hi, bhikkhave, āgantukānaṁ bhikkhūnaṁ vattaṁ paññapessāmi yathā āgantukehi bhikkhūhi sammā vattitabbaṁ.	tena hi bhikkhave āgantukānam bhikkhūnam vattam paññapessāmi yathā āgantukehi bhikkhūhi sammā vattitabba 
PA_kd_18:1.2.1_0	Āgantukena, bhikkhave, bhikkhunā ‘idāni ārāmaṁ pavisissāmī’ti upāhanā omuñcitvā nīcaṁ	āgantukena bhikkhave bhikkhunā idāni ārāmam pavisissāmi iti upāhanā omuñcitvā 
PA_kd_18:1.2.1_1	katvā papphoṭetvā gahetvā chattaṁ apanāmetvā sīsaṁ vivaritvā sīse cīvaraṁ khandhe	katvā papphoṭetvā gahetvā chattam apanāmetvā sīsam vivaritvā sīse cīvaram khandhe 
PA_kd_18:1.2.1_2	katvā sādhukaṁ ataramānena ārāmo pavisitabbo.	katvā sādhukam a taramānena ārāmaḥ pavisitabbo 
PA_kd_18:1.2.2	Ārāmaṁ pavisantena sallakkhetabbaṁ—	ārāmam pavisantena 
PA_kd_18:1.2.3	‘kattha āvāsikā bhikkhū paṭikkamantī’ti?	kattha āvāsikāḥ bhikkhū paṭikkamanti iti 
PA_kd_18:1.2.4	Yattha āvāsikā bhikkhū paṭikkamanti—	yattha āvāsikāḥ bhikkhū paṭikkamanti 
PA_kd_18:1.2.5	upaṭṭhānasālāya vā maṇḍape vā rukkhamūle vā—	upaṭṭhāna sālāya vā maṇḍape vā rukkha mūle vā 
PA_kd_18:1.2.6	tattha gantvā ekamantaṁ patto nikkhipitabbo;	tattha gantvā ekamantam pattaḥ nikkhipitabbaḥ 
PA_kd_18:1.2.7	ekamantaṁ cīvaraṁ nikkhipitabbaṁ;	eka mantam cīvaram 
PA_kd_18:1.2.8	patirūpaṁ āsanaṁ gahetvā nisīditabbaṁ;	patirūpam āsanam gahetvā nisīditabba 
PA_kd_18:1.2.9	pānīyaṁ pucchitabbaṁ, paribhojanīyaṁ pucchitabbaṁ—	pānīyam pucchitabba paribhojanīyam pucchitabba 
PA_kd_18:1.2.10	‘katamaṁ pānīyaṁ, katamaṁ paribhojanīyan’ti?	katamam katamam 
PA_kd_18:1.2.11	Sace pānīyena attho hoti, pānīyaṁ gahetvā pātabbaṁ.	sace pānīyena atthaḥ hoti pānīyam gahetvā 
PA_kd_18:1.2.12	Sace paribhojanīyena attho hoti, paribhojanīyaṁ gahetvā pādā dhovitabbā.	sace paribhojanīyena atthaḥ hoti paribhojanīyam gahetvā pādāḥ dhovitabbā 
PA_kd_18:1.2.13	Pāde dhovantena ekena hatthena udakaṁ āsiñcitabbaṁ, ekena hatthena pādā dhovitabbā.	pāde dhovantena ekena hatthena udakam āsiñcitabba ekena hatthena pādāḥ dhovitabbā 
PA_kd_18:1.2.14	Na teneva udakaṁ āsiñcitabbaṁ na teneva hatthena pādā dhovitabbā.	na tena iva udakam āsiñcitabbam na tena iva hatthena pādāḥ dhovitabbā 
PA_kd_18:1.2.15	Upāhanāpuñchanacoḷakaṁ pucchitvā upāhanā puñchitabbā.	upāhanā puñchana coḷakam pucchitvā upāhanā puñchitabbā 
PA_kd_18:1.2.16	Upāhanā puñchantena paṭhamaṁ sukkhena coḷakena puñchitabbā, pacchā allena.	upāhanā puñchantena paṭhamam sukkhena coḷakena puñchitabbā pacchā allena 
PA_kd_18:1.2.17	Upāhanāpuñchanacoḷakaṁ dhovitvā ekamantaṁ vissajjetabbaṁ.	upāhana āpuñchana coḷakam dhovitvā ekamantam vissajjetabba 
PA_kd_18:1.2.18	Sace āvāsiko bhikkhu vuḍḍho hoti, abhivādetabbo.	sace āvāsikaḥ bhikkhu vuḍḍhaḥ hoti abhivādetabbaḥ 
PA_kd_18:1.2.19	Sace navako hoti, abhivādāpetabbo.	sace navakaḥ hoti abhivādāpetabbaḥ 
PA_kd_18:1.2.20	Senāsanaṁ pucchitabbaṁ—‘katamaṁ me senāsanaṁ pāpuṇātī’ti?	senāsanam pucchitabba katamam me senāsanam pāpuṇāti iti 
PA_kd_18:1.2.21_0	Ajjhāvuṭṭhaṁ vā anajjhāvuṭṭhaṁ vā pucchitabbaṁ, gocaro pucchitabbo, agocaro pucchitabbo,	ajjhāvuṭṭham vā anajjhāvuṭṭham vā gocaraḥ pucchitabbaḥ agocaraḥ pucchitabbo 
PA_kd_18:1.2.21_1	sekkhasammatāni kulāni pucchitabbāni, vaccaṭṭhānaṁ pucchitabbaṁ, passāvaṭṭhānaṁ pucchitabbaṁ,	sekkha sammatāni kulāni pucchitabbāni vaccaṭṭhānam pucchitabba passāvaṭṭhānam pucchitabba 
PA_kd_18:1.2.21_2	pānīyaṁ pucchitabbaṁ, paribhojanīyaṁ pucchitabbaṁ, kattaradaṇḍo pucchitabbo, saṅghassa	pānīyam pucchitabba paribhojanīyam pucchitabba kattaradaṇḍaḥ pucchitabbaḥ saṅghassa 
PA_kd_18:1.2.21_3	katikasaṇṭhānaṁ pucchitabbaṁ—	katika saṇṭhānam 
PA_kd_18:1.2.22	‘kaṁ kālaṁ pavisitabbaṁ, kaṁ kālaṁ nikkhamitabban’ti?	kam kālam pavisitabba kam kālam nikkhamitabba nti 
PA_kd_18:1.3.1	Sace vihāro anajjhāvuttho hoti, kavāṭaṁ ākoṭetvā muhuttaṁ āgametvā ghaṭikaṁ ugghāṭetvā kavāṭaṁ paṇāmetvā bahi ṭhitena nilloketabbo.	sace vihāraḥ an ajjhāvutthaḥ hoti kavāṭam ākoṭetvā muhuttam āgametvā ghaṭikam ugghāṭetvā kavāṭam paṇāmetvā bahi ṭhitena nilloketabbaḥ 
PA_kd_18:1.3.2	Sace vihāro uklāpo hoti, mañce vā mañco āropito hoti, pīṭhe vā pīṭhaṁ āropitaṁ hoti, senāsanaṁ upari puñjīkataṁ hoti, sace ussahati, sodhetabbo.	sace vihāraḥ uklāpaḥ hoti mañce vā mañcaḥ āropitaḥ hoti pīṭhe vā pīṭham āropitam hoti senāsanam upari puñjīkatam hoti sace ussahati sodhetabbo 
PA_kd_18:1.3.3	Vihāraṁ sodhentena paṭhamaṁ bhūmattharaṇaṁ nīharitvā ekamantaṁ nikkhipitabbaṁ;	vihāram sodhentena paṭhamam bhūmattharaṇam nīharitvā eka mantam 
PA_kd_18:1.3.4	mañcapaṭipādakā nīharitvā ekamantaṁ nikkhipitabbā;	mañca paṭipādakā nīharitvā eka mantam nikkhipitabbā 
PA_kd_18:1.3.5	bhisibibbohanaṁ nīharitvā ekamantaṁ nikkhipitabbaṁ;	bhisi bibbohanam nīharitvā ekamantam nikkhipitabba 
PA_kd_18:1.3.6	nisīdanapaccattharaṇaṁ nīharitvā ekamantaṁ nikkhipitabbaṁ;	nisīdana paccattharaṇam nīharitvā ekamantam 
PA_kd_18:1.3.7	mañco nīcaṁ katvā sādhukaṁ appaṭighaṁsantena, asaṅghaṭṭentena kavāṭapiṭṭhaṁ, nīharitvā ekamantaṁ nikkhipitabbo;	mañcaḥ nīcam katvā sādhukam appaṭigha santena a saṅghaṭṭentena kavāṭa piṭṭha nīharitvā ekamantam nikkhipitabbaḥ 
PA_kd_18:1.3.8	pīṭhaṁ nīcaṁ katvā sādhukaṁ appaṭighaṁsantena, asaṅghaṭṭentena kavāṭapiṭṭhaṁ, nīharitvā ekamantaṁ nikkhipitabbaṁ;	pīṭham nīcam katvā sādhukam appaṭigha santena a saṅghaṭṭentena kavāṭa piṭṭha nīharitvā ekamantam nikkhipitabba 
PA_kd_18:1.3.9	kheḷamallako nīharitvā ekamantaṁ nikkhipitabbo;	kheḷa mallakaḥ nīharitvā eka mantam nikkhipitabbaḥ 
PA_kd_18:1.3.10	apassenaphalakaṁ nīharitvā ekamantaṁ nikkhipitabbaṁ.	a passena phalakam nīharitvā ekamantam nikkhipitabba 
PA_kd_18:1.3.11	Sace vihāre santānakaṁ hoti, ullokā paṭhamaṁ ohāretabbaṁ, ālokasandhikaṇṇabhāgā pamajjitabbā.	sace vihāre santānakam hoti ullokā paṭhamam ohāretabbaḥ āloka sandhi kaṇṇa bhāgā pamajjitabbā 
PA_kd_18:1.3.12	Sace gerukaparikammakatā bhitti kaṇṇakitā hoti, coḷakaṁ temetvā pīḷetvā pamajjitabbā.	sace geruka parikammakatā bhitti kaṇṇakitā hoti coḷakam temetvā pīḷetvā pamajjitabbā 
PA_kd_18:1.3.13	Sace kāḷavaṇṇakatā bhūmi kaṇṇakitā hoti, coḷakaṁ temetvā pīḷetvā pamajjitabbā.	sace kāḷavaṇṇaka tā bhūmi kaṇṇakitā hoti coḷakam temetvā pīḷetvā pamajjitabbā 
PA_kd_18:1.3.14	Sace akatā hoti bhūmi, udakena paripphositvā sammajjitabbā—	sace akatā hoti bhūmi udakena paripphositvā sammajjitabbā 
PA_kd_18:1.3.15	mā vihāro rajena uhaññīti.	mā vihāraḥ rajena uhaññī iti 
PA_kd_18:1.3.16	Saṅkāraṁ vicinitvā ekamantaṁ chaḍḍetabbaṁ.	saṅkāram vicinitvā ekamantam 
PA_kd_18:1.4.1	Bhūmattharaṇaṁ otāpetvā sodhetvā papphoṭetvā atiharitvā yathāṭhāne paññapetabbaṁ.	bhūmattharaṇam otāpetvā sodhetvā papphoṭetvā atiharitvā yathāṭhāne paññapetabba 
PA_kd_18:1.4.2	Mañcapaṭipādakā otāpetvā pamajjitvā atiharitvā yathāṭhāne ṭhapetabbā.	mañca paṭipādakā otāpetvā pamajjitvā atiharitvā yathāṭhāne ṭhapetabbā 
PA_kd_18:1.4.3	Mañco otāpetvā sodhetvā papphoṭetvā nīcaṁ katvā sādhukaṁ appaṭighaṁsantena, asaṅghaṭṭentena kavāṭapiṭṭhaṁ, atiharitvā yathāṭhāne paññapetabbo.	mañcaḥ otāpetvā sodhetvā papphoṭetvā nīcam katvā sādhukam appaṭigha santena a saṅghaṭṭentena kavāṭa piṭṭha atiharitvā yathāṭhāne paññapetabbo 
PA_kd_18:1.4.4	Pīṭhaṁ otāpetvā sodhetvā papphoṭetvā nīcaṁ katvā sādhukaṁ appaṭighaṁsantena, asaṅghaṭṭentena kavāṭapiṭṭhaṁ, atiharitvā yathāṭhāne paññapetabbaṁ.	pīṭham otāpetvā sodhetvā papphoṭetvā nīcam katvā sādhukam appaṭigha santena a saṅghaṭṭentena kavāṭa piṭṭha atiharitvā yathāṭhāne paññapetabba 
PA_kd_18:1.4.5	Bhisibibbohanaṁ otāpetvā sodhetvā papphoṭetvā atiharitvā yathābhāgaṁ paññapetabbaṁ.	bhisi bibbohanam otāpetvā sodhetvā papphoṭetvā atiharitvā yathābhāgam paññapetabba 
PA_kd_18:1.4.6	Nisīdanapaccattharaṇaṁ otāpetvā sodhetvā papphoṭetvā atiharitvā yathābhāgaṁ paññapetabbaṁ.	nisīdana paccattharaṇam otāpetvā sodhetvā papphoṭetvā atiharitvā yathābhāgam paññapetabba 
PA_kd_18:1.4.7	Kheḷamallako otāpetvā pamajjitvā atiharitvā yathābhāgaṁ ṭhapetabbo.	kheḷamallakaḥ otāpetvā pamajjitvā atiharitvā yathābhāgam ṭhapetabbo 
PA_kd_18:1.4.8	Apassenaphalakaṁ otāpetvā pamajjitvā atiharitvā yathābhāgaṁ ṭhapetabbaṁ.	a passena phalakam otāpetvā pamajjitvā atiharitvā yathābhāgam ṭhapetabba 
PA_kd_18:1.5.1	Pattacīvaraṁ nikkhipitabbaṁ.	patta cīvaram 
PA_kd_18:1.5.2	Pattaṁ nikkhipantena ekena hatthena pattaṁ gahetvā ekena hatthena heṭṭhāmañcaṁ vā heṭṭhāpīṭhaṁ vā parāmasitvā patto nikkhipitabbo.	pattam nikkhipantena ekena hatthena pattam gahetvā ekena hatthena heṭṭhāmañcam vā heṭṭhā pīṭham vā parāmasitvā pattaḥ nikkhipitabbaḥ 
PA_kd_18:1.5.3	Na ca anantarahitāya bhūmiyā patto nikkhipitabbo.	na ca anantara hitāya bhūmiyā pattaḥ nikkhipitabbo 
PA_kd_18:1.5.4	Cīvaraṁ nikkhipantena ekena hatthena cīvaraṁ gahetvā ekena hatthena cīvaravaṁsaṁ vā cīvararajjuṁ vā pamajjitvā pārato antaṁ orato bhogaṁ katvā cīvaraṁ nikkhipitabbaṁ.	cīvaram nikkhipantena ekena hatthena cīvaram gahetvā ekena hatthena cīvara vasam vā cīvara rajjum vā pamajjitvā pāratas antam oratas bhogam katvā cīvaram nikkhipitabba 
PA_kd_18:1.5.5	Sace puratthimā sarajā vātā vāyanti, puratthimā vātapānā thaketabbā.	sace puratthimā sarajāḥ vātāḥ vāyanti puratthimā vāta pānā thaketabbā 
PA_kd_18:1.5.6	Sace pacchimā sarajā vātā vāyanti, pacchimā vātapānā thaketabbā.	sace pacchimā sarajāḥ vātāḥ vāyanti pacchimā vāta pānā thaketabbā 
PA_kd_18:1.5.7	Sace uttarā sarajā vātā vāyanti, uttarā vātapānā thaketabbā.	sace uttarā sarajāḥ vātāḥ vāyanti uttarā vāta pānā thaketabbā 
PA_kd_18:1.5.8	Sace dakkhiṇā sarajā vātā vāyanti, dakkhiṇā vātapānā thaketabbā.	sace dakkhiṇā sarajāḥ vātāḥ vāyanti dakkhiṇā vāta pānā thaketabbā 
PA_kd_18:1.5.9	Sace sītakālo hoti, divā vātapānā vivaritabbā, rattiṁ thaketabbā.	sace sīta kālaḥ hoti divā vāta pānā vivaritabbā rattim thaketabbā 
PA_kd_18:1.5.10	Sace uṇhakālo hoti, divā vātapānā thaketabbā, rattiṁ vivaritabbā.	sace uṇha kālaḥ hoti divā vāta pānā thaketabbā rattim vivaritabbā 
PA_kd_18:1.5.11	Sace pariveṇaṁ uklāpaṁ hoti, pariveṇaṁ sammajjitabbaṁ.	sace pariveṇam uklāpam hoti pariveṇam sammajjitabba 
PA_kd_18:1.5.12	Sace koṭṭhako uklāpo hoti, koṭṭhako sammajjitabbo.	sace koṭṭhakaḥ uklāpaḥ hoti koṭṭhakaḥ sammajjitabbaḥ 
PA_kd_18:1.5.13	Sace upaṭṭhānasālā uklāpā hoti, upaṭṭhānasālā sammajjitabbā.	sace upaṭṭhāna sālā uklāpā hoti upaṭṭhāna sālā sammajjitabbā 
PA_kd_18:1.5.14	Sace aggisālā uklāpā hoti, aggisālā sammajjitabbā.	sace aggi sālā uklāpā hoti aggi sālā sammajjitabbā 
PA_kd_18:1.5.15	Sace vaccakuṭi uklāpā hoti, vaccakuṭi sammajjitabbā.	sace vaccakuṭi uklāpā hoti vaccakuṭi sammajjitabbā 
PA_kd_18:1.5.16	Sace pānīyaṁ na hoti, pānīyaṁ upaṭṭhāpetabbaṁ.	sace pānīyam na hoti pānīyam upaṭṭhāpetabba 
PA_kd_18:1.5.17	Sace paribhojanīyaṁ na hoti, paribhojanīyaṁ upaṭṭhāpetabbaṁ.	sace paribhojanīyam na hoti paribhojanīyam upaṭṭhāpetabba 
PA_kd_18:1.5.18	Sace ācamanakumbhiyā udakaṁ na hoti, ācamanakumbhiyā udakaṁ āsiñcitabbaṁ.	sace ācamana kumbhiyāḥ udakam na hoti ācamana kumbhiyāḥ udakam 
PA_kd_18:1.5.19	Idaṁ kho, bhikkhave, āgantukānaṁ bhikkhūnaṁ vattaṁ yathā āgantukehi bhikkhūhi sammā vattitabban”ti.	idam kho bhikkhave āgantukānam bhikkhūnam vattam yathā āgantukehi bhikkhūhi sammā vattitabbanti 
PA_kd_18:2.1.0	2. Āvāsikavattakathā	āvāsikavatta kathā 
PA_kd_18:2.1.1_0	Tena kho pana samayena āvāsikā bhikkhū āgantuke bhikkhū disvā neva āsanaṁ paññapenti,	tena kho pana samayena āvāsikāḥ bhikkhū āgantuke bhikkhū disvā na iva āsanam paññapenti 
PA_kd_18:2.1.1_1	na pādodakaṁ pādapīṭhaṁ pādakathalikaṁ upanikkhipanti, na paccuggantvā pattacīvaraṁ	na pāda udakam pāda pīṭham pāda kathalikam upanikkhipanti na paccuggantvā patta cīvara 
PA_kd_18:2.1.1_2	paṭiggaṇhanti, na pānīyena pucchanti, na vuḍḍhatarepi āgantuke bhikkhū abhivādenti,	paṭiggaṇhanti na pānīyena pucchanti na vuḍḍhatare pi āgantuke bhikkhū abhivādenti 
PA_kd_18:2.1.1_3	na senāsanaṁ paññapenti.	na senāsanam paññapenti 
PA_kd_18:2.1.2	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 
PA_kd_18:2.1.3_0	“kathañhi nāma āvāsikā bhikkhū āgantuke bhikkhū disvā neva āsanaṁ paññapessanti,	katham hi nāma āvāsikāḥ bhikkhū āgantuke bhikkhū disvā na iva āsanam paññapessanti 
PA_kd_18:2.1.3_1	na pādodakaṁ pādapīṭhaṁ pādakathalikaṁ upanikkhipissanti, na paccuggantvā pattacīvaraṁ	na pāda udakam pāda pīṭham pāda kathalikam upanikkhipissanti na paccuggantvā patta cīvara 
PA_kd_18:2.1.3_2	paṭiggahissanti, na pānīyena pucchissanti, vuḍḍhatarepi āgantuke bhikkhū na abhivādessanti,	paṭiggahissanti na pānīyena pucchissanti vuḍḍhatare pi āgantuke bhikkhū na abhivādessanti 
PA_kd_18:2.1.3_3	na senāsanaṁ paññapessantī”ti.	na senāsanam paññapessanti iti 
PA_kd_18:2.1.4	Atha kho te bhikkhū bhagavato etamatthaṁ ārocesuṁ …pe…	atha kho te bhikkhū bhagavataḥ etam attham ārocesuṃ pe 
PA_kd_18:2.1.5	“saccaṁ kira, bhikkhave …pe…	saccam kira bhikkhave pe 
PA_kd_18:2.1.6	“saccaṁ, bhagavā”ti …pe…	sat ca bhagavān ati pe 
PA_kd_18:2.1.7	vigarahitvā …pe…	vigara hitvā pe 
PA_kd_18:2.1.8	dhammiṁ kathaṁ katvā bhikkhū āmantesi—	dhammim katham katvā bhikkhū āmantesi 
PA_kd_18:2.1.9	“Tena hi, bhikkhave, āvāsikānaṁ bhikkhūnaṁ vattaṁ paññapessāmi yathā āvāsikehi bhikkhūhi sammā vattitabbaṁ.	tena hi bhikkhave āvāsikānam bhikkhūnam vattam paññapessāmi yathā āvāsikehi bhikkhūhi sammā vattitabba 
PA_kd_18:2.2.1_0	Āvāsikena, bhikkhave, bhikkhunā āgantukaṁ bhikkhuṁ vuḍḍhataraṁ disvā āsanaṁ paññapetabbaṁ,	āvāsikena bhikkhave bhikkhunā āgantukam bhikkhum vuḍḍhataram disvā āsanam paññapetabba 
PA_kd_18:2.2.1_1	pādodakaṁ pādapīṭhaṁ pādakathalikaṁ upanikkhipitabbaṁ, paccuggantvā pattacīvaraṁ	pāda udakam pāda pīṭham pāda kathalikam upanikkhipitabba paccuggantvā patta cīvara 
PA_kd_18:2.2.1_2	paṭiggahetabbaṁ, pānīyena pucchitabbo.	paṭiggahetabba pānīyena pucchitabbaḥ 
PA_kd_18:2.2.2	Sace ussahati, upāhanā puñchitabbā.	sace ussahati upāhanā puñchitabbā 
PA_kd_18:2.2.3	Upāhanā puñchantena paṭhamaṁ sukkhena coḷakena puñchitabbā, pacchā allena.	upāhanā puñchantena paṭhamam sukkhena coḷakena puñchitabbā pacchā allena 
PA_kd_18:2.2.4	Upāhanāpuñchanacoḷakaṁ dhovitvā ekamantaṁ vissajjetabbaṁ.	upāhana āpuñchana coḷakam dhovitvā ekamantam vissajjetabba 
PA_kd_18:2.2.5	Āgantuko bhikkhu vuḍḍhataro abhivādetabbo.	āgantukaḥ bhikkhu vuḍḍhataraḥ abhivādetabbaḥ 
PA_kd_18:2.2.6	Senāsanaṁ paññapetabbaṁ—	senāsanam paññapetabba 
PA_kd_18:2.2.7	‘etaṁ te senāsanaṁ pāpuṇātī’ti.	etam te senāsanam pāpuṇāti iti 
PA_kd_18:2.2.8	Ajjhāvuṭṭhaṁ vā anajjhāvuṭṭhaṁ vā ācikkhitabbaṁ.	ajjhāvuṭṭham vā an ajjhāvuṭṭham vā 
PA_kd_18:2.2.9	Gocaro ācikkhitabbo.	gocaraḥ ācikkhitabbo 
PA_kd_18:2.2.10	Agocaro ācikkhitabbo.	agocaraḥ ācikkhitabbo 
PA_kd_18:2.2.11	Sekkhasammatāni kulāni ācikkhitabbāni.	sekkha sammatāni kulāni ācikkhitabbāni 
PA_kd_18:2.2.12	Vaccaṭṭhānaṁ ācikkhitabbaṁ.	vaccaṭṭhānam 
PA_kd_18:2.2.13	Passāvaṭṭhānaṁ ācikkhitabbaṁ.	passāvaṭṭhānam 
PA_kd_18:2.2.14	Pānīyaṁ ācikkhitabbaṁ.	pānīyam 
PA_kd_18:2.2.15	Paribhojanīyaṁ ācikkhitabbaṁ.	paribhojanīyam 
PA_kd_18:2.2.16	Kattaradaṇḍo ācikkhitabbo.	kattaradaṇḍaḥ ācikkhitabbaḥ 
PA_kd_18:2.2.17	Saṅghassa katikasaṇṭhānaṁ ācikkhitabbaṁ—	saṅghassa katika saṇṭhānam 
PA_kd_18:2.2.18	‘imaṁ kālaṁ pavisitabbaṁ, imaṁ kālaṁ nikkhamitabban’ti.	imam kālam pavisitabbaḥ imam kālam nikkhamitabbanti 
PA_kd_18:2.3.1	Sace navako hoti, nisinnakeneva ācikkhitabbaṁ—	sace navakaḥ hoti nisinnakena iva ācikkhitabba 
PA_kd_18:2.3.2	‘atra pattaṁ nikkhipāhi, atra cīvaraṁ nikkhipāhi, idaṁ āsanaṁ nisīdāhī’ti.	atra pattam nikkhipāhi atra cīvaram nikkhipāhi idam āsanam nisīdāhi iti 
PA_kd_18:2.3.3	Pānīyaṁ ācikkhitabbaṁ.	pānīyam 
PA_kd_18:2.3.4	Paribhojanīyaṁ ācikkhitabbaṁ.	paribhojanīyam 
PA_kd_18:2.3.5	Upāhanāpuñchanacoḷakaṁ ācikkhitabbaṁ.	upāhana āpuñchana coḷakam 
PA_kd_18:2.3.6	Āgantuko bhikkhu navako abhivādāpetabbo.	āgantukaḥ bhikkhu navakaḥ abhivādāpetabbaḥ 
