segmentnr	original	analyzed
PA_mn_32:5.5	kathaṁrūpena, āvuso revata, bhikkhunā gosiṅgasālavanaṁ sobheyyā’”ti?	katharūpena āvuso revata bhikkhunā gosiṅgasālavanam sobheyya ati 
PA_mn_32:5.6	“Idhāvuso sāriputta, bhikkhu paṭisallānārāmo hoti paṭisallānarato, ajjhattaṁ cetosamathamanuyutto anirākatajjhāno, vipassanāya samannāgato, brūhetā suññāgārānaṁ.	idha āvuso sāriputta bhikkhu paṭisallāna ārāmaḥ hoti paṭisallāna rataḥ ajjhattam cetaḥ samatham anuyuttaḥ a nirākata jjhānaḥ vipassanāya samannāgataḥ 
PA_mn_32:5.7	Evarūpena kho, āvuso sāriputta, bhikkhunā gosiṅgasālavanaṁ sobheyyā”ti.	evarūpena kho āvuso sāriputta bhikkhunā gosiṅgasālavanam sobheyya ati 
PA_mn_32:6.1	Evaṁ vutte, āyasmā sāriputto āyasmantaṁ anuruddhaṁ etadavoca:	evam vutte āyasmā sāriputtaḥ āyasmantam anuruddham etat avoca 
PA_mn_32:6.2	“byākataṁ kho, āvuso anuruddha, āyasmatā revatena yathāsakaṁ paṭibhānaṁ.	byākatam khalu āvuso anuruddhaḥ āyasmatā revatena yathāsakam paṭibhāna 
PA_mn_32:6.3	Tattha dāni mayaṁ āyasmantaṁ anuruddhaṁ pucchāma:	tattha dāni mayam āyasmantam anuruddham pucchāma 
PA_mn_32:6.4	‘ramaṇīyaṁ, āvuso anuruddha, gosiṅgasālavanaṁ, dosinā ratti, sabbaphāliphullā sālā, dibbā, maññe, gandhā sampavanti;	ramaṇīye āvuso anuruddha gosiṅga sāla vana dosinā ratti sabba phāli phullā sālā dibbāḥ maññe gandhāḥ sampavanti 
PA_mn_32:6.5	kathaṁrūpena, āvuso anuruddha, bhikkhunā gosiṅgasālavanaṁ sobheyyā’”ti?	katharūpena āvuso anuruddha bhikkhunā gosiṅgasālavanam sobheyya ati 
PA_mn_32:6.6	“Idhāvuso sāriputta, bhikkhu dibbena cakkhunā visuddhena atikkantamānusakena sahassaṁ lokānaṁ voloketi.	idha āvuso sāriputta bhikkhu dibbena cakkhunā visuddhena atikkanta mānusakena sahassam lokānam voloketi 
PA_mn_32:6.7	Seyyathāpi, āvuso sāriputta, cakkhumā puriso uparipāsādavaragato sahassaṁ nemimaṇḍalānaṁ volokeyya;	seyyathā api āvuso sāriputta cakkhumā purisaḥ upari pāsāda vara gataḥ sahassam nemi maṇḍalānam volokeyya 
PA_mn_32:6.8	evameva kho, āvuso sāriputta, bhikkhu dibbena cakkhunā visuddhena atikkantamānusakena sahassaṁ lokānaṁ voloketi.	evam eva kho āvuso sāriputta bhikkhu dibbena cakkhunā visuddhena atikkanta mānusakena sahassam lokānam voloketi 
PA_mn_32:6.9	Evarūpena kho, āvuso sāriputta, bhikkhunā gosiṅgasālavanaṁ sobheyyā”ti.	evarūpena kho āvuso sāriputta bhikkhunā gosiṅgasālavanam sobheyya ati 
PA_mn_32:7.1	Evaṁ vutte, āyasmā sāriputto āyasmantaṁ mahākassapaṁ etadavoca:	evam vutte āyasmā sāriputtaḥ āyasmantam mahākassapam etat avoca 
PA_mn_32:7.2	“byākataṁ kho, āvuso kassapa, āyasmatā anuruddhena yathāsakaṁ paṭibhānaṁ.	byākatam kho āvuso kassapa āyasmatā anuruddhena yathāsakam paṭibhāna 
PA_mn_32:7.3	Tattha dāni mayaṁ āyasmantaṁ mahākassapaṁ pucchāma:	tattha dāni mayam āyasmantam mahākassapam pucchāma 
PA_mn_32:7.4	‘ramaṇīyaṁ, āvuso kassapa, gosiṅgasālavanaṁ, dosinā ratti, sabbaphāliphullā sālā, dibbā, maññe, gandhā sampavanti;	ramaṇīye āvuso kassapa gosiṅga sālavana dosinā ratti sabba phāli phullā sālā dibbāḥ maññe gandhāḥ sampavanti 
PA_mn_32:7.5	kathaṁrūpena, āvuso kassapa, bhikkhunā gosiṅgasālavanaṁ sobheyyā’”ti?	katharūpena āvuso kassapa bhikkhunā gosiṅgasālavanam sobheyya ati 
PA_mn_32:7.6_0	“Idhāvuso sāriputta, bhikkhu attanā ca āraññiko hoti āraññikattassa ca vaṇṇavādī,	idha āvuso sāriputta bhikkhu attanā ca āraññikaḥ hoti āraññika ttassa ca vaṇṇa vādī 
PA_mn_32:7.6_1	attanā ca piṇḍapātiko hoti piṇḍapātikattassa ca vaṇṇavādī, attanā ca paṁsukūliko	attanā ca piṇḍapātikaḥ hoti piṇḍapātika ttassa ca vaṇṇa vādī attanā ca pasukūliko 
PA_mn_32:7.6_2	hoti paṁsukūlikattassa ca vaṇṇavādī, attanā ca tecīvariko hoti tecīvarikattassa ca	hoti pasukūlikattassa ca vaṇṇa vādī attanā ca tecīvarikaḥ hoti tecīvarikattassa ca 
PA_mn_32:7.6_3	vaṇṇavādī, attanā ca appiccho hoti appicchatāya ca vaṇṇavādī, attanā ca santuṭṭho	vaṇṇa vādī attanā ca appicchaḥ hoti appiccha tāya ca vaṇṇa vādī attanā ca santuṭṭho 
PA_mn_32:7.6_4	hoti santuṭṭhiyā ca vaṇṇavādī, attanā ca pavivitto hoti pavivekassa ca vaṇṇavādī,	hoti santuṭṭhiyā ca vaṇṇa vādī attanā ca pavivittaḥ hoti pavivekassa ca vaṇṇa vādī 
PA_mn_32:7.6_5	attanā ca asaṁsaṭṭho hoti asaṁsaggassa ca vaṇṇavādī, attanā ca āraddhavīriyo hoti	attanā ca a sasaṭṭhaḥ hoti a sasaggassa ca vaṇṇa vādī attanā ca āraddha vīriyaḥ hoti 
PA_mn_32:7.6_6	vīriyārambhassa ca vaṇṇavādī, attanā ca sīlasampanno hoti sīlasampadāya ca vaṇṇavādī,	vīriya ārambhassa ca vaṇṇa vādī attanā ca sīla sampannaḥ hoti sīla sampadāya ca vaṇṇa vādī 
PA_mn_32:7.6_7	attanā ca samādhisampanno hoti samādhisampadāya ca vaṇṇavādī, attanā ca paññāsampanno	attanā ca samādhi sampannaḥ hoti samādhi sampadāya ca vaṇṇa vādī attanā ca paññā sampannaḥ 
PA_mn_32:7.6_8	hoti paññāsampadāya ca vaṇṇavādī, attanā ca vimuttisampanno hoti vimuttisampadāya	hoti paññā sampadāya ca vaṇṇa vādī attanā ca vimutti sampannaḥ hoti vimutti sampadāya 
PA_mn_32:7.6_9	ca vaṇṇavādī, attanā ca vimuttiñāṇadassanasampanno hoti vimuttiñāṇadassanasampadāya ca vaṇṇavādī.	ca vaṇṇa vādī attanā ca vimutti ñāṇa dassana sampannaḥ hoti vimutti ñāṇa dassana sampadāya ca vaṇṇa vādī 
PA_mn_32:7.7	Evarūpena kho, āvuso sāriputta, bhikkhunā gosiṅgasālavanaṁ sobheyyā”ti.	evarūpena kho āvuso sāriputta bhikkhunā gosiṅgasālavanam sobheyya ati 
PA_mn_32:8.1	Evaṁ vutte, āyasmā sāriputto āyasmantaṁ mahāmoggallānaṁ etadavoca:	evam vutte āyasmā sāriputtaḥ āyasmantam mahāmoggallānam etat avoca 
PA_mn_32:8.2	“byākataṁ kho, āvuso moggallāna, āyasmatā mahākassapena yathāsakaṁ paṭibhānaṁ.	byākatam khalu āvuso moggallānaḥ āyasmatā mahākassapena yathāsakam paṭibhāna 
PA_mn_32:8.3	Tattha dāni mayaṁ āyasmantaṁ mahāmoggallānaṁ pucchāma:	tattha dāni mayam āyasmantam mahāmoggallānam pucchāma 
PA_mn_32:8.4	‘ramaṇīyaṁ, āvuso moggallāna, gosiṅgasālavanaṁ, dosinā ratti, sabbaphāliphullā sālā, dibbā, maññe, gandhā sampavanti;	ramaṇīye āvuso moggallāna gosiṅgasālavana dosinā ratti sabba phāli phullā sālā dibbāḥ maññe gandhāḥ sampavanti 
PA_mn_32:8.5	kathaṁrūpena, āvuso moggallāna, bhikkhunā gosiṅgasālavanaṁ sobheyyā’”ti?	katharūpena āvuso moggallāna bhikkhunā gosiṅgasālavanam sobheyya ati 
PA_mn_32:8.6_0	“Idhāvuso sāriputta, dve bhikkhū abhidhammakathaṁ kathenti, te aññamaññaṁ pañhaṁ	idha āvuso sāriputta dve bhikkhū abhidhamma katham kathenti te aññamaññam pañha 
PA_mn_32:8.6_1	pucchanti, aññamaññassa pañhaṁ puṭṭhā vissajjenti, no ca saṁsādenti, dhammī ca nesaṁ	pucchanti aññamaññassa pañham puṭṭhāḥ vissajjenti no ca sasādenti dhammī ca na isa 
PA_mn_32:8.6_2	kathā pavattinī hoti.	kathā pavattinī hoti 
PA_mn_32:8.7	Evarūpena kho, āvuso sāriputta, bhikkhunā gosiṅgasālavanaṁ sobheyyā”ti.	evarūpena kho āvuso sāriputta bhikkhunā gosiṅgasālavanam sobheyya ati 
PA_mn_32:9.1	Atha kho āyasmā mahāmoggallāno āyasmantaṁ sāriputtaṁ etadavoca:	atha khalu āyasmā mahāmoggallānaḥ āyasmantam sāriputtam etat avoca 
PA_mn_32:9.2	“byākataṁ kho, āvuso sāriputta, amhehi sabbeheva yathāsakaṁ paṭibhānaṁ.	byākatam kho āvuso sāriputta amhehi sabbehi iva yathāsakam paṭibhāna 
PA_mn_32:9.3	Tattha dāni mayaṁ āyasmantaṁ sāriputtaṁ pucchāma:	tattha dāni mayam āyasmantam sāriputtam pucchāma 
PA_mn_32:9.4	‘ramaṇīyaṁ, āvuso sāriputta, gosiṅgasālavanaṁ, dosinā ratti, sabbaphāliphullā sālā, dibbā, maññe, gandhā sampavanti;	ramaṇīye āvuso sāriputta gosiṅga sāla vana dosinā ratti sabba phāli phullā sālā dibbāḥ maññe gandhāḥ sampavanti 
PA_mn_32:9.5	kathaṁrūpena, āvuso sāriputta, bhikkhunā gosiṅgasālavanaṁ sobheyyā’”ti?	katharūpena āvuso sāriputta bhikkhunā gosiṅga sāla vanam sobheyya ati 
PA_mn_32:9.6	“Idhāvuso moggallāna, bhikkhu cittaṁ vasaṁ vatteti, no ca bhikkhu cittassa vasena vattati.	idha āvuso moggallāna bhikkhu cittam vasam vatteti no ca bhikkhu cittassa vasena vattati 
PA_mn_32:9.7	So yāya vihārasamāpattiyā ākaṅkhati pubbaṇhasamayaṁ viharituṁ, tāya vihārasamāpattiyā pubbaṇhasamayaṁ viharati;	saḥ yāya vihāra samāpattiyā ākaṅkhati pubbaṇhasamayam viharitu tāya vihāra samāpattiyā pubbaṇhasamayam viharati 
PA_mn_32:9.8	yāya vihārasamāpattiyā ākaṅkhati majjhanhikasamayaṁ viharituṁ, tāya vihārasamāpattiyā majjhanhikasamayaṁ viharati;	yāya vihāra samāpattiyā ākaṅkhati majjhanhika samayam viharitu tāya vihāra samāpattiyā majjhanhika samayam viharati 
PA_mn_32:9.9	yāya vihārasamāpattiyā ākaṅkhati sāyanhasamayaṁ viharituṁ, tāya vihārasamāpattiyā sāyanhasamayaṁ viharati.	yāya vihāra samāpattiyai ākaṅkhati sāyanhasamayam viharitu tāya vihāra samāpattiyā sāyanhasamayam viharati 
PA_mn_32:9.10	Seyyathāpi, āvuso moggallāna, rañño vā rājamahāmattassa vā nānārattānaṁ dussānaṁ dussakaraṇḍako pūro assa.	seyyathā api āvuso moggallāna raññaḥ vā rāja mahāmattassa vā nānā rattānam dussānam dussa karaṇḍakaḥ pūraḥ assa 
PA_mn_32:9.11	So yaññadeva dussayugaṁ ākaṅkheyya pubbaṇhasamayaṁ pārupituṁ, taṁ tadeva dussayugaṁ pubbaṇhasamayaṁ pārupeyya;	saḥ yaññat eva dussa yugam ākaṅkheyya pubbaṇhasamayam pārupitu tam tat eva dussa yugam pubbaṇhasamayam pārupeyya 
PA_mn_32:9.12	yaññadeva dussayugaṁ ākaṅkheyya majjhanhikasamayaṁ pārupituṁ, taṁ tadeva dussayugaṁ majjhanhikasamayaṁ pārupeyya;	yaññat eva dussa yugam ākaṅkheyya majjhanhika samayam pārupitu tam tat eva dussa yugam majjhanhika samayam pārupeyya 
PA_mn_32:9.13	yaññadeva dussayugaṁ ākaṅkheyya sāyanhasamayaṁ pārupituṁ, taṁ tadeva dussayugaṁ sāyanhasamayaṁ pārupeyya.	yaññat eva dussayugam ākaṅkheyya sāyanhasamayam tam tat eva dussayugam sāyanhasamayam pārupeyya 
PA_mn_32:9.14	Evameva kho, āvuso moggallāna, bhikkhu cittaṁ vasaṁ vatteti, no ca bhikkhu cittassa vasena vattati.	evam eva kho āvuso moggallāna bhikkhu cittam vasam vatteti no ca bhikkhu cittassa vasena vattati 
PA_mn_32:9.15	So yāya vihārasamāpattiyā ākaṅkhati pubbaṇhasamayaṁ viharituṁ, tāya vihārasamāpattiyā pubbaṇhasamayaṁ viharati;	saḥ yāya vihāra samāpattiyā ākaṅkhati pubbaṇhasamayam viharitu tāya vihāra samāpattiyā pubbaṇhasamayam viharati 
PA_mn_32:9.16	yāya vihārasamāpattiyā ākaṅkhati majjhanhikasamayaṁ viharituṁ, tāya vihārasamāpattiyā majjhanhikasamayaṁ viharati;	yāya vihāra samāpattiyā ākaṅkhati majjhanhika samayam viharitu tāya vihāra samāpattiyā majjhanhika samayam viharati 
PA_mn_32:9.17	yāya vihārasamāpattiyā ākaṅkhati sāyanhasamayaṁ viharituṁ, tāya vihārasamāpattiyā sāyanhasamayaṁ viharati.	yāya vihāra samāpattiyai ākaṅkhati sāyanhasamayam viharitu tāya vihāra samāpattiyā sāyanhasamayam viharati 
PA_mn_32:9.18	Evarūpena kho, āvuso moggallāna, bhikkhunā gosiṅgasālavanaṁ sobheyyā”ti.	evarūpena kho āvuso moggallāna bhikkhunā gosiṅgasālavanam sobheyya ati 
PA_mn_32:10.1	Atha kho āyasmā sāriputto te āyasmante etadavoca:	atha kho āyasmā sāriputto te āyasmante etat avoca 
PA_mn_32:10.2	“byākataṁ kho, āvuso, amhehi sabbeheva yathāsakaṁ paṭibhānaṁ.	byākatam kho āvuso amhehi sabbehi iva yathāsakam paṭibhāna 
PA_mn_32:10.3	Āyāmāvuso, yena bhagavā tenupasaṅkamissāma; upasaṅkamitvā etamatthaṁ bhagavato ārocessāma.	āyāma āvuso yena bhagavā tena upasaṅkamissāma upasaṅkamitvā etam attham bhagavataḥ ārocessāma 
PA_mn_32:10.4	Yathā no bhagavā byākarissati tathā naṁ dhāressāmā”ti.	yathā naḥ bhagavā byākarissati tathā nam dhāressāma ati 
PA_mn_32:10.5	“Evamāvuso”ti kho te āyasmanto āyasmato sāriputtassa paccassosuṁ.	evam āvuso ti kho te āyasmantaḥ āyasmato sāriputtassa paccassosu 
PA_mn_32:10.6	Atha kho te āyasmanto yena bhagavā tenupasaṅkamiṁsu; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdiṁsu. Ekamantaṁ nisinno kho āyasmā sāriputto bhagavantaṁ etadavoca:	atha khalu te āyasmantaḥ yena bhagavā tena upasaṅkamisu upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdisu ekamantam nisinnaḥ khalu āyasmā sāriputtaḥ bhagavantam etat avoca 
PA_mn_32:11.1	“idha, bhante, āyasmā ca revato āyasmā ca ānando yenāhaṁ tenupasaṅkamiṁsu dhammassavanāya.	idha bhante āyasmā ca revataḥ āyasmā ca ānandaḥ yena aham tena upasaṅkamisu dhammassavanāya 
PA_mn_32:11.2	Addasaṁ kho ahaṁ, bhante, āyasmantañca revataṁ āyasmantañca ānandaṁ dūratova āgacchante.	addasam kho aha bhante āyasmantam ca revatam āyasmantam ca ānandam dūratas u vaḥ āgacchante 
PA_mn_32:11.3	Disvāna āyasmantaṁ ānandaṁ etadavocaṁ:	disvānaḥ āyasmantam ānandam etat avoca 
PA_mn_32:11.4	‘etu kho āyasmā ānando.	etu kho āyasmai ānandaḥ 
PA_mn_32:11.5	Svāgataṁ āyasmato ānandassa bhagavato upaṭṭhākassa bhagavato santikāvacarassa.	svāgatam āyasmataḥ ānandassa bhagavataḥ upaṭṭhākassa bhagavataḥ santikāvacarassa 
PA_mn_32:11.6	Ramaṇīyaṁ, āvuso ānanda, gosiṅgasālavanaṁ, dosinā ratti, sabbaphāliphullā sālā, dibbā, maññe, gandhā sampavanti;	ramaṇīye āvuso ānanda gosiṅga sāla vana dosinā ratti sabba phāli phullā sālā dibbāḥ maññe gandhāḥ sampavanti 
PA_mn_32:11.7	kathaṁrūpena, āvuso ānanda, bhikkhunā gosiṅgasālavanaṁ sobheyyā’ti?	katharūpena āvuso ānanda bhikkhunā gosiṅgasālavanam sobheyya ati 
PA_mn_32:11.8	Evaṁ vutte, bhante, āyasmā ānando maṁ etadavoca:	evam vutte bhante āyasmai ānandaḥ mama etat avoca 
PA_mn_32:11.9	‘idhāvuso, sāriputta, bhikkhu bahussuto hoti sutadharo …pe…	idha āvuso sāriputta bhikkhu bahu ssutaḥ hoti suta dharaḥ pe 
PA_mn_32:11.10	anusayasamugghātāya.	anusaya samugghātāya 
PA_mn_32:11.11	Evarūpena kho, āvuso sāriputta, bhikkhunā gosiṅgasālavanaṁ sobheyyā’”ti.	evarūpena kho āvuso sāriputta bhikkhunā gosiṅgasālavanam sobheyya ati 
PA_mn_32:11.12	“Sādhu sādhu, sāriputta.	sādhu sādhu sāriputta 
PA_mn_32:11.13	Yathā taṁ ānandova sammā byākaramāno byākareyya.	yathā tam ānandaḥ uva sammā byākaramānaḥ byākareyya 
PA_mn_32:11.14_0	Ānando hi, sāriputta, bahussuto sutadharo sutasannicayo. Ye te dhammā ādikalyāṇā	ānandaḥ hi sāriputta bahu sutaḥ suta dharaḥ suta sannicayaḥ ye te dhammāḥ ādi kalyāṇā 
PA_mn_32:11.14_1	majjhekalyāṇā pariyosānakalyāṇā sātthā sabyañjanā; kevalaparipuṇṇaṁ parisuddhaṁ brahmacariyaṁ	majjhe kalyāṇā pariyosāna kalyāṇā sa atthā sa byañjanā kevala paripuṇṇam parisuddham 
PA_mn_32:11.14_2	abhivadanti, tathārūpāssa dhammā bahussutā honti, dhātā, vacasā paricitā, manasānupekkhitā,	abhivadanti tathārūpāssa dhammāḥ bahu ssutāḥ honti dhātā vacasā paricitā manasā anupekkhitā 
PA_mn_32:11.14_3	diṭṭhiyā suppaṭividdhā.	diṭṭhiyā su paṭividdhā 
PA_mn_32:11.15	So catassannaṁ parisānaṁ dhammaṁ deseti parimaṇḍalehi padabyañjanehi anuppabandhehi anusayasamugghātāyā”ti.	so catassannam parisānam dhammam deseti parimaṇḍalehi pada byañjanehi anuppabandhehi anusaya samugghātāya ati 
PA_mn_32:12.1	“Evaṁ vutte, ahaṁ, bhante, āyasmantaṁ revataṁ etadavocaṁ:	evam vutte aha bhante āyasmantam revatam etat avoca 
PA_mn_32:12.2	‘byākataṁ kho, āvuso revata, āyasmatā ānandena yathāsakaṁ paṭibhānaṁ.	byākatam khalu āvuso revataḥ āyasmatā ānandena yathāsakam 
PA_mn_32:12.3	Tattha dāni mayaṁ āyasmantaṁ revataṁ pucchāma—	tattha dāni mayam āyasmantam revatam pucchāma 
PA_mn_32:12.4	ramaṇīyaṁ, āvuso revata, gosiṅgasālavanaṁ, dosinā ratti, sabbaphāliphullā sālā, dibbā maññe gandhā sampavanti.	ramaṇīye āvuso revata gosiṅga sālavana dosinā ratti sabba phāli phullā sālā dibbāḥ maññe gandhāḥ sampavanti 
PA_mn_32:12.5	Kathaṁrūpena, āvuso revata, bhikkhunā gosiṅgasālavanaṁ sobheyyā’ti?	katharūpena āvuso revata bhikkhunā gosiṅgasālavanam sobheyya ati 
PA_mn_32:12.6	Evaṁ vutte, bhante, āyasmā revato maṁ etadavoca:	evam vutte bhante āyasmā revataḥ mama etat avoca 
PA_mn_32:12.7	‘idhāvuso sāriputta, bhikkhu paṭisallānārāmo hoti paṭisallānarato, ajjhattaṁ cetosamathamanuyutto, anirākatajjhāno, vipassanāya samannāgato, brūhetā suññāgārānaṁ.	idha āvuso sāriputta bhikkhu paṭisallāna ārāmaḥ hoti paṭisallāna rataḥ ajjhattam cetaḥ samatham anuyuttaḥ a nirākata jjhānaḥ vipassanāya samannāgataḥ 
PA_mn_32:12.8	Evarūpena kho, āvuso sāriputta, bhikkhunā gosiṅgasālavanaṁ sobheyyā’”ti.	evarūpena kho āvuso sāriputta bhikkhunā gosiṅgasālavanam sobheyya ati 
PA_mn_32:12.9	“Sādhu sādhu, sāriputta.	sādhu sādhu sāriputta 
PA_mn_32:12.10	Yathā taṁ revatova sammā byākaramāno byākareyya.	yathā tam revatā uva sammā byākaramānaḥ byākareyya 
