segmentnr	original	analyzed
PA_ds_2.1.6:1.2_8	hoti, ahirikaṁ hoti, anottappaṁ hoti, samatho hoti, paggāho hoti, avikkhepo hoti;	hoti ahirikam hoti anottappam hoti samathaḥ hoti paggāhaḥ hoti avikkhepaḥ hoti 
PA_ds_2.1.6:1.3	ye vā pana tasmiṁ samaye aññepi atthi paṭiccasamuppannā arūpino dhammā—	ye vā pana tasmin samaye aññe pi atthi paṭiccasamuppannāḥ arūpino dhammā 
PA_ds_2.1.6:1.4	ime dhammā akusalā.	ime dhammā akusalā 
PA_ds_2.1.6:2.1	Katamo tasmiṁ samaye phasso hoti?	katamaḥ tasmin samaye phassaḥ hoti 
PA_ds_2.1.6:2.2	Yo tasmiṁ samaye phasso phusanā samphusanā samphusitattaṁ—	yaḥ tasmin samaye phassaḥ 
PA_ds_2.1.6:2.3	ayaṁ tasmiṁ samaye phasso hoti.	ayam tasmin samaye phassaḥ hoti 
PA_ds_2.1.6:3.1	Katamā tasmiṁ samaye vedanā hoti?	katamā tasmin samaye vedanā ha iti 
PA_ds_2.1.6:3.2	Yaṁ tasmiṁ samaye tajjāmanoviññāṇadhātusamphassajaṁ cetasikaṁ sātaṁ cetasikaṁ sukhaṁ cetosamphassajaṁ sātaṁ sukhaṁ vedayitaṁ cetosamphassajā sātā sukhā vedanā—	yam tasmin samaye tajjā manaḥ viññāṇa dhātu samphassa jam cetasikam sātam cetasikam sukham cetaḥ samphassa jam sātam sukham vedayitam cetaḥ samphassa jā sātā sukhā vedanā 
PA_ds_2.1.6:3.3	ayaṁ tasmiṁ samaye vedanā hoti.	ayam tasmin samaye vedanā ha iti 
PA_ds_2.1.6:4.1	Katamā tasmiṁ samaye saññā hoti?	katamā tasmin samaye saññā hoti 
PA_ds_2.1.6:4.2	Yā tasmiṁ samaye tajjāmanoviññāṇadhātusamphassajā saññā sañjānanā sañjānitattaṁ—	yā tasmin samaye tad jā manaḥ viññāṇa dhātu samphassa jā saññā sañjānanā 
PA_ds_2.1.6:4.3	ayaṁ tasmiṁ samaye saññā hoti.	ayam tasmin samaye saññā hoti 
PA_ds_2.1.6:5.1	Katamā tasmiṁ samaye cetanā hoti?	katamā tasmin samaye cetanā ha iti 
PA_ds_2.1.6:5.2	Yā tasmiṁ samaye tajjāmanoviññāṇadhātusamphassajā cetanā sañcetanā cetayitattaṁ—	yā tasmin samaye tajjā manaḥ viññāṇa dhātu samphassa jā cetanā sañcetanā 
PA_ds_2.1.6:5.3	ayaṁ tasmiṁ samaye cetanā hoti.	ayam tasmin samaye cetanā ha iti 
PA_ds_2.1.6:6.1	Katamaṁ tasmiṁ samaye cittaṁ hoti?	katamam tasmin samaye cittam hoti 
PA_ds_2.1.6:6.2	Yaṁ tasmiṁ samaye cittaṁ mano mānasaṁ hadayaṁ paṇḍaraṁ mano manāyatanaṁ manindriyaṁ viññāṇaṁ viññāṇakkhandho tajjāmanoviññāṇadhātu—	yam tasmin samaye cittam manaḥ mānasam hadayam paṇḍaram manaḥ man āyatanam man indriyam viññāṇam viññāṇa kkhandhaḥ tajjā manaḥ viññāṇa dhātu 
PA_ds_2.1.6:6.3	idaṁ tasmiṁ samaye cittaṁ hoti.	idam tasmin samaye cittam hoti 
PA_ds_2.1.6:7.1	Katamo tasmiṁ samaye vitakko hoti?	katamaḥ tasmin samaye vitakkaḥ hoti 
PA_ds_2.1.6:7.2	Yo tasmiṁ samaye takko vitakko saṅkappo appanā byappanā cetaso abhiniropanā micchāsaṅkappo—	yaḥ tasmin samaye takkaḥ vitakkaḥ saṅkappaḥ appanā byappanā cetasaḥ abhiniropanā micchā saṅkappaḥ 
PA_ds_2.1.6:7.3	ayaṁ tasmiṁ samaye vitakko hoti.	ayam tasmin samaye vitakkaḥ hoti 
PA_ds_2.1.6:8.1	Katamo tasmiṁ samaye vicāro hoti?	katamaḥ tasmin samaye vicāraḥ hoti 
PA_ds_2.1.6:8.2	Yo tasmiṁ samaye cāro vicāro anuvicāro upavicāro cittassa anusandhānatā anupekkhanatā—	yaḥ tasmin samaye cāraḥ vicāraḥ anuvicāraḥ upavicāraḥ cittassa anusandhāna tā anupekkhana tā 
PA_ds_2.1.6:8.3	ayaṁ tasmiṁ samaye vicāro hoti.	ayam tasmin samaye vicāraḥ 
PA_ds_2.1.6:9.1	Katamā tasmiṁ samaye pīti hoti?	katamā tasmin samaye ha iti 
PA_ds_2.1.6:9.2	Yā tasmiṁ samaye pīti pāmojjaṁ āmodanā pamodanā hāso pahāso vitti odagyaṁ attamanatā cittassa—	yā tasmin samaye pīti pāmojjam āmodanā pamodanā hāsaḥ pahāsaḥ vitti odagyam atta mana tā cittassa 
PA_ds_2.1.6:9.3	ayaṁ tasmiṁ samaye pīti hoti.	ayam tasmin samaye 
PA_ds_2.1.6:10.1	Katamaṁ tasmiṁ samaye sukhaṁ hoti?	katamam tasmin samaye sukham hoti 
PA_ds_2.1.6:10.2	Yaṁ tasmiṁ samaye cetasikaṁ sātaṁ cetasikaṁ sukhaṁ cetosamphassajaṁ sātaṁ sukhaṁ vedayitaṁ cetosamphassajā sātā sukhā vedanā—	yam tasmin samaye cetasikam sātam cetasikam sukham cetaḥ samphassa jam sātam sukham vedayitam cetaḥ samphassa jā sātā sukhā vedanā 
PA_ds_2.1.6:10.3	idaṁ tasmiṁ samaye sukhaṁ hoti.	idam tasmin samaye sukham hoti 
PA_ds_2.1.6:11.1	Katamā tasmiṁ samaye cittassekaggatā hoti?	katamā tasmin samaye cittassa ekagga tā hoti 
PA_ds_2.1.6:11.2	Yā tasmiṁ samaye cittassa ṭhiti saṇṭhiti avaṭṭhiti avisāhāro avikkhepo avisāhaṭamānasatā samatho samādhindriyaṁ samādhibalaṁ micchāsamādhi—	yā tasmin samaye cittassa ṭhiti saṇṭhiti avaṭṭhiti a visāhāraḥ a vikkhepaḥ a visāhaṭa mānasa tā samathaḥ samādhi indriyam samādhi balam micchāsamādhi 
PA_ds_2.1.6:11.3	ayaṁ tasmiṁ samaye cittassekaggatā hoti.	ayam tasmin samaye cittassa ekagga tā hoti 
PA_ds_2.1.6:12.1	Katamaṁ tasmiṁ samaye vīriyindriyaṁ hoti?	katamam tasmin samaye vīriyindriyam ha uti 
PA_ds_2.1.6:12.2_0	Yo tasmiṁ samaye cetasiko vīriyārambho nikkamo parakkamo uyyāmo vāyāmo ussāho ussoḷhī	yaḥ tasmin samaye cetasikaḥ vīriya ārambhaḥ nikkamaḥ parakkamaḥ uyyāmaḥ vāyāmaḥ ussāhaḥ ussoḷhī 
PA_ds_2.1.6:12.2_1	thāmo dhiti asithilaparakkamatā anikkhittachandatā anikkhittadhuratā dhurasampaggāho	thāmaḥ a sithila parakkama tā a nikkhitta chanda tā a nikkhitta dhura tā dhura sampaggāhaḥ 
PA_ds_2.1.6:12.2_2	vīriyaṁ vīriyindriyaṁ vīriyabalaṁ micchāvāyāmo—	vīriyam vīriya indriyam vīriya balam micchāvāyāmaḥ 
PA_ds_2.1.6:12.3	idaṁ tasmiṁ samaye vīriyindriyaṁ hoti.	idam tasmin samaye vīriyindriyam ha uti 
PA_ds_2.1.6:13.1	Katamaṁ tasmiṁ samaye samādhindriyaṁ hoti?	katamam tasmin samaye samādhi indriyam ha uti 
PA_ds_2.1.6:13.2	Yā tasmiṁ samaye cittassa ṭhiti saṇṭhiti avaṭṭhiti avisāhāro avikkhepo avisāhaṭamānasatā samatho samādhindriyaṁ samādhibalaṁ micchāsamādhi—	yā tasmin samaye cittassa ṭhiti saṇṭhiti avaṭṭhiti a visāhāraḥ a vikkhepaḥ a visāhaṭa mānasa tā samathaḥ samādhi indriyam samādhi balam micchāsamādhi 
PA_ds_2.1.6:13.3	idaṁ tasmiṁ samaye samādhindriyaṁ hoti.	idam tasmin samaye samādhi indriyam ha uti 
PA_ds_2.1.6:14.1	Katamaṁ tasmiṁ samaye manindriyaṁ hoti?	katamam tasmin samaye man indriyam ha uti 
PA_ds_2.1.6:14.2	Yaṁ tasmiṁ samaye cittaṁ mano mānasaṁ hadayaṁ paṇḍaraṁ mano manāyatanaṁ manindriyaṁ viññāṇaṁ viññāṇakkhandho tajjāmanoviññāṇadhātu—	yam tasmin samaye cittam manaḥ mānasam hadayam paṇḍaram manaḥ man āyatanam man indriyam viññāṇam viññāṇa kkhandhaḥ tajjā manaḥ viññāṇa dhātu 
PA_ds_2.1.6:14.3	idaṁ tasmiṁ samaye manindriyaṁ hoti.	idam tasmin samaye manindriyam ha uti 
PA_ds_2.1.6:15.1	Katamaṁ tasmiṁ samaye somanassindriyaṁ hoti?	katamam tasmin samaye somanaḥ indriyam hoti 
PA_ds_2.1.6:15.2	Yaṁ tasmiṁ samaye cetasikaṁ sātaṁ cetasikaṁ sukhaṁ cetosamphassajaṁ sātaṁ sukhaṁ vedayitaṁ cetosamphassajā sātā sukhā vedanā—	yam tasmin samaye cetasikam sātam cetasikam sukham cetaḥ samphassa jam sātam sukham vedayitam cetaḥ samphassa jā sātā sukhā vedanā 
PA_ds_2.1.6:15.3	idaṁ tasmiṁ samaye somanassindriyaṁ hoti.	idam tasmin samaye somanaḥ indriyam hoti 
PA_ds_2.1.6:16.1	Katamaṁ tasmiṁ samaye jīvitindriyaṁ hoti?	katamam tasmin samaye jīvitindriyam ha uti 
PA_ds_2.1.6:16.2	Yo tesaṁ arūpīnaṁ dhammānaṁ āyu ṭhiti yapanā yāpanā iriyanā vattanā pālanā jīvitaṁ jīvitindriyaṁ—	yaḥ tesam arūpīnam dhammānam āyu ṭhiti yapanā yāpanā iriyanā vattanā pālanā jīvitam jīvitindriya 
PA_ds_2.1.6:16.3	idaṁ tasmiṁ samaye jīvitindriyaṁ hoti.	idam tasmin samaye jīvitindriyam ha uti 
PA_ds_2.1.6:17.1	Katamā tasmiṁ samaye micchādiṭṭhi hoti?	katamā tasmin samaye micchādiṭṭhi hoti 
PA_ds_2.1.6:17.2_0	Yā tasmiṁ samaye diṭṭhi diṭṭhigataṁ diṭṭhigahanaṁ diṭṭhikantāro diṭṭhivisūkāyikaṁ	yā tasmin samaye diṭṭhi diṭṭhi gatam diṭṭhi gahanam diṭṭhi kantāraḥ diṭṭhi visūkāyika 
PA_ds_2.1.6:17.2_1	diṭṭhivipphanditaṁ diṭṭhisaññojanaṁ gāho patiṭṭhāho abhiniveso parāmāso kummaggo	diṭṭhi vipphanditam diṭṭhi saññojanam gāhaḥ patiṭṭhā ahaḥ abhinivesaḥ parāmāsaḥ kummaggo 
PA_ds_2.1.6:17.2_2	micchāpatho micchattaṁ titthāyatanaṁ vipariyāsaggāho—	micchā pathaḥ micchattam tittha āyatanam vipariyāsaggāho 
PA_ds_2.1.6:17.3	ayaṁ tasmiṁ samaye micchādiṭṭhi hoti.	ayam tasmin samaye micchādiṭṭhi hoti 
PA_ds_2.1.6:18.1	Katamo tasmiṁ samaye micchāsaṅkappo hoti?	katamaḥ tasmin samaye micchā saṅkappaḥ hoti 
PA_ds_2.1.6:18.2	Yo tasmiṁ samaye takko vitakko saṅkappo appanā byappanā cetaso abhiniropanā micchāsaṅkappo—	yaḥ tasmin samaye takkaḥ vitakkaḥ saṅkappaḥ appanā byappanā cetasaḥ abhiniropanā micchā saṅkappaḥ 
PA_ds_2.1.6:18.3	ayaṁ tasmiṁ samaye micchāsaṅkappo hoti.	ayam tasmin samaye micchā saṅkappaḥ hoti 
PA_ds_2.1.6:19.1	Katamo tasmiṁ samaye micchāvāyāmo hoti?	katamaḥ tasmin samaye micchāvāyāmaḥ hoti 
PA_ds_2.1.6:19.2_0	Yo tasmiṁ samaye cetasiko vīriyārambho nikkamo parakkamo uyyāmo vāyāmo ussāho ussoḷhī	yaḥ tasmin samaye cetasikaḥ vīriya ārambhaḥ nikkamaḥ parakkamaḥ uyyāmaḥ vāyāmaḥ ussāhaḥ ussoḷhī 
PA_ds_2.1.6:19.2_1	thāmo dhiti asithilaparakkamatā anikkhittachandatā anikkhittadhuratā dhurasampaggāho	thāmaḥ a sithila parakkama tā a nikkhitta chanda tā a nikkhitta dhura tā dhura sampaggāhaḥ 
PA_ds_2.1.6:19.2_2	vīriyaṁ vīriyindriyaṁ vīriyabalaṁ micchāvāyāmo—	vīriyam vīriya indriyam vīriya balam micchāvāyāmaḥ 
PA_ds_2.1.6:19.3	ayaṁ tasmiṁ samaye micchāvāyāmo hoti.	ayam tasmin samaye micchāvāyāmaḥ hoti 
PA_ds_2.1.6:20.1	Katamo tasmiṁ samaye micchāsamādhi hoti?	katamaḥ tasmin samaye micchā samādhi hoti 
PA_ds_2.1.6:20.2	Yā tasmiṁ samaye cittassa ṭhiti saṇṭhiti avaṭṭhiti avisāhāro avikkhepo avisāhaṭamānasatā samatho samādhindriyaṁ samādhibalaṁ micchāsamādhi—	yā tasmin samaye cittassa ṭhiti saṇṭhiti avaṭṭhiti a visāhāraḥ a vikkhepaḥ a visāhaṭa mānasa tā samathaḥ samādhi indriyam samādhi balam micchāsamādhi 
PA_ds_2.1.6:20.3	ayaṁ tasmiṁ samaye micchāsamādhi hoti.	ayam tasmin samaye micchā samādhi hoti 
PA_ds_2.1.6:21.1	Katamaṁ tasmiṁ samaye vīriyabalaṁ hoti?	katamam tasmin samaye vīriya balam hoti 
PA_ds_2.1.6:21.2_0	Yo tasmiṁ samaye cetasiko vīriyārambho nikkamo parakkamo uyyāmo vāyāmo ussāho ussoḷhī	yaḥ tasmin samaye cetasikaḥ vīriya ārambhaḥ nikkamaḥ parakkamaḥ uyyāmaḥ vāyāmaḥ ussāhaḥ ussoḷhī 
PA_ds_2.1.6:21.2_1	thāmo dhiti asithilaparakkamatā anikkhittachandatā anikkhittadhuratā dhurasampaggāho	thāmaḥ a sithila parakkama tā a nikkhitta chanda tā a nikkhitta dhura tā dhura sampaggāhaḥ 
PA_ds_2.1.6:21.2_2	vīriyaṁ vīriyindriyaṁ vīriyabalaṁ micchāvāyāmo—	vīriyam vīriya indriyam vīriya balam micchāvāyāmaḥ 
PA_ds_2.1.6:21.3	idaṁ tasmiṁ samaye vīriyabalaṁ hoti.	idam tasmin samaye vīriya balam hoti 
PA_ds_2.1.6:22.1	Katamaṁ tasmiṁ samaye samādhibalaṁ hoti?	katamam tasmin samaye samādhi balam 
PA_ds_2.1.6:22.2	Yā tasmiṁ samaye cittassa ṭhiti saṇṭhiti avaṭṭhiti avisāhāro avikkhepo avisāhaṭamānasatā samatho samādhindriyaṁ samādhibalaṁ micchāsamādhi—	yā tasmin samaye cittassa ṭhiti saṇṭhiti avaṭṭhiti a visāhāraḥ a vikkhepaḥ a visāhaṭa mānasa tā samathaḥ samādhi indriyam samādhi balam micchāsamādhi 
PA_ds_2.1.6:22.3	idaṁ tasmiṁ samaye samādhibalaṁ hoti.	idam tasmin samaye samādhi balam 
PA_ds_2.1.6:23.1	Katamaṁ tasmiṁ samaye ahirikabalaṁ hoti?	katamam tasmin samaye ahirika balam 
PA_ds_2.1.6:23.2	Yaṁ tasmiṁ samaye na hirīyati hiriyitabbena na hirīyati pāpakānaṁ akusalānaṁ dhammānaṁ samāpattiyā—	yam tasmin samaye na hirīyati hiriyitabbena na hirīyati pāpakānam akusalānam dhammānam samāpattiyā 
PA_ds_2.1.6:23.3	idaṁ tasmiṁ samaye ahirikabalaṁ hoti.	idam tasmin samaye ahirika balam 
PA_ds_2.1.6:24.1	Katamaṁ tasmiṁ samaye anottappabalaṁ hoti?	katamam tasmin samaye anottappa balam hoti 
PA_ds_2.1.6:24.2	Yaṁ tasmiṁ samaye na ottappati ottappitabbena na ottappati pāpakānaṁ akusalānaṁ dhammānaṁ samāpattiyā—	yam tasmin samaye na ottappati ottappitabbena na ottappati pāpakānam akusalānam dhammānam samāpattiyā 
PA_ds_2.1.6:24.3	idaṁ tasmiṁ samaye anottappabalaṁ hoti.	idam tasmin samaye anottappa balam hoti 
PA_ds_2.1.6:25.1	Katamo tasmiṁ samaye lobho hoti?	katamaḥ tasmin samaye lobhaḥ hoti 
PA_ds_2.1.6:25.2	Yo tasmiṁ samaye lobho lubbhanā lubbhitattaṁ sārāgo sārajjanā sārajjitattaṁ abhijjhā lobho akusalamūlaṁ—	yaḥ tasmin samaye lobhaḥ lubbhanā lubbhi tattam sārāgaḥ sārajjanā sārajji tattam abhijjhā lobhaḥ akusala mūla 
PA_ds_2.1.6:25.3	ayaṁ tasmiṁ samaye lobho hoti.	ayam tasmin samaye lobhaḥ 
PA_ds_2.1.6:26.1	Katamo tasmiṁ samaye moho hoti?	katamaḥ tasmin samaye mohaḥ hoti 
PA_ds_2.1.6:26.2_0	Yaṁ tasmiṁ samaye aññāṇaṁ adassanaṁ anabhisamayo ananubodho asambodho appaṭivedho	yam tasmin samaye aññāṇam a dassanam an abhisamayaḥ an anubodhaḥ asambodhaḥ appaṭivedhaḥ 
PA_ds_2.1.6:26.2_1	asaṅgāhanā apariyogāhanā asamapekkhanā apaccavekkhanā apaccakkhakammaṁ dummejjhaṁ	a saṅgāhanā a pariyogāhanā a samapekkhanā a paccavekkhanā a paccakkha kammam dummejjha 
PA_ds_2.1.6:26.2_2	bālyaṁ asampajaññaṁ moho pamoho sammoho avijjā avijjogho avijjāyogo avijjānusayo	bālyam asampajaññam mohaḥ pamohaḥ sammohaḥ avijjā avijjoghaḥ avijjāyogaḥ avijjānusayaḥ 
PA_ds_2.1.6:26.2_3	avijjāpariyuṭṭhānaṁ avijjālaṅgī moho akusalamūlaṁ—	avijjā pariyuṭṭhānam avijjā laṅgī mohaḥ akusala mūla 
PA_ds_2.1.6:26.3	ayaṁ tasmiṁ samaye moho hoti.	ayam tasmin samaye mohaḥ 
PA_ds_2.1.6:27.1	Katamā tasmiṁ samaye abhijjhā hoti?	katamā tasmin samaye abhijjhā hoti 
PA_ds_2.1.6:27.2	Yo tasmiṁ samaye lobho lubbhanā lubbhitattaṁ sārāgo sārajjanā sārajjitattaṁ abhijjhā lobho akusalamūlaṁ—	yaḥ tasmin samaye lobhaḥ lubbhanā lubbhi tattam sārāgaḥ sārajjanā sārajji tattam abhijjhā lobhaḥ akusala mūla 
PA_ds_2.1.6:27.3	ayaṁ tasmiṁ samaye abhijjhā hoti.	ayam tasmin samaye abhijjhā hoti 
PA_ds_2.1.6:28.1	Katamā tasmiṁ samaye micchādiṭṭhi hoti?	katamā tasmin samaye micchādiṭṭhi hoti 
PA_ds_2.1.6:28.2_0	Yā tasmiṁ samaye diṭṭhi diṭṭhigataṁ diṭṭhigahanaṁ diṭṭhikantāro diṭṭhivisūkāyikaṁ	yā tasmin samaye diṭṭhi diṭṭhi gatam diṭṭhi gahanam diṭṭhi kantāraḥ diṭṭhi visūkāyika 
PA_ds_2.1.6:28.2_1	diṭṭhivipphanditaṁ diṭṭhisaññojanaṁ gāho patiṭṭhāho abhiniveso parāmāso kummaggo	diṭṭhi vipphanditam diṭṭhi saññojanam gāhaḥ patiṭṭhā ahaḥ abhinivesaḥ parāmāsaḥ kummaggo 
PA_ds_2.1.6:28.2_2	micchāpatho micchattaṁ titthāyatanaṁ vipariyāsaggāho—	micchā pathaḥ micchattam tittha āyatanam vipariyāsaggāho 
PA_ds_2.1.6:28.3	ayaṁ tasmiṁ samaye micchādiṭṭhi hoti.	ayam tasmin samaye micchādiṭṭhi hoti 
PA_ds_2.1.6:29.1	Katamaṁ tasmiṁ samaye ahirikaṁ hoti?	katamam tasmin samaye ahirikam hoti 
PA_ds_2.1.6:29.2	Yaṁ tasmiṁ samaye na hirīyati hiriyitabbena na hirīyati pāpakānaṁ akusalānaṁ dhammānaṁ samāpattiyā—	yam tasmin samaye na hirīyati hiriyitabbena na hirīyati pāpakānam akusalānam dhammānam samāpattiyā 
PA_ds_2.1.6:29.3	idaṁ tasmiṁ samaye ahirikaṁ hoti.	idam tasmin samaye ahirikam hoti 
PA_ds_2.1.6:30.1	Katamaṁ tasmiṁ samaye anottappaṁ hoti?	katamam tasmin samaye anottappam hoti 
PA_ds_2.1.6:30.2	Yaṁ tasmiṁ samaye na ottappati ottappitabbena na ottappati pāpakānaṁ akusalānaṁ dhammānaṁ samāpattiyā—	yam tasmin samaye na ottappati ottappitabbena na ottappati pāpakānam akusalānam dhammānam samāpattiyā 
PA_ds_2.1.6:30.3	idaṁ tasmiṁ samaye anottappaṁ hoti.	idam tasmin samaye anottappam hoti 
PA_ds_2.1.6:31.1	Katamo tasmiṁ samaye samatho hoti?	katamaḥ tasmin samaye samathaḥ hoti 
PA_ds_2.1.6:31.2	Yā tasmiṁ samaye cittassa ṭhiti saṇṭhiti avaṭṭhiti avisāhāro avikkhepo avisāhaṭamānasatā samatho samādhindriyaṁ samādhibalaṁ micchāsamādhi—	yā tasmin samaye cittassa ṭhiti saṇṭhiti avaṭṭhiti a visāhāraḥ a vikkhepaḥ a visāhaṭa mānasa tā samathaḥ samādhi indriyam samādhi balam micchāsamādhi 
PA_ds_2.1.6:31.3	ayaṁ tasmiṁ samaye samatho hoti.	ayam tasmin samaye 
PA_ds_2.1.6:32.1	Katamo tasmiṁ samaye paggāho hoti?	katamaḥ tasmin samaye paggāhaḥ hoti 
PA_ds_2.1.6:32.2_0	Yo tasmiṁ samaye cetasiko vīriyārambho nikkamo parakkamo uyyāmo vāyāmo ussāho ussoḷhī	yaḥ tasmin samaye cetasikaḥ vīriya ārambhaḥ nikkamaḥ parakkamaḥ uyyāmaḥ vāyāmaḥ ussāhaḥ ussoḷhī 
PA_ds_2.1.6:32.2_1	thāmo dhiti asithilaparakkamatā anikkhittachandatā anikkhittadhuratā dhurasampaggāho	thāmaḥ a sithila parakkama tā a nikkhitta chanda tā a nikkhitta dhura tā dhura sampaggāhaḥ 
PA_ds_2.1.6:32.2_2	vīriyaṁ vīriyindriyaṁ vīriyabalaṁ micchāvāyāmo—	vīriyam vīriya indriyam vīriya balam micchāvāyāmaḥ 
PA_ds_2.1.6:32.3	ayaṁ tasmiṁ samaye paggāho hoti.	ayam tasmin samaye paggāhaḥ hoti 
PA_ds_2.1.6:33.1	Katamo tasmiṁ samaye avikkhepo hoti?	katamaḥ tasmin samaye avikkhepaḥ hoti 
PA_ds_2.1.6:33.2	Yā tasmiṁ samaye cittassa ṭhiti saṇṭhiti avaṭṭhiti avisāhāro avikkhepo avisāhaṭamānasatā samatho samādhindriyaṁ samādhibalaṁ micchāsamādhi—	yā tasmin samaye cittassa ṭhiti saṇṭhiti avaṭṭhiti a visāhāraḥ a vikkhepaḥ a visāhaṭa mānasa tā samathaḥ samādhi indriyam samādhi balam micchāsamādhi 
PA_ds_2.1.6:33.3	ayaṁ tasmiṁ samaye avikkhepo hoti;	ayam tasmin samaye avikkhepaḥ hoti 
PA_ds_2.1.6:33.4	ye vā pana tasmiṁ samaye aññepi atthi paṭiccasamuppannā arūpino dhammā—	ye vā pana tasmin samaye aññe pi atthi paṭiccasamuppannāḥ arūpino dhammā 
PA_ds_2.1.6:33.5	ime dhammā akusalā.	ime dhammā akusalā 
PA_ds_2.1.6:34.1_0	Tasmiṁ kho pana samaye cattāro khandhā honti, dvāyatanāni honti, dve dhātuyo honti,	tasmin kho pana samaye cattāraḥ khandhāḥ honti dvā āyatanāni honti dve dhātuyaḥ honti 
PA_ds_2.1.6:34.1_1	tayo āhārā honti, pañcindriyāni honti, pañcaṅgikaṁ jhānaṁ hoti, caturaṅgiko maggo	tayaḥ āhārāḥ honti pañca indriyāni honti pañcaṅgikam jhānam hoti caturaṅgikaḥ maggo 
PA_ds_2.1.6:34.1_2	hoti, cattāri balāni honti, dve hetū honti, eko phasso hoti …pe… ekaṁ dhammāyatanaṁ	hoti cattāri balāni honti dve hetū honti ekaḥ phassaḥ hoti pe ekam dhamma āyatana 
PA_ds_2.1.6:34.1_3	hoti, ekā dhammadhātu hoti;	hoti ekā dhammadhātu hoti 
PA_ds_2.1.6:34.2	ye vā pana tasmiṁ samaye aññepi atthi paṭiccasamuppannā arūpino dhammā—	ye vā pana tasmin samaye aññe pi atthi paṭiccasamuppannāḥ arūpino dhammā 
PA_ds_2.1.6:34.3	ime dhammā akusalā …pe….	ime dhammā akusalā pe 
PA_ds_2.1.6:35.1	Katamo tasmiṁ samaye saṅkhārakkhandho hoti?	katamaḥ tasmin samaye saṅkhāra kkhandho hoti 
PA_ds_2.1.6:35.2_0	Phasso cetanā vitakko vicāro pīti cittassekaggatā vīriyindriyaṁ samādhindriyaṁ jīvitindriyaṁ	phasso cetanā vitakko vicāro pīti cittassa ekagga tā vīriya indriyam samādhi indriyam jīvitindriya 
PA_ds_2.1.6:35.2_1	micchādiṭṭhi micchāsaṅkappo micchāvāyāmo micchāsamādhi vīriyabalaṁ samādhibalaṁ ahirikabalaṁ	micchā diṭṭhi micchā saṅkappo micchā vāyāmaḥ micchā samādhi vīriya balam samādhi balam ahirika bala 
PA_ds_2.1.6:35.2_2	anottappabalaṁ lobho moho abhijjhā micchādiṭṭhi ahirikaṁ anottappaṁ samatho paggāho avikkhepo;	anottappa balam lobhaḥ mohaḥ abhijjhā micchādiṭṭhi ahirikam anottappam samathaḥ paggāhaḥ avikkhepaḥ 
