segmentnr	original	analyzed
PA_tika-s01_03t:7_0	3. Uddissāti satthukārabhāvena uddissāti ayamettha adhippāyoti taṃ dassento “bhagavā	uddissāti satthukāra bhāvena uddissāti ayam ettha adhippāyaḥ ti tam dassentaḥ bhagavā 
PA_tika-s01_03t:7_1	me”tiādimāha. Yadā sunakkhattassa “bhagavantaṃ paccakkhāmī”ti cittaṃ uppannaṃ, vācā	mā iti ādim āha yadā sunakkhattassa bhagavantam paccakkhāmi iti cittam uppannam vācā 
PA_tika-s01_03t:7_2	bhinnā, tadā evassa bhagavatā saddhiṃ koci sambandho natthi asakyaputtiyabhāvato	bhinnā tadā evassa bhagavatā saddhim koci sambandhaḥ natthi a sakya puttiya bhāvato 
PA_tika-s01_03t:7_3	sāsanato paribāhirattā. Ayaṃ tāvettha sāsanayutti, sā panāyaṃ ṭhapetvā sāsanayuttikovide	sāsanataḥ ayam tāva ettha sāsana yutti sā pana ayam ṭhapetvā sāsana yutti kovide 
PA_tika-s01_03t:7_4	aññesaṃ na sammadeva visayoti bhagavā sabbasādhāraṇavasenassa attanā sambandhābhāvaṃ	aññesam na sammat eva visayo ti bhagavā sabba sādhāraṇa vasena assa attanā sambandha abhāvam 
PA_tika-s01_03t:7_5	dassetuṃ “api nū”ti ādiṃ vatvā sunakkhattaṃ “ko santo kaṃ paccācikkhasī”ti āha. Yasmā	dassetum api nu iti ādim vatvā sunakkhattam kaḥ santaḥ kam paccācikkhasi iti āha yasmai 
PA_tika-s01_03t:7_6	mukhāgatoyaṃ sambandho, na pūjāgatādiko, yo ca yācakayācitabbatāvasena hoti, tadubhayañcettha	mukha āgataḥ yam sambandhaḥ na pūjā āgata ādikaḥ ca yācaka yācitabba tā vasena tat ubhayam ca ittha 
PA_tika-s01_03t:7_7	natthīti dassento bhagavā sunakkhattaṃ “ko santo kaṃ paccācikkhasī”ti avoca, tasmā	na atthi iti dassentaḥ bhagavā sunakkhattam kaḥ santaḥ kam paccācikkhasi iti avoca tasmai 
PA_tika-s01_03t:7_8	tamatthaṃ dassetuṃ “yācako vā”tiādi vuttaṃ. Yācitako vā yācakaṃ paccācikkheyyāti	tam attham dassetum yācakaḥ vā atiādi vuttam yācitakaḥ vā yācakam paccācikkheyya iti 
PA_tika-s01_03t:7_9	sambandho. Tvaṃ pana neva yācako “ahaṃ bhante bhagavantaṃ uddissa viharissāmī”ti	sambandhaḥ tvam pana na iva yācakaḥ aham bhante bhagavantam uddissa viharissāmi iti 
PA_tika-s01_03t:7_10	evaṃ mama santikaṃ anupagatattā. Na yācitako “ehi tvaṃ sunakkhatta mamaṃ uddissa	evam mama santikam an upagata ttā na yācitakaḥ ehi tvam sunakkhatta uddissa 
PA_tika-s01_03t:7_11	viharāhī”ti evaṃ mayā apatthitattā.	viharāhi iti evam mayā apatthita ttā 
PA_tika-s01_03t:8_0	Ko samānoti yācakayācitakesu ko nāma honto. Kanti yācakayācitakesu eva kaṃ nāma hontaṃ	yācaka yācitakesu kaḥ nāma yācaka yācitakesu eva kam nāma hontam 
PA_tika-s01_03t:8_1	maṃ paccācikkhasi. Tucchapurisāti jhānamaggādiuttarimanussadhammesu kassacipi abhāvā	mam paccācikkhasi tuccha purisa ati jhāna magga ādi uttari manussa dhammesu kassaci pi abhāvā 
PA_tika-s01_03t:8_2	rittapurisā. Nanu cāyaṃ sunakkhatto lokiyajjhānāni, ekaccābhiññañca uppādesīti? Kiñcāpi	ritta purisāḥ nanu ca ayam sunakkhatto lokiya jhānāni uppādesi iti kiñca api 
PA_tika-s01_03t:8_3	uppādesi, tato pana bhagavati āghātuppādanena saheva parihīno ahosi. Aparādho nāma	uppādesi tatas pana bhagavati āghāta uppādanena saha iva parihīnaḥ ahosi aparādhaḥ nāma 
PA_tika-s01_03t:8_4	suppaṭipattiyā virajjhanahetubhūto kilesuppādoti āha “yattako te aparādho, tattako	suppaṭipattiyāḥ virajjhana hetu bhūto kilesuppādo ti āha yattakaḥ te aparādho tattakaḥ 
PA_tika-s01_03t:8_5	doso”ti. Yāvañcāti avadhiparicchedabhāvadassanaṃ “yāvañca tena bhagavatā”tiādīsu	doso ti yāvat ca ati avadhi pariccheda bhāva dassanam yāvat ca tena bhagavatā ati ādīsu 
PA_tika-s01_03t:8_6	viya. Teti tayā. Idanti nipātamattaṃ. Aparaddhanti aparajjhitaṃ. Idaṃ vuttaṃ hoti	viya te iti tayā idam ti nipāta mattam aparaddham ti aparajjhitam idam vuttam hoti 
PA_tika-s01_03t:8_7	– “paccācikkhāmidānāhaṃ bhante bhagavanta”ntiādīni vadantena tucchapurisa tayā yāvañcidaṃ	paccācikkhāmi idānā aham bhante bhagavantaṃ ti ādīni vadantena tuccha purisa tayā 
PA_tika-s01_03t:8_8	aparaddhaṃ, na tassa aparādhassa pamāṇaṃ atthīti.	aparaddham na tassa aparādhassa pamāṇam atthi iti 
PA_tika-s01_03t:9_0	4. Manussadhammāti bhāvanānuyogena vinā manussehi anuṭṭhātabbadhammā. So hi manussānaṃ	manussa dhammā ti bhāvanā anuyogena vinā manussehi anuṭṭhātabba dhammā so hi manussānam 
PA_tika-s01_03t:9_1	cittādhiṭṭhānamattena ijjhanato tesaṃ sambhāvitadhammo viya ṭhito tathā vutto, manussaggahaṇañcettha	citta adhiṭṭhāna mattena tesam sambhāvita dhammaḥ viya ṭhitaḥ tathā vuttaḥ manussa ggahaṇam ca ittha 
PA_tika-s01_03t:9_2	tesu bahulaṃ pavattanato. Iddhibhūtaṃ pāṭihāriyaṃ, na ādesanānusāsanīpāṭihāriyanti	tesu bahulam pavattanataḥ iddhi bhūtam pāṭihāriyam na ādesanā anusāsanī pāṭihāriyanti 
PA_tika-s01_03t:9_3	adhippāyo. Kateti pavattite. Niyyātīti niggacchati, vaṭṭadukkhato niggamanavasena	adhippāyaḥ kata iti niyyāti iti niggacchati vaṭṭa dukkhataḥ niggamana vasena 
PA_tika-s01_03t:9_4	pavattatīti attho. Dhamme hi niggacchante taṃsamaṅgipuggalo “niggacchatī”ti vuccati,	pavattati iti atthaḥ dhamme hi niggacchante tad samaṅgi puggalaḥ niggacchati iti vuccati 
PA_tika-s01_03t:9_5	aṭṭhakathāyaṃ pana ni-saddo upasaggamattaṃ, yāti icceva atthoti dassetuṃ gacchatīti	aṭṭhakathā ayam pana ni saddaḥ upasagga mattam yāti iti ca eva attho ti dassetum gacchati iti 
PA_tika-s01_03t:9_6	attho vutto. Tatrāti padhānabhāvena vuttassa atthassa bhummavasena paṭiniddesoti	atthaḥ vuttaḥ tatra ati padhāna bhāvena vuttassa atthassa bhumma vasena paṭiniddeso ti 
PA_tika-s01_03t:9_7	tasmiṃ dhamme sammā dukkhakkhayāya niyyanteti ayamettha atthoti dassento āha “tasmiṃ…pe… saṃvattamāne”ti.	tasmin dhamme sammā dukkha kkhayāya niyyantā iti ayam ettha atthaḥ ti dassentaḥ āha saṃvattamānā iti 
PA_tika-s01_03t:10_0	5. Agganti ñāyatīti aggaññaṃ. Lokapaññattinti lokassa paññāpanaṃ. Lokassa agganti	agganti ñāyati iti aggaññam loka paññattinti lokassa paññāpanam lokassa agganti 
PA_tika-s01_03t:10_1	lokuppattisamaye “idaṃ nāma lokassa agga”nti evaṃ jānitabbaṃ bujjhitabbaṃ. Aggamariyādanti ādimariyādaṃ.	loka uppatti samaye idam nāma lokassa agganti evam jānitabbam bujjhitabbam agga mariyādanti ādim ariyādam 
PA_tika-s01_03t:11_0	6. Ettakaṃ vippalapitvāti “na dānāhaṃ bhante bhagavantaṃ uddissa viharissāmī”ti,	ettakam vippalapitvā ati na dāna aham bhante bhagavantam uddissa viharissāmi iti 
PA_tika-s01_03t:11_1	“na hi pana me bhante bhagavā uttarimanussadhammā iddhipāṭihāriyaṃ karotī”ti, “na	na hi pana me bhante bhagavā uttari manussa dhammā iddhi pāṭihāriyam karoti iti na 
PA_tika-s01_03t:11_2	hi pana me bhante bhagavā aggaññaṃ paññapetī”ti ca ettakaṃ vippalapitvā. Idaṃ kira	hi pana me bhante bhagavā aggaññam paññapeti iti ca ettakam vippalapitvā idam kira 
PA_tika-s01_03t:11_3	so bhagavā satthukiccaṃ iddhipāṭihāriyaṃ, aggaññapaññāpanañca kātuṃ na sakkotīti	so bhagavā satthu kiccam iddhi pāṭihāriyam aggañña paññāpanañca kātum na sakkoti iti 
PA_tika-s01_03t:11_4	pakāsento kathesi. Tenāha “sunakkhatto kirā”tiādi. Uttaravacanavasena patiṭṭhābhāvato	pakāsentaḥ kathesi tena āha sunakkhatto kirāti ādi uttara vacana vasena patiṭṭhā bhāvato 
PA_tika-s01_03t:11_5	appatiṭṭho. Tato eva niravo nissaddo.	appatiṭṭhaḥ tatas eva niravaḥ nissaddaḥ 
PA_tika-s01_03t:12_0	Ādīnavadassanatthanti diṭṭhadhammikassa ādīnavassa dassanatthaṃ. Tenāha “sayameva	ādīnava dassana ttham ti diṭṭhadhammikassa ādīnavassa dassana ttham tena āha sayam eva 
PA_tika-s01_03t:12_1	garahaṃ pāpuṇissasī”ti. Samparāyikā pana ādīnavā anekavidhā, te dassento sunakkhatto	garaham pāpuṇissasi iti samparāyikā pana ādīnavā anekavidhā te dassento su nakkhatto 
PA_tika-s01_03t:12_2	na saddaheyyāti diṭṭhadhammikasseva gahaṇaṃ. Anekakāraṇenāti “itipi so bhagavā araha”ntiādinā	na saddaheyya iti diṭṭhadhammikassa iva gahaṇam aneka kāraṇena ati saḥ bhagavā arahanti ādinā 
PA_tika-s01_03t:12_3	anekavidhena vaṇṇakāraṇena. Evaṃ me avaṇṇo na bhavissatīti ajjhāsayena attano bālatāya	anekavidhena vaṇṇa kāraṇena evam me avaṇṇaḥ na bhavissati iti ajjhāsayena attanaḥ bāla tāya 
PA_tika-s01_03t:12_4	vaṇṇārahānaṃ avaṇṇaṃ kathetvā. Evaṃ bhagavā makkhibhāve ādīnavaṃ dassetvā puna tassa	vaṇṇa arahānam avaṇṇam kathetvā evam bhagavā makkhi bhāve ādīnavam dassetvā puna tassa 
PA_tika-s01_03t:12_5	kathane kāraṇaṃ vibhāvetuṃ “iti kho te”tiādimāhāti taṃ dassetuṃ “tato”tiādi vuttaṃ.	kathane kāraṇam vibhāvetum iti kho te iti ādim āha ati tam dassetum tatas itiādi vuttam 
PA_tika-s01_03t:12_6	Evañhi sunakkhattassa appakopi vacanokāso na bhavissatīti. Apakkamīti attanā yathāṭhitā	evam hi sunakkhattassa appakaḥ api vacana ukāsaḥ na bhavissati iti apakkami iti attanā yathā ṭhitā 
PA_tika-s01_03t:12_7	vuṭṭhāya apasakki. Apakkanto sāsanato bhaṭṭho. Tenāha “cuto”ti. Evamevāti apakkamanto	vuṭṭhāya apasakki apakkanto sāsanataḥ bhaṭṭho tena āha cutaḥ iti evam eva ati apakkamanto 
PA_tika-s01_03t:12_8	ca na yathā tathā apakkami, yathā pana kāyassa bhedā apāye nibbatteyya, evameva apakkami.	ca na yathā tathā apakkami yathā pana kāyassa bhedā apāye nibbatteyya evam eva apakkami 
PA_tika-s01_03t:13	Korakhattiyavatthuvaṇṇanā	kora khattiya vatthu vaṇṇanā 
PA_tika-s01_03t:14	7. Dvīhi padehīti dvīhi vākyehi āraddhaṃ byatirekavasena tadubhayatthaniddesavasena uparidesanāya pavattattā. Anusandhidassanavasenāti yathānusandhisaṅkhātaanusandhidassanavasena.	dvīhi padehi iti dvīhi vākyehi āraddham byatireka vasena tad ubhaya attha niddesa vasena upari desanāya pavatta ttā anusandhi dassana vasena ati yathā anusandhi saṅkhāta anusandhi dassana vasena 
PA_tika-s01_03t:15_0	Ekaṃ samayanti ca bhummatthe upayogavacananti āha “ekasmiṃ samaye”ti ca. Thūlū nāma	ekam ca āha ekasmin samaya iti ca nāma 
PA_tika-s01_03t:15_1	janapadoti janapadīnaṃ rājakumārānaṃ vasena tathāladdhanāmo. Kukkuravataṃ samādānavasena	vasena vasena 
PA_tika-s01_03t:15_2	etasmiṃ atthīti kukkuravatikoti āha “samādinnakukkuravato”ti. Aññampīti “catukkoṇḍikasseva	etasmin atthi iti kukkuravatikā iti āha samādinna kukkuravato ti aññam pi iti catukkoṇḍikassa iva 
PA_tika-s01_03t:15_3	vicaraṇaṃ, tathā katvāva khādanaṃ, bhuñjanaṃ, vāmapādaṃ uddharitvā muttassa vissajjana”nti	vicaraṇam tathā katvā ava khādanam bhuñjanam vāma pādam uddharitvā muttassa vissajjananti 
PA_tika-s01_03t:15_4	evamādikaṃ aññampi sunakhehi kātabbakiriyaṃ. Catūhi sarīrāvayavehi kuṇḍanaṃ gamanaṃ	evamādikam aññam pi su nakhehi kātabba kiriyam catūhi sarīra avayavehi kuṇḍanam gamanam 
PA_tika-s01_03t:15_5	catukkoṇḍo, so etasmiṃ atthīti catukkoṇḍiko. So pana yasmā catūhi sarīrāvayavehi	catukkoṇḍo saḥ etasmin atthi iti catukkoṇḍiko saḥ pana yasmā catūhi sarīra avayavehi 
PA_tika-s01_03t:15_6	saṅghaṭṭitagamano hoti, tasmā vuttaṃ “catusaṅghaṭṭito”ti. Tenevāha “dve jaṇṇūnī”tiādi.	saṅghaṭṭita gamanaḥ hoti tasmai vuttam catu saṅghaṭṭito ti tena iva āha dve jaṇṇūni itiādi 
PA_tika-s01_03t:15_7	Bhakkhasanti vā bhakkhitabbaṃ, asitabbañca. Tenevāha “yaṃ kiñci khādanīyaṃ bhojanīya”nti.	vā bhakkhitabbam asitabbañca tena iva āha yam kiñci khādanīyam bhojanīyanti 
PA_tika-s01_03t:15_8	Kāmaṃ khādanañca nāma mukhena kātabbaṃ, hatthena pana tattha upanāmanaṃ nivāretuṃ	kāmam khādanam ca nāma mukhena kātabbam hatthena pana tattha upanāmanam nivāretum 
PA_tika-s01_03t:15_9	avadhāraṇaṃ katanti āha “hatthena aparāmasitvā”ti, aggahetvāti attho. Sundararūpoti	avadhāraṇam katanti āha hatthena a parāmasitvā iti aggahetvā iti attho sundara rūpā ti 
PA_tika-s01_03t:15_10	sundarabhāvo. Vatāti patthanatthe nipāto “aho vatāhaṃ lābhī assa”ntiādīsu viya. “Samaṇena	sundara bhāvaḥ vata iti patthana atthe nipātaḥ aho vata aham lābhī samaṇena 
PA_tika-s01_03t:15_11	nāma evarūpena bhavitabbaṃ aho vatāhaṃ ediso bhaveyya”nti evaṃ tassa patthanā ahosi.	nāma evarūpena bhavitabbam aho vata aham edisaḥ bhaveyyan ti evam tassa patthanā ahosi 
PA_tika-s01_03t:15_12	Tenāha “evaṃ kirā”tiādi.	tena āha evam kirāti ādi 
PA_tika-s01_03t:16_0	Garahatthe api-kāro “api siñce palaṇḍaka”ntiādīsu viya. Arahante ca buddhe, buddhasāvake	gara hatthe apikāraḥ api siñce arahante ca buddhe buddha sāvake 
PA_tika-s01_03t:16_1	“arahanto khīṇāsavā na hontī”ti evaṃ tassa diṭṭhi uppannā. Yathāha mahāsīhanādasutte	arahantaḥ khīṇa āsavāḥ na honti iti evam tassa diṭṭhi uppannā yathā āha mahāsīhanāda sutte 
PA_tika-s01_03t:16_2	“natthi samaṇassa gotamassa uttarimanussadhammā alamariyañāṇadassanavisesā”ti. Sattamaṃ	natthi samaṇassa gotamassa uttari manussa dhammā alam ariya ñāṇa dassana visesā ti sattamam 
PA_tika-s01_03t:16_3	divasanti bhummatthe upayogavacanaṃ. Alasakenāti ajīraṇena āmarogena.	upayoga vacanam alasakena ati ajīraṇena āma rogena 
PA_tika-s01_03t:17	Aṭṭhitacamattatāya purāṇapaṇṇasadiso. Bīraṇatthambakanti bīraṇagacchā.	aṭṭhita camatta tāya purāṇa paṇṇa sadisaḥ bīraṇatthambakanti bīraṇagacchā 
PA_tika-s01_03t:18	Mattā etassa atthīti mattaṃ, bhojanamattavantanti attho. Tenāha “pamāṇayutta”nti. Mantā mantāti mantāya mantāya.	mattā etassa atthi iti mattam bhojana mattavantanti tena āha pamāṇa yuttanti mantā mantā ati mantāya mantāya 
PA_tika-s01_03t:19_0	8. Ekadvīhikāya gaṇanāya. Nirāhārova ahosi bhagavato vacanaṃ aññathā kātukāmo, tathābhūtopi	eka dvīhikāya gaṇanāya nirāhāraḥ iva ahosi bhagavataḥ vacanam aññathā kātu kāmo tathābhūtaḥ api 
PA_tika-s01_03t:19_1	sattame divase upaṭṭhākena upanītaṃ bhakkhasaṃ disvā “dhī”ti upaṭṭhāpetuṃ asakkonto	sattame divase upaṭṭhākena upanītam bhakkhasam disvā dhīti upaṭṭhāpetum a sakkontaḥ 
PA_tika-s01_03t:19_2	bhojanataṇhāya ākaḍḍhiyamānahadayo taṃ kucchipūraṃ bhuñjitvā bhagavatā vuttaniyāmeneva	bhojana taṇhāya ākaḍḍhiyamāna hadayaḥ tam kucchi pūram bhuñjitvā bhagavatā vutta niyāmena iva 
PA_tika-s01_03t:19_3	kālamakāsi. Tena vuttaṃ “athassā”tiādi. Sacepi…pe… cinteyyāti yadi eso acelo “dhī”ti	kālam akāsi tena vuttam athassa atiādi cinteyya iti yadi 
PA_tika-s01_03t:19_4	paccupaṭṭhapetvā “ajjapi ahaṃ na bhuñjeyya”nti cinteyya, tathācintane satipi devatāviggahena	paccupaṭṭhapetvā ajja pi aham na bhuñjeyya nti cinteyya tathā cintane sati pi devatā viggahena 
PA_tika-s01_03t:19_5	taṃ divasaṃ…pe… kareyya. Kasmā? Advejjhavacanā hi tathāgatā, na tesaṃ vacanaṃ vitathaṃ hoti.	tam kareyya kasmai a dvejjha vacanāḥ hi tathāgatāḥ na tesam vacanam vitatham hoti 
PA_tika-s01_03t:20_0	Gatagataṭṭhānaṃ aṅgaṇameva hotīti tehi taṃ kaḍḍhitvā gacchantehi gatagatappadeso	gata gata ṭṭhānam aṅgaṇam eva hoti iti tehi tam kaḍḍhitvā gacchantehi gata gata ppadesaḥ 
PA_tika-s01_03t:20_1	uttarakasāmantā vivaṭaṅgaṇameva hutvā upaṭṭhāti. Teti titthiyā. Susānaṃyeva gantvāti	uttaraka sāmantāḥ vivaṭaṅgaṇam eva hutvā te iti titthiyā gantvā ati 
PA_tika-s01_03t:20_2	“bīraṇatthambakaṃ atikkamissāmā”ti gacchantāpi anekavāraṃ taṃ anusaṃyāyitvā punapi	bīraṇatthambakam atikkamissāma ati gacchantā api aneka vāram tam anusaṃyāyitvā punar api 
PA_tika-s01_03t:20_3	taṃyeva susānaṃ upagantvā.	taṃyā iva su sānam upagantvā 
PA_tika-s01_03t:21_0	9. Idanti idaṃ matasarīraṃ. “Tameva vā sarīraṃ kathāpesīti taṃ sarīraṃ adhiṭṭhahitvā	idam ti idam mata sarīram tam eva vā sarīram tam eva vā sarīram tam sarīram adhiṭṭhahitvā 
PA_tika-s01_03t:21_1	ṭhitapetena kathāpesī”ti keci. Korakhattiyaṃ vā asurayonito ānetvā kathāpetu aññaṃ	ṭhita petena kathāpesi iti keci kora khattiyam vā asura yonitaḥ ānetvā kathāpetu aññam 
PA_tika-s01_03t:21_2	vā petaṃ, ko ettha viseso. “Acinteyyo hi buddhavisayo”ti pana vacanato tadeva sarīraṃ	vā petam kaḥ ettha visesaḥ acinteyyaḥ hi buddha visayaḥ ti pana vacanato tat eva sarīram 
PA_tika-s01_03t:21_3	sunakkhattena pahatamattaṃ buddhānubhāvena uṭṭhāya tamatthaṃ ñāpesīti daṭṭhabbaṃ.	sunakkhattena pahata mattam buddha anubhāvena uṭṭhāya tam attham ñāpesi iti daṭṭhabbaṃ 
PA_tika-s01_03t:21_4	Purimoyeva pana attho aṭṭhakathāsu vinicchito. Tathā hi vakkhati “nibbattaṭṭhānato”tiādi.	purimaḥ yā iva pana atthaḥ aṭṭhakathāsu vinicchitaḥ tathā hi vakkhati nibbatta ṭṭhānato tiādi 
PA_tika-s01_03t:22	10. Vipākanti phalaṃ, atthanibbattīti attho.	vipākam ti phalam attha nibbattī iti attho 
PA_tika-s01_03t:23_0	Samānetabbānīti sammā ānetabbāni, sarūpato ānetvā dassetabbānīti attho. Pāṭihāriyānaṃ	samānetabbāni iti sammā ānetabbāni sarūpataḥ ānetvā dassetabbāni iti attho pāṭihāriyānam 
PA_tika-s01_03t:23_1	paṭhamāditā bhagavatā vuttānupubbiyā veditabbā. Keci panettha “paracittavibhāvanaṃ,	paṭhama āditā bhagavatā vuttā ānupubbiyā veditabbā keci pana ittha para citta vibhāvanam 
PA_tika-s01_03t:23_2	āyuparicchedavibhāvanaṃ, byādhivibhāvanaṃ, gativibhāvanaṃ, sarīranikkhepavibhāvanaṃ,	āyu pariccheda vibhāvanam byādhi vibhāvanam gati vibhāvanam sarīra nikkhepa vibhāvanam 
PA_tika-s01_03t:23_3	sunakkhattena saddhiṃ kathāvibhāvanañcāti cha pāṭihāriyānī”ti vadanti, taṃ yadi sunakkhattassa	sunakkhattena saddhim kathā vibhāvanam ca ati cha pāṭihāriyāni iti vadanti tam yadi sunakkhattassa 
PA_tika-s01_03t:23_4	cittavibhāvanaṃ sandhāya vuttaṃ, evaṃ sati “sattā”ti vattabbaṃ tassa bhāviavaṇṇavibhāvanāya	citta vibhāvanam sandhāya vuttam evam sati satta ati vattabbam tassa bhāvi a vaṇṇa vibhāvanāya 
PA_tika-s01_03t:23_5	saddhiṃ. Atha acelassa maraṇacittavibhāvanaṃ, taṃ “sattamaṃ divasaṃ kālaṃ karissatī”ti	saddhim atha acelassa maraṇa citta vibhāvanam tam sattamam divasam kālam karissati iti 
PA_tika-s01_03t:23_6	iminā saṅgahitanti visuṃ na vattabbaṃ, tasmā aṭṭhakathāyaṃ vuttanayeneva gahetabbaṃ.	iminā saṅgahitan ti visum na vattabbam tasmai aṭṭhakathā ayam vutta nayena iva gahetabbam 
PA_tika-s01_03t:24	Acelakaḷāramaṭṭakavatthuvaṇṇanā	acela kaḷāramaṭṭaka vatthu vaṇṇanā 
PA_tika-s01_03t:25_0	11. Nikkhantadantamaṭṭakoti nikkhantadanto maṭṭako. So kira acelakabhāvato pubbe	nikkhanta danta maṭṭako ti nikkhanta dantaḥ maṭṭako so kira acelaka bhāvato pubbe 
PA_tika-s01_03t:25_1	maṭṭakito hutvā vicari vivaradanto ca, tena naṃ “koramaṭṭako”ti sañjānanti. Yaṃ kiñci	maṭṭakitaḥ hutvā ca tena nam sañjānanti yam kiñcid 
PA_tika-s01_03t:25_2	tassa dento “sādhurūpo ayaṃ samaṇo”ti sambhāvento aggaṃ seṭṭhaṃyeva denti. Tena vuttaṃ	tassa dentaḥ sādhu rūpaḥ ayam samaṇaḥ ti sambhāventaḥ aggam seṭṭham yeva denti tena vuttam 
PA_tika-s01_03t:25_3	“lābhaggaṃ patto, aggalābhaṃ patto”ti. Bahū acelakā taṃ parivāretvā vicaranti, gahaṭṭhā	lābhaggam patto agga lābham tam parivāretvā vicaranti gaha ṭṭhāḥ 
PA_tika-s01_03t:25_4	ca taṃ bahū aḍḍhā vibhavasampannā kālena kālaṃ upasaṅkamitvā payirupāsanti. Tena	ca tam bahū aḍḍhā vibhava sampannā kālena kālam upasaṅkamitvā payiḥ upāsanti tena 
PA_tika-s01_03t:25_5	vuttaṃ “yasaggaṃ aggaparivāraṃ patto”ti. Vatāniyeva pajjitabbato padāni. Aññamaññaṃ	vuttam agga parivāram patto ti padāni aññam aññam 
PA_tika-s01_03t:25_6	asaṅkarato vatakoṭṭhāsā vā. Samattānīti samaṃ attani gahitāni. Puratthimenāti ena-saddasambandhena	asaṅkarataḥ vata koṭṭhāsāḥ vā samattāni iti samam gahitāni puratthimena āti ena sadda sambandhena 
