segmentnr	original	analyzed
PA_mn_23:3.10_1	ko sumedho, kiṁ satthaṁ, kiṁ abhikkhaṇaṁ, kā laṅgī, kā uddhumāyikā, ko dvidhāpatho,	kaḥ sumedhaḥ kim sattha kim abhikkhaṇa kā laṅgī kā uddhumāyikā kaḥ 
PA_mn_23:3.10_2	kiṁ caṅgavāraṁ, ko kummo, kā asisūnā, kā maṁsapesi, ko nāgo”ti?	kim caṅgavāra kaḥ kummaḥ kā asisūnā kā nāgaḥ ti 
PA_mn_23:4.1	“‘Vammiko’ti kho, bhikkhu, imassetaṁ cātumahābhūtikassa kāyassa adhivacanaṁ, mātāpettikasambhavassa odanakummāsūpacayassa aniccucchādanaparimaddanabhedanaviddhaṁsanadhammassa.	vammikaḥ ti kho bhikkhu imassa etam cātumahābhūtikassa kāyassa adhivacana mātā pettika sambhavassa odana kummāsu upacayassa anicca chādana parimaddana bhedana viddhasana dhammassa 
PA_mn_23:4.2	Yaṁ kho, bhikkhu, divā kammante ārabbha rattiṁ anuvitakketi anuvicāreti—	yam kho bhikkhu divā kammante ārabbha rattim anuvitakketi anuvicāreti 
PA_mn_23:4.3	ayaṁ rattiṁ dhūmāyanā.	ayam rattim dhūmāyanā 
PA_mn_23:4.4	Yaṁ kho, bhikkhu, rattiṁ anuvitakketvā anuvicāretvā divā kammante payojeti kāyena vācāya ‘manasā’—	yam kho bhikkhu rattim anuvitakketvā anuvicāretvā divā kammante payojeti kāyena vācāya manasā 
PA_mn_23:4.5	ayaṁ divā pajjalanā.	ayam divā pajjalanā 
PA_mn_23:4.6	‘Brāhmaṇo’ti kho, bhikkhu, tathāgatassetaṁ adhivacanaṁ arahato sammāsambuddhassa.	brāhmaṇaḥ iti kho bhikkhu tathāgatassa itam adhivacanam arahataḥ sammāsambuddhassa 
PA_mn_23:4.7	‘Sumedho’ti kho, bhikkhu, sekkhassetaṁ bhikkhuno adhivacanaṁ.	sumedhaḥ iti kho bhikkhu sekkhassa etam bhikkhuno 
PA_mn_23:4.8	‘Satthan’ti kho, bhikkhu, ariyāyetaṁ paññāya adhivacanaṁ.	sattham ti kho bhikkhu ariyāya etam paññāya 
PA_mn_23:4.9	‘Abhikkhaṇan’ti kho, bhikkhu, vīriyārambhassetaṁ adhivacanaṁ.	abhikkhaṇan ti kho bhikkhu vīriya ārambhassa etam adhivacana 
PA_mn_23:4.10	‘Laṅgī’ti kho, bhikkhu, avijjāyetaṁ adhivacanaṁ.	laṅgī iti kho bhikkhu adhivacana 
PA_mn_23:4.11	Ukkhipa laṅgiṁ, pajaha avijjaṁ;	ukkhipa laṅgi pajaha avijja 
PA_mn_23:4.12	abhikkhaṇa, sumedha, satthaṁ ādāyāti ayametassa attho.	abhikkhaṇa sumedha sattham ādāya ati ayam etassa atthaḥ 
PA_mn_23:4.13	‘Uddhumāyikā’ti kho, bhikkhu, kodhūpāyāsassetaṁ adhivacanaṁ.	uddhumāyikā ati kho bhikkhu kodhu upāyāsassa etam adhivacana 
PA_mn_23:4.14	Ukkhipa uddhumāyikaṁ, pajaha kodhūpāyāsaṁ;	ukkhipa uddhumāyika pajaha kodhūpāyāsa 
PA_mn_23:4.15	abhikkhaṇa, sumedha, satthaṁ ādāyāti ayametassa attho.	abhikkhaṇa sumedha sattham ādāya ati ayam etassa atthaḥ 
PA_mn_23:4.16	‘Dvidhāpatho’ti kho, bhikkhu, vicikicchāyetaṁ adhivacanaṁ.	kho bhikkhu 
PA_mn_23:4.17	Ukkhipa dvidhāpathaṁ, pajaha vicikicchaṁ;	ukkhipa dvidhāpatha pajaha vicikiccha 
PA_mn_23:4.18	abhikkhaṇa, sumedha, satthaṁ ādāyāti ayametassa attho.	abhikkhaṇa sumedha sattham ādāya ati ayam etassa atthaḥ 
PA_mn_23:4.19	‘Caṅgavāran’ti kho, bhikkhu, pañcannetaṁ nīvaraṇānaṁ adhivacanaṁ, seyyathidaṁ—	kho bhikkhu pañcannam etam nīvaraṇānam adhivacana 
PA_mn_23:4.20	kāmacchandanīvaraṇassa, byāpādanīvaraṇassa, thinamiddhanīvaraṇassa, uddhaccakukkuccanīvaraṇassa, vicikicchānīvaraṇassa.	kāmacchanda nīvaraṇassa byāpāda nīvaraṇassa thinamiddha nīvaraṇassa uddhacca kukkucca nīvaraṇassa vicikicchā nīvaraṇassa 
PA_mn_23:4.21	Ukkhipa caṅgavāraṁ, pajaha pañca nīvaraṇe;	ukkhipa caṅgavāra pajaha pañca nīvaraṇe 
PA_mn_23:4.22	abhikkhaṇa, sumedha, satthaṁ ādāyāti ayametassa attho.	abhikkhaṇa sumedha sattham ādāya ati ayam etassa atthaḥ 
PA_mn_23:4.23	‘Kummo’ti kho, bhikkhu, pañcannetaṁ upādānakkhandhānaṁ adhivacanaṁ, seyyathidaṁ—	kummaḥ ti kho bhikkhu upādānakkhandhānam adhivacana 
PA_mn_23:4.24	rūpupādānakkhandhassa, vedanupādānakkhandhassa, saññupādānakkhandhassa, saṅkhārupādānakkhandhassa, viññāṇupādānakkhandhassa.	rūpa upādāna khandhassa vedanā upādāna khandhassa saññu pādāna khandhassa saṅkhāru pādāna khandhassa viññāṇu pādāna khandhassa 
PA_mn_23:4.25	Ukkhipa kummaṁ, pajaha pañcupādānakkhandhe;	ukkhipa kumma pajaha pañca upādāna khandhe 
PA_mn_23:4.26	abhikkhaṇa, sumedha, satthaṁ ādāyāti ayametassa attho.	abhikkhaṇa sumedha sattham ādāya ati ayam etassa atthaḥ 
PA_mn_23:4.27	‘Asisūnā’ti kho, bhikkhu, pañcannetaṁ kāmaguṇānaṁ adhivacanaṁ—	kho bhikkhu pañcanna etam kāmaguṇānaṃ 
PA_mn_23:4.28	cakkhuviññeyyānaṁ rūpānaṁ iṭṭhānaṁ kantānaṁ manāpānaṁ piyarūpānaṁ kāmūpasaṁhitānaṁ rajanīyānaṁ,	cakkhu viññeyyānam rūpānam iṭṭhānam kantānam manāpānam piya rūpānam kāma upasahitānam 
PA_mn_23:4.29	sotaviññeyyānaṁ saddānaṁ …pe…	sota viññeyyānam saddānam pe 
PA_mn_23:4.30	ghānaviññeyyānaṁ gandhānaṁ …pe…	ghāna viññeyyānam gandhānam pe 
PA_mn_23:4.31	jivhāviññeyyānaṁ rasānaṁ …pe…	jivhā viññeyyānam rasānam pe 
PA_mn_23:4.32	kāyaviññeyyānaṁ phoṭṭhabbānaṁ iṭṭhānaṁ kantānaṁ manāpānaṁ piyarūpānaṁ kāmūpasaṁhitānaṁ rajanīyānaṁ.	kāya viññeyyānam phoṭṭhabbānam iṭṭhānam kantānam manāpānam piya rūpānam kāma upasahitānam 
PA_mn_23:4.33	Ukkhipa asisūnaṁ, pajaha pañca kāmaguṇe;	ukkhipa asi sūna pajaha pañca kāmaguṇe 
PA_mn_23:4.34	abhikkhaṇa, sumedha, satthaṁ ādāyāti ayametassa attho.	abhikkhaṇa sumedha sattham ādāya ati ayam etassa atthaḥ 
PA_mn_23:4.35	‘Maṁsapesī’ti kho, bhikkhu, nandīrāgassetaṁ adhivacanaṁ.	kho bhikkhu nandī rāgassa itam 
PA_mn_23:4.36	Ukkhipa maṁsapesiṁ, pajaha nandīrāgaṁ;	ukkhipa masapesi pajaha nandī rāga 
PA_mn_23:4.37	abhikkhaṇa, sumedha, satthaṁ ādāyāti ayametassa attho.	abhikkhaṇa sumedha sattham ādāya ati ayam etassa atthaḥ 
PA_mn_23:4.38	‘Nāgo’ti kho, bhikkhu, khīṇāsavassetaṁ bhikkhuno adhivacanaṁ.	nāgaḥ iti kho bhikkhu khīṇāsavassa itam bhikkhuno 
PA_mn_23:4.39	Tiṭṭhatu nāgo, mā nāgaṁ ghaṭṭesi; namo karohi nāgassāti ayametassa attho”ti.	tiṭṭhatu nāgaḥ mā nāgam ghaṭṭesi namaḥ karohi nāgassa ati ayam etassa atthaḥ ti 
PA_mn_23:4.40	Idamavoca bhagavā.	idam avoca bhagavān 
PA_mn_23:4.41	Attamano āyasmā kumārakassapo bhagavato bhāsitaṁ abhinandīti.	atta manaḥ āyasmā kumārakassapaḥ bhagavataḥ bhāsitam abhinandi iti 
PA_mn_23:4.42	Vammikasuttaṁ niṭṭhitaṁ tatiyaṁ.	vammika suttam niṭṭhitam tatiya 
