segmentnr	original	analyzed
PA_pli-tv-bu-vb_pc89:3.1.8.1	Attanā vippakataṁ attanā pariyosāpeti, āpatti pācittiyassa.	▁attanā ▁vippa kat aṃ ▁attanā ▁pari yo s āpeti ▁āpatti ▁pācittiy assa
PA_pli-tv-bu-vb_pc89:3.1.9	Attanā vippakataṁ parehi pariyosāpeti, āpatti pācittiyassa.	▁attanā ▁vippa kat aṃ ▁par ehi ▁pari yo s āpeti ▁āpatti ▁pācittiy assa
PA_pli-tv-bu-vb_pc89:3.1.10	Parehi vippakataṁ attanā pariyosāpeti, āpatti pācittiyassa.	▁par ehi ▁vippa kat aṃ ▁attanā ▁pari yo s āpeti ▁āpatti ▁pācittiy assa
PA_pli-tv-bu-vb_pc89:3.1.11	Parehi vippakataṁ parehi pariyosāpeti, āpatti pācittiyassa.	▁par ehi ▁vippa kat aṃ ▁par ehi ▁pari yo s āpeti ▁āpatti ▁pācittiy assa
PA_pli-tv-bu-vb_pc89:3.1.12	Aññassatthāya karoti vā kārāpeti vā, āpatti dukkaṭassa.	▁aññ ass atthāya ▁karoti ▁vā ▁kārāp eti ▁vā ▁āpatti ▁dukkaṭassa
PA_pli-tv-bu-vb_pc89:3.1.13	Aññena kataṁ paṭilabhitvā paribhuñjati, āpatti dukkaṭassa.	▁aññ ena ▁kataṃ ▁paṭilabhi tvā ▁paribhuñj ati ▁āpatti ▁dukkaṭassa
PA_pli-tv-bu-vb_pc89:3.2.1	Anāpatti—	▁anāpatti
PA_pli-tv-bu-vb_pc89:3.2.2	pamāṇikaṁ karoti,	▁pamāṇ ikaṃ ▁karoti
PA_pli-tv-bu-vb_pc89:3.2.3	ūnakaṁ karoti,	▁ ūn akaṃ ▁karoti
PA_pli-tv-bu-vb_pc89:3.2.4	aññena kataṁ pamāṇātikkantaṁ paṭilabhitvā chinditvā paribhuñjati,	▁aññ ena ▁kataṃ ▁pamāṇ āti kk antaṃ ▁paṭilabhi tvā ▁chind itvā ▁paribhuñj ati
PA_pli-tv-bu-vb_pc89:3.2.5	vitānaṁ vā bhūmattharaṇaṁ vā sāṇipākāraṁ vā bhisiṁ vā bibbohanaṁ vā karoti,	▁vi t ānaṃ ▁vā ▁ bhūm attha raṇaṃ ▁vā ▁sā ṇi p ākār aṃ ▁vā ▁ bhi si ṃ ▁vā ▁b i bb o han aṃ ▁vā ▁karoti
PA_pli-tv-bu-vb_pc89:3.2.6	ummattakassa,	▁ummattak assa
PA_pli-tv-bu-vb_pc89:3.2.7	ādikammikassāti.	▁ādi kamm i k assāti
PA_pli-tv-bu-vb_pc89:3.2.8	Nisīdanasikkhāpadaṁ niṭṭhitaṁ sattamaṁ.	▁nisīd an asikkhāpad aṃ ▁niṭṭhitaṃ ▁sattam aṃ
