segmentnr	original	analyzed
PA_pli-tv-bu-vb_pc38:1.12	“saccaṁ kira tvaṁ, belaṭṭhasīsa, sannidhikārakaṁ bhojanaṁ bhuñjasī”ti?	▁saccaṃ ▁kira ▁tvaṃ ▁b e la ṭṭha sīs a ▁sanni dhi kārak aṃ ▁bhojan aṃ ▁bhuñja sīti
PA_pli-tv-bu-vb_pc38:1.13	“Saccaṁ, bhagavā”ti.	▁saccaṃ ▁bhagavā ti
PA_pli-tv-bu-vb_pc38:1.14	Vigarahi buddho bhagavā …pe…	▁vi ga ra hi ▁buddho ▁bhagavā ▁pe
PA_pli-tv-bu-vb_pc38:1.15	kathañhi nāma tvaṁ, belaṭṭhasīsa, sannidhikārakaṁ bhojanaṁ bhuñjissasi.	▁kathañhi ▁nāma ▁tvaṃ ▁b e la ṭṭha sīs a ▁sanni dhi kārak aṃ ▁bhojan aṃ ▁ bhuñj issasi
PA_pli-tv-bu-vb_pc38:1.16	Netaṁ, belaṭṭhasīsa, appasannānaṁ vā pasādāya …pe…	▁netaṃ ▁b e la ṭṭha sīs a ▁appa sann ānaṃ ▁vā ▁pasād āya ▁pe
PA_pli-tv-bu-vb_pc38:1.17	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	▁evañca ▁pana ▁bhikkhave ▁imaṃ ▁sikkhāpadaṃ ▁uddis eyyātha
PA_pli-tv-bu-vb_pc38:1.18.1	“Yo pana bhikkhu sannidhikārakaṁ khādanīyaṁ vā bhojanīyaṁ vā khādeyya vā bhuñjeyya vā, pācittiyan”ti.	▁yo ▁pana ▁bhikkhu ▁sanni dhi kārak aṃ ▁ khādanīy aṃ ▁vā ▁bhoj anīy aṃ ▁vā ▁khād eyya ▁vā ▁ bhuñj eyya ▁vā ▁pācittiy anti
PA_pli-tv-bu-vb_pc38:2.1.1	Yo panāti	▁yo ▁panā ti
PA_pli-tv-bu-vb_pc38:2.1.2	yo yādiso …pe…	▁yo ▁yā dis o ▁pe
PA_pli-tv-bu-vb_pc38:2.1.3	bhikkhūti	▁bhikkhū ti
PA_pli-tv-bu-vb_pc38:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	▁pe ▁ayaṃ ▁imasmiṃ ▁atthe ▁adhippeto ▁bhikkhū ti
PA_pli-tv-bu-vb_pc38:2.1.5	Sannidhikārakaṁ nāma	▁sanni dhi kārak aṃ ▁nāma
PA_pli-tv-bu-vb_pc38:2.1.6	ajja paṭiggahitaṁ aparajju khāditaṁ hoti.	▁ajja ▁paṭi ggahit aṃ ▁apa rajj u ▁khād itaṃ ▁hoti
PA_pli-tv-bu-vb_pc38:2.1.7	Khādanīyaṁ nāma	▁ khādanīy aṃ ▁nāma
PA_pli-tv-bu-vb_pc38:2.1.8	pañca bhojanāni—yāmakālikaṁ sattāhakālikaṁ yāvajīvikaṁ ṭhapetvā avasesaṁ khādanīyaṁ nāma.	▁pañca ▁bhojan ā niyām akāl ikaṃ ▁sattāh akāl ikaṃ ▁yāva jīvik aṃ ▁ṭhapetvā ▁avases aṃ ▁ khādanīy aṃ ▁nāma
PA_pli-tv-bu-vb_pc38:2.1.9	Bhojanīyaṁ nāma	▁bhoj anīy aṃ ▁nāma
PA_pli-tv-bu-vb_pc38:2.1.10	pañca bhojanāni—odano, kummāso, sattu, maccho, maṁsaṁ.	▁pañca ▁bhojan āni o dan o ▁ku m mās o ▁satt u ▁macch o ▁maṃs aṃ
PA_pli-tv-bu-vb_pc38:2.1.11	“Khādissāmi bhuñjissāmī”ti paṭiggaṇhāti, āpatti dukkaṭassa.	▁khād issāmi ▁ bhuñj issāmīti ▁paṭiggaṇh āti ▁āpatti ▁dukkaṭassa
PA_pli-tv-bu-vb_pc38:2.1.12	Ajjhohāre ajjhohāre āpatti pācittiyassa.	▁ajjh o hār e ▁ajjh o hār e ▁āpatti ▁pācittiy assa
PA_pli-tv-bu-vb_pc38:2.2.1	Sannidhikārake sannidhikārakasaññī khādanīyaṁ vā bhojanīyaṁ vā khādati vā bhuñjati vā, āpatti pācittiyassa.	▁sanni dhi kārak e ▁sanni dhi kārak asaññī ▁ khādanīy aṃ ▁vā ▁bhoj anīy aṃ ▁vā ▁khād ati ▁vā ▁bhuñja ti ▁vā ▁āpatti ▁pācittiy assa
PA_pli-tv-bu-vb_pc38:2.2.2	Sannidhikārake vematiko khādanīyaṁ vā bhojanīyaṁ vā khādati vā bhuñjati vā, āpatti pācittiyassa.	▁sanni dhi kārak e ▁ve mati ko ▁ khādanīy aṃ ▁vā ▁bhoj anīy aṃ ▁vā ▁khād ati ▁vā ▁bhuñja ti ▁vā ▁āpatti ▁pācittiy assa
PA_pli-tv-bu-vb_pc38:2.2.3	Sannidhikārake asannidhikārakasaññī khādanīyaṁ vā bhojanīyaṁ vā khādati vā bhuñjati vā, āpatti pācittiyassa.	▁sanni dhi kārak e ▁a san ni dhi kārak asaññī ▁ khādanīy aṃ ▁vā ▁bhoj anīy aṃ ▁vā ▁khād ati ▁vā ▁bhuñja ti ▁vā ▁āpatti ▁pācittiy assa
PA_pli-tv-bu-vb_pc38:2.2.4	Yāmakālikaṁ sattāhakālikaṁ yāvajīvikaṁ āhāratthāya paṭiggaṇhāti, āpatti dukkaṭassa.	▁yā ma kālik aṃ ▁sattāh akāl ikaṃ ▁yāva jīvik aṃ ▁āhār atthāya ▁paṭiggaṇh āti ▁āpatti ▁dukkaṭassa
PA_pli-tv-bu-vb_pc38:2.2.5	Ajjhohāre ajjhohāre āpatti dukkaṭassa.	▁ajjh o hār e ▁ajjh o hār e ▁āpatti ▁dukkaṭassa
PA_pli-tv-bu-vb_pc38:2.2.6	Asannidhikārake sannidhikārakasaññī, āpatti dukkaṭassa.	▁a san ni dhi kārak e ▁sanni dhi kārak asaññī ▁āpatti ▁dukkaṭassa
PA_pli-tv-bu-vb_pc38:2.2.7	Asannidhikārake vematiko, āpatti dukkaṭassa.	▁a san ni dhi kārak e ▁ve mati ko ▁āpatti ▁dukkaṭassa
PA_pli-tv-bu-vb_pc38:2.2.8	Asannidhikārake asannidhikārakasaññī, anāpatti.	▁a san ni dhi kārak e ▁a san ni dhi kārak asaññī ▁anāpatti
PA_pli-tv-bu-vb_pc38:2.3.1	Anāpatti—	▁anāpatti
PA_pli-tv-bu-vb_pc38:2.3.2	yāvakālikaṁ yāvakāle nidahitvā bhuñjati,	▁yāva kālik aṃ ▁yāva kāle ▁ni dah itvā ▁bhuñja ti
PA_pli-tv-bu-vb_pc38:2.3.3	yāmakālikaṁ yāme nidahitvā bhuñjati,	▁yā ma kālik aṃ ▁yā me ▁ni dah itvā ▁bhuñja ti
PA_pli-tv-bu-vb_pc38:2.3.4	sattāhakālikaṁ sattāhaṁ nidahitvā bhuñjati,	▁sattāh akāl ikaṃ ▁sattāh aṃ ▁ni dah itvā ▁bhuñja ti
PA_pli-tv-bu-vb_pc38:2.3.5	yāvajīvikaṁ sati paccaye paribhuñjati,	▁yāva jīvik aṃ ▁sati ▁paccay e ▁paribhuñj ati
PA_pli-tv-bu-vb_pc38:2.3.6	ummattakassa,	▁ummattak assa
PA_pli-tv-bu-vb_pc38:2.3.7	ādikammikassāti.	▁ādi kamm i k assāti
PA_pli-tv-bu-vb_pc38:2.3.8	Sannidhikārakasikkhāpadaṁ niṭṭhitaṁ aṭṭhamaṁ.	▁sanni dhi kārak asikkhāpad aṃ ▁niṭṭhitaṃ ▁aṭṭham aṃ
