segmentnr	original	analyzed
PA_dn_25:2.2_0	Seyyathidaṁ—rājakathaṁ corakathaṁ mahāmattakathaṁ senākathaṁ bhayakathaṁ yuddhakathaṁ	seyyathida rāja katham cora katham mahā matta katham senā katham bhaya katham yuddha katha 
PA_dn_25:2.2_1	annakathaṁ pānakathaṁ vatthakathaṁ sayanakathaṁ mālākathaṁ gandhakathaṁ ñātikathaṁ	anna katham pāna katham vattha katham sayana katham mālā katham gandha katham ñāti katha 
PA_dn_25:2.2_2	yānakathaṁ gāmakathaṁ nigamakathaṁ nagarakathaṁ janapadakathaṁ itthikathaṁ sūrakathaṁ	yāna katham gāma katham nigama katham nagara katham janapada katham itthi katham sūra katha 
PA_dn_25:2.2_3	visikhākathaṁ kumbhaṭṭhānakathaṁ pubbapetakathaṁ nānattakathaṁ lokakkhāyikaṁ samuddakkhāyikaṁ	visikhā katham kumbhaṭṭhāna katham pubba peta katham nānatta katham lokakkhāyikam samudda kkhāyika 
PA_dn_25:2.2_4	itibhavābhavakathaṁ iti vā.	iti bhava abhava katham iti vā 
PA_dn_25:3.1	Addasā kho nigrodho paribbājako sandhānaṁ gahapatiṁ dūratova āgacchantaṁ.	addasā kho nigrodhaḥ paribbājakaḥ sandhānam gahapatim dūratas vā āgacchanta 
PA_dn_25:3.2	Disvā sakaṁ parisaṁ saṇṭhāpesi:	disvā sakam parisam saṇṭhāpesi 
PA_dn_25:3.3	“appasaddā bhonto hontu, mā bhonto saddamakattha.	appasaddāḥ bhonto hontu mā bhonto saddam akattha 
PA_dn_25:3.4	Ayaṁ samaṇassa gotamassa sāvako āgacchati sandhāno gahapati.	ayam samaṇassa gotamassa sāvakaḥ āgacchati sandhānaḥ gahapati 
PA_dn_25:3.5	Yāvatā kho pana samaṇassa gotamassa sāvakā gihī odātavasanā rājagahe paṭivasanti, ayaṁ tesaṁ aññataro sandhāno gahapati.	yāvatā kho pana samaṇassa gotamassa sāvakāḥ gihī odāta vasanāḥ rājagahe paṭivasanti ayam tesam aññataraḥ sandhānaḥ gahapati 
PA_dn_25:3.6	Appasaddakāmā kho panete āyasmanto appasaddavinītā, appasaddassa vaṇṇavādino.	appasadda kāmāḥ kho pana ete āyasmantaḥ appasadda vinītāḥ appasaddassa vaṇṇa vādino 
PA_dn_25:3.7	Appeva nāma appasaddaṁ parisaṁ viditvā upasaṅkamitabbaṁ maññeyyā”ti.	appā iva nāma appa saddam parisam viditvā upasaṅkamitabbam maññeyya ati 
PA_dn_25:3.8	Evaṁ vutte, te paribbājakā tuṇhī ahesuṁ.	evam vutte te paribbājakā tuṇhī ahesu 
PA_dn_25:4.1	Atha kho sandhāno gahapati yena nigrodho paribbājako tenupasaṅkami, upasaṅkamitvā nigrodhena paribbājakena saddhiṁ sammodi.	atha kho sandhānaḥ gahapati yena nigrodhaḥ paribbājako tena upasaṅkami upasaṅkamitvā nigrodhena paribbājakena saddhim sammodi 
PA_dn_25:4.2	Sammodanīyaṁ kathaṁ sāraṇīyaṁ vītisāretvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho sandhāno gahapati nigrodhaṁ paribbājakaṁ etadavoca:	sammodanīyam katham sāraṇīyam vītisāretvā ekamantam nisīdi ekamantam nisinnaḥ kho sandhānaḥ gahapati nigrodham paribbājakam etat avoca 
PA_dn_25:4.3	“aññathā kho ime bhonto aññatitthiyā paribbājakā saṅgamma samāgamma unnādino uccāsaddamahāsaddā anekavihitaṁ tiracchānakathaṁ anuyuttā viharanti.	aññathā kho ime bhonto añña titthiyāḥ paribbājakāḥ saṅgamma samāgamma unnādinaḥ uccāsadda mahāsaddāḥ aneka vihitam tiracchāna katham anuyuttāḥ viharanti 
PA_dn_25:4.4	Seyyathidaṁ—rājakathaṁ …pe… itibhavābhavakathaṁ iti vā.	iti bhava abhava katham iti vā 
PA_dn_25:4.5	Aññathā kho pana so bhagavā araññavanapatthāni pantāni senāsanāni paṭisevati appasaddāni appanigghosāni vijanavātāni manussarāhasseyyakāni paṭisallānasāruppānī”ti.	aññathā kho pana saḥ bhagavā arañña vana patthāni pantāni senāsanāni paṭisevati appa saddāni appa nigghosāni vijana vātāni manussa rāhasseyyakāni paṭisallāna sāruppāni iti 
PA_dn_25:5.1	Evaṁ vutte, nigrodho paribbājako sandhānaṁ gahapatiṁ etadavoca:	evam vutte nigrodhaḥ paribbājakaḥ sandhānam gahapatim etat avoca 
PA_dn_25:5.2	“yagghe, gahapati, jāneyyāsi, kena samaṇo gotamo saddhiṁ sallapati, kena sākacchaṁ samāpajjati, kena paññāveyyattiyaṁ samāpajjati?	yat he gahapati jāneyyāsi kena samaṇaḥ gotamaḥ saddhim sallapati kena sākaccham samāpajjati kena paññāveyyattiyam samāpajjati 
PA_dn_25:5.3	Suññāgārahatā samaṇassa gotamassa paññā aparisāvacaro samaṇo gotamo nālaṁ sallāpāya.	suññāgāra hatā samaṇassa gotamassa paññā a parisā avacaraḥ samaṇaḥ gotamaḥ na alam sallāpāya 
PA_dn_25:5.4	So antamantāneva sevati.	saḥ antam antān eva sevati 
PA_dn_25:5.5	Seyyathāpi nāma gokāṇā pariyantacārinī antamantāneva sevati.	sā iyyathā api nāma go kāṇā pariyanta cārinī antam antān eva sevati 
PA_dn_25:5.6	Evameva suññāgārahatā samaṇassa gotamassa paññā;	evam eva suññāgāra hatā samaṇassa gotamassa paññā 
PA_dn_25:5.7	aparisāvacaro samaṇo gotamo;	a parisā avacaraḥ samaṇaḥ gotamaḥ 
PA_dn_25:5.8	nālaṁ sallāpāya.	na alam sat lāpāya 
PA_dn_25:5.9	So antamantāneva sevati.	saḥ antam antān eva sevati 
PA_dn_25:5.10	Iṅgha, gahapati, samaṇo gotamo imaṁ parisaṁ āgaccheyya, ekapañheneva naṁ saṁsādeyyāma, tucchakumbhīva naṁ maññe orodheyyāmā”ti.	iṅgha gahapati samaṇaḥ gotamaḥ imam parisam āgaccheyya eka pañhena iva nam sasādeyyāma tuccha kumbhī iva nam maññe orodheyyāma ati 
PA_dn_25:6.1	Assosi kho bhagavā dibbāya sotadhātuyā visuddhāya atikkantamānusikāya sandhānassa gahapatissa nigrodhena paribbājakena saddhiṁ imaṁ kathāsallāpaṁ.	assosi kho bhagavā dibbāya sotadhātuyā visuddhāya atikkanta mānusikāya sandhānassa gahapatissa nigrodhena paribbājakena saddhim imam kathā sallāpa 
PA_dn_25:6.2	Atha kho bhagavā gijjhakūṭā pabbatā orohitvā yena sumāgadhāya tīre moranivāpo tenupasaṅkami; upasaṅkamitvā sumāgadhāya tīre moranivāpe abbhokāse caṅkami.	atha kho bhagavā gijjhakūṭā pabbatā orohitvā yena sumāgadhāya tīre mora nivāpaḥ tena upasaṅkami upasaṅkamitvā sumāgadhāya tīre mora nivāpe abbhokāse caṅkami 
PA_dn_25:6.3	Addasā kho nigrodho paribbājako bhagavantaṁ sumāgadhāya tīre moranivāpe abbhokāse caṅkamantaṁ.	addasā kho nigrodhaḥ paribbājakaḥ bhagavantam sumāgadhāya tīre mora nivāpe abbhokāse caṅkamanta 
PA_dn_25:6.4	Disvāna sakaṁ parisaṁ saṇṭhāpesi:	disvāna sakam parisam saṇṭhāpesi 
PA_dn_25:6.5	“appasaddā bhonto hontu, mā bhonto saddamakattha, ayaṁ samaṇo gotamo sumāgadhāya tīre moranivāpe abbhokāse caṅkamati.	appasaddāḥ bhontaḥ hontu mā bhontaḥ saddam akattha ayam samaṇaḥ gotamaḥ sumāgadhāya tīre moranivāpe abbhokāse caṅkamati 
PA_dn_25:6.6	Appasaddakāmo kho pana so āyasmā, appasaddassa vaṇṇavādī.	appasadda kāmaḥ kho pana so āyasmat appasaddassa vaṇṇa vādī 
PA_dn_25:6.7	Appeva nāma appasaddaṁ parisaṁ viditvā upasaṅkamitabbaṁ maññeyya.	appā iva nāma appa saddam parisam viditvā upasaṅkamitabbam maññeyya 
PA_dn_25:6.8	Sace samaṇo gotamo imaṁ parisaṁ āgaccheyya, imaṁ taṁ pañhaṁ puccheyyāma:	sace samaṇaḥ gotamaḥ imam parisam āgaccheyya imam tam pañham puccheyyāma 
PA_dn_25:6.9	‘ko nāma so, bhante, bhagavato dhammo, yena bhagavā sāvake vineti, yena bhagavatā sāvakā vinītā assāsappattā paṭijānanti ajjhāsayaṁ ādibrahmacariyan’”ti?	kaḥ nāma saḥ bhante bhagavataḥ dhammaḥ yena bhagavā sāvake vineti yena bhagavatā sāvakāḥ vinītāḥ assāsa pattā paṭijānanti ajjhāsayam ādi brahmacariyanti 
PA_dn_25:6.10	Evaṁ vutte, te paribbājakā tuṇhī ahesuṁ.	evam vutte te paribbājakā tuṇhī ahesu 
PA_dn_25:7.0	2. Tapojigucchāvāda	tapaḥ jigucchā vāda 
PA_dn_25:7.1	Atha kho bhagavā yena nigrodho paribbājako tenupasaṅkami.	atha kho bhagavā yena nigrodhaḥ paribbājako tena upasaṅkami 
PA_dn_25:7.2	Atha kho nigrodho paribbājako bhagavantaṁ etadavoca:	atha kho nigrodhaḥ paribbājakaḥ bhagavantam etat avoca 
PA_dn_25:7.3	“etu kho, bhante, bhagavā, svāgataṁ, bhante, bhagavato.	etu kho bhante bhagavā svāgata bhante bhagavato 
PA_dn_25:7.4	Cirassaṁ kho, bhante, bhagavā imaṁ pariyāyamakāsi yadidaṁ idhāgamanāya.	cirassam kho bhante bhagavā imam pariyāyam akāsi yat idam idha āgamanāya 
PA_dn_25:7.5	Nisīdatu, bhante, bhagavā, idamāsanaṁ paññattan”ti.	nisīdatu bhante bhagavā idam āsanam paññattanti 
PA_dn_25:7.6	Nisīdi bhagavā paññatte āsane.	nisīdi bhagavā paññatte āsane 
PA_dn_25:7.7	Nigrodhopi kho paribbājako aññataraṁ nīcāsanaṁ gahetvā ekamantaṁ nisīdi.	nigrodhaḥ api kho paribbājakaḥ aññataram nīca āsanam gahetvā ekamantam nisīdi 
PA_dn_25:7.8	Ekamantaṁ nisinnaṁ kho nigrodhaṁ paribbājakaṁ bhagavā etadavoca:	ekamantam nisinnam khalu nigrodham paribbājakam bhagavān etat avoca 
PA_dn_25:7.9	“kāya nuttha, nigrodha, etarahi kathāya sannisinnā, kā ca pana vo antarākathā vippakatā”ti?	kāya nuttha nigrodha etarahi kathāya sannisinnā kā ca pana vaḥ antarākathā vippakatā ati 
PA_dn_25:7.10	Evaṁ vutte, nigrodho paribbājako bhagavantaṁ etadavoca:	evam vutte nigrodhaḥ paribbājakaḥ bhagavantam etat avoca 
PA_dn_25:7.11	“idha mayaṁ, bhante, addasāma bhagavantaṁ sumāgadhāya tīre moranivāpe abbhokāse caṅkamantaṁ, disvāna evaṁ avocumhā:	idha bhante addasāma bhagavantam sumāgadhāya tīre moranivāpe abbhokāse caṅkamanta disvāna evam avocumhā 
PA_dn_25:7.12	‘sace samaṇo gotamo imaṁ parisaṁ āgaccheyya, imaṁ taṁ pañhaṁ puccheyyāma:	sace samaṇaḥ gotamaḥ imam parisam āgaccheyya imam tam pañham puccheyyāma 
PA_dn_25:7.13	“ko nāma so, bhante, bhagavato dhammo, yena bhagavā sāvake vineti, yena bhagavatā sāvakā vinītā assāsappattā paṭijānanti ajjhāsayaṁ ādibrahmacariyan”’ti?	kaḥ nāma saḥ bhante bhagavataḥ dhammaḥ yena bhagavā sāvake vineti yena bhagavatā sāvakāḥ vinītāḥ assāsa pattā paṭijānanti ajjhāsayam ādi brahmacariyanti 
PA_dn_25:7.14	Ayaṁ kho no, bhante, antarākathā vippakatā; atha bhagavā anuppatto”ti.	ayam kho naḥ bhante antarākathā vippakatā atha bhagavā anuppatto ti 
PA_dn_25:7.15_0	“Dujjānaṁ kho etaṁ, nigrodha, tayā aññadiṭṭhikena aññakhantikena aññarucikena aññatrāyogena	dujjānam kho eta nigrodha tayā añña diṭṭhikena añña khantikena añña rucikena aññatra ayogena 
PA_dn_25:7.15_1	aññatrācariyakena, yenāhaṁ sāvake vinemi, yena mayā sāvakā vinītā assāsappattā paṭijānanti	aññatra ācariyakena yena aham sāvake vinemi yena mayā sāvakāḥ vinītāḥ assāsa ppattā paṭijānanti 
PA_dn_25:7.15_2	ajjhāsayaṁ ādibrahmacariyaṁ.	ādi brahmacariya 
PA_dn_25:7.16	Iṅgha tvaṁ maṁ, nigrodha, sake ācariyake adhijegucche pañhaṁ puccha:	iṅgha tvam ma nigrodha sake ācariyake adhijegucche pañham puccha 
PA_dn_25:7.17	‘kathaṁ santā nu kho, bhante, tapojigucchā paripuṇṇā hoti, kathaṁ aparipuṇṇā’”ti?	katham santā nu kho bhante tapaḥ jigucchā paripuṇṇā hoti katham a paripuṇṇā ati 
PA_dn_25:7.18	Evaṁ vutte, te paribbājakā unnādino uccāsaddamahāsaddā ahesuṁ:	evam vutte te paribbājakāḥ unnādinaḥ uccāsadda mahāsaddāḥ ahesu 
PA_dn_25:7.19	“acchariyaṁ vata bho, abbhutaṁ vata bho, samaṇassa gotamassa mahiddhikatā mahānubhāvatā, yatra hi nāma sakavādaṁ ṭhapessati, paravādena pavāressatī”ti.	acchariyam vata bho abbhutam vata bho samaṇassa gotamassa mahiddhika tā mahā anubhāva tā yatra hi nāma saka vādam ṭhapessati paravādena pavāressati iti 
PA_dn_25:8.1	Atha kho nigrodho paribbājako te paribbājake appasadde katvā bhagavantaṁ etadavoca:	atha kho nigrodhaḥ paribbājakaḥ te paribbājake appasadde katvā bhagavantam etat avoca 
PA_dn_25:8.2	“mayaṁ kho, bhante, tapojigucchāvādā tapojigucchāsārā tapojigucchāallīnā viharāma.	mayam kho bhante tapaḥ jigucchā vādā tapaḥ jigucchā sārā tapaḥ jigucchā allīnāḥ viharāma 
PA_dn_25:8.3	Kathaṁ santā nu kho, bhante, tapojigucchā paripuṇṇā hoti, kathaṁ aparipuṇṇā”ti?	katham santā nu kho bhante tapaḥ jigucchā paripuṇṇā hoti katham a paripuṇṇā ati 
PA_dn_25:8.4	“Idha, nigrodha, tapassī acelako hoti muttācāro, hatthāpalekhano, naehibhaddantiko, natiṭṭhabhaddantiko, nābhihaṭaṁ, na uddissakataṁ, na nimantanaṁ sādiyati,	idha nigrodha tapassī acelakaḥ hoti mutta ācāraḥ hattha apalekhanaḥ na ehibhaddantikaḥ natiṭṭhabhaddantikaḥ na abhihaṭa na uddissakata na nimantanam sādiyati 
PA_dn_25:8.5_0	so na kumbhimukhā paṭiggaṇhāti, na kaḷopimukhā paṭiggaṇhāti, na eḷakamantaraṁ, na	saḥ na kumbhi mukhā paṭiggaṇhāti na kaḷopi mukhā paṭiggaṇhāti na na 
PA_dn_25:8.5_1	daṇḍamantaraṁ, na musalamantaraṁ, na dvinnaṁ bhuñjamānānaṁ, na gabbhiniyā, na pāyamānāya,	na musalam antara na dvinnam bhuñjamānāna na gabbhiniyā na pāyamānāya 
PA_dn_25:8.5_2	na purisantaragatāya, na saṅkittīsu, na yattha sā upaṭṭhito hoti, na yattha makkhikā	na purisa antara gatāya na saṅkittīsu na yattha sā upaṭṭhitaḥ hoti na yattha makkhikā 
PA_dn_25:8.5_3	saṇḍasaṇḍacārinī, na macchaṁ, na maṁsaṁ, na suraṁ, na merayaṁ, na thusodakaṁ pivati,	saṇḍasaṇḍacārinī na na maccha na masa na sura na meraya na thusā udakam pivati 
PA_dn_25:8.6	so ekāgāriko vā hoti ekālopiko, dvāgāriko vā hoti dvālopiko, sattāgāriko vā hoti sattālopiko, ekissāpi dattiyā yāpeti, dvīhipi dattīhi yāpeti, sattahipi dattīhi yāpeti;	saḥ ekāgārikaḥ vā hoti ekālopikaḥ dvāgārikaḥ vā hoti dvālopikaḥ sattāgārikaḥ vā hoti sattālopikaḥ ekissā api dattiyā yāpeti dvīhi pi dattīhi yāpeti sattahi pi dattīhi yāpeti 
PA_dn_25:8.7	ekāhikampi āhāraṁ āhāreti, dvīhikampi āhāraṁ āhāreti, sattāhikampi āhāraṁ āhāreti, iti evarūpaṁ addhamāsikampi pariyāyabhattabhojanānuyogamanuyutto viharati.	ekāhikam pi āhāram āhāreti dvīhikam pi āhāram āhāreti sattāhikam pi āhāram āhāreti iti evarūpam addhamāsikam pi pariyāya bhatta bhojana anuyogam anuyuttaḥ viharati 
PA_dn_25:8.8_0	So sākabhakkho vā hoti, sāmākabhakkho vā hoti, nīvārabhakkho vā hoti, daddulabhakkho	so sāka bhakkhaḥ vā hoti sāmāka bhakkhaḥ vā hoti nīvāra bhakkhaḥ vā hoti daddula bhakkhaḥ 
PA_dn_25:8.8_1	vā hoti, haṭabhakkho vā hoti, kaṇabhakkho vā hoti, ācāmabhakkho vā hoti, piññākabhakkho	vā hoti haṭa bhakkhaḥ vā hoti kaṇa bhakkhaḥ vā hoti ācāma bhakkhaḥ vā hoti piññāka bhakkho 
PA_dn_25:8.8_2	vā hoti, tiṇabhakkho vā hoti, gomayabhakkho vā hoti; vanamūlaphalāhāro yāpeti pavattaphalabhojī.	vā hoti tiṇa bhakkhaḥ vā hoti gomaya bhakkhaḥ vā hoti vana mūla phala āhāraḥ yāpeti pavatta phala bhojī 
PA_dn_25:8.9_0	So sāṇānipi dhāreti, masāṇānipi dhāreti, chavadussānipi dhāreti, paṁsukūlānipi dhāreti,	saḥ sāṇāni api dhārā iti masāṇāni api dhārā iti chava dussāni api dhārā iti pasu kūlāni api dhārā iti 
PA_dn_25:8.9_1	tirīṭānipi dhāreti, ajinampi dhāreti, ajinakkhipampi dhāreti, kusacīrampi dhāreti,	tirīṭāni api dhārā iti ajinam pi dhārā iti ajinakkhipam pi dhārā iti kusa cīram pi dhārā iti 
PA_dn_25:8.9_2	vākacīrampi dhāreti, phalakacīrampi dhāreti, kesakambalampi dhāreti, vāḷakambalampi	vāka cīram pi dhārā iti phalaka cīram pi dhārā iti kesa kambalam pi dhārā iti vāḷa kambalam pi 
PA_dn_25:8.9_3	dhāreti, ulūkapakkhampi dhāreti,	dhāreti ulūka pakkham pi dhāreti 
PA_dn_25:8.10	kesamassulocakopi hoti kesamassulocanānuyogamanuyutto,	kesa massu locakaḥ api hoti kesa massu locana anuyogam anuyuttaḥ 
PA_dn_25:8.11	ubbhaṭṭhakopi hoti āsanapaṭikkhitto,	ubbhaṭṭhakaḥ api hoti āsana paṭikkhittaḥ 
PA_dn_25:8.12	ukkuṭikopi hoti ukkuṭikappadhānamanuyutto,	ukkuṭikaḥ api hoti ukkuṭika padhānam anuyuttaḥ 
PA_dn_25:8.13	kaṇṭakāpassayikopi hoti kaṇṭakāpassaye seyyaṁ kappeti,	kaṇṭakāpassayikaḥ api hoti kaṇṭakāpassaye seyyam kappeti 
PA_dn_25:8.14	phalakaseyyampi kappeti, thaṇḍilaseyyampi kappeti,	phalaka seyyam pi kappeti thaṇḍila seyyam pi kappeti 
PA_dn_25:8.15	ekapassayikopi hoti	eka passayikaḥ api hoti 
PA_dn_25:8.16	rajojalladharo,	rajaḥ jalla dharo 
PA_dn_25:8.17	abbhokāsikopi hoti	abbhokāsikaḥ api hoti 
PA_dn_25:8.18	yathāsanthatiko,	yathā santhatikaḥ 
PA_dn_25:8.19	vekaṭikopi hoti vikaṭabhojanānuyogamanuyutto,	vekaṭikaḥ api hoti vikaṭa bhojana anuyogam anuyuttaḥ 
PA_dn_25:8.20	apānakopi hoti apānakattamanuyutto,	apānakaḥ api hoti apānakattam anuyuttaḥ 
PA_dn_25:8.21	sāyatatiyakampi udakorohanānuyogamanuyutto viharati.	udakorohana anuyogam anuyuttaḥ viharati 
PA_dn_25:8.22	Taṁ kiṁ maññasi, nigrodha,	tam kim maññasi nigrodha 
PA_dn_25:8.23	yadi evaṁ sante tapojigucchā paripuṇṇā vā hoti aparipuṇṇā vā”ti?	yadi evam sante tapaḥ jigucchā paripuṇṇā vā hoti a paripuṇṇā vā ati 
PA_dn_25:8.24	“Addhā kho, bhante, evaṁ sante tapojigucchā paripuṇṇā hoti, no aparipuṇṇā”ti.	addhā kho bhante evam sante tapaḥ jigucchā paripuṇṇā hoti no a paripuṇṇā ati 
PA_dn_25:8.25	“Evaṁ paripuṇṇāyapi kho ahaṁ, nigrodha, tapojigucchāya anekavihite upakkilese vadāmī”ti.	evam kho aha nigrodha tapaḥ jigucchāya aneka vihite upakkilese vadāmi iti 
PA_dn_25:9.0	2.1. Upakkilesa	upakkilesa 
PA_dn_25:9.1	“Yathā kathaṁ pana, bhante, bhagavā evaṁ paripuṇṇāya tapojigucchāya anekavihite upakkilese vadatī”ti?	yathā katham pana bhante bhagavā evam paripuṇṇāya tapaḥ jigucchāya aneka vihite upakkilese vadati iti 
PA_dn_25:9.2	“Idha, nigrodha, tapassī tapaṁ samādiyati, so tena tapasā attamano hoti paripuṇṇasaṅkappo.	idha nigrodha tapassī tapam samādiyati saḥ tena tapasā atta manaḥ hoti paripuṇṇa saṅkappaḥ 
PA_dn_25:9.3	Yampi, nigrodha, tapassī tapaṁ samādiyati, so tena tapasā attamano hoti paripuṇṇasaṅkappo.	yam pi nigrodha tapassī tapam samādiyati saḥ tena tapasā atta manaḥ hoti paripuṇṇa saṅkappaḥ 
PA_dn_25:9.4	Ayampi kho, nigrodha, tapassino upakkileso hoti.	ayam pi kho nigrodha tapassinaḥ upakkilesaḥ hoti 
PA_dn_25:9.5	Puna caparaṁ, nigrodha, tapassī tapaṁ samādiyati, so tena tapasā attānukkaṁseti paraṁ vambheti.	puna capara nigrodha tapassī tapam samādiyati saḥ tena tapasā attā anukkaseti param vambheti 
PA_dn_25:9.6	Yampi, nigrodha, tapassī tapaṁ samādiyati, so tena tapasā attānukkaṁseti paraṁ vambheti.	yam pi nigrodha tapassī tapam samādiyati saḥ tena tapasā attā anukkaseti param vambheti 
PA_dn_25:9.7	Ayampi kho, nigrodha, tapassino upakkileso hoti.	ayam pi kho nigrodha tapassinaḥ upakkilesaḥ hoti 
PA_dn_25:9.8	Puna caparaṁ, nigrodha, tapassī tapaṁ samādiyati, so tena tapasā majjati mucchati pamādamāpajjati.	puna capara nigrodha tapassī tapam samādiyati saḥ tena tapasā majjati mucchati pamādam āpajjati 
PA_dn_25:9.9	Yampi, nigrodha, tapassī tapaṁ samādiyati, so tena tapasā majjati mucchati pamādamāpajjati.	yam pi nigrodha tapassī tapam samādiyati saḥ tena tapasā majjati mucchati pamādam āpajjati 
PA_dn_25:9.10	Ayampi kho, nigrodha, tapassino upakkileso hoti.	ayam pi kho nigrodha tapassinaḥ upakkilesaḥ hoti 
PA_dn_25:10.1	Puna caparaṁ, nigrodha, tapassī tapaṁ samādiyati, so tena tapasā lābhasakkārasilokaṁ abhinibbatteti, so tena lābhasakkārasilokena attamano hoti paripuṇṇasaṅkappo.	puna capara nigrodha tapassī tapam samādiyati saḥ tena tapasā lābha sakkāra silokam abhinibbatteti saḥ tena lābha sakkāra silokena atta manaḥ hoti paripuṇṇa saṅkappaḥ 
PA_dn_25:10.2	Yampi, nigrodha, tapassī tapaṁ samādiyati, so tena tapasā lābhasakkārasilokaṁ abhinibbatteti, so tena lābhasakkārasilokena attamano hoti paripuṇṇasaṅkappo.	yam pi nigrodha tapassī tapam samādiyati saḥ tena tapasā lābha sakkāra silokam abhinibbatteti saḥ tena lābha sakkāra silokena atta manaḥ hoti paripuṇṇa saṅkappaḥ 
PA_dn_25:10.3	Ayampi kho, nigrodha, tapassino upakkileso hoti.	ayam pi kho nigrodha tapassinaḥ upakkilesaḥ hoti 
PA_dn_25:10.4	Puna caparaṁ, nigrodha, tapassī tapaṁ samādiyati, so tena tapasā lābhasakkārasilokaṁ abhinibbatteti, so tena lābhasakkārasilokena attānukkaṁseti paraṁ vambheti.	puna capara nigrodha tapassī tapam samādiyati saḥ tena tapasā lābha sakkāra silokam abhinibbattā iti saḥ tena lābha sakkāra silokena attā anukkaseti param vambheti 
PA_dn_25:10.5	Yampi, nigrodha, tapassī tapaṁ samādiyati, so tena tapasā lābhasakkārasilokaṁ abhinibbatteti, so tena lābhasakkārasilokena attānukkaṁseti paraṁ vambheti.	yam pi nigrodha tapassī tapam samādiyati saḥ tena tapasā lābha sakkāra silokam abhinibbattā iti saḥ tena lābha sakkāra silokena attā anukkaseti param vambheti 
PA_dn_25:10.6	Ayampi kho, nigrodha, tapassino upakkileso hoti.	ayam pi kho nigrodha tapassinaḥ upakkilesaḥ hoti 
PA_dn_25:10.7	Puna caparaṁ, nigrodha, tapassī tapaṁ samādiyati, so tena tapasā lābhasakkārasilokaṁ abhinibbatteti, so tena lābhasakkārasilokena majjati mucchati pamādamāpajjati.	puna capara nigrodha tapassī tapam samādiyati saḥ tena tapasā lābha sakkāra silokam abhinibbatteti saḥ tena lābha sakkāra silokena majjati mucchati pamādam āpajjati 
PA_dn_25:10.8	Yampi, nigrodha, tapassī tapaṁ samādiyati, so tena tapasā lābhasakkārasilokaṁ abhinibbatteti, so tena lābhasakkārasilokena majjati mucchati pamādamāpajjati.	yam pi nigrodha tapassī tapam samādiyati saḥ tena tapasā lābha sakkāra silokam abhinibbatteti saḥ tena lābha sakkāra silokena majjati mucchati pamādam āpajjati 
PA_dn_25:10.9	Ayampi kho, nigrodha, tapassino upakkileso hoti.	ayam pi kho nigrodha tapassinaḥ upakkilesaḥ hoti 
