segmentnr	original	analyzed
PA_pli-tv-bi-vb_pc74:2.1.7	Vuṭṭhāpeyyāti	▁vuṭṭhā p eyyāti
PA_pli-tv-bi-vb_pc74:2.1.8	upasampādeyya.	▁upasampāde yy a
PA_pli-tv-bi-vb_pc74:2.1.9	“Vuṭṭhāpessāmī”ti gaṇaṁ vā ācariniṁ vā pattaṁ vā cīvaraṁ vā pariyesati, sīmaṁ vā sammannati, āpatti dukkaṭassa.	▁vuṭṭhā p essāmīti ▁gaṇ aṃ ▁vā ▁āc a ri ni ṃ ▁vā ▁patt aṃ ▁vā ▁cīvaraṃ ▁vā ▁pariyes ati ▁sīm aṃ ▁vā ▁sammann ati ▁āpatti ▁dukkaṭassa
PA_pli-tv-bi-vb_pc74:2.1.10	Ñattiyā dukkaṭaṁ.	▁ñatti yā ▁dukkaṭaṃ
PA_pli-tv-bi-vb_pc74:2.1.11	Dvīhi kammavācāhi dukkaṭā.	▁dvīhi ▁kamm avācā hi ▁dukkaṭ ā
PA_pli-tv-bi-vb_pc74:2.1.12	Kammavācāpariyosāne upajjhāyāya āpatti pācittiyassa.	▁kamm avācā pariyosān e ▁upajjhāy āya ▁āpatti ▁pācittiy assa
PA_pli-tv-bi-vb_pc74:2.1.13	Gaṇassa ca ācariniyā ca āpatti dukkaṭassa.	▁gaṇ assa ▁ca ▁āc a r iniyā ▁ca ▁āpatti ▁dukkaṭassa
PA_pli-tv-bi-vb_pc74:2.2.1	Anāpatti—	▁anāpatti
PA_pli-tv-bi-vb_pc74:2.2.2	paripuṇṇadvādasavassā vuṭṭhāpeti,	▁paripuṇṇ a d vād as avas sā ▁vuṭṭhā pe ti
PA_pli-tv-bi-vb_pc74:2.2.3	ummattikāya,	▁umm att ikāya
PA_pli-tv-bi-vb_pc74:2.2.4	ādikammikāyāti.	▁ādi kamm ikā yāti
PA_pli-tv-bi-vb_pc74:2.2.5	Catutthasikkhāpadaṁ niṭṭhitaṁ.	▁catutth asikkhāpad aṃ ▁niṭṭhitaṃ
