segmentnr	original	analyzed
PA_mil_7.4.5:2.3	Evaṁ nindāpasaṁsāsu,	evam nindā apasasāsu 
PA_mil_7.4.5:2.4	na samiñjanti paṇḍitā’ti.	na samiñjanti paṇḍitā ati 
PA_mil_7.4.5:3.1	Puna caparaṁ, mahārāja, pabbato thaddho na kenaci saṁsaṭṭho;	puna capara mahā rāja pabbataḥ thaddhaḥ na kenacid sa saṭṭhaḥ 
PA_mil_7.4.5:3.2	evameva kho, mahārāja, yoginā yogāvacarena thaddhena asaṁsaṭṭhena bhavitabbaṁ, na kenaci saṁsaggo karaṇīyo.	evam eva kho mahā rāja yoginā yogāvacarena thaddhena a sasaṭṭhena bhavitabba na kenacid sa saggaḥ karaṇīyaḥ 
PA_mil_7.4.5:3.3	Idaṁ, mahārāja, pabbatassa dutiyaṁ aṅgaṁ gahetabbaṁ.	ida mahā rāja pabbatassa dutiyam aṅgam gahetabba 
PA_mil_7.4.5:3.4	Bhāsitampetaṁ, mahārāja, bhagavatā devātidevena—	mahā rāja bhagavatā devātidevena 
PA_mil_7.4.5:4.1	‘Asaṁsaṭṭhaṁ gahaṭṭhehi,	a sasaṭṭham gahaṭṭhehi 
PA_mil_7.4.5:4.2	anāgārehi cūbhayaṁ;	anāgārehi 
PA_mil_7.4.5:4.3	Anokasārimappicchaṁ,	an oka sārim appiccha 
PA_mil_7.4.5:4.4	tamahaṁ brūmi brāhmaṇan’ti.	tam aham brūmi 
PA_mil_7.4.5:5.1	Puna caparaṁ, mahārāja, pabbate bījaṁ na virūhati;	puna capara mahā rāja pabbate bījam na virūhati 
PA_mil_7.4.5:5.2	evameva kho, mahārāja, yoginā yogāvacarena sakamānase kilesā na virūhāpetabbā.	evam eva khalu mahā rāja yoginā yogāvacarena saka mānase kilesāḥ na virūhāpetabbā 
PA_mil_7.4.5:5.3	Idaṁ, mahārāja, pabbatassa tatiyaṁ aṅgaṁ gahetabbaṁ.	ida mahā rāja pabbatassa tatiyam aṅgam gahetabba 
PA_mil_7.4.5:5.4	Bhāsitampetaṁ, mahārāja, therena subhūtinā—	mahā rāja therena subhūtinā 
PA_mil_7.4.5:6.1	‘Rāgūpasaṁhitaṁ cittaṁ,	rāj ūpa sahitam 
PA_mil_7.4.5:6.2	yadā uppajjate mama;	yadā uppajjate mama 
PA_mil_7.4.5:6.3	Sayaṁva paccavekkhāmi,	sayava paccavekkhāmi 
PA_mil_7.4.5:6.4	ekaggo taṁ damemahaṁ.	ekaggaḥ tam damemaha 
PA_mil_7.4.5:7.1	Rajjase rajanīye ca,	rajjase rajanīye ca 
PA_mil_7.4.5:7.2	dussanīye ca dussase;	dussanīye ca dussase 
PA_mil_7.4.5:7.3	Muyhase mohanīye ca,	muyhase mohanīye ca 
PA_mil_7.4.5:7.4	nikkhamassu vanā tuvaṁ.	nikkhamassu vanā tuva 
PA_mil_7.4.5:8.1	Visuddhānaṁ ayaṁ vāso,	visuddhānam ayam vāsaḥ 
PA_mil_7.4.5:8.2	nimmalānaṁ tapassinaṁ;	nimmalānam tapassina 
PA_mil_7.4.5:8.3	Mā kho visuddhaṁ dūsesi,	mā kho visuddham dūsesi 
PA_mil_7.4.5:8.4	nikkhamassu vanā tuvan’ti.	nikkhamassu vanā tuvanti 
PA_mil_7.4.5:9.1	Puna caparaṁ, mahārāja, pabbato accuggato;	puna capara mahā rāja pabbataḥ accuggataḥ 
PA_mil_7.4.5:9.2	evameva kho, mahārāja, yoginā yogāvacarena ñāṇaccuggatena bhavitabbaṁ.	evam eva kho mahā rāja yoginā yogāvacarena ñāṇa cuggatena 
PA_mil_7.4.5:9.3	Idaṁ, mahārāja, pabbatassa catutthaṁ aṅgaṁ gahetabbaṁ.	idam mahā rāja pabbatassa catuttham aṅgam gahetabba 
PA_mil_7.4.5:9.4	Bhāsitampetaṁ, mahārāja, bhagavatā devātidevena—	mahā rāja bhagavatā devātidevena 
PA_mil_7.4.5:10.1	‘Pamādaṁ appamādena,	pamādam ap pamādena 
PA_mil_7.4.5:10.2	yadā nudati paṇḍito;	yadā nudati paṇḍitaḥ 
PA_mil_7.4.5:10.3	Paññāpāsādamāruyha,	paññāpāsādam āruyha 
PA_mil_7.4.5:10.4	asoko sokiniṁ pajaṁ;	asoko sokinim paja 
PA_mil_7.4.5:10.5	Pabbataṭṭhova bhūmaṭṭhe,	pabbata aṭṭhaḥ uva bhūma aṭṭhe 
PA_mil_7.4.5:10.6	dhīro bāle avekkhatī’ti.	dhīraḥ bāle avekkhati iti 
PA_mil_7.4.5:11.1	Puna caparaṁ, mahārāja, pabbato anunnato anonato;	puna capara mahā rāja pabbataḥ an unnataḥ an onataḥ 
PA_mil_7.4.5:11.2	evameva kho, mahārāja, yoginā yogāvacarena unnatāvanati na karaṇīyā.	evam eva khalu mahā rāja yoginā yogāvacarena unnati avanati na karaṇīyā 
PA_mil_7.4.5:11.3	Idaṁ, mahārāja, pabbatassa pañcamaṁ aṅgaṁ gahetabbaṁ.	idam mahā rāja pabbatassa pañcamam aṅgam gahetabba 
PA_mil_7.4.5:11.4	Bhāsitampetaṁ, mahārāja, upāsikāya cūḷasubhaddāya sakasamaṇe parikittayamānāya—	mahā rāja upāsikāya cūḷasubhaddāya saka samaṇe parikittayamānāya 
PA_mil_7.4.5:12.1	‘Lābhena unnato loko,	lābhena unnataḥ 
PA_mil_7.4.5:12.2	alābhena ca onato;	alābhena ca onataḥ 
PA_mil_7.4.5:12.3	Lābhālābhena ekaṭṭhā,	lābha alābhena ekaṭṭhā 
PA_mil_7.4.5:12.4	tādisā samaṇā mamā’”ti.	tādisā samaṇā mama ati 
PA_mil_7.4.5:13.1	Pabbataṅgapañho pañcamo.	pabbataṅga pañhaḥ pañcamaḥ 
