segmentnr	original	analyzed
PA_mn_127:14.16	ayaṁ imāsaṁ ubhinnaṁ cittabhāvanānaṁ mahaggatatarā”ti.	ayam imāsam ubhinnam citta bhāvanānam 
PA_mn_127:14.17_0	“Taṁ kiṁ maññasi, āvuso kaccāna, yvāyaṁ bhikkhu yāvatā dve vā tīṇi vā gāmakkhettāni	tam kim maññasi āvuso kaccāna yvā ayam bhikkhu yāvatā dve vā tīṇi vā gāma kkhettāni 
PA_mn_127:14.17_1	‘mahaggatan’ti pharitvā adhimuccitvā viharati, yo cāyaṁ bhikkhu yāvatā ekaṁ mahārajjaṁ	mahaggatanti pharitvā adhimuccitvā viharati yaḥ ca ayam bhikkhu yāvatā ekam mahā rajja 
PA_mn_127:14.17_2	‘mahaggatan’ti pharitvā adhimuccitvā viharati—	mahaggatanti pharitvā adhimuccitvā viharati 
PA_mn_127:14.18	imāsaṁ ubhinnaṁ cittabhāvanānaṁ katamā cittabhāvanā mahaggatatarā”ti?	imāsam ubhinnam citta bhāvanānam katamā citta bhāvanā 
PA_mn_127:14.19	“Yvāyaṁ, bhante, bhikkhu yāvatā ekaṁ mahārajjaṁ ‘mahaggatan’ti pharitvā adhimuccitvā viharati—	bhante bhikkhu yāvatā ekam mahā rajjam mahaggatanti pharitvā adhimuccitvā viharati 
PA_mn_127:14.20	ayaṁ imāsaṁ ubhinnaṁ cittabhāvanānaṁ mahaggatatarā”ti.	ayam imāsam ubhinnam citta bhāvanānam 
PA_mn_127:14.21_0	“Taṁ kiṁ maññasi, āvuso kaccāna, yvāyaṁ bhikkhu yāvatā ekaṁ mahārajjaṁ ‘mahaggatan’ti	tam kim maññasi āvuso kaccāna yvā ayam bhikkhu yāvatā ekam mahā rajjam mahaggatanti 
PA_mn_127:14.21_1	pharitvā adhimuccitvā viharati, yo cāyaṁ bhikkhu yāvatā dve vā tīṇi vā mahārajjāni	pharitvā adhimuccitvā viharati yaḥ ca ayam bhikkhu yāvatā dve vā tīṇi vā mahārajjāni 
PA_mn_127:14.21_2	‘mahaggatan’ti pharitvā adhimuccitvā viharati—	mahaggatanti pharitvā adhimuccitvā viharati 
PA_mn_127:14.22	imāsaṁ ubhinnaṁ cittabhāvanānaṁ katamā cittabhāvanā mahaggatatarā”ti?	imāsam ubhinnam citta bhāvanānam katamā citta bhāvanā 
PA_mn_127:14.23	“Yvāyaṁ, bhante, bhikkhu yāvatā dve vā tīṇi vā mahārajjāni ‘mahaggatan’ti pharitvā adhimuccitvā viharati—	bhante bhikkhu yāvatā dve vā tīṇi vā mahā rajjāni mahaggatanti pharitvā adhimuccitvā viharati 
PA_mn_127:14.24	ayaṁ imāsaṁ ubhinnaṁ cittabhāvanānaṁ mahaggatatarā”ti.	ayam imāsam ubhinnam citta bhāvanānam 
PA_mn_127:14.25_0	“Taṁ kiṁ maññasi, āvuso kaccāna, yvāyaṁ bhikkhu yāvatā dve vā tīṇi vā mahārajjāni	tam kim maññasi āvuso kaccāna yvā ayam bhikkhu yāvatā dve vā tīṇi vā mahārajjāni 
PA_mn_127:14.25_1	‘mahaggatan’ti pharitvā adhimuccitvā viharati, yo cāyaṁ bhikkhu yāvatā samuddapariyantaṁ	mahaggatanti pharitvā adhimuccitvā viharati yaḥ ca ayam bhikkhu yāvatā 
PA_mn_127:14.25_2	pathaviṁ ‘mahaggatan’ti pharitvā adhimuccitvā viharati—	pathavim mahaggatanti pharitvā adhimuccitvā viharati 
PA_mn_127:14.26	imāsaṁ ubhinnaṁ cittabhāvanānaṁ katamā cittabhāvanā mahaggatatarā”ti?	imāsam ubhinnam citta bhāvanānam katamā citta bhāvanā 
PA_mn_127:14.27	“Yvāyaṁ, bhante, bhikkhu yāvatā samuddapariyantaṁ pathaviṁ ‘mahaggatan’ti pharitvā adhimuccitvā viharati—	bhante bhikkhu yāvatā samudda pariyantam pathavim mahaggatam ti pharitvā adhimuccitvā viharati 
PA_mn_127:14.28	ayaṁ imāsaṁ ubhinnaṁ cittabhāvanānaṁ mahaggatatarā”ti?	ayam imāsam ubhinnam citta bhāvanānam 
