segmentnr	original	analyzed
PA_ya_6.2.1:12.1	Dutiyajjhāne tatiyajjhāne tattha kāyasaṅkhāro uppajjati, no ca tattha vacīsaṅkhāro uppajjati. Paṭhamajjhāne kāmāvacare tattha kāyasaṅkhāro ca uppajjati vacīsaṅkhāro ca uppajjati.	dutiya jhāne tatiya jhāne tattha kāya saṅkhāro uppajjati no ca tattha vacī saṅkhāro uppajjati paṭhama jhāne kāmāvacare tattha kāya saṅkhāro ca uppajjati vacī saṅkhāro ca uppajjati 
PA_ya_6.2.1:13.1	Yattha vā pana vacīsaṅkhāro uppajjati tattha kāyasaṅkhāro uppajjatīti?	yattha vā pana vacī saṅkhāraḥ uppajjati tattha kāya saṅkhāraḥ uppajjati iti 
PA_ya_6.2.1:14.1	Rūpāvacare arūpāvacare tattha vacīsaṅkhāro uppajjati, no ca tattha kāyasaṅkhāro uppajjati. Paṭhamajjhāne kāmāvacare tattha vacīsaṅkhāro ca uppajjati kāyasaṅkhāro ca uppajjati.	rūpāvacare arūpāvacare tattha vacī saṅkhāro uppajjati no ca tattha kāya saṅkhāro uppajjati paṭhama jhāne kāmāvacare tattha vacī saṅkhāro ca uppajjati kāya saṅkhāro ca uppajjati 
PA_ya_6.2.1:15.1	Yattha kāyasaṅkhāro uppajjati tattha cittasaṅkhāro uppajjatīti? Āmantā.	yattha kāya saṅkhāraḥ uppajjati tattha citta saṅkhāraḥ uppajjati iti āmantā 
PA_ya_6.2.1:16.1	Yattha vā pana cittasaṅkhāro uppajjati tattha kāyasaṅkhāro uppajjatīti?	yattha vā pana citta saṅkhāraḥ uppajjati tattha kāya saṅkhāraḥ uppajjati iti 
PA_ya_6.2.1:17.1_0	Catutthajjhāne rūpāvacare arūpāvacare tattha cittasaṅkhāro uppajjati, no ca tattha	catuttha jhāne rūpāvacare arūpāvacare tattha citta saṅkhāro uppajjati no ca tattha 
PA_ya_6.2.1:17.1_1	kāyasaṅkhāro uppajjati. Paṭhamajjhāne dutiyajjhāne tatiyajjhāne kāmāvacare tattha	kāya saṅkhāro uppajjati paṭhama jhāne dutiya jhāne tatiya jhāne kāmāvacare tattha 
PA_ya_6.2.1:17.1_2	cittasaṅkhāro ca uppajjati kāyasaṅkhāro ca uppajjati.	citta saṅkhāraḥ ca uppajjati kāya saṅkhāraḥ ca uppajjati 
PA_ya_6.2.1:18.1	Yattha vacīsaṅkhāro uppajjati tattha cittasaṅkhāro uppajjatīti? Āmantā.	yattha vacī saṅkhāraḥ uppajjati tattha citta saṅkhāraḥ uppajjati iti āmantā 
PA_ya_6.2.1:19.1	Yattha vā pana cittasaṅkhāro uppajjati tattha vacīsaṅkhāro uppajjatīti?	yattha vā pana citta saṅkhāraḥ uppajjati tattha vacī saṅkhāraḥ uppajjati iti 
PA_ya_6.2.1:20.1_0	Dutiyajjhāne tatiyajjhāne catutthajjhāne tattha cittasaṅkhāro uppajjati, no ca tattha	dutiya jhāne tatiya jhāne catuttha jhāne tattha citta saṅkhāro uppajjati no ca tattha 
PA_ya_6.2.1:20.1_1	vacīsaṅkhāro uppajjati. Paṭhamajjhāne kāmāvacare rūpāvacare arūpāvacare tattha cittasaṅkhāro	vacī saṅkhāraḥ uppajjati paṭhama jhāne kāmāvacare rūpāvacare arūpāvacare tattha citta saṅkhāro 
PA_ya_6.2.1:20.1_2	ca uppajjati vacīsaṅkhāro ca uppajjati.	ca uppajjati vacī saṅkhāraḥ ca uppajjati 
PA_ya_6.2.1:21.0	6.2.1.1.3. Anulomapuggalokāsa	anuloma puggala ukāsa 
PA_ya_6.2.1:21.1	Yassa yattha kāyasaṅkhāro uppajjati …pe….	yassa yattha kāya saṅkhāraḥ uppajjati pe 
PA_ya_6.2.1:22.1	(Yassakampi yassayatthakampi sadisaṁ.)	yassakam pi sadisa 
PA_ya_6.2.1:23.0	6.2.1.1.4. Paccanīkapuggala	paccanīka puggala 
PA_ya_6.2.1:23.1	Yassa kāyasaṅkhāro nuppajjati tassa vacīsaṅkhāro nuppajjatīti?	yassa kāya saṅkhāraḥ nuppajjati tassa vacī saṅkhāraḥ nuppajjati iti 
PA_ya_6.2.1:24.1_0	Vinā assāsapassāsehi vitakkavicārānaṁ uppādakkhaṇe tesaṁ kāyasaṅkhāro nuppajjati,	vinā assāsa passāsehi vitakka vicārānaṃ uppāda khaṇe tesam kāya saṅkhāraḥ na uppajjati 
PA_ya_6.2.1:24.1_1	no ca tesaṁ vacīsaṅkhāro nuppajjati. Sabbesaṁ cittassa bhaṅgakkhaṇe vinā assāsapassāsehi	no ca tesam vacī saṅkhāraḥ nuppajjati sabbesam cittassa bhaṅga khaṇe vinā assāsa passāsehi 
PA_ya_6.2.1:24.1_2	avitakkaavicāracittassa uppādakkhaṇe nirodhasamāpannānaṁ asaññasattānaṁ tesaṁ kāyasaṅkhāro	avitakka avicāra cittassa uppāda khaṇe nirodha samāpannānam asaññasattānam tesam kāya saṅkhāro 
PA_ya_6.2.1:24.1_3	ca nuppajjati vacīsaṅkhāro ca nuppajjati.	ca nuppajjati vacī saṅkhāraḥ ca nuppajjati 
PA_ya_6.2.1:25.1	Yassa vā pana vacīsaṅkhāro nuppajjati tassa kāyasaṅkhāro nuppajjatīti?	yassa vā pana vacī saṅkhāraḥ nuppajjati tassa kāya saṅkhāraḥ nuppajjati iti 
PA_ya_6.2.1:26.1_0	Vinā vitakkavicārehi assāsapassāsānaṁ uppādakkhaṇe tesaṁ vacīsaṅkhāro nuppajjati,	vinā vitakka vicārehi assāsa passāsānam uppāda khaṇe tesam vacī saṅkhāraḥ na uppajjati 
PA_ya_6.2.1:26.1_1	no ca tesaṁ kāyasaṅkhāro nuppajjati. Sabbesaṁ cittassa bhaṅgakkhaṇe vinā assāsapassāsehi	no ca tesam kāya saṅkhāro nuppajjati sabbesam cittassa bhaṅga khaṇe vinā assāsa passāsehi 
PA_ya_6.2.1:26.1_2	avitakkaavicāracittassa uppādakkhaṇe nirodhasamāpannānaṁ asaññasattānaṁ tesaṁ vacīsaṅkhāro	avitakka avicāra cittassa uppāda khaṇe nirodha samāpannānam asaññasattānam tesam vacī saṅkhāro 
PA_ya_6.2.1:26.1_3	ca nuppajjati kāyasaṅkhāro ca nuppajjati.	ca nuppajjati kāya saṅkhāraḥ ca nuppajjati 
PA_ya_6.2.1:27.1	Yassa kāyasaṅkhāro nuppajjati tassa cittasaṅkhāro nuppajjatīti?	yassa kāya saṅkhāraḥ nuppajjati tassa citta saṅkhāraḥ nuppajjati iti 
PA_ya_6.2.1:28.1_0	Vinā assāsapassāsehi cittassa uppādakkhaṇe tesaṁ kāyasaṅkhāro nuppajjati, no ca tesaṁ	vinā assāsa passāsehi cittassa uppāda khaṇe tesam kāya saṅkhāro nuppajjati no ca tesam 
PA_ya_6.2.1:28.1_1	cittasaṅkhāro nuppajjati. Sabbesaṁ cittassa bhaṅgakkhaṇe nirodhasamāpannānaṁ asaññasattānaṁ	citta saṅkhāro nuppajjati sabbesam cittassa bhaṅga kkhaṇe nirodha samāpannānam asaññasattānam 
PA_ya_6.2.1:28.1_2	tesaṁ kāyasaṅkhāro ca nuppajjati cittasaṅkhāro ca nuppajjati.	tesam kāya saṅkhāro ca nuppajjati citta saṅkhāro ca nuppajjati 
PA_ya_6.2.1:29.1	Yassa vā pana cittasaṅkhāro nuppajjati tassa kāyasaṅkhāro nuppajjatīti? Āmantā.	yassa vā pana citta saṅkhāraḥ nuppajjati tassa kāya saṅkhāraḥ nuppajjati iti āmantā 
PA_ya_6.2.1:30.1	Yassa vacīsaṅkhāro nuppajjati tassa cittasaṅkhāro nuppajjatīti?	yassa vacī saṅkhāraḥ nuppajjati tassa citta saṅkhāro nuppajjati iti 
PA_ya_6.2.1:31.1_0	Vinā vitakkavicārehi cittassa uppādakkhaṇe tesaṁ vacīsaṅkhāro nuppajjati, no ca tesaṁ	vinā vitakka vicārehi cittassa uppāda kkhaṇe tesam vacī saṅkhāro nuppajjati no ca tesam 
PA_ya_6.2.1:31.1_1	cittasaṅkhāro nuppajjati. Sabbesaṁ cittassa bhaṅgakkhaṇe nirodhasamāpannānaṁ asaññasattānaṁ	citta saṅkhāro nuppajjati sabbesam cittassa bhaṅga kkhaṇe nirodha samāpannānam asaññasattānam 
PA_ya_6.2.1:31.1_2	tesaṁ vacīsaṅkhāro ca nuppajjati cittasaṅkhāro ca nuppajjati.	tesam vacī saṅkhāro ca nuppajjati citta saṅkhāro ca nuppajjati 
PA_ya_6.2.1:32.1	Yassa vā pana cittasaṅkhāro nuppajjati tassa vacīsaṅkhāro nuppajjatīti? Āmantā.	yassa vā pana citta saṅkhāraḥ nuppajjati tassa vacī saṅkhāraḥ nuppajjati iti āmantā 
PA_ya_6.2.1:33.0	6.2.1.1.5. Paccanīkaokāsa	paccanīka okāsa 
PA_ya_6.2.1:33.1	Yattha kāyasaṅkhāro nuppajjati tattha vacīsaṅkhāro nuppajjatīti?	yattha kāya saṅkhāraḥ nuppajjati tattha vacī saṅkhāraḥ nuppajjati iti 
PA_ya_6.2.1:34.1_0	Rūpāvacare arūpāvacare tattha kāyasaṅkhāro nuppajjati, no ca tattha vacīsaṅkhāro	rūpāvacare arūpāvacare tattha kāya saṅkhāro nuppajjati no ca tattha vacī saṅkhāro 
PA_ya_6.2.1:34.1_1	nuppajjati. Catutthajjhāne asaññasatte tattha kāyasaṅkhāro ca nuppajjati vacīsaṅkhāro ca nuppajjati.	nuppajjati catuttha jhāne asaññasatte tattha kāya saṅkhāro ca nuppajjati vacī saṅkhāro ca nuppajjati 
PA_ya_6.2.1:35.1	Yattha vā pana vacīsaṅkhāro nuppajjati tattha kāyasaṅkhāro nuppajjatīti?	yattha vā pana vacī saṅkhāraḥ nuppajjati tattha kāya saṅkhāraḥ nuppajjati iti 
PA_ya_6.2.1:36.1_0	Dutiyajjhāne tatiyajjhāne tattha vacīsaṅkhāro nuppajjati, no ca tattha kāyasaṅkhāro	dutiya jhāne tatiya jhāne tattha vacī saṅkhāro nuppajjati no ca tattha kāya saṅkhāro 
PA_ya_6.2.1:36.1_1	nuppajjati. Catutthajjhāne asaññasatte tattha vacīsaṅkhāro ca nuppajjati kāyasaṅkhāro ca nuppajjati.	nuppajjati catuttha jhāne asaññasatte tattha vacī saṅkhāro ca nuppajjati kāya saṅkhāro ca nuppajjati 
PA_ya_6.2.1:37.1	Yattha kāyasaṅkhāro nuppajjati tattha cittasaṅkhāro nuppajjatīti?	yattha kāya saṅkhāraḥ nuppajjati tattha citta saṅkhāraḥ nuppajjati iti 
PA_ya_6.2.1:38.1_0	Catutthajjhāne rūpāvacare arūpāvacare tattha kāyasaṅkhāro nuppajjati, no ca tattha	catuttha jhāne rūpāvacare arūpāvacare tattha kāya saṅkhāro nuppajjati no ca tattha 
PA_ya_6.2.1:38.1_1	cittasaṅkhāro nuppajjati. Asaññasatte tattha kāyasaṅkhāro ca nuppajjati cittasaṅkhāro ca nuppajjati.	citta saṅkhāro nuppajjati asaññasatte tattha kāya saṅkhāro ca nuppajjati citta saṅkhāro ca nuppajjati 
PA_ya_6.2.1:39.1	Yattha vā pana …pe… ? Āmantā.	yattha vā pana pe 
PA_ya_6.2.1:40.1	Yattha vacīsaṅkhāro nuppajjati tattha cittasaṅkhāro nuppajjatīti?	yattha vacī saṅkhāraḥ nuppajjati tattha citta saṅkhāraḥ nuppajjati iti 
PA_ya_6.2.1:41.1_0	Dutiyajjhāne tatiyajjhāne catutthajjhāne tattha vacīsaṅkhāro nuppajjati, no ca tattha	dutiya jhāne tatiya jhāne catuttha jhāne tattha vacī saṅkhāro nuppajjati no ca tattha 
PA_ya_6.2.1:41.1_1	cittasaṅkhāro nuppajjati. Asaññasatte tattha vacīsaṅkhāro ca nuppajjati cittasaṅkhāro ca nuppajjati.	citta saṅkhāro nuppajjati asaññasatte tattha vacī saṅkhāro ca nuppajjati citta saṅkhāro ca nuppajjati 
PA_ya_6.2.1:42.1	Yattha vā pana …pe… ? Āmantā.	yattha vā pana pe 
PA_ya_6.2.1:43.0	6.2.1.1.6. Paccanīkapuggalokāsa	paccanīka puggala okāsa 
PA_ya_6.2.1:43.1	Yassa yattha kāyasaṅkhāro nuppajjati tassa tattha vacīsaṅkhāro nuppajjatīti?	yassa yattha kāya saṅkhāraḥ nuppajjati tassa tattha vacī saṅkhāraḥ nuppajjati iti 
PA_ya_6.2.1:44.1_0	Vinā assāsapassāsehi vitakkavicārānaṁ uppādakkhaṇe tesaṁ tattha kāyasaṅkhāro nuppajjati,	vinā assāsa passāsehi vitakka vicārānaṃ uppāda khaṇe tesam tattha kāya saṅkhāraḥ na uppajjati 
PA_ya_6.2.1:44.1_1	no ca tesaṁ tattha vacīsaṅkhāro nuppajjati. Sabbesaṁ cittassa bhaṅgakkhaṇe vinā assāsapassāsehi	no ca tesam tattha vacī saṅkhāro nuppajjati sabbesam cittassa bhaṅga kkhaṇe vinā assāsa passāsehi 
PA_ya_6.2.1:44.1_2	avitakkaavicāracittassa uppādakkhaṇe asaññasattānaṁ tesaṁ tattha kāyasaṅkhāro ca	avitakka avicāra cittassa uppāda kkhaṇe asaññasattānam tesam tattha kāya saṅkhāro ca 
PA_ya_6.2.1:44.1_3	nuppajjati vacīsaṅkhāro ca nuppajjati.	nuppajjati vacī saṅkhāraḥ ca nuppajjati 
PA_ya_6.2.1:45.1	Yassa vā pana yattha …pe… ? Āmantā.	yassa vā pana yattha pe āmantā 
PA_ya_6.2.1:46.1	(Yassakampi yassayatthakampi sadisaṁ vitthāretabbaṁ, yassayatthake nirodhasamāpannānanti na labbhati.)	sadisam na labbhati 
PA_ya_6.2.1:47.0.1	6.2.1.2. Atītavāra	atītavāra 
PA_ya_6.2.1:47.0.2	6.2.1.2.1. Anulomapuggala	anuloma puggala 
PA_ya_6.2.1:47.1	Yassa kāyasaṅkhāro uppajjittha tassa vacīsaṅkhāro uppajjitthāti? Āmantā.	yassa kāya saṅkhāraḥ uppajjittha tassa vacī saṅkhāraḥ uppajjittha ati āmantā 
PA_ya_6.2.1:48.1	Yassa vā pana …pe… ? Āmantā.	yassa vā pana pe āmantā 
PA_ya_6.2.1:49.1	Yassa kāyasaṅkhāro uppajjittha tassa cittasaṅkhāro uppajjitthāti? Āmantā.	yassa kāya saṅkhāraḥ uppajjittha tassa citta saṅkhāraḥ uppajjittha ati āmantā 
PA_ya_6.2.1:50.1	Yassa vā pana …pe… ? Āmantā.	yassa vā pana pe āmantā 
PA_ya_6.2.1:51.1	Yassa vacīsaṅkhāro uppajjittha tassa cittasaṅkhāro uppajjitthāti? Āmantā.	yassa vacī saṅkhāraḥ uppajjittha tassa citta saṅkhāraḥ uppajjittha ati āmantā 
PA_ya_6.2.1:52.1	Yassa vā pana …pe… ? Āmantā.	yassa vā pana pe āmantā 
PA_ya_6.2.1:53.0	6.2.1.2.2. Anulomaokāsa	anuloma okāsa 
PA_ya_6.2.1:53.1	Yattha kāyasaṅkhāro uppajjittha …pe…	yattha kāya saṅkhāraḥ uppajjittha pe 
PA_ya_6.2.1:54.1	(Yatthakampi sabbattha ekasadisaṁ.)	yatthakam pi sabbattha eka sadisa 
PA_ya_6.2.1:55.0	6.2.1.2.3. Anulomapuggalokāsa	anuloma puggala ukāsa 
PA_ya_6.2.1:55.1	Yassa yattha kāyasaṅkhāro uppajjittha tassa tattha vacīsaṅkhāro uppajjitthāti?	yassa yattha kāya saṅkhāraḥ uppajjittha tassa tattha vacī saṅkhāraḥ uppajjittha ati 
PA_ya_6.2.1:56.1_0	Dutiyajjhānaṁ tatiyajjhānaṁ samāpannānaṁ tesaṁ tattha kāyasaṅkhāro uppajjittha, no	dutiya jhānam tatiya jhānam samāpannānam tesam tattha kāya saṅkhāro uppajjittha no 
PA_ya_6.2.1:56.1_1	ca tesaṁ tattha vacīsaṅkhāro uppajjittha. Paṭhamajjhānaṁ samāpannānaṁ kāmāvacarānaṁ	ca tesam tattha vacī saṅkhāraḥ uppajjittha paṭhama jhānam samāpannānam kāmāvacarāna 
PA_ya_6.2.1:56.1_2	tesaṁ tattha kāyasaṅkhāro ca uppajjittha vacīsaṅkhāro ca uppajjittha.	tesam tattha kāya saṅkhāro ca uppajjittha vacī saṅkhāro ca uppajjittha 
PA_ya_6.2.1:57.1	Yassa vā pana yattha vacīsaṅkhāro uppajjittha tassa tattha kāyasaṅkhāro uppajjitthāti?	yassa vā pana yattha vacī saṅkhāraḥ uppajjittha tassa tattha kāya saṅkhāraḥ uppajjittha ati 
PA_ya_6.2.1:58.1_0	Rūpāvacarānaṁ arūpāvacarānaṁ tesaṁ tattha vacīsaṅkhāro uppajjittha, no ca tesaṁ tattha	rūpāvacarānam arūpāvacarānam tesam tattha vacī saṅkhāro uppajjittha no ca tesam tattha 
PA_ya_6.2.1:58.1_1	kāyasaṅkhāro uppajjittha. Paṭhamajjhānaṁ samāpannānaṁ kāmāvacarānaṁ tesaṁ tattha	kāya saṅkhāraḥ uppajjittha paṭhama jhānam samāpannānam kāmāvacarānam tesam tattha 
PA_ya_6.2.1:58.1_2	vacīsaṅkhāro ca uppajjittha kāyasaṅkhāro ca uppajjittha.	vacī saṅkhāraḥ ca uppajjittha kāya saṅkhāraḥ ca uppajjittha 
PA_ya_6.2.1:59.1	Yassa yattha kāyasaṅkhāro uppajjittha tassa tattha cittasaṅkhāro uppajjitthāti? Āmantā.	yassa yattha kāya saṅkhāraḥ uppajjittha tassa tattha citta saṅkhāraḥ uppajjittha ati āmantā 
PA_ya_6.2.1:60.1	Yassa vā pana yattha cittasaṅkhāro uppajjittha tassa tattha kāyasaṅkhāro uppajjitthāti?	yassa vā pana yattha citta saṅkhāraḥ uppajjittha tassa tattha kāya saṅkhāraḥ uppajjittha ati 
PA_ya_6.2.1:61.1_0	Catutthajjhānaṁ samāpannānaṁ rūpāvacarānaṁ arūpāvacarānaṁ tesaṁ tattha cittasaṅkhāro	catuttha jhānam samāpannānam rūpāvacarānam arūpāvacarānam tesam tattha citta saṅkhāro 
PA_ya_6.2.1:61.1_1	uppajjittha, no ca tesaṁ tattha kāyasaṅkhāro uppajjittha. Paṭhamajjhānaṁ dutiyajjhānaṁ	uppajjittha no ca tesam tattha kāya saṅkhāro uppajjittha paṭhama jhāna dutiya jhāna 
PA_ya_6.2.1:61.1_2	tatiyajjhānaṁ samāpannānaṁ kāmāvacarānaṁ tesaṁ tattha cittasaṅkhāro ca uppajjittha	tatiya jhānam samāpannānam kāmāvacarānam tesam tattha citta saṅkhāro ca uppajjittha 
PA_ya_6.2.1:61.1_3	kāyasaṅkhāro ca uppajjittha.	kāya saṅkhāraḥ ca uppajjittha 
PA_ya_6.2.1:62.1	Yassa yattha vacīsaṅkhāro uppajjittha tassa tattha cittasaṅkhāro uppajjitthāti? Āmantā.	yassa yattha vacī saṅkhāraḥ uppajjittha tassa tattha citta saṅkhāraḥ uppajjittha ati āmantā 
PA_ya_6.2.1:63.1	Yassa vā pana yattha cittasaṅkhāro uppajjittha tassa tattha vacīsaṅkhāro uppajjitthāti?	yassa vā pana yattha citta saṅkhāraḥ uppajjittha tassa tattha vacī saṅkhāraḥ uppajjittha ati 
PA_ya_6.2.1:64.1_0	Dutiyajjhānaṁ tatiyajjhānaṁ catutthajjhānaṁ samāpannānaṁ suddhāvāsānaṁ dutiye citte	dutiya jhānam tatiya jhānam catuttha jhānam samāpannānam suddhāvāsānam dutiye citte 
PA_ya_6.2.1:64.1_1	vattamāne tesaṁ tattha cittasaṅkhāro uppajjittha, no ca tesaṁ tattha vacīsaṅkhāro	vattamāne tesam tattha citta saṅkhāro uppajjittha no ca tesam tattha vacī saṅkhāro 
PA_ya_6.2.1:64.1_2	uppajjittha. Paṭhamajjhānaṁ samāpannānaṁ kāmāvacarānaṁ itaresaṁ rūpāvacarānaṁ arūpāvacarānaṁ	uppajjittha paṭhama jhānam samāpannānam kāmāvacarānam itaresam rūpāvacarānam arūpāvacarānam 
PA_ya_6.2.1:64.1_3	tesaṁ tattha cittasaṅkhāro ca uppajjittha vacīsaṅkhāro ca uppajjittha.	tesam tattha citta saṅkhāro ca uppajjittha vacī saṅkhāro ca uppajjittha 
PA_ya_6.2.1:65.0	6.2.1.2.4. Paccanīkapuggala	paccanīka puggala 
PA_ya_6.2.1:65.1	Yassa kāyasaṅkhāro nuppajjittha tassa vacīsaṅkhāro nuppajjitthāti? Natthi.	yassa kāya saṅkhāraḥ nuppajjittha tassa vacī saṅkhāraḥ nuppajjittha ati natthi 
PA_ya_6.2.1:66.1	Yassa vā pana vacīsaṅkhāro nuppajjittha tassa kāyasaṅkhāro nuppajjitthāti? Natthi.	yassa vā pana vacī saṅkhāraḥ nuppajjittha tassa kāya saṅkhāraḥ nuppajjittha ati natthi 
PA_ya_6.2.1:67.1	Yassa kāyasaṅkhāro nuppajjittha tassa cittasaṅkhāro nuppajjitthāti? Natthi.	yassa kāya saṅkhāraḥ nuppajjittha tassa citta saṅkhāraḥ nuppajjittha ati natthi 
PA_ya_6.2.1:68.1	Yassa vā pana …pe… ? Natthi.	yassa vā pana pe natthi 
PA_ya_6.2.1:69.1	Yassa vacīsaṅkhāro nuppajjittha tassa cittasaṅkhāro nuppajjitthāti? Natthi.	yassa vacī saṅkhāraḥ nuppajjittha tassa citta saṅkhāraḥ nuppajjittha ati natthi 
PA_ya_6.2.1:70.1	Yassa vā pana …pe… ? Natthi.	yassa vā pana pe natthi 
PA_ya_6.2.1:71.0	6.2.1.2.5. Paccanīkaokāsa	paccanīka okāsa 
PA_ya_6.2.1:71.1	Yattha kāyasaṅkhāro nuppajjittha …pe….	yattha kāya saṅkhāraḥ nuppajjittha pe 
PA_ya_6.2.1:72.0	6.2.1.2.6. Paccanīkapuggalokāsa	paccanīka puggala okāsa 
PA_ya_6.2.1:72.1	Yassa yattha kāyasaṅkhāro nuppajjittha tassa tattha vacīsaṅkhāro nuppajjitthāti?	yassa yattha kāya saṅkhāraḥ nuppajjittha tassa tattha vacī saṅkhāraḥ nuppajjittha ati 
PA_ya_6.2.1:73.1_0	Rūpāvacarānaṁ arūpāvacarānaṁ tesaṁ tattha kāyasaṅkhāro nuppajjittha, no ca tesaṁ	rūpāvacarānam arūpāvacarānam tesam tattha kāya saṅkhāraḥ nuppajjittha no ca tesam 
PA_ya_6.2.1:73.1_1	tattha vacīsaṅkhāro nuppajjittha. Catutthajjhānaṁ samāpannānaṁ suddhāvāsānaṁ dutiye	tattha vacī saṅkhāraḥ nuppajjittha catuttha jhānam samāpannānam suddhāvāsānam dutiye 
PA_ya_6.2.1:73.1_2	citte vattamāne asaññasattānaṁ tesaṁ tattha kāyasaṅkhāro ca nuppajjittha vacīsaṅkhāro ca nuppajjittha.	citte vattamāne asaññasattānam tesam tattha kāya saṅkhāro ca nuppajjittha vacī saṅkhāro ca nuppajjittha 
