segmentnr	original	analyzed
PA_pli-tv-bi-vb_sk75:2.1	Tena kho pana samayena gilānā bhikkhuniyo udake uccārampi passāvampi kheḷampi kātuṁ kukkuccāyanti.	▁tena ▁kho ▁pana ▁samayena ▁gilān ā ▁bhikkhuniyo ▁udak e ▁ucc ā r ampi ▁pass āva mpi ▁kh e ḷ ampi ▁kātuṃ ▁ kukku cc ā yanti
PA_pli-tv-bi-vb_sk75:2.2	Bhagavato etamatthaṁ ārocesuṁ …pe…	▁bhagavato ▁etamatthaṃ ▁ārocesuṃ ▁pe
PA_pli-tv-bi-vb_sk75:2.3	anujānāmi, bhikkhave, gilānāya bhikkhuniyā udake uccārampi passāvampi kheḷampi kātuṁ.	▁anujānāmi ▁bhikkhave ▁gilān āya ▁bhikkhuniyā ▁udak e ▁ucc ā r ampi ▁pass āva mpi ▁kh e ḷ ampi ▁kātuṃ
PA_pli-tv-bi-vb_sk75:2.4	Evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	▁evañca ▁pana ▁bhikkhave ▁bhikkhuniyo ▁imaṃ ▁sikkhāpadaṃ ▁uddis an tu
PA_pli-tv-bi-vb_sk75:2.5.1	“Na udake agilānā uccāraṁ vā passāvaṁ vā kheḷaṁ vā karissāmīti sikkhā karaṇīyā”ti.	▁na ▁udak e ▁a gilān ā ▁ucc ā raṃ ▁vā ▁pass āva ṃ ▁vā ▁kh e ḷ aṃ ▁vā ▁karissāmīti ▁sikkhā ▁ karaṇīy āti
PA_pli-tv-bi-vb_sk75:2.6	Na udake agilānāya uccāro vā passāvo vā kheḷo vā kātabbo.	▁na ▁udak e ▁a gilān āya ▁ucc ā ro ▁vā ▁pass ā vo ▁vā ▁kh e ḷ o ▁vā ▁kātabbo
PA_pli-tv-bi-vb_sk75:2.7	Yā anādariyaṁ paṭicca udake agilānā uccāraṁ vā passāvaṁ vā kheḷaṁ vā karoti, āpatti dukkaṭassa.	▁yā ▁anādar iyaṃ ▁paṭicca ▁udak e ▁a gilān ā ▁ucc ā raṃ ▁vā ▁pass āva ṃ ▁vā ▁kh e ḷ aṃ ▁vā ▁karoti ▁āpatti ▁dukkaṭassa
PA_pli-tv-bi-vb_sk75:2.8.1	Anāpatti—	▁anāpatti
PA_pli-tv-bi-vb_sk75:2.9	asañcicca,	▁as a ñc icc a
PA_pli-tv-bi-vb_sk75:2.10	assatiyā,	▁ assa ti yā
PA_pli-tv-bi-vb_sk75:2.11	ajānantiyā,	▁ajānant iyā
PA_pli-tv-bi-vb_sk75:2.12	gilānāya,	▁gilān āya
PA_pli-tv-bi-vb_sk75:2.13	thale kato udakaṁ ottharati,	▁t hal e ▁kat o ▁udakaṃ ▁ o ttha rati
PA_pli-tv-bi-vb_sk75:2.14	āpadāsu,	▁ ā pad āsu
PA_pli-tv-bi-vb_sk75:2.15	ummattikāya,	▁umm att ikāya
PA_pli-tv-bi-vb_sk75:2.16	khittacittāya,	▁kh i tt acitt āya
PA_pli-tv-bi-vb_sk75:2.17	vedanāṭṭāya,	▁vedanā ṭṭ āya
PA_pli-tv-bi-vb_sk75:2.18	ādikammikāyāti.	▁ādi kamm ikā yāti
PA_pli-tv-bi-vb_sk75:2.19	Pannarasamasikkhāpadaṁ niṭṭhitaṁ.	▁ pannaras am asikkhāpad aṃ ▁niṭṭhitaṃ
PA_pli-tv-bi-vb_sk75:2.20	Pādukavaggo sattamo.	▁pād uk avaggo ▁sattam o
PA_pli-tv-bi-vb_sk75:2.21	Uddiṭṭhā kho, ayyāyo, sekhiyā dhammā.	▁ud diṭṭh ā ▁kho ▁ayyā yo ▁sekh iyā ▁dhammā
PA_pli-tv-bi-vb_sk75:2.22	Tatthāyyāyo pucchāmi—	▁tatth ā yy ā yo ▁pucch āmi
PA_pli-tv-bi-vb_sk75:2.23	“kaccittha parisuddhā”?	▁kacci ttha ▁parisuddh ā
PA_pli-tv-bi-vb_sk75:2.24	Dutiyampi pucchāmi—	▁dutiy ampi ▁pucch āmi
PA_pli-tv-bi-vb_sk75:2.25	“kaccittha parisuddhā”?	▁kacci ttha ▁parisuddh ā
PA_pli-tv-bi-vb_sk75:2.26	Tatiyampi pucchāmi—	▁tatiy ampi ▁pucch āmi
PA_pli-tv-bi-vb_sk75:2.27	“kaccittha parisuddhā”?	▁kacci ttha ▁parisuddh ā
PA_pli-tv-bi-vb_sk75:2.28	Parisuddhetthāyyāyo, tasmā tuṇhī, evametaṁ dhārayāmīti.	▁parisuddh e tth ā yy ā yo ▁tasmā ▁tuṇhī ▁evamet aṃ ▁ dhāray āmīti
PA_pli-tv-bi-vb_sk75:2.29	Sekhiyakaṇḍaṁ niṭṭhitaṁ.	▁sekh iy akaṇḍ aṃ ▁niṭṭhitaṃ
