segmentnr	original	analyzed
PA_mn_117:5.2_0	‘Natthi dinnaṁ, natthi yiṭṭhaṁ, natthi hutaṁ, natthi sukatadukkaṭānaṁ kammānaṁ phalaṁ	▁natthi ▁dinn aṃ ▁natthi ▁ yi ṭṭh aṃ ▁natthi ▁ hut aṃ ▁natthi ▁su kat aduk kaṭ ānaṃ ▁kamm ānaṃ ▁phalaṃ
PA_mn_117:5.2_1	vipāko, natthi ayaṁ loko, natthi paro loko, natthi mātā, natthi pitā, natthi sattā	▁vipāk o ▁natthi ▁ayaṃ ▁lok o ▁natthi ▁par o ▁lok o ▁natthi ▁mātā ▁natthi ▁pitā ▁natthi ▁sattā
PA_mn_117:5.2_2	opapātikā, natthi loke samaṇabrāhmaṇā sammaggatā sammāpaṭipannā ye imañca lokaṁ parañca	▁ o pa pāt ikā ▁natthi ▁loke ▁samaṇabrāhmaṇ ā ▁sam magg atā ▁sammā paṭipann ā ▁ye ▁im añca ▁lok aṃ ▁par añca
PA_mn_117:5.2_3	lokaṁ sayaṁ abhiññā sacchikatvā pavedentī’ti—	▁lok aṃ ▁sayaṃ ▁abhiññā ▁sacchikatvā ▁pa ved entīti
PA_mn_117:5.3	ayaṁ, bhikkhave, micchādiṭṭhi.	▁ayaṃ ▁bhikkhave ▁micchādiṭṭhi
PA_mn_117:6.1	Katamā ca, bhikkhave, sammādiṭṭhi?	▁katamā ▁ca ▁bhikkhave ▁sammādiṭṭhi
PA_mn_117:6.2	Sammādiṭṭhimpahaṁ, bhikkhave, dvāyaṁ vadāmi—	▁sammādiṭṭhi m pa haṃ ▁bhikkhave ▁d vā yaṃ ▁vadāmi
PA_mn_117:6.3	atthi, bhikkhave, sammādiṭṭhi sāsavā puññabhāgiyā upadhivepakkā;	▁atthi ▁bhikkhave ▁sammādiṭṭhi ▁s āsav ā ▁puññ a bhāgiy ā ▁upa dhi ve pakk ā
PA_mn_117:6.4	atthi, bhikkhave, sammādiṭṭhi ariyā anāsavā lokuttarā maggaṅgā.	▁atthi ▁bhikkhave ▁sammādiṭṭhi ▁ariy ā ▁an āsav ā ▁lokuttar ā ▁maggaṃ gā
PA_mn_117:7.1	Katamā ca, bhikkhave, sammādiṭṭhi sāsavā puññabhāgiyā upadhivepakkā?	▁katamā ▁ca ▁bhikkhave ▁sammādiṭṭhi ▁s āsav ā ▁puññ a bhāgiy ā ▁upa dhi ve pakk ā
PA_mn_117:7.2_0	‘Atthi dinnaṁ, atthi yiṭṭhaṁ, atthi hutaṁ, atthi sukatadukkaṭānaṁ kammānaṁ phalaṁ	▁atthi ▁dinn aṃ ▁atthi ▁ yi ṭṭh aṃ ▁atthi ▁ hut aṃ ▁atthi ▁su kat aduk kaṭ ānaṃ ▁kamm ānaṃ ▁phalaṃ
PA_mn_117:7.2_1	vipāko, atthi ayaṁ loko, atthi paro loko, atthi mātā, atthi pitā, atthi sattā opapātikā,	▁vipāk o ▁atthi ▁ayaṃ ▁lok o ▁atthi ▁par o ▁lok o ▁atthi ▁mātā ▁atthi ▁pitā ▁atthi ▁sattā ▁ o pa pāt ikā
PA_mn_117:7.2_2	atthi loke samaṇabrāhmaṇā sammaggatā sammāpaṭipannā ye imañca lokaṁ parañca lokaṁ	▁atthi ▁loke ▁samaṇabrāhmaṇ ā ▁sam magg atā ▁sammā paṭipann ā ▁ye ▁im añca ▁lok aṃ ▁par añca ▁lok aṃ
PA_mn_117:7.2_3	sayaṁ abhiññā sacchikatvā pavedentī’ti—	▁sayaṃ ▁abhiññā ▁sacchikatvā ▁pa ved entīti
PA_mn_117:7.3	ayaṁ, bhikkhave, sammādiṭṭhi sāsavā puññabhāgiyā upadhivepakkā.	▁ayaṃ ▁bhikkhave ▁sammādiṭṭhi ▁s āsav ā ▁puññ a bhāgiy ā ▁upa dhi ve pakk ā
PA_mn_117:8.1	Katamā ca, bhikkhave, sammādiṭṭhi ariyā anāsavā lokuttarā maggaṅgā?	▁katamā ▁ca ▁bhikkhave ▁sammādiṭṭhi ▁ariy ā ▁an āsav ā ▁lokuttar ā ▁maggaṃ gā
PA_mn_117:8.2	Yā kho, bhikkhave, ariyacittassa anāsavacittassa ariyamaggasamaṅgino ariyamaggaṁ bhāvayato paññā paññindriyaṁ paññābalaṁ dhammavicayasambojjhaṅgo sammādiṭṭhi maggaṅgaṁ—	▁yā ▁kho ▁bhikkhave ▁ariy acitt assa ▁an āsav acitt assa ▁ariyamagg a samaṃgi no ▁ariyamagg aṃ ▁bhāv ayato ▁paññā ▁paññindriyaṃ ▁paññā bal aṃ ▁dhamma vicay a sambojjhaṃg o ▁sammādiṭṭhi ▁maggaṃ g aṃ
PA_mn_117:8.3	ayaṁ vuccati, bhikkhave, sammādiṭṭhi ariyā anāsavā lokuttarā maggaṅgā.	▁ayaṃ ▁vuccati ▁bhikkhave ▁sammādiṭṭhi ▁ariy ā ▁an āsav ā ▁lokuttar ā ▁maggaṃ gā
PA_mn_117:9.1	So micchādiṭṭhiyā pahānāya vāyamati, sammādiṭṭhiyā, upasampadāya, svāssa hoti sammāvāyāmo.	▁so ▁micchādiṭṭhi yā ▁pahān āya ▁vā yam ati ▁sammādiṭṭhi yā ▁upasampad āya ▁svā ssa ▁hoti ▁sammā vā yā mo
PA_mn_117:9.2	So sato micchādiṭṭhiṁ pajahati, sato sammādiṭṭhiṁ upasampajja viharati, sāssa hoti sammāsati.	▁so ▁sat o ▁micchādiṭṭhi ṃ ▁pajahati ▁sat o ▁sammādiṭṭhi ṃ ▁upasampajja ▁viharati ▁sā ssa ▁hoti ▁sammā sati
PA_mn_117:9.3	Itiyime tayo dhammā sammādiṭṭhiṁ anuparidhāvanti anuparivattanti, seyyathidaṁ—sammādiṭṭhi, sammāvāyāmo, sammāsati.	▁iti yi me ▁tayo ▁dhammā ▁sammādiṭṭhi ṃ ▁anu pari dhāv anti ▁anu parivatt anti ▁seyyathidaṃ sam mā diṭṭhi ▁sammā vā yā mo ▁sammā sati
PA_mn_117:10.1	Tatra, bhikkhave, sammādiṭṭhi pubbaṅgamā hoti.	▁tatra ▁bhikkhave ▁sammādiṭṭhi ▁ pubbaṃgam ā ▁hoti
PA_mn_117:10.2	Kathañca, bhikkhave, sammādiṭṭhi pubbaṅgamā hoti?	▁kathañca ▁bhikkhave ▁sammādiṭṭhi ▁ pubbaṃgam ā ▁hoti
PA_mn_117:10.3	Micchāsaṅkappaṁ ‘micchāsaṅkappo’ti pajānāti, sammāsaṅkappaṁ ‘sammāsaṅkappo’ti pajānāti, sāssa hoti sammādiṭṭhi.	▁micchā saṃ kapp aṃ ▁micchā saṃ kapp oti ▁pajānāti ▁sammāsaṃkapp aṃ ▁sammāsaṃkapp oti ▁pajānāti ▁sā ssa ▁hoti ▁sammādiṭṭhi
PA_mn_117:11.1	Katamo ca, bhikkhave, micchāsaṅkappo?	▁katamo ▁ca ▁bhikkhave ▁micchā saṃ kapp o
PA_mn_117:11.2	Kāmasaṅkappo, byāpādasaṅkappo, vihiṁsāsaṅkappo—	▁kām asaṃ kapp o ▁byāpād asaṃ kapp o ▁vi hiṃs ā saṃ kapp o
PA_mn_117:11.3	ayaṁ, bhikkhave, micchāsaṅkappo.	▁ayaṃ ▁bhikkhave ▁micchā saṃ kapp o
PA_mn_117:12.1	Katamo ca, bhikkhave, sammāsaṅkappo?	▁katamo ▁ca ▁bhikkhave ▁sammāsaṃkapp o
PA_mn_117:12.2	Sammāsaṅkappampahaṁ, bhikkhave, dvāyaṁ vadāmi—	▁sammāsaṃkapp am pa haṃ ▁bhikkhave ▁d vā yaṃ ▁vadāmi
PA_mn_117:12.3	atthi, bhikkhave, sammāsaṅkappo sāsavo puññabhāgiyo upadhivepakko;	▁atthi ▁bhikkhave ▁sammāsaṃkapp o ▁s āsav o ▁puññ a bhāgiy o ▁upa dhi ve pakk o
PA_mn_117:12.4	atthi, bhikkhave, sammāsaṅkappo ariyo anāsavo lokuttaro maggaṅgo.	▁atthi ▁bhikkhave ▁sammāsaṃkapp o ▁ariy o ▁an āsav o ▁lokuttar o ▁maggaṃ go
PA_mn_117:13.1	Katamo ca, bhikkhave, sammāsaṅkappo sāsavo puññabhāgiyo upadhivepakko?	▁katamo ▁ca ▁bhikkhave ▁sammāsaṃkapp o ▁s āsav o ▁puññ a bhāgiy o ▁upa dhi ve pakk o
PA_mn_117:13.2	Nekkhammasaṅkappo, abyāpādasaṅkappo, avihiṁsāsaṅkappo:	▁nekkhamm asaṃ kapp o ▁a byā pād asaṃ kapp o ▁avi hiṃs ā saṃ kapp o
PA_mn_117:13.3	‘ayaṁ, bhikkhave, sammāsaṅkappo sāsavo puññabhāgiyo upadhivepakko’.	▁ayaṃ ▁bhikkhave ▁sammāsaṃkapp o ▁s āsav o ▁puññ a bhāgiy o ▁upa dhi ve pakk o
PA_mn_117:14.1	Katamo ca, bhikkhave, sammāsaṅkappo ariyo anāsavo lokuttaro maggaṅgo?	▁katamo ▁ca ▁bhikkhave ▁sammāsaṃkapp o ▁ariy o ▁an āsav o ▁lokuttar o ▁maggaṃ go
PA_mn_117:14.2	Yo kho, bhikkhave, ariyacittassa anāsavacittassa ariyamaggasamaṅgino ariyamaggaṁ bhāvayato takko vitakko saṅkappo appanā byappanā cetaso abhiniropanā vacīsaṅkhāro—	▁yo ▁kho ▁bhikkhave ▁ariy acitt assa ▁an āsav acitt assa ▁ariyamagg a samaṃgi no ▁ariyamagg aṃ ▁bhāv ayato ▁takk o ▁vitakk o ▁saṃ kapp o ▁appanā ▁ bya ppa nā ▁cetaso ▁abhi ni rop anā ▁vacīsaṃkhāro
PA_mn_117:14.3	ayaṁ, bhikkhave, sammāsaṅkappo ariyo anāsavo lokuttaro maggaṅgo.	▁ayaṃ ▁bhikkhave ▁sammāsaṃkapp o ▁ariy o ▁an āsav o ▁lokuttar o ▁maggaṃ go
PA_mn_117:15.1	So micchāsaṅkappassa pahānāya vāyamati, sammāsaṅkappassa upasampadāya, svāssa hoti sammāvāyāmo.	▁so ▁micchā saṃ kapp assa ▁pahān āya ▁vā yam ati ▁sammāsaṃkapp assa ▁upasampad āya ▁svā ssa ▁hoti ▁sammā vā yā mo
PA_mn_117:15.2	So sato micchāsaṅkappaṁ pajahati, sato sammāsaṅkappaṁ upasampajja viharati; sāssa hoti sammāsati.	▁so ▁sat o ▁micchā saṃ kapp aṃ ▁pajahati ▁sat o ▁sammāsaṃkapp aṃ ▁upasampajja ▁viharati ▁sā ssa ▁hoti ▁sammā sati
PA_mn_117:15.3	Itiyime tayo dhammā sammāsaṅkappaṁ anuparidhāvanti anuparivattanti, seyyathidaṁ—sammādiṭṭhi, sammāvāyāmo, sammāsati.	▁iti yi me ▁tayo ▁dhammā ▁sammāsaṃkapp aṃ ▁anu pari dhāv anti ▁anu parivatt anti ▁seyyathidaṃ sam mā diṭṭhi ▁sammā vā yā mo ▁sammā sati
PA_mn_117:16.1	Tatra, bhikkhave, sammādiṭṭhi pubbaṅgamā hoti.	▁tatra ▁bhikkhave ▁sammādiṭṭhi ▁ pubbaṃgam ā ▁hoti
PA_mn_117:16.2	Kathañca, bhikkhave, sammādiṭṭhi pubbaṅgamā hoti?	▁kathañca ▁bhikkhave ▁sammādiṭṭhi ▁ pubbaṃgam ā ▁hoti
PA_mn_117:16.3	Micchāvācaṁ ‘micchāvācā’ti pajānāti, sammāvācaṁ ‘sammāvācā’ti pajānāti; sāssa hoti sammādiṭṭhi.	▁micchā vāc aṃ ▁micchā vāc āti ▁pajānāti ▁sammā vāc aṃ ▁sammā vāc āti ▁pajānāti ▁sā ssa ▁hoti ▁sammādiṭṭhi
PA_mn_117:17.1	Katamā ca, bhikkhave, micchāvācā?	▁katamā ▁ca ▁bhikkhave ▁micchā vāc ā
PA_mn_117:17.2	Musāvādo, pisuṇā vācā, pharusā vācā, samphappalāpo—	▁musāvād o ▁ pi su ṇā ▁vāc ā ▁p har u sā ▁vāc ā ▁sam ph appa lā p o
PA_mn_117:17.3	ayaṁ, bhikkhave, micchāvācā.	▁ayaṃ ▁bhikkhave ▁micchā vāc ā
PA_mn_117:18.1	Katamā ca, bhikkhave, sammāvācā?	▁katamā ▁ca ▁bhikkhave ▁sammā vāc ā
PA_mn_117:18.2	Sammāvācampahaṁ, bhikkhave, dvāyaṁ vadāmi—	▁sammā vāc am pa haṃ ▁bhikkhave ▁d vā yaṃ ▁vadāmi
PA_mn_117:18.3	atthi, bhikkhave, sammāvācā sāsavā puññabhāgiyā upadhivepakkā;	▁atthi ▁bhikkhave ▁sammā vāc ā ▁s āsav ā ▁puññ a bhāgiy ā ▁upa dhi ve pakk ā
PA_mn_117:18.4	atthi, bhikkhave, sammāvācā ariyā anāsavā lokuttarā maggaṅgā.	▁atthi ▁bhikkhave ▁sammā vāc ā ▁ariy ā ▁an āsav ā ▁lokuttar ā ▁maggaṃ gā
PA_mn_117:19.1	Katamā ca, bhikkhave, sammāvācā sāsavā puññabhāgiyā upadhivepakkā?	▁katamā ▁ca ▁bhikkhave ▁sammā vāc ā ▁s āsav ā ▁puññ a bhāgiy ā ▁upa dhi ve pakk ā
PA_mn_117:19.2	Musāvādā veramaṇī, pisuṇāya vācāya veramaṇī, pharusāya vācāya veramaṇī, samphappalāpā veramaṇī—	▁musāvād ā ▁ver ama ṇ ī ▁ pi su ṇ āya ▁vācāya ▁ver ama ṇ ī ▁p har u s āya ▁vācāya ▁ver ama ṇ ī ▁sam ph appa lā pā ▁ver ama ṇ ī
PA_mn_117:19.3	ayaṁ, bhikkhave, sammāvācā sāsavā puññabhāgiyā upadhivepakkā.	▁ayaṃ ▁bhikkhave ▁sammā vāc ā ▁s āsav ā ▁puññ a bhāgiy ā ▁upa dhi ve pakk ā
PA_mn_117:20.1	Katamā ca, bhikkhave, sammāvācā ariyā anāsavā lokuttarā maggaṅgā?	▁katamā ▁ca ▁bhikkhave ▁sammā vāc ā ▁ariy ā ▁an āsav ā ▁lokuttar ā ▁maggaṃ gā
PA_mn_117:20.2	Yā kho, bhikkhave, ariyacittassa anāsavacittassa ariyamaggasamaṅgino ariyamaggaṁ bhāvayato catūhi vacīduccaritehi ārati virati paṭivirati veramaṇī—	▁yā ▁kho ▁bhikkhave ▁ariy acitt assa ▁an āsav acitt assa ▁ariyamagg a samaṃgi no ▁ariyamagg aṃ ▁bhāv ayato ▁catūhi ▁vacī du c carit ehi ▁ār ati ▁vi rati ▁paṭivirat i ▁ver ama ṇ ī
PA_mn_117:20.3	ayaṁ, bhikkhave, sammāvācā ariyā anāsavā lokuttarā maggaṅgā.	▁ayaṃ ▁bhikkhave ▁sammā vāc ā ▁ariy ā ▁an āsav ā ▁lokuttar ā ▁maggaṃ gā
PA_mn_117:21.1	So micchāvācāya pahānāya vāyamati, sammāvācāya upasampadāya; svāssa hoti sammāvāyāmo.	▁so ▁micchā vāc āya ▁pahān āya ▁vā yam ati ▁sammā vāc āya ▁upasampad āya ▁svā ssa ▁hoti ▁sammā vā yā mo
PA_mn_117:21.2	So sato micchāvācaṁ pajahati, sato sammāvācaṁ upasampajja viharati; sāssa hoti sammāsati.	▁so ▁sat o ▁micchā vāc aṃ ▁pajahati ▁sat o ▁sammā vāc aṃ ▁upasampajja ▁viharati ▁sā ssa ▁hoti ▁sammā sati
PA_mn_117:21.3	Itiyime tayo dhammā sammāvācaṁ anuparidhāvanti anuparivattanti, seyyathidaṁ—sammādiṭṭhi, sammāvāyāmo, sammāsati.	▁iti yi me ▁tayo ▁dhammā ▁sammā vāc aṃ ▁anu pari dhāv anti ▁anu parivatt anti ▁seyyathidaṃ sam mā diṭṭhi ▁sammā vā yā mo ▁sammā sati
PA_mn_117:22.1	Tatra, bhikkhave, sammādiṭṭhi pubbaṅgamā hoti.	▁tatra ▁bhikkhave ▁sammādiṭṭhi ▁ pubbaṃgam ā ▁hoti
PA_mn_117:22.2	Kathañca, bhikkhave, sammādiṭṭhi pubbaṅgamā hoti?	▁kathañca ▁bhikkhave ▁sammādiṭṭhi ▁ pubbaṃgam ā ▁hoti
PA_mn_117:22.3	Micchākammantaṁ ‘micchākammanto’ti pajānāti, sammākammantaṁ ‘sammākammanto’ti pajānāti; sāssa hoti sammādiṭṭhi.	▁micchā kamm antaṃ ▁micchā kamm anto ti ▁pajānāti ▁sammā kamm antaṃ ▁sammā kamm anto ti ▁pajānāti ▁sā ssa ▁hoti ▁sammādiṭṭhi
PA_mn_117:23.1	Katamo ca, bhikkhave, micchākammanto?	▁katamo ▁ca ▁bhikkhave ▁micchā kamm anto
PA_mn_117:23.2	Pāṇātipāto, adinnādānaṁ, kāmesumicchācāro—	▁pāṇātipāt o ▁adinnādān aṃ ▁kām esu micch ācār o
PA_mn_117:23.3	ayaṁ, bhikkhave, micchākammanto.	▁ayaṃ ▁bhikkhave ▁micchā kamm anto
PA_mn_117:24.1	Katamo ca, bhikkhave, sammākammanto?	▁katamo ▁ca ▁bhikkhave ▁sammā kamm anto
PA_mn_117:24.2	Sammākammantampahaṁ, bhikkhave, dvāyaṁ vadāmi—	▁sammā kamm anta m pa haṃ ▁bhikkhave ▁d vā yaṃ ▁vadāmi
PA_mn_117:24.3	atthi, bhikkhave, sammākammanto sāsavo puññabhāgiyo upadhivepakko;	▁atthi ▁bhikkhave ▁sammā kamm anto ▁s āsav o ▁puññ a bhāgiy o ▁upa dhi ve pakk o
PA_mn_117:24.4	atthi, bhikkhave, sammākammanto ariyo anāsavo lokuttaro maggaṅgo.	▁atthi ▁bhikkhave ▁sammā kamm anto ▁ariy o ▁an āsav o ▁lokuttar o ▁maggaṃ go
PA_mn_117:25.1	Katamo ca, bhikkhave, sammākammanto sāsavo puññabhāgiyo upadhivepakko?	▁katamo ▁ca ▁bhikkhave ▁sammā kamm anto ▁s āsav o ▁puññ a bhāgiy o ▁upa dhi ve pakk o
PA_mn_117:25.2	Pāṇātipātā veramaṇī, adinnādānā veramaṇī, kāmesumicchācārā veramaṇī—	▁pāṇātipāt ā ▁ver ama ṇ ī ▁adinnādān ā ▁ver ama ṇ ī ▁kām esu micch ācār ā ▁ver ama ṇ ī
PA_mn_117:25.3	ayaṁ, bhikkhave, sammākammanto sāsavo puññabhāgiyo upadhivepakko.	▁ayaṃ ▁bhikkhave ▁sammā kamm anto ▁s āsav o ▁puññ a bhāgiy o ▁upa dhi ve pakk o
PA_mn_117:26.1	Katamo ca, bhikkhave, sammākammanto ariyo anāsavo lokuttaro maggaṅgo?	▁katamo ▁ca ▁bhikkhave ▁sammā kamm anto ▁ariy o ▁an āsav o ▁lokuttar o ▁maggaṃ go
PA_mn_117:26.2	Yā kho, bhikkhave, ariyacittassa anāsavacittassa ariyamaggasamaṅgino ariyamaggaṁ bhāvayato tīhi kāyaduccaritehi ārati virati paṭivirati veramaṇī—	▁yā ▁kho ▁bhikkhave ▁ariy acitt assa ▁an āsav acitt assa ▁ariyamagg a samaṃgi no ▁ariyamagg aṃ ▁bhāv ayato ▁tīhi ▁kāyaduccarit ehi ▁ār ati ▁vi rati ▁paṭivirat i ▁ver ama ṇ ī
PA_mn_117:26.3	ayaṁ, bhikkhave, sammākammanto ariyo anāsavo lokuttaro maggaṅgo.	▁ayaṃ ▁bhikkhave ▁sammā kamm anto ▁ariy o ▁an āsav o ▁lokuttar o ▁maggaṃ go
PA_mn_117:27.1	So micchākammantassa pahānāya vāyamati, sammākammantassa upasampadāya; svāssa hoti sammāvāyāmo.	▁so ▁micchā kamm antassa ▁pahān āya ▁vā yam ati ▁sammā kamm antassa ▁upasampad āya ▁svā ssa ▁hoti ▁sammā vā yā mo
PA_mn_117:27.2	So sato micchākammantaṁ pajahati, sato sammākammantaṁ upasampajja viharati; sāssa hoti sammāsati.	▁so ▁sat o ▁micchā kamm antaṃ ▁pajahati ▁sat o ▁sammā kamm antaṃ ▁upasampajja ▁viharati ▁sā ssa ▁hoti ▁sammā sati
PA_mn_117:27.3	Itiyime tayo dhammā sammākammantaṁ anuparidhāvanti anuparivattanti, seyyathidaṁ—sammādiṭṭhi, sammāvāyāmo, sammāsati.	▁iti yi me ▁tayo ▁dhammā ▁sammā kamm antaṃ ▁anu pari dhāv anti ▁anu parivatt anti ▁seyyathidaṃ sam mā diṭṭhi ▁sammā vā yā mo ▁sammā sati
PA_mn_117:28.1	Tatra, bhikkhave, sammādiṭṭhi pubbaṅgamā hoti.	▁tatra ▁bhikkhave ▁sammādiṭṭhi ▁ pubbaṃgam ā ▁hoti
PA_mn_117:28.2	Kathañca, bhikkhave, sammādiṭṭhi pubbaṅgamā hoti?	▁kathañca ▁bhikkhave ▁sammādiṭṭhi ▁ pubbaṃgam ā ▁hoti
PA_mn_117:28.3	Micchāājīvaṁ ‘micchāājīvo’ti pajānāti, sammāājīvaṁ ‘sammāājīvo’ti pajānāti; sāssa hoti sammādiṭṭhi.	▁micchā ā jīv aṃ ▁micchā ā jīv oti ▁pajānāti ▁sammā ā jīv aṃ ▁sammā ā jīv oti ▁pajānāti ▁sā ssa ▁hoti ▁sammādiṭṭhi
PA_mn_117:29.1	Katamo ca, bhikkhave, micchāājīvo?	▁katamo ▁ca ▁bhikkhave ▁micchā ā jīv o
PA_mn_117:29.2	Kuhanā, lapanā, nemittikatā, nippesikatā, lābhena lābhaṁ nijigīsanatā—	▁ku han ā ▁ lapan ā ▁ne mi ttik atā ▁ni pp esi kat ā ▁lābh ena ▁lābh aṃ ▁ni ji g ī san atā
PA_mn_117:29.3	ayaṁ, bhikkhave, micchāājīvo.	▁ayaṃ ▁bhikkhave ▁micchā ā jīv o
PA_mn_117:30.1	Katamo ca, bhikkhave, sammāājīvo?	▁katamo ▁ca ▁bhikkhave ▁sammā ā jīv o
PA_mn_117:30.2	Sammāājīvampahaṁ, bhikkhave, dvāyaṁ vadāmi—	▁sammā ā jīv am pa haṃ ▁bhikkhave ▁d vā yaṃ ▁vadāmi
PA_mn_117:30.3	atthi, bhikkhave, sammāājīvo sāsavo puññabhāgiyo upadhivepakko;	▁atthi ▁bhikkhave ▁sammā ā jīv o ▁s āsav o ▁puññ a bhāgiy o ▁upa dhi ve pakk o
PA_mn_117:30.4	atthi, bhikkhave, sammāājīvo ariyo anāsavo lokuttaro maggaṅgo.	▁atthi ▁bhikkhave ▁sammā ā jīv o ▁ariy o ▁an āsav o ▁lokuttar o ▁maggaṃ go
PA_mn_117:31.1	Katamo ca, bhikkhave, sammāājīvo sāsavo puññabhāgiyo upadhivepakko?	▁katamo ▁ca ▁bhikkhave ▁sammā ā jīv o ▁s āsav o ▁puññ a bhāgiy o ▁upa dhi ve pakk o
PA_mn_117:31.2	Idha, bhikkhave, ariyasāvako micchāājīvaṁ pahāya sammāājīvena jīvikaṁ kappeti—	▁idha ▁bhikkhave ▁ariyasāvak o ▁micchā ā jīv aṃ ▁pahāya ▁sammā ā jīv ena ▁jīv ikaṃ ▁kappe ti
PA_mn_117:31.3	ayaṁ, bhikkhave, sammāājīvo sāsavo puññabhāgiyo upadhivepakko.	▁ayaṃ ▁bhikkhave ▁sammā ā jīv o ▁s āsav o ▁puññ a bhāgiy o ▁upa dhi ve pakk o
PA_mn_117:32.1	Katamo ca, bhikkhave, sammāājīvo ariyo anāsavo lokuttaro maggaṅgo?	▁katamo ▁ca ▁bhikkhave ▁sammā ā jīv o ▁ariy o ▁an āsav o ▁lokuttar o ▁maggaṃ go
PA_mn_117:32.2	Yā kho, bhikkhave, ariyacittassa anāsavacittassa ariyamaggasamaṅgino ariyamaggaṁ bhāvayato micchāājīvā ārati virati paṭivirati veramaṇī—	▁yā ▁kho ▁bhikkhave ▁ariy acitt assa ▁an āsav acitt assa ▁ariyamagg a samaṃgi no ▁ariyamagg aṃ ▁bhāv ayato ▁micchā ā jīv ā ▁ār ati ▁vi rati ▁paṭivirat i ▁ver ama ṇ ī
