segmentnr	original	analyzed
PA_kv_18.6:8.5	Tatiyaṁ jhānaṁ vitakkavicāre ādīnavato manasikaroto uppajjatīti?	tatiyam jhānam vitakka vicāre ādīnavataḥ manasikarotaḥ uppajjati iti 
PA_kv_18.6:8.6	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 
PA_kv_18.6:9.1	Dutiyaṁ jhānaṁ sappītikanti?	dutiyam jhānam sappītikanti 
PA_kv_18.6:9.2	Āmantā.	āmantā 
PA_kv_18.6:9.3	Tatiyaṁ jhānaṁ sappītikanti?	tatiyam jhānam sappītikanti 
PA_kv_18.6:9.4	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 
PA_kv_18.6:9.5	dutiyā jhānā tatiyaṁ jhānaṁ saṅkamatīti?	dutiyā jhānā tatiyam jhānam saṅkamati iti 
PA_kv_18.6:9.6	Āmantā.	āmantā 
PA_kv_18.6:9.7	Taññeva dutiyaṁ jhānaṁ taṁ tatiyaṁ jhānanti?	tañca eva dutiyam jhānam tam tatiyam jhānanti 
PA_kv_18.6:9.8	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 
PA_kv_18.6:10.1	Tatiyā jhānā catutthaṁ jhānaṁ saṅkamatīti?	tatiyā jhānā catuttham jhānam saṅkamati iti 
PA_kv_18.6:10.2	Āmantā.	āmantā 
PA_kv_18.6:10.3	Yā tatiyassa jhānassa uppādāya āvaṭṭanā …pe… paṇidhi, sāva catutthassa jhānassa uppādāya āvaṭṭanā …pe… paṇidhīti?	yā tatiyassa jhānassa uppādāya āvaṭṭanā pe paṇidhi sā ava catutthassa jhānassa uppādāya āvaṭṭanā pe paṇidhi iti 
PA_kv_18.6:10.4	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 
PA_kv_18.6:11.1	Tatiyā jhānā catutthaṁ jhānaṁ saṅkamati, na vattabbaṁ—	tatiyā jhānā catuttham jhānam saṅkamati na vattabba 
PA_kv_18.6:11.2	“yā tatiyassa jhānassa uppādāya āvaṭṭanā …pe… paṇidhi, sāva catutthassa jhānassa uppādāya āvaṭṭanā …pe… paṇidhī”ti?	yā tatiyassa jhānassa uppādāya āvaṭṭanā pe paṇidhi sā ava catutthassa jhānassa uppādāya āvaṭṭanā pe paṇidhi iti 
PA_kv_18.6:11.3	Āmantā.	āmantā 
PA_kv_18.6:11.4	Catutthaṁ jhānaṁ anāvaṭṭentassa uppajjati …pe… appaṇidahantassa uppajjatīti?	catuttham jhānam an āvaṭṭentassa uppajjati pe a paṇidahantassa uppajjati iti 
PA_kv_18.6:11.5	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 
PA_kv_18.6:11.6	nanu catutthaṁ jhānaṁ āvaṭṭentassa uppajjati …pe… paṇidahantassa uppajjatīti?	nanu catuttham jhānam āvaṭṭentassa uppajjati pe paṇidahantassa uppajjati iti 
PA_kv_18.6:11.7	Āmantā.	āmantā 
PA_kv_18.6:11.8	Hañci catutthaṁ jhānaṁ āvaṭṭentassa uppajjati …pe… paṇidahantassa uppajjati, no ca vata re vattabbe—	hañci catuttham jhānam āvaṭṭentassa uppajjati pe paṇidahantassa uppajjati no ca vata re vattabbe 
PA_kv_18.6:11.9	“tatiyā jhānā catutthaṁ jhānaṁ saṅkamatī”ti.	tatiyā jhānā catuttham jhānam saṅkamati iti 
PA_kv_18.6:12.1	Tatiyā jhānā catutthaṁ jhānaṁ saṅkamatīti?	tatiyā jhānā catuttham jhānam saṅkamati iti 
PA_kv_18.6:12.2	Āmantā.	āmantā 
PA_kv_18.6:12.3	Tatiyaṁ jhānaṁ pītiṁ ādīnavato manasikaroto uppajjatīti?	tatiyam jhānam pītim ādīnavataḥ manasikarotaḥ uppajjati iti 
PA_kv_18.6:12.4	Āmantā.	āmantā 
PA_kv_18.6:12.5	Catutthaṁ jhānaṁ pītiṁ ādīnavato manasikaroto uppajjatīti?	catuttham jhānam pītim ādīnavataḥ manasikarotaḥ uppajjati iti 
PA_kv_18.6:12.6	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 
PA_kv_18.6:13.1	Tatiyaṁ jhānaṁ sukhasahagatanti?	tatiyam jhānam sukha sahagatan ti 
PA_kv_18.6:13.2	Āmantā.	āmantā 
PA_kv_18.6:13.3	Catutthaṁ jhānaṁ sukhasahagatanti?	catuttham jhānam sukha sahagatan ti 
PA_kv_18.6:13.4	Na hevaṁ vattabbe …pe…	na ha ivam vattabbe pe 
PA_kv_18.6:13.5	tatiyā jhānā catutthaṁ jhānaṁ saṅkamatīti?	tatiyā jhānā catuttham jhānam saṅkamati iti 
PA_kv_18.6:13.6	Āmantā.	āmantā 
PA_kv_18.6:13.7	Taññeva tatiyaṁ jhānaṁ taṁ catutthaṁ jhānanti?	tat catuttham jhānan ti 
PA_kv_18.6:13.8	Na hevaṁ vattabbe …pe….	na ha ivam vattabbe pe 
PA_kv_18.6:14.1	Na vattabbaṁ—	na vattabba 
PA_kv_18.6:14.2	“jhānā jhānaṁ saṅkamatī”ti?	jhānā jhānam saṅkamati iti 
PA_kv_18.6:14.3	Āmantā.	āmantā 
PA_kv_18.6:14.4	Nanu vuttaṁ bhagavatā—	nanu vuttam bhagavatā 
PA_kv_18.6:14.5	“idha, bhikkhave, bhikkhu vivicceva kāmehi …pe…	idha bhikkhave bhikkhu vivicca iva kāmehi pe 
PA_kv_18.6:14.6	catutthaṁ jhānaṁ upasampajja viharatī”ti.	catuttham jhānam upasampajja viharati iti 
PA_kv_18.6:14.7	Attheva suttantoti?	atthā iva suttanto ti 
PA_kv_18.6:14.8	Āmantā.	āmantā 
PA_kv_18.6:14.9	Tena hi jhānā jhānaṁ saṅkamatīti.	tena hi jhānā jhānam saṅkamati iti 
PA_kv_18.6:14.10	Jhānasaṅkantikathā niṭṭhitā.	jhāna saṅkanti kathā niṭṭhitā 
