segmentnr	original	analyzed
PA_kd_9:1.1.9	Handa mayaṁ, āvuso, idheva vāsabhagāme nivāsaṁ kappemā”ti.	handa mayaḥ āvuso idhā iva vāsabha gāme nivāsam kappema ati 
PA_kd_9:1.1.10	Atha kho te āgantukā bhikkhū tattheva vāsabhagāme nivāsaṁ kappesuṁ.	atha kho te āgantukāḥ bhikkhū tattha iva vāsabhagāme nivāsam kappesu 
PA_kd_9:1.2.1	Atha kho kassapagottassa bhikkhuno etadahosi—	atha kho kassapa gottassa bhikkhuno etat ahosi 
PA_kd_9:1.2.2	“yo kho imesaṁ āgantukānaṁ bhikkhūnaṁ āgantukakilamatho so paṭippassaddho.	yaḥ kho imesam āgantukānam bhikkhūnam āgantuka kilamatho so paṭippassaddho 
PA_kd_9:1.2.3	Yepime gocare appakataññuno tedānime gocare pakataññuno.	ye pi ime gocare appakataññuno te idāni ime gocare pakataññuno 
PA_kd_9:1.2.4	Dukkaraṁ kho pana parakulesu yāvajīvaṁ ussukkaṁ kātuṁ, viññatti ca manussānaṁ amanāpā.	dukkaram kho pana para kulesu yāvajīvam ussukkam kātu viññatti ca manussānam amanāpā 
PA_kd_9:1.2.5	Yannūnāhaṁ na ussukkaṁ kareyyaṁ yāguyā khādanīye bhattasmin”ti.	yat nūna aham naḥ ussukkam kareyyam yāguyā khādanīye bhattasmin ti 
PA_kd_9:1.2.6	So na ussukkaṁ akāsi yāguyā khādanīye bhattasmiṁ.	saḥ naḥ ussukkam akāsi yāguyā khādanīye bhattasmi 
PA_kd_9:1.2.7	Atha kho tesaṁ āgantukānaṁ bhikkhūnaṁ etadahosi—	atha kho tesam āgantukānam bhikkhūnam etat ahosi 
PA_kd_9:1.2.8	“pubbe khvāyaṁ, āvuso, āvāsiko bhikkhu nahāne ussukkaṁ akāsi, ussukkampi akāsi yāguyā khādanīye bhattasmiṁ.	pubbe khvāya āvuso āvāsikaḥ bhikkhu nahāne ussukkam akāsi ussukkam pi akāsi yāguyā khādanīye bhattasmi 
PA_kd_9:1.2.9	Sodānāyaṁ na ussukkaṁ karoti yāguyā khādanīye bhattasmiṁ.	sa udānāyam naḥ ussukkam karoti yāguyā khādanīye bhattasmi 
PA_kd_9:1.2.10	Duṭṭhodānāyaṁ, āvuso, āvāsiko bhikkhu.	duṭṭhodānāya āvuso āvāsikaḥ bhikkhu 
PA_kd_9:1.2.11	Handa mayaṁ, āvuso, āvāsikaṁ bhikkhuṁ ukkhipāmā”ti.	handa mayaḥ āvuso āvāsikam bhikkhum ukkhipāma ati 
PA_kd_9:1.3.1	Atha kho te āgantukā bhikkhū sannipatitvā kassapagottaṁ bhikkhuṁ etadavocuṁ—	atha kho te āgantukāḥ bhikkhū sannipatitvā kassapa gottam bhikkhum etat avocuḥ 
PA_kd_9:1.3.2	“pubbe kho tvaṁ, āvuso, nahāne ussukkaṁ karosi, ussukkampi karosi yāguyā khādanīye bhattasmiṁ.	pubbe kho tva āvuso nahāne ussukkam karosi ussukkam pi karosi yāguyā khādanīye bhattasmi 
PA_kd_9:1.3.3	Sodāni tvaṁ na ussukkaṁ karosi yāguyā khādanīye bhattasmiṁ.	sodāni tvam naḥ ussukkam karosi yāguyā khādanīye bhattasmi 
PA_kd_9:1.3.4	Āpattiṁ tvaṁ, āvuso, āpanno.	āpattim tvaḥ āvuso āpannaḥ 
PA_kd_9:1.3.5	Passasetaṁ āpattin”ti?	passase etam āpattinti 
PA_kd_9:1.3.6	“Natthi me, āvuso, āpatti, yamahaṁ passeyyan”ti.	natthi me āvuso āpatti yam aham passeyyanti 
PA_kd_9:1.3.7	Atha kho te āgantukā bhikkhū kassapagottaṁ bhikkhuṁ āpattiyā adassane ukkhipiṁsu.	atha kho te āgantukāḥ bhikkhū kassapa gottam bhikkhum āpattiyāḥ adassane ukkhipisu 
PA_kd_9:1.3.8	Atha kho kassapagottassa bhikkhuno etadahosi—	atha kho kassapa gottassa bhikkhuno etat ahosi 
PA_kd_9:1.3.9_0	“ahaṁ kho etaṁ na jānāmi ‘āpatti vā esā anāpatti vā, āpanno camhi anāpanno vā, ukkhitto	aham kho etam na jānāmi āpatti vā esā anāpatti vā āpannaḥ ca mhi anāpannaḥ vā ukkhitto 
PA_kd_9:1.3.9_1	camhi anukkhitto vā, dhammikena vā adhammikena vā, kuppena vā akuppena vā, ṭhānārahena	an ukkhittaḥ vā dhammikena vā adhammikena vā kuppena vā akuppena vā ṭhāna arahena 
PA_kd_9:1.3.9_2	vā aṭṭhānārahena vā’.	vā aṭṭhāna arahena vā 
PA_kd_9:1.3.10	Yannūnāhaṁ campaṁ gantvā bhagavantaṁ etamatthaṁ puccheyyan”ti.	yat nūna aham campam gantvā bhagavantam etam attham puccheyyanti 
PA_kd_9:1.4.1	Atha kho kassapagotto bhikkhu senāsanaṁ saṁsāmetvā pattacīvaramādāya yena campā tena pakkāmi.	atha kho kassapa gottaḥ bhikkhu senāsanam sasāmetvā patta cīvaram ādāya yena campā tena pakkāmi 
PA_kd_9:1.4.2	Anupubbena yena campā yena bhagavā tenupasaṅkami, upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi.	anupubbena yena campā yena bhagavā tena upasaṅkami upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdi 
PA_kd_9:1.4.3	Āciṇṇaṁ kho panetaṁ buddhānaṁ bhagavantānaṁ āgantukehi bhikkhūhi saddhiṁ paṭisammodituṁ.	āciṇṇam kho pana etam buddhānam bhagavantānam āgantukehi bhikkhūhi saddhim paṭisammoditu 
PA_kd_9:1.4.4	Atha kho bhagavā kassapagottaṁ bhikkhuṁ etadavoca—	atha kho bhagavā kassapa gottam bhikkhum etat avoca 
PA_kd_9:1.4.5	“kacci, bhikkhu, khamanīyaṁ, kacci yāpanīyaṁ,	kacci bhikkhu khamanīya kacci yāpanīya 
PA_kd_9:1.4.6	kacci appakilamathena addhānaṁ āgato,	kacci appa kilamathena addhānam āgataḥ 
PA_kd_9:1.4.7	kuto ca tvaṁ, bhikkhu, āgacchasī”ti?	kutas ca tva bhikkhu āgacchasi iti 
PA_kd_9:1.4.8	“Khamanīyaṁ, bhagavā, yāpanīyaṁ, bhagavā;	khamanīya bhagavā yāpanīya bhagavā 
PA_kd_9:1.4.9	appakilamathena cāhaṁ, bhante, addhānaṁ āgato.	appa kilamathena ca āha bhante addhānam āgataḥ 
PA_kd_9:1.5.1	Atthi, bhante, kāsīsu janapade vāsabhagāmo nāma.	atthi bhante kāsīsu janapade vāsabhagāmaḥ nāma 
PA_kd_9:1.5.2	Tatthāhaṁ, bhagavā, āvāsiko tantibaddho ussukkaṁ āpanno—	tattha āha bhagavā āvāsikaḥ tanti baddhaḥ ussukkam āpannaḥ 
PA_kd_9:1.5.3	‘kinti anāgatā ca pesalā bhikkhū āgaccheyyuṁ, āgatā ca pesalā bhikkhū phāsu vihareyyuṁ, ayañca āvāso vuddhiṁ viruḷhiṁ vepullaṁ āpajjeyyā’ti.	kinti anāgatā ca pesalāḥ bhikkhū āgaccheyyu āgatā ca pesalāḥ bhikkhū phāsu vihareyyu ayaṃ ca āvāsaḥ vuddhim viruḷhim vepullam āpajjeyya ati 
PA_kd_9:1.5.4	Atha kho, bhante, sambahulā bhikkhū kāsīsu cārikaṁ caramānā yena vāsabhagāmo tadavasaruṁ.	atha kho bhante sambahulāḥ bhikkhū kāsīsu cārikam caramānāḥ yena vāsabhagāmaḥ tat avasaru 
PA_kd_9:1.5.5_0	Addasaṁ kho ahaṁ, bhante, te bhikkhū dūratova āgacchante, disvāna āsanaṁ paññapesiṁ,	addasam kho aha bhante te bhikkhū dūratas va āgacchante disvāna āsanam paññapesi 
PA_kd_9:1.5.5_1	pādodakaṁ pādapīṭhaṁ pādakathalikaṁ upanikkhipiṁ, paccuggantvā pattacīvaraṁ paṭiggahesiṁ,	pāda udakam pāda pīṭham pāda kathalikam upanikkhipi paccuggantvā patta cīvaram paṭiggahesi 
PA_kd_9:1.5.5_2	pānīyena apucchiṁ, nahāne ussukkaṁ akāsiṁ, ussukkampi akāsiṁ yāguyā khādanīye bhattasmiṁ.	pānīyena apucchi nahāne ussukkam akāsi ussukkam pi akāsim yāguyā khādanīye bhattasmi 
PA_kd_9:1.5.6	Atha kho tesaṁ, bhante, āgantukānaṁ bhikkhūnaṁ etadahosi—	atha kho tesa bhante āgantukānam bhikkhūnam etat ahosi 
PA_kd_9:1.5.7	‘bhaddako kho ayaṁ āvuso āvāsiko bhikkhu nahāne ussukkaṁ karoti, ussukkampi karoti yāguyā khādanīye bhattasmiṁ.	bhaddakaḥ kho ayam āvuso āvāsikaḥ bhikkhu nahāne ussukkam karoti ussukkam pi karoti yāguyā khādanīye bhattasmi 
PA_kd_9:1.5.8	Handa mayaṁ, āvuso, idheva vāsabhagāme nivāsaṁ kappemā’ti.	handa mayaḥ āvuso idhā iva vāsabha gāme nivāsam kappema ati 
PA_kd_9:1.5.9	Atha kho te, bhante, āgantukā bhikkhū tattheva vāsabhagāme nivāsaṁ kappesuṁ.	atha kho te bhante āgantukāḥ bhikkhū tattha iva vāsabhagāme nivāsam kappesu 
PA_kd_9:1.5.10	Tassa mayhaṁ, bhante, etadahosi—	tassa mayha bhante 
PA_kd_9:1.5.11	‘yo kho imesaṁ āgantukānaṁ bhikkhūnaṁ āgantukakilamatho so paṭippassaddho.	yaḥ kho imesam āgantukānam bhikkhūnam āgantuka kilamatho so paṭippassaddho 
PA_kd_9:1.5.12	Yepime gocare appakataññuno tedānime gocare pakataññuno.	ye pi ime gocare appakataññuno te idāni ime gocare pakataññuno 
PA_kd_9:1.5.13	Dukkaraṁ kho pana parakulesu yāvajīvaṁ ussukkaṁ kātuṁ, viññatti ca manussānaṁ amanāpā.	dukkaram kho pana para kulesu yāvajīvam ussukkam kātu viññatti ca manussānam amanāpā 
PA_kd_9:1.5.14	Yannūnāhaṁ na ussukkaṁ kareyyaṁ yāguyā khādanīye bhattasmin’ti.	yat nūna aham naḥ ussukkam kareyyam yāguyā khādanīye bhattasmin ti 
PA_kd_9:1.5.15	So kho ahaṁ, bhante, na ussukkaṁ akāsiṁ yāguyā khādanīye bhattasmiṁ.	saḥ kho aha bhante na ussukkam yāguyā khādanīye bhattasmi 
PA_kd_9:1.5.16	Atha kho tesaṁ, bhante, āgantukānaṁ bhikkhūnaṁ etadahosi—	atha kho tesa bhante āgantukānam bhikkhūnam etat ahosi 
PA_kd_9:1.5.17	‘pubbe khvāyaṁ, āvuso, āvāsiko bhikkhu nahāne ussukkaṁ karoti, ussukkampi karoti yāguyā khādanīye bhattasmiṁ.	pubbe khvāya āvuso āvāsikaḥ bhikkhu nahāne ussukkam karoti ussukkam pi karoti yāguyā khādanīye bhattasmi 
PA_kd_9:1.5.18	Sodānāyaṁ na ussukkaṁ karoti yāguyā khādanīye bhattasmiṁ.	sa udānāyam naḥ ussukkam karoti yāguyā khādanīye bhattasmi 
PA_kd_9:1.5.19	Duṭṭhodānāyaṁ, āvuso, āvāsiko bhikkhu.	duṭṭhodānāya āvuso āvāsikaḥ bhikkhu 
PA_kd_9:1.5.20	Handa mayaṁ, āvuso, āvāsikaṁ bhikkhuṁ ukkhipāmā’ti.	handa mayaḥ āvuso āvāsikam bhikkhum ukkhipāma ati 
PA_kd_9:1.5.21	Atha kho te, bhante, āgantukā bhikkhū sannipatitvā maṁ etadavocuṁ—	atha kho te bhante āgantukāḥ bhikkhū sannipatitvā mam etat avocuḥ 
PA_kd_9:1.5.22	‘pubbe kho tvaṁ, āvuso, nahāne ussukkaṁ karosi, ussukkampi karosi yāguyā khādanīye bhattasmiṁ.	pubbe kho tva āvuso nahāne ussukkam karosi ussukkam pi karosi yāguyā khādanīye bhattasmi 
PA_kd_9:1.5.23	Sodāni tvaṁ na ussukkaṁ karosi yāguyā khādanīye bhattasmiṁ.	sodāni tvam naḥ ussukkam karosi yāguyā khādanīye bhattasmi 
PA_kd_9:1.5.24	Āpattiṁ tvaṁ, āvuso, āpanno.	āpattim tvaḥ āvuso āpannaḥ 
PA_kd_9:1.5.25	Passasetaṁ āpattin’ti?	passase etam āpattinti 
PA_kd_9:1.5.26	‘Natthi me, āvuso, āpatti yamahaṁ passeyyan’ti.	natthi me āvuso āpatti yam aham passeyyanti 
PA_kd_9:1.5.27	Atha kho te, bhante, āgantukā bhikkhū maṁ āpattiyā adassane ukkhipiṁsu.	atha kho te bhante āgantukāḥ bhikkhū mam āpattiyāḥ adassane ukkhipisu 
PA_kd_9:1.5.28	Tassa mayhaṁ, bhante, etadahosi—	tassa mayha bhante 
PA_kd_9:1.5.29_0	‘ahaṁ kho etaṁ na jānāmi “āpatti vā esā anāpatti vā, āpanno camhi anāpanno vā, ukkhitto	aham kho etam na jānāmi āpatti vā esā anāpatti vā āpannaḥ ca mhi anāpannaḥ vā ukkhitto 
PA_kd_9:1.5.29_1	camhi anukkhitto vā, dhammikena vā adhammikena vā, kuppena vā akuppena vā, ṭhānārahena	an ukkhittaḥ vā dhammikena vā adhammikena vā kuppena vā akuppena vā ṭhāna arahena 
PA_kd_9:1.5.29_2	vā aṭṭhānārahena vā”.	vā aṭṭhāna arahena vā 
PA_kd_9:1.5.30	Yannūnāhaṁ campaṁ gantvā bhagavantaṁ etamatthaṁ puccheyyan’ti.	yat nūna aham campam gantvā bhagavantam etam attham puccheyyanti 
PA_kd_9:1.5.31	Tato ahaṁ, bhagavā, āgacchāmī”ti.	tatas aha bhagavān āgacchāmi iti 
PA_kd_9:1.6.1	“Anāpatti esā, bhikkhu, nesā āpatti.	anāpatti esā bhikkhu na isā āpatti 
PA_kd_9:1.6.2	Anāpannosi, nasi āpanno.	anāpannaḥ asi na si āpannaḥ 
PA_kd_9:1.6.3	Anukkhittosi, nasi ukkhitto.	an ukkhittaḥ asi na si ukkhittaḥ 
PA_kd_9:1.6.4	Adhammikenāsi kammena ukkhitto kuppena aṭṭhānārahena.	adhammikena asi kammena ukkhittaḥ kuppena a ṭṭhāna arahena 
PA_kd_9:1.6.5	Gaccha tvaṁ, bhikkhu, tattheva vāsabhagāme nivāsaṁ kappehī”ti.	gaccha tva bhikkhu tattha iva vāsabhagāme nivāsam kappehi iti 
PA_kd_9:1.6.6	“Evaṁ, bhante”ti kho kassapagotto bhikkhu bhagavato paṭissuṇitvā uṭṭhāyāsanā bhagavantaṁ abhivādetvā padakkhiṇaṁ katvā yena vāsabhagāmo tena pakkāmi.	eva bhante iti kho kassapa gottaḥ bhikkhu bhagavataḥ paṭissuṇitvā uṭṭhāya āsanā bhagavantam abhivādetvā padakkhiṇam katvā yena vāsabhagāmaḥ tena pakkāmi 
PA_kd_9:1.7.1	Atha kho tesaṁ āgantukānaṁ bhikkhūnaṁ ahudeva kukkuccaṁ, ahu vippaṭisāro—	atha kho tesam āgantukānam bhikkhūnam ahu deva kukkucca ahu vippaṭisāro 
PA_kd_9:1.7.2	“alābhā vata no, na vata no lābhā;	alābhā vata naḥ na vata naḥ lābhā 
PA_kd_9:1.7.3	dulladdhaṁ vata no, na vata no suladdhaṁ, ye mayaṁ suddhaṁ bhikkhuṁ anāpattikaṁ avatthusmiṁ akāraṇe ukkhipimhā.	dulladdham vata no na vata no suladdha ye mayam suddham bhikkhum anāpattikam avatthusmim akāraṇe ukkhipimhā 
PA_kd_9:1.7.4	Handa mayaṁ, āvuso, campaṁ gantvā bhagavato santike accayaṁ accayato desemā”ti.	handa mayaḥ āvuso campam gantvā bhagavatoḥ santike accayam accayataḥ desema ati 
PA_kd_9:1.7.5	Atha kho te āgantukā bhikkhū senāsanaṁ saṁsāmetvā pattacīvaramādāya yena campā tena pakkamiṁsu.	atha kho te āgantukāḥ bhikkhū senāsanam sasāmetvā patta cīvaram ādāya yena campā tena pakkamisu 
PA_kd_9:1.7.6	Anupubbena yena campā yena bhagavā tenupasaṅkamiṁsu, upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdiṁsu.	anupubbena yena campā yena bhagavā tena upasaṅkamisu upasaṅkamitvā bhagavantam abhivādetvā ekamantam nisīdisu 
PA_kd_9:1.7.7	Āciṇṇaṁ kho panetaṁ buddhānaṁ bhagavantānaṁ āgantukehi bhikkhūhi saddhiṁ paṭisammodituṁ.	āciṇṇam kho pana etam buddhānam bhagavantānam āgantukehi bhikkhūhi saddhim paṭisammoditu 
PA_kd_9:1.7.8	Atha kho bhagavā te bhikkhū etadavoca—	atha kho bhagavā te bhikkhū etat avoca 
PA_kd_9:1.7.9	“kacci, bhikkhave, khamanīyaṁ, kacci yāpanīyaṁ,	kacci bhikkhave khamanīya kacci yāpanīya 
PA_kd_9:1.7.10	kaccittha appakilamathena addhānaṁ āgatā,	kaccittha appa kilamathena addhānam āgatā 
PA_kd_9:1.7.11	kuto ca tumhe, bhikkhave, āgacchathā”ti?	kutas ca tumhe bhikkhave āgacchatha ati 
PA_kd_9:1.7.12	“Khamanīyaṁ, bhagavā, yāpanīyaṁ, bhagavā;	khamanīya bhagavā yāpanīya bhagavā 
PA_kd_9:1.7.13	appakilamathena ca mayaṁ, bhante, addhānaṁ āgatā.	appa kilamathena ca bhante addhānam āgatā 
PA_kd_9:1.7.14	Atthi, bhante, kāsīsu janapade vāsabhagāmo nāma.	atthi bhante kāsīsu janapade vāsabhagāmaḥ nāma 
PA_kd_9:1.7.15	Tato mayaṁ, bhagavā, āgacchāmā”ti.	tatas bhagavān āgacchāma ati 
PA_kd_9:1.8.1	“Tumhe, bhikkhave, āvāsikaṁ bhikkhuṁ ukkhipitthā”ti?	tumhe bhikkhave āvāsikam bhikkhum ukkhipittha ati 
PA_kd_9:1.8.2	“Evaṁ, bhante”ti.	eva bhanta iti 
PA_kd_9:1.8.3	“Kismiṁ, bhikkhave, vatthusmiṁ kāraṇe”ti?	kismi bhikkhave vatthusmiṃ kāraṇā iti 
PA_kd_9:1.8.4	“Avatthusmiṁ, bhagavā, akāraṇe”ti.	bhagavā akāraṇā iti 
PA_kd_9:1.8.5	Vigarahi buddho bhagavā—	vigarahi buddhaḥ bhagavān 
PA_kd_9:1.8.6	“ananucchavikaṁ, moghapurisā, ananulomikaṁ appatirūpaṁ assāmaṇakaṁ akappiyaṁ akaraṇīyaṁ.	moghapurisā ananulomikam appatirūpam a sāmaṇakam a kappiyam a karaṇīya 
PA_kd_9:1.8.7	Kathañhi nāma tumhe, moghapurisā, suddhaṁ bhikkhuṁ anāpattikaṁ avatthusmiṁ akāraṇe ukkhipissatha.	katham hi nāma tumhe mogha purisāḥ suddham bhikkhum anāpattikam a vatthusmim akāraṇe ukkhipissatha 
PA_kd_9:1.8.8	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	neta moghapurisāḥ appasannānam vā pasādāya pe 
PA_kd_9:1.8.9	vigarahitvā dhammiṁ kathaṁ katvā bhikkhū āmantesi—	vigarahitvā dhammim katham katvā bhikkhū āmantesi 
PA_kd_9:1.8.10	“na, bhikkhave, suddho bhikkhu anāpattiko avatthusmiṁ akāraṇe ukkhipitabbo.	na bhikkhave suddhaḥ bhikkhu anāpattikaḥ avatthusmim akāraṇe ukkhipitabbaḥ 
PA_kd_9:1.8.11	Yo ukkhipeyya, āpatti dukkaṭassā”ti.	yaḥ ukkhipeyya āpatti dukkaṭassa ati 
PA_kd_9:1.9.1	Atha kho te bhikkhū uṭṭhāyāsanā ekaṁsaṁ uttarāsaṅgaṁ karitvā bhagavato pādesu sirasā nipatitvā bhagavantaṁ etadavocuṁ—	atha kho te bhikkhū uṭṭhāya āsanā ekasam uttarāsaṅgam karitvā bhagavataḥ pādesu sirasā nipatitvā bhagavantam etat avocu 
PA_kd_9:1.9.2	“accayo no, bhante, accagamā yathābāle yathāmūḷhe yathāakusale, ye mayaṁ suddhaṁ bhikkhuṁ anāpattikaṁ avatthusmiṁ akāraṇe ukkhipimhā.	accayaḥ naḥ bhante accagamāḥ yathā bāle yathā mūḍhe yathā akusale ye mayam suddham bhikkhum anāpattikam a vatthusmim akāraṇe ukkhipimhā 
PA_kd_9:1.9.3	Tesaṁ no, bhante, bhagavā accayaṁ accayato paṭiggaṇhātu āyatiṁ saṁvarāyā”ti.	tesam naḥ bhante bhagavā accayam accayataḥ paṭiggaṇhātu āyatim savarāya ati 
PA_kd_9:1.9.4	“Taggha tumhe, bhikkhave, accayo accagamā yathābāle yathāmūḷhe yathāakusale, ye tumhe suddhaṁ bhikkhuṁ anāpattikaṁ avatthusmiṁ akāraṇe ukkhipittha.	taggha tumhe bhikkhave accayaḥ accagamāḥ yathā bāle yathā mūḍhe yathā akusale ye tumhe suddham bhikkhum anāpattikam a vatthusmim akāraṇe ukkhipittha 
PA_kd_9:1.9.5	Yato ca kho tumhe, bhikkhave, accayaṁ accayato disvā yathādhammaṁ paṭikarotha, taṁ vo mayaṁ paṭiggaṇhāma.	yatas ca kho tumhe bhikkhave accayam accayataḥ disvā yathādhammam paṭikarotha tam vaḥ mayam paṭiggaṇhāma 
PA_kd_9:1.9.6	Vuddhihesā, bhikkhave, ariyassa vinaye yo accayaṁ accayato disvā yathādhammaṁ paṭikaroti, āyatiṁ saṁvaraṁ āpajjatī”ti.	vuddhi hesā bhikkhave ariyassa vinaye yaḥ accayam accayataḥ disvā yathādhammam paṭikaroti āyatim savaram āpajjati iti 
PA_kd_9:2.1.0	2. Adhammenavaggādikammakathā	adhammena vagga ādi kamma kathā 
PA_kd_9:2.1.1	Tena kho pana samayena campāyaṁ bhikkhū evarūpāni kammāni karonti—	tena kho pana samayena campāyam bhikkhū evarūpāni kammāni karonti 
PA_kd_9:2.1.2	adhammena vaggakammaṁ karonti, adhammena samaggakammaṁ karonti;	adhammena vagga kammam karonti adhammena samagga kammam karonti 
PA_kd_9:2.1.3	dhammena vaggakammaṁ karonti, dhammapatirūpakena vaggakammaṁ karonti;	dhammena vagga kammam karonti dhamma patirūpakena vagga kammam karonti 
PA_kd_9:2.1.4	dhammapatirūpakena samaggakammaṁ karonti;	dhamma patirūpakena samagga kammam karonti 
PA_kd_9:2.1.5	ekopi ekaṁ ukkhipati, ekopi dve ukkhipati, ekopi sambahule ukkhipati, ekopi saṅghaṁ ukkhipati;	ekaḥ api ekam ukkhipati ekaḥ api dve ukkhipati ekaḥ api sambahule ukkhipati ekaḥ api saṅgham ukkhipati 
PA_kd_9:2.1.6	dvepi ekaṁ ukkhipanti, dvepi dve ukkhipanti, dvepi sambahule ukkhipanti, dvepi saṅghaṁ ukkhipanti;	dve api ekam ukkhipanti dve pi dve ukkhipanti dve pi sambahule ukkhipanti dve pi saṅgham ukkhipanti 
PA_kd_9:2.1.7	sambahulāpi ekaṁ ukkhipanti;	sambahulāḥ api ekam ukkhipanti 
PA_kd_9:2.1.8	sambahulāpi dve ukkhipanti, sambahulāpi sambahule ukkhipanti, sambahulāpi saṅghaṁ ukkhipanti;	sambahulāḥ api dve ukkhipanti sambahulāḥ api sambahule ukkhipanti sambahulāḥ api saṅgham ukkhipanti 
PA_kd_9:2.1.9	saṅghopi saṅghaṁ ukkhipati.	saṅghaḥ api saṅgham ukkhipati 
PA_kd_9:2.2.1	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	ye te bhikkhū appicchā pe te ujjhāyanti khiyyanti vipācenti 
PA_kd_9:2.2.2	“kathañhi nāma campāyaṁ bhikkhū evarūpāni kammāni karissanti—	katham hi nāma campāyam bhikkhū evarūpāni kammāni karissanti 
PA_kd_9:2.2.3_0	adhammena vaggakammaṁ karissanti, adhammena samaggakammaṁ karissanti, dhammena vaggakammaṁ	adhammena vagga kammam karissanti adhammena samagga kammam karissanti dhammena vagga kamma 
PA_kd_9:2.2.3_1	karissanti, dhammapatirūpakena vaggakammaṁ karissanti, dhammapatirūpakena samaggakammaṁ	karissanti dhamma patirūpakena vagga kammam karissanti dhamma patirūpakena samagga kamma 
PA_kd_9:2.2.3_2	karissanti, ekopi ekaṁ ukkhipissati, ekopi dve ukkhipissati, ekopi sambahule ukkhipissati,	karissanti ekaḥ upi ekam ukkhipissati ekaḥ upi dve ukkhipissati ekaḥ upi sambahule ukkhipissati 
PA_kd_9:2.2.3_3	ekopi saṅghaṁ ukkhipissati, dvepi ekaṁ ukkhipissanti, dvepi dve ukkhipissanti, dvepi	ekaḥ api saṅgham ukkhipissati dve pi ekam ukkhipissanti dve pi dve ukkhipissanti dve pi 
PA_kd_9:2.2.3_4	sambahule ukkhipissanti, dvepi saṅghaṁ ukkhipissanti, sambahulāpi ekaṁ ukkhipissanti,	sambahule ukkhipissanti dve pi saṅgham ukkhipissanti sambahulā api ekam ukkhipissanti 
PA_kd_9:2.2.3_5	sambahulāpi dve ukkhipissanti, sambahulāpi sambahule ukkhipissanti, sambahulāpi saṅghaṁ	sambahulā api dve ukkhipissanti sambahulā api sambahule ukkhipissanti sambahulā api saṅgha 
