segmentnr	original	analyzed
PA_mn_74:4.3	santaggivessana, eke samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	santaggivessane eke samaṇa brāhmaṇāḥ eva vādinaḥ eva diṭṭhinaḥ 
PA_mn_74:4.4	‘sabbaṁ me nakkhamatī’ti;	sabbam me na khamati iti 
PA_mn_74:4.5	santaggivessana, eke samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	santaggivessane eke samaṇa brāhmaṇāḥ eva vādinaḥ eva diṭṭhinaḥ 
PA_mn_74:4.6	‘ekaccaṁ me khamati, ekaccaṁ me nakkhamatī’ti.	ekaccam me khamati ekaccam me na khamati iti 
PA_mn_74:4.7	Tatraggivessana, ye te samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino: ‘sabbaṁ me khamatī’ti	tatraggivessana ye te samaṇa brāhmaṇāḥ eva vādinaḥ eva diṭṭhinaḥ sabbam me khamati iti 
PA_mn_74:4.8	tesamayaṁ diṭṭhi sārāgāya santike, saññogāya santike, abhinandanāya santike, ajjhosānāya santike, upādānāya santike;	tesamayam diṭṭhi sā rāgāya santike saññogāya santike abhinandanāya santike ajjhosānāya santike upādānāya santike 
PA_mn_74:4.9	tatraggivessana ye te samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino: ‘sabbaṁ me nakkhamatī’ti	tatraggivessana ye te samaṇa brāhmaṇāḥ eva vādinaḥ eva diṭṭhinaḥ sabbam me na khamati iti 
PA_mn_74:4.10	tesamayaṁ diṭṭhi asārāgāya santike, asaññogāya santike, anabhinandanāya santike, anajjhosānāya santike, anupādānāya santike”ti.	tesamayam diṭṭhi a sārāgāya santike a saññogāya santike an abhinandanāya santike an ajjhosānāya santike an upādānāya santike iti 
PA_mn_74:5.1	Evaṁ vutte, dīghanakho paribbājako bhagavantaṁ etadavoca:	evam vutte dīghanakhaḥ paribbājakaḥ bhagavantam etat avoca 
PA_mn_74:5.2	“ukkaṁseti me bhavaṁ gotamo diṭṭhigataṁ, samukkaṁseti me bhavaṁ gotamo diṭṭhigatan”ti.	ukkasā iti me bhavam gotamaḥ diṭṭhi gata samukkasā iti me bhavam gotamaḥ diṭṭhi gata nti 
PA_mn_74:5.3	“Tatraggivessana, ye te samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	tatraggivessana ye te samaṇa brāhmaṇāḥ eva vādinaḥ eva diṭṭhinaḥ 
PA_mn_74:5.4	‘ekaccaṁ me khamati, ekaccaṁ me nakkhamatī’ti.	ekaccam me khamati ekaccam me na khamati iti 
PA_mn_74:5.5	Yā hi tesaṁ khamati sāyaṁ diṭṭhi sārāgāya santike, saññogāya santike, abhinandanāya santike, ajjhosānāya santike, upādānāya santike;	yā hi tesam khamati sāyam diṭṭhi sā rāgāya santike saññogāya santike abhinandanāya santike ajjhosānāya santike upādānāya santike 
PA_mn_74:5.6	yā hi tesaṁ nakkhamati sāyaṁ diṭṭhi asārāgāya santike, asaññogāya santike, anabhinandanāya santike, anajjhosānāya santike, anupādānāya santike.	yā hi tesam na khamati sāyam diṭṭhi a sārāgāya santike a saññogāya santike an abhinandanāya santike an ajjhosānāya santike an upādānāya santike 
PA_mn_74:6.1	Tatraggivessana, ye te samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	tatraggivessana ye te samaṇa brāhmaṇāḥ eva vādinaḥ eva diṭṭhinaḥ 
PA_mn_74:6.2	‘sabbaṁ me khamatī’ti	sabbam me khamati iti 
PA_mn_74:6.3	tattha viññū puriso iti paṭisañcikkhati:	tattha viññū purisaḥ iti paṭisañcikkhati 
PA_mn_74:6.4	‘yā kho me ayaṁ diṭṭhi—	yā kho me ayam 
PA_mn_74:6.5	sabbaṁ me khamatīti,	sabbam me khamati iti 
PA_mn_74:6.6	imañce ahaṁ diṭṭhiṁ thāmasā parāmāsā abhinivissa vohareyyaṁ—	imam ce aham diṭṭhim thāmasā parāmāsā abhinivissa vohareyya 
PA_mn_74:6.7	idameva saccaṁ moghamaññanti;	idam eva saccam mogham aññanti 
PA_mn_74:6.8	dvīhi me assa viggaho—	dvīhi me assa viggahaḥ 
PA_mn_74:6.9	yo cāyaṁ samaṇo vā brāhmaṇo vā evaṁvādī evaṁdiṭṭhi—sabbaṁ me nakkhamatīti,	yaḥ ca ayam samaṇaḥ vā brāhmaṇaḥ vā eva vādī eva diṭṭhi sabbam me na khamati iti 
PA_mn_74:6.10	yo cāyaṁ samaṇo vā brāhmaṇo vā evaṁvādī evaṁdiṭṭhi—ekaccaṁ me khamati, ekaccaṁ me nakkhamatīti—	yaḥ ca ayam samaṇaḥ vā brāhmaṇaḥ vā eva vādī eva diṭṭhi ekaccam me khamati ekaccam me na khamati iti 
PA_mn_74:6.11	imehi assa dvīhi viggaho.	imehi assa dvīhi viggahaḥ 
PA_mn_74:6.12	Iti viggahe sati vivādo, vivāde sati vighāto, vighāte sati vihesā’.	iti viggahe sati vivādaḥ vivāde sati vighātaḥ vighāte sati vihesā 
PA_mn_74:6.13	Iti so viggahañca vivādañca vighātañca vihesañca attani sampassamāno tañceva diṭṭhiṁ pajahati aññañca diṭṭhiṁ na upādiyati.	iti saḥ viggahañca vivādañca vighātañca vihesañca attani sampassamāno tañca ca iva diṭṭhim pajahati aññañca diṭṭhim na upādiyati 
PA_mn_74:6.14	Evametāsaṁ diṭṭhīnaṁ pahānaṁ hoti, evametāsaṁ diṭṭhīnaṁ paṭinissaggo hoti.	evam etāsam diṭṭhīnam pahānam hoti evam etāsam diṭṭhīnam paṭinissaggaḥ hoti 
PA_mn_74:7.1	Tatraggivessana, ye te samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	tatraggivessana ye te samaṇa brāhmaṇāḥ eva vādinaḥ eva diṭṭhinaḥ 
PA_mn_74:7.2	‘sabbaṁ me nakkhamatī’ti	sabbam me na khamati iti 
PA_mn_74:7.3	tattha viññū puriso iti paṭisañcikkhati:	tattha viññū purisaḥ iti paṭisañcikkhati 
PA_mn_74:7.4	‘yā kho me ayaṁ diṭṭhi—	yā kho me ayam 
PA_mn_74:7.5	sabbaṁ me nakkhamatīti,	sabbam me na khamati iti 
PA_mn_74:7.6	imañce ahaṁ diṭṭhiṁ thāmasā parāmāsā abhinivissa vohareyyaṁ—	imam ce aham diṭṭhim thāmasā parāmāsā abhinivissa vohareyya 
PA_mn_74:7.7	idameva saccaṁ moghamaññanti;	idam eva saccam mogham aññanti 
PA_mn_74:7.8	dvīhi me assa viggaho—	dvīhi me assa viggahaḥ 
PA_mn_74:7.9	yo cāyaṁ samaṇo vā brāhmaṇo vā evaṁvādī evaṁdiṭṭhi—sabbaṁ me khamatīti,	yaḥ ca ayam samaṇaḥ vā brāhmaṇaḥ vā eva vādī eva diṭṭhi sabbam me khamati iti 
PA_mn_74:7.10	yo cāyaṁ samaṇo vā brāhmaṇo vā evaṁvādī evaṁdiṭṭhi—ekaccaṁ me khamati ekaccaṁ me nakkhamatīti—	yaḥ ca ayam samaṇaḥ vā brāhmaṇaḥ vā eva vādī eva diṭṭhi ekaccam me khamati ekaccam me na khamati iti 
PA_mn_74:7.11	imehi assa dvīhi viggaho.	imehi assa dvīhi viggahaḥ 
PA_mn_74:7.12	Iti viggahe sati vivādo, vivāde sati vighāto, vighāte sati vihesā’.	iti viggahe sati vivādaḥ vivāde sati vighātaḥ vighāte sati vihesā 
PA_mn_74:7.13	Iti so viggahañca vivādañca vighātañca vihesañca attani sampassamāno tañceva diṭṭhiṁ pajahati aññañca diṭṭhiṁ na upādiyati.	iti saḥ viggahañca vivādañca vighātañca vihesañca attani sampassamāno tañca ca iva diṭṭhim pajahati aññañca diṭṭhim na upādiyati 
PA_mn_74:7.14	Evametāsaṁ diṭṭhīnaṁ pahānaṁ hoti, evametāsaṁ diṭṭhīnaṁ paṭinissaggo hoti.	evam etāsam diṭṭhīnam pahānam hoti evam etāsam diṭṭhīnam paṭinissaggaḥ hoti 
PA_mn_74:8.1	Tatraggivessana, ye te samaṇabrāhmaṇā evaṁvādino evaṁdiṭṭhino:	tatraggivessana ye te samaṇa brāhmaṇāḥ eva vādinaḥ eva diṭṭhinaḥ 
PA_mn_74:8.2	‘ekaccaṁ me khamati, ekaccaṁ me nakkhamatī’ti	ekaccam me khamati ekaccam me na khamati iti 
PA_mn_74:8.3	tattha viññū puriso iti paṭisañcikkhati:	tattha viññū purisaḥ iti paṭisañcikkhati 
PA_mn_74:8.4	‘yā kho me ayaṁ diṭṭhi—	yā kho me ayam 
PA_mn_74:8.5	ekaccaṁ me khamati, ekaccaṁ me nakkhamatīti,	ekaccam me khamati ekaccam me na khamati iti 
PA_mn_74:8.6	imañce ahaṁ diṭṭhiṁ thāmasā parāmāsā abhinivissa vohareyyaṁ—	imam ce aham diṭṭhim thāmasā parāmāsā abhinivissa vohareyya 
PA_mn_74:8.7	idameva saccaṁ moghamaññanti;	idam eva saccam mogham aññanti 
PA_mn_74:8.8	dvīhi me assa viggaho—	dvīhi me assa viggahaḥ 
PA_mn_74:8.9	yo cāyaṁ samaṇo vā brāhmaṇo vā evaṁvādī evaṁdiṭṭhi—sabbaṁ me khamatīti,	yaḥ ca ayam samaṇaḥ vā brāhmaṇaḥ vā eva vādī eva diṭṭhi sabbam me khamati iti 
PA_mn_74:8.10	yo cāyaṁ samaṇo vā brāhmaṇo vā evaṁvādī evaṁdiṭṭhi—sabbaṁ me nakkhamatīti—	yaḥ ca ayam samaṇaḥ vā brāhmaṇaḥ vā eva vādī eva diṭṭhi sabbam me na khamati iti 
PA_mn_74:8.11	imehi assa dvīhi viggaho.	imehi assa dvīhi viggahaḥ 
PA_mn_74:8.12	Iti viggahe sati vivādo, vivāde sati vighāto, vighāte sati vihesā’.	iti viggahe sati vivādaḥ vivāde sati vighātaḥ vighāte sati vihesā 
PA_mn_74:8.13	Iti so viggahañca vivādañca vighātañca vihesañca attani sampassamāno tañceva diṭṭhiṁ pajahati aññañca diṭṭhiṁ na upādiyati.	iti saḥ viggahañca vivādañca vighātañca vihesañca attani sampassamāno tañca ca iva diṭṭhim pajahati aññañca diṭṭhim na upādiyati 
PA_mn_74:8.14	Evametāsaṁ diṭṭhīnaṁ pahānaṁ hoti, evametāsaṁ diṭṭhīnaṁ paṭinissaggo hoti.	evam etāsam diṭṭhīnam pahānam hoti evam etāsam diṭṭhīnam paṭinissaggaḥ hoti 
PA_mn_74:9.1_0	Ayaṁ kho panaggivessana, kāyo rūpī cātumahābhūtiko mātāpettikasambhavo odanakummāsūpacayo	ayam kho pana aggivessana kāyaḥ rūpī cātumahābhūtikaḥ mātā pettika sambhavaḥ odana kummāsu upacayaḥ 
PA_mn_74:9.1_1	aniccucchādanaparimaddanabhedanaviddhaṁsanadhammo, aniccato dukkhato rogato gaṇḍato	anicca chādana parimaddana bhedana viddhasana dhammaḥ aniccataḥ dukkhataḥ rogataḥ gaṇḍataḥ 
PA_mn_74:9.1_2	sallato aghato ābādhato parato palokato suññato anattato samanupassitabbo.	sallataḥ aghataḥ ābādhataḥ paratas palokataḥ suññataḥ anattataḥ samanupassitabbo 
PA_mn_74:9.2	Tassimaṁ kāyaṁ aniccato dukkhato rogato gaṇḍato sallato aghato ābādhato parato palokato suññato anattato samanupassato yo kāyasmiṁ kāyachando kāyasneho kāyanvayatā sā pahīyati.	tassa imam kāyam aniccataḥ dukkhataḥ rogataḥ gaṇḍataḥ sallataḥ aghataḥ ābādhataḥ paratas palokataḥ suññataḥ anattataḥ samanupassataḥ yaḥ kāyasmim kāya chandaḥ kāya snehaḥ kāya anvaya tā sā pahīyati 
PA_mn_74:10.1	Tisso kho imā, aggivessana, vedanā—	tissaḥ kho imāḥ aggivessana vedanā 
PA_mn_74:10.2	sukhā vedanā, dukkhā vedanā, adukkhamasukhā vedanā.	sukhā vedanā dukkhā vedanā adukkhamasukhā vedanā 
PA_mn_74:10.3	Yasmiṁ, aggivessana, samaye sukhaṁ vedanaṁ vedeti, neva tasmiṁ samaye dukkhaṁ vedanaṁ vedeti, na adukkhamasukhaṁ vedanaṁ vedeti;	yasmi aggivessana samaye sukham vedanam vedeti na iva tasmin samaye dukkham vedanam vedeti na adukkham asukham vedanam vedeti 
PA_mn_74:10.4	sukhaṁyeva tasmiṁ samaye vedanaṁ vedeti.	sukhayā iva tasmin samaye vedanam veda iti 
PA_mn_74:10.5	Yasmiṁ, aggivessana, samaye dukkhaṁ vedanaṁ vedeti, neva tasmiṁ samaye sukhaṁ vedanaṁ vedeti, na adukkhamasukhaṁ vedanaṁ vedeti;	yasmi aggivessana samaye dukkham vedanam vedeti na iva tasmin samaye sukham vedanam vedeti na adukkham asukham vedanam vedeti 
PA_mn_74:10.6	dukkhaṁyeva tasmiṁ samaye vedanaṁ vedeti.	dukkhayā iva tasmin samaye vedanam veda iti 
PA_mn_74:10.7	Yasmiṁ, aggivessana, samaye adukkhamasukhaṁ vedanaṁ vedeti, neva tasmiṁ samaye sukhaṁ vedanaṁ vedeti, na dukkhaṁ vedanaṁ vedeti;	yasmi aggivessana samaye adukkham asukham vedanam vedeti na iva tasmin samaye sukham vedanam vedeti na dukkham vedanam vedeti 
PA_mn_74:10.8	adukkhamasukhaṁyeva tasmiṁ samaye vedanaṁ vedeti.	adukkham asukhayā iva tasmin samaye vedanam veda iti 
PA_mn_74:11.1	Sukhāpi kho, aggivessana, vedanā aniccā saṅkhatā paṭiccasamuppannā khayadhammā vayadhammā virāgadhammā nirodhadhammā;	sukhā api kho aggivessana vedanā aniccā saṅkhatā paṭicca samuppannā khaya dhammā vaya dhammā virāga dhammā nirodha dhammā 
PA_mn_74:11.2	dukkhāpi kho, aggivessana, vedanā aniccā saṅkhatā paṭiccasamuppannā khayadhammā vayadhammā virāgadhammā nirodhadhammā;	dukkhā api kho aggivessana vedanā aniccā saṅkhatā paṭicca samuppannā khaya dhammā vaya dhammā virāga dhammā nirodha dhammā 
PA_mn_74:11.3	adukkhamasukhāpi kho, aggivessana, vedanā aniccā saṅkhatā paṭiccasamuppannā khayadhammā vayadhammā virāgadhammā nirodhadhammā.	adukkham asukhā api kho aggivessana vedanā aniccā saṅkhatā paṭicca samuppannā khaya dhammā vaya dhammā virāga dhammā nirodha dhammā 
PA_mn_74:12.1	Evaṁ passaṁ, aggivessana, sutavā ariyasāvako sukhāyapi vedanāya nibbindati, dukkhāyapi vedanāya nibbindati, adukkhamasukhāyapi vedanāya nibbindati;	evam passa aggivessana sutavā ariya sāvako sukhāya api vedanāya nibbindati dukkhāya api vedanāya nibbindati adukkham asukhāya api vedanāya nibbindati 
PA_mn_74:12.2	nibbindaṁ virajjati, virāgā vimuccati. Vimuttasmiṁ, vimuttamiti ñāṇaṁ hoti.	nibbindam virajjati virāgā vimuccati vimuttasmi vimuttam iti ñāṇam hoti 
PA_mn_74:12.3	‘Khīṇā jāti, vusitaṁ brahmacariyaṁ, kataṁ karaṇīyaṁ, nāparaṁ itthattāyā’ti pajānāti.	brahmacariya katam karaṇīya na aparam itthattāya ati pajānāti 
PA_mn_74:13.1	Evaṁ vimuttacitto kho, aggivessana, bhikkhu na kenaci saṁvadati, na kenaci vivadati, yañca loke vuttaṁ tena voharati, aparāmasan”ti.	evam vimutta cittaḥ kho aggivessana bhikkhu na kenacid savadati na kenacid vivadati yat ca loke vuttam tena voharati a parāmasanti 
PA_mn_74:14.1	Tena kho pana samayena āyasmā sāriputto bhagavato piṭṭhito ṭhito hoti bhagavantaṁ bījayamāno.	tena kho pana samayena āyasmā sāriputto bhagavataḥ piṭṭhitaḥ ṭhitaḥ hoti bhagavantam bījayamāno 
PA_mn_74:14.2	Atha kho āyasmato sāriputtassa etadahosi:	atha kho āyasmataḥ sāriputtassa etat ahosi 
PA_mn_74:14.3	“tesaṁ tesaṁ kira no bhagavā dhammānaṁ abhiññā pahānamāha, tesaṁ tesaṁ kira no sugato dhammānaṁ abhiññā paṭinissaggamāhā”ti.	tesam tesam kira no bhagavā dhammānam abhiññā pahānam āha tesam tesam kira no sugataḥ dhammānam abhiññā paṭinissaggam āha ati 
PA_mn_74:14.4	Iti hidaṁ āyasmato sāriputtassa paṭisañcikkhato anupādāya āsavehi cittaṁ vimucci.	iti hi idam āyasmataḥ sāriputtassa paṭisañcikkhataḥ an upādāya āsavehi cittam vimucci 
PA_mn_74:15.1	Dīghanakhassa pana paribbājakassa virajaṁ vītamalaṁ dhammacakkhuṁ udapādi:	dīghanakhassa pana paribbājakassa virajam vīta malam dhamma cakkhum udapādi 
PA_mn_74:15.2	“yaṁ kiñci samudayadhammaṁ sabbaṁ taṁ nirodhadhamman”ti.	yam kiñci samudaya dhammam sabbam tat nirodha dhamman ti 
PA_mn_74:15.3_0	Atha kho dīghanakho paribbājako diṭṭhadhammo pattadhammo viditadhammo pariyogāḷhadhammo	atha kho dīghanakhaḥ paribbājakaḥ diṭṭha dhammo patta dhammo vidita dhammo pariyogāḷha dhammo 
PA_mn_74:15.3_1	tiṇṇavicikiccho vigatakathaṅkatho vesārajjappatto aparappaccayo satthusāsane bhagavantaṁ etadavoca:	tiṇṇa vicikicchaḥ vigata kathaṅkathaḥ vesārajja ppatto apara ppaccayaḥ satthu sāsane bhagavantam etat avoca 
PA_mn_74:16.1	“abhikkantaṁ, bho gotama, abhikkantaṁ, bho gotama.	abhikkanta bho gotama abhikkanta bho gotama 
PA_mn_74:16.2_0	Seyyathāpi, bho gotama, nikkujjitaṁ vā ukkujjeyya, paṭicchannaṁ vā vivareyya, mūḷhassa	seyyathā api bho gotama nikkujjitam vā ukkujjeyya paṭicchannam vā vivareyya mūḷhassa 
PA_mn_74:16.2_1	vā maggaṁ ācikkheyya, andhakāre vā telapajjotaṁ dhāreyya: ‘cakkhumanto rūpāni dakkhantī’ti;	vā maggam ācikkheyya andhakāre vā tela pajjotam dhāreyya cakkhumantaḥ rūpāni dakkhanti iti 
PA_mn_74:16.2_2	evameva kho bhotā gotamena anekapariyāyena dhammo pakāsito.	evam eva kho bhotā gotamena aneka pariyāyena dhammo pakāsito 
PA_mn_74:16.3	Esāhaṁ bhavantaṁ gotamaṁ saraṇaṁ gacchāmi dhammañca bhikkhusaṅghañca.	esā aham bhavantam gotamam saraṇam gacchāmi dhammañca bhikkhu saṅghañca 
PA_mn_74:16.4	Upāsakaṁ maṁ bhavaṁ gotamo dhāretu ajjatagge pāṇupetaṁ saraṇaṁ gatan”ti.	upāsakam mam bhavam gotamaḥ dhāretu ajjatagge pāṇupetam saraṇam gatanti 
PA_mn_74:16.5	Dīghanakhasuttaṁ niṭṭhitaṁ catutthaṁ.	dīghanakha suttam niṭṭhitam catuttha 
