segmentnr	original	analyzed
PA_pli-tv-bu-vb_pc74:1.8	“kathañhi nāma chabbaggiyā bhikkhū kupitā anattamanā bhikkhūnaṁ pahāraṁ dassantī”ti …pe…	▁kathañhi ▁nāma ▁chabbaggiyā ▁bhikkhū ▁kupit ā ▁anatt aman ā ▁bhikkhūnaṃ ▁pa hār aṃ ▁dass antīti ▁pe
PA_pli-tv-bu-vb_pc74:1.9	“saccaṁ kira tumhe, bhikkhave, kupitā anattamanā bhikkhūnaṁ pahāraṁ dethā”ti?	▁saccaṃ ▁kira ▁tumhe ▁bhikkhave ▁kupit ā ▁anatt aman ā ▁bhikkhūnaṃ ▁pa hār aṃ ▁d e thāti
PA_pli-tv-bu-vb_pc74:1.10	“Saccaṁ, bhagavā”ti.	▁saccaṃ ▁bhagavā ti
PA_pli-tv-bu-vb_pc74:1.11	Vigarahi buddho bhagavā …pe…	▁vi ga ra hi ▁buddho ▁bhagavā ▁pe
PA_pli-tv-bu-vb_pc74:1.12	kathañhi nāma tumhe, moghapurisā, kupitā anattamanā bhikkhūnaṁ pahāraṁ dassatha.	▁kathañhi ▁nāma ▁tumhe ▁mogh apuris ā ▁kupit ā ▁anatt aman ā ▁bhikkhūnaṃ ▁pa hār aṃ ▁dass atha
PA_pli-tv-bu-vb_pc74:1.13	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	▁netaṃ ▁mogh apuris ā ▁appa sann ānaṃ ▁vā ▁pasād āya ▁pe
PA_pli-tv-bu-vb_pc74:1.14	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	▁evañca ▁pana ▁bhikkhave ▁imaṃ ▁sikkhāpadaṃ ▁uddis eyyātha
PA_pli-tv-bu-vb_pc74:1.15.1	“Yo pana bhikkhu bhikkhussa kupito anattamano pahāraṁ dadeyya, pācittiyan”ti.	▁yo ▁pana ▁bhikkhu ▁bhikkhu ssa ▁kupit o ▁anatt aman o ▁pa hār aṃ ▁dad eyya ▁pācittiy anti
PA_pli-tv-bu-vb_pc74:2.1.1	Yo panāti	▁yo ▁panā ti
PA_pli-tv-bu-vb_pc74:2.1.2	yo yādiso …pe…	▁yo ▁yā dis o ▁pe
PA_pli-tv-bu-vb_pc74:2.1.3	bhikkhūti	▁bhikkhū ti
PA_pli-tv-bu-vb_pc74:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	▁pe ▁ayaṃ ▁imasmiṃ ▁atthe ▁adhippeto ▁bhikkhū ti
PA_pli-tv-bu-vb_pc74:2.1.5	Bhikkhussāti	▁bhikkhu ssā ti
PA_pli-tv-bu-vb_pc74:2.1.6	aññassa bhikkhussa.	▁aññ assa ▁bhikkhu ssa
PA_pli-tv-bu-vb_pc74:2.1.7	Kupito anattamanoti	▁kupit o ▁anatt aman oti
PA_pli-tv-bu-vb_pc74:2.1.8	anabhiraddho āhatacitto khilajāto.	▁anabhi ra ddh o ▁āha t acitt o ▁ khil a jāt o
PA_pli-tv-bu-vb_pc74:2.1.9	Pahāraṁ dadeyyāti	▁pa hār aṃ ▁dad eyyāti
PA_pli-tv-bu-vb_pc74:2.1.10	kāyena vā kāyapaṭibaddhena vā nissaggiyena vā antamaso uppalapattenapi pahāraṁ deti, āpatti pācittiyassa.	▁kāyena ▁vā ▁kāya paṭibaddh ena ▁vā ▁nissaggiy ena ▁vā ▁antamaso ▁ uppal apatt ena pi ▁pa hār aṃ ▁deti ▁āpatti ▁pācittiy assa
PA_pli-tv-bu-vb_pc74:2.2.1	Upasampanne upasampannasaññī kupito anattamano pahāraṁ deti, āpatti pācittiyassa.	▁upasampann e ▁upasampann asaññī ▁kupit o ▁anatt aman o ▁pa hār aṃ ▁deti ▁āpatti ▁pācittiy assa
PA_pli-tv-bu-vb_pc74:2.2.2	Upasampanne vematiko kupito anattamano pahāraṁ deti, āpatti pācittiyassa.	▁upasampann e ▁ve mati ko ▁kupit o ▁anatt aman o ▁pa hār aṃ ▁deti ▁āpatti ▁pācittiy assa
PA_pli-tv-bu-vb_pc74:2.2.3	Upasampanne anupasampannasaññī kupito anattamano pahāraṁ deti, āpatti pācittiyassa.	▁upasampann e ▁anupasampann asaññī ▁kupit o ▁anatt aman o ▁pa hār aṃ ▁deti ▁āpatti ▁pācittiy assa
PA_pli-tv-bu-vb_pc74:2.2.4	Anupasampannassa kupito anattamano pahāraṁ deti, āpatti dukkaṭassa.	▁anupasampann assa ▁kupit o ▁anatt aman o ▁pa hār aṃ ▁deti ▁āpatti ▁dukkaṭassa
PA_pli-tv-bu-vb_pc74:2.2.5	Anupasampanne upasampannasaññī, āpatti dukkaṭassa.	▁anupasampann e ▁upasampann asaññī ▁āpatti ▁dukkaṭassa
PA_pli-tv-bu-vb_pc74:2.2.6	Anupasampanne vematiko, āpatti dukkaṭassa.	▁anupasampann e ▁ve mati ko ▁āpatti ▁dukkaṭassa
PA_pli-tv-bu-vb_pc74:2.2.7	Anupasampanne anupasampannasaññī, āpatti dukkaṭassa.	▁anupasampann e ▁anupasampann asaññī ▁āpatti ▁dukkaṭassa
PA_pli-tv-bu-vb_pc74:2.3.1	Anāpatti—	▁anāpatti
PA_pli-tv-bu-vb_pc74:2.3.2	kenaci viheṭhīyamāno mokkhādhippāyo pahāraṁ deti,	▁kenaci ▁vi he ṭ hī y amāno ▁ mokkh ā dhippāy o ▁pa hār aṃ ▁deti
PA_pli-tv-bu-vb_pc74:2.3.3	ummattakassa,	▁ummattak assa
PA_pli-tv-bu-vb_pc74:2.3.4	ādikammikassāti.	▁ādi kamm i k assāti
PA_pli-tv-bu-vb_pc74:2.3.5	Pahārasikkhāpadaṁ niṭṭhitaṁ catutthaṁ.	▁pa hār asikkhāpad aṃ ▁niṭṭhitaṃ ▁catutth aṃ
